,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
21,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q105251144,literal,Viburnum ayavacense,literal,SEGBBJSRGFADGQ-ZFZWLTHKSA-N,literal,O=C(OCC1(O)C(OC(=O)C)CC2C(=COC(OC(=O)C(C)CC)C21)COC3OC(CO)C(O)C(OC(=O)C)C3OC(=O)C)C,literal,149569-1,en,literal,"[(1S,4aS,6S,7R,7aS)-6-acetyloxy-7-(acetyloxymethyl)-4-[[(2R,3R,4S,5R,6R)-3,4-diacetyloxy-5-hydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-7-hydroxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] (2R)-2-methylbutanoate",literal,10.1016/S0031-9422(97)00379-8,,,,
22,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q27273993,literal,Viburnum mathewsii,literal,UMRPOGLIBDXFNK-ZYGITSNFSA-N,literal,CC(=O)OC1CCC2(C(C1(C)C)CCC3(C2CC=C4C3(CCC5(C4CC(CC5)(C)C)C)C)C)C,literal,264916-2,en,literal,beta-amyrin acetate,literal,10.1016/S0031-9422(00)81125-5,literal,1616-93-9,literal,CHEMBL489760
23,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q104666916,literal,Viburnum ayavacense,literal,AAALJWLFINEDCQ-UUEBEHEYSA-N,literal,O=C(OC1C(OCC2=COC(OC(=O)CC(C)C)C3C2CC(O)C3(O)COC(=O)C)OC(CO)C(O)C1O)C=CC4=CC=C(O)C=C4,literal,149569-1,en,literal,Viburtinoside II,literal,10.1016/S0031-9422(97)00379-8,,,,
24,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q27166922,literal,Viburnum mathewsii,literal,WCGUUGGRBIKTOS-UHFFFAOYSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,264916-2,en,literal,"Urs-12-en-28-oic acid, 3-hydroxy-, (3beta)-",literal,10.1016/S0031-9422(00)81125-5,,,literal,CHEMBL1979720
25,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q105031139,literal,Viburnum ayavacense,literal,HNZOKVUPPGNXLR-ZFZWLTHKSA-N,literal,O=C(OCC1OC(OCC2=COC(OC(=O)C(C)CC)C3C2CC(OC(=O)C)C3(O)COC(=O)C)C(OC(=O)C)C(O)C1O)C,literal,149569-1,en,literal,"[(1S,4aS,6S,7R,7aS)-6-acetyloxy-4-[[(2R,3R,4S,5S,6R)-3-acetyloxy-6-(acetyloxymethyl)-4,5-dihydroxyoxan-2-yl]oxymethyl]-7-(acetyloxymethyl)-7-hydroxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] (2R)-2-methylbutanoate",literal,10.1016/S0031-9422(97)00379-8,,,,
26,uri,http://www.wikidata.org/entity/Q17434703,uri,http://www.wikidata.org/entity/Q105242367,literal,Viburnum phlebotrichum,literal,ROOOAGWFZPFECL-VGGXMWIWSA-N,literal,O=C(OCC1OC(OC2=CC=C(O)C=C2)C(O)C(O)C1O)C(=CCCC(O)(C=C)C)C,literal,149870-1,en,literal,Phlebotrichin,literal,10.1016/S0031-9422(00)80094-1,,,,
27,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q27098380,literal,Viburnum mathewsii,literal,LJFYQZQUAULRDF-LSSWKVNRSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)OC2C(C(C(C(O2)CO)O)O)O,literal,264916-2,en,literal,4'-O-beta-D-glucosyl-cis-p-coumaric acid,literal,10.1016/S0031-9422(00)81125-5,,,,
28,uri,http://www.wikidata.org/entity/Q17434703,uri,http://www.wikidata.org/entity/Q105213437,literal,Viburnum phlebotrichum,literal,PQTDFOIAAQSUKY-UHFFFAOYSA-N,literal,O=C(O)CC(C1=CC=C(O)C=C1)C2(O)C(=O)OC3C(O)COC32OC4OC(CO)C(O)C(O)C4O,literal,149870-1,en,literal,"3-[3,6-dihydroxy-5-oxo-6a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,3a-dihydro-2H-furo[3,2-b]furan-6-yl]-3-(4-hydroxyphenyl)propanoic acid",literal,10.1248/CPB.42.1388,,,,
29,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q104999245,literal,Viburnum ayavacense,literal,FPLFVYKMLWXIJG-UIWLACOKSA-N,literal,O=C(OCC1(O)C(OC(=O)C)CC2C(=COC(OC(=O)CC(C)C)C21)COC3OC(CO)C(O)C(OC(=O)C)C3OC(=O)C)C,literal,149569-1,en,literal,"7,10,2',3'-Tetraacetylsuspensolide F",literal,10.1016/S0031-9422(97)00379-8,,,,
30,uri,http://www.wikidata.org/entity/Q17434703,uri,http://www.wikidata.org/entity/Q105242363,literal,Viburnum phlebotrichum,literal,ROOOAGWFZPFECL-RFGGDWBNSA-N,literal,O=C(OCC1OC(OC2=CC=C(O)C=C2)C(O)C(O)C1O)C(=CCCC(O)(C=C)C)C,literal,149870-1,en,literal,"[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(4-hydroxyphenoxy)oxan-2-yl]methyl (2E,6S)-6-hydroxy-2,6-dimethylocta-2,7-dienoate",literal,10.1016/S0031-9422(00)80094-1,,,,
31,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q105123548,literal,Viburnum ayavacense,literal,IZWBODJDDBCDFA-UHFFFAOYSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C(=O)CC(O)C(C)(C)C5CCC4(C)C3(C)CC1)C,literal,149569-1,en,literal,"10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-12-oxo-3,4,5,6,6a,7,8,8a,10,11,13,14b-dodecahydro-1H-picene-4a-carboxylic acid",literal,10.1016/S0031-9422(02)00153-X,,,,
32,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q104666917,literal,Viburnum ayavacense,literal,AAALJWLFINEDCQ-DLCWQLDFSA-N,literal,O=C(OC1C(OCC2=COC(OC(=O)CC(C)C)C3C2CC(O)C3(O)COC(=O)C)OC(CO)C(O)C1O)C=CC4=CC=C(O)C=C4,literal,149569-1,en,literal,Viburtinoside III,literal,10.1016/S0031-9422(97)00379-8,,,,
33,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q105150182,literal,Viburnum ayavacense,literal,LDDUHYKAAYRTBL-ZJWNIBOISA-N,literal,O=C(OC1C(OCC2=COC(OC(=O)C(C)CC)C3C2CC(O)C3(O)C)OC(CO)C(O)C1OC(=O)C)C,literal,149569-1,en,literal,"[(1S,4aS,6S,7S,7aS)-4-[[(2R,3R,4S,5R,6R)-3,4-diacetyloxy-5-hydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-6,7-dihydroxy-7-methyl-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] (2R)-2-methylbutanoate",literal,10.1016/S0031-9422(97)00379-8,,,,
34,uri,http://www.wikidata.org/entity/Q17434703,uri,http://www.wikidata.org/entity/Q105155664,literal,Viburnum phlebotrichum,literal,LQPXLFOWOYAKCV-UHFFFAOYSA-N,literal,O=C1OC2(C(=O)OC3C(O)COC32OC4OC(CO)C(O)C(O)C4O)C(C5=CC=C(O)C=C5)C1,literal,149870-1,en,literal,"3-hydroxy-4'-(4-hydroxyphenyl)-6a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyspiro[3,3a-dihydro-2H-furo[3,2-b]furan-6,5'-oxolane]-2',5-dione",literal,10.1248/CPB.42.1388,,,,
35,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q104415326,literal,Viburnum mathewsii,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,264916-2,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1016/S0031-9422(00)81125-5,,,,
36,uri,http://www.wikidata.org/entity/Q17434361,uri,http://www.wikidata.org/entity/Q104908276,literal,Viburnum ayavacense,literal,AAPLRLFRMAAIBE-UODRSKAISA-N,literal,O=C(OC1C(OCC2=COC(OC(=O)C(C)CC)C3C2CC(O)C3(O)COC(=O)C)OC(CO)C(O)C1O)C=CC4=CC=C(O)C=C4,literal,149569-1,en,literal,"[(1S,4aS,6S,7R,7aS)-7-(acetyloxymethyl)-4-[[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxymethyl]-6,7-dihydroxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] (2R)-2-methylbutanoate",literal,10.1016/S0031-9422(97)00379-8,,,,
37,uri,http://www.wikidata.org/entity/Q17434738,uri,http://www.wikidata.org/entity/Q121802,literal,Viburnum jucundum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,264905-2,en,literal,beta-sitosterol,literal,10.1055/S-2001-17357,literal,19044-06-5,,
38,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q105278592,literal,Viburnum mathewsii,literal,USYGRXORRSAVFG-UHFFFAOYSA-N,literal,O=C(OCC1OC(OCC2=COC(OC(=O)CC(C)C)C3C2CCC3(O)COC(=O)C)C(O)C(O)C1O)C=CC4=CC=C(O)C=C4,literal,264916-2,en,literal,"[7-(acetyloxymethyl)-7-hydroxy-4-[[3,4,5-trihydroxy-6-[3-(4-hydroxyphenyl)prop-2-enoyloxymethyl]oxan-2-yl]oxymethyl]-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] 3-methylbutanoate",literal,10.1016/S0031-9422(00)81125-5,,,,
39,uri,http://www.wikidata.org/entity/Q16137900,uri,http://www.wikidata.org/entity/Q424567,literal,Viburnum coriaceum,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,149622-1,en,literal,apigenin,literal,10.1016/S0031-9422(00)82372-9,literal,520-36-5,literal,CHEMBL28
40,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q63409374,literal,Viburnum mathewsii,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,264916-2,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)81125-5,,,,
41,uri,http://www.wikidata.org/entity/Q15232317,uri,http://www.wikidata.org/entity/Q393336,literal,Viburnum lobophyllum,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,149789-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)94161-X,literal,520-18-3,literal,CHEMBL150
42,uri,http://www.wikidata.org/entity/Q15232320,uri,http://www.wikidata.org/entity/Q393336,literal,Viburnum macrocephalum,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,149801-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)94161-X,literal,520-18-3,literal,CHEMBL150
43,uri,http://www.wikidata.org/entity/Q15232321,uri,http://www.wikidata.org/entity/Q393336,literal,Viburnum mongolicum,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,149826-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)94161-X,literal,520-18-3,literal,CHEMBL150
44,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q105368852,literal,Viburnum mathewsii,literal,YYQCJTVJAARIPW-UHFFFAOYSA-N,literal,O=C(OCC1(O)CCC2C(=COC(OC(=O)CC(C)C)C21)COC3OC(CO)C(O)C(O)C3O)C,literal,264916-2,en,literal,"[7-(acetyloxymethyl)-7-hydroxy-4-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] 3-methylbutanoate",literal,10.1016/S0031-9422(00)81125-5,,,,
45,uri,http://www.wikidata.org/entity/Q17434738,uri,http://www.wikidata.org/entity/Q416260,literal,Viburnum jucundum,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,264905-2,en,literal,ursolic acid,literal,10.1055/S-2001-17357,literal,77-52-1,literal,CHEMBL169
46,uri,http://www.wikidata.org/entity/Q17434719,uri,http://www.wikidata.org/entity/Q104936147,literal,Viburnum mathewsii,literal,BHPGRVQWTLDDQX-IBZMRETLSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5C(C)C(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)CCCCCCCCCCCCCCC,literal,264916-2,en,literal,alpha-Amyrin palmitate,literal,10.1016/S0031-9422(00)81125-5,literal,22255-10-3,,
47,uri,http://www.wikidata.org/entity/Q17434738,uri,http://www.wikidata.org/entity/Q104936147,literal,Viburnum jucundum,literal,BHPGRVQWTLDDQX-IBZMRETLSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5C(C)C(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)CCCCCCCCCCCCCCC,literal,264905-2,en,literal,alpha-Amyrin palmitate,literal,10.1055/S-2001-17357,literal,22255-10-3,,
48,uri,http://www.wikidata.org/entity/Q15232317,uri,http://www.wikidata.org/entity/Q417606,literal,Viburnum lobophyllum,literal,VEVZSMAEJFVWIL-UHFFFAOYSA-O,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O)O)O,literal,149789-1,en,literal,cyanidin cation,literal,10.1016/S0031-9422(00)94161-X,literal,13306-05-3,literal,CHEMBL404515
49,uri,http://www.wikidata.org/entity/Q15232320,uri,http://www.wikidata.org/entity/Q417606,literal,Viburnum macrocephalum,literal,VEVZSMAEJFVWIL-UHFFFAOYSA-O,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O)O)O,literal,149801-1,en,literal,cyanidin cation,literal,10.1016/S0031-9422(00)94161-X,literal,13306-05-3,literal,CHEMBL404515
50,uri,http://www.wikidata.org/entity/Q15232321,uri,http://www.wikidata.org/entity/Q417606,literal,Viburnum mongolicum,literal,VEVZSMAEJFVWIL-UHFFFAOYSA-O,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O)O)O,literal,149826-1,en,literal,cyanidin cation,literal,10.1016/S0031-9422(00)94161-X,literal,13306-05-3,literal,CHEMBL404515
51,uri,http://www.wikidata.org/entity/Q17434738,uri,http://www.wikidata.org/entity/Q121802,literal,Viburnum jucundum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,264905-2,en,literal,beta-sitosterol,literal,10.1055/S-2001-17357,literal,83-46-5,,
52,uri,http://www.wikidata.org/entity/Q15232317,uri,http://www.wikidata.org/entity/Q409478,literal,Viburnum lobophyllum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,149789-1,en,literal,quercetin,literal,10.1016/S0031-9422(00)94161-X,literal,117-39-5,literal,CHEMBL50
53,uri,http://www.wikidata.org/entity/Q15232320,uri,http://www.wikidata.org/entity/Q409478,literal,Viburnum macrocephalum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,149801-1,en,literal,quercetin,literal,10.1016/S0031-9422(00)94161-X,literal,117-39-5,literal,CHEMBL50
54,uri,http://www.wikidata.org/entity/Q15232321,uri,http://www.wikidata.org/entity/Q409478,literal,Viburnum mongolicum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,149826-1,en,literal,quercetin,literal,10.1016/S0031-9422(00)94161-X,literal,117-39-5,literal,CHEMBL50
