,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
12,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104888808,literal,Sarcococca coriacea,literal,ZTNBSFMIFOLVCM-QAKNPMBRSA-N,literal,O(C)C1CC2=CCC3C(CCC4(C)C(CCC34)C(N(C)C)C)C2(C)CC1,literal,355987-1,en,literal,"(1S)-1-[(3R,8S,9S,10R,13S,14S,17S)-3-methoxy-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-N,N-dimethylethanamine",literal,10.1016/S0031-9422(00)94070-6,,,,
13,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q115969444,literal,Sarcococca saligna,literal,SHJJWNZZBFZGIB-UHFFFAOYSA-N,literal,O=C(OC1CC2(C)C(CCC3C4CC=C(C(N(C)C)C)C4(C)CCC32)C(OC(=O)C)C1NC(=O)C(=CC)C)C,literal,355993-1,en,literal,"[4-acetyloxy-17-[1-(dimethylamino)ethyl]-10,13-dimethyl-3-(2-methylbut-2-enoylamino)-2,3,4,5,6,7,8,9,11,12,14,15-dodecahydro-1H-cyclopenta[a]phenanthren-2-yl] acetate",literal,10.1016/J.BMCL.2003.09.034,,,,
14,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q82329471,literal,Sarcococca coriacea,literal,VPOYXIYUORUTSW-CVKOZZCDSA-N,literal,O=C(N(C)C(C)C1CCC2C3CCC4CC(N(C)C)CCC4(C)C3CCC12C)C,literal,355987-1,en,literal,CTK0I1597,literal,10.1016/0040-4020(67)80030-9,literal,15437-92-0,,
15,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q105181480,literal,Sarcococca saligna,literal,NLOJUKSOUNWUSW-NUOWXSDFSA-N,literal,N(C)C1CCC2(C)C(CCC3C4CCC(C(N(C)C)C)C4(C)CCC32)C1,literal,355993-1,en,literal,"(3S,8R,9S,10S,13S,14S,17S)-17-[(1S)-1-(dimethylamino)ethyl]-N,10,13-trimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-amine",literal,10.1016/J.BMCL.2003.09.034,,,,
16,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q105134269,literal,Sarcococca saligna,literal,JSCQAKFYDNDOCI-BKGYVUQHSA-N,literal,O=C(N(C)C1CCC2(C)C(CCC3C4CCC(C(N(C)C)C)C4(C)CCC32)C1)CCC=5C=CC=CC5,literal,355993-1,en,literal,"N-[(3S,5S,8R,9S,10S,13S,14S,17S)-17-[(1S)-1-(dimethylamino)ethyl]-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl]-N-methyl-3-phenylpropanamide",literal,10.1021/NP970294A,,,,
17,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138767,literal,Buxus natalensis,literal,HHRXHLXZXPRKOE-WSYJSIOHSA-N,literal,CC=C1C(=O)CC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)N(C)C)C)C,literal,128681-1,en,literal,Cyclobuxophylline K,literal,10.1021/NP100494U,,,literal,CHEMBL1651048
18,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q104961124,literal,Buxus natalensis,literal,CJHDBEPXEKGBDW-UHFFFAOYSA-N,literal,NCCCCNC(=O)C=Cc1ccc(O)cc1,literal,128681-1,en,literal,N-(4-aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide,literal,10.1021/NP100494U,literal,34136-53-3,,
19,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138761,literal,Buxus natalensis,literal,KQPMIGNYSJUHRD-VQKBPVDWSA-N,literal,CC(C1C(CC2(C1(CCC34C2C=CC5C3(C4)CC(C(C5(C)C)N(C)C)O)C)C)O)N(C)C,literal,128681-1,en,literal,cyclonataminol,literal,10.1021/NP100494U,,,literal,CHEMBL1651044
20,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q105377788,literal,Buxus natalensis,literal,ZJCQKCYHGHOOCN-YQLZLQRESA-N,literal,O=C1C(=CC)C2(C)CCC34CC54CCC(N(C)C)C(C)(C)C5CCC3(C)C2(C)C1,literal,128681-1,en,literal,"(1R,3R,6S,8R,11S,12S,15E,16S)-6-(dimethylamino)-15-ethylidene-7,7,11,12,16-pentamethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecan-14-one",literal,10.1021/NP100494U,,,,
21,uri,http://www.wikidata.org/entity/Q50975259,uri,http://www.wikidata.org/entity/Q105383691,literal,Buxus madagascarica,literal,ZUILVKYUNYJWMV-UHFFFAOYSA-N,literal,C=1C2=CCC3(C)C(CCC3(C)C2CCC4C1CCC(N(C)C)C4(C)C)C(N(C)C)C,literal,340301-1,en,literal,"3-(1-(Dimethylamino)ethyl)-N,N,3a,10,10,12b-hexamethyl-1,2,3,3a,4,7,8,9,10,10a,11,12,12a,12b-tetradecahydrobenzo(4,5)cyclohepta(1,2-e)inden-9-amine",literal,10.1021/NP100494U,,,,
22,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138769,literal,Buxus natalensis,literal,CJHDBEPXEKGBDW-VMPITWQZSA-N,literal,C1=CC(=CC=C1C=CC(=O)NCCCCN)O,literal,128681-1,en,literal,p-coumaroylputrescine,literal,10.1021/NP100494U,literal,34136-53-3,literal,CHEMBL373847
23,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q105228766,literal,Sarcococca saligna,literal,QVNOTNUGUHMPDI-AIWDQZKNSA-N,literal,CC=C(C)C(=O)NC1C(O)CC2(C)C3CCC4(C)C(=CCC4C(C)N(C)C)C3CCC2C1O,literal,355993-1,en,literal,Salonine A,literal,10.1016/S0031-9422(97)00069-1,,,,
24,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q105228766,literal,Sarcococca saligna,literal,QVNOTNUGUHMPDI-AIWDQZKNSA-N,literal,CC=C(C)C(=O)NC1C(O)CC2(C)C3CCC4(C)C(=CCC4C(C)N(C)C)C3CCC2C1O,literal,355993-1,en,literal,Salonine A,literal,10.1016/J.BMCL.2003.09.034,,,,
25,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q104888945,literal,Sarcococca saligna,literal,UVZXIKHRPFCSKF-NLGFINLOSA-N,literal,CC(NC=O)C1CCC2C3CCC4CC(N(C)C)CCC4(C)C3CCC12C,literal,355993-1,en,literal,(20S)-3beta-(Dimethylamino)-20-(formylamino)-5alpha-pregnane,literal,10.1016/J.BMCL.2003.09.034,,,,
26,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q104888945,literal,Sarcococca saligna,literal,UVZXIKHRPFCSKF-NLGFINLOSA-N,literal,CC(NC=O)C1CCC2C3CCC4CC(N(C)C)CCC4(C)C3CCC12C,literal,355993-1,en,literal,(20S)-3beta-(Dimethylamino)-20-(formylamino)-5alpha-pregnane,literal,10.1002/HLCA.200490042,,,,
27,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q105024781,literal,Sarcococca coriacea,literal,HACHLIKPIMANLR-NLCHCKGPSA-N,literal,O=C1CCC2(C)C(C1)CCC3C4CCC(C(N(C)C)C)C4(C)CCC32,literal,355987-1,en,literal,(20S)-20-(Dimethylamino)-5alpha-pregnane-3-one,literal,10.1248/CPB.50.1423,,,,
28,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138760,literal,Buxus natalensis,literal,FBMFMDSVTBIJPB-CKTRUMDJSA-N,literal,CC(C1C(CC2(C1(CC=C3C2CC(C4C5(COC4(C3)C=CC5NC(=O)C6=CC=CC=C6)C)O)C)C)O)N(C)C,literal,128681-1,en,literal,O10-natafuranamine,literal,10.1021/NP100494U,,,literal,CHEMBL1651043
29,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q115969797,literal,Sarcococca saligna,literal,JSCQAKFYDNDOCI-UHFFFAOYSA-N,literal,O=C(N(C)C1CCC2(C)C(CCC3C4CCC(C(N(C)C)C)C4(C)CCC32)C1)CCC=5C=CC=CC5,literal,355993-1,en,literal,"N-[17-[1-(dimethylamino)ethyl]-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl]-N-methyl-3-phenylpropanamide",literal,10.1021/NP970294A,,,,
30,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27287238,literal,Buxus natalensis,literal,KACHFMOHOPLTNX-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C(=O)OC,literal,128681-1,en,literal,"methyl 3,4,5-trimethoxybenzoate",literal,10.1021/NP100494U,literal,1916-07-0,literal,CHEMBL1651039
31,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104888483,literal,Sarcococca coriacea,literal,HACHLIKPIMANLR-JIYAONLRSA-N,literal,O=C1CCC2(C)C(C1)CCC3C4CCC(C(N(C)C)C)C4(C)CCC32,literal,355987-1,en,literal,"(5S,8R,9S,10S,13S,14S,17S)-17-[(1R)-1-(dimethylamino)ethyl]-10,13-dimethyl-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-one",literal,10.1248/CPB.50.1423,,,,
32,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q104888982,literal,Sarcococca saligna,literal,NLOJUKSOUNWUSW-UHFFFAOYSA-N,literal,N(C)C1CCC2(C)C(CCC3C4CCC(C(N(C)C)C)C4(C)CCC32)C1,literal,355993-1,en,literal,"17-[1-(dimethylamino)ethyl]-N,10,13-trimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-amine",literal,10.1248/CPB.55.1397,,,,
33,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q104888981,literal,Sarcococca saligna,literal,NLOJUKSOUNWUSW-NLGFINLOSA-N,literal,N(C)C1CCC2(C)C(CCC3C4CCC(C(N(C)C)C)C4(C)CCC32)C1,literal,355993-1,en,literal,Dictyophlebine,literal,10.1002/HLCA.200490042,,,,
34,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q105258591,literal,Buxus natalensis,literal,SQULXMOMDPJQNT-UHFFFAOYSA-N,literal,CC(=O)OC1CC2(C)C3CCC4C(O)(C=CC(NC(=O)c5ccccc5)C4(C)CO)CC3=CCC2(C)C1C(C)N(C)C,literal,128681-1,en,literal,"[6-Benzamido-15-[1-(dimethylamino)ethyl]-3-hydroxy-7-(hydroxymethyl)-7,12,16-trimethyl-14-tetracyclo[9.7.0.03,8.012,16]octadeca-1(18),4-dienyl] acetate",literal,10.1021/NP100494U,,,,
35,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104985785,literal,Sarcococca coriacea,literal,DNVZSDMHLPWULM-WHIDRWFVSA-N,literal,O=C(N(C)C(C)C1CCC2C3CC=C4CC(N(C)C)CCC4(C)C3CCC12C)C,literal,355987-1,en,literal,"N-[(1R)-1-[(3S,8R,9R,10S,13S,14R,17R)-3-(dimethylamino)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethyl]-N-methylacetamide",literal,10.1016/0040-4039(64)83089-6,,,,
36,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q105290910,literal,Sarcococca coriacea,literal,VPOYXIYUORUTSW-KERBVZLBSA-N,literal,O=C(N(C)C(C)C1CCC2C3CCC4CC(N(C)C)CCC4(C)C3CCC12C)C,literal,355987-1,en,literal,"N-[(1R)-1-[(3R,5S,8R,9R,10S,13R,14S,17S)-3-(dimethylamino)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethyl]-N-methylacetamide",literal,10.1016/0040-4039(64)83089-6,,,,
37,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138766,literal,Buxus natalensis,literal,ZUILVKYUNYJWMV-JTRBZCFYSA-N,literal,CC(C1CCC2(C1(CC=C3C2CCC4C(=C3)CCC(C4(C)C)N(C)C)C)C)N(C)C,literal,128681-1,en,literal,Buxamine A,literal,10.1021/NP100494U,literal,36127-40-9,literal,CHEMBL1651047
38,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104888619,literal,Sarcococca coriacea,literal,SYWAOYCXRQDRLP-ULERWODGSA-N,literal,CC(=O)OC1C(NC(=O)C=C(C)C)CCC2(C)C3CCC4(C)C(C(C)N(C)C)=CCC4C3CCC12,literal,355987-1,en,literal,"[(20S)-20-(N,N-dimethylamino)-3 beta-(senecioylamino)-5 alpha-pregn-16-en-4 beta-yl acetate]",literal,10.1021/NP000466V,,,,
39,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q105259502,literal,Sarcococca saligna,literal,SRXWLQYLSKHWMI-WTIXRUGHSA-N,literal,C=1C=CC(=CC1)CN(C)C2CCC3(C)C(CCC4C5CCC(C(N(C)C)C)C5(C)CCC43)C2,literal,355993-1,en,literal,"(3S,5S,8R,9S,10S,13S,14S,17S)-N-benzyl-17-[(1S)-1-(dimethylamino)ethyl]-N,10,13-trimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-amine",literal,10.1021/NP970294A,,,,
40,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138763,literal,Buxus natalensis,literal,MALAIGCWTXNVKA-DVSVOVCNSA-N,literal,CC(C1C(CC2(C1(CC=C3C2CCC4C(=C3)CCC(C4(C)C)N(C)C)C)C)O)N(C)C,literal,128681-1,en,literal,buxaminol A,literal,10.1021/NP100494U,,,literal,CHEMBL1651046
41,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q27107104,literal,Sarcococca saligna,literal,YTNIUPZRMQLHNV-XSIUSZODSA-N,literal,CC(C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)N(C)C)C)C)N(C)C,literal,355993-1,en,literal,kurchessine,literal,10.1016/J.BMCL.2003.09.034,literal,6869-45-0,literal,CHEMBL344384
42,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q27107104,literal,Sarcococca saligna,literal,YTNIUPZRMQLHNV-XSIUSZODSA-N,literal,CC(C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)N(C)C)C)C)N(C)C,literal,355993-1,en,literal,kurchessine,literal,10.1002/HLCA.200490042,literal,6869-45-0,literal,CHEMBL344384
43,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104888496,literal,Sarcococca coriacea,literal,LVAFERHGCLNOLQ-RPOKZLQZSA-N,literal,CC=C(C)C(=O)NC1=CCC2(C)C(CCC3C2CCC2(C)C3CC3OC32C(C)NC)C1=O,literal,355987-1,en,literal,"(20S)-3beta-(Tigloylamino)-20-(methylamino)-16alpha,17alpha-epoxy-5alpha-pregna-2-ene-4-one",literal,10.1248/CPB.50.1423,,,,
44,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104888994,literal,Sarcococca coriacea,literal,BAWXWUZBFYSEDR-YZWRWILZSA-N,literal,O=C(C)C1CCC2C3CCC4CC(NC)CCC4(C)C3CCC12C,literal,355987-1,en,literal,3alpha-(Methylamino)-5alpha-pregnane-20-one,literal,10.1248/CPB.50.1423,,,,
45,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27097791,literal,Buxus natalensis,literal,ZMXJAEGJWHJMGX-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)OC,literal,128681-1,en,literal,SYRINGATE,literal,10.1021/NP100494U,literal,884-35-5,literal,CHEMBL1236122
46,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138768,literal,Buxus natalensis,literal,UFOMWAWIEKKLJS-KBVVDYDXSA-N,literal,CC(C1C(CC2(C1(CC=C3C2CCC4C(=C3)CCC(C4(C)C)NC)C)C)O)N(C)C,literal,128681-1,en,literal,(+)-buxaminol C,literal,10.1021/NP100494U,,,literal,CHEMBL1651038
47,uri,http://www.wikidata.org/entity/Q50975259,uri,http://www.wikidata.org/entity/Q110077967,literal,Buxus madagascarica,literal,FQININAMWQASHE-UHFFFAOYSA-N,literal,OCC1(C)C(NC)CCC2=CC3=CCC4(C)C(CCC4(C)C3CCC21)C(N(C)C)C,literal,340301-1,en,literal,"[15-[1-(Dimethylamino)ethyl]-7,12,16-trimethyl-6-(methylamino)-7-tetracyclo[9.7.0.03,8.012,16]octadeca-1(18),2-dienyl]methanol",literal,10.1016/S0031-9422(00)91534-6,,,,
48,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q412957,literal,Sarcococca saligna,literal,GRTOGORTSDXSFK-XJTZBENFSA-N,literal,CC1C2CN3CCC4=C(C3CC2C(=CO1)C(=O)OC)NC5=CC=CC=C45,literal,355993-1,en,literal,raubasine,literal,10.1016/S0031-9422(97)00069-1,literal,483-04-5,literal,CHEMBL123325
49,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q412957,literal,Sarcococca saligna,literal,GRTOGORTSDXSFK-XJTZBENFSA-N,literal,CC1C2CN3CCC4=C(C3CC2C(=CO1)C(=O)OC)NC5=CC=CC=C45,literal,355993-1,en,literal,raubasine,literal,10.1002/HLCA.200490042,literal,483-04-5,literal,CHEMBL123325
50,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q27138759,literal,Buxus natalensis,literal,OMPGPMBHVLLRMF-FGCNPPJOSA-N,literal,CC(C1C(CC2(C1(CC=C3C2CC(C4C5(COC(C5NC(=O)C6=CC=CC=C6)C7C4(C3)O7)C)OC(=O)C)C)C)O)N(C)C,literal,128681-1,en,literal,O2-natafuranamine,literal,10.1021/NP100494U,,,literal,CHEMBL1651042
51,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q115969407,literal,Sarcococca saligna,literal,QVNOTNUGUHMPDI-UHFFFAOYSA-N,literal,O=C(NC1C(O)CC2(C)C(CCC3C4=CCC(C(N(C)C)C)C4(C)CCC32)C1O)C(=CC)C,literal,355993-1,en,literal,"N-[17-[1-(dimethylamino)ethyl]-2,4-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]-2-methylbut-2-enamide",literal,10.1016/J.BMCL.2003.09.034,,,,
52,uri,http://www.wikidata.org/entity/Q11109983,uri,http://www.wikidata.org/entity/Q105298221,literal,Sarcococca saligna,literal,VWQAUBJBEMSAFZ-WVVIAQNPSA-N,literal,CC=C(C)C(=O)NC1=CCC2(C)C(CCC3C2CCC2(C)C3CCC2C(C)N(C)C)C1=O,literal,355993-1,en,literal,"(E)-N-[(5R,8S,9S,10R,13S,17S)-17-[(1S)-1-(dimethylamino)ethyl]-10,13-dimethyl-4-oxo-1,5,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl]-2-methylbut-2-enamide",literal,10.1016/J.BMCL.2003.09.034,,,,
53,uri,http://www.wikidata.org/entity/Q58254443,uri,http://www.wikidata.org/entity/Q105298872,literal,Buxus natalensis,literal,VYBKKMOWMQANMV-RBODEHBJSA-N,literal,O=C(OC1CC2(C)C3C(=CCC2(C)C1C(N(C)C)C)CC4(O)CCC(N(C(=O)C=5C=CC=CC5)C)C(C)(CO)C4CC3)C,literal,128681-1,en,literal,"[(3R,6S,7S,8S,11R,12S,14R,15S,16R)-6-[benzoyl(methyl)amino]-15-[(1S)-1-(dimethylamino)ethyl]-3-hydroxy-7-(hydroxymethyl)-7,12,16-trimethyl-14-tetracyclo[9.7.0.03,8.012,16]octadec-1(18)-enyl] acetate",literal,10.1021/NP100494U,,,,
54,uri,http://www.wikidata.org/entity/Q17251593,uri,http://www.wikidata.org/entity/Q104922504,literal,Sarcococca coriacea,literal,BAWXWUZBFYSEDR-BORIEPGUSA-N,literal,O=C(C)C1CCC2C3CCC4CC(NC)CCC4(C)C3CCC12C,literal,355987-1,en,literal,"1-[(3R,5S,8R,9S,10S,13R,14S,17S)-10,13-dimethyl-3-(methylamino)-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethanone",literal,10.1248/CPB.50.1423,,,,
