,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q419672,literal,Tilia tomentosa,literal,WKOLLVMJNQIZCI-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)O)O,literal,835608-1,en,literal,vanillic acid,literal,10.1021/JF040083T,literal,121-34-6,literal,CHEMBL120568
11,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q209727,literal,Tilia mandshurica,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,835433-1,en,literal,palmitic acid,literal,10.1080/10412905.1999.9701158,literal,57-10-3,literal,CHEMBL82293
12,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q209727,literal,Tilia mandshurica,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,835433-1,en,literal,palmitic acid,literal,10.1111/J.1753-4887.1965.TB02073.X,literal,57-10-3,literal,CHEMBL82293
13,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q424567,literal,Tilia mandshurica,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,835433-1,en,literal,apigenin,literal,10.1021/JF040083T,literal,520-36-5,literal,CHEMBL28
14,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q408428,literal,Tilia tomentosa,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,835608-1,en,literal,syringic acid,literal,10.1021/JF040083T,literal,530-57-4,literal,CHEMBL1414
15,uri,http://www.wikidata.org/entity/Q163981,uri,http://www.wikidata.org/entity/Q121802,literal,Tilia americana,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,286108-2,en,literal,beta-sitosterol,literal,10.1055/S-2007-981593,literal,83-46-5,,
16,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q229970,literal,Tilia mandshurica,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,835433-1,en,literal,4-hydroxybenzoic acid,literal,10.1021/JF040083T,literal,99-96-7,literal,CHEMBL441343
17,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q27291980,literal,Tilia tomentosa,literal,UUGLJVMIFJNVFH-UHFFFAOYSA-N,literal,CCCCCCOC(=O)C1=CC=CC=C1,literal,835608-1,en,literal,hexyl benzoate,literal,10.1080/10412905.1999.9701158,literal,6789-88-4,literal,CHEMBL2260717
18,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q414116,literal,Tilia mandshurica,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,835433-1,en,literal,trans-caffeic acid,literal,10.1021/JF040083T,literal,331-39-5,literal,CHEMBL145
19,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q422627,literal,Tilia mandshurica,literal,POULHZVOKOAJMA-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)O,literal,835433-1,en,literal,lauric acid,literal,10.1080/10412905.1999.9701158,literal,143-07-7,literal,CHEMBL108766
20,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q67880075,literal,Tilia mandshurica,literal,WHWDWIHXSPCOKZ-UHFFFAOYSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=O)C,literal,835433-1,en,literal,hexahydrofarnesyl acetone,literal,10.1080/10412905.1999.9701158,literal,502-69-2,,
21,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q150988,literal,Tilia mandshurica,literal,POOSGDOYLQNASK-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCC,literal,835433-1,en,literal,tetracosane,literal,10.1080/10412905.1999.9701158,literal,646-31-1,,
22,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q97974701,literal,Tilia tomentosa,literal,DQFBYFPFKXHELB-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2,literal,835608-1,en,literal,cinnamoylbenzene,literal,10.1016/0378-8741(94)90098-1,literal,94-41-7,,
23,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q424567,literal,Tilia tomentosa,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,835608-1,en,literal,apigenin,literal,10.1016/0378-8741(94)90098-1,literal,520-36-5,literal,CHEMBL28
24,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q424567,literal,Tilia tomentosa,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,835608-1,en,literal,apigenin,literal,10.1021/JF040083T,literal,520-36-5,literal,CHEMBL28
25,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q27135719,literal,Tilia mandshurica,literal,LTUMRKDLVGQMJU-IUBLYSDUSA-N,literal,CC(=CCCC(=CCCC(=CCCC(=O)C)C)C)C,literal,835433-1,en,literal,"(5E,9E)-farnesyl acetone",literal,10.1080/10412905.1999.9701158,literal,1117-52-8,literal,CHEMBL486207
26,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q27104329,literal,Tilia mandshurica,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,835433-1,en,literal,4-coumaric acid,literal,10.1021/JF040083T,literal,7400-08-0,,
27,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q417831,literal,Tilia mandshurica,literal,WXTMDXOMEHJXQO-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1O)C(=O)O)O,literal,835433-1,en,literal,gentisic acid,literal,10.1021/JF040083T,literal,490-79-9,literal,CHEMBL1461
28,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q151028,literal,Tilia mandshurica,literal,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,835433-1,en,literal,heptacosane,literal,10.1080/10412905.1999.9701158,literal,593-49-7,,
29,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q72478077,literal,Tilia tomentosa,literal,LTUMRKDLVGQMJU-UHFFFAOYSA-N,literal,O=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,literal,835608-1,en,literal,farnesylacetone,literal,10.1080/10412905.1999.9701158,literal,762-29-8,,
30,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q414116,literal,Tilia tomentosa,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,835608-1,en,literal,trans-caffeic acid,literal,10.1021/JF040083T,literal,331-39-5,literal,CHEMBL145
31,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q422627,literal,Tilia tomentosa,literal,POULHZVOKOAJMA-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)O,literal,835608-1,en,literal,lauric acid,literal,10.1080/10412905.1999.9701158,literal,143-07-7,literal,CHEMBL108766
32,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q417362,literal,Tilia tomentosa,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,835608-1,en,literal,ferulic acid,literal,10.1021/JF040083T,literal,537-98-4,literal,CHEMBL32749
33,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q99374,literal,Tilia tomentosa,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,835608-1,en,literal,(E)-p-coumaric acid,literal,10.1021/JF040083T,literal,501-98-4,literal,CHEMBL66879
34,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q1649777,literal,Tilia mandshurica,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,835433-1,en,literal,quercitrin,literal,10.1016/S0968-0896(01)00321-2,literal,522-12-3,literal,CHEMBL82242
35,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q27135719,literal,Tilia tomentosa,literal,LTUMRKDLVGQMJU-IUBLYSDUSA-N,literal,CC(=CCCC(=CCCC(=CCCC(=O)C)C)C)C,literal,835608-1,en,literal,"(5E,9E)-farnesyl acetone",literal,10.1080/10412905.1999.9701158,literal,1117-52-8,literal,CHEMBL486207
36,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q104375362,literal,Tilia mandshurica,literal,UCSGFTQHJDOIND-UHFFFAOYSA-N,literal,O(C1=CC=C(C=C1)CC=C)CC=C(C)C,literal,835433-1,en,literal,Dictagymnin,literal,10.1080/10412905.1999.9701158,literal,56045-79-5,,
37,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q6086296,literal,Tilia tomentosa,literal,OVSQVDMCBVZWGM-QSOFNFLRSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,835608-1,en,literal,isoquercetin,literal,10.1016/S0968-0896(01)00321-2,literal,482-35-9,literal,CHEMBL250450
38,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q417831,literal,Tilia tomentosa,literal,WXTMDXOMEHJXQO-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1O)C(=O)O)O,literal,835608-1,en,literal,gentisic acid,literal,10.1021/JF040083T,literal,490-79-9,literal,CHEMBL1461
39,uri,http://www.wikidata.org/entity/Q163981,uri,http://www.wikidata.org/entity/Q121802,literal,Tilia americana,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,286108-2,en,literal,beta-sitosterol,literal,10.1055/S-2007-981593,literal,64997-52-0,,
40,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q27114873,literal,Tilia mandshurica,literal,PSQYTAPXSHCGMF-BQYQJAHWSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=O)C,literal,835433-1,en,literal,trans-β-ionone,literal,10.1080/10412905.1999.9701158,literal,79-77-6,literal,CHEMBL559945
41,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q369777,literal,Tilia mandshurica,literal,FBUKVWPVBMHYJY-UHFFFAOYSA-N,literal,CCCCCCCCC(=O)O,literal,835433-1,en,literal,pelargonic acid,literal,10.1080/10412905.1999.9701158,literal,112-05-0,literal,CHEMBL108436
42,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q973741,literal,Tilia tomentosa,literal,RTIXKCRFFJGDFG-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,835608-1,en,literal,chrysin,literal,10.1016/0378-8741(94)90098-1,literal,480-40-0,literal,CHEMBL117
43,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q415945,literal,Tilia mandshurica,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,835433-1,en,literal,phytol,literal,10.1080/10412905.1999.9701158,literal,150-86-7,literal,CHEMBL3039479
44,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q407426,literal,Tilia mandshurica,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,835433-1,en,literal,linoleic acid,literal,10.1111/J.1753-4887.1965.TB02073.X,literal,60-33-3,literal,CHEMBL267476
45,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q151038,literal,Tilia mandshurica,literal,IGGUPRCHHJZPBS-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,835433-1,en,literal,nonacosane,literal,10.1080/10412905.1999.9701158,literal,630-03-5,literal,CHEMBL428955
46,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q151007,literal,Tilia mandshurica,literal,YKNWIILGEFFOPE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCC,literal,835433-1,en,literal,pentacosane,literal,10.1080/10412905.1999.9701158,literal,629-99-2,,
47,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q2742033,literal,Tilia tomentosa,literal,VHBFFQKBGNRLFZ-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2,literal,835608-1,en,literal,flavone,literal,10.1016/0378-8741(94)90098-1,literal,525-82-6,literal,CHEMBL275638
48,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q51617501,literal,Tilia tomentosa,literal,KSEBMYQBYZTDHS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,835608-1,en,literal,(E/Z)-ferulic acid,literal,10.1021/JF040083T,literal,1135-24-6,,
49,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q72443356,literal,Tilia tomentosa,literal,IOHPVZBSOKLVMN-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CCC2=CC=CC=C2C(=O)O,literal,835608-1,en,literal,2-Bibenzylcarboxylic acid,literal,10.1080/10412905.1999.9701158,literal,4890-85-1,,
50,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q27114873,literal,Tilia tomentosa,literal,PSQYTAPXSHCGMF-BQYQJAHWSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=O)C,literal,835608-1,en,literal,trans-β-ionone,literal,10.1080/10412905.1999.9701158,literal,79-77-6,literal,CHEMBL559945
51,uri,http://www.wikidata.org/entity/Q127849,uri,http://www.wikidata.org/entity/Q7190608,literal,Tilia,literal,CDRPUGZCRXZLFL-OWOJBTEDSA-N,literal,C1=CC(=C(C=C1C=CC2=CC(=CC(=C2)O)O)O)O,literal,39532-1,en,literal,piceatannol,literal,10.1016/J.CHROMA.2008.12.058,literal,10083-24-6,literal,CHEMBL69863
52,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q369777,literal,Tilia tomentosa,literal,FBUKVWPVBMHYJY-UHFFFAOYSA-N,literal,CCCCCCCCC(=O)O,literal,835608-1,en,literal,pelargonic acid,literal,10.1080/10412905.1999.9701158,literal,112-05-0,literal,CHEMBL108436
53,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q415945,literal,Tilia tomentosa,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,835608-1,en,literal,phytol,literal,10.1080/10412905.1999.9701158,literal,150-86-7,literal,CHEMBL3039479
54,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q422658,literal,Tilia mandshurica,literal,TUNFSRHWOTWDNC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)O,literal,835433-1,en,literal,myristic acid,literal,10.1080/10412905.1999.9701158,literal,544-63-8,literal,CHEMBL111077
55,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q4811191,literal,Tilia mandshurica,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,835433-1,en,literal,Astragalin,literal,10.1016/S0968-0896(01)00321-2,literal,480-10-4,literal,CHEMBL233930
56,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q72478077,literal,Tilia mandshurica,literal,LTUMRKDLVGQMJU-UHFFFAOYSA-N,literal,O=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,literal,835433-1,en,literal,farnesylacetone,literal,10.1080/10412905.1999.9701158,literal,762-29-8,,
57,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q407426,literal,Tilia tomentosa,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,835608-1,en,literal,linoleic acid,literal,10.1111/J.1753-4887.1965.TB02073.X,literal,60-33-3,literal,CHEMBL267476
58,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q150977,literal,Tilia mandshurica,literal,FIGVVZUWCLSUEI-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCC,literal,835433-1,en,literal,tricosane,literal,10.1080/10412905.1999.9701158,literal,638-67-5,,
59,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q407857,literal,Tilia tomentosa,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,835608-1,en,literal,rutin,literal,10.1016/0378-8741(94)90098-1,literal,153-18-4,literal,CHEMBL226335
60,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q422658,literal,Tilia tomentosa,literal,TUNFSRHWOTWDNC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)O,literal,835608-1,en,literal,myristic acid,literal,10.1080/10412905.1999.9701158,literal,544-63-8,literal,CHEMBL111077
61,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q4811191,literal,Tilia tomentosa,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,835608-1,en,literal,Astragalin,literal,10.1016/S0968-0896(01)00321-2,literal,480-10-4,literal,CHEMBL233930
62,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q375837,literal,Tilia mandshurica,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,835433-1,en,literal,gallic acid,literal,10.1021/JF040083T,literal,149-91-7,literal,CHEMBL288114
63,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q27106868,literal,Tilia mandshurica,literal,BBAMLNIPVMLTSQ-VNHYZAJKSA-N,literal,CC1=CC2C(CC1)C(CCCC2(C)C)(C)O,literal,835433-1,en,literal,himachalol,literal,10.1080/10412905.1999.9701158,literal,1891-45-8,,
64,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q63398496,literal,Tilia tomentosa,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,835608-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0378-8741(94)90098-1,,,,
65,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q63398496,literal,Tilia tomentosa,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,835608-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/S0968-0896(01)00321-2,,,,
66,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q418384,literal,Tilia tomentosa,literal,XHEFDIBZLJXQHF-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O,literal,835608-1,en,literal,fisetin,literal,10.1016/0378-8741(94)90098-1,literal,528-48-3,literal,CHEMBL31574
67,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q4742425,literal,Tilia tomentosa,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,835608-1,en,literal,amentoflavone,literal,10.1016/0378-8741(94)90098-1,literal,1617-53-4,literal,CHEMBL63354
68,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q409478,literal,Tilia mandshurica,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,835433-1,en,literal,quercetin,literal,10.1021/JF040083T,literal,117-39-5,literal,CHEMBL50
69,uri,http://www.wikidata.org/entity/Q857321,uri,http://www.wikidata.org/entity/Q23418844,literal,Tilia mandshurica,literal,DVGGLGXQSFURLP-VWMSDXGPSA-N,literal,C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O,literal,835433-1,en,literal,tiliroside,literal,10.1016/S0968-0896(01)00321-2,literal,20316-62-5,literal,CHEMBL266564
70,uri,http://www.wikidata.org/entity/Q161382,uri,http://www.wikidata.org/entity/Q393336,literal,Tilia tomentosa,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,835608-1,en,literal,kaempferol,literal,10.1016/0378-8741(94)90098-1,literal,520-18-3,literal,CHEMBL150
