,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q104415326,literal,Piper sanctum,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,683250-1,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1021/NP0505521,,,,
11,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q30061098,literal,Piper tuberculatum,literal,YTFVRYKNXDADBI-SNAWJCMRSA-N,literal,COc1cc(cc(c1OC)OC)C=CC(=O)O,literal,683806-1,en,literal,"(2E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoic acid",literal,10.1007/S00044-008-9161-9,,,,
12,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q30061098,literal,Piper tuberculatum,literal,YTFVRYKNXDADBI-SNAWJCMRSA-N,literal,COc1cc(cc(c1OC)OC)C=CC(=O)O,literal,683806-1,en,literal,"(2E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoic acid",literal,10.1016/0031-9422(81)85125-4,,,,
13,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q104983396,literal,Piper sanctum,literal,DKKJNZYHGRUXBS-UHFFFAOYSA-N,literal,O=C1OC(C=CC=2C=CC=CC2)=CC(OC)=C1,literal,683250-1,en,literal,4-methoxy-6-styryl-pyran-2-one,literal,10.1021/NP0401260,literal,1952-41-6,,
14,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105015409,literal,Piper tuberculatum,literal,GQIJYUMTOUBHSH-SOSXVSKCSA-N,literal,O=C(C=CC=CC1=CC=C2OCOC2=C1)N3CCCC3,literal,683806-1,en,literal,"1-[(2E,4Z)-5-(1,3-benzodioxol-5-yl)penta-2,4-dienoyl]pyrrolidine",literal,10.1021/NP030475E,,,,
15,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105299739,literal,Piper sanctum,literal,VZFKRUQEBVHHQE-UHFFFAOYSA-N,literal,O=C1OC(=C(OC)C=CC2=CC=C3OCOC3=C2)C(OC)=C1,literal,683250-1,en,literal,"5-[3-(1,3-Benzodioxol-5-yl)-1-methoxyprop-2-enylidene]-4-methoxyfuran-2-one",literal,10.1093/AESA/60.4.849,,,,
16,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105299739,literal,Piper sanctum,literal,VZFKRUQEBVHHQE-UHFFFAOYSA-N,literal,O=C1OC(=C(OC)C=CC2=CC=C3OCOC3=C2)C(OC)=C1,literal,683250-1,en,literal,"5-[3-(1,3-Benzodioxol-5-yl)-1-methoxyprop-2-enylidene]-4-methoxyfuran-2-one",literal,10.1016/0031-9422(71)85037-9,,,,
17,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q1111585,literal,Piper tuberculatum,literal,RHBGITBPARBDPH-ZPUQHVIOSA-N,literal,OC(=O)\C=C\C=C\c1ccc2OCOc2c1,literal,683806-1,en,literal,piperic acid,literal,10.1007/S00044-008-9161-9,literal,136-72-1,literal,CHEMBL332122
18,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105245282,literal,Piper sanctum,literal,RTNGMIUMJUOABT-ONKYJICLSA-N,literal,O=C1OC(C(OC)=C1)=C(OC)C2OC2C=3C=CC=CC3,literal,683250-1,en,literal,"NCGC00169512-02_C15H14O5_2(5H)-Furanone, 4-methoxy-5-[methoxy[(2R,3S)-3-phenyloxiranyl]methylene]-, (5E)-",literal,10.1515/ZNB-1972-1017,,,,
19,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q104909265,literal,Piper tuberculatum,literal,ACSFIAACPMCYMR-DANJKSSVSA-N,literal,O=C1C=CCCN1C(=O)C2C(C3=CC(OC)=C(OC)C(OC)=C3)C(C(=O)N4C(=O)C=CCC4)C2C5=CC(OC)=C(OC)C(OC)=C5,literal,683806-1,en,literal,"1-[(1R,2R,3S,4S)-3-(2-oxo-5,6-dihydropyridine-1-carbonyl)-2,4-bis(3,4,5-trimethoxyphenyl)cyclobutanecarbonyl]-5,6-dihydropyridin-2-one",literal,10.1016/0031-9422(81)85125-4,,,,
20,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105183185,literal,Piper sanctum,literal,NPNNKDMSXVRADT-UHFFFAOYSA-N,literal,COc1cc(C=CC(=O)NCCc2ccc(O)cc2)ccc1O,literal,683250-1,en,literal,N-feruloyltyramine; Moupinamide,literal,10.1021/NP0401260,literal,65646-26-6,,
21,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105183185,literal,Piper sanctum,literal,NPNNKDMSXVRADT-UHFFFAOYSA-N,literal,COc1cc(C=CC(=O)NCCc2ccc(O)cc2)ccc1O,literal,683250-1,en,literal,N-feruloyltyramine; Moupinamide,literal,10.1016/J.PHYTOCHEM.2008.02.018,literal,65646-26-6,,
22,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105183185,literal,Piper sanctum,literal,NPNNKDMSXVRADT-UHFFFAOYSA-N,literal,COc1cc(C=CC(=O)NCCc2ccc(O)cc2)ccc1O,literal,683250-1,en,literal,N-feruloyltyramine; Moupinamide,literal,10.1021/NP100606U,literal,65646-26-6,,
23,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q27134147,literal,Piper sanctum,literal,RXGUTQNKCXHALN-BJMVGYQFSA-N,literal,C1=CC(=CC=C1CCNC(=O)C=CC2=CC=C(C=C2)O)O,literal,683250-1,en,literal,trans-N-p-coumaroyl tyramine,literal,10.1021/NP0401260,literal,36417-86-4,literal,CHEMBL64286
24,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q7197361,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,piperlongumine,literal,10.1016/S0031-9422(00)00226-0,literal,20069-09-4,literal,CHEMBL465843
25,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q7197361,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,piperlongumine,literal,10.1016/S0031-9422(01)00431-9,literal,20069-09-4,literal,CHEMBL465843
26,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q7197361,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,piperlongumine,literal,10.1002/JAT.1261,literal,20069-09-4,literal,CHEMBL465843
27,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q7197361,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,piperlongumine,literal,10.1007/S00044-008-9161-9,literal,20069-09-4,literal,CHEMBL465843
28,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q7197361,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,piperlongumine,literal,10.1016/0031-9422(81)85125-4,literal,20069-09-4,literal,CHEMBL465843
29,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q7197361,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,piperlongumine,literal,10.1016/J.PHYMED.2006.12.015,literal,20069-09-4,literal,CHEMBL465843
30,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105024693,literal,Piper tuberculatum,literal,GZWWKXIXYHBDDX-UHFFFAOYSA-N,literal,O=C(C=CC1=CC=C(OC)C(OC)=C1)N2C(=O)C=CCC2,literal,683806-1,en,literal,"1-[3-(3,4-Dimethoxyphenyl)prop-2-enoyl]-2,3-dihydropyridin-6-one",literal,10.1021/NP960379W,,,,
31,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105203437,literal,Piper sanctum,literal,OYNVVROVMANQAF-YHAURASGSA-N,literal,O=C1OC(=C(OC)C=CC=2C=CC=CC2)C(OC)C1,literal,683250-1,en,literal,(5Z)-4-methoxy-5-[(2E)-1-methoxy-3-phenylprop-2-en-1-ylidene]oxolan-2-one,literal,10.1021/NP0401260,,,,
32,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q412424,literal,Piper sanctum,literal,ZMQAAUBTXCXRIC-UHFFFAOYSA-N,literal,C=CCC1=CC2=C(C=C1)OCO2,literal,683250-1,en,literal,safrole,literal,10.1021/NP0401260,literal,94-59-7,literal,CHEMBL242273
33,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q412424,literal,Piper sanctum,literal,ZMQAAUBTXCXRIC-UHFFFAOYSA-N,literal,C=CCC1=CC2=C(C=C1)OCO2,literal,683250-1,en,literal,safrole,literal,10.2174/157340711798375822,literal,94-59-7,literal,CHEMBL242273
34,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q104909676,literal,Piper tuberculatum,literal,ADMMSMMDSKVRQA-IUODEOHRSA-N,literal,O=C(N1C(=O)C2OC2CC1)CCC3=CC=C(OC)C(OC)=C3,literal,683806-1,en,literal,"(1R,6R)-3-[3-(3,4-dimethoxyphenyl)propanoyl]-7-oxa-3-azabicyclo[4.1.0]heptan-2-one",literal,10.1021/NP960379W,,,,
35,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q1088741,literal,Piper sanctum,literal,VHVOLFRBFDOUSH-NSCUHMNNSA-N,literal,CC=CC1=CC2=C(C=C1)OCO2,literal,683250-1,en,literal,β-isosafrole,literal,10.2174/157340711798375822,literal,4043-71-4,literal,CHEMBL487603
36,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105245281,literal,Piper sanctum,literal,RTNGMIUMJUOABT-AHPKVONYSA-N,literal,O=C1OC(C(OC)=C1)=C(OC)C2OC2C=3C=CC=CC3,literal,683250-1,en,literal,"(5Z)-4-methoxy-5-[methoxy-[(2R,3S)-3-phenyloxiran-2-yl]methylidene]furan-2-one",literal,10.1515/ZNB-1972-1017,,,,
37,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105235182,literal,Piper sanctum,literal,REYHFHICSRTQSJ-RJCHQFKYSA-N,literal,O=C1OC(OC)(C=CC=2C=CC=CC2)C(OC(=O)C)C(OC)=C1,literal,683250-1,en,literal,"(5S,6S)-5-Acetoxy-5,6-dihydro-4,6-dimethoxy-6-[(E)-2-phenylethenyl]-2H-pyran-2-one",literal,10.1002/CBER.19761090503,,,,
38,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q104969239,literal,Piper tuberculatum,literal,CSGDXLXTJVRNEA-UHFFFAOYSA-N,literal,CC(C)CNC(=O)C=CCCc1ccc2c(c1)OCO2,literal,683806-1,en,literal,"5-(1,3-benzodioxol-5-yl)-N-(2-methylpropyl)pent-2-enamide",literal,10.1016/S0031-9422(00)00226-0,,,,
39,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q104969239,literal,Piper tuberculatum,literal,CSGDXLXTJVRNEA-UHFFFAOYSA-N,literal,CC(C)CNC(=O)C=CCCc1ccc2c(c1)OCO2,literal,683806-1,en,literal,"5-(1,3-benzodioxol-5-yl)-N-(2-methylpropyl)pent-2-enamide",literal,10.1007/BF02033462,,,,
40,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q104969239,literal,Piper tuberculatum,literal,CSGDXLXTJVRNEA-UHFFFAOYSA-N,literal,CC(C)CNC(=O)C=CCCc1ccc2c(c1)OCO2,literal,683806-1,en,literal,"5-(1,3-benzodioxol-5-yl)-N-(2-methylpropyl)pent-2-enamide",literal,10.1016/S0031-9422(01)00431-9,,,,
41,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27893473,literal,Piper tuberculatum,literal,JIOJLCAPGHFHDI-UHFFFAOYSA-N,literal,CCCCCCCCCC(=O)NCC(C)C,literal,683806-1,en,literal,N-isobutyl decanamide,literal,10.1007/S00044-008-9161-9,literal,73785-31-6,literal,CHEMBL2260447
42,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q104074188,literal,Piper sanctum,literal,VKISCDZKKVVZQH-BMRADRMJSA-N,literal,O=C(C)CCCCCCCCCCCCCCC=CC1=CC=C2OCOC2=C1,literal,683250-1,en,literal,"(E)-18-(1,3-Benzodioxole-5-yl)-17-octadecene-2-one",literal,10.1021/NP0401260,,,,
43,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27159282,literal,Piper tuberculatum,literal,KLXHCGFNNUQTEY-AATRIKPKSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)OC,literal,683806-1,en,literal,"methyl-3,4,5-trimethoxy cinnamate",literal,10.1016/S0031-9422(01)00431-9,literal,20329-96-8,literal,CHEMBL1991500
44,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27159282,literal,Piper tuberculatum,literal,KLXHCGFNNUQTEY-AATRIKPKSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)OC,literal,683806-1,en,literal,"methyl-3,4,5-trimethoxy cinnamate",literal,10.1007/S00044-008-9161-9,literal,20329-96-8,literal,CHEMBL1991500
45,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q104994823,literal,Piper sanctum,literal,FGDDTLDJQXMYDY-PMNAPUGNSA-N,literal,O=C1OC(C(OC)=C1)=C(OC)C(O)C(O)C=2C=CC=CC2,literal,683250-1,en,literal,"(5Z)-5-[(2R,3R)-2,3-dihydroxy-1-methoxy-3-phenylpropylidene]-4-methoxyfuran-2-one",literal,10.1002/ARDP.19823150209,,,,
46,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105282615,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-FPLPWBNLSA-N,literal,O=C(C=CC1=CC(OC)=C(OC)C(OC)=C1)N2C(=O)C=CCC2,literal,683806-1,en,literal,"1-[(Z)-3-(3,4,5-Trimethoxyphenyl)propenoyl]-5,6-dihydro-2(1H)-pyridone",literal,10.1016/S0031-9422(00)00226-0,,,,
47,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105282615,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-FPLPWBNLSA-N,literal,O=C(C=CC1=CC(OC)=C(OC)C(OC)=C1)N2C(=O)C=CCC2,literal,683806-1,en,literal,"1-[(Z)-3-(3,4,5-Trimethoxyphenyl)propenoyl]-5,6-dihydro-2(1H)-pyridone",literal,10.1016/J.JPBA.2014.02.020,,,,
48,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105282615,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-FPLPWBNLSA-N,literal,O=C(C=CC1=CC(OC)=C(OC)C(OC)=C1)N2C(=O)C=CCC2,literal,683806-1,en,literal,"1-[(Z)-3-(3,4,5-Trimethoxyphenyl)propenoyl]-5,6-dihydro-2(1H)-pyridone",literal,10.1016/S0031-9422(01)00431-9,,,,
49,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q105348229,literal,Piper sanctum,literal,YGQMDFMXPBTIRS-PMACEKPBSA-N,literal,O=C(OC)CC1OC(CCCCCCCCCCCCCC)CC1,literal,683250-1,en,literal,"methyl 2-[(2S,5S)-5-tetradecyloxolan-2-yl]acetate",literal,10.1021/NP0401260,,,,
50,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105381161,literal,Piper tuberculatum,literal,ZPSGREUUQGTKDE-ZICOIJLXSA-N,literal,O=C(C=CC=CCCCCC)N1CCCCC1,literal,683806-1,en,literal,"(2E,4E)-1-(piperidin-1-yl)deca-2,4-dien-1-one",literal,10.1016/S0367-326X(00)00271-9,,,,
51,uri,http://www.wikidata.org/entity/Q15606727,uri,http://www.wikidata.org/entity/Q104074223,literal,Piper sanctum,literal,HYOOYGBSEUETML-ZRDIBKRKSA-N,literal,O=C(C=CCCCCCCCCCCC1=CC=C2OCOC2=C1)C,literal,683250-1,en,literal,"(E)-14-(1,3-Benzodioxole-5-yl)-3-tetradecene-2-one",literal,10.1021/NP0401260,,,,
52,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1016/S0031-9422(00)00226-0,,,,
53,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1016/S0031-9422(01)00431-9,,,,
54,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1016/S0031-9422(01)00364-8,,,,
55,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1002/JAT.1261,,,,
56,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1016/0031-9422(81)85125-4,,,,
57,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1016/J.MRGENTOX.2008.02.001,,,,
58,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27164161,literal,Piper tuberculatum,literal,VABYUUZNAVQNPG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,literal,683806-1,en,literal,"1-[1-Oxo-3-(3,4,5-trimethoxyphenyl)prop-2-enyl]-2,3-dihydropyridin-6-one",literal,10.1021/NP960379W,,,,
59,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105224004,literal,Piper tuberculatum,literal,QMIWSRNEYNUYFE-WKOVGYJXSA-N,literal,CCCCCC=CC=CC(=O)NC(C)CC,literal,683806-1,en,literal,"(2E,4E)-N-[(2R)-butan-2-yl]deca-2,4-dienamide",literal,10.1016/S0031-9422(00)00226-0,,,,
60,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27138027,literal,Piper tuberculatum,literal,MAGQQZHFHJDIRE-BNFZFUHLSA-N,literal,CCCCCC=CC=CC(=O)NCC(C)C,literal,683806-1,en,literal,pellitorine,literal,10.1016/S0367-326X(00)00271-9,literal,18836-52-7,literal,CHEMBL271242
61,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27138027,literal,Piper tuberculatum,literal,MAGQQZHFHJDIRE-BNFZFUHLSA-N,literal,CCCCCC=CC=CC(=O)NCC(C)C,literal,683806-1,en,literal,pellitorine,literal,10.1002/PS.1643,literal,18836-52-7,literal,CHEMBL271242
62,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27138027,literal,Piper tuberculatum,literal,MAGQQZHFHJDIRE-BNFZFUHLSA-N,literal,CCCCCC=CC=CC(=O)NCC(C)C,literal,683806-1,en,literal,pellitorine,literal,10.1016/S0031-9422(00)00226-0,literal,18836-52-7,literal,CHEMBL271242
63,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27138027,literal,Piper tuberculatum,literal,MAGQQZHFHJDIRE-BNFZFUHLSA-N,literal,CCCCCC=CC=CC(=O)NCC(C)C,literal,683806-1,en,literal,pellitorine,literal,10.1016/S0031-9422(01)00431-9,literal,18836-52-7,literal,CHEMBL271242
64,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q27138027,literal,Piper tuberculatum,literal,MAGQQZHFHJDIRE-BNFZFUHLSA-N,literal,CCCCCC=CC=CC(=O)NCC(C)C,literal,683806-1,en,literal,pellitorine,literal,10.1002/PCA.716,literal,18836-52-7,literal,CHEMBL271242
65,uri,http://www.wikidata.org/entity/Q15606320,uri,http://www.wikidata.org/entity/Q105348042,literal,Piper tuberculatum,literal,YGEPXHUKZDDRBW-WEVVVXLNSA-N,literal,O=C(C=CCCCCC1=CC=C2OCOC2=C1)N3CCCCC3,literal,683806-1,en,literal,Piperine S,literal,10.1016/S0367-326X(02)00321-0,,,,
