,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q17468835,uri,http://www.wikidata.org/entity/Q83099912,literal,Polygala polygama,literal,HGOULPVLENVPRT-IRWQIABSSA-N,literal,O=C1OCC2CC3=CC=C(OC)C(OC)=C3C(C4=CC=C5OCOC5=C4)C12,literal,692076-1,en,literal,"Naphtho(2,3-c)furan-1(3H)-one, 9-(1,3-benzodioxol-5-yl)-3a,4,9,9a-tetrahydro-7,8-dimethoxy-, (3aR,9R,9aR)-",literal,10.1021/NP50004A005,literal,71640-48-7,,
11,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q63398496,literal,Polygala sabulosa,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,692253-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1590/S0102-695X2008000200006,,,,
12,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q27106719,literal,Polygala karensium,literal,JJUNZBRHHGLJQW-UHFFFAOYSA-N,literal,C1=CC2=C(C=C1O)C(=O)C3=C(C=C(C=C3O2)O)O,literal,691660-1,en,literal,gentisein,literal,10.1016/J.BMCL.2012.04.028,literal,529-49-7,literal,CHEMBL361025
13,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q105001861,literal,Polygala telephioides,literal,FUOCZRUPAXIVLI-LAWIEJEXSA-N,literal,O=C(C=1C=CC=C(O)C1)C2=C(O)C(O)=C(C(O)=C2O)C3OC(CO)C(O)C(O)C3O,literal,692434-1,en,literal,Telephenone C,literal,10.1248/CPB.48.1354,,,,
14,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q104085142,literal,Polygala telephioides,literal,AEDDIBAIWPIIBD-UHFFFAOYSA-N,literal,O=C1C2=CC(O)=C(O)C=C2OC3=CC(O)=C(C(O)=C13)C4OC(CO)C(O)C(O)C4O,literal,692434-1,en,literal,"1,3,6,7-Tetrahydroxy-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]xanthen-9-one",literal,10.1002/HLCA.200790095,,,,
15,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q105311633,literal,Polygala telephioides,literal,WRYDCXDQHZQHNS-PQSJUMPYSA-N,literal,O=C(C1=CC=C(OC)C(O)=C1)C2=C(O)C=C(O)C(=C2O)C3OC(CO)C(O)C(O)C3O,literal,692434-1,en,literal,Telephenone A,literal,10.1248/CPB.48.1354,,,,
16,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q2472366,literal,Polygala sabulosa,literal,RODXRVNMMDRFIK-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)O,literal,692253-1,en,literal,scopoletin,literal,10.1211/JPP.58.1.0013,literal,92-61-5,literal,CHEMBL71851
17,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q105292178,literal,Polygala sabulosa,literal,VSGFBPIYWISBQE-UHFFFAOYSA-N,literal,O=C1OC(=CC(OC)=C1)CCC=2C=C3OCOC3=CC2OC,literal,692253-1,en,literal,"4-Methoxy-6-[2-(6-methoxy-1,3-benzodioxol-5-yl)ethyl]pyran-2-one",literal,10.1016/S0031-9422(00)00301-0,,,,
18,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q104980149,literal,Polygala telephioides,literal,DHHYXQWKYIOFAB-FQAJZHTNSA-N,literal,O=C(OC1C(O)C(OC2OC(CO)C(O)C(O)C2O)C(OC1COC(=O)C)OC3(OC(CO)C(O)C3OC(=O)C=4C=CC=CC4)COC(=O)C)C=5C=CC=CC5,literal,692434-1,en,literal,Telephiose A,literal,10.1248/CPB.48.1223,,,,
19,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q104980149,literal,Polygala telephioides,literal,DHHYXQWKYIOFAB-FQAJZHTNSA-N,literal,O=C(OC1C(O)C(OC2OC(CO)C(O)C(O)C2O)C(OC1COC(=O)C)OC3(OC(CO)C(O)C3OC(=O)C=4C=CC=CC4)COC(=O)C)C=5C=CC=CC5,literal,692434-1,en,literal,Telephiose A,literal,10.1002/HLCA.200790095,,,,
20,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105144953,literal,Polygala karensium,literal,KREQTBSQJOEUKA-UHFFFAOYSA-N,literal,O=C1C2=CC=C(O)C=C2OC3=CC(O)=C(OC)C(OC)=C13,literal,691660-1,en,literal,"3,6-dihydroxy-1,2-dimethoxyxanthen-9-one",literal,10.1016/J.BMCL.2012.04.028,,,,
21,uri,http://www.wikidata.org/entity/Q17468893,uri,http://www.wikidata.org/entity/Q105340672,literal,Polygala virgata,literal,XRQNFBNTJUDHJK-UHFFFAOYSA-N,literal,O=C1C(=COC=2C(OC)=C(O)C(OC)=C(O)C12)C=3C=CC(OC)=CC3,literal,692557-1,en,literal,"5,7-Dihydroxy-4',6,8-trimethoxyisoflavone",literal,10.1016/0031-9422(91)83060-X,,,,
22,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q105379037,literal,Polygala sabulosa,literal,ZLPLFUBVEZVYDX-UHFFFAOYSA-N,literal,O=C1OC=2C=C(OCC=C(C)C)C(OC)=CC2C=C1,literal,692253-1,en,literal,6-Methoxy-7-(3-methylbut-2-enoxy)chromen-2-one,literal,10.1211/JPP.58.1.0013,,,,
23,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q105379037,literal,Polygala sabulosa,literal,ZLPLFUBVEZVYDX-UHFFFAOYSA-N,literal,O=C1OC=2C=C(OCC=C(C)C)C(OC)=CC2C=C1,literal,692253-1,en,literal,6-Methoxy-7-(3-methylbut-2-enoxy)chromen-2-one,literal,10.1016/S0031-9422(00)00301-0,,,,
24,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q104945801,literal,Polygala karensium,literal,BTQSBBLEWLLRPP-AAOHZKSFSA-N,literal,O=C1C=2C=CC=CC2OC3=C(O)C=C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C=C13,literal,691660-1,en,literal,"4-hydroxy-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxyxanthen-9-one",literal,10.1021/NP050026+,,,,
25,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105219628,literal,Polygala karensium,literal,QFKWKPLJQKOOCS-MPOLXGTDSA-N,literal,O=C1C=2C=CC=CC2OC3=CC(OC4OC(COC5OCC(O)(CO)C5O)C(O)C(O)C4O)=CC(O)=C13,literal,691660-1,en,literal,"3-[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-1-hydroxyxanthen-9-one",literal,10.1021/NP050347L,,,,
26,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105219628,literal,Polygala karensium,literal,QFKWKPLJQKOOCS-MPOLXGTDSA-N,literal,O=C1C=2C=CC=CC2OC3=CC(OC4OC(COC5OCC(O)(CO)C5O)C(O)C(O)C4O)=CC(O)=C13,literal,691660-1,en,literal,"3-[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-1-hydroxyxanthen-9-one",literal,10.1021/NP050026+,,,,
27,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105007080,literal,Polygala karensium,literal,GECFJWYRKNFCKK-LULSETSHSA-N,literal,O=C1C=2C=CC=CC2OC3=C(OC)C(OC)=C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C=C13,literal,691660-1,en,literal,"3,4-dimethoxy-2-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxyxanthen-9-one",literal,10.1021/NP050026+,,,,
28,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q104945861,literal,Polygala sabulosa,literal,BTTXDVKDWXJEBE-ONEGZZNKSA-N,literal,O=C1OC(C=CC=2C=C3OCOC3=CC2OC)=CC(OC)=C1,literal,692253-1,en,literal,"4-Methoxy-6-[2-(6-methoxy-1,3-benzodioxole-5-yl)ethenyl]-2H-pyran-2-one",literal,10.1016/S0031-9422(00)00301-0,,,,
29,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105213238,literal,Polygala karensium,literal,PQHNJDATPYXLIX-GFBDJRIRSA-N,literal,O=C(OC1C(O)C(OC1(OC2OC(CO)C(O)C(O)C2O)CO)CO)C=CC3=CC(OC)=C(OC)C(OC)=C3,literal,691660-1,en,literal,"[(2S,3R,4R,5R)-4-hydroxy-2,5-bis(hydroxymethyl)-2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-3-yl] (E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoate",literal,10.1021/NP050026+,,,,
30,uri,http://www.wikidata.org/entity/Q15580623,uri,http://www.wikidata.org/entity/Q105202498,literal,Polygala fruticosa,literal,OXCHFCIHFMQOCE-UHFFFAOYSA-N,literal,O=C1OC=2C=CC=CC2C=3OC=4C(O)=CC=CC4C(=O)C13,literal,691467-1,en,literal,"4-hydroxy-5,10-dioxatetraphene-11,12-dione",literal,10.1002/HLCA.19890720705,,,,
31,uri,http://www.wikidata.org/entity/Q15582698,uri,http://www.wikidata.org/entity/Q105314970,literal,Polygala umbellata,literal,WXUPAVDYTAMGKM-UHFFFAOYSA-N,literal,O=C1C2=CC(OC)=C(OC)C=C2OC3=C(OC)C(OC)=C(OC)C(OC)=C13,literal,692512-1,en,literal,"1,2,3,4,6,7-hexamethoxyxanthen-9-one",literal,10.1016/S0040-4020(01)82982-3,,,,
32,uri,http://www.wikidata.org/entity/Q15580623,uri,http://www.wikidata.org/entity/Q4027534,literal,Polygala fruticosa,literal,CZMRCDWAGMRECN-UGDNZRGBSA-N,literal,C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O,literal,691467-1,en,literal,sucrose,literal,10.1002/HLCA.19890720705,literal,57-50-1,literal,CHEMBL253582
33,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105381440,literal,Polygala karensium,literal,ZQFVEAMZBAVHHV-DDSQTCDHSA-N,literal,O=C(C=1C=CC=CC1)C=2C(O)=C(OC3OC(CO)C(O)C(O)C3O)C(O)=C(OC4OC(CO)C(O)C(O)C4O)C2O,literal,691660-1,en,literal,"phenyl-[2,4,6-trihydroxy-3,5-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]phenyl]methanone",literal,10.1021/NP050347L,,,,
34,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q105378515,literal,Polygala sabulosa,literal,ZKJNIYKTYJLNRF-UHFFFAOYSA-N,literal,O=C1OC=2C=C(C(OC)=CC2C=C1)CC=C(C)C,literal,692253-1,en,literal,6-methoxy-7-(3-methylbut-2-en-1-yl)chromen-2-one,literal,10.1590/S0102-695X2008000200006,,,,
35,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q105011362,literal,Polygala sabulosa,literal,GLWFCJOUIQRVSV-DUXPYHPUSA-N,literal,O=C1OC(C=CC2=CC=C3OCOC3=C2)=CC(OC)=C1,literal,692253-1,en,literal,"6-[(E)-2-(1,3-benzodioxol-5-yl)vinyl]-4-methoxy-pyran-2-one",literal,10.1016/S0031-9422(00)00301-0,,,,
36,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q104949324,literal,Polygala sabulosa,literal,BYHVZDRLSCCTND-UHFFFAOYSA-N,literal,O=C1OC(=CC(OC)=C1)CCC2=CC=C3OCOC3=C2,literal,692253-1,en,literal,"6-[2-(1,3-Benzodioxol-5-yl)ethyl]-4-methoxypyran-2-one",literal,10.1016/S0031-9422(00)00301-0,,,,
37,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105279690,literal,Polygala karensium,literal,UUZUAKRZNQHGGM-DZJRGNHFSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(OC(=O)C=CC3=CC=C(O)C=C3)C2OC(=O)C=CC4=CC(OC)=C(O)C(OC)=C4)CO)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5O)C(O)C1O)C=CC7=CC(OC)=C(O)C(OC)=C7,literal,691660-1,en,literal,Tricornose L,literal,10.1021/NP050023X,,,,
38,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q104945862,literal,Polygala sabulosa,literal,BTTXDVKDWXJEBE-UHFFFAOYSA-N,literal,O=C1OC(C=CC=2C=C3OCOC3=CC2OC)=CC(OC)=C1,literal,692253-1,en,literal,"4-Methoxy-6-[2-(6-methoxy-1,3-benzodioxol-5-yl)ethenyl]pyran-2-one",literal,10.1016/S0031-9422(00)00301-0,,,,
39,uri,http://www.wikidata.org/entity/Q15584470,uri,http://www.wikidata.org/entity/Q105005893,literal,Polygala sabulosa,literal,GBJRDULCMRSYSL-GQCTYLIASA-N,literal,O=C1OC(C=CC2=CC=C(OC)C(OC)=C2)=CC(OC)=C1,literal,692253-1,en,literal,11-Methoxyyangonin,literal,10.1016/S0031-9422(00)00301-0,,,,
40,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105348645,literal,Polygala karensium,literal,YHWGGPCMEOSBEI-YKAJMUBGSA-N,literal,O=C(OC1C(O)C(OC1(OC2OC(CO)C(OC(=O)C=3C=CC=CC3)C(O)C2O)CO)CO)C=CC4=CC(OC)=C(OC)C(OC)=C4,literal,691660-1,en,literal,"3-O-[(E)-3-(3,4,5-Trimethoxyphenyl)propenoyl]-beta-D-fructofuranosyl 4-O-benzoyl-alpha-D-glucopyranoside",literal,10.1021/NP050023X,,,,
41,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q104199829,literal,Polygala karensium,literal,VVUQORLQHOKQDW-UHFFFAOYSA-N,literal,O=C1C=2C=CC=CC2OC3=C(OC)C=4OCOC4C=C13,literal,691660-1,en,literal,"4-methoxy-2H-[1,3]dioxolo[4,5-b]xanthen-10-one",literal,10.1016/J.BMCL.2012.04.028,,,,
42,uri,http://www.wikidata.org/entity/Q15580623,uri,http://www.wikidata.org/entity/Q105347193,literal,Polygala fruticosa,literal,YEEPARQWBYNUDV-UHFFFAOYSA-N,literal,O=C1OC=2C(OC)=CC=CC2C=3OC=4C=CC=CC4C(=O)C13,literal,691467-1,en,literal,"9-methoxy-5,10-dioxatetraphene-11,12-dione",literal,10.1002/HLCA.19890720705,,,,
43,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105141638,literal,Polygala karensium,literal,KIQDAEGSBGMMPE-ILUNYVIJSA-N,literal,O=C1C=2C=CC=CC2OC3=CC(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)=CC(O)=C13,literal,691660-1,en,literal,"1-hydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxyxanthen-9-one",literal,10.1021/NP050347L,,,,
44,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105386168,literal,Polygala karensium,literal,ZYHPPHCJLFPTHX-VYRPLCRESA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(OC(=O)C=CC3=CC=C(O)C(OC)=C3)C2OC(=O)C=CC4=CC(OC)=C(OC)C(OC)=C4)CO)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5O)C(O)C1O)C=CC7=CC(OC)=C(O)C(OC)=C7,literal,691660-1,en,literal,Tricornose J,literal,10.1021/NP050023X,,,,
45,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105182307,literal,Polygala karensium,literal,NNTHHDSNAVXJNF-ZWUIOIEASA-N,literal,O=C1C2=CC(OC)=C(O)C(OC3OC(CO)C(O)C(O)C3O)=C2OC=4C=CC=C(O)C14,literal,691660-1,en,literal,Toricornoside E,literal,10.1021/NP050347L,,,,
46,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105182307,literal,Polygala karensium,literal,NNTHHDSNAVXJNF-ZWUIOIEASA-N,literal,O=C1C2=CC(OC)=C(O)C(OC3OC(CO)C(O)C(O)C3O)=C2OC=4C=CC=C(O)C14,literal,691660-1,en,literal,Toricornoside E,literal,10.1021/NP050026+,,,,
47,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q105181892,literal,Polygala telephioides,literal,NMOKSKJXURQQEJ-RLABYNAHSA-N,literal,O=C(OC1C(O)C(OC1(OC2OC(COC(=O)C=3C=CC=CC3)C(O)C(O)C2O)CO)CO)C=CC4=CC(OC)=C(O)C(OC)=C4,literal,692434-1,en,literal,"3-O-[3-(4-Hydroxy-3,5-dimethoxyphenyl)propenoyl]-beta-D-fructofuranosyl 6-O-benzoyl-alpha-D-glucopyranoside",literal,10.1002/HLCA.200790095,,,,
48,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105013532,literal,Polygala karensium,literal,GNZXMFPBYJMTPZ-OZYQASBSSA-N,literal,O=C(C=1C=CC=CC1)C=2C(O)=CC(O)=CC2OC3OC(CO)C(O)C(O)C3OC4OCC(O)(CO)C4O,literal,691660-1,en,literal,Toricornoside A,literal,10.1021/NP050347L,,,,
49,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105025073,literal,Polygala karensium,literal,HATYMKPGOIMTRS-QRLXMCOXSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C2OC(=O)C=CC4=CC(OC)=C(OC)C(OC)=C4)CO)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5O)C(O)C1O)C=CC7=CC(OC)=C(O)C(OC)=C7,literal,691660-1,en,literal,Tricornose I,literal,10.1021/NP050023X,,,,
50,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q104950675,literal,Polygala telephioides,literal,BZSRMEUSTLPXED-XEIVUJTBSA-N,literal,O=C(OC1C(O)C(OC2OC(CO)C(O)C(O)C2O)C(OC1CO)OC3(OC(CO)C(O)C3OC(=O)C=4C=CC=CC4)CO)C=5C=CC=CC5,literal,692434-1,en,literal,Telephiose C,literal,10.1248/CPB.48.1223,,,,
51,uri,http://www.wikidata.org/entity/Q17468941,uri,http://www.wikidata.org/entity/Q104950675,literal,Polygala telephioides,literal,BZSRMEUSTLPXED-XEIVUJTBSA-N,literal,O=C(OC1C(O)C(OC2OC(CO)C(O)C(O)C2O)C(OC1CO)OC3(OC(CO)C(O)C3OC(=O)C=4C=CC=CC4)CO)C=5C=CC=CC5,literal,692434-1,en,literal,Telephiose C,literal,10.1002/HLCA.200790095,,,,
52,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105225974,literal,Polygala karensium,literal,QQPPCIOQSKFHSQ-KPZULMQVSA-N,literal,O=C1C2=CC(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=CC=C2OC=5C=CC=C(O)C15,literal,691660-1,en,literal,Toricornoside F,literal,10.1021/NP050347L,,,,
53,uri,http://www.wikidata.org/entity/Q17468893,uri,http://www.wikidata.org/entity/Q105134938,literal,Polygala virgata,literal,JTQKHIKTOPNBSL-UHFFFAOYSA-N,literal,O=C1C=2C=C3OCOC3=CC2OC=4C=C(OC)C(OC)=C(OC)C14,literal,692557-1,en,literal,"7,8,9-Trimethoxy-10H-1,3-dioxolo[4,5-b]xanthen-10-one",literal,10.1016/S0040-4020(01)82982-3,,,,
54,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105347088,literal,Polygala karensium,literal,YDXUZDVRVGYRJD-KDTWTNEESA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(OC(=O)C=CC3=CC=C(O)C(OC)=C3)C2OC(=O)C=CC4=CC(OC)=C(O)C(OC)=C4)CO)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5O)C(O)C1O)C=CC7=CC(OC)=C(O)C(OC)=C7,literal,691660-1,en,literal,Tricornose K,literal,10.1021/NP050023X,,,,
55,uri,http://www.wikidata.org/entity/Q15581379,uri,http://www.wikidata.org/entity/Q105225976,literal,Polygala karensium,literal,QQPPCIOQSKFHSQ-ZXZZXIDOSA-N,literal,O=C1C2=CC(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=CC=C2OC=5C=CC=C(O)C15,literal,691660-1,en,literal,"1-hydroxy-7-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5S)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]oxyxanthen-9-one",literal,10.1021/NP050026+,,,,
56,uri,http://www.wikidata.org/entity/Q17468893,uri,http://www.wikidata.org/entity/Q104995276,literal,Polygala virgata,literal,FHIJMQWMMZEFBL-OPSYHMPNSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(O)C2OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC(OC)=C(O)C(OC)=C4,literal,692557-1,en,literal,(3-Sinapoyl)fructofuranosyl-(6-sinapoyl)glucopyranoside,literal,10.1016/S0031-9422(00)95164-1,literal,139891-98-8,,
