,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
13,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q418628,literal,Juglans regia,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,442427-1,en,literal,oleanolic acid,literal,10.1055/S-2008-1074536,literal,508-02-1,literal,CHEMBL168
14,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136433,literal,Juglans regia,literal,OESLKRXCBRUCJZ-BUXXFNAFSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C(C3(CC2)C)(CCC5C4(CC(C(C5(C)C)O)O)C)C)C,literal,442427-1,en,literal,"2alpha,3beta-dihydroxylup-20(29)-ene",literal,10.1021/NP1008202,,,literal,CHEMBL1773216
15,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q393339,literal,Juglans regia,literal,WMBWREPUVVBILR-WIYYLYMNSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,literal,442427-1,en,literal,epigallocatechin gallate,literal,10.1021/JF061478A,literal,989-51-5,literal,CHEMBL297453
16,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136425,literal,Juglans regia,literal,CJHYKSSBQRABTM-XJWBRSAFSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O)C,literal,442427-1,en,literal,Arjunglucoside II,literal,10.1021/NP1008202,literal,62369-72-6,,
17,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q393336,literal,Juglans regia,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,442427-1,en,literal,kaempferol,literal,10.1556/AALIM.31.2002.1.7,literal,520-18-3,literal,CHEMBL150
18,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q393336,literal,Juglans regia,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,442427-1,en,literal,kaempferol,literal,10.1021/JF061478A,literal,520-18-3,literal,CHEMBL150
19,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27146675,literal,Juglans regia,literal,PCMORTLOPMLEFB-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C=CC(=O)O,literal,442427-1,en,literal,(EZ)-sinapic acid,literal,10.1021/JF050721N,literal,530-59-6,,
20,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27146675,literal,Juglans regia,literal,PCMORTLOPMLEFB-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C=CC(=O)O,literal,442427-1,en,literal,(EZ)-sinapic acid,literal,10.1016/J.FOODCHEM.2006.11.008,literal,530-59-6,,
21,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q421964,literal,Juglans regia,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,442427-1,en,literal,(E)-chlorogenic acid,literal,10.1021/JF050721N,literal,202650-88-2,literal,CHEMBL284616
22,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q421964,literal,Juglans regia,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,442427-1,en,literal,(E)-chlorogenic acid,literal,10.1016/J.FOODCHEM.2006.11.008,literal,202650-88-2,literal,CHEMBL284616
23,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136427,literal,Juglans regia,literal,JXSVIVRDWWRQRT-SVOQGVCWSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1C)C)C(=O)O,literal,442427-1,en,literal,"2alpha,3alpha,23-trihydroxyurs-12-en-28-oic acid",literal,10.1021/NP1008202,literal,103974-74-9,literal,CHEMBL1773214
24,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27132466,literal,Juglans regia,literal,WRHGORWNJGOVQY-RBSFLKMASA-N,literal,CC1=CC2C(CC1)C(=C)CCC2C(C)C,literal,442427-1,en,literal,(-)-γ-cadinene,literal,10.1002/HLCA.201200359,literal,1460-97-5,,
25,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q375837,literal,Juglans regia,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,442427-1,en,literal,gallic acid,literal,10.1016/J.FOODCHEM.2006.11.008,literal,149-91-7,literal,CHEMBL288114
26,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q415007,literal,Juglans regia,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,442427-1,en,literal,(+)-catechin,literal,10.1016/J.FOODCHEM.2006.11.008,literal,154-23-4,literal,CHEMBL311498
27,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q415007,literal,Juglans regia,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,442427-1,en,literal,(+)-catechin,literal,10.1021/JF061478A,literal,154-23-4,literal,CHEMBL311498
28,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27133437,literal,Juglans regia,literal,WRHGORWNJGOVQY-ZNMIVQPWSA-N,literal,CC1=CC2C(CC1)C(=C)CCC2C(C)C,literal,442427-1,en,literal,gamma-muurolene,literal,10.1002/HLCA.201200359,literal,24268-39-1,,
29,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q419726,literal,Juglans regia,literal,FVWJYYTZTCVBKE-ROUWMTJPSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)CO,literal,442427-1,en,literal,betulin,literal,10.1007/978-1-4615-4913-0_23,literal,473-98-3,literal,CHEMBL23236
30,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q4734900,literal,Juglans regia,literal,LHYHMMRYTDARSZ-BYNSBNAKSA-N,literal,CC1=CC2C(CCC(C2CC1)(C)O)C(C)C,literal,442427-1,en,literal,(-)-α-cadinol,literal,10.1002/HLCA.201200359,literal,481-34-5,literal,CHEMBL486795
31,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q409478,literal,Juglans regia,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,442427-1,en,literal,quercetin,literal,10.1556/AALIM.31.2002.1.7,literal,117-39-5,literal,CHEMBL50
32,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q409478,literal,Juglans regia,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,442427-1,en,literal,quercetin,literal,10.1021/JF061478A,literal,117-39-5,literal,CHEMBL50
33,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q411695,literal,Juglans regia,literal,KCDXJAYRVLXPFO-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C=O,literal,442427-1,en,literal,syringaldehyde,literal,10.1021/JF050721N,literal,134-96-3,literal,CHEMBL225303
34,uri,http://www.wikidata.org/entity/Q121749,uri,http://www.wikidata.org/entity/Q105251872,literal,Pterocarya fraxinifolia,literal,SFMLRCDOOPCKCM-UHFFFAOYSA-N,literal,NCCCCN(CCCNC(=O)C=Cc1ccc(O)cc1)C(=O)C=Cc1ccc(O)cc1,literal,442471-1,en,literal,N-[3-[4-aminobutyl-[3-(4-hydroxyphenyl)prop-2-enoyl]amino]propyl]-3-(4-hydroxyphenyl)prop-2-enamide,literal,10.1016/0031-9422(88)84103-7,,,,
35,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27888324,literal,Juglans regia,literal,XMGQYMWWDOXHJM-JTQLQIEISA-N,literal,CC1=CCC(CC1)C(=C)C,literal,442427-1,en,literal,(+)-limonene,literal,10.1002/HLCA.201200359,literal,5989-27-5,literal,CHEMBL449062
36,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27132733,literal,Juglans regia,literal,NGIVKZGKEPRIGG-CQSZACIVSA-N,literal,CC1=CC=C(CC1)C(C)CCC=C(C)C,literal,442427-1,en,literal,gamma-curcumene,literal,10.1002/HLCA.201200359,literal,28976-68-3,,
37,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q421614,literal,Juglans regia,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,442427-1,en,literal,caryophyllene,literal,10.1002/HLCA.201200359,literal,87-44-5,literal,CHEMBL445740
38,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q421614,literal,Juglans regia,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,442427-1,en,literal,caryophyllene,literal,10.1021/JF00071A013,literal,87-44-5,literal,CHEMBL445740
39,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136370,literal,Juglans regia,literal,NZCULBURCGAPSF-PQWKYGPVSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1C)C)C(=O)O,literal,442427-1,en,literal,23-hydroxyursolic acid,literal,10.1021/NP1008202,literal,94414-19-4,literal,CHEMBL523622
40,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136422,literal,Juglans regia,literal,IZWBODJDDBCDFA-DXEZAUPJSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(C(=O)CC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,442427-1,en,literal,virgatic acid,literal,10.1021/NP1008202,literal,14356-51-5,,
41,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136423,literal,Juglans regia,literal,BYWZDPHXZQSASO-DLRRJOOFSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(C(=O)CC(C5(C)CO)O)C)C)C2C1)C)C(=O)O)C,literal,442427-1,en,literal,"1-oxo-3beta,23-dihydroxyolean-12-en-28-oic acid",literal,10.1021/NP1008202,,,,
42,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q415011,literal,Juglans regia,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,442427-1,en,literal,luteolin,literal,10.1556/AALIM.31.2002.1.7,literal,491-70-3,literal,CHEMBL151
43,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q415011,literal,Juglans regia,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,442427-1,en,literal,luteolin,literal,10.1021/JF061478A,literal,491-70-3,literal,CHEMBL151
44,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q407669,literal,Juglans regia,literal,OSWPMRLSEDHDFF-UHFFFAOYSA-N,literal,COC(=O)C1=CC=CC=C1O,literal,442427-1,en,literal,methyl salicylate,literal,10.1002/HLCA.201200359,literal,119-36-8,literal,CHEMBL108545
45,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104202913,literal,Juglans mandshurica,literal,ZXYYTDCENDYKBR-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)CC1,literal,442388-1,en,literal,"4,8-dihydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1248/CPB.51.262,,,,
46,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136416,literal,Juglans regia,literal,WDPGVNDSNNDCOT-CRIWHUKNSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(C(=O)CC(C5(C)CO)O)C)C)C2C1)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O)C,literal,442427-1,en,literal,"1-oxo-3beta,23-dihydroxyolean-12-en-28-oic acid 28-O-beta-D-glucopyranoside",literal,10.1021/NP1008202,literal,1268632-58-1,,
47,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q423851,literal,Juglans regia,literal,YHQGMYUVUMAZJR-UHFFFAOYSA-N,literal,CC1=CC=C(CC1)C(C)C,literal,442427-1,en,literal,α-terpinene,literal,10.1002/HLCA.201200359,literal,99-86-5,literal,CHEMBL2251642
48,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q416775,literal,Juglans regia,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,442427-1,en,literal,camphene,literal,10.1002/HLCA.201200359,literal,79-92-5,literal,CHEMBL2268550
49,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136429,literal,Juglans regia,literal,RWFVBIQKMCLKMM-CARKBDGISA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(=O)C5(C)CO)C)C)C2C1C)C)C(=O)O,literal,442427-1,en,literal,3-oxo-23-hydroxyurs-12-en-28-oic acid,literal,10.1021/NP1008202,,,literal,CHEMBL1773215
50,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q418599,literal,Juglans regia,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)O,literal,442427-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1016/J.FOODCHEM.2006.11.008,literal,99-50-3,literal,CHEMBL37537
51,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q418599,literal,Juglans regia,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)O,literal,442427-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1055/S-2008-1074536,literal,99-50-3,literal,CHEMBL37537
52,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104935668,literal,Juglans mandshurica,literal,BGPJTIXJFAGUIF-VIFPVBQESA-N,literal,O=C1C=2C=CC=CC2C(O)CC1,literal,442388-1,en,literal,"(4S)-4-hydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1248/CPB.53.934,,,,
53,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27291724,literal,Juglans regia,literal,IYMHVUYNBVWXKH-MMQHQYPESA-N,literal,C1C2C(C3C(C(O2)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O3)O)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6C7=C(C(=C(C=C7C(=O)O1)O)O)O)O)O)O,literal,442427-1,en,literal,β-pedunculagin,literal,10.1016/S0031-9422(03)00333-9,literal,118014-30-5,,
54,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136421,literal,Juglans regia,literal,OZXWCKDLDCHGLN-ZNUSNMFFSA-N,literal,CC1CC(C2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O)O,literal,442427-1,en,literal,"3beta,22alpha-dihydroxyurs-12-en-28-oic acid 28-O-beta-D-glucopyranoside",literal,10.1021/NP1008202,literal,1268632-61-6,,
55,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104935667,literal,Juglans mandshurica,literal,BGPJTIXJFAGUIF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2C(O)CC1,literal,442388-1,en,literal,"(4R)-4-hydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1248/CPB.53.934,,,,
56,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104399012,literal,Juglans mandshurica,literal,ZXYYTDCENDYKBR-ZETCQYMHSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)CC1,literal,442388-1,en,literal,"(4S)-4,8-dihydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1002/CHIN.200334202,literal,54712-38-8,,
57,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104399012,literal,Juglans mandshurica,literal,ZXYYTDCENDYKBR-ZETCQYMHSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)CC1,literal,442388-1,en,literal,"(4S)-4,8-dihydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1248/CPB.53.934,literal,54712-38-8,,
58,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104914090,literal,Juglans mandshurica,literal,ALFSMVLFWLIEED-FAPMDJLWSA-N,literal,O=C1C=2C(O)=CC=C(OC3OC(CO)C(O)C(O)C3O)C2C(O)CC1,literal,442388-1,en,literal,Juglanoside E,literal,10.1248/CPB.52.566,,,,
59,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136430,literal,Juglans regia,literal,OEGYWKLSOORPGU-SXLQXSQGSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O,literal,442427-1,en,literal,quadranoside IV,literal,10.1021/NP1008202,,,literal,CHEMBL500352
60,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q4284467,literal,Juglans regia,literal,MATGKVZWFZHCLI-LSDHHAIUSA-N,literal,COC1=C(C=CC(=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)O)OC)O,literal,442427-1,en,literal,matairesinol,literal,10.1207/S15327914NC5402_5,literal,580-72-3,literal,CHEMBL425148
61,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q408428,literal,Juglans regia,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,442427-1,en,literal,syringic acid,literal,10.1021/JF050721N,literal,530-57-4,literal,CHEMBL1414
62,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q408428,literal,Juglans regia,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,442427-1,en,literal,syringic acid,literal,10.1016/J.FOODCHEM.2006.11.008,literal,530-57-4,literal,CHEMBL1414
63,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q408428,literal,Juglans regia,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,442427-1,en,literal,syringic acid,literal,10.1055/S-2008-1074536,literal,530-57-4,literal,CHEMBL1414
64,uri,http://www.wikidata.org/entity/Q311361,uri,http://www.wikidata.org/entity/Q104400162,literal,Juglans mandshurica,literal,ZXYYTDCENDYKBR-SSDOTTSWSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)CC1,literal,442388-1,en,literal,"(4R)-4,8-dihydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1248/CPB.53.934,,,,
65,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q27136419,literal,Juglans regia,literal,CNLHARKNOPEQIC-CWVWMCCNSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O,literal,442427-1,en,literal,"3beta,23-dihydroxyurs-12-en-28-oic acid 28-O-beta-D-glucopyranoside",literal,10.1021/NP1008202,literal,1268632-60-5,,
66,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q424567,literal,Juglans regia,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,442427-1,en,literal,apigenin,literal,10.1556/AALIM.31.2002.1.7,literal,520-36-5,literal,CHEMBL28
67,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q424567,literal,Juglans regia,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,442427-1,en,literal,apigenin,literal,10.1021/JF061478A,literal,520-36-5,literal,CHEMBL28
68,uri,http://www.wikidata.org/entity/Q46871,uri,http://www.wikidata.org/entity/Q422044,literal,Juglans regia,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,442427-1,en,literal,ellagic acid,literal,10.1021/JF050721N,literal,476-66-4,literal,CHEMBL6246
