,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q104990563,literal,Geranium niveum,literal,DWIOQBZYELAYFO-LRTJBLFKSA-N,literal,OC1=CC=C(C=C1)C23OC=4C=C(O)C=C(O)C4C(C=5C(O2)=CC(O)=C6C5OC(C7=CC(O)=C(O)C(O)=C7)C(O)C6)C3O,literal,109230-2,en,literal,"(1R,5R,6S,13R,21R)-13-(4-hydroxyphenyl)-5-(3,4,5-trihydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",literal,10.1055/S-2001-17358,,,,
11,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q110204677,literal,Geranium platyanthum,literal,CILLXFBAACIQNS-UHFFFAOYSA-O,literal,OC=1C=C(OC2OC(CO)C(O)C(O)C2O)C=3C=C(OC4OC(CO)C(O)C(O)C4O)C(=[O+]C3C1)C=5C=C(OC)C(O)=C(OC)C5,literal,373493-1,en,literal,Malvin,literal,10.1016/0031-9422(94)00898-4,,,,
12,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105155708,literal,Geranium niveum,literal,LQRHGTVFFPMWCG-LSBOWGMISA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C=C(O)C=C(O)C6C(C43)C5O)C7=CC=C(O)C=C7)CC2O,literal,109230-2,en,literal,Lqrhgtvffpmwcg-lsbowgmisa-,literal,10.1021/NP980467B,,,,
13,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q83061925,literal,Geranium platyanthum,literal,AWOGQCSIVCQXBT-VUEDXXQZSA-N,literal,O(C1=CC=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C5OCOC5=C4)C,literal,373493-1,en,literal,Kobusin,literal,10.32861/JBR.66.57.61,literal,36150-23-9,,
14,uri,http://www.wikidata.org/entity/Q15227519,uri,http://www.wikidata.org/entity/Q409478,literal,Geranium rectum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,373566-1,en,literal,quercetin,literal,10.1007/BF00574360,literal,117-39-5,literal,CHEMBL50
15,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q418628,literal,Geranium platyanthum,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,373493-1,en,literal,oleanolic acid,literal,10.32861/JBR.66.57.61,literal,508-02-1,literal,CHEMBL168
16,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q27103809,literal,Geranium collinum,literal,KWCCUYSXAYTNKA-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)O)C(=O)O,literal,372909-1,en,literal,"3,4-dihydroxy-5-methoxybenzoic acid",literal,10.1007/BF00567786,literal,3934-84-7,,
17,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105155710,literal,Geranium niveum,literal,LQRHGTVFFPMWCG-TXZJYACMSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C=C(O)C=C(O)C6C(C43)C5O)C7=CC=C(O)C=C7)CC2O,literal,109230-2,en,literal,"(1R,5R,6S,13S,21R)-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",literal,10.1055/S-2001-17358,,,,
18,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105155710,literal,Geranium niveum,literal,LQRHGTVFFPMWCG-TXZJYACMSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C=C(O)C=C(O)C6C(C43)C5O)C7=CC=C(O)C=C7)CC2O,literal,109230-2,en,literal,"(1R,5R,6S,13S,21R)-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",literal,10.1021/NP980467B,,,,
19,uri,http://www.wikidata.org/entity/Q12846959,uri,http://www.wikidata.org/entity/Q104193930,literal,Geranium wilfordii,literal,OXGUCUVFOIWWQJ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,373823-1,en,literal,quercitrin,literal,10.1016/S0040-4039(00)93123-X,,,,
20,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105155715,literal,Geranium niveum,literal,LQRHGTVFFPMWCG-VDUQXYFUSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C=C(O)C=C(O)C6C(C43)C5O)C7=CC=C(O)C=C7)CC2O,literal,109230-2,en,literal,"(1R,5S,6S,13S,21R)-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",literal,10.1021/NP980467B,,,,
21,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q5242815,literal,Geranium platyanthum,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,373493-1,en,literal,hyperoside,literal,10.32861/JBR.66.57.61,literal,482-36-0,,
22,uri,http://www.wikidata.org/entity/Q15227519,uri,http://www.wikidata.org/entity/Q104982141,literal,Geranium rectum,literal,DJFTVQHEUVITLG-BYICOMAMSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C4OC(=O)C5=CC(=O)C(=O)C(=O)C5C6=C(O)C(O)=C(O)C=C6C(=O)OC2C4OC(=O)C7=CC(O)=C(O)C(O)=C7C=8C(O)=C(O)C(O)=CC18,literal,373566-1,en,literal,"[(1R,3S,4R,12R,21R,22S)-14,15,16,27,28,29,32,33,34-nonahydroxy-6,9,10,11,19,24,37-heptaoxo-2,5,20,23,38-pentaoxaheptacyclo[19.18.0.04,22.07,12.013,18.025,30.031,36]nonatriaconta-7,13,15,17,25,27,29,31,33,35-decaen-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1007/BF00574360,,,,
23,uri,http://www.wikidata.org/entity/Q15227519,uri,http://www.wikidata.org/entity/Q5549854,literal,Geranium rectum,literal,JQQBXPCJFAKSPG-SVYIMCMUSA-N,literal,C1C2C3C(C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C6=C5C7C(=CC(=O)C(C7(O)O)(O6)O)C(=O)O3)O)O)OC(=O)C8=CC(=C(C(=C8C9=C(C(=C(C=C9C(=O)O1)O)O)O)O)O)O,literal,373566-1,en,literal,geraniin,literal,10.1007/BF00574360,literal,60976-49-0,literal,CHEMBL506069
24,uri,http://www.wikidata.org/entity/Q10917432,uri,http://www.wikidata.org/entity/Q418628,literal,Geranium lambertii,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,373215-1,en,literal,oleanolic acid,literal,10.32861/JBR.66.57.61,literal,508-02-1,literal,CHEMBL168
25,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q375837,literal,Geranium collinum,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,372909-1,en,literal,gallic acid,literal,10.1007/BF00567786,literal,149-91-7,literal,CHEMBL288114
26,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q104063367,literal,Geranium niveum,literal,MXKKFADFYXJREN-TXZJYACMSA-N,literal,OC1=CC=C(C=C1)C23OC=4C=C(O)C=C(O)C4C(C=5C(O2)=CC(O)=C6C5OC(C7=CC=C(O)C(O)=C7)C(O)C6)C3O,literal,109230-2,en,literal,"(1R,5R,6S,13S,21R)-5-(3,4-dihydroxyphenyl)-13-(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",literal,10.1021/JF0483725,,,,
27,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q110187979,literal,Geranium niveum,literal,MMBACJOZVSORQJ-JBVVMADQSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C(=C(O)C=C7OC8(OC=9C=C(O)C=C(O)C9C(C76)C8O)C%10=CC=C(O)C=C%10)C(C43)C5O)C%11=CC=C(O)C=C%11)CC2O,literal,109230-2,en,literal,Geranin D,literal,10.1055/S-2001-17358,,,,
28,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105167480,literal,Geranium niveum,literal,MMBACJOZVSORQJ-WKCSRNBOSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C(=C(O)C=C7OC8(OC=9C=C(O)C=C(O)C9C(C76)C8O)C%10=CC=C(O)C=C%10)C(C43)C5O)C%11=CC=C(O)C=C%11)CC2O,literal,109230-2,en,literal,"(1R,7R,15R,19S,26S,27R,31R,32S)-7,19,27-tris(4-hydroxyphenyl)-6,8,18,20,28-pentaoxaoctacyclo[17.11.1.17,15.02,17.05,16.09,14.021,30.024,29]dotriaconta-2(17),3,5(16),9,11,13,21(30),22,24(29)-nonaene-3,11,13,23,26,31,32-heptol",literal,10.1055/S-2001-17358,,,,
29,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q409478,literal,Geranium collinum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,372909-1,en,literal,quercetin,literal,10.1007/BF00567786,literal,117-39-5,literal,CHEMBL50
30,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q105367911,literal,Geranium collinum,literal,YXNPLJZTPMOXKR-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC2=C(O)C(O)=CC=C12)C=3C=CC(O)=CC3,literal,372909-1,en,literal,"3,7,8-trihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1007/BF00567786,literal,1429-28-3,,
31,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q409478,literal,Geranium platyanthum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,373493-1,en,literal,quercetin,literal,10.32861/JBR.66.57.61,literal,117-39-5,literal,CHEMBL50
32,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q105201249,literal,Geranium collinum,literal,OVSQVDMCBVZWGM-LQSBFMDOSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,372909-1,en,literal,Isoquercitin,literal,10.1007/BF00569822,,,,
33,uri,http://www.wikidata.org/entity/Q15227519,uri,http://www.wikidata.org/entity/Q909822,literal,Geranium rectum,literal,TUSDEZXZIZRFGC-XIGLUPEJSA-N,literal,C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O)O,literal,373566-1,en,literal,corilagin,literal,10.1007/BF00574360,literal,23094-69-1,literal,CHEMBL449392
34,uri,http://www.wikidata.org/entity/Q10917432,uri,http://www.wikidata.org/entity/Q104400222,literal,Geranium lambertii,literal,RNVUDWOQYYWXBJ-IEGSVRCHSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,373215-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-{[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy}chromen-4-one",literal,10.32861/JBR.66.57.61,,,,
35,uri,http://www.wikidata.org/entity/Q10917432,uri,http://www.wikidata.org/entity/Q409478,literal,Geranium lambertii,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,373215-1,en,literal,quercetin,literal,10.32861/JBR.66.57.61,literal,117-39-5,literal,CHEMBL50
36,uri,http://www.wikidata.org/entity/Q15335201,uri,http://www.wikidata.org/entity/Q105134299,literal,Geranium bellum,literal,JSEPSLOCPQODTM-ZCFIWIBFSA-N,literal,O=C1OC=2C(=O)CC(C(=O)OCC)C2C=3C(O)=C(O)C(O)=CC13,literal,109078-2,en,literal,"ethyl (1R)-7,8,9-trihydroxy-3,5-dioxo-1,2-dihydrocyclopenta[c]isochromene-1-carboxylate",literal,10.1016/J.BMCL.2009.08.055,,,,
37,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q27137793,literal,Geranium niveum,literal,PZZRDJXEMZMZFD-BWYUNELBSA-N,literal,C1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,109230-2,en,literal,quercetin-3-O-beta-D-xylopyranoside,literal,10.1021/NP980467B,literal,549-32-6,literal,CHEMBL488198
38,uri,http://www.wikidata.org/entity/Q12846959,uri,http://www.wikidata.org/entity/Q104197843,literal,Geranium wilfordii,literal,TUSDEZXZIZRFGC-UHFFFAOYSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C(OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15)C2O,literal,373823-1,en,literal,"(6,7,8,11,12,13,22,23-Octahydroxy-3,16-dioxo-2,17,20-trioxatetracyclo[17.3.1.04,9.010,15]tricosa-4,6,8,10,12,14-hexaen-21-yl) 3,4,5-trihydroxybenzoate",literal,10.1248/CPB.34.941,literal,23094-69-1,,
39,uri,http://www.wikidata.org/entity/Q12846959,uri,http://www.wikidata.org/entity/Q104197843,literal,Geranium wilfordii,literal,TUSDEZXZIZRFGC-UHFFFAOYSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C(OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15)C2O,literal,373823-1,en,literal,"(6,7,8,11,12,13,22,23-Octahydroxy-3,16-dioxo-2,17,20-trioxatetracyclo[17.3.1.04,9.010,15]tricosa-4,6,8,10,12,14-hexaen-21-yl) 3,4,5-trihydroxybenzoate",literal,10.1016/0031-9422(75)85321-0,literal,23094-69-1,,
40,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q104400222,literal,Geranium platyanthum,literal,RNVUDWOQYYWXBJ-IEGSVRCHSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,373493-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-{[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy}chromen-4-one",literal,10.32861/JBR.66.57.61,,,,
41,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q15720546,literal,Geranium platyanthum,literal,POQICXMTUPVZMX-UXYNSRGZSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O,literal,373493-1,en,literal,Juglanin,literal,10.32861/JBR.66.57.61,literal,5041-67-8,literal,CHEMBL469440
42,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q105349619,literal,Geranium collinum,literal,YKDNTEQLKGYZHT-JSAIFSMWSA-N,literal,O=C(OC1C(O)OC2COC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,literal,372909-1,en,literal,1-Desgalloyleugeniin,literal,10.1007/BF00564295,,,,
43,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105217273,literal,Geranium niveum,literal,PZZRDJXEMZMZFD-ODPGBAFUSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,109230-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3S,4R,5S)-3,4,5-trihydroxyoxan-2-yl]oxychromen-4-one",literal,10.1021/NP980467B,,,,
44,uri,http://www.wikidata.org/entity/Q10917432,uri,http://www.wikidata.org/entity/Q15720546,literal,Geranium lambertii,literal,POQICXMTUPVZMX-UXYNSRGZSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O,literal,373215-1,en,literal,Juglanin,literal,10.32861/JBR.66.57.61,literal,5041-67-8,literal,CHEMBL469440
45,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q5242815,literal,Geranium niveum,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,109230-2,en,literal,hyperoside,literal,10.1021/NP980467B,literal,482-36-0,,
46,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q105167484,literal,Geranium niveum,literal,MMBACJOZVSORQJ-ZZPAFUJCSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C(=C(O)C=C7OC8(OC=9C=C(O)C=C(O)C9C(C76)C8O)C%10=CC=C(O)C=C%10)C(C43)C5O)C%11=CC=C(O)C=C%11)CC2O,literal,109230-2,en,literal,"(1R,7S,15R,19R,26R,27R,31R,32R)-7,19,27-tris(4-hydroxyphenyl)-6,8,18,20,28-pentaoxaoctacyclo[17.11.1.17,15.02,17.05,16.09,14.021,30.024,29]dotriaconta-2(17),3,5(16),9,11,13,21(30),22,24(29)-nonaene-3,11,13,23,26,31,32-heptol",literal,10.1055/S-2001-17358,,,,
47,uri,http://www.wikidata.org/entity/Q15253747,uri,http://www.wikidata.org/entity/Q104063828,literal,Geranium niveum,literal,MMBACJOZVSORQJ-KTJIKPCYSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C4OC5(OC=6C(=C(O)C=C7OC8(OC=9C=C(O)C=C(O)C9C(C76)C8O)C%10=CC=C(O)C=C%10)C(C43)C5O)C%11=CC=C(O)C=C%11)CC2O,literal,109230-2,en,literal,"(1R,7S,15R,19R,26S,27R,31S,32R)-7,19,27-tris(4-hydroxyphenyl)-6,8,18,20,28-pentaoxaoctacyclo[17.11.1.17,15.02,17.05,16.09,14.021,30.024,29]dotriaconta-2(17),3,5(16),9,11,13,21(30),22,24(29)-nonaene-3,11,13,23,26,31,32-heptol",literal,10.1021/JF0483725,,,,
48,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q105114390,literal,Geranium collinum,literal,IKGXIBQEEMLURG-GGFYDIPBSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,372909-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-[[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1007/BF00569822,,,,
49,uri,http://www.wikidata.org/entity/Q11128365,uri,http://www.wikidata.org/entity/Q408428,literal,Geranium platyanthum,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,373493-1,en,literal,syringic acid,literal,10.32861/JBR.66.57.61,literal,530-57-4,literal,CHEMBL1414
50,uri,http://www.wikidata.org/entity/Q10917432,uri,http://www.wikidata.org/entity/Q408428,literal,Geranium lambertii,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,373215-1,en,literal,syringic acid,literal,10.32861/JBR.66.57.61,literal,530-57-4,literal,CHEMBL1414
51,uri,http://www.wikidata.org/entity/Q10869266,uri,http://www.wikidata.org/entity/Q422044,literal,Geranium collinum,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,372909-1,en,literal,ellagic acid,literal,10.1007/BF00567786,literal,476-66-4,literal,CHEMBL6246
52,uri,http://www.wikidata.org/entity/Q12846959,uri,http://www.wikidata.org/entity/Q375837,literal,Geranium wilfordii,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,373823-1,en,literal,gallic acid,literal,10.1248/CPB.34.941,literal,149-91-7,literal,CHEMBL288114
53,uri,http://www.wikidata.org/entity/Q12846959,uri,http://www.wikidata.org/entity/Q375837,literal,Geranium wilfordii,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,373823-1,en,literal,gallic acid,literal,10.1016/S0040-4039(00)93123-X,literal,149-91-7,literal,CHEMBL288114
54,uri,http://www.wikidata.org/entity/Q12846959,uri,http://www.wikidata.org/entity/Q375837,literal,Geranium wilfordii,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,373823-1,en,literal,gallic acid,literal,10.1016/0031-9422(75)85321-0,literal,149-91-7,literal,CHEMBL288114
