,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
25,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q209404,literal,Freesia ×hybrida,literal,QQZOPKMRPOGIEB-UHFFFAOYSA-N,literal,O=C(C)CCCC,literal,77241034-1,en,literal,hexan-2-one,literal,10.1271/BBB1961.48.2843,literal,591-78-6,literal,CHEMBL195861
26,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q421614,literal,Freesia ×hybrida,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,77241034-1,en,literal,caryophyllene,literal,10.1271/BBB1961.48.2843,literal,87-44-5,literal,CHEMBL445740
27,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q209404,literal,Freesia ×hybrida,literal,QQZOPKMRPOGIEB-UHFFFAOYSA-N,literal,CCCCC(=O)C,literal,77241034-1,en,literal,hexan-2-one,literal,10.1271/BBB1961.48.2843,literal,591-78-6,literal,CHEMBL195861
28,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q104996471,literal,Freesia ×hybrida,literal,FKAXTVXZKQJKBJ-UHFFFAOYSA-N,literal,O=C(C(=CCCCCCC)C)C,literal,77241034-1,en,literal,3-methyldec-3-en-2-one,literal,10.1271/BBB1961.48.2843,,,,
29,uri,http://www.wikidata.org/entity/Q15559630,uri,http://www.wikidata.org/entity/Q105027711,literal,Crocosmia masoniorum,literal,HGFABXVPUAHPDH-SLILNCJASA-N,literal,O=C(OC1OC(C)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC3OC(C)C(O)C(O)C3O)C45CCC(C)(C)CC5C6=CCC7C8(C)CC(O)C(OC9OC(COC%10OCC(O)C(O)C%10O)C(O)C(O)C9O)C(C)(CO)C8CCC7(C)C6(C)CC4O,literal,436433-1,en,literal,Desacylmasonoside 5,literal,10.1016/S0031-9422(00)97094-8,,,,
30,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q104375753,literal,Freesia ×hybrida,literal,GITIYCQMJWQMKC-UHFFFAOYSA-N,literal,C=CC(=CCCC)C,literal,77241034-1,en,literal,"3-methylhepta-1,3-diene",literal,10.1271/BBB1961.48.2843,,,,
31,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q415359,literal,Freesia ×hybrida,literal,GLZPCOQZEFWAFX-YFHOEESVSA-N,literal,CC(=CCCC(=CCO)C)C,literal,77241034-1,en,literal,nerol,literal,10.1271/BBB1961.48.2843,literal,106-25-2,literal,CHEMBL452683
32,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q419096,literal,Freesia ×hybrida,literal,IOJUPLGTWVMSFF-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)N=CS2,literal,77241034-1,en,literal,benzothiazole,literal,10.1271/BBB1961.48.2843,literal,95-16-9,literal,CHEMBL510309
33,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q424957,literal,Freesia ×hybrida,literal,NTOPKICPEQUPPH-UHFFFAOYSA-N,literal,CC(C)C1=NC=CN=C1OC,literal,77241034-1,en,literal,2-isopropyl-3-methoxypyrazine,literal,10.1271/BBB1961.48.2843,literal,25773-40-4,literal,CHEMBL96852
34,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q27114869,literal,Freesia ×hybrida,literal,UZFLPKAIBPNNCA-BQYQJAHWSA-N,literal,CC1=CCCC(C1C=CC(=O)C)(C)C,literal,77241034-1,en,literal,alpha-ionone,literal,10.1271/BBB1961.48.2843,literal,127-41-3,literal,CHEMBL472877
35,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q297592,literal,Freesia ×hybrida,literal,MNWFXJYAOYHMED-UHFFFAOYSA-N,literal,CCCCCCC(=O)O,literal,77241034-1,en,literal,heptanoic acid,literal,10.1271/BBB1961.48.2843,literal,111-14-8,literal,CHEMBL320358
36,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q77003,literal,Freesia ×hybrida,literal,QNVRIHYSUZMSGM-UHFFFAOYSA-N,literal,CCCCC(C)O,literal,77241034-1,en,literal,2-hexanol,literal,10.1271/BBB1961.48.2843,literal,626-93-7,literal,CHEMBL45425
37,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q27108659,literal,Freesia ×hybrida,literal,OALYTRUKMRCXNH-QMMMGPOBSA-N,literal,CCCCCC1CCC(=O)O1,literal,77241034-1,en,literal,(S)-γ-nonalactone,literal,10.1271/BBB1961.48.2843,literal,63357-97-1,,
38,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q415536,literal,Freesia ×hybrida,literal,GWYFCOCPABKNJV-UHFFFAOYSA-N,literal,CC(C)CC(=O)O,literal,77241034-1,en,literal,isovaleric acid,literal,10.1271/BBB1961.48.2843,literal,503-74-2,literal,CHEMBL568737
39,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q407796,literal,Freesia ×hybrida,literal,NQPDZGIKBAWPEJ-UHFFFAOYSA-N,literal,CCCCC(=O)O,literal,77241034-1,en,literal,valeric acid,literal,10.1271/BBB1961.48.2843,literal,109-52-4,literal,CHEMBL268736
40,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q83763,literal,Freesia ×hybrida,literal,ZOCHHNOQQHDWHG-UHFFFAOYSA-N,literal,CCCC(CC)O,literal,77241034-1,en,literal,3-hexanol,literal,10.1271/BBB1961.48.2843,literal,623-37-0,literal,CHEMBL46678
41,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q419668,literal,Freesia ×hybrida,literal,GYHFUZHODSMOHU-UHFFFAOYSA-N,literal,CCCCCCCCC=O,literal,77241034-1,en,literal,nonanal,literal,10.1271/BBB1961.48.2843,literal,124-19-6,literal,CHEMBL2228376
42,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q27889969,literal,Freesia ×hybrida,literal,ULDHMXUKGWMISQ-VIFPVBQESA-N,literal,CC1=CCC(CC1=O)C(=C)C,literal,77241034-1,en,literal,(+)-carvone,literal,10.1271/BBB1961.48.2843,literal,2244-16-8,literal,CHEMBL501949
43,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q423357,literal,Freesia ×hybrida,literal,RRAFCDWBNXTKKO-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC=C)O,literal,77241034-1,en,literal,eugenol,literal,10.1271/BBB1961.48.2843,literal,97-53-0,literal,CHEMBL42710
44,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q24730325,literal,Freesia ×hybrida,literal,VLSVVMPLPMNWBH-UHFFFAOYSA-N,literal,CCCC1CCC(=O)O1,literal,77241034-1,en,literal,γ-heptalactone,literal,10.1271/BBB1961.48.2843,literal,105-21-5,literal,CHEMBL365316
45,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q24710331,literal,Freesia ×hybrida,literal,AHAREKHAZNPPMI-UHFFFAOYSA-N,literal,CCC=CC=C,literal,77241034-1,en,literal,"1,3-hexadiene",literal,10.1271/BBB1961.48.2843,literal,592-48-3,,
46,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q423975,literal,Freesia ×hybrida,literal,YKFLAYDHMOASIY-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)C,literal,77241034-1,en,literal,γ‑terpinene,literal,10.1271/BBB1961.48.2843,literal,99-85-4,literal,CHEMBL449693
47,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q410836,literal,Freesia ×hybrida,literal,GLZPCOQZEFWAFX-JXMROGBWSA-N,literal,CC(=CCCC(=CCO)C)C,literal,77241034-1,en,literal,geraniol,literal,10.1271/BBB1961.48.2843,literal,106-24-1,literal,CHEMBL25719
48,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q76933,literal,Freesia ×hybrida,literal,ZSIAUFGUXNUGDI-UHFFFAOYSA-N,literal,CCCCCCO,literal,77241034-1,en,literal,1-hexanol,literal,10.1271/BBB1961.48.2843,literal,111-27-3,literal,CHEMBL14085
49,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q21099097,literal,Freesia ×hybrida,literal,IAEGWXHKWJGQAZ-UHFFFAOYSA-N,literal,CC1=CN=C(C(=N1)C)C,literal,77241034-1,en,literal,"2,3,5-trimethylpyrazine",literal,10.1271/BBB1961.48.2843,literal,14667-55-1,literal,CHEMBL320146
50,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q278809,literal,Freesia ×hybrida,literal,XMGQYMWWDOXHJM-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(=C)C,literal,77241034-1,en,literal,(±)-limonene,literal,10.1271/BBB1961.48.2843,literal,138-86-3,literal,CHEMBL15799
51,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q72489745,literal,Freesia ×hybrida,literal,ZIXLDMFVRPABBX-UHFFFAOYSA-N,literal,O=C1CCCC1C,literal,77241034-1,en,literal,2-Methylcyclopentanone,literal,10.1271/BBB1961.48.2843,literal,1120-72-5,,
52,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q422597,literal,Freesia ×hybrida,literal,FUZZWVXGSFPDMH-UHFFFAOYSA-N,literal,CCCCCC(=O)O,literal,77241034-1,en,literal,caproic acid,literal,10.1271/BBB1961.48.2843,literal,142-62-1,literal,CHEMBL14184
53,uri,http://www.wikidata.org/entity/Q5869199,uri,http://www.wikidata.org/entity/Q49546,literal,Freesia ×hybrida,literal,CSCPPACGZOOCGX-UHFFFAOYSA-N,literal,CC(=O)C,literal,77241034-1,en,literal,acetone,literal,10.1271/BBB1961.48.2843,literal,67-64-1,literal,CHEMBL14253
54,uri,http://www.wikidata.org/entity/Q15569556,uri,http://www.wikidata.org/entity/Q104966181,literal,Iris crocea,literal,CNOURESJATUGPN-STHNKMCASA-N,literal,O=C1C(=COC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC(O)=CC4,literal,438518-1,en,literal,"5-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-7-[(2S,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(92)80300-4,,,,
55,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104888869,literal,Iris bungei,literal,JYFSBQFJQQHJMM-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C(O)=CC=CC3O,literal,438443-1,en,literal,Irisflavone C,literal,10.1021/NP000560B,,,,
56,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104403365,literal,Iris bungei,literal,GCSKCOTXJCWJBF-HJWRWDBZSA-N,literal,O=C1C=C(OC)C(=O)C(=C1O)CCCCCCCCCC=CCCCCCC,literal,438443-1,en,literal,3-Hydroxyirisquinone,literal,10.1248/CPB.48.738,,,,
57,uri,http://www.wikidata.org/entity/Q11062923,uri,http://www.wikidata.org/entity/Q104888301,literal,Iris kemaonensis,literal,STQOAAWJAVRLBL-UHFFFAOYSA-N,literal,O=C1C=C(OC)C(=O)C(=C1O)CCCCCCCCCCCCCCCCC,literal,20008205-1,en,literal,Irisoquin-B,literal,10.1016/S0031-9422(02)00474-0,,,,
58,uri,http://www.wikidata.org/entity/Q15041677,uri,http://www.wikidata.org/entity/Q104375971,literal,Crocus sativus,literal,SEBIKDIMAPSUBY-IKPIERSTSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C(=CC=CC(=CC=CC=C(C=CC=C(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C)C)C)C,literal,436688-1,en,literal,Crocetin digentiobiosyl ester,literal,10.1021/JF000922L,,,,
59,uri,http://www.wikidata.org/entity/Q6070337,uri,http://www.wikidata.org/entity/Q104390240,literal,Iris cristata,literal,KVTCHSWVSFQOTP-UHFFFAOYSA-N,literal,O=CC(=C1CCC(O)(C)C(C)(CCC=C(C)C(O)CC=C(C)CCC=C(C)C)C1CCCO)C,literal,438515-1,en,literal,"2-[4-Hydroxy-2-(3-hydroxypropyl)-3-(5-hydroxy-4,8,12-trimethyltrideca-3,7,11-trienyl)-3,4-dimethylcyclohexylidene]propanal",literal,10.1016/J.PHYTOCHEM.2007.02.018,,,,
60,uri,http://www.wikidata.org/entity/Q1304577,uri,http://www.wikidata.org/entity/Q104916528,literal,Crocus chrysanthus,literal,APTFERIYNVGEPM-DZFMMXRFSA-N,literal,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C(OC4OC(C)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O)=C(OC3=C2)C=6C=CC(O)=CC6)C(O)C(O)C1O)C,literal,436503-1,en,literal,"[(2S,3R,4R,5R,6R)-6-[3-[(2S,3S,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl acetate",literal,10.1016/S0031-9422(98)00738-9,,,,
61,uri,http://www.wikidata.org/entity/Q2272100,uri,http://www.wikidata.org/entity/Q104995321,literal,Gladiolus italicus,literal,FHLCBPWFYAISKO-UHFFFAOYSA-N,literal,O=C(OC)C1=C(O)C(OC)=C2C(=O)C3=CC=C(OC)C(O)=C3C(=O)C2=C1C,literal,437543-1,en,literal,"Methyl 3,8-dihydroxy-4,7-dimethoxy-1-methyl-9,10-dioxoanthracene-2-carboxylate",literal,10.1007/S13369-010-0015-7,,,,
62,uri,http://www.wikidata.org/entity/Q15296155,uri,http://www.wikidata.org/entity/Q104997486,literal,Iris nigricans,literal,FLTBKCJDQMNPTA-UHFFFAOYSA-N,literal,O=C1C2=CC(OC)=C(O)C=C2OC3=CC(OC)=CC(O)=C13,literal,438911-1,en,literal,"1,6-dihydroxy-3,7-dimethoxyxanthen-9-one",literal,10.1016/0031-9422(94)00641-6,,,,
63,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104400109,literal,Iris bungei,literal,NLDPWJSLFBTCRQ-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC2=CC(O)=C(OC)C(O)=C12)C=3C=CC=CC3O,literal,438443-1,en,literal,Irisflavone A,literal,10.1021/NP000560B,,,,
64,uri,http://www.wikidata.org/entity/Q6070337,uri,http://www.wikidata.org/entity/Q104390233,literal,Iris cristata,literal,KPFIRSWIEJGVNZ-DDKMFYJYSA-N,literal,O=CC(=C1CCC(O)(C)C2(CCC(C(=C)C=CC=C(COC(=O)C)CCC=C(C)C)C2O)C1CCCO)C,literal,438515-1,en,literal,"6-[9-[1-formyl-(Z)-ethylidene]-1,6-dihydroxy-10-(3-hydroxypropyl)-6-methyl-(5S,6S)-spiro[4.5]dec-2-yl]-2-(4-methyl-3-pentenyl)-(2Z,4E)-2,4,6-heptatrienyl acetate",literal,10.1016/S0031-9422(99)00186-7,,,,
65,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104888301,literal,Iris bungei,literal,STQOAAWJAVRLBL-UHFFFAOYSA-N,literal,O=C1C=C(OC)C(=O)C(=C1O)CCCCCCCCCCCCCCCCC,literal,438443-1,en,literal,Irisoquin-B,literal,10.1248/CPB.48.738,,,,
66,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104888301,literal,Iris bungei,literal,STQOAAWJAVRLBL-UHFFFAOYSA-N,literal,O=C1C=C(OC)C(=O)C(=C1O)CCCCCCCCCCCCCCCCC,literal,438443-1,en,literal,Irisoquin-B,literal,10.1016/S0031-9422(02)00474-0,,,,
67,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104888724,literal,Iris bungei,literal,VURYVFAWIIKQEI-UHFFFAOYSA-N,literal,O=C1C=2OCC=3C=CC=C(O)C3C2OC4=CC=5OCOC5C(O)=C14,literal,438443-1,en,literal,Irisoid D,literal,10.1248/CPB.49.1295,,,,
68,uri,http://www.wikidata.org/entity/Q15579097,uri,http://www.wikidata.org/entity/Q104199055,literal,Patersonia sericea,literal,UXXAEVMOIUAYQT-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(OC)C4,literal,440537-1,en,literal,"5,7-Dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxychromen-4-one",literal,10.1016/S0031-9422(00)97881-6,,,,
69,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104888560,literal,Iris bungei,literal,HGMYEZICBOKCLR-UHFFFAOYSA-N,literal,O=C1C=2OCC=3C=CC=C(O)C3C2OC4=CC(O)=C(OC)C(OC)=C14,literal,438443-1,en,literal,Irisoid C,literal,10.1248/CPB.49.1295,,,,
70,uri,http://www.wikidata.org/entity/Q10937739,uri,http://www.wikidata.org/entity/Q104888838,literal,Iris bungei,literal,NFQZMQAILPAEBD-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC=C(O)C3OC,literal,438443-1,en,literal,Irisflavone D,literal,10.1021/NP000560B,,,,
