,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q17271574,uri,http://www.wikidata.org/entity/Q104973553,literal,Mesembryanthemum emarcidum,literal,DAHIQPJTGIHDGO-UHFFFAOYSA-N,literal,O=C1CCC2(C3=CC=C(OC)C(OC)=C3)CCN(C)C2C1,literal,362847-1,en,literal,"3a-(3,4-Dimethoxyphenyl)-1-methyl-2,3,4,5,7,7a-hexahydroindol-6-one",literal,10.1016/S0040-4039(02)00033-3,,,,
11,uri,http://www.wikidata.org/entity/Q17271574,uri,http://www.wikidata.org/entity/Q104973553,literal,Mesembryanthemum emarcidum,literal,DAHIQPJTGIHDGO-UHFFFAOYSA-N,literal,O=C1CCC2(C3=CC=C(OC)C(OC)=C3)CCN(C)C2C1,literal,362847-1,en,literal,"3a-(3,4-Dimethoxyphenyl)-1-methyl-2,3,4,5,7,7a-hexahydroindol-6-one",literal,10.1021/JO00140A003,,,,
12,uri,http://www.wikidata.org/entity/Q28936712,uri,http://www.wikidata.org/entity/Q184832,literal,Tetragonia tetragonioides,literal,MUBZPKHOEPUJKR-UHFFFAOYSA-N,literal,C(=O)(C(=O)O)O,,,en,literal,oxalic acid,literal,10.4327/JSNFS1949.27.33,literal,144-62-7,literal,CHEMBL146755
13,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q104399346,literal,Tetragonia tetragonoides,literal,VSHUQLRHTJOKTA-YWEYNIOJSA-N,literal,O=C(C=Cc1ccc(O)c(O)c1)NCCc1ccc(O)cc1,literal,364795-1,en,literal,cis-Caffeoyltyramine,literal,10.3987/COM-07-11227,literal,219773-48-5,,
14,uri,http://www.wikidata.org/entity/Q145956,uri,http://www.wikidata.org/entity/Q105103230,literal,Dracophilus,literal,CTMLKIKAUFEMLE-FMOSSLLZSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CC2C(=O)O)=C1,literal,16171-1,en,literal,"(2S)-4-[2-[(2S)-2-carboxy-6-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-yl]ethenyl]-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1016/0031-9422(90)83032-V,literal,7659-95-2,,
15,uri,http://www.wikidata.org/entity/Q55419075,uri,http://www.wikidata.org/entity/Q105135324,literal,Aizoon africanum,literal,JUMSUVHHUVPSOY-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=CC=C(O)C=C2O,literal,77173662-1,en,literal,"1-(2,4-dihydroxyphenyl)-3-phenylprop-2-en-1-one",literal,10.1021/NP800778B,literal,1776-30-3,,
16,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q104918972,literal,Tetragonia tetragonoides,literal,AUJXJFHANFIVKH-UHFFFAOYSA-N,literal,O=C(OC)C=CC1=CC=C(O)C(OC)=C1,literal,364795-1,en,literal,methyl (EZ)-ferulate,literal,10.1016/0031-9422(82)80142-8,literal,2309-07-1,,
17,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q121802,literal,Tetragonia tetragonoides,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,364795-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.103.1_43,literal,19044-06-5,,
18,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q27097940,literal,Tetragonia tetragonoides,literal,VSHUQLRHTJOKTA-XBXARRHUSA-N,literal,C1=CC(=CC=C1CCNC(=O)C=CC2=CC(=C(C=C2)O)O)O,literal,364795-1,en,literal,N-caffeoyltyramine,literal,10.3987/COM-07-11227,literal,103188-48-3,literal,CHEMBL206646
19,uri,http://www.wikidata.org/entity/Q17251563,uri,http://www.wikidata.org/entity/Q105278869,literal,Mesembryanthemum cordifolium,literal,UTMBJMONAMBFJU-YCOJEUHLSA-N,literal,COc1cc(C=CC(=O)NCC(O)c2ccc(O)c(OC)c2)ccc1O,literal,322566-2,en,literal,(E)-N-[(2R)-2-hydroxy-2-(4-hydroxy-3-methoxyphenyl)ethyl]-3-(4-hydroxy-3-methoxyphenyl)prop-2-enamide,literal,10.1016/J.TET.2006.01.019,,,,
20,uri,http://www.wikidata.org/entity/Q17251563,uri,http://www.wikidata.org/entity/Q105345951,literal,Mesembryanthemum cordifolium,literal,YBOIZGBZDGKRLF-UHFFFAOYSA-N,literal,O=C(O)CCC1=CC=C(OC2=C(OC)C=C(C=C2OC)CCC(=O)O)C(OC)=C1,literal,322566-2,en,literal,Apteniol D,literal,10.1016/J.TET.2005.09.054,,,,
21,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q15269695,literal,Tetragonia tetragonoides,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,364795-1,en,literal,α-spinasterin,literal,10.1248/YAKUSHI1947.103.1_43,literal,481-18-5,literal,CHEMBL487783
22,uri,http://www.wikidata.org/entity/Q2472430,uri,http://www.wikidata.org/entity/Q105272285,literal,Sesuvium portulacastrum,literal,UGEQXBDNBDTAQK-JYLKKTNBSA-N,literal,O=C1C2=C(O)C(OC)=C(OC)C=C2OC(C3=CC=C(O)C=C3)C1OC4OC(CO)C(O)C(O)C4O,literal,235145-2,en,literal,"(2R,3R)-5-hydroxy-2-(4-hydroxyphenyl)-6,7-dimethoxy-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/S0031-9422(00)82450-4,,,,
23,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q104995928,literal,Tetragonia tetragonoides,literal,FIYDHKILJOOOJT-OFGOMLKVSA-N,literal,O=C(OCC1OC(OC2=CC=3OC(=C(OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O)C(=O)C3C(O)=C2OC)C=6C=CC(O)=CC6)C(O)C(O)C1O)C=CC7=CC=C(O)C(O)=C7,literal,364795-1,en,literal,"2-(4-Hydroxyphenyl)-3-[[2-O-(beta-D-glucopyranosyl)-beta-D-glucopyranosyl]oxy]-5-hydroxy-6-methoxy-7-[[6-O-[(E)-3-(3,4-dihydroxyphenyl)acryloyl]-beta-D-glucopyranosyl]oxy]-4H-1-benzopyran-4-one",literal,10.3987/COM-07-11227,,,,
24,uri,http://www.wikidata.org/entity/Q28936712,uri,http://www.wikidata.org/entity/Q105232592,literal,Tetragonia tetragonioides,literal,RAFZYSUICBQABU-PYDDKJGSSA-N,literal,O=CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,en,literal,phyton,literal,10.1016/0031-9422(82)80142-8,literal,13754-69-3,,
25,uri,http://www.wikidata.org/entity/Q140361,uri,http://www.wikidata.org/entity/Q110183768,literal,Drosanthemum,literal,BBJUSJOGHYQDQX-WODDMCJRSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(O)C=C3CC2C(=O)O)=C1,literal,16172-1,en,literal,"2,6-Pyridinedicarboxylic acid, 4-(2-(2-carboxy-2,3-dihydro-5,6-dihydroxy-1H-indol-1-yl)ethenyl)-2,3-dihydro-, (S-(R*,R))-",literal,10.1016/0031-9422(90)83032-V,,,,
26,uri,http://www.wikidata.org/entity/Q55419075,uri,http://www.wikidata.org/entity/Q105307481,literal,Aizoon africanum,literal,WKMQGQZPDSFACZ-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=C(O)C1)C2=CC=C(O)C=C2O,literal,77173662-1,en,literal,"1-(2,4-Dihydroxyphenyl)-3-(3-hydroxyphenyl)prop-2-en-1-one",literal,10.1021/NP800778B,,,,
27,uri,http://www.wikidata.org/entity/Q142717,uri,http://www.wikidata.org/entity/Q105103230,literal,Trichodiadema,literal,CTMLKIKAUFEMLE-FMOSSLLZSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CC2C(=O)O)=C1,literal,16372-1,en,literal,"(2S)-4-[2-[(2S)-2-carboxy-6-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-yl]ethenyl]-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1016/0031-9422(90)83032-V,literal,7659-95-2,,
28,uri,http://www.wikidata.org/entity/Q17252913,uri,http://www.wikidata.org/entity/Q115950548,literal,Mesembryanthemum tortuosum,literal,FOAPBJMMOXYHAN-UHFFFAOYSA-N,literal,OC12OC34C(=CC5(C6=CC=C(OC)C(OC)=C6)CCNC5C3)C(C1)C7(C8=CC=C(OC)C(OC)=C8)CCN4C7C2,literal,363552-1,en,literal,Channaine,literal,10.1016/J.PHYTOL.2017.11.018,,,,
29,uri,http://www.wikidata.org/entity/Q17248731,uri,http://www.wikidata.org/entity/Q105130100,literal,Mesembryanthemum varians,literal,JKAPXMKAOLCRPY-UHFFFAOYSA-N,literal,O=C1CCC(C2=CC=C(O)C=C2)(CC1)CCN(C)C,literal,363595-1,en,literal,4-[2-(Dimethylamino)ethyl]-4-(4-hydroxyphenyl)cyclohexan-1-one,literal,10.1016/S0040-4020(01)87894-7,,,,
30,uri,http://www.wikidata.org/entity/Q17248731,uri,http://www.wikidata.org/entity/Q105130100,literal,Mesembryanthemum varians,literal,JKAPXMKAOLCRPY-UHFFFAOYSA-N,literal,O=C1CCC(C2=CC=C(O)C=C2)(CC1)CCN(C)C,literal,363595-1,en,literal,4-[2-(Dimethylamino)ethyl]-4-(4-hydroxyphenyl)cyclohexan-1-one,literal,10.1016/S0040-4039(01)80346-4,,,,
31,uri,http://www.wikidata.org/entity/Q17250189,uri,http://www.wikidata.org/entity/Q15427874,literal,Mesembryanthemum ladismithiense,literal,QFRVOGLOHJOHAY-HXUWFJFHSA-N,literal,CNCCC1(CCC2=C(C1)C=CC=N2)C3=CC(=C(C=C3)OC)OC,literal,77083441-1,en,literal,(-)-tortuosamine,literal,10.1016/S0040-4039(02)00033-3,,,,
32,uri,http://www.wikidata.org/entity/Q138247,uri,http://www.wikidata.org/entity/Q105103230,literal,Astridia,literal,CTMLKIKAUFEMLE-FMOSSLLZSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CC2C(=O)O)=C1,literal,16110-1,en,literal,"(2S)-4-[2-[(2S)-2-carboxy-6-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-yl]ethenyl]-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1016/0031-9422(90)83032-V,literal,7659-95-2,,
33,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q184832,literal,Tetragonia tetragonoides,literal,MUBZPKHOEPUJKR-UHFFFAOYSA-N,literal,C(=O)(C(=O)O)O,literal,364795-1,en,literal,oxalic acid,literal,10.4327/JSNFS1949.27.33,literal,144-62-7,literal,CHEMBL146755
34,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q105326473,literal,Tetragonia tetragonoides,literal,XENYXHLAFMZULS-ROJLCIKYSA-N,literal,O=C(NCCc1ccc(O)cc1)C1=Cc2cc(O)c(O)cc2C(c2ccc(O)c(O)c2)C1C(=O)NCCc1ccc(O)cc1,literal,364795-1,en,literal,"(1R,2S)-1-(3,4-dihydroxyphenyl)-6,7-dihydroxy-2-N,3-N-bis[2-(4-hydroxyphenyl)ethyl]-1,2-dihydronaphthalene-2,3-dicarboxamide",literal,10.3987/COM-07-11227,,,,
35,uri,http://www.wikidata.org/entity/Q17252913,uri,http://www.wikidata.org/entity/Q105000791,literal,Mesembryanthemum tortuosum,literal,FSNNREMSQMHLCA-MAUKXSAKSA-N,literal,OC1C=CC(C2=CC=C(OC)C(OC)=C2)(CCN(C)C)CC1,literal,363552-1,en,literal,"(1R,4R)-4-(3,4-dimethoxyphenyl)-4-[2-(dimethylamino)ethyl]cyclohex-2-en-1-ol",literal,10.1021/JO00140A003,,,,
36,uri,http://www.wikidata.org/entity/Q143254,uri,http://www.wikidata.org/entity/Q105103230,literal,Ruschia,literal,CTMLKIKAUFEMLE-FMOSSLLZSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CC2C(=O)O)=C1,literal,16337-1,en,literal,"(2S)-4-[2-[(2S)-2-carboxy-6-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-yl]ethenyl]-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1016/0031-9422(90)83032-V,literal,7659-95-2,,
37,uri,http://www.wikidata.org/entity/Q17252913,uri,http://www.wikidata.org/entity/Q15427874,literal,Mesembryanthemum tortuosum,literal,QFRVOGLOHJOHAY-HXUWFJFHSA-N,literal,CNCCC1(CCC2=C(C1)C=CC=N2)C3=CC(=C(C=C3)OC)OC,literal,363552-1,en,literal,(-)-tortuosamine,literal,10.1016/S0040-4039(02)00033-3,,,,
38,uri,http://www.wikidata.org/entity/Q17251563,uri,http://www.wikidata.org/entity/Q105263825,literal,Mesembryanthemum cordifolium,literal,SYWGPADQOCSBBG-UHFFFAOYSA-N,literal,O=C(OC)CCC1=CC=C(OC2=CC=C(C=C2OC)CCC(=O)OC)C=C1,literal,322566-2,en,literal,Apteniol C,literal,10.1016/J.TET.2005.09.054,,,,
39,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q121802,literal,Tetragonia tetragonoides,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,364795-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.103.1_43,literal,83-46-5,,
40,uri,http://www.wikidata.org/entity/Q17252913,uri,http://www.wikidata.org/entity/Q105213140,literal,Mesembryanthemum tortuosum,literal,PQBHZMSTECYZLH-JQFCIGGWSA-N,literal,OC1C=CC2(C3=CC=C(OC)C(OC)=C3)CCN(C)C2C1,literal,363552-1,en,literal,"(3aR,6R,7aS)-3a-(3,4-dimethoxyphenyl)-1-methyl-3,6,7,7a-tetrahydro-2H-indol-6-ol",literal,10.1055/S-0031-1282478,,,,
41,uri,http://www.wikidata.org/entity/Q17252913,uri,http://www.wikidata.org/entity/Q105213140,literal,Mesembryanthemum tortuosum,literal,PQBHZMSTECYZLH-JQFCIGGWSA-N,literal,OC1C=CC2(C3=CC=C(OC)C(OC)=C3)CCN(C)C2C1,literal,363552-1,en,literal,"(3aR,6R,7aS)-3a-(3,4-dimethoxyphenyl)-1-methyl-3,6,7,7a-tetrahydro-2H-indol-6-ol",literal,10.1016/J.PHYTOL.2011.03.003,,,,
42,uri,http://www.wikidata.org/entity/Q17252913,uri,http://www.wikidata.org/entity/Q105213140,literal,Mesembryanthemum tortuosum,literal,PQBHZMSTECYZLH-JQFCIGGWSA-N,literal,OC1C=CC2(C3=CC=C(OC)C(OC)=C3)CCN(C)C2C1,literal,363552-1,en,literal,"(3aR,6R,7aS)-3a-(3,4-dimethoxyphenyl)-1-methyl-3,6,7,7a-tetrahydro-2H-indol-6-ol",literal,10.1055/S-0031-1280367,,,,
43,uri,http://www.wikidata.org/entity/Q17250189,uri,http://www.wikidata.org/entity/Q105213139,literal,Mesembryanthemum ladismithiense,literal,PQBHZMSTECYZLH-COXVUDFISA-N,literal,OC1C=CC2(C3=CC=C(OC)C(OC)=C3)CCN(C)C2C1,literal,77083441-1,en,literal,"(3aR,6S,7aS)-3a-(3,4-dimethoxyphenyl)-1-methyl-3,6,7,7a-tetrahydro-2H-indol-6-ol",literal,10.1021/JA00744A032,,,,
44,uri,http://www.wikidata.org/entity/Q140812,uri,http://www.wikidata.org/entity/Q110183768,literal,Antimima,literal,BBJUSJOGHYQDQX-WODDMCJRSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(O)C=C3CC2C(=O)O)=C1,literal,16099-1,en,literal,"2,6-Pyridinedicarboxylic acid, 4-(2-(2-carboxy-2,3-dihydro-5,6-dihydroxy-1H-indol-1-yl)ethenyl)-2,3-dihydro-, (S-(R*,R))-",literal,10.1016/0031-9422(90)83032-V,,,,
45,uri,http://www.wikidata.org/entity/Q140361,uri,http://www.wikidata.org/entity/Q125699711,literal,Drosanthemum,literal,DHHFDKNIEVKVKS-ZCSPIJTESA-N,literal,O=C(O)C1=CC(=CC=[N+]2C3=CC(O)=C(OC4OC(CO)C(O)C(O)C4O)C=C3CC2C(=O)[O-])CC(N1)C(=O)O,literal,16172-1,en,literal,"(2R)-1-[(2E)-2-[(2R)-2,6-dicarboxy-2,3-dihydro-1H-pyridin-4-ylidene]ethylidene]-6-hydroxy-5-[(2R,3S,4R,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-ium-2-carboxylate",literal,10.1016/0031-9422(90)83032-V,,,,
46,uri,http://www.wikidata.org/entity/Q55419075,uri,http://www.wikidata.org/entity/Q105156608,literal,Aizoon africanum,literal,LSLXUDALHVEMQB-ZDUSSCGKSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=CC=CC3O)C1,literal,77173662-1,en,literal,"(2S)-5,7,2'-trihydroxyflavanone",literal,10.1021/NP800778B,,,,
47,uri,http://www.wikidata.org/entity/Q136766,uri,http://www.wikidata.org/entity/Q104198795,literal,Trianthema,literal,UROPGAQBZGIPQC-UHFFFAOYSA-N,literal,O=C(OC1CCC2(C)C3CCC4(C(=CCC5(C(=O)O)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C)C,literal,30099076-2,en,literal,"Aleuritolic acid, acetyl",literal,10.1016/S0031-9422(00)00270-3,,,,
48,uri,http://www.wikidata.org/entity/Q17248731,uri,http://www.wikidata.org/entity/Q105199343,literal,Mesembryanthemum varians,literal,OSVHQDWAYRACIL-KRWDZBQOSA-N,literal,O=C1C=CC(C2=CC=C(OC)C=C2)(CC1)CCN(C)C,literal,363595-1,en,literal,(4S)-4-(4-Methoxyphenyl)-4-[2-(dimethylamino)ethyl]-2-cyclohexene-1-one,literal,10.1016/S0040-4020(01)87894-7,,,,
49,uri,http://www.wikidata.org/entity/Q17248731,uri,http://www.wikidata.org/entity/Q105199343,literal,Mesembryanthemum varians,literal,OSVHQDWAYRACIL-KRWDZBQOSA-N,literal,O=C1C=CC(C2=CC=C(OC)C=C2)(CC1)CCN(C)C,literal,363595-1,en,literal,(4S)-4-(4-Methoxyphenyl)-4-[2-(dimethylamino)ethyl]-2-cyclohexene-1-one,literal,10.1016/S0040-4039(01)80346-4,,,,
50,uri,http://www.wikidata.org/entity/Q28936712,uri,http://www.wikidata.org/entity/Q105214610,literal,Tetragonia tetragonioides,literal,PTFJEDBJXCZCDO-UHFFFAOYSA-N,literal,O=CC(=C)CCCC(C)CCCC(C)CCCC(C)C,,,en,literal,"6,10,14-trimethyl-2-methylidenepentadecanal",literal,10.1016/0031-9422(82)80142-8,literal,83725-57-9,,
51,uri,http://www.wikidata.org/entity/Q136766,uri,http://www.wikidata.org/entity/Q105005410,literal,Trianthema,literal,GAIFBEYPAFEXOA-UHFFFAOYSA-N,literal,OCC(C(=C)CCCC(C)CCCC(C)CCCC(C)C)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,literal,30099076-2,en,literal,"5,9,13,17-Tetramethyl-2-(6,10,14-trimethylpentadec-1-en-2-yl)octadec-4-en-1-ol",literal,10.1016/S0031-9422(00)00270-3,,,,
52,uri,http://www.wikidata.org/entity/Q278283,uri,http://www.wikidata.org/entity/Q105022461,literal,Tetragonia tetragonoides,literal,GWJXMCRFLNJELN-JCNOJAQISA-N,literal,O=C(OCC1OC(OC2=CC=3OC(=C(OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O)C(=O)C3C(O)=C2OC)C=6C=CC(OC)=C(O)C6)C(O)C(O)C1O)C=CC7=CC=C(O)C(O)=C7,literal,364795-1,en,literal,"2-(3-Hydroxy-4-methoxyphenyl)-3-[[2-O-(beta-D-glucopyranosyl)-beta-D-glucopyranosyl]oxy]-5-hydroxy-6-methoxy-7-[[6-O-[(E)-3-(3,4-dihydroxyphenyl)acryloyl]-beta-D-glucopyranosyl]oxy]-4H-1-benzopyran-4-one",literal,10.3987/COM-07-11227,,,,
53,uri,http://www.wikidata.org/entity/Q17250189,uri,http://www.wikidata.org/entity/Q105219727,literal,Mesembryanthemum ladismithiense,literal,QFRVOGLOHJOHAY-FQEVSTJZSA-N,literal,N=1C=CC=C2C1CCC(C3=CC=C(OC)C(OC)=C3)(C2)CCNC,literal,77083441-1,en,literal,tortuosamine,literal,10.1016/S0040-4039(02)00033-3,,,,
54,uri,http://www.wikidata.org/entity/Q55419075,uri,http://www.wikidata.org/entity/Q105307479,literal,Aizoon africanum,literal,WKMQGQZPDSFACZ-QPJJXVBHSA-N,literal,O=C(C=CC=1C=CC=C(O)C1)C2=CC=C(O)C=C2O,literal,77173662-1,en,literal,"2',3,4'-Trihydroxychalcone",literal,10.1021/NP800778B,,,,
