,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q104399459,literal,Galium rhodopeum,literal,DGDWCRWJRNMRKX-DILZHRMZSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,750533-1,en,literal,asperulosidic acid,literal,10.1515/ZNC-1996-5-604,literal,25368-11-0,,
12,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q104399459,literal,Galium rhodopeum,literal,DGDWCRWJRNMRKX-DILZHRMZSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,750533-1,en,literal,asperulosidic acid,literal,10.1016/0031-9422(96)00328-7,literal,25368-11-0,,
13,uri,http://www.wikidata.org/entity/Q15452824,uri,http://www.wikidata.org/entity/Q5533206,literal,Galium mirum,literal,ZJDOESGVOWAULF-OGJQONSISA-N,literal,C1C=C(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,750246-1,en,literal,geniposidic acid,literal,10.1515/ZNC-1996-5-604,literal,27741-01-1,literal,CHEMBL460031
14,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105115004,literal,Galium sinaicum,literal,IKXUYXBMZZLWRY-QMTPLHJFSA-N,literal,O=C1C=2C=CC=CC2C(=O)C3=C(OC)C(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)=CC=C13,literal,750646-1,en,literal,1-O-Methylruberythric acid,literal,10.1016/0031-9422(96)00080-5,,,,
15,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q5533206,literal,Galium macedonicum,literal,ZJDOESGVOWAULF-OGJQONSISA-N,literal,C1C=C(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,934157-1,en,literal,geniposidic acid,literal,10.1081/JLC-100101486,literal,27741-01-1,literal,CHEMBL460031
16,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q104960632,literal,Galium sinaicum,literal,CIYBOVCTYRLLSS-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C(O)=C2C(=O)C3=CC(OC)=C(O)C(OC)=C13)CO,literal,750646-1,en,literal,"1,3-Dimethoxy-2,5-dihydroxy-6-(hydroxymethyl)anthracene-9,10-dione",literal,10.1016/0031-9422(96)00080-5,,,,
17,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q27105331,literal,Galium rhodopeum,literal,GTEDLLYKAJRTNK-UMHDANERSA-N,literal,COC(=O)C1=COC(C2C1CC(C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,750533-1,en,literal,10-Hydroxyloganin,literal,10.1016/0031-9422(96)00328-7,,,,
18,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105380713,literal,Galium sinaicum,literal,ZOTYVTMFTQVAFY-UHFFFAOYSA-N,literal,O=C1C2=CC(O)=CC=C2C(=O)C3=C(OC)C(O)=C(OC)C=C13,literal,750646-1,en,literal,"2,6-dihydroxy-1,3-dimethoxyanthracene-9,10-dione",literal,10.1016/0031-9422(96)00080-5,,,,
19,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105380713,literal,Galium sinaicum,literal,ZOTYVTMFTQVAFY-UHFFFAOYSA-N,literal,O=C1C2=CC(O)=CC=C2C(=O)C3=C(OC)C(O)=C(OC)C=C13,literal,750646-1,en,literal,"2,6-dihydroxy-1,3-dimethoxyanthracene-9,10-dione",literal,10.1016/0031-9422(91)83077-X,,,,
20,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q115952445,literal,Galium sinaicum,literal,QZWWTQJLGUJNEA-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C=C2C(=O)C3=C(O)C(OC)=C(O)C=C13)C,literal,750646-1,en,literal,"1,3-Dihydroxy-2-methoxy-7-methylanthraquinone",literal,10.1016/0031-9422(95)00145-W,,,,
21,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q5533206,literal,Galium rhodopeum,literal,ZJDOESGVOWAULF-OGJQONSISA-N,literal,C1C=C(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,750533-1,en,literal,geniposidic acid,literal,10.1016/0031-9422(96)00328-7,literal,27741-01-1,literal,CHEMBL460031
22,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q104966575,literal,Galium rhodopeum,literal,COANNAIZOIJCHB-NLTZHJRXSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(OC(=O)C)C3COC(=O)C,literal,750533-1,en,literal,7-O-Acetyl-10-acetoxyloganin,literal,10.1016/0031-9422(96)00328-7,,,,
23,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105297922,literal,Galium sinaicum,literal,VVVZBZBYGDTROV-UHFFFAOYSA-N,literal,O=C1C=2C=CC=CC2C(=O)C3=C(OC)C(O)=C(OC)C=C13,literal,750646-1,en,literal,"2-hydroxy-1,3-dimethoxyanthracene-9,10-dione",literal,10.1016/0031-9422(91)83077-X,,,,
24,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q104997994,literal,Galium sinaicum,literal,FMRHEQINXVLPNS-USRUCTJJSA-N,literal,OCC1OC(OC2=CC=C(C=C2OC)CC3COC(C4=CC(OC)=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4)C3CO)C(O)C(O)C1O,literal,750646-1,en,literal,"(2S,3R,4R)-2-[3,5-Dimethoxy-4-(beta-D-glucopyranosyloxy)phenyl]-4-[3-methoxy-4-(beta-D-glucopyranosyloxy)benzyl]tetrahydrofuran-3-methanol",literal,10.1016/S0031-9422(96)00881-3,,,,
25,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q4811191,literal,Galium sinaicum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,750646-1,en,literal,Astragalin,literal,10.1016/S0031-9422(00)97941-X,literal,480-10-4,literal,CHEMBL233930
26,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q104403550,literal,Galium sinaicum,literal,IUQAZAAMCAPINP-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C(O)=C2C(=O)C3=CC(O)=C(OC)C(O)=C13)C,literal,750646-1,en,literal,"1,5,7-Trihydroxy-6-methoxy-2-methylanthraquinone",literal,10.1016/0031-9422(95)00145-W,,,,
27,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q115952273,literal,Galium sinaicum,literal,KKLGXXIKRQSIID-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C(O)=C2C(=O)C3=CC(OC)=C(OC)C(O)=C13)C,literal,750646-1,en,literal,"1,5-Dihydroxy-2,3-dimethoxy-6-methylanthracene-9,10-dione",literal,10.1016/0031-9422(95)00145-W,,,,
28,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105156524,literal,Galium sinaicum,literal,LSHRRCYSPUVUGQ-BFGGPRNPSA-N,literal,O=C1C=2C=CC=CC2C(=O)C3=C(OC)C(O)=C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C=C13,literal,750646-1,en,literal,1-O-Methylanthragallol 3-rutinoside,literal,10.1016/0031-9422(96)00080-5,,,,
29,uri,http://www.wikidata.org/entity/Q15452824,uri,http://www.wikidata.org/entity/Q104393201,literal,Galium mirum,literal,YSOBQIMODQOGKQ-HOZAMIDDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,750246-1,en,literal,"methyl (1S,4aS,5S,7aS)-7-[(acetyloxy)methyl]-5-hydroxy-1-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1H,4aH,5H,7aH-cyclopenta[c]pyran-4-carboxylate",literal,10.1515/ZNC-1996-5-604,,,,
30,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q104393201,literal,Galium macedonicum,literal,YSOBQIMODQOGKQ-HOZAMIDDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,934157-1,en,literal,"methyl (1S,4aS,5S,7aS)-7-[(acetyloxy)methyl]-5-hydroxy-1-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1H,4aH,5H,7aH-cyclopenta[c]pyran-4-carboxylate",literal,10.1081/JLC-100101486,,,,
31,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q104393201,literal,Galium macedonicum,literal,YSOBQIMODQOGKQ-HOZAMIDDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,934157-1,en,literal,"methyl (1S,4aS,5S,7aS)-7-[(acetyloxy)methyl]-5-hydroxy-1-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1H,4aH,5H,7aH-cyclopenta[c]pyran-4-carboxylate",literal,10.1515/ZNC-1996-5-604,,,,
32,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q104393201,literal,Galium rhodopeum,literal,YSOBQIMODQOGKQ-HOZAMIDDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)COC(=O)C,literal,750533-1,en,literal,"methyl (1S,4aS,5S,7aS)-7-[(acetyloxy)methyl]-5-hydroxy-1-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1H,4aH,5H,7aH-cyclopenta[c]pyran-4-carboxylate",literal,10.1016/0031-9422(96)00328-7,,,,
33,uri,http://www.wikidata.org/entity/Q15452824,uri,http://www.wikidata.org/entity/Q107209434,literal,Galium mirum,literal,ZVXWFPTVHBWJOU-AWQYILTISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)CO,literal,750246-1,en,literal,scandoside,literal,10.1515/ZNC-1996-5-604,literal,18842-99-4,,
34,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q107209434,literal,Galium macedonicum,literal,ZVXWFPTVHBWJOU-AWQYILTISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)CO,literal,934157-1,en,literal,scandoside,literal,10.1081/JLC-100101486,literal,18842-99-4,,
35,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q107209434,literal,Galium macedonicum,literal,ZVXWFPTVHBWJOU-AWQYILTISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)CO,literal,934157-1,en,literal,scandoside,literal,10.1515/ZNC-1996-5-604,literal,18842-99-4,,
36,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q82962412,literal,Galium sinaicum,literal,VRGZEPNGEFBVIZ-UHFFFAOYSA-N,literal,COC1=C(C=CC2=C1C(=O)C3=CC=CC=C3C2=O)O,literal,750646-1,en,literal,"2-Hydroxy-1-methoxyanthracene-9,10-dione",literal,10.1016/0031-9422(95)00145-W,literal,6170-06-5,,
37,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q82962412,literal,Galium sinaicum,literal,VRGZEPNGEFBVIZ-UHFFFAOYSA-N,literal,COC1=C(C=CC2=C1C(=O)C3=CC=CC=C3C2=O)O,literal,750646-1,en,literal,"2-Hydroxy-1-methoxyanthracene-9,10-dione",literal,10.1016/0031-9422(91)83077-X,literal,6170-06-5,,
38,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q107209434,literal,Galium rhodopeum,literal,ZVXWFPTVHBWJOU-AWQYILTISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)CO,literal,750533-1,en,literal,scandoside,literal,10.1515/ZNC-1996-5-604,literal,18842-99-4,,
39,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q107209434,literal,Galium rhodopeum,literal,ZVXWFPTVHBWJOU-AWQYILTISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)CO,literal,750533-1,en,literal,scandoside,literal,10.1016/0031-9422(96)00328-7,literal,18842-99-4,,
40,uri,http://www.wikidata.org/entity/Q15452824,uri,http://www.wikidata.org/entity/Q104393195,literal,Galium mirum,literal,DKSJVXMWGQVIEW-GHNVECQCSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(OC(=O)C)C13)CO,literal,750246-1,en,literal,"(4aR,7aS)-5-acetyloxy-7-(hydroxymethyl)-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylic acid",literal,10.1515/ZNC-1996-5-604,,,,
41,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q104393195,literal,Galium macedonicum,literal,DKSJVXMWGQVIEW-GHNVECQCSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(OC(=O)C)C13)CO,literal,934157-1,en,literal,"(4aR,7aS)-5-acetyloxy-7-(hydroxymethyl)-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylic acid",literal,10.1081/JLC-100101486,,,,
42,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q104393195,literal,Galium macedonicum,literal,DKSJVXMWGQVIEW-GHNVECQCSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(OC(=O)C)C13)CO,literal,934157-1,en,literal,"(4aR,7aS)-5-acetyloxy-7-(hydroxymethyl)-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylic acid",literal,10.1515/ZNC-1996-5-604,,,,
43,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q72487546,literal,Galium sinaicum,literal,FFDULTAFAQRACT-XKBSQSBASA-N,literal,OCC1OC(OC2=C(OC)C=C(C=C2OC)C3OCC4C(OCC34)C5=CC(OC)=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5)C(O)C(O)C1O,literal,750646-1,en,literal,liriodendrin,literal,10.1016/S0031-9422(96)00881-3,literal,573-44-4,,
44,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q115952452,literal,Galium sinaicum,literal,IEZBRJAWYVAYOT-UHFFFAOYSA-N,literal,O=C1C2=CC(OC)=C(O)C(OC)=C2C(=O)C3=CC=C(C(O)=C13)C,literal,750646-1,en,literal,"2,5-Dihydroxy-1,3-dimethoxy-6-methylanthracene-9,10-dione",literal,10.1016/0031-9422(95)00145-W,,,,
45,uri,http://www.wikidata.org/entity/Q15452824,uri,http://www.wikidata.org/entity/Q27231310,literal,Galium mirum,literal,ZVXWFPTVHBWJOU-YYFGDFGFSA-N,literal,C1=C(C2C(C1O)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,750246-1,en,literal,desacetylasperulosidic acid,literal,10.1515/ZNC-1996-5-604,literal,14259-55-3,,
46,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q27231310,literal,Galium macedonicum,literal,ZVXWFPTVHBWJOU-YYFGDFGFSA-N,literal,C1=C(C2C(C1O)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,934157-1,en,literal,desacetylasperulosidic acid,literal,10.1081/JLC-100101486,literal,14259-55-3,,
47,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q27231310,literal,Galium macedonicum,literal,ZVXWFPTVHBWJOU-YYFGDFGFSA-N,literal,C1=C(C2C(C1O)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,934157-1,en,literal,desacetylasperulosidic acid,literal,10.1515/ZNC-1996-5-604,literal,14259-55-3,,
48,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q27231310,literal,Galium rhodopeum,literal,ZVXWFPTVHBWJOU-YYFGDFGFSA-N,literal,C1=C(C2C(C1O)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,750533-1,en,literal,desacetylasperulosidic acid,literal,10.1515/ZNC-1996-5-604,literal,14259-55-3,,
49,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q27231310,literal,Galium rhodopeum,literal,ZVXWFPTVHBWJOU-YYFGDFGFSA-N,literal,C1=C(C2C(C1O)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,750533-1,en,literal,desacetylasperulosidic acid,literal,10.1016/0031-9422(96)00328-7,literal,14259-55-3,,
50,uri,http://www.wikidata.org/entity/Q15452824,uri,http://www.wikidata.org/entity/Q27107380,literal,Galium mirum,literal,HPWWQPXTUDMRBI-NJPMDSMTSA-N,literal,C1=CC(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)(CO)O,literal,750246-1,en,literal,monotropein,literal,10.1515/ZNC-1996-5-604,literal,5945-50-6,,
51,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q27107380,literal,Galium macedonicum,literal,HPWWQPXTUDMRBI-NJPMDSMTSA-N,literal,C1=CC(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)(CO)O,literal,934157-1,en,literal,monotropein,literal,10.1081/JLC-100101486,literal,5945-50-6,,
52,uri,http://www.wikidata.org/entity/Q15453107,uri,http://www.wikidata.org/entity/Q27107380,literal,Galium macedonicum,literal,HPWWQPXTUDMRBI-NJPMDSMTSA-N,literal,C1=CC(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)(CO)O,literal,934157-1,en,literal,monotropein,literal,10.1515/ZNC-1996-5-604,literal,5945-50-6,,
53,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q27107380,literal,Galium rhodopeum,literal,HPWWQPXTUDMRBI-NJPMDSMTSA-N,literal,C1=CC(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)(CO)O,literal,750533-1,en,literal,monotropein,literal,10.1515/ZNC-1996-5-604,literal,5945-50-6,,
54,uri,http://www.wikidata.org/entity/Q15453382,uri,http://www.wikidata.org/entity/Q27107380,literal,Galium rhodopeum,literal,HPWWQPXTUDMRBI-NJPMDSMTSA-N,literal,C1=CC(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)(CO)O,literal,750533-1,en,literal,monotropein,literal,10.1016/0031-9422(96)00328-7,literal,5945-50-6,,
55,uri,http://www.wikidata.org/entity/Q15453297,uri,http://www.wikidata.org/entity/Q15633911,literal,Galium semiamictum,literal,IRZTUXPRIUZXMP-UHFFFAOYSA-N,literal,CC1=C(C=C2C(=C1O)C(=O)C3=CC=CC=C3C2=O)O,literal,750616-1,en,literal,rubiadin,literal,10.1007/BF00567871,literal,117-02-2,literal,CHEMBL251251
56,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105274917,literal,Galium sinaicum,literal,UKUQUIGVHDWZRU-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C(O)=C2C(=O)C3=C(OC)C(O)=C(OC)C=C13)C,literal,750646-1,en,literal,"1,7-Dihydroxy-6,8-dimethoxy-2-methylanthraquinone",literal,10.1016/0031-9422(95)00145-W,,,,
57,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q22911785,literal,Galium sinaicum,literal,KPQMCAKZRXOZLB-KOIHBYQTSA-N,literal,CC1=CC(=O)CC(C1(C=CC(C)O)O)(C)C,literal,750646-1,en,literal,"(6S,9R)-vomifoliol",literal,10.1016/S0031-9422(00)97941-X,literal,23526-45-6,literal,CHEMBL463088
58,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q115952314,literal,Galium sinaicum,literal,INLJMGJYPZLNJN-UHFFFAOYSA-N,literal,O=C1C2=CC(=CC=C2C(=O)C3=C(O)C(O)=C(OC)C=C13)C,literal,750646-1,en,literal,"1,2-Dihydroxy-3-methoxy-6-methylanthraquinone",literal,10.1016/0031-9422(95)00145-W,,,,
59,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q105367864,literal,Galium sinaicum,literal,YXMMSGJGLZEXGS-UHFFFAOYSA-N,literal,O=C1C=C(C(=O)C=2C1=C(O)C=3C=CC=CC3C2C=4C(=O)C5=C(O)C=6C=CC=CC6C=C5C(=O)C4C)C,literal,750646-1,en,literal,"9-Hydroxy-2-(10-hydroxy-2-methyl-1,4-dioxoanthracen-9-yl)-3-methylanthracene-1,4-dione",literal,10.1016/0031-9422(95)00145-W,,,,
60,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q104994120,literal,Galium sinaicum,literal,FEPQYNZVPFDTIU-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C=C2C(=O)C3=C(OC)C(O)=C(OC)C=C13)CO,literal,750646-1,en,literal,"1-O,3-O-Dimethyl-7-hydroxymethylanthragallol",literal,10.1016/0031-9422(96)00080-5,,,,
61,uri,http://www.wikidata.org/entity/Q15453131,uri,http://www.wikidata.org/entity/Q115952361,literal,Galium sinaicum,literal,FAMCXKUGWWYEPQ-UHFFFAOYSA-N,literal,O=CC1=CC=C2C(=O)C3=CC(OC)=C(O)C(OC)=C3C(=O)C2=C1,literal,750646-1,en,literal,"7-Hydroxy-6,8-dimethoxyanthraquinone-2-carboxaldehyde",literal,10.1016/0031-9422(95)00145-W,,,,
