,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q408883,literal,Baeckea frutescens,literal,MGSRCZKZVOBKFT-UHFFFAOYSA-N,literal,CC1=CC(=C(C=C1)C(C)C)O,literal,591083-1,en,literal,Thymol,literal,10.1002/(SICI)1099-1026(1998070)13:4<245::AID-FFJ736>3.0.CO;2-J,literal,89-83-8,literal,CHEMBL29411
11,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105178135,literal,Baeckea frutescens,literal,NERNVPVWYNAPQZ-PRFVULGMSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4C=5C(O)=C(O)C(O)=CC5C=6OC=7C=C(O)C=C(O)C7C(=O)C6OC8OC(C)C(O)C(O)C8O,literal,591083-1,en,literal,"2-[2-[6-[5,7-dihydroxy-4-oxo-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-2-yl]-2,3,4-trihydroxyphenyl]-3,4,5-trihydroxyphenyl]-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",literal,10.1016/J.FITOTE.2009.08.021,,,,
12,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105286671,literal,Baeckea frutescens,literal,VHXHGMLZYFTOMX-UHFFFAOYSA-N,literal,O=C(C=1C(O)=C(C(OC)=C(C1OC)C)C)C(C)C,literal,591083-1,en,literal,"1-(2-Hydroxy-3,5-dimethyl-4,6-dimethoxyphenyl)-2-methyl-1-propanone",literal,10.1016/0031-9422(95)00659-1,,,,
13,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q375837,literal,Baeckea frutescens,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,591083-1,en,literal,gallic acid,literal,10.1016/J.FITOTE.2009.09.013,literal,149-91-7,literal,CHEMBL288114
14,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q5408256,literal,Baeckea frutescens,literal,SUTUBQHKZRNZRA-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C=C(C=C2O1)OC)O,literal,591083-1,en,literal,eugenin,literal,10.1021/NP030097D,literal,480-34-2,literal,CHEMBL446974
15,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q5408256,literal,Baeckea frutescens,literal,SUTUBQHKZRNZRA-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C=C(C=C2O1)OC)O,literal,591083-1,en,literal,eugenin,literal,10.1016/0031-9422(96)00360-3,literal,480-34-2,literal,CHEMBL446974
16,uri,http://www.wikidata.org/entity/Q17595622,uri,http://www.wikidata.org/entity/Q104253281,literal,Kunzea salina,literal,MQPHVIPKLRXGDJ-XLPZGREQSA-N,literal,O=C1CC2CC(C1C)C2(C)C,literal,77108147-1,en,literal,"Bicyclo[3.1.1]Heptan-3-One, 2,6,6-Trimethyl-, [1S-(1a,2ss,5a)]-",literal,10.1080/10412905.1994.9698327,,,,
17,uri,http://www.wikidata.org/entity/Q15368089,uri,http://www.wikidata.org/entity/Q6528372,literal,Kunzea pauciflora,literal,YDWYMAHAWHBPPT-UHFFFAOYSA-N,literal,CC(C)CC(=O)C1C(=O)C(C(=O)C(C1=O)(C)C)(C)C,literal,597211-1,en,literal,leptospermone,literal,10.1016/S0031-9422(97)00203-3,literal,567-75-9,,
18,uri,http://www.wikidata.org/entity/Q15368720,uri,http://www.wikidata.org/entity/Q6528372,literal,Kunzea flavescens,literal,YDWYMAHAWHBPPT-UHFFFAOYSA-N,literal,CC(C)CC(=O)C1C(=O)C(C(=O)C(C1=O)(C)C)(C)C,literal,597199-1,en,literal,leptospermone,literal,10.1016/S0031-9422(97)00203-3,literal,567-75-9,,
19,uri,http://www.wikidata.org/entity/Q15368974,uri,http://www.wikidata.org/entity/Q6528372,literal,Kunzea sinclairii,literal,YDWYMAHAWHBPPT-UHFFFAOYSA-N,literal,CC(C)CC(=O)C1C(=O)C(C(=O)C(C1=O)(C)C)(C)C,literal,944765-1,en,literal,leptospermone,literal,10.1016/S0031-9422(97)00203-3,literal,567-75-9,,
20,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q409478,literal,Baeckea frutescens,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,591083-1,en,literal,quercetin,literal,10.1016/J.FITOTE.2009.09.013,literal,117-39-5,literal,CHEMBL50
21,uri,http://www.wikidata.org/entity/Q15368720,uri,http://www.wikidata.org/entity/Q410932,literal,Kunzea flavescens,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,597199-1,en,literal,(+/-)-linalool,literal,10.1016/S0031-9422(97)00203-3,literal,78-70-6,literal,CHEMBL25306
22,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105327388,literal,Baeckea frutescens,literal,XFYRJHANHCHCTK-FCHUYYIVSA-N,literal,O=C1C=2C(O)=C(C=3OC4=C(C(=O)C(C(=O)C4(C)C)(C)C)C(C=5C=CC=CC5)C3C2OC(C=6C=CC=CC6)C1)C,literal,591083-1,en,literal,"(2S,12R)-5-hydroxy-6,8,8,10,10-pentamethyl-2,12-diphenyl-3,12-dihydro-2H-pyrano[2,3-a]xanthene-4,9,11-trione",literal,10.1016/S0031-9422(98)00534-2,,,,
23,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105254786,literal,Baeckea frutescens,literal,SKFNXFFWGBHKGW-DONDVOMOSA-N,literal,O=C(OC1C(O)C(O)C(OC1C2=C(O)C=C3OC(=CC(=O)C3=C2O)C(C)C)CO)C4=CC(O)=C(O)C(O)=C4,literal,591083-1,en,literal,"6-(2-O-Galloyl-beta-D-glucopyranosyl)-5,7-dihydroxy-2-isopropylchromone",literal,10.1016/J.FITOTE.2009.08.021,,,,
24,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105254786,literal,Baeckea frutescens,literal,SKFNXFFWGBHKGW-DONDVOMOSA-N,literal,O=C(OC1C(O)C(O)C(OC1C2=C(O)C=C3OC(=CC(=O)C3=C2O)C(C)C)CO)C4=CC(O)=C(O)C(O)=C4,literal,591083-1,en,literal,"6-(2-O-Galloyl-beta-D-glucopyranosyl)-5,7-dihydroxy-2-isopropylchromone",literal,10.1016/S0031-9422(98)00513-5,,,,
25,uri,http://www.wikidata.org/entity/Q15368089,uri,http://www.wikidata.org/entity/Q27280014,literal,Kunzea pauciflora,literal,AYXPYQRXGNDJFU-IMNVLQEYSA-N,literal,CC1CCC2C1C3C(C3(C)C)CCC2(C)O,literal,597211-1,en,literal,viridiflorol,literal,10.1016/S0031-9422(97)00203-3,literal,552-02-3,literal,CHEMBL3120647
26,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105200008,literal,Baeckea frutescens,literal,OUDLIGCVKQAEQH-UHFFFAOYSA-N,literal,O=C1OC=2C(=C3OC(=C(O)C(=O)C3=C(O)C2C)C=4C=CC(O)=C(O)C4)C=5C=C(O)C(O)=CC15,literal,591083-1,en,literal,Baeckein A,literal,10.1002/HLCA.201100176,,,,
27,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105288119,literal,Baeckea frutescens,literal,VKVODVHJICFEHK-HEXHBIBGSA-N,literal,O=C1C(=C(OC)C(C=2OC3(CCC4CC3C4(C)C)CC(C12)C(C)C)(C)C)C,literal,591083-1,en,literal,"(1'R,2R,4S,5'S)-3,4-Dihydro-4beta-isopropyl-7-methoxy-6,6',6',8,8-pentamethylspiro[2H-1-benzopyran-2,2'-bicyclo[3.1.1]heptan]-5(8H)-one",literal,10.1016/0031-9422(95)00659-1,,,,
28,uri,http://www.wikidata.org/entity/Q15368974,uri,http://www.wikidata.org/entity/Q410932,literal,Kunzea sinclairii,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,944765-1,en,literal,(+/-)-linalool,literal,10.1016/S0031-9422(97)00203-3,literal,78-70-6,literal,CHEMBL25306
29,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q27105940,literal,Baeckea frutescens,literal,XTZWWMZDVUKEDJ-SPEJKDPOSA-N,literal,CC1=CC(=O)C2=C(C(=C(C=C2O1)O)C3C(C(C(C(O3)CO)O)O)O)O,literal,591083-1,en,literal,Biflorin,literal,10.1016/J.FITOTE.2009.08.021,literal,89701-85-9,literal,CHEMBL463312
30,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q27105940,literal,Baeckea frutescens,literal,XTZWWMZDVUKEDJ-SPEJKDPOSA-N,literal,CC1=CC(=O)C2=C(C(=C(C=C2O1)O)C3C(C(C(C(O3)CO)O)O)O)O,literal,591083-1,en,literal,Biflorin,literal,10.1016/S0031-9422(98)00513-5,literal,89701-85-9,literal,CHEMBL463312
31,uri,http://www.wikidata.org/entity/Q17595622,uri,http://www.wikidata.org/entity/Q104253227,literal,Kunzea salina,literal,DCSCXTJOXBUFGB-YUMQZZPRSA-N,literal,O=C1C=C(C)C2CC1C2(C)C,literal,77108147-1,en,literal,"(1R,5S)-4,6,6-trimethylbicyclo[3.1.1]hept-3-en-2-one",literal,10.1080/10412905.1994.9698327,,,,
32,uri,http://www.wikidata.org/entity/Q17595622,uri,http://www.wikidata.org/entity/Q1376658,literal,Kunzea salina,literal,FRMCCTDTYSRUBE-BGPZULBFSA-N,literal,CC1(C2C1C3C(CCC3(C)O)C(=C)CC2)C,literal,77108147-1,en,literal,spathulenol,literal,10.1080/10412905.1994.9698327,literal,6750-60-3,literal,CHEMBL518542
33,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105158951,literal,Baeckea frutescens,literal,LXNIQHSPVTWELO-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(OC)=C12)CC,literal,591083-1,en,literal,"2-ethyl-5,7-dimethoxychromen-4-one",literal,10.1021/NP030097D,,,,
34,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q423851,literal,Baeckea frutescens,literal,YHQGMYUVUMAZJR-UHFFFAOYSA-N,literal,CC1=CC=C(CC1)C(C)C,literal,591083-1,en,literal,α-terpinene,literal,10.1002/(SICI)1099-1026(1998070)13:4<245::AID-FFJ736>3.0.CO;2-J,literal,99-86-5,literal,CHEMBL2251642
35,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105202064,literal,Baeckea frutescens,literal,OWKICUYZFSTQDO-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(OC)=C12)CCC,literal,591083-1,en,literal,"5,7-dimethoxy-2-propylchromen-4-one",literal,10.1021/NP030097D,,,,
36,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q27109834,literal,Baeckea frutescens,literal,GLZPCOQZEFWAFX-UHFFFAOYSA-N,literal,CC(=CCCC(=CCO)C)C,literal,591083-1,en,literal,"3,7-dimethylocta-2,6-dien-1-ol",literal,10.1002/(SICI)1099-1026(1998070)13:4<245::AID-FFJ736>3.0.CO;2-J,literal,624-15-7,,
37,uri,http://www.wikidata.org/entity/Q15368720,uri,http://www.wikidata.org/entity/Q27280014,literal,Kunzea flavescens,literal,AYXPYQRXGNDJFU-IMNVLQEYSA-N,literal,CC1CCC2C1C3C(C3(C)C)CCC2(C)O,literal,597199-1,en,literal,viridiflorol,literal,10.1016/S0031-9422(97)00203-3,literal,552-02-3,literal,CHEMBL3120647
38,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105288120,literal,Baeckea frutescens,literal,VKVODVHJICFEHK-SWFYUNQYSA-N,literal,O=C1C(=C(OC)C(C=2OC3(CCC4CC3C4(C)C)CC(C12)C(C)C)(C)C)C,literal,591083-1,en,literal,"(2R,4R,5'S)-7-methoxy-6,6',6',8,8-pentamethyl-4-propan-2-ylspiro[3,4-dihydrochromene-2,2'-bicyclo[3.1.1]heptane]-5-one",literal,10.1021/ACS.JNATPROD.7B00042,,,,
39,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105153696,literal,Baeckea frutescens,literal,LLRYHLCSOKOWBI-VQHVLOKHSA-N,literal,O=C1C(=C(OC)C(C1=CC(O)(C)C)(C)C)C,literal,591083-1,en,literal,"(5Z)-5-(2-hydroxy-2-methylpropylidene)-3-methoxy-2,4,4-trimethylcyclopent-2-en-1-one",literal,10.1016/0040-4020(96)00510-8,,,,
40,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q413755,literal,Baeckea frutescens,literal,SESFRYSPDFLNCH-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2,literal,591083-1,en,literal,benzyl benzoate,literal,10.1002/(SICI)1099-1026(1998070)13:4<245::AID-FFJ736>3.0.CO;2-J,literal,120-51-4,literal,CHEMBL1239
41,uri,http://www.wikidata.org/entity/Q15368974,uri,http://www.wikidata.org/entity/Q27280014,literal,Kunzea sinclairii,literal,AYXPYQRXGNDJFU-IMNVLQEYSA-N,literal,CC1CCC2C1C3C(C3(C)C)CCC2(C)O,literal,944765-1,en,literal,viridiflorol,literal,10.1016/S0031-9422(97)00203-3,literal,552-02-3,literal,CHEMBL3120647
42,uri,http://www.wikidata.org/entity/Q15368089,uri,http://www.wikidata.org/entity/Q416775,literal,Kunzea pauciflora,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,597211-1,en,literal,camphene,literal,10.1016/S0031-9422(97)00203-3,literal,79-92-5,literal,CHEMBL2268550
43,uri,http://www.wikidata.org/entity/Q15368720,uri,http://www.wikidata.org/entity/Q421614,literal,Kunzea flavescens,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,597199-1,en,literal,caryophyllene,literal,10.1016/S0031-9422(97)00203-3,literal,87-44-5,literal,CHEMBL445740
44,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105283450,literal,Baeckea frutescens,literal,VBRJBFPGRNHVMG-WZMPPWBHSA-N,literal,O=C1C(=C(OC)C(C=2OC3(C=C4C(CCC(C)C4CC3)C(C)C)CC(C12)C(C)C)(C)C)C,literal,591083-1,en,literal,"(1S,4R,4'S,4aR,7R)-7'-methoxy-4,6',8',8'-tetramethyl-1,4'-di(propan-2-yl)spiro[2,3,4,4a,5,6-hexahydro-1H-naphthalene-7,2'-3,4-dihydrochromene]-5'-one",literal,10.1021/ACS.JNATPROD.7B00042,,,,
45,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105324655,literal,Baeckea frutescens,literal,XBSMHEDXNOIMGC-HDQTYBOESA-N,literal,O=C1C(=C(OC)C(C=2OC3(CCC45C(C)CCC(C(C)C)C5C34)CC(C12)C(C)C)(C)C)C,literal,591083-1,en,literal,"(1'R,2S,4R,5'R,6'R,7'S,10'R)-7-methoxy-6,8,8,10'-tetramethyl-4,7'-di(propan-2-yl)spiro[3,4-dihydrochromene-2,4'-tricyclo[4.4.0.01,5]decane]-5-one",literal,10.1021/ACS.JNATPROD.7B00042,,,,
46,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q284072,literal,Baeckea frutescens,literal,HFPZCAJZSCWRBC-UHFFFAOYSA-N,literal,CC1=CC=C(C=C1)C(C)C,literal,591083-1,en,literal,p-cymene,literal,10.1002/RECL.19310500506,literal,99-87-6,literal,CHEMBL442915
47,uri,http://www.wikidata.org/entity/Q15368974,uri,http://www.wikidata.org/entity/Q421614,literal,Kunzea sinclairii,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,944765-1,en,literal,caryophyllene,literal,10.1016/S0031-9422(97)00203-3,literal,87-44-5,literal,CHEMBL445740
48,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105146435,literal,Baeckea frutescens,literal,KVAMXPWXQMSSIQ-CYBMUJFWSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(O)(C1)C(C)C,literal,591083-1,en,literal,"(2R)-2,5-dihydroxy-7-methoxy-2-propan-2-yl-3H-chromen-4-one",literal,10.1016/0031-9422(96)00360-3,,,,
49,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105153695,literal,Baeckea frutescens,literal,LLRYHLCSOKOWBI-UHFFFAOYSA-N,literal,O=C1C(=C(OC)C(C1=CC(O)(C)C)(C)C)C,literal,591083-1,en,literal,"5-(2-Hydroxy-2-methylpropylidene)-3-methoxy-2,4,4-trimethylcyclopent-2-en-1-one",literal,10.1016/0040-4020(96)00510-8,,,,
50,uri,http://www.wikidata.org/entity/Q17595622,uri,http://www.wikidata.org/entity/Q105150076,literal,Kunzea salina,literal,LCYXQUJDODZYIJ-VGMNWLOBSA-N,literal,OC1C(=C)C2CC(C1)C2(C)C,literal,77108147-1,en,literal,"(1r,3s,5r)-6,6-Dimethyl-2-methylidenebicyclo[3.1.1]heptan-3-ol",literal,10.1080/10412905.1994.9698327,literal,1674-08-4,,
51,uri,http://www.wikidata.org/entity/Q15368974,uri,http://www.wikidata.org/entity/Q104398989,literal,Kunzea sinclairii,literal,BONNBLZTHDEOEP-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC(O)=CC1OC)C(C)C,literal,944765-1,en,literal,Robustaol B,literal,10.1021/NP50079A006,,,,
52,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q423357,literal,Baeckea frutescens,literal,RRAFCDWBNXTKKO-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC=C)O,literal,591083-1,en,literal,eugenol,literal,10.1002/(SICI)1099-1026(1998070)13:4<245::AID-FFJ736>3.0.CO;2-J,literal,97-53-0,literal,CHEMBL42710
53,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105270958,literal,Baeckea frutescens,literal,UEJGNIOMBXIDSQ-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(OC)C=C(O)C12)C(C)C,literal,591083-1,en,literal,5-hydroxy-2-isopropyl-7-methoxychromen-4-one,literal,10.1021/NP030097D,,,,
54,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105270958,literal,Baeckea frutescens,literal,UEJGNIOMBXIDSQ-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(OC)C=C(O)C12)C(C)C,literal,591083-1,en,literal,5-hydroxy-2-isopropyl-7-methoxychromen-4-one,literal,10.1016/0031-9422(96)00360-3,,,,
55,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105327390,literal,Baeckea frutescens,literal,XFYRJHANHCHCTK-VXKWHMMOSA-N,literal,O=C1C=2C(O)=C(C=3OC4=C(C(=O)C(C(=O)C4(C)C)(C)C)C(C=5C=CC=CC5)C3C2OC(C=6C=CC=CC6)C1)C,literal,591083-1,en,literal,"(2S,12S)-5-hydroxy-6,8,8,10,10-pentamethyl-2,12-diphenyl-3,12-dihydro-2H-pyrano[2,3-a]xanthene-4,9,11-trione",literal,10.1016/S0031-9422(98)00534-2,,,,
56,uri,http://www.wikidata.org/entity/Q15368720,uri,http://www.wikidata.org/entity/Q416775,literal,Kunzea flavescens,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,597199-1,en,literal,camphene,literal,10.1016/S0031-9422(97)00203-3,literal,79-92-5,literal,CHEMBL2268550
57,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105180060,literal,Baeckea frutescens,literal,NIZKWTZIDYBYTA-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(OC)=C12)CC=3C=CC=CC3,literal,591083-1,en,literal,"2-benzyl-5,7-dimethoxychromen-4-one",literal,10.1021/NP030097D,,,,
58,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q422044,literal,Baeckea frutescens,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,591083-1,en,literal,ellagic acid,literal,10.1016/S0031-9422(00)86652-2,literal,476-66-4,literal,CHEMBL6246
59,uri,http://www.wikidata.org/entity/Q17595622,uri,http://www.wikidata.org/entity/Q104252720,literal,Kunzea salina,literal,VPDZRSSKICPUEY-MBTGMABISA-N,literal,C1=C(C)CCC2C(C=C(C)CC1)C2(C)C,literal,77108147-1,en,literal,"(1S,2E,10R)-3,7,11,11-tetramethylbicyclo[8.1.0]undeca-2,6-diene",literal,10.1080/10412905.1994.9698327,,,,
60,uri,http://www.wikidata.org/entity/Q17595622,uri,http://www.wikidata.org/entity/Q104249395,literal,Kunzea salina,literal,ITYNGVSTWVVPIC-NSIINPIOSA-N,literal,C=C1CCC2C(C3C1CCC3C)C2(C)C,literal,77108147-1,en,literal,Alloaromadendren,literal,10.1080/10412905.1994.9698327,,,,
61,uri,http://www.wikidata.org/entity/Q15368974,uri,http://www.wikidata.org/entity/Q416775,literal,Kunzea sinclairii,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,944765-1,en,literal,camphene,literal,10.1016/S0031-9422(97)00203-3,literal,79-92-5,literal,CHEMBL2268550
62,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q423975,literal,Baeckea frutescens,literal,YKFLAYDHMOASIY-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)C,literal,591083-1,en,literal,γ‑terpinene,literal,10.1002/FFJ.1281,literal,99-85-4,literal,CHEMBL449693
63,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q423975,literal,Baeckea frutescens,literal,YKFLAYDHMOASIY-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)C,literal,591083-1,en,literal,γ‑terpinene,literal,10.1002/(SICI)1099-1026(1998070)13:4<245::AID-FFJ736>3.0.CO;2-J,literal,99-85-4,literal,CHEMBL449693
64,uri,http://www.wikidata.org/entity/Q11048575,uri,http://www.wikidata.org/entity/Q105290588,literal,Baeckea frutescens,literal,VOZKRSAOZHZJLC-MELXHLFKSA-N,literal,O=C(OC1C(O)C(O)C(OC1C2=C(O)C=C3OC(=CC(=O)C3=C2O)C)CO)C4=CC(O)=C(O)C(O)=C4,literal,591083-1,en,literal,Kunzeachromone C,literal,10.1016/J.FITOTE.2009.08.021,,,,
