,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27135730,literal,Curcuma longa,literal,LBTVHXHERHESKG-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CCC(=O)CC(=O)CCC2=CC(=C(C=C2)O)OC)O,literal,796451-1,en,literal,tetrahydrodiferuloylmethane,literal,10.1021/JF051765Z,literal,36062-04-1,literal,CHEMBL318743
11,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115971624,literal,Curcuma longa,literal,WLFPRMQOFUMWBP-WXJREWSDSA-N,literal,O=C(C=CC1=CC=C(O)C(OC)=C1)C=C(O)C=CC2=CC=C(OC3C(=CC(O)C(C3)C(C)CCC=C(C)C)C)C(OC)=C2,literal,796451-1,en,literal,Terpecurcumin B,literal,10.1021/NP300551G,,,,
12,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115972124,literal,Curcuma longa,literal,HUGHWNMFBYLCIP-KHJKUTEWSA-N,literal,O=C(C=CC1=CC=C(O)C=C1)C=C(O)C=CC2=CC=C(OC3C=C(C)C(O)CC3C(C)CC(=O)C=C(C)C)C=C2,literal,796451-1,en,literal,Didemethoxybisabolocurcumin Ether,literal,10.1021/NP300551G,,,,
13,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q19606345,literal,Curcuma longa,literal,OGLDWXZKYODSOB-UHFFFAOYSA-N,literal,CC1=CCC(C=C1)C(C)C,literal,796451-1,en,literal,α-phellandrene,literal,10.1080/10412905.1995.9700537,literal,99-83-2,literal,CHEMBL3188459
14,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q19606345,literal,Curcuma longa,literal,OGLDWXZKYODSOB-UHFFFAOYSA-N,literal,CC1=CCC(C=C1)C(C)C,literal,796451-1,en,literal,α-phellandrene,literal,10.1002/FFJ.1053,literal,99-83-2,literal,CHEMBL3188459
15,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q19606345,literal,Curcuma longa,literal,OGLDWXZKYODSOB-UHFFFAOYSA-N,literal,CC1=CCC(C=C1)C(C)C,literal,796451-1,en,literal,α-phellandrene,literal,10.1002/PTR.2137,literal,99-83-2,literal,CHEMBL3188459
16,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115971911,literal,Curcuma longa,literal,GDCIFFCZWAMXLE-XYHBIZDZSA-N,literal,O=C(C=CC1=CC=C(O)C(OC)=C1)C=C(O)C=CC2=CC=C(OC3(C=CC(CC3O)C(C)CCC=C(C)C)C)C(OC)=C2,literal,796451-1,en,literal,"(1E,4Z,6E)-5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)-7-[4-[(1R,4R,6S)-6-hydroxy-1-methyl-4-[(2S)-6-methylhept-5-en-2-yl]cyclohex-2-en-1-yl]oxy-3-methoxyphenyl]hepta-1,4,6-trien-3-one",literal,10.1021/NP300551G,,,,
17,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q110195004,literal,Curcuma longa,literal,QVRYUUYYIWAQHV-UHFFFAOYSA-N,literal,O=C(C=CC1=CC=C(O)C=C1)C=CC2=CC=C(O)C(OC)=C2,literal,796451-1,en,literal,"1-(4-Hydroxy-3-methoxyphenyl)-5-(4-hydroxyphenyl)penta-1,4-dien-3-one",literal,10.1002/MRC.2478,,,,
18,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q110195004,literal,Curcuma longa,literal,QVRYUUYYIWAQHV-UHFFFAOYSA-N,literal,O=C(C=CC1=CC=C(O)C=C1)C=CC2=CC=C(O)C(OC)=C2,literal,796451-1,en,literal,"1-(4-Hydroxy-3-methoxyphenyl)-5-(4-hydroxyphenyl)penta-1,4-dien-3-one",literal,10.1016/0031-9422(93)85179-U,,,,
19,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27104437,literal,Curcuma longa,literal,HFHIDKQMGIGARX-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=CC(=C2N)N=NC3=CC=C(C=C3)C4=CC=C(C=C4)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)O)N)S(=O)(=O)O,literal,796451-1,en,literal,Congo red free acid,literal,10.1021/NP010039X,literal,14684-01-6,,
20,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q1953888,literal,Curcuma longa,literal,RGHHSNMVTDWUBI-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=O)O,literal,796451-1,en,literal,4-hydroxybenzaldehyde,literal,10.1080/01483918808067200,literal,123-08-0,literal,CHEMBL14193
21,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27108631,literal,Curcuma longa,literal,JSNRRGGBADWTMC-NTCAYCPXSA-N,literal,CC(=CCCC(=CCCC(=C)C=C)C)C,literal,796451-1,en,literal,(6E)-β-farnesene,literal,10.1080/10412905.2011.9712275,literal,18794-84-8,,
22,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q25933668,literal,Curcuma longa,literal,OGLDWXZKYODSOB-JTQLQIEISA-N,literal,CC1=CCC(C=C1)C(C)C,literal,796451-1,en,literal,(+)-α-phellandrene,literal,10.1021/JF00110A018,literal,2243-33-6,,
23,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27107323,literal,Curcuma longa,literal,YGWKXXYGDYYFJU-SSDOTTSWSA-N,literal,CC1CCC2=C(C1)OC=C2C,literal,796451-1,en,literal,(+)-menthofuran,literal,10.1021/JF9908594,literal,17957-94-7,literal,CHEMBL3526658
24,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q111812,literal,Curcuma longa,literal,ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C=CC(=O)O2,literal,796451-1,en,literal,coumarin,literal,10.1016/0021-9673(96)00103-3,literal,91-64-5,literal,CHEMBL6466
25,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121615,literal,Curcuma longa,literal,FAMPSKZZVDUYOS-UHFFFAOYSA-N,literal,CC1=CCC(C=CCC(=CCC1)C)(C)C,literal,796451-1,en,literal,alpha-humulene,literal,10.1002/PCA.759,,,,
26,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q209685,literal,Curcuma longa,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,796451-1,en,literal,stearic acid,literal,10.1080/14786410903052951,literal,57-11-4,literal,CHEMBL46403
27,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q209685,literal,Curcuma longa,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,796451-1,en,literal,stearic acid,literal,10.1016/S0021-9673(96)00802-3,literal,57-11-4,literal,CHEMBL46403
28,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q19414,literal,Curcuma longa,literal,BQOFWKZOCNGFEC-UHFFFAOYSA-N,literal,CC1=CCC2C(C1)C2(C)C,literal,796451-1,en,literal,(±)-3-carene,literal,10.1080/10412905.1995.9700537,literal,13466-78-9,literal,CHEMBL506854
29,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q19414,literal,Curcuma longa,literal,BQOFWKZOCNGFEC-UHFFFAOYSA-N,literal,CC1=CCC2C(C1)C2(C)C,literal,796451-1,en,literal,(±)-3-carene,literal,10.1002/PCA.759,literal,13466-78-9,literal,CHEMBL506854
30,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115946783,literal,Curcuma longa,literal,XQXANAYBQDKOBU-UHFFFAOYSA-N,literal,O=C(C=C(C)C)CC(C)C1C=CC(OC)(C)C(O)C1,literal,796451-1,en,literal,6-(5-Hydroxy-4-methoxy-4-methylcyclohex-2-en-1-yl)-2-methylhept-2-en-4-one,literal,10.1016/0031-9422(90)83038-3,,,,
31,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121788,literal,Curcuma longa,literal,NDVASEGYNIMXJL-NXEZZACHSA-N,literal,CC(C)C12CCC(=C)C1C2,literal,796451-1,en,literal,(+)-sabinene,literal,10.1021/JF00110A018,literal,2009-00-9,,
32,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q125606226,literal,Curcuma longa,literal,FAMPSKZZVDUYOS-HYXCZMNISA-N,literal,C1=CC(C)(C)CC=C(C)CCC=C(C)C1,literal,796451-1,en,literal,alpha-Humulen,literal,10.1002/PCA.759,,,,
33,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121553,literal,Curcuma longa,literal,XBGUIVFBMBVUEG-UHFFFAOYSA-N,literal,CC1=CCC(=C(C)CCC=C(C)C)CC1,literal,796451-1,en,literal,gamma-bisabolene,literal,10.1002/PTR.2137,literal,495-62-5,,
34,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27133173,literal,Curcuma longa,literal,RRBYUSWBLVXTQN-UHFFFAOYSA-N,literal,CC1(C2CC3C1(C3C2)C)C,literal,796451-1,en,literal,tricyclene,literal,10.1002/FFJ.1053,literal,508-32-7,,
35,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121577,literal,Curcuma longa,literal,XZRVRYFILCSYSP-HNNXBMFYSA-N,literal,CC1=CCC(CC1)C(=C)CCC=C(C)C,literal,796451-1,en,literal,(R)-beta-bisabolene,literal,10.1248/YAKUSHI1947.112.11_817,,,literal,CHEMBL444389
36,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121577,literal,Curcuma longa,literal,XZRVRYFILCSYSP-HNNXBMFYSA-N,literal,CC1=CCC(CC1)C(=C)CCC=C(C)C,literal,796451-1,en,literal,(R)-beta-bisabolene,literal,10.1016/S0021-9673(96)00802-3,,,literal,CHEMBL444389
37,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121577,literal,Curcuma longa,literal,XZRVRYFILCSYSP-HNNXBMFYSA-N,literal,CC1=CCC(CC1)C(=C)CCC=C(C)C,literal,796451-1,en,literal,(R)-beta-bisabolene,literal,10.1515/ZNC-2002-9-1013,,,literal,CHEMBL444389
38,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121577,literal,Curcuma longa,literal,XZRVRYFILCSYSP-HNNXBMFYSA-N,literal,CC1=CCC(CC1)C(=C)CCC=C(C)C,literal,796451-1,en,literal,(R)-beta-bisabolene,literal,10.1016/0021-9673(96)00103-3,,,literal,CHEMBL444389
39,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q15410959,literal,Curcuma longa,literal,CAULGCQHVOVVRN-SWZPTJTJSA-N,literal,C/C/1=C\CC(=C(C)C)C(=O)C/C(=C/CC1)/C,literal,796451-1,en,literal,germacrone,literal,10.1248/YAKUSHI1947.112.11_817,literal,6902-91-6,,
40,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q15410959,literal,Curcuma longa,literal,CAULGCQHVOVVRN-SWZPTJTJSA-N,literal,C/C/1=C\CC(=C(C)C)C(=O)C/C(=C/CC1)/C,literal,796451-1,en,literal,germacrone,literal,10.1080/10412905.1997.10554259,literal,6902-91-6,,
41,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132897,literal,Curcuma longa,literal,GIHNTRQPEMKFKO-SKTNYSRSSA-N,literal,CC1=CCC(C=CC(=O)C(=CCC1)C)(C)C,literal,796451-1,en,literal,zerumbone,literal,10.1080/14786410903052951,literal,471-05-6,literal,CHEMBL245412
42,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132897,literal,Curcuma longa,literal,GIHNTRQPEMKFKO-SKTNYSRSSA-N,literal,CC1=CCC(C=CC(=O)C(=CCC1)C)(C)C,literal,796451-1,en,literal,zerumbone,literal,10.1016/S0021-9673(96)00802-3,literal,471-05-6,literal,CHEMBL245412
43,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27121450,literal,Curcuma longa,literal,GAIBLDCXCZKKJE-RXJOXMPGSA-N,literal,CC1=CCCC(=C)C=CC(CC1)C(C)C,literal,796451-1,en,literal,(-)-germacrene D,literal,10.1021/JF9908594,literal,23986-74-5,literal,CHEMBL105432
44,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115972402,literal,Curcuma longa,literal,GZXCSJUAXCKPKE-PQDYMIOBSA-N,literal,O=C(C=CC1=CC=C(O)C(OC)=C1)C=C(O)C=CC2=CC=C(OC3(C=CC(CC3O)C(C)CC(=O)C=C(C)C)C)C=C2,literal,796451-1,,literal,Q115972402,literal,10.1021/NP300551G,,,,
45,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27103499,literal,Curcuma longa,literal,DTGKSKDOIYIVQL-UHFFFAOYSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,796451-1,en,literal,borneol,literal,10.1002/PTR.2137,literal,507-70-0,literal,CHEMBL1097205
46,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27103499,literal,Curcuma longa,literal,DTGKSKDOIYIVQL-UHFFFAOYSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,796451-1,en,literal,borneol,literal,10.1002/PCA.759,literal,507-70-0,literal,CHEMBL1097205
47,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27136296,literal,Curcuma longa,literal,YRFJMOGROZTYPC-XGUBFFRZSA-N,literal,CC(CCC=C(C)C)C1CC(C(C=C1)(C)O)O,literal,796451-1,en,literal,"2,3-Dihydroxybisabola-4,10-diene",literal,10.1016/0031-9422(90)83038-3,literal,129673-87-6,literal,CHEMBL1775016
48,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132149,literal,Curcuma longa,literal,JXZQZARENYGJMK-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)CCC=C(C)C,literal,796451-1,en,literal,beta-curcumene,literal,10.1002/PTR.2137,literal,72345-84-7,,
49,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q15222645,literal,Curcuma longa,literal,BQOFWKZOCNGFEC-DTWKUNHWSA-N,literal,CC1=CCC2C(C1)C2(C)C,literal,796451-1,en,literal,(-)-car-3-ene,literal,10.1080/10412905.2011.9712275,literal,20296-50-8,,
50,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q209727,literal,Curcuma longa,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,796451-1,en,literal,palmitic acid,literal,10.1016/S0021-9673(96)00802-3,literal,57-10-3,literal,CHEMBL82293
51,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27089415,literal,Curcuma longa,literal,DSSYKIVIOFKYAU-XCBNKYQSSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,796451-1,en,literal,(R)-camphor,literal,10.1002/ARDP.19332710605,literal,464-49-3,literal,CHEMBL504760
52,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27089415,literal,Curcuma longa,literal,DSSYKIVIOFKYAU-XCBNKYQSSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,796451-1,en,literal,(R)-camphor,literal,10.1002/ARDP.19392770205,literal,464-49-3,literal,CHEMBL504760
53,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27119784,literal,Curcuma longa,literal,JSNRRGGBADWTMC-UHFFFAOYSA-N,literal,CC(=CCCC(=CCCC(=C)C=C)C)C,literal,796451-1,en,literal,beta-farnesene,literal,10.1002/BMC.1207,literal,77129-48-7,,
54,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27119784,literal,Curcuma longa,literal,JSNRRGGBADWTMC-UHFFFAOYSA-N,literal,CC(=CCCC(=CCCC(=C)C=C)C)C,literal,796451-1,en,literal,beta-farnesene,literal,10.1002/FFJ.1053,literal,77129-48-7,,
55,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q229970,literal,Curcuma longa,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,796451-1,en,literal,4-hydroxybenzoic acid,literal,10.1002/BMC.1207,literal,99-96-7,literal,CHEMBL441343
56,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27116855,literal,Curcuma longa,literal,SITKOPDZOGHVLY-UHFFFAOYSA-N,literal,CC1CCCC(C2CC(C2CC1)(C)C)C,literal,796451-1,en,literal,caryophyllane,literal,10.1021/JF9908594,literal,20479-00-9,,
57,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q181559,literal,Curcuma longa,literal,DSSYKIVIOFKYAU-UHFFFAOYSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,796451-1,en,literal,camphor,literal,10.1002/FFJ.1053,literal,76-22-2,literal,CHEMBL15768
58,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q181559,literal,Curcuma longa,literal,DSSYKIVIOFKYAU-UHFFFAOYSA-N,literal,CC1(C2CCC1(C(=O)C2)C)C,literal,796451-1,en,literal,camphor,literal,10.1080/10412905.1997.10554259,literal,76-22-2,literal,CHEMBL15768
59,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132237,literal,Curcuma longa,literal,OPFTUNCRGUEPRZ-QLFBSQMISA-N,literal,CC(=C)C1CCC(C(C1)C(=C)C)(C)C=C,literal,796451-1,en,literal,"(1S,2S,4R)-β-elemene",literal,10.1080/10412905.1997.10554259,literal,515-13-9,literal,CHEMBL448502
60,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132146,literal,Curcuma longa,literal,YMBFCQPIMVLNIU-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)CCC=C(C)C,literal,796451-1,en,literal,alpha-bergamotene,literal,10.1002/FFJ.1053,literal,17699-05-7,,
61,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132146,literal,Curcuma longa,literal,YMBFCQPIMVLNIU-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)CCC=C(C)C,literal,796451-1,en,literal,alpha-bergamotene,literal,10.1002/PTR.2137,literal,17699-05-7,,
62,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132146,literal,Curcuma longa,literal,YMBFCQPIMVLNIU-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)CCC=C(C)C,literal,796451-1,en,literal,alpha-bergamotene,literal,10.1002/PCA.759,literal,17699-05-7,,
63,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27132146,literal,Curcuma longa,literal,YMBFCQPIMVLNIU-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)CCC=C(C)C,literal,796451-1,en,literal,alpha-bergamotene,literal,10.1021/JF9908594,literal,17699-05-7,,
64,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115971623,literal,Curcuma longa,literal,BLSJJGBHGVBYHF-XYHBIZDZSA-N,literal,O=C(C=CC1=CC=C(O)C(OC)=C1)C=C(O)C=CC2=CC=C(OC3CC(C=CC3(O)C)C(C)CCC=C(C)C)C(OC)=C2,literal,796451-1,en,literal,Terpecurcumin C,literal,10.1021/NP300551G,,,,
65,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115972558,literal,Curcuma longa,literal,AYLFWCSLEMSJJA-ZXRBFCLPSA-N,literal,O=C(C=CC1=CC=C(O)C(OC)=C1)C=C(O)C=CC=2C=C(OC)C(O)=C(C2)C3C=C(C)CCC3C(C)CC(=O)C=C(C)C,literal,796451-1,en,literal,"(6S)-6-[(1R,2R)-2-[2-hydroxy-5-[(1E,3Z,6E)-3-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-5-oxohepta-1,3,6-trienyl]-3-methoxyphenyl]-4-methylcyclohex-3-en-1-yl]-2-methylhept-2-en-4-one",literal,10.1021/NP300551G,,,,
66,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27135729,literal,Curcuma longa,literal,MUYJSOCNDLUHPJ-XVNBXDOJSA-N,literal,COC1=C(C=CC(=C1)CCC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O,literal,796451-1,en,literal,dihydrocurcumin,literal,10.1016/S0021-9673(98)00540-8,literal,76474-56-1,literal,CHEMBL1254325
67,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q115946784,literal,Curcuma longa,literal,SUVNWYDXCRSEDC-UHFFFAOYSA-N,literal,OC1C=CC(O)C(C1)C(C)CCC=C(C)C,literal,796451-1,en,literal,"5-(6-Methylhept-5-en-2-yl)cyclohex-2-ene-1,4-diol",literal,10.1016/0031-9422(90)83038-3,,,,
68,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27104380,literal,Curcuma longa,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,796451-1,en,literal,alpha-pinene,literal,10.1080/10412905.1995.9700537,literal,80-56-8,literal,CHEMBL442565
69,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27104380,literal,Curcuma longa,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,796451-1,en,literal,alpha-pinene,literal,10.1002/FFJ.1053,literal,80-56-8,literal,CHEMBL442565
70,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27104380,literal,Curcuma longa,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,796451-1,en,literal,alpha-pinene,literal,10.1002/PTR.2137,literal,80-56-8,literal,CHEMBL442565
71,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27104380,literal,Curcuma longa,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,796451-1,en,literal,alpha-pinene,literal,10.1002/PCA.759,literal,80-56-8,literal,CHEMBL442565
72,uri,http://www.wikidata.org/entity/Q42562,uri,http://www.wikidata.org/entity/Q27104380,literal,Curcuma longa,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,796451-1,en,literal,alpha-pinene,literal,10.1021/JF9908594,literal,80-56-8,literal,CHEMBL442565
