,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q55938099,uri,http://www.wikidata.org/entity/Q105280449,literal,Primulina eburnea,literal,UWMHCNAQHOJVCD-UHFFFAOYSA-N,literal,O=C1C2=CC=C(O)C=C2C(=O)C3=C(O)C(=CC=C13)C,literal,77113174-1,en,literal,"1,7-dihydroxy-2-methylanthracene-9,10-dione",literal,10.1021/NP049632F,,,,
11,uri,http://www.wikidata.org/entity/Q42710597,uri,http://www.wikidata.org/entity/Q104403000,literal,Primulina dryas,literal,KOZSJSLASZUUFT-GCQWEDITSA-N,literal,O=C(OC1C(O)C(OCCC2=CC=C(O)C(O)=C2)OC(CO)C1O)C=CC3=CC=C(O)C(O)=C3,literal,77113013-1,en,literal,Plantainoside A,literal,10.1016/0031-9422(94)85075-5,,,,
12,uri,http://www.wikidata.org/entity/Q10917475,uri,http://www.wikidata.org/entity/Q105313011,literal,Lysionotus pauciflorus,literal,WUEZLSKUIOXOPI-WMNHRYSVSA-N,literal,O=C1C=C(OC2=C(OC)C(O)=C(OC)C(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC(OC)=CC4,literal,381745-1,en,literal,"7-hydroxy-6,8-dimethoxy-2-(4-methoxyphenyl)-5-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(96)00066-0,,,,
13,uri,http://www.wikidata.org/entity/Q15445220,uri,http://www.wikidata.org/entity/Q115972086,literal,Streptocarpus dunnii,literal,AWHRZPYMXDYJBL-UHFFFAOYSA-N,literal,O=C1C2=CC(OC)=CC=C2C(=O)C3C1OC(C)C3(C)C,literal,382903-1,en,literal,"7-methoxy-2,3,3-trimethyl-3a,9a-dihydro-2H-benzo[f][1]benzofuran-4,9-dione",literal,10.1021/NP100358A,,,,
14,uri,http://www.wikidata.org/entity/Q17683321,uri,http://www.wikidata.org/entity/Q105248574,literal,Didymocarpus albicalyx,literal,RZSYQUHEIMQENQ-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)C=2C(OC)=C(O)C(OC)=C(OC)C2OC,literal,380310-1,en,literal,"1-(3-Hydroxy-2,4,5,6-tetramethoxyphenyl)-3-phenylprop-2-en-1-one",literal,10.1248/CPB.47.1404,,,,
15,uri,http://www.wikidata.org/entity/Q15499219,uri,http://www.wikidata.org/entity/Q105113780,literal,Gesneria pedicellaris,literal,IIVINXPOHZUXQM-TYGLCWKWSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OCC(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,109715-2,en,literal,Conandroside,literal,10.1016/0031-9422(96)00186-0,,,,
16,uri,http://www.wikidata.org/entity/Q15499223,uri,http://www.wikidata.org/entity/Q105113780,literal,Gesneria christii,literal,IIVINXPOHZUXQM-TYGLCWKWSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OCC(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,109603-2,en,literal,Conandroside,literal,10.1016/0031-9422(96)00186-0,,,,
17,uri,http://www.wikidata.org/entity/Q17683321,uri,http://www.wikidata.org/entity/Q104992451,literal,Didymocarpus albicalyx,literal,FAUVORGACLCWKX-LBPRGKRZSA-N,literal,O=C1C=2C(OC(C=3C=CC=CC3)C1)=CC(OC)=C(OC)C2O,literal,380310-1,en,literal,"(2S)-5-Hydroxy-6,7-dimethoxy-2-phenyl-2,3-dihydrochromen-4-one",literal,10.1248/CPB.47.1404,,,,
18,uri,http://www.wikidata.org/entity/Q12292485,uri,http://www.wikidata.org/entity/Q114780177,literal,Haberlea rhodopensis,literal,KZZJEEMJBNEJDE-DNZOQYNKSA-N,literal,O=C1C=C(OC=2C1=C(O)C(OC)=C(O)C2C3OC(COC(=O)C)C(O)C(O)C3O)C=4C=CC(O)=CC4,literal,381327-1,,literal,Q114780177,literal,10.1002/HLCA.201000378,,,,
19,uri,http://www.wikidata.org/entity/Q10917475,uri,http://www.wikidata.org/entity/Q111267545,literal,Lysionotus pauciflorus,literal,KXOPEHHCXCZLLW-PQYLUDDISA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(OC3OC(C)C(O)C(O)C3O)C1OC4OCC(O)(CO)C4O)CO)C=CC5=CC=C(O)C(O)=C5,literal,381745-1,en,literal,Lysionotoside,literal,10.1016/S0031-9422(97)01129-1,,,,
20,uri,http://www.wikidata.org/entity/Q15445220,uri,http://www.wikidata.org/entity/Q105286744,literal,Streptocarpus dunnii,literal,VICDYVFJMQPAHD-FDLBOYPASA-N,literal,O=C1C(=O)C2C(OC(C)C2(C)C)C=3C=CC=CC13,literal,382903-1,en,literal,"(2R,3aR,9bS)-2,3,3-trimethyl-3a,9b-dihydro-2H-benzo[g][1]benzofuran-4,5-dione",literal,10.1021/NP100358A,,,,
21,uri,http://www.wikidata.org/entity/Q15443938,uri,http://www.wikidata.org/entity/Q105227521,literal,Sinningia aggregata,literal,QSYRNTSUAYESPF-JTQLQIEISA-N,literal,O=C1OC2=C(C=CC1C)C=C(OC)C=3C=CC=CC23,literal,236680-2,en,literal,Aggregatin B,literal,10.1021/NP1002466,,,,
22,uri,http://www.wikidata.org/entity/Q10917475,uri,http://www.wikidata.org/entity/Q105204649,literal,Lysionotus pauciflorus,literal,PAOUJIVFERPFRF-QRLVZTGASA-N,literal,O=C1C=C(OC2=C(OC)C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=C(OC)C(O)=C12)C=5C=CC(OC)=CC5,literal,381745-1,en,literal,"5-hydroxy-6,8-dimethoxy-2-(4-methoxyphenyl)-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1016/S0031-9422(97)01129-1,,,,
23,uri,http://www.wikidata.org/entity/Q17683321,uri,http://www.wikidata.org/entity/Q105229552,literal,Didymocarpus albicalyx,literal,QXEBIXCIMOCZGN-UHFFFAOYSA-N,literal,O=C1C=C(OC=2OC=3C(OC)=C(OC)C(O)=C(O)C3C12)C=CC=4C=CC=CC4,literal,380310-1,en,literal,"5,6-Dihydroxy-7,8-dimethoxy-2-(2-phenylethenyl)pyrano[2,3-b][1]benzofuran-4-one",literal,10.1248/CPB.47.1404,,,,
24,uri,http://www.wikidata.org/entity/Q15498731,uri,http://www.wikidata.org/entity/Q110082031,literal,Didymocarpus podocarpus,literal,KHJPPYCLBALJRR-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=C(OC)C=C(OC)C(=C2O)C,literal,380527-1,en,literal,"2'-Hydroxy-4',6'-dimethoxy-3'-methylchalcone",literal,10.1016/S0031-9422(00)89099-8,,,,
25,uri,http://www.wikidata.org/entity/Q15443938,uri,http://www.wikidata.org/entity/Q105117884,literal,Sinningia aggregata,literal,IQJQDYDCFVWCRD-UHFFFAOYSA-N,literal,O=C1C2=CC=C(OC)C=C2C(=O)C3=CC(=CC=C13)C,literal,236680-2,en,literal,"2-methoxy-7-methylanthracene-9,10-dione",literal,10.1021/NP1002466,,,,
26,uri,http://www.wikidata.org/entity/Q15499806,uri,http://www.wikidata.org/entity/Q110082031,literal,Didymocarpus aurantiacus,literal,KHJPPYCLBALJRR-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=C(OC)C=C(OC)C(=C2O)C,literal,380332-1,en,literal,"2'-Hydroxy-4',6'-dimethoxy-3'-methylchalcone",literal,10.1016/S0031-9422(00)89099-8,,,,
27,uri,http://www.wikidata.org/entity/Q15499806,uri,http://www.wikidata.org/entity/Q110082031,literal,Didymocarpus aurantiacus,literal,KHJPPYCLBALJRR-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=C(OC)C=C(OC)C(=C2O)C,literal,380332-1,en,literal,"2'-Hydroxy-4',6'-dimethoxy-3'-methylchalcone",literal,10.1002/CHIN.197628252,,,,
28,uri,http://www.wikidata.org/entity/Q10917475,uri,http://www.wikidata.org/entity/Q105198008,literal,Lysionotus pauciflorus,literal,ORKGRQIRNWXJMV-QGVHQPOCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OCC(O)(CO)C3O)COC4OCC(O)(CO)C4O)C=CC5=CC=C(O)C(O)=C5,literal,381745-1,en,literal,Paucifloside,literal,10.1080/10575639508043182,,,,
29,uri,http://www.wikidata.org/entity/Q10917475,uri,http://www.wikidata.org/entity/Q105198008,literal,Lysionotus pauciflorus,literal,ORKGRQIRNWXJMV-QGVHQPOCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OCC(O)(CO)C3O)COC4OCC(O)(CO)C4O)C=CC5=CC=C(O)C(O)=C5,literal,381745-1,en,literal,Paucifloside,literal,10.1055/S-2006-959829,,,,
30,uri,http://www.wikidata.org/entity/Q15443864,uri,http://www.wikidata.org/entity/Q105105368,literal,Sinningia cardinalis,literal,FOTOOFMZLCVYRC-UHFFFAOYSA-N,literal,O=C1C=C(O)C=C2OC(=CC=C12)C=3C=CC(O)=CC3,literal,236686-2,en,literal,7-hydroxy-2-(4-hydroxyphenyl)chromen-5-one,literal,10.1016/0031-9422(88)84093-7,,,,
31,uri,http://www.wikidata.org/entity/Q17683321,uri,http://www.wikidata.org/entity/Q105146474,literal,Didymocarpus albicalyx,literal,KVDNSLPRNTZIKF-UHFFFAOYSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=C(O)C=C(OC)C(OC)=C2O,literal,380310-1,en,literal,"2-Propen-1-one, 1-(2,6-dihydroxy-3,4-dimethoxyphenyl)-3-phenyl-, (E)-; (2E)-1-(2,6-Dihydroxy-3,4-dimethoxyphenyl)-3-phenyl-2-propen-1-one",literal,10.1248/CPB.47.1404,,,,
32,uri,http://www.wikidata.org/entity/Q15445220,uri,http://www.wikidata.org/entity/Q104400168,literal,Streptocarpus dunnii,literal,QWGVFBHDQGWFGO-ZETCQYMHSA-N,literal,O=C1C=2OC(C)C(C2C(=O)C3=CC=C(O)C=C13)(C)C,literal,382903-1,en,literal,7-Hydroxy-alpha-dunnione,literal,10.1055/S-2008-1081303,,,,
33,uri,http://www.wikidata.org/entity/Q55938099,uri,http://www.wikidata.org/entity/Q105245729,literal,Primulina eburnea,literal,RUOZCMRVSFOEKD-YBFWZAHASA-N,literal,O=C(OCC1OC(OCCC2=CC=C(O)C(O)=C2)C(O)C(O)C1O)C=CC3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(O)=C3,literal,77113174-1,en,literal,Chiritoside C,literal,10.1007/S10600-011-0009-Z,,,,
34,uri,http://www.wikidata.org/entity/Q55938147,uri,http://www.wikidata.org/entity/Q104400168,literal,Primulina hedyotidea,literal,QWGVFBHDQGWFGO-ZETCQYMHSA-N,literal,O=C1C=2OC(C)C(C2C(=O)C3=CC=C(O)C=C13)(C)C,literal,77113177-1,en,literal,7-Hydroxy-alpha-dunnione,literal,10.1002/HLCA.201000199,,,,
35,uri,http://www.wikidata.org/entity/Q10933211,uri,http://www.wikidata.org/entity/Q104415326,literal,Lysionotus denticulosus,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,902502-1,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1007/978-3-7091-1084-3_5,,,,
36,uri,http://www.wikidata.org/entity/Q12292485,uri,http://www.wikidata.org/entity/Q114780179,literal,Haberlea rhodopensis,literal,FWMJSSTWVJYJKT-NUNKJYBGSA-N,literal,O=C(OC1C(O)C(O)C(OC1C=2C(O)=C(OC)C(O)=C3C(=O)C=C(OC32)C=4C=CC(O)=CC4)COC(=O)C)C5=CC(OC)=C(O)C(OC)=C5,literal,381327-1,en,literal,Δ9- dehydro-Ferruginol,literal,10.1002/HLCA.201000378,,,,
37,uri,http://www.wikidata.org/entity/Q55938147,uri,http://www.wikidata.org/entity/Q105008248,literal,Primulina hedyotidea,literal,GGOMDWFFVGRCAI-ZETCQYMHSA-N,literal,O=C1C=2OC(C)C(C2C(=O)C3=CC(O)=CC=C13)(C)C,literal,77113177-1,en,literal,6-Hydroxy-alpha-dunnione,literal,10.1002/HLCA.201000199,,,,
38,uri,http://www.wikidata.org/entity/Q55938099,uri,http://www.wikidata.org/entity/Q104253151,literal,Primulina eburnea,literal,UHIGZYLCYRQESL-VJWFJHQPSA-N,literal,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1CO)C=CC3=CC=C(O)C(O)=C3,literal,77113174-1,en,literal,Calceolarioside A,literal,10.1007/S10600-011-0009-Z,literal,84744-28-5,,
39,uri,http://www.wikidata.org/entity/Q55938147,uri,http://www.wikidata.org/entity/Q104253151,literal,Primulina hedyotidea,literal,UHIGZYLCYRQESL-VJWFJHQPSA-N,literal,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1CO)C=CC3=CC=C(O)C(O)=C3,literal,77113177-1,en,literal,Calceolarioside A,literal,10.1002/HLCA.201000199,literal,84744-28-5,,
40,uri,http://www.wikidata.org/entity/Q15443938,uri,http://www.wikidata.org/entity/Q105117754,literal,Sinningia aggregata,literal,IQEKTTGPKLTKDL-JTQLQIEISA-N,literal,O=C1OC2=C(C=CC1C)C=C(OC)C=3C=C(OC)C=CC23,literal,236680-2,en,literal,Aggregatin C,literal,10.1021/NP1002466,,,,
41,uri,http://www.wikidata.org/entity/Q55938147,uri,http://www.wikidata.org/entity/Q121802,literal,Primulina hedyotidea,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,77113177-1,en,literal,beta-sitosterol,literal,10.1002/HLCA.201000199,literal,19044-06-5,,
42,uri,http://www.wikidata.org/entity/Q15443938,uri,http://www.wikidata.org/entity/Q105111843,literal,Sinningia aggregata,literal,IELZIOQEMBNGBQ-VIFPVBQESA-N,literal,O=C1OC2=C(C=CC1C)C=C(OC)C=3C=C(O)C=CC23,literal,236680-2,en,literal,Aggregatin A,literal,10.1021/NP1002466,,,,
43,uri,http://www.wikidata.org/entity/Q55938099,uri,http://www.wikidata.org/entity/Q105376279,literal,Primulina eburnea,literal,ZIELFTZBQVKRBG-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C=C2C(=O)C3=C(O)C(OC)=CC=C13)C,literal,77113174-1,en,literal,"1-hydroxy-2-methoxy-7-methylanthracene-9,10-dione",literal,10.1021/NP049632F,,,,
44,uri,http://www.wikidata.org/entity/Q10933211,uri,http://www.wikidata.org/entity/Q121802,literal,Lysionotus denticulosus,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,902502-1,en,literal,beta-sitosterol,literal,10.1007/978-3-7091-1084-3_5,literal,19044-06-5,,
45,uri,http://www.wikidata.org/entity/Q15445220,uri,http://www.wikidata.org/entity/Q105262826,literal,Streptocarpus dunnii,literal,SWQIRQIAZZXRIJ-UHFFFAOYSA-N,literal,O=C1C(=O)C2=C(OC(=C)C2(C)C)C=3C=CC=CC13,literal,382903-1,en,literal,"3,3-Dimethyl-2-methylidenebenzo[g][1]benzofuran-4,5-dione",literal,10.1016/S0031-9422(00)86973-3,,,,
46,uri,http://www.wikidata.org/entity/Q15445220,uri,http://www.wikidata.org/entity/Q105262826,literal,Streptocarpus dunnii,literal,SWQIRQIAZZXRIJ-UHFFFAOYSA-N,literal,O=C1C(=O)C2=C(OC(=C)C2(C)C)C=3C=CC=CC13,literal,382903-1,en,literal,"3,3-Dimethyl-2-methylidenebenzo[g][1]benzofuran-4,5-dione",literal,10.1248/CPB.30.2265,,,,
47,uri,http://www.wikidata.org/entity/Q55938147,uri,http://www.wikidata.org/entity/Q105323751,literal,Primulina hedyotidea,literal,XAAGSDPMXASTEG-UHFFFAOYSA-N,literal,O=C(OC)C=1C(=O)C=2C=CC=CC2C(=O)C1C=3C(=O)C=4C=CC=CC4C(=O)C3O,literal,77113177-1,en,literal,"methyl 3'-hydroxy-1,1',4,4'-tetraoxo-[2,2'-binaphthalene]-3-carboxylate",literal,10.1002/HLCA.201000199,,,,
48,uri,http://www.wikidata.org/entity/Q15498465,uri,http://www.wikidata.org/entity/Q110184286,literal,Boea hygroscopica,literal,VCWMRQDBPZKXKG-ZNVDUFQESA-N,literal,OCC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(O)C(O)C1O,literal,378361-1,en,literal,Galactinol,literal,10.1016/S0031-9422(99)00031-X,,,,
49,uri,http://www.wikidata.org/entity/Q11287281,uri,http://www.wikidata.org/entity/Q105387073,literal,Conandron ramondioides,literal,ZZTYPLSBNNGEIS-QHANTZTQSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,379068-1,en,literal,"(1R,2R,4aS,6aR,6aS,6bR,8aR,10R,12aR,14bS)-1,10-dihydroxy-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1007/S11418-005-0024-0,,,,
50,uri,http://www.wikidata.org/entity/Q11287281,uri,http://www.wikidata.org/entity/Q104666995,literal,Conandron ramondioides,literal,WCGUUGGRBIKTOS-XHINXETDSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,379068-1,en,literal,3β-hydroxy-12-ursen-28-ic acid,literal,10.1007/S11418-005-0024-0,,,,
51,uri,http://www.wikidata.org/entity/Q15443473,uri,http://www.wikidata.org/entity/Q104401753,literal,Sanango racemosum,literal,GNDDBOHLMOANGU-TYGLCWKWSA-N,literal,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1COC3OCC(O)C(O)C3O)C=CC4=CC=C(O)C(O)=C4,literal,942553-1,en,literal,Calceolarioside C,literal,10.1016/0031-9422(96)00186-0,,,,
52,uri,http://www.wikidata.org/entity/Q55938099,uri,http://www.wikidata.org/entity/Q104946716,literal,Primulina eburnea,literal,BVNMMZKNCPOEFW-UHFFFAOYSA-N,literal,O=C1C2=CC=C(C(O)=C2C(=O)C3=CC(O)=C(OC)C=C13)C,literal,77113174-1,en,literal,"1,7-Dihydroxy-6-methoxy-2-methylanthraquinone",literal,10.1021/NP049632F,,,,
53,uri,http://www.wikidata.org/entity/Q42710597,uri,http://www.wikidata.org/entity/Q105265913,literal,Primulina dryas,literal,TWMNUTHHLYKYSA-NTBOYMNJSA-N,literal,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1CO)C=CC3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(O)=C3,literal,77113013-1,en,literal,Chiritoside B,literal,10.1016/0031-9422(94)85075-5,,,,
54,uri,http://www.wikidata.org/entity/Q15443473,uri,http://www.wikidata.org/entity/Q105144072,literal,Sanango racemosum,literal,KOZSJSLASZUUFT-VJWFJHQPSA-N,literal,O=C(OC1C(O)C(OCCC2=CC=C(O)C(O)=C2)OC(CO)C1O)C=CC3=CC=C(O)C(O)=C3,literal,942553-1,en,literal,Sanangoside,literal,10.1016/0031-9422(96)00186-0,,,,
55,uri,http://www.wikidata.org/entity/Q10917475,uri,http://www.wikidata.org/entity/Q105206646,literal,Lysionotus pauciflorus,literal,PDOZWYOOYIYRHV-MQZHJVRCSA-N,literal,O=C1C=C(OC2=C(OC)C(O)=C(OC)C(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)=C12)C=5C=CC(OC)=CC5,literal,381745-1,en,literal,"7-hydroxy-6,8-dimethoxy-2-(4-methoxyphenyl)-5-[(2S,3R,4S,5S,6S)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(96)00066-0,,,,
56,uri,http://www.wikidata.org/entity/Q55938099,uri,http://www.wikidata.org/entity/Q105280145,literal,Primulina eburnea,literal,UVWMPNRHULNSJS-LURJTMIESA-N,literal,O=C1C=2OC(C)C(C2C(=O)C3=CC=C(O)C(O)=C13)(C)C,literal,77113174-1,en,literal,"(2S)-7,8-dihydroxy-2,3,3-trimethyl-2H-benzo[f][1]benzofuran-4,9-dione",literal,10.1021/NP049632F,,,,
57,uri,http://www.wikidata.org/entity/Q17683321,uri,http://www.wikidata.org/entity/Q105347669,literal,Didymocarpus albicalyx,literal,YFLYXUCAZKSRMZ-UHFFFAOYSA-N,literal,O=C(C=CC1=CC=C(O)C=C1)C=2C(OC)=C(O)C(OC)=C(OC)C2OC,literal,380310-1,en,literal,"3-(4-Hydroxyphenyl)-1-(3-hydroxy-2,4,5,6-tetramethoxyphenyl)prop-2-en-1-one",literal,10.1248/CPB.47.1404,,,,
58,uri,http://www.wikidata.org/entity/Q11287281,uri,http://www.wikidata.org/entity/Q104992911,literal,Conandron ramondioides,literal,FBSKJMQYURKNSU-SHHXCPTCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,379068-1,en,literal,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)94371-1,,,,
