,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q149378,uri,http://www.wikidata.org/entity/Q422044,literal,Dipentodon sinicus,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,324296-2,en,literal,ellagic acid,literal,10.1007/S10600-007-0060-Y,literal,476-66-4,literal,CHEMBL6246
12,uri,http://www.wikidata.org/entity/Q149378,uri,http://www.wikidata.org/entity/Q105238397,literal,Dipentodon sinicus,literal,RKFCDGOVCBYSEW-AUUKWEANSA-N,literal,O=C1OC=2C(OC)=C(OC3OC(CO)C(O)C(O)C3O)C=C4C(=O)OC5=C(OC)C(OC)=CC1=C5C24,literal,324296-2,en,literal,"2,3,8-Trimethoxy-7-(beta-D-glucopyranosyloxy)[1]benzopyrano[5,4,3-cde][1]benzopyran-5,10-dione",literal,10.1007/S10600-007-0060-Y,,,,
13,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q121802,literal,Perrottetia arisanensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,162338-1,en,literal,beta-sitosterol,literal,10.1021/NP800093A,literal,83-46-5,,
14,uri,http://www.wikidata.org/entity/Q149378,uri,http://www.wikidata.org/entity/Q72469953,literal,Dipentodon sinicus,literal,KLAGYIBJNXLDTL-UHFFFAOYSA-N,literal,COC1=C(C=C2C3=C1OC(=O)C4=CC(=C(C(=C43)OC2=O)OC)O)O,literal,324296-2,en,literal,"3,3'-Di-O-methylellagic acid",literal,10.1007/S10600-007-0060-Y,literal,2239-88-5,,
15,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q425004,literal,Perrottetia arisanensis,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,162338-1,en,literal,stigmasterol,literal,10.1021/NP800093A,literal,83-48-7,literal,CHEMBL400247
16,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q104401484,literal,Perrottetia arisanensis,literal,XTNACZMKNVUNAA-ROUWMTJPSA-N,literal,OCC(=C)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,162338-1,en,literal,"(1R,3aS,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bS)-3a-(hydroxymethyl)-1-[1-(hydroxymethyl)vinyl]-5a,5b,8,8,11a-pentamethyl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-9-ol",literal,10.1021/NP800093A,,,,
17,uri,http://www.wikidata.org/entity/Q149378,uri,http://www.wikidata.org/entity/Q105144129,literal,Dipentodon sinicus,literal,KPDPOBDXMGDJQN-PDEBMSSPSA-N,literal,O=C1OC=2C(OC)=C(OC3OC(C)C(O)C(O)C3O)C=C4C(=O)OC5=C(OC)C(O)=CC1=C5C24,literal,324296-2,en,literal,"2-(alpha-L-Rhamnopyranosyloxy)-3,8-dimethoxy-7-hydroxy-5,10-dihydro[1]benzopyrano[5,4,3-cde][1]benzopyran-5,10-dione",literal,10.1007/S10600-007-0060-Y,,,,
18,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q104389627,literal,Perrottetia arisanensis,literal,ZNUAKACHFYTNFX-QGTGJCAVSA-N,literal,OCC(=C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,162338-1,en,literal,"(1R,3aR,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bS)-1-(3-hydroxyprop-1-en-2-yl)-3a,5a,5b,8,8,11a-hexamethyl-hexadecahydrocyclopenta[a]chrysen-9-ol",literal,10.1021/NP800093A,,,,
19,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q104398019,literal,Perrottetia arisanensis,literal,QGJZLNKBHJESQX-ULZDWRHHSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,162338-1,en,literal,Epibetulinic acid,literal,10.1021/NP800093A,,,,
20,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q121802,literal,Perrottetia arisanensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,162338-1,en,literal,beta-sitosterol,literal,10.1021/NP800093A,literal,64997-52-0,,
21,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q104396771,literal,Perrottetia arisanensis,literal,ZUBZPUNHXGLZSQ-BHMAJAPKSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CO)CCC5(C)CCC43C)C1(C)C,literal,162338-1,en,literal,"(1R,3aR,5aR,5bR,7aR,11aR,11bR,13aR,13bS)-1-(3-hydroxyprop-1-en-2-yl)-3a,5a,5b,8,8,11a-hexamethyl-tetradecahydro-1H-cyclopenta[a]chrysen-9-one",literal,10.1021/NP800093A,,,,
22,uri,http://www.wikidata.org/entity/Q4046700,uri,http://www.wikidata.org/entity/Q104398019,literal,Perrottetia multiflora,literal,QGJZLNKBHJESQX-ULZDWRHHSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,282530-2,en,literal,Epibetulinic acid,literal,10.1021/NP50105A013,,,,
23,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q27108621,literal,Perrottetia arisanensis,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,162338-1,en,literal,β-amyrin,literal,10.1021/NP800093A,literal,559-70-6,literal,CHEMBL455098
24,uri,http://www.wikidata.org/entity/Q4046700,uri,http://www.wikidata.org/entity/Q384111,literal,Perrottetia multiflora,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,282530-2,en,literal,betulinic acid,literal,10.1021/NP50105A013,literal,472-15-1,literal,CHEMBL269277
25,uri,http://www.wikidata.org/entity/Q10914778,uri,http://www.wikidata.org/entity/Q105104782,literal,Perrottetia arisanensis,literal,FBKSKAJRUZAKSW-UHFFFAOYSA-N,literal,O=C1OC2CC13CCC4(C)C(CCC5C6(C)CCC(=O)C(C)(C)C6CCC54C)C3C2C(=C)C,literal,162338-1,en,literal,"Lup-20(30)-en-28-oic acid, 19beta-hydroxy-3-oxo-, gamma-lactone",literal,10.1021/NP800093A,,,,
