,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
20,uri,http://www.wikidata.org/entity/Q15330685,uri,http://www.wikidata.org/entity/Q105028267,literal,Euonymus phellomana,literal,HHFVGDDLOBPLQQ-LPURAJQWSA-N,literal,O=C1OCC2(OC34C(OC(=O)C=5C=CC=CC5)C2C(OC(=O)C)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C=6C=CC=CC6)C(O)C(OC(=O)C(C)C(C7=NC=CC=C17)C)C3(O)C)C,literal,161057-1,,literal,Q105028267,literal,10.1016/S0031-9422(02)00335-7,,,,
21,uri,http://www.wikidata.org/entity/Q15330685,uri,http://www.wikidata.org/entity/Q105171377,literal,Euonymus phellomana,literal,MSSOSOXUURLBHN-UHFFFAOYSA-N,literal,O=C1OCC2(OC34C(OC(=O)C=5C=CC=CC5)C2C(OC(=O)CC)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C=6C=CC=CC6)C(O)C(OC(=O)C(C)C(C7=NC=CC=C17)C)C3(O)C)C,literal,161057-1,en,literal,"[21-Acetyloxy-20-(acetyloxymethyl)-19-benzoyloxy-18,25-dihydroxy-3,13,14,25-tetramethyl-6,15-dioxo-22-propanoyloxy-2,5,16-trioxa-11-azapentacyclo[15.7.1.01,20.03,23.07,12]pentacosa-7(12),8,10-trien-24-yl] benzoate",literal,10.1016/S0031-9422(02)00335-7,,,,
22,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105162079,literal,Euonymus revolutus,literal,MDZKJHQSJHYOHJ-WWDUYRIUSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,161089-1,en,literal,"(4aS,6aR,6aS,6bR,8aS,10S,11R,12aR,14bS)-10,11-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(00)83068-X,,,,
23,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105023056,literal,Euonymus revolutus,literal,GXGBLBFUBDIUOT-KZDFMVMNSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(O)(C)CCC5(CO)CCC34C)C1C,literal,161089-1,en,literal,"(4R,4aS,6aS,6aS,6bR,8aR,11R,12aS,14aS,14bS)-11-hydroxy-8a-(hydroxymethyl)-4,4a,6a,6b,11,14a-hexamethyl-2,4,5,6,6a,7,8,9,10,12,12a,13,14,14b-tetradecahydro-1H-picen-3-one",literal,10.1016/S0031-9422(00)83068-X,,,,
24,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q103813465,literal,Euonymus revolutus,literal,YPWQSKQSNNTXOL-TWWFCBCGSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(CO)CCC34C)C1C,literal,161089-1,en,literal,Canophyllol,literal,10.1016/S0031-9422(00)83068-X,,,,
25,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q115966634,literal,Euonymus carnosus,literal,BTAALXMBRLUESG-QATLPOCJSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CO)CCC5(CO)CCC43C)C1(C)C)C,literal,160813-1,en,literal,"3alpha-Acetoxy-28,30-dihydroxylupane-20(29)-ene",literal,10.1021/NP400851K,,,,
26,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q121802,literal,Euonymus revolutus,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,161089-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)83068-X,literal,83-46-5,,
27,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105232185,literal,Euonymus revolutus,literal,QZNNDFPVPLYXIF-UDSWSONXSA-N,literal,O=C(O)C12CCC(C)(C)CC1C3(C)CCC4(C)C5CCC(=O)C(C)C5(C)CCC4C3(C)CC2,literal,161089-1,en,literal,3-Oxofriedelane-28-oic acid,literal,10.1016/S0031-9422(00)83068-X,,,,
28,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105207647,literal,Euonymus revolutus,literal,PFCVZKFJHRCLCC-LEBDGTJJSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,161089-1,en,literal,"2alpha,3alpha-Dihydroxylupa-20(29)-ene-28-oic acid",literal,10.1016/S0031-9422(00)83068-X,,,,
29,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q104401483,literal,Euonymus carnosus,literal,FVWJYYTZTCVBKE-PGROKZIJSA-N,literal,OCC12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,160813-1,en,literal,"(1R,3aS,5aR,5bR,7aR,9R,11aR,11bR,13aR,13bR)-3a-(hydroxymethyl)-1-isopropenyl-5a,5b,8,8,11a-pentamethyl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-9-ol",literal,10.1021/NP400851K,,,,
30,uri,http://www.wikidata.org/entity/Q15330135,uri,http://www.wikidata.org/entity/Q27215890,literal,Euonymus maackii,literal,FBPFZTCFMRRESA-UHFFFAOYSA-N,literal,C(C(C(C(C(CO)O)O)O)O)O,literal,160989-1,en,literal,"hexane-1,2,3,4,5,6-hexol",literal,10.1104/PP.80.4.972,literal,45007-61-2,literal,CHEMBL16105
31,uri,http://www.wikidata.org/entity/Q15330685,uri,http://www.wikidata.org/entity/Q104200547,literal,Euonymus phellomana,literal,WQXGLECMNMWOGT-UHFFFAOYSA-N,literal,O=C1OCC2(OC34C(OC(=O)C)C2C(OC(=O)C)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C=5C=CC=CC5)C(OC(=O)C)C(OC(=O)C(C)CCC6=NC=CC=C16)C3(O)C)C,literal,161057-1,en,literal,Euojaponine F,literal,10.1016/S0031-9422(02)00335-7,,,,
32,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q105234036,literal,Euonymus carnosus,literal,RCXANGLYPFOYKX-HMVHIDSYSA-N,literal,O=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,160813-1,en,literal,Olibanumol I,literal,10.1021/NP400851K,,,,
33,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105220169,literal,Euonymus revolutus,literal,QGJZLNKBHJESQX-BMTJSWHCSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,161089-1,en,literal,"(1R,3aS,5aR,5bR,7aS,9S,11aR,11bR,13aR,13bR)-9-hydroxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1016/S0031-9422(00)83068-X,,,,
34,uri,http://www.wikidata.org/entity/Q15330028,uri,http://www.wikidata.org/entity/Q110178182,literal,Euonymus lutchuensis,literal,HUWUBAYNISTFSX-DXCGCXGXSA-N,literal,O=C1CCC2(C3=CC=C(C=C3CCC2C1(C)C)C(C)CO)C,literal,160988-1,en,literal,"16-Hydroxyabieta-8,11,13-triene-3-one",literal,10.1021/NP400110G,,,,
35,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q409366,literal,Euonymus carnosus,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,160813-1,en,literal,lupeol,literal,10.1021/NP400851K,literal,545-47-1,literal,CHEMBL289191
36,uri,http://www.wikidata.org/entity/Q15330028,uri,http://www.wikidata.org/entity/Q110178183,literal,Euonymus lutchuensis,literal,VDYIVCZMMUWJGH-ZSUJMJGWSA-N,literal,O=C1CCC2(C3=CC(O)=C(C=C3CCC2C1(C)C)C(C)CO)C,literal,160988-1,en,literal,"12,16-Dihydroxyabieta-8(14),9(11),12-triene-3-one",literal,10.1021/NP400110G,,,,
37,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q105380221,literal,Euonymus carnosus,literal,ZNUAKACHFYTNFX-ISZJTHHZSA-N,literal,OCC(=C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,160813-1,en,literal,"Lupa-20(30)-ene-3alpha,29-diol",literal,10.1021/NP400851K,,,,
38,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q115968062,literal,Euonymus carnosus,literal,PCKDIVVCHMEVBB-WWWBCOLUSA-N,literal,O=C1CCC2(C)C3CCC4C5C(C(=C)CO)CCC5(C)CCC4(C)C3(C)C(O)CC2C1(C)C,literal,160813-1,en,literal,"(1R,3aR,5aR,5bR,6S,7aR,11aR,11bR,13aR,13bS)-6-hydroxy-1-(3-hydroxyprop-1-en-2-yl)-3a,5a,5b,8,8,11a-hexamethyl-2,3,4,5,6,7,7a,10,11,11b,12,13,13a,13b-tetradecahydro-1H-cyclopenta[a]chrysen-9-one",literal,10.1021/NP400851K,,,,
39,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q121802,literal,Euonymus revolutus,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,161089-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)83068-X,literal,64997-52-0,,
40,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q104395269,literal,Euonymus revolutus,literal,SLJTWDNVZKIDAU-SVAFSPIFSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,161089-1,en,literal,"(1R,3aS,5aR,5bR,7aR,11aR,11bR,13aR,13bR)-5a,5b,8,8,11a-pentamethyl-9-oxo-1-(prop-1-en-2-yl)-tetradecahydro-1H-cyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1016/S0031-9422(00)83068-X,literal,4481-62-3,,
41,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q27136300,literal,Euonymus carnosus,literal,JYDNKGUBLIKNAM-CNRMHUMKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(=O)C(C5CCC4(C3(CC2)C)C)(C)C)C)CO,literal,160813-1,en,literal,betulone,literal,10.1021/NP400851K,,,literal,CHEMBL469284
42,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q115966933,literal,Euonymus carnosus,literal,FEHZXRNYETYZHE-NJURUNNASA-N,literal,O=C(O)C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,160813-1,en,literal,"(2S)-2-[(1R,3aR,5aR,5bR,7aR,9R,11aR,11bR,13aR,13bR)-9-hydroxy-3a,5a,5b,8,8,11a-hexamethyl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-1-yl]propanoic acid",literal,10.1021/NP400851K,,,,
43,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105147093,literal,Euonymus revolutus,literal,KWSPULBJZJHURS-XQHJXRQCSA-N,literal,O=C(O)C12CCC(C)(C)CC1C3(C)CCC4(C)C5CC(=O)C(O)C(C)C5(C)CCC4C3(C)CC2,literal,161089-1,en,literal,"(4aS,6aS,6aR,6bS,8aS,9R,10S,12aS,14aS,14bS)-10-hydroxy-2,2,6a,6a,8a,9,14a-heptamethyl-11-oxo-3,4,5,6,6b,7,8,9,10,12,12a,13,14,14b-tetradecahydro-1H-picene-4a-carboxylic acid",literal,10.1039/P19850000685,,,,
44,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105147093,literal,Euonymus revolutus,literal,KWSPULBJZJHURS-XQHJXRQCSA-N,literal,O=C(O)C12CCC(C)(C)CC1C3(C)CCC4(C)C5CC(=O)C(O)C(C)C5(C)CCC4C3(C)CC2,literal,161089-1,en,literal,"(4aS,6aS,6aR,6bS,8aS,9R,10S,12aS,14aS,14bS)-10-hydroxy-2,2,6a,6a,8a,9,14a-heptamethyl-11-oxo-3,4,5,6,6b,7,8,9,10,12,12a,13,14,14b-tetradecahydro-1H-picene-4a-carboxylic acid",literal,10.1016/S0031-9422(00)83068-X,,,,
45,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q105220180,literal,Euonymus revolutus,literal,QGJZLNKBHJESQX-FUKRSKRZSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,161089-1,en,literal,"(1R,3aR,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bR)-9-hydroxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1016/S0031-9422(00)83068-X,,,,
46,uri,http://www.wikidata.org/entity/Q15330028,uri,http://www.wikidata.org/entity/Q110174524,literal,Euonymus lutchuensis,literal,GEWCWNAWJXKTGO-BJLQDIEVSA-N,literal,OC=1C=C2C(=CC1C(C)C)C3OC4(C2)CCCC(C)(C)C4C3,literal,160988-1,en,literal,"1,1-Dimethyl-8-isopropyl-4abeta,10beta-epoxy-2,3,4,4a,5,10,11,11aalpha-octahydro-1H-dibenzo[a,d]cycloheptene-7-ol",literal,10.1021/NP400110G,,,,
47,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q105234040,literal,Euonymus carnosus,literal,RCXANGLYPFOYKX-XJJQXQETSA-N,literal,O=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,160813-1,en,literal,29-Nor-20-oxolupeol,literal,10.1021/NP400851K,,,,
48,uri,http://www.wikidata.org/entity/Q15226032,uri,http://www.wikidata.org/entity/Q419726,literal,Euonymus carnosus,literal,FVWJYYTZTCVBKE-ROUWMTJPSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)CO,literal,160813-1,en,literal,betulin,literal,10.1021/NP400851K,literal,473-98-3,literal,CHEMBL23236
49,uri,http://www.wikidata.org/entity/Q15330107,uri,http://www.wikidata.org/entity/Q104397502,literal,Euonymus revolutus,literal,SWXBCXVNBGHVGG-VKGQNDASSA-N,literal,O=C(O)C12CCC(C)(C)CC1C3(C)CCC4(C)C5CCC(O)C(C)C5(C)CCC4C3(C)CC2,literal,161089-1,en,literal,CID 12082783,literal,10.1016/S0031-9422(00)83068-X,,,,
