,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105311629,literal,Cnidoscolus texanus,literal,WRXVPTMENPZUIZ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=CC6,literal,61895-2,en,literal,"3-[4,5-Dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1055/S-2007-990226,,,,
11,uri,http://www.wikidata.org/entity/Q15385669,uri,http://www.wikidata.org/entity/Q104197843,literal,Vernicia cordata,literal,TUSDEZXZIZRFGC-UHFFFAOYSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C(OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15)C2O,literal,358197-1,en,literal,"(6,7,8,11,12,13,22,23-Octahydroxy-3,16-dioxo-2,17,20-trioxatetracyclo[17.3.1.04,9.010,15]tricosa-4,6,8,10,12,14-hexaen-21-yl) 3,4,5-trihydroxybenzoate",literal,10.1016/0031-9422(75)85119-3,literal,23094-69-1,,
12,uri,http://www.wikidata.org/entity/Q2980990,uri,http://www.wikidata.org/entity/Q27131918,literal,Cnidoscolus urens,literal,QMUXVPRGNJLGRT-PNTWTTAKSA-N,literal,CC1(CCC2(CCC3(C(C2=C1)CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C)C)C,literal,61899-2,en,literal,germanicol,literal,10.1016/S0031-9422(00)94550-3,literal,465-02-1,literal,CHEMBL2023103
13,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q27163468,literal,Cnidoscolus texanus,literal,IKGXIBQEEMLURG-UHFFFAOYSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,61895-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one",literal,10.1055/S-2007-990226,,,literal,CHEMBL32579
14,uri,http://www.wikidata.org/entity/Q15385669,uri,http://www.wikidata.org/entity/Q27103515,literal,Vernicia cordata,literal,FOBNRKTURPWTQX-UHFFFAOYSA-N,literal,COC1=C(C(=C2C=CC(=O)OC2=C1)OC)OC,literal,358197-1,en,literal,"5,6,7-trimethoxycoumarin",literal,10.1016/S0367-326X(00)00314-2,literal,55085-47-7,literal,CHEMBL607537
15,uri,http://www.wikidata.org/entity/Q15385669,uri,http://www.wikidata.org/entity/Q422044,literal,Vernicia cordata,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,358197-1,en,literal,ellagic acid,literal,10.1248/CPB.14.877,literal,476-66-4,literal,CHEMBL6246
16,uri,http://www.wikidata.org/entity/Q3016642,uri,http://www.wikidata.org/entity/Q27103515,literal,Vernicia montana,literal,FOBNRKTURPWTQX-UHFFFAOYSA-N,literal,COC1=C(C(=C2C=CC(=O)OC2=C1)OC)OC,literal,358199-1,en,literal,"5,6,7-trimethoxycoumarin",literal,10.1016/S0367-326X(00)00314-2,literal,55085-47-7,literal,CHEMBL607537
17,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q104171986,literal,Cnidoscolus texanus,literal,MQYXUWHLBZFQQO-UHFFFAOYSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C,literal,61895-2,en,literal,lupeol,literal,10.1055/S-2007-990226,,,,
18,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q104932895,literal,Cnidoscolus texanus,literal,BEHIONSZUBFJLA-UHFFFAOYSA-N,literal,O=C(OC1C(O)C(OC2=CC(O)=C3C(=O)CC(OC3=C2)C4=CC=C(O)C=C4)OC(CO)C1O)C=CC5=CC=C(O)C=C5,literal,61895-2,en,literal,"[3,5-Dihydroxy-2-[[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]-6-(hydroxymethyl)oxan-4-yl] 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1055/S-2007-990226,,,,
19,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q27104329,literal,Cnidoscolus texanus,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,61895-2,en,literal,4-coumaric acid,literal,10.1055/S-2007-990226,literal,7400-08-0,,
20,uri,http://www.wikidata.org/entity/Q3016642,uri,http://www.wikidata.org/entity/Q422044,literal,Vernicia montana,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,358199-1,en,literal,ellagic acid,literal,10.1248/CPB.14.877,literal,476-66-4,literal,CHEMBL6246
21,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105224166,literal,Cnidoscolus texanus,literal,QMUXVPRGNJLGRT-UHFFFAOYSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5=CC(C)(C)CCC5(C)CCC43C)C1(C)C,literal,61895-2,en,literal,Olean-18-en-3-ol,literal,10.1055/S-2007-990226,,,,
22,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q27290621,literal,Cnidoscolus texanus,literal,PBPNOAHYDPHKFH-UHFFFAOYSA-N,literal,COC1=C(C(=C2C=CC(=O)OC2=C1)OC)O,literal,61895-2,en,literal,fraxinol,literal,10.1055/S-2007-990226,literal,486-28-2,literal,CHEMBL611349
23,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105029783,literal,Cnidoscolus texanus,literal,HKNBJSRIYRDSLB-UHFFFAOYSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6,literal,61895-2,en,literal,"2-(3,4-Dihydroxyphenyl)-3-[4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxy-5,7-dihydroxychromen-4-one",literal,10.1055/S-2007-990226,,,,
24,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q82081992,literal,Cnidoscolus texanus,literal,FKMDSFSBFAGDCK-UHFFFAOYSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5=CC(C)(C)CCC5(C)CCC43C)C1(C)C)C,literal,61895-2,en,literal,NSC403165,literal,10.1055/S-2007-990226,literal,10225-47-5,,
25,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105004402,literal,Cnidoscolus texanus,literal,FYBMGZSDYDNBFX-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,61895-2,en,literal,Calendoflavobioside,literal,10.1055/S-2007-990226,,,,
26,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q61233,literal,Cnidoscolus texanus,literal,NTYJJOPFIAHURM-UHFFFAOYSA-N,literal,C1=C(NC=N1)CCN,literal,61895-2,en,literal,histamine,literal,10.1007/BF00993737,literal,51-45-6,literal,CHEMBL90
27,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q180623,literal,Cnidoscolus texanus,literal,OIPILFWXSMYKGL-UHFFFAOYSA-N,literal,CC(=O)OCC[N+](C)(C)C,literal,61895-2,en,literal,acetylcholine,literal,10.1007/BF00993737,literal,51-84-3,literal,CHEMBL667
28,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q27155412,literal,Cnidoscolus texanus,literal,SYTYLPHCLSSCOJ-UHFFFAOYSA-N,literal,COC1=C(C=C2C=CC(=O)OC2=C1)O,literal,61895-2,en,literal,Isoscopoletin,literal,10.1055/S-2007-990226,literal,776-86-3,literal,CHEMBL390320
29,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q104193276,literal,Cnidoscolus texanus,literal,ODSSDTBFHAYYMD-UHFFFAOYSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C)C,literal,61895-2,en,literal,"Lup-20(29)-en-3beta-ol, acetate",literal,10.1055/S-2007-990226,,,,
30,uri,http://www.wikidata.org/entity/Q3281681,uri,http://www.wikidata.org/entity/Q105241325,literal,Cnidoscolus quercifolius,literal,RNGXKCDHAQVJJR-SIXWZSSISA-N,literal,O=C1C2=CC(=C(OC)C=C2C(=O)C34CCCC(C)(C)C4C13)C,literal,341768-1,en,literal,Favelanone,literal,10.1016/0040-4039(91)80082-H,,,,
31,uri,http://www.wikidata.org/entity/Q3281681,uri,http://www.wikidata.org/entity/Q105162573,literal,Cnidoscolus quercifolius,literal,MFDIRQZUSKKMNW-HOCLYGCPSA-N,literal,O=C1C2=C(C3C(=O)C=4C=C(C(OC)=CC4C23)C)C(C)(C)CC1,literal,341768-1,en,literal,"(1S,9S)-4-methoxy-5,11,11-trimethyltetracyclo[7.6.0.02,7.010,15]pentadeca-2(7),3,5,10(15)-tetraene-8,14-dione",literal,10.1016/S0040-4039(00)74129-3,,,,
32,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q2472366,literal,Cnidoscolus texanus,literal,RODXRVNMMDRFIK-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)O,literal,61895-2,en,literal,scopoletin,literal,10.1055/S-2007-990226,literal,92-61-5,literal,CHEMBL71851
33,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q167934,literal,Cnidoscolus texanus,literal,QZAYGJVTTNCVMB-UHFFFAOYSA-N,literal,C1=CC2=C(C=C1O)C(=CN2)CCN,literal,61895-2,en,literal,serotonin,literal,10.1007/BF00993737,literal,50-67-9,literal,CHEMBL39
34,uri,http://www.wikidata.org/entity/Q15356502,uri,http://www.wikidata.org/entity/Q27104976,literal,Cnidoscolus elasticus,literal,ODSSDTBFHAYYMD-YOJQYFTNSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C)C)C,literal,61838-2,en,literal,lupeol acetate,literal,10.1021/NP50035A011,literal,1617-68-1,literal,CHEMBL453802
35,uri,http://www.wikidata.org/entity/Q2980990,uri,http://www.wikidata.org/entity/Q27104976,literal,Cnidoscolus urens,literal,ODSSDTBFHAYYMD-YOJQYFTNSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C)C)C,literal,61899-2,en,literal,lupeol acetate,literal,10.1021/NP50080A011,literal,1617-68-1,literal,CHEMBL453802
36,uri,http://www.wikidata.org/entity/Q2980990,uri,http://www.wikidata.org/entity/Q27104976,literal,Cnidoscolus urens,literal,ODSSDTBFHAYYMD-YOJQYFTNSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C)C)C,literal,61899-2,en,literal,lupeol acetate,literal,10.1016/S0031-9422(00)94550-3,literal,1617-68-1,literal,CHEMBL453802
37,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q104415326,literal,Cnidoscolus texanus,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,61895-2,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1055/S-2007-990226,,,,
38,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105348589,literal,Cnidoscolus texanus,literal,YHSNRKOEKHUGSK-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC2=CC(O)=C3C(=O)CC(OC3=C2)C4=CC=C(O)C=C4)C(O)C(OC(=O)C=CC5=CC=C(O)C=C5)C1O)C=CC6=CC=C(O)C=C6,literal,61895-2,en,literal,"[3,5-Dihydroxy-6-[[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]-4-[3-(4-hydroxyphenyl)prop-2-enoyloxy]oxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1055/S-2007-990226,,,,
39,uri,http://www.wikidata.org/entity/Q2980990,uri,http://www.wikidata.org/entity/Q27108621,literal,Cnidoscolus urens,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,61899-2,en,literal,β-amyrin,literal,10.1016/S0031-9422(00)94550-3,literal,559-70-6,literal,CHEMBL455098
40,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q104984970,literal,Cnidoscolus texanus,literal,DMAQFLQMQDZICP-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1OC(=O)C=CC5=CC=C(O)C=C5)C=CC6=CC=C(O)C=C6,literal,61895-2,en,literal,"[4,5-Dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3-[3-(4-hydroxyphenyl)prop-2-enoyloxy]oxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1055/S-2007-990226,,,,
41,uri,http://www.wikidata.org/entity/Q15356502,uri,http://www.wikidata.org/entity/Q105028168,literal,Cnidoscolus elasticus,literal,HHCSYPMWJQHCMZ-HWCKACSDSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C)C=CC=6C=CC=CC6,literal,61838-2,en,literal,Lupeol trans-cinnamate,literal,10.1021/NP50035A011,,,,
42,uri,http://www.wikidata.org/entity/Q2980990,uri,http://www.wikidata.org/entity/Q104376036,literal,Cnidoscolus urens,literal,FKMDSFSBFAGDCK-SPFANWNTSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5=CC(C)(C)CCC5(C)CCC43C)C1(C)C)C,literal,61899-2,en,literal,germanicol acetate,literal,10.1016/S0031-9422(00)94550-3,literal,10483-91-7,,
43,uri,http://www.wikidata.org/entity/Q3281681,uri,http://www.wikidata.org/entity/Q104987592,literal,Cnidoscolus quercifolius,literal,DRRALZQVEDXTQU-OAHLLOKOSA-N,literal,O=C1C=2C=C(C(O)=CC2C=C3CCCC(C)(C)C3C1)C,literal,341768-1,en,literal,Faveline,literal,10.1016/0040-4039(91)80695-3,,,,
44,uri,http://www.wikidata.org/entity/Q15385669,uri,http://www.wikidata.org/entity/Q375837,literal,Vernicia cordata,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,358197-1,en,literal,gallic acid,literal,10.1248/CPB.14.877,literal,149-91-7,literal,CHEMBL288114
45,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q51617501,literal,Cnidoscolus texanus,literal,KSEBMYQBYZTDHS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,61895-2,en,literal,(E/Z)-ferulic acid,literal,10.1055/S-2007-990226,literal,1135-24-6,,
46,uri,http://www.wikidata.org/entity/Q3016642,uri,http://www.wikidata.org/entity/Q375837,literal,Vernicia montana,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,358199-1,en,literal,gallic acid,literal,10.1248/CPB.14.877,literal,149-91-7,literal,CHEMBL288114
47,uri,http://www.wikidata.org/entity/Q3281681,uri,http://www.wikidata.org/entity/Q105236163,literal,Cnidoscolus quercifolius,literal,RGZDNFGDHPPFAU-MRXNPFEDSA-N,literal,O=C1C=2C=C(C(OC)=CC2C=C3CCCC(C)(C)C3C1)C,literal,341768-1,en,literal,Faveline methyl ether,literal,10.1016/0040-4039(91)80695-3,,,,
48,uri,http://www.wikidata.org/entity/Q2980990,uri,http://www.wikidata.org/entity/Q82906358,literal,Cnidoscolus urens,literal,MPIUDNRLVNSATN-OAHLLOKOSA-N,literal,O=C1C=2C=C(C(O)=CC2C=C3C=CCC(C)(C)C3C1)C,literal,61899-2,en,literal,Isoxochitlolone,literal,10.1021/NP50080A011,literal,140670-89-9,,
49,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105192177,literal,Cnidoscolus texanus,literal,OHOBPOYHROOXEI-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5,literal,61895-2,en,literal,Kaempferol-3-O-glucorhamnoside,literal,10.1055/S-2007-990226,,,,
50,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q105310150,literal,Cnidoscolus texanus,literal,WPQRDUGBKUNFJW-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O)C=CC5=CC=C(O)C=C5,literal,61895-2,en,literal,"[3,4,5-Trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1055/S-2007-990226,,,,
51,uri,http://www.wikidata.org/entity/Q5137374,uri,http://www.wikidata.org/entity/Q104399819,literal,Cnidoscolus texanus,literal,LHMKSPOTCLVAKR-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(OC(=O)C=CC5=CC=C(O)C=C5)C1O)C=CC6=CC=C(O)C=C6,literal,61895-2,en,literal,CID 73829948,literal,10.1055/S-2007-990226,,,,
52,uri,http://www.wikidata.org/entity/Q74644,uri,http://www.wikidata.org/entity/Q104396036,literal,Jatropha curcas,literal,BMHPRIPRPDSKRK-SVKFGRERSA-N,literal,O=C1C2=C3C(=C)CCC4C(C3=C(C(O)=C2CC1C)C)C4(C)C,literal,131462-2,en,literal,Jatropholone A,literal,10.1002/HLCA.201000313,,,,
53,uri,http://www.wikidata.org/entity/Q74644,uri,http://www.wikidata.org/entity/Q104396036,literal,Jatropha curcas,literal,BMHPRIPRPDSKRK-SVKFGRERSA-N,literal,O=C1C2=C3C(=C)CCC4C(C3=C(C(O)=C2CC1C)C)C4(C)C,literal,131462-2,en,literal,Jatropholone A,literal,10.1016/0378-8741(88)90047-5,,,,
54,uri,http://www.wikidata.org/entity/Q2859740,uri,http://www.wikidata.org/entity/Q104400377,literal,Jatropha multifida,literal,XSEUJTRCOWEKGS-KJIVZFOASA-N,literal,O=C(OC1C2=CC(C(=O)CC(C=CC(C(=O)C2CC1C)C)C(=C)C)C)C,literal,314308-2,en,literal,"[(2R,3S,3aE,5S,8R,9Z,11R,12aS)-2,5,11-trimethyl-6,12-dioxo-8-prop-1-en-2-yl-1,2,3,5,7,8,11,12a-octahydrocyclopenta[11]annulen-3-yl] acetate",literal,10.1248/CPB.57.318,,,,
55,uri,http://www.wikidata.org/entity/Q3163048,uri,http://www.wikidata.org/entity/Q104396942,literal,Jatropha gossypiifolia,literal,CMJGAYUQSLJSCR-IJENKCAZSA-N,literal,O=C1OCC(C1=CC2=CC=C3OCOC3=C2)CC4=CC=C5OCOC5=C4,literal,323930-2,en,literal,Gadain,literal,10.1055/S-2006-957818,,,,
56,uri,http://www.wikidata.org/entity/Q3163048,uri,http://www.wikidata.org/entity/Q104396942,literal,Jatropha gossypiifolia,literal,CMJGAYUQSLJSCR-IJENKCAZSA-N,literal,O=C1OCC(C1=CC2=CC=C3OCOC3=C2)CC4=CC=C5OCOC5=C4,literal,323930-2,en,literal,Gadain,literal,10.1016/S0031-9422(00)80544-0,,,,
57,uri,http://www.wikidata.org/entity/Q2859740,uri,http://www.wikidata.org/entity/Q104992971,literal,Jatropha multifida,literal,FBVWSXCVYVNYII-RFONVQCZSA-N,literal,O=C1C(=CC2(O)C(=O)C(C)CC3C(CCC(O)(C=C12)C)C3(C)C)C,literal,314308-2,en,literal,"(1R,3R,5R,7S,10S,11E)-1,10-dihydroxy-3,6,6,10,14-pentamethyltricyclo[10.3.0.05,7]pentadeca-11,14-diene-2,13-dione",literal,10.1248/CPB.57.318,,,,
