,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q418469,literal,Daphniphyllum himalense,literal,DFPMSGMNTNDNHN-ZPHOTFPESA-N,literal,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,literal,60461871-2,en,literal,naringin,literal,10.1016/J.FITOTE.2009.06.006,literal,10236-47-2,literal,CHEMBL451532
11,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q76512080,literal,Daphniphyllum himalense,literal,GPBSBBVDERLESN-QZFRTWIZSA-N,literal,O=C1C(O)=C(OC=2C1=C(O)C=C3OC4(OC=5C=C(O)C=C(O)C5C(C32)C4O)C6=CC=C(O)C=C6)C=7C=CC(O)=CC7,literal,60461871-2,en,literal,Ephedrannin A,literal,10.1016/J.FITOTE.2009.06.006,,,,
12,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q27137594,literal,Daphniphyllum himalense,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,60461871-2,en,literal,rataniaphenol II,literal,10.1002/HLCA.200690091,literal,41744-26-7,literal,CHEMBL463574
13,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q110077759,literal,Daphniphyllum subverticillatum,literal,ZZXVVDFMOPWZCH-UHFFFAOYSA-N,literal,O=C(OC)C1=C2C3=C(CC2)CCC4CN5CC(C)C6C(=O)CC3(C1)C4(C)C56,literal,344264-1,en,literal,"Methyl 5,9-dimethyl-3-oxo-7-azahexacyclo[11.5.1.17,10.01,9.04,8.016,19]icosa-13(19),16-diene-17-carboxylate",literal,10.1021/NP0503449,,,,
14,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q110196486,literal,Daphniphyllum teysmannii,literal,WNLGBJQUCPTXNT-UHFFFAOYSA-N,literal,O=C(C1OC23CCCC43CN5CC(CC4)C6(C)CCC(C(C)C)C5C26C1)C7(C)COC8(OC7CC8)C,literal,344265-1,en,literal,"(1,4-Dimethyl-2,8-dioxabicyclo[3.2.1]octan-4-yl)-(10-methyl-13-propan-2-yl-6-oxa-15-azahexacyclo[13.4.1.01,5.05,9.09,14.010,17]icosan-7-yl)methanone",literal,10.1016/J.TET.2006.03.040,,,,
15,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q110185543,literal,Daphniphyllum subverticillatum,literal,TVYCEKHYHLUROK-DCLOCNOKSA-N,literal,O=C(OC)C1=C2C3=C(OCC2)CCC4CN5CC(C)C6C(=O)C3(C1)C4(C)C5C6,literal,344264-1,en,literal,"methyl (1S,2S,3R,5R,6S,10S)-2,6-dimethyl-21-oxo-14-oxa-8-azahexacyclo[11.6.1.1¹,⁵.0²,¹⁰.0³,⁸.0¹⁷,²⁰]henicosa-13(20),17-diene-18-carboxylate",literal,10.1021/NP9003799,,,,
16,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q110167087,literal,Daphniphyllum teijsmannii,literal,QETSACBKOAOEMQ-UHFFFAOYSA-N,literal,O=C(OCC12CCC(O)C(C)CN3C(=O)C42C5=C(CCC5C(C(=O)OC)C4)CCC1C3)C,literal,344265-1,en,literal,"Methyl 18-(acetyloxymethyl)-15-hydroxy-14-methyl-19-oxo-12-azapentacyclo[10.6.1.11,4.010,18.07,20]icos-7(20)-ene-3-carboxylate",literal,10.1002/CHIN.200306191,,,,
17,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q110190303,literal,Daphniphyllum teysmannii,literal,DCVUNQKEVPAWQP-UHFFFAOYSA-N,literal,O=C(OC)CCC12C3=CCCC34CN5CC(CC4)C2(C)CCC(C(C)C)C51,literal,344265-1,en,literal,"Methyl 3-(7-methyl-10-propan-2-yl-12-azapentacyclo[10.4.1.01,5.06,11.07,14]heptadec-4-en-6-yl)propanoate",literal,10.1016/J.TET.2006.03.040,,,,
18,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105292545,literal,Daphniphyllum yunnanense,literal,VSUPHZOFQVOSCQ-LTGXOXBDSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(CC(O)C52C)C63O,literal,316089-1,en,literal,"methyl (1R,3R,4S,10S,14S,15R,17S,18S,19R)-17,19-dihydroxy-14,18-dimethyl-12-azahexacyclo[10.6.1.11,4.010,18.015,19.07,20]icos-7(20)-ene-3-carboxylate",literal,10.1021/NP060088F,,,,
19,uri,http://www.wikidata.org/entity/Q15239178,uri,http://www.wikidata.org/entity/Q104399833,literal,Daphniphyllum calycinum,literal,UMIPHFQOKSWKPK-BUOMUHFESA-N,literal,O=C(OC)C1CC23C(=O)C4CC5N(CC4C)CC(CCC6=C2C1CC6)C53C,literal,344216-1,en,literal,"methyl (1R,2S,3R,5R,10S,16R)-2,6-dimethyl-20-oxo-8-azahexacyclo[11.5.1.1¹,⁵.0²,¹⁰.0³,⁸.0¹⁶,¹⁹]icos-13(19)-ene-17-carboxylate",literal,10.1021/NP060088F,,,,
20,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q104399775,literal,Daphniphyllum teijsmannii,literal,JVDVDUKDRSBISE-UOJBSQSASA-N,literal,O=C(OCC12CCC34C(=NCC3C)C52C6=C(CCC6C(C(=O)OC)C5)CCC1C4O)C,literal,344265-1,en,literal,"methyl (1S,5S,6R,9S,10S,16R,17R,20R)-9-(acetyloxymethyl)-20-hydroxy-5-methyl-3-azahexacyclo[11.5.1.16,10.01,9.02,6.016,19]icosa-2,13(19)-diene-17-carboxylate",literal,10.1002/CHIN.200306191,,,,
21,uri,http://www.wikidata.org/entity/Q15239178,uri,http://www.wikidata.org/entity/Q104399836,literal,Daphniphyllum calycinum,literal,DTNVJGYTJYNCDT-LWDBLAEISA-N,literal,O=C(OC)C=1C=2C(=O)C3CC4N(CC3C)CC5CCC=6OCCC1C6C2C45C,literal,344216-1,en,literal,"methyl (2S,3R,5R,10S)-2,6-dimethyl-21-oxo-14-oxa-8-azahexacyclo[11.6.1.15,19.02,10.03,8.017,20]henicosa-1(19),13(20),17-triene-18-carboxylate",literal,10.1021/NP060088F,,,,
22,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q104994611,literal,Daphniphyllum yunnanense,literal,FFPIZGFBLZMIAW-UHFFFAOYSA-N,literal,O=C1C=C2CCC3CN4CC(C)C5C(=O)C6(CCC1C26)C3(C)C4C5,literal,316089-1,en,literal,"2,6-Dimethyl-8-azahexacyclo[11.5.1.11,5.02,10.03,8.016,19]icos-13-ene-15,20-dione",literal,10.1021/NP070342J,,,,
23,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q104939005,literal,Daphniphyllum himalense,literal,BNSQPPYRCUIFLZ-LSLDVNGTSA-N,literal,O=C(OC)C1CC23CN(C)CC4CCC5(O)C(=O)CC1C53OCC42CCC(=O)CC,literal,60461871-2,en,literal,Daphmalenine A,literal,10.1002/EJOC.201100414,,,,
24,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105197364,literal,Daphniphyllum yunnanense,literal,ORBDSRKROUDKMY-UHFFFAOYSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5C6OC(CC7C(C)CN6C72O)C53C,literal,316089-1,en,literal,"Methyl 2-hydroxy-5,20-dimethyl-9-oxa-3-azaheptacyclo[9.8.1.11,14.02,6.03,10.08,20.017,21]henicos-14(21)-ene-18-carboxylate",literal,10.1021/NP060350K,,,,
25,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105197364,literal,Daphniphyllum yunnanense,literal,ORBDSRKROUDKMY-UHFFFAOYSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5C6OC(CC7C(C)CN6C72O)C53C,literal,316089-1,en,literal,"Methyl 2-hydroxy-5,20-dimethyl-9-oxa-3-azaheptacyclo[9.8.1.11,14.02,6.03,10.08,20.017,21]henicos-14(21)-ene-18-carboxylate",literal,10.1021/NP050490E,,,,
26,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q104399838,literal,Daphniphyllum teysmannii,literal,XPSSQLUUDNCFLX-BIXGUHKGSA-N,literal,O=C1OCCC2=C1C3=C(O)C4CC5N(CC4C)CC6CCC(=O)C2=C3C56C,literal,344265-1,en,literal,Daphnicyclidin A,literal,10.1021/JA016955E,,,,
27,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q104401442,literal,Daphniphyllum himalense,literal,WSGPLSDARZNMCW-FCVLBCLDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=CC(O)C13)CO,literal,60461871-2,en,literal,Deacetyl asperulosidic acid methyl ester,literal,10.1002/HLCA.200690091,,,,
28,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q105122125,literal,Daphniphyllum himalense,literal,IXFSPGZELAMORT-IKSHQBJXSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(C=CC52O)C63O,literal,60461871-2,en,literal,"methyl (1R,3R,4R,10R,14S,15R,18R,19R)-18,19-dihydroxy-14-methyl-12-azahexacyclo[10.6.1.11,4.010,18.015,19.07,20]icosa-7(20),16-diene-3-carboxylate",literal,10.1021/OL902262G,,,,
29,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q104918156,literal,Daphniphyllum himalense,literal,ASXMVBHXTSDEQQ-CKJZVRNPSA-N,literal,O=C(OC)C1CC2=C3C=CC4C(=O)N(CC3CCC5=C2C1CC5)CC4C,literal,60461871-2,en,literal,"methyl (3Z,5R,6S,10S,16R,17R)-6-methyl-20-oxo-8-azapentacyclo[11.5.1.15,8.02,10.016,19]icosa-1,3,13(19)-triene-17-carboxylate",literal,10.1021/OL902262G,,,,
30,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q105026824,literal,Daphniphyllum himalense,literal,HEGVMVZUHLZWNS-SNZIKGKMSA-N,literal,O=CC12C=CC3C(C)CN4CC2CCC5=C6C(CC5)C(C(=O)OC)CC61C43O,literal,60461871-2,en,literal,Daphhimalenine B,literal,10.1021/OL902262G,,,,
31,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q105135622,literal,Daphniphyllum teijsmannii,literal,JVDVDUKDRSBISE-GWILNFDUSA-N,literal,O=C(OCC12CCC34C(=NCC3C)C52C6=C(CCC6C(C(=O)OC)C5)CCC1C4O)C,literal,344265-1,en,literal,daphmanidin A,literal,10.1002/CHIN.200306191,,,,
32,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q105200860,literal,Daphniphyllum himalense,literal,OVNBCJLEFGLOJC-CKEFBNLZSA-N,literal,O=C(OCC1=CC(O)C2C(=COC(OC3OC(CO)C(O)C(O)C3O)C12)C(=O)OC)C=4C=CC=CC4,literal,60461871-2,en,literal,10-O-Benzoyl deacetylasperulosidic acid methyl ester,literal,10.1002/HLCA.200690091,,,,
33,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q105138911,literal,Daphniphyllum teijsmannii,literal,KCRZOEFHAZOKQB-HMLMFSKASA-N,literal,O=C(OC)C1=C2C3=C(CC2)CCC4C(O)C56C(=NCC5C)C3(C1)C4(COC(=O)C)CC6,literal,344265-1,en,literal,Daphmanidins E,literal,10.1021/NP0503799,,,,
34,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q110077355,literal,Daphniphyllum subverticillatum,literal,MZFIJLHWABOTEH-UHFFFAOYSA-N,literal,O=C(C(O)CC12C3N4CC(CCC45CCCC51)C2(C)CCC3C(C)C)C6(C)COC7(OC6CC7)C,literal,344264-1,en,literal,"1-(1,4-Dimethyl-2,8-dioxabicyclo[3.2.1]octan-4-yl)-2-hydroxy-3-(1-methyl-14-propan-2-yl-12-azapentacyclo[8.6.0.02,13.03,7.07,12]hexadecan-2-yl)propan-1-one",literal,10.1021/NP0503449,,,,
35,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q110077355,literal,Daphniphyllum subverticillatum,literal,MZFIJLHWABOTEH-UHFFFAOYSA-N,literal,O=C(C(O)CC12C3N4CC(CCC45CCCC51)C2(C)CCC3C(C)C)C6(C)COC7(OC6CC7)C,literal,344264-1,en,literal,"1-(1,4-Dimethyl-2,8-dioxabicyclo[3.2.1]octan-4-yl)-2-hydroxy-3-(1-methyl-14-propan-2-yl-12-azapentacyclo[8.6.0.02,13.03,7.07,12]hexadecan-2-yl)propan-1-one",literal,10.1021/NP070512S,,,,
36,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q105265620,literal,Daphniphyllum subverticillatum,literal,TVYCEKHYHLUROK-KANWGXABSA-N,literal,O=C(OC)C1=C2C3=C(OCC2)CCC4CN5CC(C)C6C(=O)C3(C1)C4(C)C5C6,literal,344264-1,en,literal,"methyl (1R,2S,3R,5R,6S,10S)-2,6-dimethyl-21-oxo-14-oxa-8-azahexacyclo[11.6.1.11,5.02,10.03,8.017,20]henicosa-13(20),17-diene-18-carboxylate",literal,10.1021/NP9003799,,,,
37,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105005089,literal,Daphniphyllum yunnanense,literal,FZPHLBWCEDTNMR-DQRUQYNMSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(CC(O)C52C)C63,literal,316089-1,en,literal,"methyl (1R,3R,4R,10S,14S,15R,17S,18S,19S)-17-hydroxy-14,18-dimethyl-12-azahexacyclo[10.6.1.11,4.010,18.015,19.07,20]icos-7(20)-ene-3-carboxylate",literal,10.1021/NP060088F,,,,
38,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105275579,literal,Daphniphyllum yunnanense,literal,UMIPHFQOKSWKPK-ZGIUMOQOSA-N,literal,O=C(OC)C1CC23C(=O)C4CC5N(CC4C)CC(CCC6=C2C1CC6)C53C,literal,316089-1,en,literal,CID 76763789,literal,10.1021/NP050490E,,,,
39,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q104922397,literal,Daphniphyllum yunnanense,literal,BASSTWHCAWRGHM-UHFFFAOYSA-N,literal,O=C1C2=C3C(O)(C1)CCC43C(=O)C5CC6N(CC5C)CC(CC2)C64C,literal,316089-1,en,literal,"16-Hydroxy-2,6-dimethyl-8-azahexacyclo[11.5.1.11,5.02,10.03,8.016,19]icos-13(19)-ene-14,20-dione",literal,10.1021/NP070342J,,,,
40,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q104922395,literal,Daphniphyllum yunnanense,literal,BASSTWHCAWRGHM-BOSSYYJLSA-N,literal,O=C1C2=C3C(O)(C1)CCC43C(=O)C5CC6N(CC5C)CC(CC2)C64C,literal,316089-1,en,literal,Daphniyunnine E,literal,10.1021/NP050490E,,,,
41,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105275008,literal,Daphniphyllum yunnanense,literal,ULBUZQCZJCHRBN-UHFFFAOYSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(CCC52C)C63,literal,316089-1,en,literal,"Methyl 14,18-dimethyl-12-azahexacyclo[10.6.1.11,4.010,18.015,19.07,20]icos-7(20)-ene-3-carboxylate",literal,10.1021/NP050490E,,,,
42,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q104990189,literal,Daphniphyllum teijsmannii,literal,DVKSQGISDRUSQM-QYNMVJAGSA-N,literal,O=C1OCCC2=C1C3=C(O)C4(O)CC5N(CC4C)CC6CCC(=O)C2=C3C56C,literal,344265-1,en,literal,Daphnicyclidin C,literal,10.1021/JA016955E,,,,
43,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q105171998,literal,Daphniphyllum himalense,literal,MTZCRZNGVPRZJE-TYYNVYBRSA-N,literal,O=C(OCC1=CC2OC(=O)C3=COC(OC4OC(CO)C(O)C(O)C4O)C1C32)C=5C=CC=CC5,literal,60461871-2,en,literal,Besperuloside,literal,10.1002/HLCA.200690091,,,,
44,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q104922396,literal,Daphniphyllum yunnanense,literal,BASSTWHCAWRGHM-QXLLIFFRSA-N,literal,O=C1C2=C3C(O)(C1)CCC43C(=O)C5CC6N(CC5C)CC(CC2)C64C,literal,316089-1,en,literal,Daphniyunnine D,literal,10.1021/NP050490E,,,,
45,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q104398965,literal,Daphniphyllum yunnanense,literal,FVXASYPCGFVDHL-ZPNJXGEYSA-N,literal,O=C(OC)C1=C2C3=C(CC2)CCC4CN5CC(C)C6CCC4(C)C3(C1)C56O,literal,316089-1,en,literal,Calycinine A,literal,10.1021/NP050490E,,,,
46,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q104398965,literal,Daphniphyllum yunnanense,literal,FVXASYPCGFVDHL-ZPNJXGEYSA-N,literal,O=C(OC)C1=C2C3=C(CC2)CCC4CN5CC(C)C6CCC4(C)C3(C1)C56O,literal,316089-1,en,literal,Calycinine A,literal,10.1021/NP050490E.S001,,,,
47,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q104920826,literal,Daphniphyllum himalense,literal,AXUMQPYDNWGXBL-DWQHQAQDSA-N,literal,O=C(OCC1=CC(O)C2C(=COC(OC3OC(CO)C(O)C(O)C3O)C12)C(=O)OCC)C=CC4=CC=C(O)C=C4,literal,60461871-2,en,literal,"ethyl (1S,4aS,5S,7aS)-5-hydroxy-7-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",literal,10.1002/HLCA.200690091,,,,
48,uri,http://www.wikidata.org/entity/Q15236300,uri,http://www.wikidata.org/entity/Q104914104,literal,Daphniphyllum himalense,literal,ALGDJCMDOIVQMZ-VRTNCBKOSA-N,literal,OC1C(O)C(OCC2OC(OC3=C(OC)C=C(C=C3OC)CC=C)C(O)C(O)C2O)OC(C)C1O,literal,60461871-2,en,literal,"(2R,3R,4R,5R,6R)-2-[[(2R,3S,4S,5R,6S)-6-(2,6-dimethoxy-4-prop-2-enylphenoxy)-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-methyloxane-3,4,5-triol",literal,10.1002/HLCA.200690091,,,,
49,uri,http://www.wikidata.org/entity/Q10934073,uri,http://www.wikidata.org/entity/Q105005091,literal,Daphniphyllum yunnanense,literal,FZPHLBWCEDTNMR-UHFFFAOYSA-N,literal,O=C(OC)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(CC(O)C52C)C63,literal,316089-1,en,literal,"Methyl 17-hydroxy-14,18-dimethyl-12-azahexacyclo[10.6.1.11,4.010,18.015,19.07,20]icos-7(20)-ene-3-carboxylate",literal,10.1021/NP050490E,,,,
50,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q105275579,literal,Daphniphyllum subverticillatum,literal,UMIPHFQOKSWKPK-ZGIUMOQOSA-N,literal,O=C(OC)C1CC23C(=O)C4CC5N(CC4C)CC(CCC6=C2C1CC6)C53C,literal,344264-1,en,literal,CID 76763789,literal,10.1021/NP9003799,,,,
51,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q104399775,literal,Daphniphyllum teysmannii,literal,JVDVDUKDRSBISE-UOJBSQSASA-N,literal,O=C(OCC12CCC34C(=NCC3C)C52C6=C(CCC6C(C(=O)OC)C5)CCC1C4O)C,literal,344265-1,en,literal,"methyl (1S,5S,6R,9S,10S,16R,17R,20R)-9-(acetyloxymethyl)-20-hydroxy-5-methyl-3-azahexacyclo[11.5.1.16,10.01,9.02,6.016,19]icosa-2,13(19)-diene-17-carboxylate",literal,10.1002/CHIN.200306191,,,,
52,uri,http://www.wikidata.org/entity/Q11330209,uri,http://www.wikidata.org/entity/Q105279776,literal,Daphniphyllum teijsmannii,literal,UVDQTTZWLCGHOA-QCEMLWRUSA-O,literal,O=C1C2=C3C(=C(O)OCC3)C=4C(=O)C5CC6=[N+](CC5C)CC(CC1)C6(C42)C,literal,344265-1,en,literal,Daphnicyclidin B,literal,10.1021/JA016955E,,,,
53,uri,http://www.wikidata.org/entity/Q10888713,uri,http://www.wikidata.org/entity/Q110077304,literal,Daphniphyllum subverticillatum,literal,TVYCEKHYHLUROK-UHFFFAOYSA-N,literal,O=C(OC)C1=C2C3=C(OCC2)CCC4CN5CC(C)C6C(=O)C3(C1)C4(C)C5C6,literal,344264-1,en,literal,"Methyl 2,6-dimethyl-21-oxo-14-oxa-8-azahexacyclo[11.6.1.11,5.02,10.03,8.017,20]henicosa-13(20),17-diene-18-carboxylate",literal,10.1021/NP0503449,,,,
54,uri,http://www.wikidata.org/entity/Q15239178,uri,http://www.wikidata.org/entity/Q104399830,literal,Daphniphyllum calycinum,literal,ABIPGLGIPJKDMN-GECLAARYSA-N,literal,O=C(OC)C1=C2C3=C(CC2)CCC4CN5CC(C)C6C(=O)C3(C1)C4(C)C5C6,literal,344216-1,en,literal,"methyl (1R,2S,3R,5R,10S)-2,6-dimethyl-20-oxo-8-azahexacyclo[11.5.1.11,5.02,10.03,8.016,19]icosa-13(19),16-diene-17-carboxylate",literal,10.1021/NP060088F,,,,
