,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
364,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105212983,literal,Virola surinamensis,literal,PPOABILDHKLUET-INIZCTEOSA-N,literal,O=C(C1=CC=C(OC)C=C1O)C(O)CC2=CC=C(OC)C=C2,,,literal,267202-2,en,literal,(2S)-2-hydroxy-1-(2-hydroxy-4-methoxyphenyl)-3-(4-methoxyphenyl)propan-1-one,literal,10.1016/S0031-9422(98)00709-2,,
365,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q121802,literal,Iryanthera grandis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,130208-2,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)81703-3,,
366,uri,http://www.wikidata.org/entity/Q15597463,uri,http://www.wikidata.org/entity/Q121802,literal,Iryanthera hostmannii,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,585810-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)86967-8,,
367,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105277191,literal,Virola surinamensis,literal,UQDYSCNSLDJNAZ-AWEZNQCLSA-N,literal,OC1=CC=C(C(OC)=C1)CC(O)CC2=CC=C(O)C(OC)=C2,,,literal,267202-2,en,literal,4-[(2S)-2-hydroxy-3-(4-hydroxy-2-methoxyphenyl)propyl]-2-methoxyphenol,literal,10.1016/S0031-9422(98)00709-2,,
368,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105246776,literal,Virola surinamensis,literal,RWVKIBNZXPURCC-CQSZACIVSA-N,literal,O(C=1C=C(C=C(OC)C1OC(C)CC2=CC=C3OCOC3=C2)CC=C)C,literal,126223-30-1,literal,267202-2,en,literal,"1,3-Benzodioxole, 5-[2-[2,6-dimethoxy-4-(2-propenyl)phenoxy]propyl]-, (R)-",literal,10.1016/S0031-9422(00)83181-7,,
369,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105209227,literal,Virola surinamensis,literal,PHUKVTCAZZDJAV-QOKNQOGYSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCC2=CC=C3OCOC3=C2,,,literal,267202-2,en,literal,"(3S,4R,5S)-3-[8-(1,3-benzodioxol-5-yl)octyl]-4-hydroxy-5-methyloxolan-2-one",literal,10.1016/S0031-9422(00)86877-6,,
370,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105233205,literal,Virola surinamensis,literal,RBNOFSHSMKIRAD-KJOQGJGQSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCCCCCCC2=CC=C3OCOC3=C2,,,literal,267202-2,en,literal,Juruenolide G,literal,10.1016/S0031-9422(97)01092-3,,
371,uri,http://www.wikidata.org/entity/Q15597851,uri,http://www.wikidata.org/entity/Q105214529,literal,Iryanthera laevis,literal,PTAWTGMGXRUBSS-UEKCHLGVSA-N,literal,O=C(C1=C(O)C2=C(OC3=CC(O)=C(O)C=C3C2C(C)C(C)CC4=CC=C(O)C=C4)C=C1OC)CCC5=CC=C(OC)C=C5,,,literal,130212-2,en,literal,"3-(4-methoxyphenyl)-1-[(9S)-1,6,7-trihydroxy-9-[(2S,3R)-4-(4-hydroxyphenyl)-3-methylbutan-2-yl]-3-methoxy-9H-xanthen-2-yl]propan-1-one",literal,10.1016/0031-9422(90)85234-7,,
372,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q105209131,literal,Iryanthera grandis,literal,PHOXHMRWOMKFHA-KRWDZBQOSA-N,literal,O=C(OC1=CC=C(C=C1)C2OC=3C=C(OC)C=C(OC)C3CC2)C,,,literal,130208-2,en,literal,"[4-[(2S)-5,7-dimethoxy-3,4-dihydro-2H-chromen-2-yl]phenyl] acetate",literal,10.1016/S0031-9422(00)81703-3,,
373,uri,http://www.wikidata.org/entity/Q1634458,uri,http://www.wikidata.org/entity/Q105177488,literal,Virola sebifera,literal,NDCKQHZMIZHJRH-ZSMADZGOSA-N,literal,O=C1C2=CC(OC)=C(OC)C=C2C(O)(C3=CC=C4OCOC4=C3)C(C)C1C,,,literal,267199-2,en,literal,"(2R,3R,4S)-4-(1,3-benzodioxol-5-yl)-4-hydroxy-6,7-dimethoxy-2,3-dimethyl-2,3-dihydronaphthalen-1-one",literal,10.1016/0031-9422(82)83181-6,,
374,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q105189690,literal,Iryanthera grandis,literal,ODADKLYLWWCHNB-NDZYPVAJSA-N,literal,OC=1C=C(C=2OC(C)(CCC=C(C)CCC=C(C)CCC=C(C)C)CCC2C1)C,,,literal,130208-2,en,literal,"(2S)-2,8-dimethyl-2-[(3E,7E)-4,8,12-trimethyltrideca-3,7,11-trienyl]chroman-6-ol",literal,10.1016/S0031-9422(00)80162-4,,
375,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105195949,literal,Virola surinamensis,literal,OPBCNSVNRHISNZ-VWLOTQADSA-N,literal,O=C(C1=C(O)CCC(O)C1=O)CCCCCCCCCCCCCCC=2C=CC=CC2,,,literal,267202-2,en,literal,"(6S)-3,6-dihydroxy-2-(15-phenylpentadecanoyl)cyclohex-2-en-1-one",literal,10.1016/S0031-9422(97)00199-4,,
376,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q105234701,literal,Virola elongata,literal,REESMTMKWHNVKU-UONOGXRCSA-N,literal,O=C(C1=CC=C(OC)C(OC)=C1)C(C)C(C)CC2=CC=C3OCOC3=C2,,,literal,267153-2,en,literal,"(2R,3S)-4-(1,3-benzodioxol-5-yl)-1-(3,4-dimethoxyphenyl)-2,3-dimethylbutan-1-one",literal,10.1016/S0031-9422(00)81080-8,,
377,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q105328304,literal,Iryanthera grandis,literal,XHUPKDYMQDSWPS-RBLNMFMASA-N,literal,O=C(OC)C(=CCCC(=CCCC1(OC=2C(=CC(O)=CC2CC1)C)C)C)CCC=C(C)C,,,literal,130208-2,en,literal,"methyl (2Z,6E)-9-(6-hydroxy-2,8-dimethyl-3,4-dihydro-1-benzopyran-2-yl)-6-methyl-2-(4-methylpent-3-en-1-yl)nona-2,6-dienoate",literal,10.1016/S0031-9422(00)80162-4,,
378,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105215799,literal,Virola surinamensis,literal,PWFBIRXDBRONAJ-UHFFFAOYSA-N,literal,O=C(C=1C=CC=CC1)C(OC)CO,,,literal,267202-2,en,literal,3-hydroxy-2-methoxy-1-phenylpropan-1-one,literal,10.1016/S0031-9422(96)00408-6,,
379,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105275385,literal,Virola surinamensis,literal,ULWDKMJZQQVSLI-UHFFFAOYSA-N,literal,O=C1C(C(=O)CCCCC=2C=CC=CC2)=C(O)CCC1,,,literal,267202-2,en,literal,3-hydroxy-2-(5-phenylpentanoyl)cyclohex-2-en-1-one,literal,10.1016/S0031-9422(97)00199-4,,
380,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q110190361,literal,Virola surinamensis,literal,DWKBAFICBMRIQB-UHFFFAOYSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCC=CCCCCCCCC,,,literal,267202-2,en,literal,4-hydroxy-3-(icos-11-en-1-yl)-5-methyloxolan-2-one,literal,10.1016/S0031-9422(97)01092-3,,
381,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q105259222,literal,Virola elongata,literal,SRJOMSFZTGEQFM-LSDHHAIUSA-N,literal,O=C(C1=CC=C(OC)C(OC)=C1)C(C)C(C)CC2=CC=C(OC)C(OC)=C2,,,literal,267153-2,en,literal,"(2R,3S)-1,4-bis(3,4-dimethoxyphenyl)-2,3-dimethylbutan-1-one",literal,10.1016/0031-9422(90)85020-G,,
382,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105280529,literal,Virola surinamensis,literal,UWSPBGKTPVZWIB-BQYQJAHWSA-N,literal,O=C(C1=CC(OC)=C(OC)C(OC)=C1)C(OC2=CC=C(C=CC)C=C2OC)C,,,literal,267202-2,en,literal,"1-(3,4,5-Trimethoxyphenyl)-2-[2-methoxy-4-[(E)-1-propenyl]phenoxy]-1-propanone",literal,10.1016/S0031-9422(00)94227-4,,
383,uri,http://www.wikidata.org/entity/Q15597666,uri,http://www.wikidata.org/entity/Q105308854,literal,Iryanthera juruensis,literal,WMUJVEQSFVTRLN-XXJPWZBZSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCCCCCCCCCCC2=CC=C3OCOC3=C2,,,literal,130210-2,en,literal,Juruenolide,literal,10.1016/0031-9422(75)85143-0,,
384,uri,http://www.wikidata.org/entity/Q15597851,uri,http://www.wikidata.org/entity/Q105214528,literal,Iryanthera laevis,literal,PTAWTGMGXRUBSS-ONTKHRELSA-N,literal,O=C(C1=C(O)C2=C(OC3=CC(O)=C(O)C=C3C2C(C)C(C)CC4=CC=C(O)C=C4)C=C1OC)CCC5=CC=C(OC)C=C5,,,literal,130212-2,en,literal,"3-(4-methoxyphenyl)-1-[(9S)-1,6,7-trihydroxy-9-[(2R,3R)-4-(4-hydroxyphenyl)-3-methylbutan-2-yl]-3-methoxy-9H-xanthen-2-yl]propan-1-one",literal,10.1016/0031-9422(90)85388-V,,
385,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q105344758,literal,Virola elongata,literal,XYZHIKQPDFXBSJ-ZOCZFRKYSA-N,literal,OC=1C=C(C=C(OC)C1OC)CC2COC(C3=CC(OC)=C(OC)C(OC)=C3)C2CO,,,literal,267153-2,en,literal,"5-[[(3S,4S,5R)-4-(hydroxymethyl)-5-(3,4,5-trimethoxyphenyl)oxolan-3-yl]methyl]-2,3-dimethoxyphenol",literal,10.1016/0031-9422(90)85020-G,,
386,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q105271091,literal,Iryanthera grandis,literal,UERLHLBIRKQLOR-XIFBQMSUSA-N,literal,O=C(OC=1C=C(C=2OC(C)(CCC=C(C)CCC=C(C)CCC=C(C)C)CCC2C1OC=3C=C(C=4OC(C)(CCC=C(C)CCC=C(C)CCC=C(C)C)CCC4C3)C)C)C,,,literal,130208-2,en,literal,"5-({2,8-dimethyl-2-[(3E,7E)-4,8,12-trimethyltrideca-3,7,11-trien-1-yl]-3,4-dihydro-1-benzopyran-6-yl}oxy)-2,8-dimethyl-2-[(3E,7E)-4,8,12-trimethyltrideca-3,7,11-trien-1-yl]-3,4-dihydro-1-benzopyran-6-yl acetate",literal,10.1016/S0031-9422(00)80162-4,,
387,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105384876,literal,Virola surinamensis,literal,ZWEUPJIIEPMLOM-SYNHAJSKSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCC2=CC=C3OCOC3=C2,,,literal,267202-2,en,literal,"(3S,4R,5R)-3-[9-(1,3-benzodioxol-5-yl)nonyl]-4-hydroxy-5-methyloxolan-2-one",literal,10.1248/CPB.52.1255,,
388,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q105234865,literal,Iryanthera grandis,literal,REHJYVNNHMTESF-XYTRMVCOSA-N,literal,O=C(C1=C(O)C=C(O)C(=C1O)C(C2=CC=C(O)C=C2)C(C)C(C)CC3=CC=C(O)C=C3)CCC4=CC=C(OC)C=C4,,,literal,130208-2,en,literal,Iryantherin G,literal,10.1016/0031-9422(94)00730-H,,
389,uri,http://www.wikidata.org/entity/Q15597463,uri,http://www.wikidata.org/entity/Q105264249,literal,Iryanthera hostmannii,literal,SZMFBSFODIJZSV-LRNNSTNTSA-N,literal,O=C(C1=C(O)C=C(OC)C2=C1OC(C3=CC=C(O)C=C3)C(CC=CC4=CC=C(O)C=C4)C2)CCC5=CC=C(OC)C=C5,,,literal,585810-1,en,literal,"1-[(2R,3R)-7-hydroxy-2-(4-hydroxyphenyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enyl]-5-methoxy-3,4-dihydro-2H-chromen-8-yl]-3-(4-methoxyphenyl)propan-1-one",literal,10.1016/0031-9422(90)85388-V,,
390,uri,http://www.wikidata.org/entity/Q15597851,uri,http://www.wikidata.org/entity/Q105264249,literal,Iryanthera laevis,literal,SZMFBSFODIJZSV-LRNNSTNTSA-N,literal,O=C(C1=C(O)C=C(OC)C2=C1OC(C3=CC=C(O)C=C3)C(CC=CC4=CC=C(O)C=C4)C2)CCC5=CC=C(OC)C=C5,,,literal,130212-2,en,literal,"1-[(2R,3R)-7-hydroxy-2-(4-hydroxyphenyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enyl]-5-methoxy-3,4-dihydro-2H-chromen-8-yl]-3-(4-methoxyphenyl)propan-1-one",literal,10.1016/0031-9422(90)85388-V,,
391,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q105287522,literal,Virola elongata,literal,VJUSIWOHMYIIHO-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC(OC)=CC1O)CCCCCCCCCCC=2C=CC=CC2,,,literal,267153-2,en,literal,"1-(2,6-Dihydroxy-4-methoxyphenyl)-11-phenylundecan-1-one",literal,10.1016/S0031-9422(00)80762-1,,
392,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q105326295,literal,Virola surinamensis,literal,XEDYWOVSWKYCOS-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1OC)C2OC(C3=CC(OC)=C(OC)C(OC)=C3)C(C)C2C,,,literal,267202-2,en,literal,Fragransin D1,literal,10.1016/S0031-9422(96)00408-6,,
393,uri,http://www.wikidata.org/entity/Q1634458,uri,http://www.wikidata.org/entity/Q105178337,literal,Virola sebifera,literal,NFAAULYTGYCSKM-LSDHHAIUSA-N,literal,O=C1OCC(CC2=CC=C(O)C(OC)=C2)C1CC3=CC=C4OCOC4=C3,,,literal,267199-2,en,literal,(-)-Haplomyrfolin,literal,10.1016/S0031-9422(98)00615-3,,
394,uri,http://www.wikidata.org/entity/Q7934853,uri,http://www.wikidata.org/entity/Q121802,literal,Virola calophylla,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,267140-2,en,literal,beta-sitosterol,literal,10.1021/JF00077A037,,
395,uri,http://www.wikidata.org/entity/Q1634458,uri,http://www.wikidata.org/entity/Q105352273,literal,Virola sebifera,literal,YQLKOOGRXMGOOT-QZXWKGOOSA-N,literal,O=C1C2=CC=C3OCOC3=C2C(O)(C4=CC=C5OCOC5=C4)C(C)C1C,,,literal,267199-2,en,literal,"(7R,8S,9R)-9-(1,3-benzodioxol-5-yl)-9-hydroxy-7,8-dimethyl-7,8-dihydrobenzo[g][1,3]benzodioxol-6-one",literal,10.1016/0031-9422(82)83181-6,,
396,uri,http://www.wikidata.org/entity/Q15597666,uri,http://www.wikidata.org/entity/Q105223378,literal,Iryanthera juruensis,literal,QKXAGRZCXAYBQX-WDZAAMDOSA-N,literal,O=C(O)C(=CCCC(=CCCC1(OC2=C(C=C1)C=C(O)C=C2C)C)C)CCC=C(C)C,,,literal,130210-2,en,literal,Sargachromenol,literal,10.1021/JF063451X,,
397,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q121802,literal,Virola surinamensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,267202-2,en,literal,beta-sitosterol,literal,10.1248/CPB.52.1255,,
398,uri,http://www.wikidata.org/entity/Q1634458,uri,http://www.wikidata.org/entity/Q121802,literal,Virola sebifera,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,267199-2,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)84778-0,,
399,uri,http://www.wikidata.org/entity/Q15597666,uri,http://www.wikidata.org/entity/Q105221510,literal,Iryanthera juruensis,literal,QIMVLWYRLMXOML-UHFFFAOYSA-N,literal,O=C(O)C(=CCCC(=CCCC(=O)C)C)CCC=C(C)C,,,literal,130210-2,en,literal,"6-Methyl-2-(4-methylpent-3-enyl)-10-oxoundeca-2,6-dienoic acid",literal,10.1021/JF063451X,,
400,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q105178679,literal,Virola elongata,literal,NFTVPVVPXQANIZ-CBJWQOIJSA-N,literal,OC(CC1=CC=C(OC)C(OC)=C1)C2COC(CC3=CC=C4OCOC4=C3)C2C,,,literal,267153-2,en,literal,"(1S)-1-[(3R,4S,5R)-5-(1,3-benzodioxol-5-ylmethyl)-4-methyloxolan-3-yl]-2-(3,4-dimethoxyphenyl)ethanol",literal,10.1016/S0031-9422(00)94552-7,,
401,uri,http://www.wikidata.org/entity/Q15597463,uri,http://www.wikidata.org/entity/Q105257029,literal,Iryanthera hostmannii,literal,SOLJFAQVSWXZEQ-TVNIXMEMSA-N,literal,O=C1C=C2OC(C3=CC=C4OCOC4=C3)C(C)C2(C=C1OC)CC=C,literal,57457-99-5,literal,585810-1,en,literal,2-Epi-3a-epiburchellin,literal,10.1016/0031-9422(90)85388-V,,
402,uri,http://www.wikidata.org/entity/Q15597251,uri,http://www.wikidata.org/entity/Q121802,literal,Iryanthera grandis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,130208-2,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)81703-3,,
403,uri,http://www.wikidata.org/entity/Q15597463,uri,http://www.wikidata.org/entity/Q121802,literal,Iryanthera hostmannii,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,585810-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)86967-8,,
404,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27104380,literal,Virola surinamensis,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,80-56-8,literal,267202-2,en,literal,alpha-pinene,literal,10.1016/S0378-8741(99)00072-0,literal,CHEMBL442565
405,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27104380,literal,Virola surinamensis,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,80-56-8,literal,267202-2,en,literal,alpha-pinene,literal,10.1016/S0031-9422(97)00324-5,literal,CHEMBL442565
406,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27109437,literal,Virola surinamensis,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,98-55-5,literal,267202-2,en,literal,alpha-terpineol,literal,10.1016/S0031-9422(97)00324-5,literal,CHEMBL449810
407,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27136665,literal,Virola surinamensis,literal,TZAAYUCUPIYQBR-JGRMJRGVSA-N,literal,CC1CC2=CC(=C(C=C2C(C1C)C3=CC(=C(C=C3)O)OC)O)OC,literal,36531-08-5,literal,267202-2,en,literal,(+)-guaiacin,literal,10.1016/S0031-9422(98)00709-2,literal,CHEMBL1080351
408,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q121802,literal,Virola elongata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,267153-2,en,literal,beta-sitosterol,literal,10.1016/0378-8741(84)90087-4,,
409,uri,http://www.wikidata.org/entity/Q7934861,uri,http://www.wikidata.org/entity/Q121802,literal,Virola elongata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,267153-2,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)80766-9,,
410,uri,http://www.wikidata.org/entity/Q7934860,uri,http://www.wikidata.org/entity/Q27256222,literal,Virola multinervia,literal,PEYUIKBAABKQKQ-FQZPYLGXSA-N,literal,C1C2C(COC2C3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,133-04-0,literal,267181-2,en,literal,asarinin,literal,10.1016/S0031-9422(00)82577-7,literal,CHEMBL1572261
411,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27106953,literal,Virola surinamensis,literal,VOOFPOMXNLNEOF-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O,literal,2345-17-7,literal,267202-2,en,literal,irisolidone,literal,10.1016/S0031-9422(97)00199-4,literal,CHEMBL265945
412,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q121802,literal,Virola surinamensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,267202-2,en,literal,beta-sitosterol,literal,10.1248/CPB.52.1255,,
413,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q121802,literal,Virola surinamensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,267202-2,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)84778-0,,
414,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q121802,literal,Virola surinamensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,267202-2,en,literal,beta-sitosterol,literal,10.1016/0031-9422(81)83059-2,,
415,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q121802,literal,Virola surinamensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,267202-2,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00709-2,,
416,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27256588,literal,Virola surinamensis,literal,DIYWRNLYKJKHAM-BXTJHSDWSA-N,literal,C1C(C(C(O1)O)CC2=CC3=C(C=C2)OCO3)CC4=CC5=C(C=C4)OCO5,literal,112458-74-9,literal,267202-2,en,literal,α-cubebin,literal,10.1016/S0031-9422(00)83181-7,,
417,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27256588,literal,Virola surinamensis,literal,DIYWRNLYKJKHAM-BXTJHSDWSA-N,literal,C1C(C(C(O1)O)CC2=CC3=C(C=C2)OCO3)CC4=CC5=C(C=C4)OCO5,literal,112458-74-9,literal,267202-2,en,literal,α-cubebin,literal,10.1016/S0031-9422(97)00199-4,,
418,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q2405051,literal,Virola surinamensis,literal,MOYAFQVGZZPNRA-UHFFFAOYSA-N,literal,CC1=CCC(=C(C)C)CC1,literal,586-62-9,literal,267202-2,en,literal,terpinolene,literal,10.1016/S0031-9422(97)00324-5,literal,CHEMBL454697
419,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27265496,literal,Virola surinamensis,literal,XLPDVYGDNRIQFV-UHFFFAOYSA-N,literal,CC1=CC=C(C=C1)C(C)(C)O,literal,1197-01-9,literal,267202-2,en,literal,p-cymen-8-ol,literal,10.1016/S0031-9422(97)00324-5,literal,CHEMBL3186822
420,uri,http://www.wikidata.org/entity/Q7934860,uri,http://www.wikidata.org/entity/Q229970,literal,Virola multinervia,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,267181-2,en,literal,4-hydroxybenzoic acid,literal,10.1016/S0305-1978(02)00044-3,literal,CHEMBL441343
421,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27237288,literal,Virola surinamensis,literal,VLXDPFLIRFYIME-BTFPBAQTSA-N,literal,CC1=CCC2C3C1C2(CCC3C(C)C)C,literal,3856-25-5,literal,267202-2,en,literal,alpha-copaene,literal,10.1016/S0378-8741(99)00072-0,,
422,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q15410900,literal,Virola surinamensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,267202-2,en,literal,sitogluside,literal,10.1016/S0031-9422(00)84778-0,literal,CHEMBL506678
423,uri,http://www.wikidata.org/entity/Q15597666,uri,http://www.wikidata.org/entity/Q27136665,literal,Iryanthera juruensis,literal,TZAAYUCUPIYQBR-JGRMJRGVSA-N,literal,CC1CC2=CC(=C(C=C2C(C1C)C3=CC(=C(C=C3)O)OC)O)OC,literal,36531-08-5,literal,130210-2,en,literal,(+)-guaiacin,literal,10.1021/JF063451X,literal,CHEMBL1080351
424,uri,http://www.wikidata.org/entity/Q15597666,uri,http://www.wikidata.org/entity/Q27136665,literal,Iryanthera juruensis,literal,TZAAYUCUPIYQBR-JGRMJRGVSA-N,literal,CC1CC2=CC(=C(C=C2C(C1C)C3=CC(=C(C=C3)O)OC)O)OC,literal,36531-08-5,literal,130210-2,en,literal,(+)-guaiacin,literal,10.1016/S0031-9422(00)00477-5,literal,CHEMBL1080351
425,uri,http://www.wikidata.org/entity/Q4748142,uri,http://www.wikidata.org/entity/Q27106797,literal,Virola surinamensis,literal,ZPINJJOPURFFNV-WJWAULOUSA-N,literal,CC1C(C(OC1C2=CC(=C(C(=C2)OC)OC)OC)C3=CC(=C(C(=C3)OC)OC)OC)C,literal,53250-50-3,literal,267202-2,en,literal,Grandisin,literal,10.1016/S0031-9422(96)00408-6,,
