,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q110204422,literal,Glinus oppositifolius,literal,PXNSTKATGVBLJY-UHFFFAOYSA-N,literal,O=C(OC1C(O)C(O)C(OC1C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C4C(=O)C=C(OC42)C=5C=CC(O)=CC5)CO)C=CC6=CC=C(O)C=C6,literal,361968-1,en,literal,"[4,5-Dihydroxy-2-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-8-yl]-6-(hydroxymethyl)oxan-3-yl] 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)84997-3,,,,
11,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105345724,literal,Glinus oppositifolius,literal,YAZLWFHAKRXSJO-CGAFZRRXSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OCC(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(OC)C5,literal,361968-1,en,literal,"3-[(2S,3R,4S,5R,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)chromen-4-one",literal,10.3390/MOLECULES15096186,,,,
12,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105122878,literal,Glinus lotoides,literal,IYQJEPUFZYQJEU-JEDPDWMVSA-N,literal,OCC1OC(OC(C)(C)C2CCC3(C)C2C(O)CC4(C)C3CCC5C6(C)CCC(OC7OC(C)C(O)C(O)C7OC8OCC(O)C(O)C8O)C(C)(C)C6C(O)CC54C)C(O)C(O)C1O,literal,327312-2,,literal,Q105122878,literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
13,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105206823,literal,Glinus lotoides,literal,PDYIYMDSEUXDKP-UGIMMQHPSA-N,literal,OCC1OC(OC(C)(C)C2CCC3(C)C2C(O)CC4(C)C3CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(C)(C)C6C(O)CC54C)C(O)C(O)C1O,literal,327312-2,,literal,Q105206823,literal,10.1055/S-2005-864158,,,,
14,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q104919942,literal,Glinus oppositifolius,literal,AWCCLWPHALOMSP-JCIKFPHQSA-N,literal,O=C(C)C1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5CCC43C,literal,361968-1,en,literal,Spergulagenin A,literal,10.1016/S0031-9422(00)94708-3,,,,
15,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105161876,literal,Glinus lotoides,literal,MDOSWCKLHZINIY-HMLWPMDPSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,327312-2,,literal,Q105161876,literal,10.1016/0031-9422(80)80221-4,,,,
16,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q104400422,literal,Glinus oppositifolius,literal,BZXSGMYHHGCPEN-RUUKHNDOSA-N,literal,O=C(O)C12CCC(C(=O)OC)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,361968-1,en,literal,Serjanic acid,literal,10.1016/S0031-9422(00)94708-3,,,,
17,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105202729,literal,Glinus oppositifolius,literal,OXJDWSLZGBHGCI-SWOQWBBPSA-N,literal,OC1COC(OC2CCC3(C)C(CCC4(C)C3CC(O)C5C6(C)CCC(=C)C6C(O)CC54C)C2(C)C)C(OC7OC(C)C(O)C(O)C7O)C1O,literal,361968-1,en,literal,Spergulin B,literal,10.1016/S0031-9422(01)00346-6,,,,
18,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q115951836,literal,Glinus oppositifolius,literal,QLYYJDGQTGKQSV-UHFFFAOYSA-N,literal,OC1CC2(C)C(C(O)CC3C4(C)CCC(O)C(C)(C)C4CCC32C)C5(C)CCC(=C)C15,literal,361968-1,en,literal,"5a,5b,8,8,11a,13b-hexamethyl-3-methylidene-2,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-tetradecahydro-1H-cyclopenta[a]chrysene-4,9,13-triol",literal,10.1248/CPB.25.2430,,,,
19,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q259075,literal,Glinus oppositifolius,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,361968-1,en,literal,vitexin,literal,10.3390/MOLECULES15096186,literal,3681-93-4,literal,CHEMBL487417
20,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105211489,literal,Glinus lotoides,literal,PMIQHWRFLIHWFG-KVKVNFHYSA-N,literal,O=C1CC2(C)C(CCC3C4(C)CC(O)C(C4C(O)CC32C)C(O)(C)C)C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(C)C(O)C(O)C7O)C(C)(C)C15,literal,327312-2,,literal,Q105211489,literal,10.1055/S-2005-864158,,,,
21,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105027046,literal,Glinus lotoides,literal,HEUJPDKHSFTORH-UDFOGSEHSA-N,literal,O=C1CC2(C)C(CCC3C4(C)CCC(C4CC(O)C32C)C(OC5OC(CO)C(OC6OC(C)C(O)C(O)C6O)C(O)C5O)(C)C)C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(C)C17,literal,327312-2,,literal,Q105027046,literal,10.1016/0031-9422(96)00265-8,,,,
22,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q104919475,literal,Glinus lotoides,literal,AVGKNCAXWVZLRL-YMXWZILNSA-N,literal,OC1COC(OC2CCC3(C)C4CCC5C6(C)CCC(C6C(OC7OC(C)C(O)C(O)C7O)CC5(C)C4(C)CC(O)C3C2(C)C)C(O)(C)C)C(OC8OC(C)C(O)C(O)C8O)C1O,literal,327312-2,,literal,Q104919475,literal,10.1021/NP049587B,,,,
23,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105160435,literal,Glinus oppositifolius,literal,MANGRJWRZAVDAV-XSSMYHRRSA-N,literal,O=C(C)C1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(OC6OCC(O)C(OC7OC(C)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C,literal,361968-1,,literal,Q105160435,literal,10.1016/S0031-9422(01)00346-6,,,,
24,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105157526,literal,Glinus lotoides,literal,LULHEQKFIYRKMT-DNVWADGUSA-N,literal,OC1COC(OC2CC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5C(OC7OCC(O)C(O)C7O)CC43C)C8(C)CCC(C28)C(O)(C)C)C(O)C1O,literal,327312-2,,literal,Q105157526,literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
25,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105305453,literal,Glinus lotoides,literal,WHNRLBQJWCSZPN-XDMKHGROSA-N,literal,O=C1CC2(C)C(CCC3C4(C)CCC(C4C(O)CC32C)C(O)(C)C)C5(C)CCC(O)C(C)(C)C15,literal,327312-2,en,literal,"(3S,3aS,4S,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bR)-4,9-dihydroxy-3-(2-hydroxypropan-2-yl)-5a,5b,8,8,11a,13b-hexamethyl-2,3,3a,4,5,6,7a,9,10,11,11b,12,13,13a-tetradecahydro-1H-cyclopenta[a]chrysen-7-one",literal,10.1002/CHIN.197016227,,,,
26,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q104982451,literal,Glinus lotoides,literal,DJNCUSYPUMBHAR-LWNYIGICSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C(=O)O)C)C(O)C(O)C1OC7OC(CO)C(O)C(O)C7O,literal,327312-2,,literal,Q104982451,literal,10.1055/S-2005-864158,,,,
27,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105282463,literal,Glinus lotoides,literal,UZTOJMXJDIYVJE-ZPBDQCMMSA-N,literal,CC(=O)NC1C(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)O)CCC34C)C2(C)C)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O,literal,327312-2,en,literal,lotoidoside E,literal,10.1055/S-2005-864158,,,,
28,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105289036,literal,Glinus lotoides,literal,VMLCUSZAAPPFET-ANIJWMGDSA-N,literal,O=C1CC2(C)C(CCC3C4(C)CCC(C4C(O)CC32C)C(OC5OC(CO)C(O)C(O)C5O)(C)C)C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C16,literal,327312-2,,literal,Q105289036,literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
29,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q115952451,literal,Glinus oppositifolius,literal,JPVAZROWIZUKBT-UHFFFAOYSA-N,literal,OC1CC2C3(C)CCC(O)C(C)(C)C3CCC2(C)C4(C=CC5=C(C)CCC5(C)C14)C,literal,361968-1,en,literal,"3,5a,5b,8,8,11a,13b-Heptamethyl-1,2,6,7,7a,9,10,11,11b,12,13,13a-dodecahydrocyclopenta[a]chrysene-9,13-diol",literal,10.1248/CPB.25.2430,,,,
30,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105342535,literal,Glinus oppositifolius,literal,XURGXFHXZOAMFK-BCPZQOPPSA-N,literal,N=C(N)NCCCC(NC(=O)C=Cc1ccccc1)C(=O)O,literal,361968-1,en,literal,(2S)-5-(diaminomethylideneamino)-2-[[(E)-3-phenylprop-2-enoyl]amino]pentanoic acid,literal,10.3390/MOLECULES15096186,,,,
31,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105379129,literal,Glinus lotoides,literal,ZLSHPFYEUAHIBM-RZLBLDGYSA-N,literal,OC1CC2(C)C(CCC3C4(C)CCC(O)C(C)(C)C4CCC32C)C5(C)CCC(C15)C(O)(C)C,literal,327312-2,en,literal,"(3R,3aS,4S,5aR,5bR,7aS,9S,11aR,11bR,13aR,13bR)-3-(2-hydroxypropan-2-yl)-5a,5b,8,8,11a,13b-hexamethyl-1,2,3,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-hexadecahydrocyclopenta[a]chrysene-4,9-diol",literal,10.1002/CHIN.197552350,,,,
32,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105134656,literal,Glinus oppositifolius,literal,JSYXOTDTFUFIKN-AVMVVDOCSA-N,literal,O=C(C)C1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(OC6OCC(O)C(OS(=O)(=O)O)C6O)C(C)(C)C5CCC43C,literal,361968-1,en,literal,"[(2R,3R,4S,5S)-2-{[(3R,3aR,4S,5aR,5bR,7aR,9S,11aR,11bR,13R,13aR,13bR)-3-acetyl-4,13-dihydroxy-3,5a,5b,8,8,11a,13b-heptamethyl-tetradecahydro-1H-cyclopenta[a]chrysen-9-yl]oxy}-3,5-dihydroxyoxan-4-yl]oxidanesulfonic acid",literal,10.1016/S0031-9422(01)00346-6,,,,
33,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q115952130,literal,Glinus oppositifolius,literal,AWCCLWPHALOMSP-UHFFFAOYSA-N,literal,O=C(C)C1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5CCC43C,literal,361968-1,en,literal,"1-(4,9,13-trihydroxy-3,5a,5b,8,8,11a,13b-heptamethyl-2,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-tetradecahydro-1H-cyclopenta[a]chrysen-3-yl)ethanone",literal,10.1248/CPB.23.355,,,,
34,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q115952130,literal,Glinus oppositifolius,literal,AWCCLWPHALOMSP-UHFFFAOYSA-N,literal,O=C(C)C1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5CCC43C,literal,361968-1,en,literal,"1-(4,9,13-trihydroxy-3,5a,5b,8,8,11a,13b-heptamethyl-2,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-tetradecahydro-1H-cyclopenta[a]chrysen-3-yl)ethanone",literal,10.1248/CPB.25.2430,,,,
35,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q104916071,literal,Glinus lotoides,literal,AOYPRLLWHVUJSR-RJJHQSNRSA-N,literal,O=C1CC2(C)C(CCC3C4(C)CCC(C4CC(OC5OC(CO)C(O)C(O)C5O)C32C)C(O)(C)C)C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C16,literal,327312-2,,literal,Q104916071,literal,10.1016/0031-9422(96)00265-8,,,,
36,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105199347,literal,Glinus oppositifolius,literal,OSVTYUORXDHUAY-IDURMQKVSA-N,literal,O=C(C)C1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(C)C(O)C(O)C7O)C(C)(C)C5CCC43C,literal,361968-1,,literal,Q105199347,literal,10.1016/S0031-9422(01)00346-6,,,,
37,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105157529,literal,Glinus lotoides,literal,LULHEQKFIYRKMT-QQMSQDIHSA-N,literal,OC1COC(OC2CC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5C(OC7OCC(O)C(O)C7O)CC43C)C8(C)CCC(C28)C(O)(C)C)C(O)C1O,literal,327312-2,,literal,Q105157529,literal,10.1021/NP049587B,,,,
38,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105157529,literal,Glinus lotoides,literal,LULHEQKFIYRKMT-QQMSQDIHSA-N,literal,OC1COC(OC2CC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5C(OC7OCC(O)C(O)C7O)CC43C)C8(C)CCC(C28)C(O)(C)C)C(O)C1O,literal,327312-2,,literal,Q105157529,literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
39,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105268519,literal,Glinus oppositifolius,literal,TZZUNQVMMKHVMH-ZWNCCWLNSA-N,literal,O=C1C=C(OC=2C1=CC=C(OC3OC(CO)C(O)C(O)C3O)C2C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,361968-1,en,literal,"2-(4-hydroxyphenyl)-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/S0031-9422(00)84997-3,,,,
40,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q110187866,literal,Glinus oppositifolius,literal,OVMLNCJTSINJFE-CJGWCDRFSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CC(O)C4C5(C)CCC(O)(C5C(OC6OCC(O)C(O)C6O)CC43C)C(O)(C)C)C1(C)C,literal,361968-1,en,literal,Glinoside A,literal,10.1055/S-2000-8551,,,,
41,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q104977519,literal,Glinus lotoides,literal,DETMLMKPOGLPGK-LSSYDSAMSA-N,literal,OCC1OC(OC2C(O)C(O)C(OC2CO)OC(C)(C)C3CCC4(C)C3C(O)CC5(C)C4CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(C)C7CCC65C)C(O)C(O)C1O,literal,327312-2,en,literal,Glinuside E,literal,10.1016/0031-9422(96)00265-8,,,,
42,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q105202728,literal,Glinus oppositifolius,literal,OXJDWSLZGBHGCI-BRCQXSCKSA-N,literal,OC1COC(OC2CCC3(C)C(CCC4(C)C3CC(O)C5C6(C)CCC(=C)C6C(O)CC54C)C2(C)C)C(OC7OC(C)C(O)C(O)C7O)C1O,literal,361968-1,en,literal,"(2R,3S,4S,5R,6R)-2-{[(2R,3S,4R,5S)-2-{[(3aS,4R,5aS,5bS,7aS,9S,11aR,11bR,13S,13aR,13bR)-4,13-dihydroxy-5a,5b,8,8,11a,13b-hexamethyl-3-methylidene-tetradecahydro-1H-cyclopenta[a]chrysen-9-yl]oxy}-4,5-dihydroxyoxan-3-yl]oxy}-6-methyloxane-3,4,5-triol",literal,10.1016/S0031-9422(01)00346-6,,,,
43,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105289037,literal,Glinus lotoides,literal,VMLCUSZAAPPFET-FWSBRKQASA-N,literal,O=C1CC2(C)C(CCC3C4(C)CCC(C4C(O)CC32C)C(OC5OC(CO)C(O)C(O)C5O)(C)C)C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C16,literal,327312-2,,literal,Q105289037,literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
44,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q104922674,literal,Glinus lotoides,literal,BBFADSCFDWSDSL-HTHMDICSSA-N,literal,OC1COC(OC2CC3(C)C(CCC4C5(C)CCC(C5C(O)CC43C)C(OC6OC(C)C(O)C(O)C6O)(C)C)C7(C)CCC(OC8OCC(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(C)(C)C27)C(O)C1O,literal,327312-2,en,literal,Glinuside H,literal,10.1021/NP049587B,,,,
45,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q104919708,literal,Glinus oppositifolius,literal,AVPSRLHBOLOBQL-NWIOADPMSA-N,literal,O=C(OC1(C)CCC2(C)C1C(O)CC3(C)C2C(O)CC4C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(C)C(O)C(O)C7O)C(C)(C)C5CCC43C)C,literal,361968-1,,literal,Q104919708,literal,10.1016/S0031-9422(00)84514-8,,,,
46,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105216186,literal,Glinus lotoides,literal,PXHQDGIWIMHXGV-ZWCPFKHRSA-N,literal,OC1COC(OC2CC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5C(O)CC43C)C7(C)CCC(C27)C(O)(C)C)C(O)C1O,literal,327312-2,en,literal,"(2S,3R,4R,5R)-2-{[(3R,3aR,4R,5aR,5bR,7S,7aS,9S,11aR,11bS,13aR,13bR)-7-hydroxy-3-(2-hydroxypropan-2-yl)-5a,5b,8,8,11a,13b-hexamethyl-4-{[(2S,3S,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy}-hexadecahydrocyclopenta[a]chrysen-9-yl]oxy}oxane-3,4,5-triol",literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
47,uri,http://www.wikidata.org/entity/Q15249288,uri,http://www.wikidata.org/entity/Q72516285,literal,Glinus oppositifolius,literal,FIAAVMJLAGNUKW-VQVVXJKKSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(CO)C(O)C(O)C3O)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,361968-1,en,literal,Vicenin-2,literal,10.3390/MOLECULES15096186,literal,23666-13-9,,
48,uri,http://www.wikidata.org/entity/Q5241052,uri,http://www.wikidata.org/entity/Q105216185,literal,Glinus lotoides,literal,PXHQDGIWIMHXGV-WELXFBLISA-N,literal,OC1COC(OC2CC3(C)C(CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5C(O)CC43C)C7(C)CCC(C27)C(O)(C)C)C(O)C1O,literal,327312-2,en,literal,"(2S,3R,4S,5S)-2-{[(3R,3aS,4S,5aR,5bR,7S,7aR,9S,11aR,11bR,13aR,13bR)-7-hydroxy-3-(2-hydroxypropan-2-yl)-5a,5b,8,8,11a,13b-hexamethyl-9-{[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy}-hexadecahydrocyclopenta[a]chrysen-4-yl]oxy}oxane-3,4,5-triol",literal,10.1016/J.PHYTOCHEM.2005.02.012,,,,
