,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q104943759,literal,Juncus acutus,literal,BPSJMBKZSUTYNF-CYKPCRQUSA-N,literal,OC=1C(OC)=CC(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)=CC1OC,literal,442636-1,en,literal,Canthoside B,literal,10.1007/S10600-006-0065-Y,,,,
11,uri,http://www.wikidata.org/entity/Q15227574,uri,http://www.wikidata.org/entity/Q104995994,literal,Juncus setchuensis,literal,FJDKWDFWAXRBGQ-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=CC(O)=C(C(C=C)=C3CCC2C1C)C,literal,443473-1,en,literal,Juncuenin B,literal,10.1021/NP9000834,,,,
12,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105110880,literal,Juncus effusus,literal,ICBBJGYDHALMGM-ONYSRWDTSA-N,literal,OC(CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C)C(C)C,literal,442917-1,en,literal,"(1S,3R,6S,8R,11S,12S,15R,16R)-15-[(2R,5S)-5-hydroxy-6-methylheptan-2-yl]-7,7,12,16-tetramethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecan-6-ol",literal,10.1016/S0031-9422(00)90659-9,,,,
13,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105292814,literal,Juncus effusus,literal,VTKYCHCADSWEBT-UHFFFAOYSA-N,literal,O=CC1=CC(O)=CC2=CC=C3C(C=CC(O)=C3C)=C12,literal,442917-1,en,literal,"2,7-dihydroxy-8-methylphenanthrene-4-carbaldehyde",literal,10.1016/S0031-9422(00)98276-1,,,,
14,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105292814,literal,Juncus effusus,literal,VTKYCHCADSWEBT-UHFFFAOYSA-N,literal,O=CC1=CC(O)=CC2=CC=C3C(C=CC(O)=C3C)=C12,literal,442917-1,en,literal,"2,7-dihydroxy-8-methylphenanthrene-4-carbaldehyde",literal,10.1007/BF02003949,,,,
15,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105266225,literal,Juncus acutus,literal,TWYWRYXURLQZAS-GLWANCQWSA-N,literal,OC=1C=CC=2C3=C(C=C(OC)C(=C3CCC2C1C)C)C(OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)C,literal,442636-1,en,literal,"7-methoxy-1,8-dimethyl-5-[(1R)-1-[(E,7R,11R)-3,7,11,15-tetramethylhexadec-2-enoxy]ethyl]-9,10-dihydrophenanthren-2-ol",literal,10.1016/S0031-9422(02)00152-8,,,,
16,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105282078,literal,Juncus effusus,literal,UZAGBVGAZDIXDM-OEBCUHLTSA-N,literal,O=C1C=C2C(CCC3CC(C)(CCC23C)C(O)CO)C(C)(CO)C1O,literal,442917-1,en,literal,"(1S,2R,4bR,7R,8aR,10aR)-7-[(1S)-1,2-dihydroxyethyl]-2-hydroxy-1-(hydroxymethyl)-1,4b,7-trimethyl-2,5,6,8,8a,9,10,10a-octahydrophenanthren-3-one",literal,10.1002/HLCA.200790129,,,,
17,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105299510,literal,Juncus effusus,literal,VYUORFXKOFIHIH-UHFFFAOYSA-N,literal,O=C(O)C1=CC(C=C)=C2C=3C=CC(O)=C(C3CCC2=C1)C,literal,442917-1,en,literal,"4-Ethenyl-7-hydroxy-8-methyl-9,10-dihydrophenanthrene-2-carboxylic acid",literal,10.1016/S0040-4039(00)79148-9,,,,
18,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q104947835,literal,Juncus acutus,literal,BWZYIDGFRCRXJC-UHFFFAOYSA-N,literal,O=C1OC2=CC=C3C=C(C(O)=C(C3=C2C=C1)CO)C,literal,442636-1,en,literal,"8-Methyl-9-hydroxy-10-(hydroxymethyl)-3H-naphtho[2,1-b]pyran-3-one",literal,10.1016/S0040-4020(03)00698-7,,,,
19,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104956565,literal,Juncus effusus,literal,CFHYDNONCMOKNP-UHFFFAOYSA-N,literal,O=CC1=C2C=3C=CC(O)=C(C3CCC2=CC(O)=C1C)C,literal,442917-1,en,literal,"2,7-Dihydroxy-3,8-dimethyl-9,10-dihydrophenanthrene-4-carbaldehyde",literal,10.1016/S0040-4020(01)90169-3,,,,
20,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104994673,literal,Juncus effusus,literal,FFUFAQREPMLRLE-UHFFFAOYSA-N,literal,O=C(OC(CO)CO)C=CC1=CC=C(O)C=C1,literal,442917-1,en,literal,2-O-p-Cumaroylglycerol,literal,10.1016/0031-9422(95)00648-6,,,,
21,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104917987,literal,Juncus effusus,literal,ASPGVMKWVGOUOW-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=C(C=C)C=C(OC)C(=C3CCC2C1C)C,literal,442917-1,en,literal,"9,10-Dihydro-4-ethenyl-1,8-dimethyl-2-methoxyphenanthrene-7-ol",literal,10.1016/S0040-4039(00)79148-9,,,,
22,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105219668,literal,Juncus acutus,literal,QFNMZWPDJNEENQ-VAVDVLCISA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1OC2OCC(O)(CO)C2O)C3=CC=C(O)C(OC)=C3,literal,442636-1,en,literal,Markhamioside F,literal,10.1007/S10600-006-0065-Y,,,,
23,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104984596,literal,Juncus effusus,literal,DLRPMPPEDKOOAS-DODNOZFWSA-N,literal,OC1=CC(=C2C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(C3CCC2=C1C)C)CO,literal,442917-1,en,literal,Effuside IV,literal,10.1007/BF02033657,,,,
24,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104984596,literal,Juncus effusus,literal,DLRPMPPEDKOOAS-DODNOZFWSA-N,literal,OC1=CC(=C2C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(C3CCC2=C1C)C)CO,literal,442917-1,en,literal,Effuside IV,literal,10.1016/0031-9422(95)00287-H,,,,
25,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105132587,literal,Juncus effusus,literal,JOYKRSYBWJIRDO-DDCBEONSSA-N,literal,O=C1OC(CC=C1C)C(C)C2CCC3(C)C4CCC5C(C)(C)C(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)CCC95CC49CCC23C,literal,442917-1,,literal,Q105132587,literal,10.1016/0031-9422(94)85090-9,,,,
26,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105210832,literal,Juncus effusus,literal,PLCWLUBXTCUJSK-PLGGWPGBSA-N,literal,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC6OC6(C)C)C,literal,442917-1,en,literal,"[(1S,3R,6S,8R,11S,12S,15R,16R)-15-[(2R)-4-[(2S)-3,3-dimethyloxiran-2-yl]butan-2-yl]-7,7,12,16-tetramethyl-6-pentacyclo[9.7.0.01,3.03,8.012,16]octadecanyl] acetate",literal,10.1016/S0031-9422(00)90659-9,,,,
27,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105234305,literal,Juncus effusus,literal,RDLDQEWYXLYSNL-WMZOPIPTSA-N,literal,OC=1C=CC=2C3=C(C=C(C=4OC(O)C(O)C43)C)CCC2C1C,literal,442917-1,en,literal,"(1S,2S)-4,8-dimethyl-1,2,6,7-tetrahydronaphtho[1,2-e][1]benzofuran-1,2,9-triol",literal,10.1021/NP970268C,,,,
28,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104397900,literal,Juncus effusus,literal,NJPVIGLWQLAGIV-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=CC(=C(C=C)C=C3CCC2C1C)C,literal,442917-1,en,literal,Juncunol,literal,10.1016/S0040-4020(01)90169-3,,,,
29,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104397900,literal,Juncus effusus,literal,NJPVIGLWQLAGIV-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=CC(=C(C=C)C=C3CCC2C1C)C,literal,442917-1,en,literal,Juncunol,literal,10.1007/BF02033657,,,,
30,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105277000,literal,Juncus acutus,literal,UPUMEBJDZQEUFC-BUFXCDORSA-N,literal,OC1=CC=C(C=CC=2C=C(O)C=C(O)C2)C(OC3OC(CO)C(O)C(O)C3O)=C1,literal,442636-1,en,literal,"(2S,3R,4S,5S,6R)-2-[2-[(Z)-2-(3,5-dihydroxyphenyl)ethenyl]-5-hydroxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1007/S10600-006-0065-Y,,,,
31,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105000065,literal,Juncus acutus,literal,FRAVQEWNAHYTGR-UHFFFAOYSA-N,literal,O=C1OC2=CC=C3C(C(C=C)=CC(O)=C3C)=C2C=C1,literal,442636-1,en,literal,10-ethenyl-8-hydroxy-7-methylbenzo[f]chromen-3-one,literal,10.1016/S0040-4020(03)00698-7,,,,
32,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105001023,literal,Juncus effusus,literal,FTFJSGQVGZRUQT-UHFFFAOYSA-N,literal,OC=1C=C(C(C=C)=C2C=3C=CC(OC)=C(C3CCC12)C)C,literal,442917-1,en,literal,"3,8-Dimethyl-4-vinyl-7-methoxy-9,10-dihydrophenanthrene-1-ol",literal,10.1016/S0040-4039(00)79148-9,,,,
33,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105146797,literal,Juncus effusus,literal,KVXYZWAGVOSLQZ-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=C(C=C)C(=CC=C3CCC2C1C)CO,literal,442917-1,en,literal,"1-Methyl-5-vinyl-6-(hydroxymethyl)-9,10-dihydrophenanthren-2-ol",literal,10.1021/NP970268C,,,,
34,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105144996,literal,Juncus effusus,literal,KRGULNBXGBTCIR-DODNOZFWSA-N,literal,OC=1C=CC=2C3=C(C=C(O)C(=C3CCC2C1C)C)COC4OC(CO)C(O)C(O)C4O,literal,442917-1,en,literal,Effuside II,literal,10.1007/BF02033657,,,,
35,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105144996,literal,Juncus effusus,literal,KRGULNBXGBTCIR-DODNOZFWSA-N,literal,OC=1C=CC=2C3=C(C=C(O)C(=C3CCC2C1C)C)COC4OC(CO)C(O)C(O)C4O,literal,442917-1,en,literal,Effuside II,literal,10.1016/0031-9422(95)00287-H,,,,
36,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105004231,literal,Juncus effusus,literal,FXSNGZRFJOQOMC-NSHDSACASA-N,literal,OC=1C=CC=2C3=C(C=C(C(O)=C3C(O)C)C)CCC2C1C,literal,442917-1,en,literal,"5-[(1S)-1-hydroxyethyl]-1,7-dimethyl-9,10-dihydrophenanthrene-2,6-diol",literal,10.1016/S0040-4020(01)90169-3,,,,
37,uri,http://www.wikidata.org/entity/Q6311898,uri,http://www.wikidata.org/entity/Q105139046,literal,Juncus roemerianus,literal,KDADJLHRXRSXQU-UHFFFAOYSA-N,literal,O=C(C=1C(O)=C(C=C2C1C=3C=CC(O)=C(C3CC2)C)C)C,literal,443432-1,en,literal,"1-(3,7-Dihydroxy-2,8-dimethyl-9,10-dihydro-4-phenanthrenyl)ethanone",literal,10.1021/JO00326A049,,,,
38,uri,http://www.wikidata.org/entity/Q6311898,uri,http://www.wikidata.org/entity/Q104397899,literal,Juncus roemerianus,literal,IZVFYHBVHNNKGE-UHFFFAOYSA-N,literal,OC=1C=CC=2C(=CC=C3C=C(O)C(=C(C=C)C32)C)C1C,literal,443432-1,en,literal,"5-ethenyl-1,6-dimethylphenanthrene-2,7-diol",literal,10.1016/S0031-9422(00)98276-1,,,,
39,uri,http://www.wikidata.org/entity/Q6311898,uri,http://www.wikidata.org/entity/Q104397899,literal,Juncus roemerianus,literal,IZVFYHBVHNNKGE-UHFFFAOYSA-N,literal,OC=1C=CC=2C(=CC=C3C=C(O)C(=C(C=C)C32)C)C1C,literal,443432-1,en,literal,"5-ethenyl-1,6-dimethylphenanthrene-2,7-diol",literal,10.1248/CPB.55.1264,,,,
40,uri,http://www.wikidata.org/entity/Q6311898,uri,http://www.wikidata.org/entity/Q104397899,literal,Juncus roemerianus,literal,IZVFYHBVHNNKGE-UHFFFAOYSA-N,literal,OC=1C=CC=2C(=CC=C3C=C(O)C(=C(C=C)C32)C)C1C,literal,443432-1,en,literal,"5-ethenyl-1,6-dimethylphenanthrene-2,7-diol",literal,10.1016/0031-9422(88)80714-3,,,,
41,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105298258,literal,Juncus effusus,literal,VWSRJHXOXSHKMB-UHFFFAOYSA-N,literal,O=CC=1C=C(OC)C(=C2C1C=3C=CC(O)=C(C3CC2)C)C,literal,442917-1,en,literal,"7-Hydroxy-2-methoxy-1,8-dimethyl-9,10-dihydrophenanthrene-4-carbaldehyde",literal,10.1016/S0040-4020(01)90169-3,,,,
42,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105022303,literal,Juncus effusus,literal,GWFQWASPBBNPCY-VEFFTAHGSA-N,literal,OCC1OC(OC=2C=CC=3C4=C(C=C(OC)C(=C4CCC3C2C)C)COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C1O,literal,442917-1,en,literal,Effuside V,literal,10.1007/BF02033657,,,,
43,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105022303,literal,Juncus effusus,literal,GWFQWASPBBNPCY-VEFFTAHGSA-N,literal,OCC1OC(OC=2C=CC=3C4=C(C=C(OC)C(=C4CCC3C2C)C)COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C1O,literal,442917-1,en,literal,Effuside V,literal,10.1016/0031-9422(95)00287-H,,,,
44,uri,http://www.wikidata.org/entity/Q159748,uri,http://www.wikidata.org/entity/Q104415348,literal,Luzula pilosa,literal,HCXVJBMSMIARIN-BGDBIVFESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1,literal,443907-1,en,literal,"(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2S,5S)-5-Ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.3891/ACTA.CHEM.SCAND.22-2371,,,,
45,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105150342,literal,Juncus effusus,literal,LDRFXJAPLMVFRQ-UHFFFAOYSA-N,literal,OC=1C=C2C=3C(C=C)=CC(=CC3CCC2=C(C1O)C)C,literal,442917-1,en,literal,"5-Ethenyl-1,7-dimethyl-9,10-dihydrophenanthrene-2,3-diol",literal,10.1016/S0040-4020(01)90169-3,,,,
46,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q104917987,literal,Juncus acutus,literal,ASPGVMKWVGOUOW-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=C(C=C)C=C(OC)C(=C3CCC2C1C)C,literal,442636-1,en,literal,"9,10-Dihydro-4-ethenyl-1,8-dimethyl-2-methoxyphenanthrene-7-ol",literal,10.1016/S0031-9422(02)00152-8,,,,
47,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105210831,literal,Juncus effusus,literal,PLCWLUBXTCUJSK-FQWGTIQDSA-N,literal,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC6OC6(C)C)C,literal,442917-1,en,literal,"(24R)-24,25-Epoxy-5alpha-cycloartan-3beta-ol acetate",literal,10.1016/S0031-9422(00)90659-9,,,,
48,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104402203,literal,Juncus effusus,literal,IJVLANJDSRVODQ-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC=C2C1C=3C=CC(O)=C(C3CC2)C)C,literal,442917-1,en,literal,"1-(3,7-Dihydroxy-8-methyl-9,10-dihydrophenanthren-4-yl)ethanone",literal,10.1016/S0040-4020(01)90169-3,,,,
49,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104402203,literal,Juncus effusus,literal,IJVLANJDSRVODQ-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC=C2C1C=3C=CC(O)=C(C3CC2)C)C,literal,442917-1,en,literal,"1-(3,7-Dihydroxy-8-methyl-9,10-dihydrophenanthren-4-yl)ethanone",literal,10.1007/BF02033657,,,,
50,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105001023,literal,Juncus acutus,literal,FTFJSGQVGZRUQT-UHFFFAOYSA-N,literal,OC=1C=C(C(C=C)=C2C=3C=CC(OC)=C(C3CCC12)C)C,literal,442636-1,en,literal,"3,8-Dimethyl-4-vinyl-7-methoxy-9,10-dihydrophenanthrene-1-ol",literal,10.1016/S0031-9422(02)00152-8,,,,
51,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105146797,literal,Juncus acutus,literal,KVXYZWAGVOSLQZ-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=C(C=C)C(=CC=C3CCC2C1C)CO,literal,442636-1,en,literal,"1-Methyl-5-vinyl-6-(hydroxymethyl)-9,10-dihydrophenanthren-2-ol",literal,10.1248/CPB.55.1264,,,,
52,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q104936321,literal,Juncus acutus,literal,BHYPJZOJXVPLTJ-XQRROEBWSA-N,literal,O=C1C(O)(C)C2C3=C(C=4C=C(O)C(=CC4CC3)C)C1(C=C)C(C5=CC(=CC6=C5C=7C=CC(O)=C(C7CC6)C)C)C2,literal,442636-1,en,literal,"(1R,12S,13S,15R)-1-ethenyl-5,13-dihydroxy-15-(7-hydroxy-2,8-dimethyl-9,10-dihydrophenanthren-4-yl)-6,13-dimethyltetracyclo[10.2.2.02,11.03,8]hexadeca-2(11),3(8),4,6-tetraen-14-one",literal,10.1016/S0040-4039(02)00308-8,,,,
53,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105139046,literal,Juncus effusus,literal,KDADJLHRXRSXQU-UHFFFAOYSA-N,literal,O=C(C=1C(O)=C(C=C2C1C=3C=CC(O)=C(C3CC2)C)C)C,literal,442917-1,en,literal,"1-(3,7-Dihydroxy-2,8-dimethyl-9,10-dihydro-4-phenanthrenyl)ethanone",literal,10.1016/S0040-4020(01)90169-3,,,,
54,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105139046,literal,Juncus effusus,literal,KDADJLHRXRSXQU-UHFFFAOYSA-N,literal,O=C(C=1C(O)=C(C=C2C1C=3C=CC(O)=C(C3CC2)C)C)C,literal,442917-1,en,literal,"1-(3,7-Dihydroxy-2,8-dimethyl-9,10-dihydro-4-phenanthrenyl)ethanone",literal,10.1021/JO00326A049,,,,
55,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104397899,literal,Juncus effusus,literal,IZVFYHBVHNNKGE-UHFFFAOYSA-N,literal,OC=1C=CC=2C(=CC=C3C=C(O)C(=C(C=C)C32)C)C1C,literal,442917-1,en,literal,"5-ethenyl-1,6-dimethylphenanthrene-2,7-diol",literal,10.1016/S0031-9422(00)98276-1,,,,
56,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104397899,literal,Juncus effusus,literal,IZVFYHBVHNNKGE-UHFFFAOYSA-N,literal,OC=1C=CC=2C(=CC=C3C=C(O)C(=C(C=C)C32)C)C1C,literal,442917-1,en,literal,"5-ethenyl-1,6-dimethylphenanthrene-2,7-diol",literal,10.1248/CPB.55.1264,,,,
57,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q104397899,literal,Juncus effusus,literal,IZVFYHBVHNNKGE-UHFFFAOYSA-N,literal,OC=1C=CC=2C(=CC=C3C=C(O)C(=C(C=C)C32)C)C1C,literal,442917-1,en,literal,"5-ethenyl-1,6-dimethylphenanthrene-2,7-diol",literal,10.1016/0031-9422(88)80714-3,,,,
58,uri,http://www.wikidata.org/entity/Q2094325,uri,http://www.wikidata.org/entity/Q105004231,literal,Juncus acutus,literal,FXSNGZRFJOQOMC-NSHDSACASA-N,literal,OC=1C=CC=2C3=C(C=C(C(O)=C3C(O)C)C)CCC2C1C,literal,442636-1,en,literal,"5-[(1S)-1-hydroxyethyl]-1,7-dimethyl-9,10-dihydrophenanthrene-2,6-diol",literal,10.1016/S0031-9422(02)00152-8,,,,
59,uri,http://www.wikidata.org/entity/Q161677,uri,http://www.wikidata.org/entity/Q105187999,literal,Juncus effusus,literal,NZHOAUFSQKQCLU-ACMBTZJDSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C(=CCC(O)C(C)C2CCC3(C)C4CCC5C(C)(C)C(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)CCC95CC49CCC23C)C,literal,442917-1,,literal,Q105187999,literal,10.1016/0031-9422(94)85090-9,,,,
60,uri,http://www.wikidata.org/entity/Q6311898,uri,http://www.wikidata.org/entity/Q104986287,literal,Juncus roemerianus,literal,DOVVPEXQMTVYAG-UHFFFAOYSA-N,literal,OC=1C=CC=2C3=C(C=C)C=C(C=C3CCC2C1C)C,literal,443432-1,en,literal,"1,7-Dimethyl-5-vinyl-9,10-dihydrophenanthrene-2-ol",literal,10.1016/0031-9422(88)80714-3,,,,
