,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105138824,literal,Impatiens siculifer,literal,KCMJRVQUCCWUGK-RLSXSTIISA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6(C)CCC54C)C2(C)CO)C(OC9OC(CO)C(O)C(O)C9OC%10OCC(O)C(O)C%10O)C(O)C1O,literal,103952-1,,literal,Q105138824,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
12,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105380701,literal,Impatiens balsamina,literal,ZOSYTGZBPSTVGJ-XNDJRRBESA-N,literal,O=C1C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=CC6,literal,373978-1,en,literal,Kaempferol 3-rhamnosyldiglucoside,literal,10.1016/S0031-9422(00)90440-0,,,,
13,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105249080,literal,Impatiens balsamina,literal,SASBTQZCEZKGNV-HIGDFRAKSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC4=CC(O)=CC(OC5OC(CO)C(O)C(O)C5O)=C14)C=6C=CC(O)=C(O)C6,literal,373978-1,en,literal,"3-[(2-O-alpha-L-Rhamnopyranosyl-beta-D-glucopyranosyl)oxy]-5-(beta-D-glucopyranosyloxy)-3',4',7-trihydroxyflavone",literal,10.1080/10286020.2010.532315,,,,
14,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105214569,literal,Impatiens siculifer,literal,PTDAHAWQAGSZDD-YBZJJGGTSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(O)C6(C)CCC54C)C2(C)CO)C(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(O)C1O,literal,103952-1,,literal,Q105214569,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
15,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105374543,literal,Impatiens siculifer,literal,ZFPIQRKZOSVJCL-KGXSDAQTSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C)C(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6(C)CCC54C)C2(C)CO)C(OC9OC(CO)C(O)C(O)C9OOC%10OC(CO)C(O)C(O)C%10O)C(O)C1O,literal,103952-1,en,literal,Impatienoside E,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
16,uri,http://www.wikidata.org/entity/Q158748,uri,http://www.wikidata.org/entity/Q105016402,literal,Impatiens noli-tangere,literal,GRSPARSXNHKGDG-PRGSYSMPSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,30208246-2,en,literal,CID 162925007,literal,10.1016/S0031-9422(00)86413-4,,,,
17,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104402937,literal,Impatiens balsamina,literal,GBXXXUUAOFPGRP-LTYZOABFSA-N,literal,OCC1OC(OCC(C)C2OCC3(CC2)CCC4(C)C(CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C6CCC54C)C3O)C(O)C(O)C1O,literal,373978-1,,literal,Q104402937,literal,10.1248/CPB.42.1422,,,,
18,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104402937,literal,Impatiens balsamina,literal,GBXXXUUAOFPGRP-LTYZOABFSA-N,literal,OCC1OC(OCC(C)C2OCC3(CC2)CCC4(C)C(CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C6CCC54C)C3O)C(O)C(O)C1O,literal,373978-1,,literal,Q104402937,literal,10.1016/S0040-4020(01)90409-0,,,,
19,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105132598,literal,Impatiens siculifer,literal,JOYRPJKYBFXDAS-QJRFVMOXSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,103952-1,,literal,Q105132598,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
20,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q15269695,literal,Impatiens balsamina,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,373978-1,en,literal,α-spinasterin,literal,10.1016/0031-9422(95)00418-7,literal,481-18-5,literal,CHEMBL487783
21,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q15269695,literal,Impatiens balsamina,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,373978-1,en,literal,α-spinasterin,literal,10.1055/S-2006-957583,literal,481-18-5,literal,CHEMBL487783
22,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1248/BPB.25.505,,,,
23,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1016/S0031-9422(00)86833-8,,,,
24,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1076/PHBI.39.4.293.5909,,,,
25,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1002/(SICI)1099-1573(199605)10:3<202::AID-PTR805>3.0.CO;2-0,,,,
26,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1002/PTR.964,,,,
27,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1515/ZNC-1994-11-1226,,,,
28,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1016/0031-9422(95)00418-7,,,,
29,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens balsamina,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,373978-1,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1055/S-2006-957583,,,,
30,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104945742,literal,Impatiens balsamina,literal,BTMRWFJCJYXXJW-IFSXNSKASA-N,literal,OCC1OC(OCC2(C)C(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)CCC5(C)C2CCC6(C)C5CCC7C(O)C(CO)(CCC=C(C)C)CCC76C)C(O)C(O)C1O,literal,373978-1,en,literal,Hosenkoside O,literal,10.1016/S0031-9422(00)90428-X,,,,
31,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105220432,literal,Impatiens balsamina,literal,QGMUCGXWCKWHRJ-PFRMLUNBSA-N,literal,OCC(=CCCC1(CO)CCC2(C)C(CCC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C(C)(COC7OC(CO)C(O)C(O)C7O)C4CCC32C)C1O)C,literal,373978-1,en,literal,HosenkosideC,literal,10.1248/CPB.42.1422,,,,
32,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105220432,literal,Impatiens balsamina,literal,QGMUCGXWCKWHRJ-PFRMLUNBSA-N,literal,OCC(=CCCC1(CO)CCC2(C)C(CCC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C(C)(COC7OC(CO)C(O)C(O)C7O)C4CCC32C)C1O)C,literal,373978-1,en,literal,HosenkosideC,literal,10.1016/S0040-4020(01)90409-0,,,,
33,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104999831,literal,Impatiens balsamina,literal,FQRVHBJMMYOBQG-SUFDCDOGSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(OC2C=4C=CC(O)=C(O)C4)=CC(O)=CC3OC5OC(CO)C(O)C(O)C5O)C(OC6OC(C)C(O)C(O)C6O)C(O)C1O)C=CC7=CC=C(O)C(O)=C7,literal,373978-1,,literal,Q104999831,literal,10.1080/10286020.2010.532315,,,,
34,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105287004,literal,Impatiens siculifer,literal,VITDLFFVKMZRLT-WBFDSAEYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6(C)CCC54C)C2(C)CO)C(OC9OC(CO)C(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(O)C1O,literal,103952-1,,literal,Q105287004,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
35,uri,http://www.wikidata.org/entity/Q158748,uri,http://www.wikidata.org/entity/Q110158403,literal,Impatiens noli-tangere,literal,YNNRPBRNWWIQPQ-MAAFUUECSA-N,literal,OC1CC2(OC(C=C2C(C)(C)C1)C(=CC=CC(=CC=CC=C(C=CC=C(C=CC34OC4(C)CC(O)CC3(C)C)C)C)C)C)C,literal,30208246-2,en,literal,luteoxanthin,literal,10.1002/HLCA.19760590440,,,,
36,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104913395,literal,Impatiens balsamina,literal,AJUACYVEKRAXEB-QXJSNOIISA-N,literal,OCC(=CCCC1(CO)CCC2(C)C(CCC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OCC(O)C(O)C6O)C(C)(COC7OC(CO)C(O)C(O)C7O)C4CCC32C)C1O)C,literal,373978-1,en,literal,Hosenkoside G,literal,10.1248/CPB.42.1422,,,,
37,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105346840,literal,Impatiens siculifer,literal,YDNHBSRZSMNZPB-PZXWSFENSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CC(=O)C6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1O,literal,103952-1,en,literal,Impatienoside A,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
38,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104667066,literal,Impatiens balsamina,literal,MFQBALCZNOKWIP-UHFFFAOYSA-N,literal,O=C1C(=O)C(=C(O)C=2C=CC=CC12)C(C=3C(=O)C(=O)C=4C=CC=CC4C3O)C,literal,373978-1,en,literal,Impatienol,literal,10.1248/BPB.25.658,,,,
39,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104667066,literal,Impatiens balsamina,literal,MFQBALCZNOKWIP-UHFFFAOYSA-N,literal,O=C1C(=O)C(=C(O)C=2C=CC=CC12)C(C=3C(=O)C(=O)C=4C=CC=CC4C3O)C,literal,373978-1,en,literal,Impatienol,literal,10.1002/(SICI)1099-1573(200002)14:1<54::AID-PTR540>3.0.CO;2-Q,,,,
40,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q1075492,literal,Impatiens balsamina,literal,CSFWPUWCSPOLJW-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=O)C=C(C2=O)O,literal,373978-1,en,literal,lawsone,literal,10.1016/0031-9422(95)00418-7,literal,83-72-7,literal,CHEMBL240963
41,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105312194,literal,Impatiens siculifer,literal,WSXIMVZGYWWYOF-HSONXCQVSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(O)C(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,103952-1,en,literal,Impatienoside B,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
42,uri,http://www.wikidata.org/entity/Q158748,uri,http://www.wikidata.org/entity/Q104392899,literal,Impatiens noli-tangere,literal,WVCHIGAIXREVNS-UHFFFAOYSA-N,literal,O=C1C=C(O)C=2C=CC=CC2C1=O,literal,30208246-2,en,literal,"2-hydroxy-1,4-naphthoquinone",literal,10.1002/PCA.574,,,,
43,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105259482,literal,Impatiens balsamina,literal,SRXDLJDZODAADY-UHFFFAOYSA-N,literal,O=C1OC=2C(OC)=C(O)C(OC)=CC2C(=C1)C3=CC(=O)OC4=C(OC)C(O)=C(OC)C=C43,literal,373978-1,en,literal,"4,4'-Biisofraxidin",literal,10.1055/S-2006-957583,,,,
44,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q104945741,literal,Impatiens balsamina,literal,BTMRWFJCJYXXJW-GQGORDEZSA-N,literal,OCC1OC(OCC2(C)C(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)CCC5(C)C2CCC6(C)C5CCC7C(O)C(CO)(CCC=C(C)C)CCC76C)C(O)C(O)C1O,literal,373978-1,,literal,Q104945741,literal,10.1016/S0031-9422(00)90428-X,,,,
45,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105373274,literal,Impatiens siculifer,literal,ZEIAROWTCSYWFT-DQQOSKFQSA-N,literal,O=C(OC)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(O)C6(C)CCC54C)C2(C)CO)C(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(O)C1O,literal,103952-1,,literal,Q105373274,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
46,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105176164,literal,Impatiens balsamina,literal,NACOJBQGIGOFFX-FOFPIWDISA-N,literal,OCC1OC(OCC(C)C2OCC3(CC2)CCC4(C)C(CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OCC(O)C(O)C8O)C(C)(COC9OC(CO)C(O)C(O)C9O)C6CCC54C)C3O)C(O)C(O)C1O,literal,373978-1,en,literal,Hosenkoside M,literal,10.1016/S0031-9422(00)90428-X,,,,
47,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105132597,literal,Impatiens siculifer,literal,JOYRPJKYBFXDAS-BZVVBHIESA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,103952-1,,literal,Q105132597,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
48,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105277209,literal,Impatiens balsamina,literal,UQFAWSBKKSPFNZ-NURAOLLPSA-N,literal,OCC(=CCCC1(CO)CCC2(C)C(CCC3C4(C)CCC(OC5OCC(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C(C)(COC7OC(CO)C(O)C(O)C7O)C4CCC32C)C1O)C,literal,373978-1,,literal,Q105277209,literal,10.1248/CPB.42.1422,,,,
49,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q110197696,literal,Impatiens balsamina,literal,FULAPGWCXVCLLQ-UHFFFAOYSA-N,literal,OC1C=2C=CC=CC2C(OCC)CC1O,literal,373978-1,en,literal,"4-ethoxy-1,2,3,4-tetrahydronaphthalene-1,2-diol",literal,10.1016/J.CCLET.2009.12.019,,,,
50,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105144045,literal,Impatiens siculifer,literal,KOYGXAWQHQQPNM-SUBLQJJFSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6(C)CCC54C)C2(C)CO)C(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(O)C1O,literal,103952-1,,literal,Q105144045,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
51,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105138855,literal,Impatiens siculifer,literal,KCNQVRDODHPTRC-WOOQNLPOSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6(C)CCC54C)C2(C)CO)C(OC9OCC(O)C(O)C9OOC%10OC(C)C(O)C(O)C%10O)C(O)C1O,literal,103952-1,en,literal,Impatienoside C,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
52,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105143076,literal,Impatiens balsamina,literal,KMOJTIJUVNLMTB-BNKVVUAUSA-N,literal,OCC1OC(OCC(C)C2OCC3(CC2)CCC4(C)C(CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC54C)C3O)C(O)C(O)C1O,literal,373978-1,,literal,Q105143076,literal,10.1248/CPB.42.1422,,,,
53,uri,http://www.wikidata.org/entity/Q845019,uri,http://www.wikidata.org/entity/Q105155162,literal,Impatiens balsamina,literal,LPGHFNMZTJBKKG-AEXYCVCISA-N,literal,OCC1OC(OCC(C)C2OCC3(CC2)CCC4(C)C(CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C6CCC54C)C3O)C(O)C(O)C1O,literal,373978-1,,literal,Q105155162,literal,10.1248/CPB.42.1422,,,,
54,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q27108313,literal,Impatiens siculifer,literal,XFXHYKZIZSNVSQ-TZRAUYBZSA-N,literal,CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1O)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C)(C)CO)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)C,literal,103952-1,en,literal,Soyasaponin A1,literal,10.1016/J.PHYTOCHEM.2009.03.022,literal,78693-94-4,,
55,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q105144044,literal,Impatiens siculifer,literal,KOYGXAWQHQQPNM-GGFUVWHRSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6(C)CCC54C)C2(C)CO)C(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(O)C1O,literal,103952-1,,literal,Q105144044,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
56,uri,http://www.wikidata.org/entity/Q15346080,uri,http://www.wikidata.org/entity/Q104402482,literal,Impatiens siculifer,literal,XCOCMBMWEVIXCI-QRCLQTLUSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC8OC(C)C(OC9OCC(O)C(O)C9O)C(O)C8O)C(O)CC54C)C2(C)C)C(O)C(O)C1O,literal,103952-1,en,literal,Foetidissimoside A,literal,10.1016/J.PHYTOCHEM.2009.03.022,,,,
