,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104390215,literal,Taxus baccata,literal,OHBWHOURHPCGFY-IMJFYWAGSA-N,literal,O=C(OC1C(O)C2=C(C(=O)CC(O)(C(O)C3C(=C)C(OC(=O)CC(C=4C=CC=CC4)N(C)C)CCC13C)C2(C)C)C)C,literal,306036-2,en,literal,"[(1S,2S,3R,5S,8R,9R,10R)-9-acetyloxy-1,2,10-trihydroxy-8,12,15,15-tetramethyl-4-methylidene-13-oxo-5-tricyclo[9.3.1.03,8]pentadec-11-enyl] (3R)-3-(dimethylamino)-3-phenylpropanoate",literal,10.1080/10826079708000479,,,,
11,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104390215,literal,Taxus baccata,literal,OHBWHOURHPCGFY-IMJFYWAGSA-N,literal,O=C(OC1C(O)C2=C(C(=O)CC(O)(C(O)C3C(=C)C(OC(=O)CC(C=4C=CC=CC4)N(C)C)CCC13C)C2(C)C)C)C,literal,306036-2,en,literal,"[(1S,2S,3R,5S,8R,9R,10R)-9-acetyloxy-1,2,10-trihydroxy-8,12,15,15-tetramethyl-4-methylidene-13-oxo-5-tricyclo[9.3.1.03,8]pentadec-11-enyl] (3R)-3-(dimethylamino)-3-phenylpropanoate",literal,10.1021/NP030311Y,,,,
12,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104390215,literal,Taxus baccata,literal,OHBWHOURHPCGFY-IMJFYWAGSA-N,literal,O=C(OC1C(O)C2=C(C(=O)CC(O)(C(O)C3C(=C)C(OC(=O)CC(C=4C=CC=CC4)N(C)C)CCC13C)C2(C)C)C)C,literal,306036-2,en,literal,"[(1S,2S,3R,5S,8R,9R,10R)-9-acetyloxy-1,2,10-trihydroxy-8,12,15,15-tetramethyl-4-methylidene-13-oxo-5-tricyclo[9.3.1.03,8]pentadec-11-enyl] (3R)-3-(dimethylamino)-3-phenylpropanoate",literal,10.1016/S0031-9422(99)00264-2,,,,
13,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104399312,literal,Taxus baccata,literal,QSCIDKJZGZYKSP-KCCIQLONSA-N,literal,O=C(OC1C(=C)C2C(OC(=O)C)C3CC(=O)C4(OCC3(C)C4(O)C(OC(=O)C)C(OC(=O)C)C2(COC(=O)C=5C=CC=CC5)C(OC(=O)C)C1)C)C=CC=6C=CC=CC6,literal,306036-2,en,literal,Taxacin,literal,10.1021/NP049836W,,,,
14,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104399312,literal,Taxus baccata,literal,QSCIDKJZGZYKSP-KCCIQLONSA-N,literal,O=C(OC1C(=C)C2C(OC(=O)C)C3CC(=O)C4(OCC3(C)C4(O)C(OC(=O)C)C(OC(=O)C)C2(COC(=O)C=5C=CC=CC5)C(OC(=O)C)C1)C)C=CC=6C=CC=CC6,literal,306036-2,en,literal,Taxacin,literal,10.1021/NP030311Y,,,,
15,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247064,literal,Taxus baccata,literal,CCJGGIKEFAWREN-WBPIOOJSSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)C)C(O)(C1)C2(C)C)C)C,literal,306036-2,en,literal,"(1S,2S,3R,4S,7R,9S,10S,11R,12R,15S)-2,9,11,12,15-pentakis(acetyloxy)-1-hydroxy-10,14,17,17-tetramethyl-6-oxatetracyclo[11.3.1.0³,¹⁰.0⁴,⁷]heptadec-13-en-4-yl acetate",literal,10.1021/NP50010A001,,,,
16,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247064,literal,Taxus baccata,literal,CCJGGIKEFAWREN-WBPIOOJSSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)C)C(O)(C1)C2(C)C)C)C,literal,306036-2,en,literal,"(1S,2S,3R,4S,7R,9S,10S,11R,12R,15S)-2,9,11,12,15-pentakis(acetyloxy)-1-hydroxy-10,14,17,17-tetramethyl-6-oxatetracyclo[11.3.1.0³,¹⁰.0⁴,⁷]heptadec-13-en-4-yl acetate",literal,10.1021/NP030311Y,,,,
17,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247064,literal,Taxus baccata,literal,CCJGGIKEFAWREN-WBPIOOJSSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)C)C(O)(C1)C2(C)C)C)C,literal,306036-2,en,literal,"(1S,2S,3R,4S,7R,9S,10S,11R,12R,15S)-2,9,11,12,15-pentakis(acetyloxy)-1-hydroxy-10,14,17,17-tetramethyl-6-oxatetracyclo[11.3.1.0³,¹⁰.0⁴,⁷]heptadec-13-en-4-yl acetate",literal,10.1021/NP50094A010,,,,
18,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104399312,literal,Taxus baccata,literal,QSCIDKJZGZYKSP-KCCIQLONSA-N,literal,O=C(OC1C(=C)C2C(OC(=O)C)C3CC(=O)C4(OCC3(C)C4(O)C(OC(=O)C)C(OC(=O)C)C2(COC(=O)C=5C=CC=CC5)C(OC(=O)C)C1)C)C=CC=6C=CC=CC6,literal,306036-2,en,literal,Taxacin,literal,10.1021/NP030311Y.S001,,,,
19,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104396917,literal,Taxus baccata,literal,DSCFFEYYQKSRSV-WYANEKAJSA-N,literal,OC1C(O)C(O)C(OC)C(O)C1O,literal,306036-2,en,literal,1D-3-O-Methyl-myo-inositol,literal,10.1021/NP030117B,,,,
20,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247064,literal,Taxus baccata,literal,CCJGGIKEFAWREN-WBPIOOJSSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)C)C(O)(C1)C2(C)C)C)C,literal,306036-2,en,literal,"(1S,2S,3R,4S,7R,9S,10S,11R,12R,15S)-2,9,11,12,15-pentakis(acetyloxy)-1-hydroxy-10,14,17,17-tetramethyl-6-oxatetracyclo[11.3.1.0³,¹⁰.0⁴,⁷]heptadec-13-en-4-yl acetate",literal,10.1021/NP030311Y.S001,,,,
21,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247057,literal,Taxus baccata,literal,XBVXASYQLGSARL-YYJDOQRTSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)CCCCC)C(O)(C1)C2(C)C)C)C,literal,306036-2,en,literal,Baccatin VII,literal,10.1021/NP50010A001,,,,
22,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104393226,literal,Taxus baccata,literal,BAMOWEPNOWRITR-MGTOWZMTSA-N,literal,O=C(OC1C=C2CC(C(=O)C(O)C3=C(C)C(OC(=O)C)CC1C3(C)C)(C)C(OC(=O)C)CC2OC(=O)C(O)C(C=4C=CC=CC4)N(C)C)C,literal,306036-2,en,literal,7-O-Acetyltaxine A,literal,10.1007/978-1-4419-9242-0_34,,,,
23,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104247053,literal,Taxus,literal,LNTSYHPESCVWKP-HBJFBIETSA-N,literal,O=C(OC1C(=C)C2C(OC(=O)C)C3CC(OC(=O)C)C(=C(C(OC(=O)C)C(OC(=O)C)C2(C)C(OC(=O)C)C1)C3(C)C)C)C=CC=4C=CC=CC4,literal,30068472-2,en,literal,"[(1S,3S,8S)-2,7,9,10,13-pentaacetyloxy-8,12,15,15-tetramethyl-4-methylidene-5-tricyclo[9.3.1.03,8]pentadec-11-enyl] 3-phenylprop-2-enoate",literal,10.1021/NP50107A007,,,,
24,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247066,literal,Taxus baccata,literal,NHMSEMKTDAYSGW-GBOMIYAHSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC(OC(=O)C)C4(OC4)C3C(OC(=O)C)C(C1)C2(C)C)C)C,literal,306036-2,en,literal,"[(1'S,2R,2'R,3'R,5'S,7'S,8'S,9'R,10'R,13'S)-2',5',7',9',10'-pentaacetyloxy-8',12',15',15'-tetramethylspiro[oxirane-2,4'-tricyclo[9.3.1.03,8]pentadec-11-ene]-13'-yl] acetate",literal,10.1021/NP50010A001,,,,
25,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q104397167,literal,Amentotaxus formosana,literal,WJSZZAMAQPVPRJ-ODQAOENWSA-N,literal,OC1CC2C(C)(C)CCCC2(C)C3CCC4C(=C)CC13C4,literal,828262-1,en,literal,Candol A,literal,10.1002/HLCA.200390214,,,,
26,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q104921647,literal,Amentotaxus formosana,literal,AZEPENWNEVUZPW-UHFFFAOYSA-N,literal,O=C(OC=1C=C2C(=CC1C(C)C)CCC3C2(C)CCCC3(C)C)C,literal,828262-1,en,literal,"3-Phenanthrenol, 4b,5,6,7,8,8a,9,10-octahydro-4b,8,8-trimethyl-2-(1-methylethyl)-, acetate, (4bs-trans)-",literal,10.1002/HLCA.200390214,,,,
27,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104247054,literal,Taxus,literal,OQXJKHGIAZCMBX-SOIIJPRYSA-N,literal,O=C(OC1C2=C(C(=O)CC(C(OC(=O)C)C3C(=C)C(O)CCC3(C)C1OC(=O)C)C2(C)C)C)C,literal,30068472-2,en,literal,Taxinine A,literal,10.1080/10575639708041190,,,,
28,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247063,literal,Taxus baccata,literal,QKUNRZIIZOSMMX-RKURLLSRSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC(O)C4(OC4)C3C(OC(=O)C)C(C1)C2(C)C)C)C,literal,306036-2,en,literal,5-Deacetylbaccatin I,literal,10.1021/NP50010A001,,,,
29,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104389135,literal,Taxus,literal,YGDMNNDIKAOMNZ-XSVKTSKJSA-N,literal,O=C(OCC12C(OC(=O)C)CC(O)C(=C)C2C(OC(=O)C)C3CC(=O)C4(OCC3(C)C4(O)C(OC(=O)C)C1OC(=O)C)C)C=5C=CC=CC5,literal,30068472-2,en,literal,"[(1S,2R,3S,4R,5R,6S,8S,10R,11R,12R,15R)-3,4,6,11-tetraacetyloxy-2,8-dihydroxy-1,15-dimethyl-9-methylidene-14-oxo-16-oxatetracyclo[10.5.0.02,15.05,10]heptadecan-5-yl]methyl benzoate",literal,10.1016/0031-9422(96)00281-6,,,,
30,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104389135,literal,Taxus,literal,YGDMNNDIKAOMNZ-XSVKTSKJSA-N,literal,O=C(OCC12C(OC(=O)C)CC(O)C(=C)C2C(OC(=O)C)C3CC(=O)C4(OCC3(C)C4(O)C(OC(=O)C)C1OC(=O)C)C)C=5C=CC=CC5,literal,30068472-2,en,literal,"[(1S,2R,3S,4R,5R,6S,8S,10R,11R,12R,15R)-3,4,6,11-tetraacetyloxy-2,8-dihydroxy-1,15-dimethyl-9-methylidene-14-oxo-16-oxatetracyclo[10.5.0.02,15.05,10]heptadecan-5-yl]methyl benzoate",literal,10.1016/0031-9422(95)00474-L,,,,
31,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q105118648,literal,Amentotaxus formosana,literal,IQWDFKJTAWTCEH-MTHXSQLBSA-N,literal,OCC1(CO)CC(O)CC2(C)C3C(=CC(C=C)(C)CC3)CCC12,literal,828262-1,en,literal,"Sandaracopimaradien-2alpha,18,19-triol",literal,10.1002/HLCA.200390214,,,,
32,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q105118648,literal,Amentotaxus formosana,literal,IQWDFKJTAWTCEH-MTHXSQLBSA-N,literal,OCC1(CO)CC(O)CC2(C)C3C(=CC(C=C)(C)CC3)CCC12,literal,828262-1,en,literal,"Sandaracopimaradien-2alpha,18,19-triol",literal,10.1016/J.PHYTOCHEM.2010.08.012,,,,
33,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104390210,literal,Taxus baccata,literal,BXXBKJMBBMMFCK-YQPTXOFRSA-N,literal,O=C(OC1C2=C(C(=O)CC(C(O)C3C(=C)C(OC(=O)C(N(C)C)CC=4C=CC=CC4)CCC3(C)C1O)C2(C)C)C)C,literal,306036-2,en,literal,1-Deoxytaxine B,literal,10.1080/10826079708000479,,,,
34,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247062,literal,Taxus baccata,literal,GHSKUVKACGPNGN-CZYGJQDOSA-N,literal,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)C)C(C1)C2(C)C)C)C,literal,306036-2,en,literal,1-Dehydroxybaccatin IV,literal,10.1021/NP50010A001,,,,
35,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104399313,literal,Taxus baccata,literal,FMPIEMVVEJGMCY-HPHVTGLNSA-N,literal,O=C(OC1C(=C)C2C(OC(=O)C)C3C(OC(=O)C(C)C(O)C)CC(=C(C(OC(=O)C)CC2(C)CC1)C3(C)C)C)C,literal,306036-2,en,literal,"(1R,3R,8S)-2,5,10-tris(acetyloxy)-8,12,15,15-tetramethyl-4-methylidenetricyclo[9.3.1.0³,⁸]pentadec-11-en-14-yl 3-hydroxy-2-methylbutanoate",literal,10.1021/NP030311Y,,,,
36,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247060,literal,Taxus baccata,literal,ZJHORUWDAUIHTD-UHFFFAOYSA-N,literal,O=C(OC1C2=C(C(=O)CC(O)(C(OC(=O)C)C3C(=C)C(OC(=O)CC(C=4C=CC=CC4)N(C)C)CCC3(C)C1OC(=O)C)C2(C)C)C)C,literal,306036-2,en,literal,"(2,9,10-Triacetyloxy-1-hydroxy-8,12,15,15-tetramethyl-4-methylidene-13-oxo-5-tricyclo[9.3.1.03,8]pentadec-11-enyl) 3-(dimethylamino)-3-phenylpropanoate",literal,10.1021/NP50010A001,,,,
37,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104247060,literal,Taxus baccata,literal,ZJHORUWDAUIHTD-UHFFFAOYSA-N,literal,O=C(OC1C2=C(C(=O)CC(O)(C(OC(=O)C)C3C(=C)C(OC(=O)CC(C=4C=CC=CC4)N(C)C)CCC3(C)C1OC(=O)C)C2(C)C)C)C,literal,306036-2,en,literal,"(2,9,10-Triacetyloxy-1-hydroxy-8,12,15,15-tetramethyl-4-methylidene-13-oxo-5-tricyclo[9.3.1.03,8]pentadec-11-enyl) 3-(dimethylamino)-3-phenylpropanoate",literal,10.1081/JLC-100105139,,,,
38,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104247052,literal,Taxus,literal,XBKVZMYBDASNNM-PXJXHGSXSA-N,literal,O=C(OC1C(=C)C2C(OC(=O)C)C3CC(OC(=O)C)C(=C(C(OC(=O)C)C(OC(=O)C)C2(C)CC1)C3(C)C)C)C=CC=4C=CC=CC4,literal,30068472-2,en,literal,CID 14466613,literal,10.1021/NP50107A007,,,,
39,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104402935,literal,Taxus,literal,MIJTXBNFQDJTPL-IKXCWYAJSA-N,literal,O=C(OC1C(=C)C2CC3CC(OC(=O)C)C(=C(C(OC(=O)C)C(OC(=O)C)C2(C)C(OC(=O)C)C1)C3(C)C)C)C=CC=4C=CC=CC4,literal,30068472-2,en,literal,"[(1S,3S,8S)-7,9,10,13-tetraacetyloxy-8,12,15,15-tetramethyl-4-methylidene-5-tricyclo[9.3.1.03,8]pentadec-11-enyl] 3-phenylprop-2-enoate",literal,10.1021/NP50107A007,,,,
40,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104247061,literal,Taxus,literal,UJFKTEIDORFVQS-ADBURYJBSA-N,literal,O=C(OC1C2C3(OC(=O)C)COC3CC(OC(=O)C)C2(C)C(OC(=O)C)C(OC(=O)C)C4=C(C)C(OC(=O)C)CC1(O)C4(C)C)C=5C=CC=CC5,literal,30068472-2,en,literal,"[(1S,3S,4S,7S,10S)-4,9,11,12,15-pentaacetyloxy-1-hydroxy-10,14,17,17-tetramethyl-6-oxatetracyclo[11.3.1.03,10.04,7]heptadec-13-en-2-yl] benzoate",literal,10.1039/P19940003233,,,,
41,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104403528,literal,Taxus baccata,literal,IKDVXNASCSGIHM-SZBOGCPYSA-N,literal,O=C(OC1C2=C(C)C(O)CC2(C(OC(=O)C)C3C4(OC(=O)C)COC4CC(OC(=O)C)C3(C)C1OC(=O)C)C(O)(C)C)C=5C=CC=CC5,literal,306036-2,en,literal,"(1R,2S,3S,5S,8R,9R,10S,11S,13R,16S)-2,9,11,16-tetrakis(acetyloxy)-5-hydroxy-3-(2-hydroxypropan-2-yl)-6,10-dimethyl-14-oxatetracyclo[8.6.0.0³,⁷.0¹³,¹⁶]hexadec-6-en-8-yl benzoate",literal,10.1016/0031-9422(94)00678-M,,,,
42,uri,http://www.wikidata.org/entity/Q179729,uri,http://www.wikidata.org/entity/Q104403528,literal,Taxus baccata,literal,IKDVXNASCSGIHM-SZBOGCPYSA-N,literal,O=C(OC1C2=C(C)C(O)CC2(C(OC(=O)C)C3C4(OC(=O)C)COC4CC(OC(=O)C)C3(C)C1OC(=O)C)C(O)(C)C)C=5C=CC=CC5,literal,306036-2,en,literal,"(1R,2S,3S,5S,8R,9R,10S,11S,13R,16S)-2,9,11,16-tetrakis(acetyloxy)-5-hydroxy-3-(2-hydroxypropan-2-yl)-6,10-dimethyl-14-oxatetracyclo[8.6.0.0³,⁷.0¹³,¹⁶]hexadec-6-en-8-yl benzoate",literal,10.1016/S0031-9422(98)00102-2,,,,
43,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q104923941,literal,Amentotaxus formosana,literal,BDDGVJIUYXJSOQ-QVIXGHOSSA-N,literal,O(C)C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(=C)C(C)C,literal,828262-1,en,literal,3beta-Methoxy-24-methylenecycloartane,literal,10.1021/NP010355B,,,,
44,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q104923941,literal,Amentotaxus formosana,literal,BDDGVJIUYXJSOQ-QVIXGHOSSA-N,literal,O(C)C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(=C)C(C)C,literal,828262-1,en,literal,3beta-Methoxy-24-methylenecycloartane,literal,10.1016/J.PHYTOCHEM.2010.08.012,,,,
45,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q104394052,literal,Amentotaxus formosana,literal,TUJQVRFWMWRMIO-DAUOMPHXSA-N,literal,OCC1(C)CCCC2(C)C1CCC34CC(=C)C(CCC32)C4,literal,828262-1,en,literal,Kaurenol,literal,10.1002/HLCA.200390214,,,,
46,uri,http://www.wikidata.org/entity/Q144775,uri,http://www.wikidata.org/entity/Q105005155,literal,Amentotaxus formosana,literal,FZSRMADKTOBCNT-HFJXXIIPSA-N,literal,OC1(C)CC23CCC4C(C)(C)CCCC4(C)C3CCC1C2,literal,828262-1,en,literal,ent-Kauran-16-beta-ol,literal,10.1002/HLCA.200390214,,,,
47,uri,http://www.wikidata.org/entity/Q27355,uri,http://www.wikidata.org/entity/Q104975015,literal,Taxus,literal,DBXFAPJCZABTDR-WBYYIXQISA-N,literal,CC=C(C)C(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C,literal,30068472-2,en,literal,Taxol B,literal,10.1002/(SICI)1099-1565(199711/12)8:6<286::AID-PCA374>3.0.CO;2-G,literal,71610-00-9,,
