,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q48837901,literal,Pilularia globulifera,literal,PZZRDJXEMZMZFD-IEGSVRCHSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,303200-2,en,literal,guaijaverin,literal,10.1016/0031-9422(88)80645-9,literal,22255-13-6,,
11,uri,http://www.wikidata.org/entity/Q2677171,uri,http://www.wikidata.org/entity/Q27137793,literal,Pilularia minuta,literal,PZZRDJXEMZMZFD-BWYUNELBSA-N,literal,C1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,17177140-1,en,literal,quercetin-3-O-beta-D-xylopyranoside,literal,10.1016/0031-9422(88)80645-9,literal,549-32-6,literal,CHEMBL488198
12,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q27137793,literal,Pilularia globulifera,literal,PZZRDJXEMZMZFD-BWYUNELBSA-N,literal,C1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,303200-2,en,literal,quercetin-3-O-beta-D-xylopyranoside,literal,10.1016/0031-9422(88)80645-9,literal,549-32-6,literal,CHEMBL488198
13,uri,http://www.wikidata.org/entity/Q2677171,uri,http://www.wikidata.org/entity/Q6086296,literal,Pilularia minuta,literal,OVSQVDMCBVZWGM-QSOFNFLRSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,17177140-1,en,literal,isoquercetin,literal,10.1016/0031-9422(88)80645-9,literal,482-35-9,literal,CHEMBL250450
14,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q6086296,literal,Pilularia globulifera,literal,OVSQVDMCBVZWGM-QSOFNFLRSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,303200-2,en,literal,isoquercetin,literal,10.1016/0031-9422(88)80645-9,literal,482-35-9,literal,CHEMBL250450
15,uri,http://www.wikidata.org/entity/Q2677171,uri,http://www.wikidata.org/entity/Q104400610,literal,Pilularia minuta,literal,BDCDNTVZSILEOY-BQCJVYABSA-N,literal,O=C1C(OC2OC(CO)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,17177140-1,en,literal,Polystachoside,literal,10.1016/0031-9422(88)80645-9,literal,5041-68-9,,
16,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q1649777,literal,Pilularia globulifera,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,303200-2,en,literal,quercitrin,literal,10.1016/0031-9422(88)80645-9,literal,522-12-3,literal,CHEMBL82242
17,uri,http://www.wikidata.org/entity/Q2677171,uri,http://www.wikidata.org/entity/Q105217269,literal,Pilularia minuta,literal,PZZRDJXEMZMZFD-JNEVDQRJSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,17177140-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)80645-9,,,,
18,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q105202679,literal,Pilularia globulifera,literal,OXGUCUVFOIWWQJ-TUPRLDOISA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,303200-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)80645-9,,,,
19,uri,http://www.wikidata.org/entity/Q15249917,uri,http://www.wikidata.org/entity/Q105192040,literal,Marsilea minuta,literal,OHESFZVJCGEPFC-BJNXWBGPSA-N,literal,OCC12C(O)CC3(C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2CC(C)(C)C(O)C1O)C,literal,17145140-1,en,literal,Marsileagenin A,literal,10.1016/0040-4020(75)85102-7,,,,
20,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q105215203,literal,Pilularia globulifera,literal,PUPKKEQDLNREIM-RPSBXBBBSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(OC4OC(C)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=CC5,literal,303200-2,en,literal,"5-Hydroxy-2-(4-hydroxyphenyl)-3,7-bis[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy]chromen-4-one",literal,10.1016/0031-9422(88)80645-9,,,,
21,uri,http://www.wikidata.org/entity/Q299246,uri,http://www.wikidata.org/entity/Q4811191,literal,Pilularia globulifera,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,303200-2,en,literal,Astragalin,literal,10.1016/0031-9422(88)80645-9,literal,480-10-4,literal,CHEMBL233930
22,uri,http://www.wikidata.org/entity/Q2677171,uri,http://www.wikidata.org/entity/Q105202679,literal,Pilularia minuta,literal,OXGUCUVFOIWWQJ-TUPRLDOISA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,17177140-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)80645-9,,,,
23,uri,http://www.wikidata.org/entity/Q1332525,uri,http://www.wikidata.org/entity/Q151313,literal,Marsilea quadrifolia,literal,VGGSQFUCUMXWEO-UHFFFAOYSA-N,literal,C=C,literal,17145350-1,en,literal,ethylene,literal,10.1007/BF00196657,literal,74-85-1,literal,CHEMBL117822
