,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
21,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q150744,literal,Sauromatum venosum,literal,SNRUBQQJIBEYMU-UHFFFAOYSA-N,literal,CCCCCCCCCCCC,literal,88690-1,en,literal,dodecane,literal,10.1016/S0031-9422(00)94756-3,literal,112-40-3,literal,CHEMBL30959
22,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q182990,literal,Sauromatum giganteum,literal,ISAKRJDGNUQOIC-UHFFFAOYSA-N,literal,C1=CNC(=O)NC1=O,literal,77104738-1,en,literal,uracil,literal,10.1080/10286020108040367,literal,66-22-8,literal,CHEMBL566
23,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q150788,literal,Sauromatum venosum,literal,IIYFAKIEWZDVMP-UHFFFAOYSA-N,literal,CCCCCCCCCCCCC,literal,88690-1,en,literal,tridecane,literal,10.1016/S0031-9422(00)94756-3,literal,629-50-5,literal,CHEMBL135694
24,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q423851,literal,Sauromatum venosum,literal,YHQGMYUVUMAZJR-UHFFFAOYSA-N,literal,CC1=CC=C(CC1)C(C)C,literal,88690-1,en,literal,α-terpinene,literal,10.1016/S0031-9422(00)94756-3,literal,99-86-5,literal,CHEMBL2251642
25,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q193166,literal,Sauromatum giganteum,literal,OEYIOHPDSNJKLS-UHFFFAOYSA-N,literal,C[N+](C)(C)CCO,literal,77104738-1,en,literal,choline,literal,10.1080/10286020108040367,literal,62-49-7,literal,CHEMBL920
26,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q19414,literal,Sauromatum venosum,literal,BQOFWKZOCNGFEC-UHFFFAOYSA-N,literal,CC1=CCC2C(C1)C2(C)C,literal,88690-1,en,literal,(±)-3-carene,literal,10.1016/S0031-9422(00)94756-3,literal,13466-78-9,literal,CHEMBL506854
27,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q343309,literal,Sauromatum venosum,literal,ZHQQRIUYLMXDPP-ZETCQYMHSA-N,literal,CC1CCC2=C(C=NC=C12)C,literal,88690-1,en,literal,actinidine,literal,10.1016/S0031-9422(00)94756-3,literal,524-03-8,,
28,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q63398078,literal,Sauromatum venosum,literal,NPNIZCVKXVRCHF-UHFFFAOYSA-N,literal,CSSSSC,literal,88690-1,en,literal,Dimethyl tetrasulphide,literal,10.1016/S0031-9422(00)94756-3,literal,5756-24-1,,
29,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q57826855,literal,Sauromatum giganteum,literal,WBYWAXJHAXSJNI-UHFFFAOYSA-N,literal,[H]C(=Cc1ccccc1)C(O)=O,literal,77104738-1,en,literal,(E/Z)-cinnamic acid,literal,10.1007/S10600-014-1163-X,literal,621-82-9,,
30,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q207688,literal,Sauromatum giganteum,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,77104738-1,en,literal,oleic acid,literal,10.1080/10286020108040367,literal,112-80-1,literal,CHEMBL8659
31,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q188017,literal,Sauromatum giganteum,literal,OUYCCCASQSFEME-QMMMGPOBSA-N,literal,C1=CC(=CC=C1CC(C(=O)O)N)O,literal,77104738-1,en,literal,L-tyrosine,literal,10.1080/10286020108040367,literal,60-18-4,literal,CHEMBL925
32,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q423133,literal,Sauromatum venosum,literal,QMMFVYPAHWMCMS-UHFFFAOYSA-N,literal,CSC,literal,88690-1,en,literal,dimethyl sulfide,literal,10.1016/S0031-9422(00)94756-3,literal,75-18-3,literal,CHEMBL15580
33,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q2024187,literal,Sauromatum venosum,literal,KYWIYKKSMDLRDC-UHFFFAOYSA-N,literal,CCCCCCCCCC(=O)C,literal,88690-1,en,literal,2-undecanone,literal,10.1016/S0031-9422(00)94756-3,literal,112-12-9,literal,CHEMBL1236582
34,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q421143,literal,Sauromatum venosum,literal,DCKVNWZUADLDEH-UHFFFAOYSA-N,literal,CCC(C)OC(=O)C,literal,88690-1,en,literal,(±)-sec-butyl acetate,literal,10.1016/S0031-9422(00)94756-3,literal,105-46-4,,
35,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q27147217,literal,Sauromatum giganteum,literal,GFAZGHREJPXDMH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)O,literal,77104738-1,en,literal,"glyceryl 1,3-dipalmitate",literal,10.1080/10286020108040367,literal,502-52-3,literal,CHEMBL2074860
36,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q150888,literal,Sauromatum venosum,literal,NDJKXXJCMXVBJW-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCC,literal,88690-1,en,literal,heptadecane,literal,10.1016/S0031-9422(00)94756-3,literal,629-78-7,,
37,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q5277321,literal,Sauromatum venosum,literal,YWHLKYXPLRWGSE-UHFFFAOYSA-N,literal,CSSSC,literal,88690-1,en,literal,dimethyl trisulfide,literal,10.1016/S0031-9422(00)94756-3,literal,3658-80-8,,
38,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q121802,literal,Sauromatum giganteum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,77104738-1,en,literal,beta-sitosterol,literal,10.1007/S10600-014-1163-X,literal,19044-06-5,,
39,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q421721,literal,Sauromatum venosum,literal,DLFVBJFMPXGRIB-UHFFFAOYSA-N,literal,CC(=O)N,literal,88690-1,en,literal,acetamide,literal,10.1016/S0031-9422(00)94756-3,literal,60-35-5,literal,CHEMBL16081
40,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q410836,literal,Sauromatum venosum,literal,GLZPCOQZEFWAFX-JXMROGBWSA-N,literal,CC(=CCCC(=CCO)C)C,literal,88690-1,en,literal,geraniol,literal,10.1016/S0031-9422(00)94756-3,literal,106-24-1,literal,CHEMBL25719
41,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q164785,literal,Sauromatum giganteum,literal,WBYWAXJHAXSJNI-VOTSOKGWSA-N,literal,C1=CC=C(C=C1)C=CC(=O)O,literal,77104738-1,en,literal,(E)-cinnamic acid,literal,10.1007/S10600-014-1163-X,literal,140-10-3,literal,CHEMBL27246
42,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q375112,literal,Sauromatum venosum,literal,KWOLFJPFCHCOCG-UHFFFAOYSA-N,literal,CC(=O)C1=CC=CC=C1,literal,88690-1,en,literal,acetophenone,literal,10.1016/S0031-9422(00)94756-3,literal,98-86-2,literal,CHEMBL274467
43,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q150831,literal,Sauromatum venosum,literal,YCOZIPAWZNQLMR-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCC,literal,88690-1,en,literal,pentadecane,literal,10.1016/S0031-9422(00)94756-3,literal,629-62-9,,
44,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q150843,literal,Sauromatum venosum,literal,DCAYPVUWAIABOU-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC,literal,88690-1,en,literal,hexadecane,literal,10.1016/S0031-9422(00)94756-3,literal,544-76-3,literal,CHEMBL134994
45,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q150911,literal,Sauromatum venosum,literal,LQERIDTXQFOHKA-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCC,literal,88690-1,en,literal,nonadecane,literal,10.1016/S0031-9422(00)94756-3,literal,629-92-5,,
46,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q7190613,literal,Sauromatum venosum,literal,TXFPEBPIARQUIG-UHFFFAOYSA-N,literal,CC(=O)C1=CC=C(C=C1)O,literal,88690-1,en,literal,4-hydroxy acetophenone,literal,10.1016/S0031-9422(00)94756-3,literal,99-93-4,literal,CHEMBL201083
47,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q209727,literal,Sauromatum giganteum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,77104738-1,en,literal,palmitic acid,literal,10.1007/S10600-014-1163-X,literal,57-10-3,literal,CHEMBL82293
48,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q209727,literal,Sauromatum giganteum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,77104738-1,en,literal,palmitic acid,literal,10.1080/10286020108040367,literal,57-10-3,literal,CHEMBL82293
49,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q26777005,literal,Sauromatum venosum,literal,IHPKGUQCSIINRJ-NTMALXAHSA-N,literal,CC(=CCC=C(C)C=C)C,literal,88690-1,en,literal,(3Z)-β-ocimene,literal,10.1016/S0031-9422(00)94756-3,literal,3338-55-4,,
50,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q422956,literal,Sauromatum venosum,literal,XBDQKXXYIPTUBI-UHFFFAOYSA-N,literal,CCC(=O)O,literal,88690-1,en,literal,propionic acid,literal,10.1016/S0031-9422(00)94756-3,literal,79-09-4,literal,CHEMBL14021
51,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q27269640,literal,Sauromatum venosum,literal,IGIDLTISMCAULB-UHFFFAOYSA-N,literal,CCC(C)CC(=O)O,literal,88690-1,en,literal,3-methylpentanoic acid,literal,10.1016/S0031-9422(00)94756-3,literal,105-43-1,literal,CHEMBL1789215
52,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q409482,literal,Sauromatum venosum,literal,RWCCWEUUXYIKHB-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,literal,88690-1,en,literal,benzophenone,literal,10.1016/S0031-9422(00)94756-3,literal,119-61-9,literal,CHEMBL90039
53,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q27134771,literal,Sauromatum giganteum,literal,YFCZLXRIKFCQFU-BUHFOSPRSA-N,literal,CCCCCCC(C(C=CC(CCCCCCC(=O)O)O)O)O,literal,77104738-1,en,literal,tianshic acid,literal,10.1007/S10600-014-1163-X,,,literal,CHEMBL2271639
54,uri,http://www.wikidata.org/entity/Q24849967,uri,http://www.wikidata.org/entity/Q193572,literal,Sauromatum venosum,literal,YGSDEFSMJLZEOE-UHFFFAOYSA-N,literal,C1=CC=C(C(=C1)C(=O)O)O,literal,88690-1,en,literal,salicylic acid,literal,10.1126/SCIENCE.237.4822.1601,literal,69-72-7,literal,CHEMBL424
55,uri,http://www.wikidata.org/entity/Q17291730,uri,http://www.wikidata.org/entity/Q121802,literal,Sauromatum giganteum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,77104738-1,en,literal,beta-sitosterol,literal,10.1007/S10600-014-1163-X,literal,83-46-5,,
56,uri,http://www.wikidata.org/entity/Q10394261,uri,http://www.wikidata.org/entity/Q105299615,literal,Xanthosoma violaceum,literal,VZBJDZWPLLGMPG-MCVSNXHNSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OCC(O)(CO)C3O)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,89388-1,en,literal,"8-[(2S,3R,4S)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1021/JF030284H,,,,
57,uri,http://www.wikidata.org/entity/Q772647,uri,http://www.wikidata.org/entity/Q105234624,literal,Lysichiton camtschatcensis,literal,RECDUZGPRIBATN-VQTJNVASSA-N,literal,O=C(OC1C=2C=CC=CC2C=3C=4OCOC4C=C5C3C1N(C(=O)C)CC5)C,literal,60450477-2,en,literal,"[(12S,13R)-11-acetyl-3,5-dioxa-11-azapentacyclo[10.7.1.02,6.08,20.014,19]icosa-1(20),2(6),7,14,16,18-hexaen-13-yl] acetate",literal,10.1021/NP0401213,,,,
58,uri,http://www.wikidata.org/entity/Q279280,uri,http://www.wikidata.org/entity/Q105221220,literal,Xanthosoma sagittifolium,literal,QHYZEVPULSDUSA-WCWLHXLISA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C=5C=CC(O)=CC5,literal,89373-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2S,3S,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]chromen-4-one",literal,10.1021/JF030284H,,,,
59,uri,http://www.wikidata.org/entity/Q30968,uri,http://www.wikidata.org/entity/Q105245496,literal,Arum italicum,literal,RTYQTTPTUBTOOF-UHFFFAOYSA-N,literal,OC1=CC(=CC=C1OC)C=CCO,literal,86047-1,en,literal,5-(3-hydroxyprop-1-en-1-yl)-2-methoxyphenol,literal,10.1055/S-2006-961663,,,,
60,uri,http://www.wikidata.org/entity/Q30968,uri,http://www.wikidata.org/entity/Q105257635,literal,Arum italicum,literal,SPWHQAUMLDQOFU-QXGRHDLQSA-N,literal,OCC=CC1=CC(OC)=C2OC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(C2=C1)CO,literal,86047-1,en,literal,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[4-[(2S,3R)-3-(hydroxymethyl)-5-[(E)-3-hydroxyprop-1-enyl]-7-methoxy-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenoxy]oxane-3,4,5-triol",literal,10.3987/COM-94-6681,,,,
61,uri,http://www.wikidata.org/entity/Q30968,uri,http://www.wikidata.org/entity/Q104937677,literal,Arum italicum,literal,BKLUEPLPMYEHOD-DAIISBFOSA-N,literal,O=C(OC1=C(OC)C=C(C=C1OC)C2OCC3C(OCC23)C4=CC(OC)=C(OC5OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C5OC(=O)C)C(OC)=C4)C,literal,86047-1,en,literal,"(3aR)-3aalpha,4,6,6aalpha-Tetrahydro-3alpha-(4-acetoxy-3,5-dimethoxyphenyl)-6alpha-[4-(2-O,3-O,4-O,6-O-tetraacetyl-beta-D-glucopyranosyloxy)-3,5-dimethoxyphenyl]-1H,3H-furo[3,4-c]furan",literal,10.3987/COM-93-6424,,,,
62,uri,http://www.wikidata.org/entity/Q5219522,uri,http://www.wikidata.org/entity/Q104386937,literal,Spirodela punctata,literal,SFNFQCXADNWOCI-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=CC4,literal,242868-2,en,literal,Flavonoid LP,literal,10.1016/0003-9861(57)90282-5,,,,
63,uri,http://www.wikidata.org/entity/Q10394261,uri,http://www.wikidata.org/entity/Q105221220,literal,Xanthosoma violaceum,literal,QHYZEVPULSDUSA-WCWLHXLISA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C=5C=CC(O)=CC5,literal,89388-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2S,3S,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]chromen-4-one",literal,10.1021/JF030284H,,,,
64,uri,http://www.wikidata.org/entity/Q674443,uri,http://www.wikidata.org/entity/Q105308384,literal,Amorphophallus konjac,literal,WLZPAFGVOWCVMG-BAQGIRSFSA-N,literal,O=C(C=Cc1ccc(O)cc1)NCCc1c[nH]c2ccc(O)cc12,literal,84377-1,en,literal,N-(4-Hydroxy-cis-cinnamoyl)-5-hydroxy-1H-indole-3-ethanamine,literal,10.1271/BBB.66.1386,,,,
65,uri,http://www.wikidata.org/entity/Q674443,uri,http://www.wikidata.org/entity/Q105308384,literal,Amorphophallus konjac,literal,WLZPAFGVOWCVMG-BAQGIRSFSA-N,literal,O=C(C=Cc1ccc(O)cc1)NCCc1c[nH]c2ccc(O)cc12,literal,84377-1,en,literal,N-(4-Hydroxy-cis-cinnamoyl)-5-hydroxy-1H-indole-3-ethanamine,literal,10.1271/BBB.64.2269,,,,
66,uri,http://www.wikidata.org/entity/Q30968,uri,http://www.wikidata.org/entity/Q105114278,literal,Arum italicum,literal,IKCARCQMVRQWIG-SKDYSQMKSA-N,literal,O=C(OC1=CC=C(C=C1OC)CC2COC(C3=CC=C(OC(=O)C)C(OC)=C3)C2COC4OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C4OC(=O)C)C,literal,86047-1,en,literal,"[(2R,3R,4S,5R,6R)-3,4,5-triacetyloxy-6-[[(2S,3R,4R)-2-(4-acetyloxy-3-methoxyphenyl)-4-[(4-acetyloxy-3-methoxyphenyl)methyl]oxolan-3-yl]methoxy]oxan-2-yl]methyl acetate",literal,10.3987/COM-93-6424,,,,
67,uri,http://www.wikidata.org/entity/Q30968,uri,http://www.wikidata.org/entity/Q105121745,literal,Arum italicum,literal,IWNCBADONFSAAW-GZUVQALYSA-N,literal,O=C1C=C2C(O)CC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,86047-1,en,literal,6alpha-Hydroxystigmast-4-en-3-one,literal,10.1080/10575639408043928,,,,
68,uri,http://www.wikidata.org/entity/Q772647,uri,http://www.wikidata.org/entity/Q110176133,literal,Lysichiton camtschatcensis,literal,LHFZBPLGDRPNMH-SFTDATJTSA-N,literal,O=C(OC1C=2C=CC=CC2C=3C(OC)=C(OC)C=C4C3C1N(C(=O)C)CC4)C,literal,60450477-2,en,literal,"[(6aS,7S)-6-acetyl-1,2-dimethoxy-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinolin-7-yl] acetate",literal,10.1021/NP0401213,,,,
