,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
25,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138127,literal,Chloranthus serratus,literal,UEHIWILSQZCXQY-LWKKLXHHSA-N,literal,CC(=C1C2C3=C(CC4C25C(=C(C(=O)O5)CO)CC6C4(C7CC7C6COC(=O)C)C)C8CC8C3(C(C1=O)O)C)C(=O)OC,literal,167822-1,en,literal,shizukaol D,literal,10.1016/0031-9422(92)80281-I,,,,
26,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q110080615,literal,Chloranthus serratus,literal,SCTFNYRDIXJIGS-UHFFFAOYSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C6=C5CC7C(O)(COC(=O)C(=CCCC(=O)OCC(=O)OC6)C)C8CC8C47C)C13)C9CC92)C)C,literal,167822-1,en,literal,"Methyl 2-(18,30-dihydroxy-14,22,29-trimethyl-3,7,10,15,31-pentaoxo-2,6,9,16-tetraoxanonacyclo[16.15.3.125,29.01,23.04,34.019,21.022,36.026,28.033,37]heptatriaconta-4(34),13,25(37)-trien-32-ylidene)propanoate",literal,10.1016/J.PHYTOCHEM.2008.08.022,,,,
27,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q27138125,literal,Chloranthus fortunei,literal,NCEFZVURTXZBJM-CLPLISGISA-N,literal,CC1=CCOC(=O)CCC(=O)OCC2=C3CC4C(C5CC5C4(COC1=O)O)(C6C3(C7C8=C(C6)C9CC9C8(C(C(=O)C7=C(C)C(=O)OC)O)C)OC2=O)C,literal,167791-1,en,literal,shizukaol B,literal,10.1021/NP7007544,literal,142279-40-1,literal,CHEMBL1813267
28,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q105380066,literal,Chloranthus serratus,literal,ZNHJLUXKZZSMDH-KFKJXUMJSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CCC(C(=O)OC)(C4=CC5=C(CC(C(=O)OC)(C6=CC7=C(C)C8CC8C7(C)C(O)C6=O)C)C9CC9C5(C)C(O)C4=O)C13)C%10CC%102)C)C,literal,167822-1,,literal,Q105380066,literal,10.1016/S0031-9422(97)00419-6,,,,
29,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q105179380,literal,Chloranthus fortunei,literal,NHHIMGLRMXMEDF-GFIRUEAOSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(COC(=O)C(=CCO)C)C7CC7C46C)C)C13)C8CC82)C)C,literal,167791-1,,literal,Q105179380,literal,10.1021/NP7007544,,,,
30,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138128,literal,Chloranthus serratus,literal,XOCHXEVAPBOSPH-RCNNXFIWSA-N,literal,CC1=CC(=O)OCC2(C3CC3C4(C2CC5=C(COC(=O)CCC(=O)OC1)C(=O)OC56C4CC7=C8C6C(=C(C)C(=O)OC)C(=O)C(C8(C9C7C9)C)O)C)O,literal,167822-1,en,literal,shizukaol F,literal,10.1002/MRC.1260331113,,,literal,CHEMBL1813268
31,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138128,literal,Chloranthus serratus,literal,XOCHXEVAPBOSPH-RCNNXFIWSA-N,literal,CC1=CC(=O)OCC2(C3CC3C4(C2CC5=C(COC(=O)CCC(=O)OC1)C(=O)OC56C4CC7=C8C6C(=C(C)C(=O)OC)C(=O)C(C8(C9C7C9)C)O)C)O,literal,167822-1,en,literal,shizukaol F,literal,10.1021/NP200087D,,,literal,CHEMBL1813268
32,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138128,literal,Chloranthus serratus,literal,XOCHXEVAPBOSPH-RCNNXFIWSA-N,literal,CC1=CC(=O)OCC2(C3CC3C4(C2CC5=C(COC(=O)CCC(=O)OC1)C(=O)OC56C4CC7=C8C6C(=C(C)C(=O)OC)C(=O)C(C8(C9C7C9)C)O)C)O,literal,167822-1,en,literal,shizukaol F,literal,10.1016/0031-9422(94)00865-Q,,,literal,CHEMBL1813268
33,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138513,literal,Chloranthus serratus,literal,IIFNVNIPMCRQPC-YIEVAYSQSA-N,literal,CC1=C2C(CC3(C4CC4C5=C3C2OC5O)C)OC1=O,literal,167822-1,en,literal,"Chlorajapolide B, (rel)-",literal,10.1021/NP100504M,,,literal,CHEMBL1668790
34,uri,http://www.wikidata.org/entity/Q10891749,uri,http://www.wikidata.org/entity/Q105378446,literal,Chloranthus holostegius,literal,ZKGRJVVHJQTIFW-CEFPEXBOSA-N,literal,O=C(OCC1(O)C2CC2C3(C)C4CC5(O)C6=C(C7=C(C(=O)OC7(O)C(=O)C6(C)C8CC85)C)C94OC(=O)C(=C9CC13)COC(=O)C)C(=CC)C,literal,167796-1,,literal,Q105378446,literal,10.1016/J.TET.2007.12.057,,,,
35,uri,http://www.wikidata.org/entity/Q10924947,uri,http://www.wikidata.org/entity/Q110178779,literal,Chloranthus sessilifolius,literal,BRENCONTRXLLMU-ZJQWCCQNSA-N,literal,O=C(C(C)C)C1CC2C(=CCC3C(C)(C)C(O)CCC23C)C1O,literal,167823-1,en,literal,"1-[(2R,3S,5aS,7R,9aR,9bS)-3,7-dihydroxy-6,6,9a-trimethyl-2,3,5,5a,7,8,9,9b-octahydro-1H-cyclopenta[a]naphthalen-2-yl]-2-methylpropan-1-one",literal,10.1021/ACS.JNATPROD.5B00195,,,,
36,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138124,literal,Chloranthus serratus,literal,GQSUZVYXPAKHQW-DMAWVQMSSA-N,literal,CC1=C2CC3C(=C)C4CC4C3(C5C2(C6C7=C(C5)C8CC8C7(C(C(=O)C6=C(C)C(=O)OC)O)C)OC1=O)C,literal,167822-1,en,literal,shizukaol A,literal,10.1016/0031-9422(90)83065-9,,,,
37,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138124,literal,Chloranthus serratus,literal,GQSUZVYXPAKHQW-DMAWVQMSSA-N,literal,CC1=C2CC3C(=C)C4CC4C3(C5C2(C6C7=C(C5)C8CC8C7(C(C(=O)C6=C(C)C(=O)OC)O)C)OC1=O)C,literal,167822-1,en,literal,shizukaol A,literal,10.1021/NP200087D,,,,
38,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138124,literal,Chloranthus serratus,literal,GQSUZVYXPAKHQW-DMAWVQMSSA-N,literal,CC1=C2CC3C(=C)C4CC4C3(C5C2(C6C7=C(C5)C8CC8C7(C(C(=O)C6=C(C)C(=O)OC)O)C)OC1=O)C,literal,167822-1,en,literal,shizukaol A,literal,10.1016/0031-9422(92)80281-I,,,,
39,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q105015560,literal,Chloranthus fortunei,literal,GQSUZVYXPAKHQW-SLHMUSMESA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(=C)C7CC7C64C)C)C13)C8CC82)C)C,literal,167791-1,en,literal,"methyl (2Z)-2-[(1R,2S,8S,10S,12R,13R,14R,17S,19R,20S,21R)-21-hydroxy-5,13,20-trimethyl-9-methylidene-4,22-dioxo-3-oxaoctacyclo[14.7.1.02,6.02,14.08,13.010,12.017,19.020,24]tetracosa-5,16(24)-dien-23-ylidene]propanoate",literal,10.1021/NP7007544,,,,
40,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q104920134,literal,Chloranthus fortunei,literal,AWMOJZCOHADKON-NTIDOFDSSA-N,literal,O=C(OC1(O)C2CC2C3(C)C1CC4=C(OC(=O)CCC(=O)O)C(=O)OC45C6C(C(=O)C(O)C7(C6=C(CC53)C8CC87)C)=C(C(=O)OC)C)C=C(C)CO,literal,167791-1,en,literal,Shizukaol O,literal,10.1021/NP7007544,,,,
41,uri,http://www.wikidata.org/entity/Q10924947,uri,http://www.wikidata.org/entity/Q110178781,literal,Chloranthus sessilifolius,literal,BRENCONTRXLLMU-BFAUHDMXSA-N,literal,O=C(C(C)C)C1CC2C(=CCC3C(C)(C)C(O)CCC23C)C1O,literal,167823-1,en,literal,"1-[(2S,3S,5aS,7R,9aR,9bS)-3,7-dihydroxy-6,6,9a-trimethyl-2,3,5,5a,7,8,9,9b-octahydro-1H-cyclopenta[a]naphthalen-2-yl]-2-methylpropan-1-one",literal,10.1021/ACS.JNATPROD.5B00195,,,,
42,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138120,literal,Chloranthus serratus,literal,CFZSYGYUFBAGCH-QGHUWLITSA-N,literal,CC1=CC(=O)OCC2(C3CC3C4(C2CC5=C(COC(=O)CCC(=O)OC1)C(=O)OC56C4C=C7C8CC8C9(C7(C6C1=C(C(=O)OC1(C9=O)O)C)O)C)C)O,literal,167822-1,en,literal,"chlorajaponilide B, (rel)-",literal,10.1021/NP200087D,,,,
43,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q104952242,literal,Chloranthus fortunei,literal,CBDKFNUQVOMQJR-UHFFFAOYSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(COC(=O)C)C7CC7C64C)C)C13)C8CC82)C)C,literal,167791-1,en,literal,"Methyl 2-[9-(acetyloxymethyl)-21-hydroxy-5,13,20-trimethyl-4,22-dioxo-3-oxaoctacyclo[14.7.1.02,6.02,14.08,13.010,12.017,19.020,24]tetracosa-5,16(24)-dien-23-ylidene]propanoate",literal,10.1021/NP070433G,,,,
44,uri,http://www.wikidata.org/entity/Q10924947,uri,http://www.wikidata.org/entity/Q110178791,literal,Chloranthus sessilifolius,literal,ADSPZFSJNXRTDH-ORNVVXIYSA-N,literal,O=C1C2=CC(O)(CCC2C3(C)CCC(O)C(C)(C)C3C1)C(O)(C)C,literal,167823-1,en,literal,"(2R,4aR,4bS,7S,10aS)-2,7-dihydroxy-7-(2-hydroxypropan-2-yl)-1,1,4a-trimethyl-2,3,4,4b,5,6,10,10a-octahydrophenanthren-9-one",literal,10.1021/ACS.JNATPROD.5B00195,,,,
45,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q104950767,literal,Chloranthus fortunei,literal,BZYXGNOWZQQMDJ-VJBHSDGXSA-N,literal,O=C(OCC1(O)C2CC2C3(C)C4CC5=C6C(C(C(=O)C(O)C6(C)C7CC57)=C(C(=O)OC)C)C84OC(=O)C(=C8CC13)COC(=O)CCC(=O)OC)C=C(C)CO,literal,167791-1,,literal,Q104950767,literal,10.1021/NP7007544,,,,
46,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138122,literal,Chloranthus serratus,literal,ZXVHWWCHBUYLGD-AGMOAELYSA-N,literal,CC1=CCOC(=O)CCC(=O)OCC2=C3CC4C(C5CC5C4(COC1=O)O)(C6C3(C7=C8C(C9CC9C8(C6)O)(C(=O)C1(C7=C(C(=O)O1)C)OC)C)OC2=O)C,literal,167822-1,en,literal,chlorajaponilide D,literal,10.1021/NP200087D,,,,
47,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q105337697,literal,Chloranthus fortunei,literal,XOCHXEVAPBOSPH-QJITZEDHSA-N,literal,O=C1OCC2(O)C3CC3C4(C)C5CC6=C7C(C(C(=O)C(O)C7(C)C8CC68)=C(C(=O)OC)C)C95OC(=O)C(=C9CC24)COC(=O)CCC(=O)OCC(=C1)C,literal,167791-1,,literal,Q105337697,literal,10.1021/NP7007544,,,,
48,uri,http://www.wikidata.org/entity/Q10891749,uri,http://www.wikidata.org/entity/Q104917008,literal,Chloranthus holostegius,literal,AQQLLRBUYPUUAM-OXPAMQGXSA-N,literal,O=C1OC2(O)C(=O)C3(C4=C(C2=C1C)C56OC(=O)C(=C6C(OC(=O)C)C7C(=C)C8CC8C7(C)C5CC4(O)C9CC93)C)C,literal,167796-1,en,literal,"[(2S,7R,8S,10S,12R,13S,14S,16S,17S,19R,20S,22S)-16,22-dihydroxy-5,13,20,25-tetramethyl-9-methylidene-4,21,24-trioxo-3,23-dioxanonacyclo[14.10.1.02,6.02,14.08,13.010,12.017,19.020,27.022,26]heptacosa-1(27),5,25-trien-7-yl] acetate",literal,10.1016/J.TET.2007.12.057,,,,
49,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138512,literal,Chloranthus serratus,literal,UGOMZSBOIHRNKE-BVWZFGMISA-N,literal,CC1=C2C(CC3(C4CC4C(=C3C2O)C=O)C)OC1=O,literal,167822-1,en,literal,"Chlorajapolide A, (rel)-",literal,10.1021/NP100504M,literal,1246739-91-2,literal,CHEMBL1668789
50,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q27138134,literal,Chloranthus serratus,literal,NASSYBOEZYWDCR-CTCIEULHSA-N,literal,CC1=CCOC(=O)CCC(=O)OCC2=C3CC4C(C5CC5C4(COC1=O)O)(C6C3(C7=C8C(C9CC9C8(C6)O)(C(C1(C7=C(C(=O)O1)C)OC)O)C)OC2=O)C,literal,167822-1,en,literal,spicachlorantin B,literal,10.1021/NP200087D,,,,
51,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q104996655,literal,Chloranthus fortunei,literal,FKKCNMKEJXNUFG-BRNBVEMMSA-N,literal,O=C(OC1(O)C2CC2C3(C)C1CC4=C(OC(=O)C)C(=O)OC45C6C(C(=O)C(O)C7(C6=C(CC53)C8CC87)C)=C(C(=O)OC)C)C=C(C)C,literal,167791-1,en,literal,Shizukaol K,literal,10.1021/NP7007544,,,,
52,uri,http://www.wikidata.org/entity/Q10924947,uri,http://www.wikidata.org/entity/Q110178801,literal,Chloranthus sessilifolius,literal,FHLOUTGWMLTHOH-XLIONFOSSA-N,literal,O=C1C=C2C(C3=CC=C(C=C13)C(O)(C)C)(C)CCC(O)C2(C)C,literal,167823-1,en,literal,"(2R,4aR)-2-hydroxy-7-(2-hydroxypropan-2-yl)-1,1,4a-trimethyl-3,4-dihydro-2H-phenanthren-9-one",literal,10.1021/ACS.JNATPROD.5B00195,,,,
53,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q104911779,literal,Chloranthus fortunei,literal,AGIDKBSHQNVMLO-DXDWOBNRSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(OC(=O)C)C7CC7C64C)CO)C13)C8CC82)C)C,literal,167791-1,en,literal,Shizukaol N,literal,10.1021/NP7007544,,,,
54,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q27138128,literal,Chloranthus fortunei,literal,XOCHXEVAPBOSPH-RCNNXFIWSA-N,literal,CC1=CC(=O)OCC2(C3CC3C4(C2CC5=C(COC(=O)CCC(=O)OC1)C(=O)OC56C4CC7=C8C6C(=C(C)C(=O)OC)C(=O)C(C8(C9C7C9)C)O)C)O,literal,167791-1,en,literal,shizukaol F,literal,10.1021/NP7007544,,,literal,CHEMBL1813268
55,uri,http://www.wikidata.org/entity/Q10891749,uri,http://www.wikidata.org/entity/Q105323299,literal,Chloranthus holostegius,literal,WZKZSZYDBUUHLB-PEXDBPRLSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(COC(=O)C(=CC)C)C7CC7C46C)COC(=O)C)C13)C8CC82)C)C,literal,167796-1,,literal,Q105323299,literal,10.1016/J.TET.2007.12.057,,,,
56,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q105251921,literal,Chloranthus fortunei,literal,SFPLEXXZIXLWLD-QWPKGRPVSA-N,literal,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(CO)C7CC7C46C)COC(=O)C)C13)C8CC82)C)C,literal,167791-1,en,literal,"methyl (2Z)-2-[(1R,2S,8R,9S,10S,12R,13R,14S,17S,19R,20S,21R)-5-(acetyloxymethyl)-9,21-dihydroxy-9-(hydroxymethyl)-13,20-dimethyl-4,22-dioxo-3-oxaoctacyclo[14.7.1.02,6.02,14.08,13.010,12.017,19.020,24]tetracosa-5,16(24)-dien-23-ylidene]propanoate",literal,10.1021/NP7007544,,,,
57,uri,http://www.wikidata.org/entity/Q10871323,uri,http://www.wikidata.org/entity/Q105342412,literal,Chloranthus fortunei,literal,XUMNAHFUIBEFRS-GXFNPTDESA-N,literal,O=C1OCC2(O)C3CC3C4(C)C2CC5=C(C(=O)OC56C7C(C(=O)C(O)C8(C7=C(C(O)C64)C9CC98)C)=C(C(=O)OC)C)COC(=O)CCC(=O)OCC(=C1)C,literal,167791-1,,literal,Q105342412,literal,10.1002/HLCA.200800262,,,,
58,uri,http://www.wikidata.org/entity/Q5367823,uri,http://www.wikidata.org/entity/Q110079875,literal,Chloranthus serratus,literal,OVEQSZKTJIUNHZ-UHFFFAOYSA-N,literal,O=C1OC2=CC3(C)C(C(=C)C4CC43)CC2=C1C,literal,167822-1,en,literal,Dehydroshizukanolide,literal,10.1021/NP070623R,,,,
