,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
49,C00037288,56252-02-9,Hydroxyanigorufone,C19H12O3,288.07864425,Musa acuminata colla AAA var.Cavendish,Musa,KNApSAcK
50,C00037306,149184-19-0,Irenolone,C19H12O3,288.07864425,Musa acuminata colla AAA var.Cavendish,Musa,KNApSAcK
51,C00037306,149184-19-0,Irenolone,C19H12O3,288.07864425,Musa paradisiaca,Musa,KNApSAcK
52,C00037306,149184-19-0,Irenolone,C19H12O3,288.07864425,Musa balbisiana,Musa,KNApSAcK
53,C00038276,250606-32-7,4'-Dehydroxyirenolone,C19H12O2,272.08372963,Musa acuminota,Musa,KNApSAcK
54,C00038276,250606-32-7,4'-Dehydroxyirenolone,C19H12O2,272.08372963,Musa acuminata,Musa,KNApSAcK
55,C00038454,56252-32-5,Anigorufone,C19H12O2,272.08372963,Musa balbisiana,Musa,KNApSAcK
56,C00038454,56252-32-5,Anigorufone,C19H12O2,272.08372963,Musa acuminata,Musa,KNApSAcK
57,C00038454,56252-32-5,Anigorufone,C19H12O2,272.08372963,Musa acuminota,Musa,KNApSAcK
58,C00039750,56252-05-2,Methoxyanigorufone,C20H14O2,286.09937969,Musa acuminota,Musa,KNApSAcK
59,C00039750,56252-05-2,Methoxyanigorufone,C20H14O2,286.09937969,Musa acuminata,Musa,KNApSAcK
60,C00041062,13850-15-2,Methyl tormentate,C31H50O5,502.36582471,Musanga cecropioides,Musa,KNApSAcK
61,C00049074,149756-25-2,24-Methylenepollinastanone,C29H46O,410.35486609,Musa sapientum L.,Musa,KNApSAcK
62,C00049075,88515-58-6,28-Glucosyl tormentate,C36H58O10,650.40299807,Musanga cecropioides,Musa,KNApSAcK
63,C00049087,127243-83-8,3-Epicycloeucalenol,C30H50O,426.38616622,Musa sapientum L.,Musa,KNApSAcK
64,C00049088,207850-20-2,3-Epicyclomusalenol,C30H50O,426.38616622,Musa sapientum L.,Musa,KNApSAcK
65,C00049227,77820-51-0,Methyl 2-acetyltormentate,C33H52O6,544.37638939,Musanga cecropioides,Musa,KNApSAcK
66,C00049228,14511-72-9,Methyl pomolate,C31H50O4,486.37091008,Musanga cecropioides,Musa,KNApSAcK
67,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Musa spp.,Musa,KNApSAcK
68,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Musa spp.,Musa,KNApSAcK
69,C00052659,56252-04-1,2-phenylnaphthalic anhydride,C18H10O3,274.06299419,Musa acuminata,Musa,KNApSAcK
70,C00052681,577-85-5,3-Hydroxyflavone,C15H10O3,238.06299419,Musa acuminata,Musa,KNApSAcK
71,C00054189,2464-44-0,Cyclomusalenol,C30H50O,426.38616622,Musa sapientum,Musa,KNApSAcK
72,C00054190,30452-60-9,Cyclomusalenone,C30H48O,424.37051615,Musa sapientum,Musa,KNApSAcK
73,C00054339,190206-62-3,Cycloabyssinone,C30H48O,424.37051615,Musa sapientum,Musa,KNApSAcK
74,C00054340,1255-12-5,Cycloeucalenone,C30H48O,424.37051615,Musa sapientum,Musa,KNApSAcK
75,C00054588,190372-82-8,"2,2'-Dihydroxy-9,9'-bis(4-hydroxyphenyl)-[3,3'-bi-1H-phenalene]-1,1'-dione",C38H22O6,574.14163844,Musa acuminata,Musa,KNApSAcK
76,C00054884,159853-37-9,"2,3-Dihydro-2,3-dihydroxy-4-(4-methoxyphenyl)-1H-phenalen-1-one",C20H16O4,320.104859,Musa acuminata,Musa,KNApSAcK
77,C00054884,159853-37-9,"2,3-Dihydro-2,3-dihydroxy-4-(4-methoxyphenyl)-1H-phenalen-1-one",C20H16O4,320.104859,Colletotrichum musae,Musa,KNApSAcK
78,C00054885,173560-64-0,"2,3-Dihydro-2,3-dihydroxy-9-(4-hydroxy-3-methoxyphenyl)-1H-phenalen-1-one",C20H16O5,336.09977362,Musa acuminata,Musa,KNApSAcK
79,C00054886,173560-63-9,"2,3-Dihydro-2,3-dihydroxy-9-(4-hydroxyphenyl)-1H-phenalen-1-one",C19H14O4,306.08920894,Musa acuminata,Musa,KNApSAcK
80,C00054886,173560-63-9,"2,3-Dihydro-2,3-dihydroxy-9-(4-hydroxyphenyl)-1H-phenalen-1-one",C19H14O4,306.08920894,Colletotrichum musae,Musa,KNApSAcK
81,C00054887,163811-78-7,"2,3-Dihydro-4-(4-methoxyphenyl)-1H-phenalene-1,2,3-triol",C20H18O4,322.12050906,Musa acuminata,Musa,KNApSAcK
82,C00055689,159853-36-8,4'-O-methylirenolone,C20H14O3,302.09429431,Musa acuminata,Musa,KNApSAcK
83,C00055993,173560-66-2,2-Hydroxy-9-(4-hydroxy-3-methoxyphenyl)-1H-phenalen-1-one,C20H14O4,318.08920894,Musa acuminata,Musa,KNApSAcK
84,C00056397,10505-79-0,2-Hydroxy-1H-phenalen-1-one,C13H8O2,196.0524295,Musa acuminata var. Yangambi km 5,Musa,KNApSAcK
85,C00056448,1101858-07-4,Musa cavendish Fluorescent chlorophyll catabolite 56,C42H46N4O14,830.30105221,Musa cavendish,Musa,KNApSAcK
86,C00056501,1141764-12-6,1-Methylbutyl 3-hydroxyhexanoate,C11H22O3,202.15689457,Musa sp.,Musa,KNApSAcK
87,C00056732,1252663-49-2,"3-Hydroxy-4-phenyl-1H,3H-naphtho[1,8-cd]pyran-1-one",C18H12O3,276.07864425,Musa cv. 'Thepanom',Musa,KNApSAcK
88,C00056754,1258861-63-0,"2-(3,4-Dihydroxyphenyl)naphthalic anhydride",C18H10O5,306.05282343,Musa acuminata,Musa,KNApSAcK
89,C00057062,143183-60-2,Musabalbisiane C,C28H40O12,568.25197674,Musa balbisiana,Musa,KNApSAcK
90,C00057063,143183-61-3,Musabalbisiane A,C23H28O12,496.15807636,Musa balbisiana,Musa,KNApSAcK
91,C00057065,143199-58-0,Musabalbisiane B,C23H30O12,498.17372642,Musa balbisiana,Musa,KNApSAcK
92,C00057147,173560-65-1,Musanolone E,C19H12O4,304.07355887,Musa acuminata,Musa,KNApSAcK
93,C00057233,207850-21-3,28-Norcyclomusalenone,C29H46O,410.35486609,Musa sapientum,Musa,KNApSAcK
94,C00057234,207850-22-4,"29-Norcycloartane-3,24-dione",C29H46O2,426.34978071,Musa sapientum,Musa,KNApSAcK
95,C00057948,163811-76-5,"1,2,3,4-Tetrahydro-1-[1-hydroxy-3-(4-hydroxyphenyl)-2-propenyl]-6,7-dimethoxy-2-naphthalenol.",C21H24O5,356.16237388,Musa acuminata,Musa,KNApSAcK
96,C00057949,163811-77-6,"1,2,3,4-Tetrahydro-1-[1-hydroxy-3-(4-hydroxyphenyl)-2-propenyl]-7-methoxy-2,6-naphthalenediol",C20H22O5,342.14672381,Musa acuminata,Musa,KNApSAcK
97,C00058131,53657-29-7,Sitoindoside II,C53H92O7,840.68430529,Musa paradisiaca,Musa,KNApSAcK
98,C00058292,98941-83-4,beta-Sitosterol 6-oleoylglucoside,C57H100O12,976.72147866,Musa paradisiaca,Musa,KNApSAcK
99,C00058293,98941-84-5,Sitosterol gentiobioside,C41H70O11,738.49181308,Musa paradisiaca,Musa,KNApSAcK
100,C00058294,98941-86-7,Sitoindoside IV,C57H100O12,976.72147866,Musa paradisiaca,Musa,KNApSAcK
101,C00060020,1481-83-0,Flavan-3-ol,C15H14O2,226.09937969,Musa acuminata,Musa,KNApSAcK
102,C00061813,448949-11-9,"4',4''-Dihydroxyanigorootin",C38H22O8,606.13146768,Musa acuminata,Musa,KNApSAcK
103,C00061814,448949-12-0,"(6aR,13aR,14dR,14eR)-rel-6a,13a,14d,14e-Tetrahydro-6a,13a-dihydroxy-1-(4-hydroxyphenyl)-8-phenyl-naphtho[8,1,2-hij]naphtho[8',1',2':7,8,1][2]benzopyrano[5,4,3-cde][2]benzopyran-7,14-dione",C38H22O7,590.13655306,Musa acuminata,Musa,KNApSAcK
104,C00062035,51652-39-2,2-Methoxy-1H-phenalen-1-one,C14H10O2,210.06807956,Musa acuminata,Musa,KNApSAcK
105,C00062160,5472-84-4,3-Hydroxy-1H-phenalen-1-one,C13H8O2,196.0524295,Musa acuminata,Musa,KNApSAcK
106,C00062165,548-39-0,Perinaphthenone,C13H8O,180.05751488,Musa acuminata,Musa,KNApSAcK
107,C00062224,56252-08-5,9-Phenylphenalen-1-one,C19H12O,256.08881501,Musa acuminata,Musa,KNApSAcK
108,C00062621,65874-43-3,9-(4-Methoxyphenyl)phenalen-1-one,C20H14O2,286.09937969,Musa acuminata,Musa,KNApSAcK
109,C00062622,65874-44-4,2-Hydroxy-9-(4-methoxyphenyl)-1H-phenalen-1-one,C20H14O3,302.09429431,Musa acuminata,Musa,KNApSAcK
110,C00062919,757243-49-5,9-(4-Hydroxyphenyl)-1H-phenalen-1-one,C19H12O2,272.08372963,Musa acuminata,Musa,KNApSAcK
