,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
53,C00030371,865187-17-3,Gelsempervine A,C22H26N2O4,382.18925733,Gelsemium sempervirens,Gelsemium,KNApSAcK
54,C00030372,865187-29-7,Gelsempervine B,C24H28N2O5,424.19982202,Gelsemium sempervirens,Gelsemium,KNApSAcK
55,C00030373,865187-18-4,Gelsempervine C,C22H26N2O4,382.18925733,Gelsemium sempervirens,Gelsemium,KNApSAcK
56,C00030374,865187-20-8,Gelsempervine D,C24H28N2O5,424.19982202,Gelsemium sempervirens,Gelsemium,KNApSAcK
57,C00030430,162901-86-2,Nidulalin A,C16H14O6,302.07903818,Gelsemium sempervirens AIT.f.,Gelsemium,KNApSAcK
58,C00030431,162857-76-3,Nidulalin B,C16H14O6,302.07903818,Gelsemium sempervirens AIT.f.,Gelsemium,KNApSAcK
59,C00030432,39156-34-8,1-Hydroxy-3-methylxanthone,C14H10O3,226.06299419,Gelsemium sempervirens AIT.f.,Gelsemium,KNApSAcK
60,C00030903,23594-96-9,Ourouparine,C21H17N2O2,329.1290028,Gelsemium sempervirens,Gelsemium,KNApSAcK
61,C00031364,865187-16-2,Sempervilam,C19H16N2O,288.12626315,Gelsemium sempervirens,Gelsemium,KNApSAcK
62,C00031832,677761-64-7,GSIR-1,C10H14O3,182.09429431,Gelsemium sempervirens AIT.f.,Gelsemium,KNApSAcK
63,C00041235,93914-74-0,11-Methoxyhumantenine,C22H28N2O4,384.2049074,Gelsemium elegans,Gelsemium,KNApSAcK
64,C00041243,881184-30-1,14-Acetoxygelselegine,C22H28N2O6,416.19473664,Gelsemium elegans,Gelsemium,KNApSAcK
65,C00041252,113973-31-2,19(Z)-Akuammidine,C21H24N2O3,352.17869265,Gelsemium elegans,Gelsemium,KNApSAcK
66,C00041539,911847-81-9,Gelsebanine,C30H36N2O5,504.26242227,Gelsemium elegans,Gelsemium,KNApSAcK
67,C00050626,122590-03-8,11-Hydroxyrankinidine,C20H24N2O4,356.17360727,Gelsemium elegans,Gelsemium,KNApSAcK
0,C00002214,6874-80-2,Calpurnine,C20H27N3O3,357.20524175,Cadia ellisiana,Ellisiana,KNApSAcK
1,C00002228,529-80-6,(-)-Multiflorine,C15H22N2O,246.17321334,Cadia ellisiana,Ellisiana,KNApSAcK
0,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Dodonaea viscosa,Dodonaea,KNApSAcK
1,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Dodonaea viscosa,Dodonaea,KNApSAcK
2,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Dodonaea viscosa,Dodonaea,KNApSAcK
3,C00004571,15486-33-6,"Kaempferol 7,4'-dimethyl ether",C17H14O6,314.07903818,Dodonaea viscosa,Dodonaea,KNApSAcK
4,C00004573,15486-34-7,"3,7,4'-Tri-O-methylkaempferol",C18H16O6,328.09468824,Dodonaea viscosa,Dodonaea,KNApSAcK
5,C00004596,22697-65-0,"5,7,4'-Trihydroxy-3,6-dimethoxyflavone",C17H14O7,330.0739528,Dodonaea viscosa,Dodonaea,KNApSAcK
6,C00004603,569-80-2,Penduletin,C18H16O7,344.08960287,Dodonaea viscosa,Dodonaea,KNApSAcK
7,C00004607,14787-34-9,"5-Hydroxy-3,6,7,4'-tetramethoxyflavone",C19H18O7,358.10525293,Dodonaea viscosa,Dodonaea,KNApSAcK
8,C00004607,14787-34-9,"5-Hydroxy-3,6,7,4'-tetramethoxyflavone",C19H18O7,358.10525293,Dodonaea lobulata,Dodonaea,KNApSAcK
9,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Dodonaea viscosa,Dodonaea,KNApSAcK
10,C00005017,84294-77-9,Aliarin,C22H24O8,416.14711774,Dodonaea viscosa,Dodonaea,KNApSAcK
11,C00005018,105037-80-7,Viscosol,C23H24O7,412.15220312,Dodonaea viscosa,Dodonaea,KNApSAcK
12,C00005019,88048-20-8,Aliarin 4'-methyl ether,C23H26O8,430.16276781,Dodonaea viscosa,Dodonaea,KNApSAcK
13,C00005552,33906-93-3,Isorhamnetin 3-galactoside-7-glucoside,C28H32O17,640.1639496,Dodonaea madagascariensis,Dodonaea,KNApSAcK
14,C00022224,52914-34-8,"(E)-ent-2alpha-17-Dihydroxy-7,13-labdienepentenoic acid",C20H32O4,336.23005951,Dodonaea microzyga,Dodonaea,KNApSAcK
15,C00022245,14787-33-8,"7alpha,8-dihydroxy-5beta,8betaH,9betaH,10alpha-Labdan-15-oic acid",C20H36O4,340.26135964,Dodonaea lobulata,Dodonaea,KNApSAcK
16,C00022270,79726-68-4,"ent-3beta-Acetoxy-15,16-epoxy-8(17),13(16),14-labdatrien-18-oic acid",C22H28O6,388.18858863,Dodonaea petiolaris,Dodonaea,KNApSAcK
17,C00022445,52914-35-9,"ent-2alpha-Hydroxy-7,13E-labdadien-15-oic acid",C20H32O3,320.23514489,Dodonaea microzyga,Dodonaea,KNApSAcK
18,C00047851,1186496-75-2,Dodoneaside A,C57H88O22,1124.5767245,Dodonaea viscosa,Dodonaea,KNApSAcK
19,C00047852,1186496-76-3,Dodoneaside B,C57H88O22,1124.5767245,Dodonaea viscosa,Dodonaea,KNApSAcK
