,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
30,C00055443,3913-02-8,2-Butyl-1-octanol,C12H26O,186.19836545,Portulaca oleracea,Portulaca,KNApSAcK
31,C00056916,1192057-20-7,Portulacerebroside A,C48H93NO10,843.6799482,Portulaca oleracea,Portulaca,KNApSAcK
32,C00057160,179983-86-9,Portuloside A,C16H26O7,330.16785319,Portulaca oleracea,Portulaca,KNApSAcK
33,C00057613,872100-54-4,Oleracein A,C24H25NO11,503.14276065,Portulaca oleracea,Portulaca,KNApSAcK
34,C00057614,872100-55-5,Oleracein B,C25H27NO12,533.15332534,Portulaca oleracea,Portulaca,KNApSAcK
35,C00057615,872100-56-6,Oleracein C,C30H35NO16,665.19558408,Portulaca oleracea,Portulaca,KNApSAcK
36,C00057616,872100-57-7,Oleracein D,C31H37NO17,695.20614877,Portulaca oleracea,Portulaca,KNApSAcK
0,C00027398,387868-69-1,Javaberine A,C24H23NO6,421.15253747,Talinum paniculatum,Talinum,KNApSAcK
1,C00027399,387868-70-4,Javaberine B,C24H23NO6,421.15253747,Talinum paniculatum,Talinum,KNApSAcK
2,C00040443,145826-48-8,Talinumoside I,C43H66O16,838.43508606,Talinum triangulare,Talinum,KNApSAcK
0,C00051329,851436-30-1,Lotoideside A,C52H88O21,1048.58180988,Glinus lotoides,Glinus,KNApSAcK
1,C00051330,851436-32-3,Lotoideside B,C47H80O17,916.53955113,Glinus lotoides,Glinus,KNApSAcK
2,C00051331,850254-27-2,Lotoideside C,C45H76O16,872.51333638,Glinus lotoides,Glinus,KNApSAcK
3,C00051332,851436-34-5,Lotoideside D,C40H68O2,580.52193141,Glinus lotoides,Glinus,KNApSAcK
4,C00051333,851436-36-7,Lotoideside E,C40H68O12,740.47107764,Glinus lotoides,Glinus,KNApSAcK
5,C00051334,851436-38-9,Lotoideside F,C41H68O13,768.46599226,Glinus lotoides,Glinus,KNApSAcK
0,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Hylotelephium mingjinianum,Telephium,KNApSAcK
1,C00005150,20196-89-8,Kaempferol 7-O-rhamnoside,C21H20O10,432.10564686,Hylotelephium mingiinianum,Telephium,KNApSAcK
2,C00005150,20196-89-8,Kaempferol 7-O-rhamnoside,C21H20O10,432.10564686,Sedum telephium,Telephium,KNApSAcK
3,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Sedum telephium,Telephium,KNApSAcK
4,C00005237,162062-89-7,Kaempferol 3-neohesperidoside-7-rhamnoside,C33H40O19,740.2163791,Sedum telephium,Telephium,KNApSAcK
5,C00005383,22007-72-3,Quercetin 7-rhamnoside,C21H20O11,448.10056148,Sedum telephium,Telephium,KNApSAcK
6,C00005432,28638-13-3,"Quercetin 3,7-di-O-alpha-L-rhamnopyranoside",C27H30O15,594.15847029,Sedum telephium,Telephium,KNApSAcK
7,C00005470,161993-01-7,Quercetin 3-neohesperidoside-7-rhamnoside,C33H40O20,756.21129372,Sedum telephium,Telephium,KNApSAcK
8,C00051612,160525-57-5,Mingjinianuronide A,C21H18O13,478.07474066,Hylotelephium mingjinianum,Telephium,KNApSAcK
9,C00051613,160525-58-6,Mingjinianuronide B,C26H26O14,562.13225554,Hylotelephium mingjinianum,Telephium,KNApSAcK
