,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
36,C00006986,518-58-1,Pedicellin,C20H22O6,358.14163844,Gentiana pedicellata,Dicella,KNApSAcK
37,C00006986,518-58-1,Pedicellin,C20H22O6,358.14163844,Didymocarpus pedicellata,Dicella,KNApSAcK
38,C00007174,5064-02-8,Pedicinin,C16H12O6,300.06338812,Didymocarpus pedicellata,Dicella,KNApSAcK
39,C00007175,77646-06-1,Methylpedicinin,C17H14O6,314.07903818,Didymocarpus pedicellata,Dicella,KNApSAcK
40,C00008159,72061-65-5,Didymocarpin A,C17H16O6,316.09468824,Didymocarpus pedicellata,Dicella,KNApSAcK
41,C00008160,,Isopedicin,C18H18O6,330.11033831,Didymocarpus pedicellata,Dicella,KNApSAcK
42,C00008161,75428-50-1,"5-Hydroxy-6,7,8-trimethoxyflavanone",C18H18O6,330.11033831,Didymocarpus pedicellata,Dicella,KNApSAcK
43,C00009724,51798-42-6,Machaerol B,C19H22O7,362.13655306,Machaerium pedicellatum,Dicella,KNApSAcK
44,C00010193,1857-05-2,Methyldalbergin,C17H14O4,282.08920894,Machaerium pedicellatum,Dicella,KNApSAcK
45,C00010198,20972-79-6,Kuhlmannin,C17H14O5,298.08412356,Machaerium pedicellatum,Dicella,KNApSAcK
46,C00010262,1857-06-3,"(R)-2,5-Dihydroxy-3,4-dimethoxydalbergiquinol",C17H18O4,286.12050906,Machaerium pedicellatum,Dicella,KNApSAcK
47,C00010267,20972-80-9,Kuhlmannene,C17H16O4,284.104859,Machaerium pedicellatum,Dicella,KNApSAcK
48,C00023488,113350-08-6,"ent-3,13-Clerodadiene-15,16:18,19-diolide",C20H26O4,330.18310932,Baccharis pedicellata,Dicella,KNApSAcK
49,C00025423,93710-20-4,Haplophylline,C20H21NO4,339.14705817,Haplophyllum pedicellatum,Dicella,KNApSAcK
50,C00025629,4090-18-0,(-)-Salutaridine,C19H21NO4,327.14705817,Dehaasia longipedicellata,Dicella,KNApSAcK
51,C00025944,171485-61-3,Milonine,C19H23NO4,329.16270823,Dehaasia longipedicellata,Dicella,KNApSAcK
52,C00026002,25650-75-3,Pallidine,C19H21NO4,327.14705817,Dehaasia longipedicellata,Dicella,KNApSAcK
53,C00026394,52617-31-9,Haplamine,C15H15NO3,257.10519335,Haplophyllum pedicellatum,Dicella,KNApSAcK
54,C00027110,851705-45-8,(+)-Pallidinine,C19H23NO4,329.16270823,Dehaasia longipedicellata,Dicella,KNApSAcK
55,C00028334,16625-20-0,Haplophytine,C37H40N4O7,652.28969966,Haplophyllum pedicellatum,Dicella,KNApSAcK
56,C00029550,15345-89-8,"5,6-Dehydrokawain",C14H12O3,228.07864425,Didymocarpus pedicellata,Dicella,KNApSAcK
57,C00029849,1089181-14-5,Brevipsidone A,C24H24O7,424.15220312,Garcinia brevipedicellata,Dicella,KNApSAcK
58,C00029850,1089181-16-7,Brevipsidone B,C24H24O6,408.1572885,Garcinia brevipedicellata,Dicella,KNApSAcK
59,C00029851,1089181-17-8,Brevipsidone C,C19H16O7,356.08960287,Garcinia brevipedicellata,Dicella,KNApSAcK
60,C00029852,1089181-18-9,Brevipsidone D,C24H26O7,426.16785319,Garcinia brevipedicellata,Dicella,KNApSAcK
61,C00031454,769928-69-0,(+)-Bornyl piperate,C22H26O4,354.18310932,Piper aff. pedicellatum,Dicella,KNApSAcK
62,C00031682,57576-58-6,Cleistanthin C,C34H38O16,702.21598517,Haplophyllum pedicellatum,Dicella,KNApSAcK
63,C00052057,866756-49-2,(-)-Folipidine,C22H22N2O4,378.15795721,Haplophyllum pedicellatum,Dicella,KNApSAcK
0,C00001699,2254-36-6,Calligonine,C12H14N2,186.11569846,Banisteriopsis argentea,Banisteriopsis,KNApSAcK
1,C00001735,304-21-2,Harmaline,C13H14N2O,214.11061308,Banisteriopsis caapi(Spr. Ex Briesb.),Banisteriopsis,KNApSAcK
2,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Banisteriopsis caapi(Spr. Ex Briesb.),Banisteriopsis,KNApSAcK
3,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Banisteriopsis caapi spruce,Banisteriopsis,KNApSAcK
4,C00001774,17019-01-1,Tetrahydroharmine,C13H16N2O,216.12626315,Banisteriopsis inebrians,Banisteriopsis,KNApSAcK
5,C00001774,17019-01-1,Tetrahydroharmine,C13H16N2O,216.12626315,Banisteriopsis caapi(Spr. Ex Briesb.),Banisteriopsis,KNApSAcK
6,C00001774,17019-01-1,Tetrahydroharmine,C13H16N2O,216.12626315,Banisteriopsis caapi,Banisteriopsis,KNApSAcK
7,C00001774,17019-01-1,Tetrahydroharmine,C13H16N2O,216.12626315,Banisteriopsis argentea,Banisteriopsis,KNApSAcK
0,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Hiptage madablota,Hiptage,KNApSAcK
0,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Byrsonima microphylla,Byrsonima,KNApSAcK
1,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Byrsonima crassifolia,Byrsonima,KNApSAcK
2,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Byrsonima microphylla,Byrsonima,KNApSAcK
3,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Byrsonima microphylla,Byrsonima,KNApSAcK
4,C00008868,17431-25-3,ent-Epicatechin 3-O-gallate,C22H18O10,442.0899968,Byrsonima crassifolia,Byrsonima,KNApSAcK
5,C00009079,121842-81-7,ent-Epicatechin-(4alpha->6)-ent-epicatechin,C30H26O12,578.1424263,Byrsonima crassifolia,Byrsonima,KNApSAcK
6,C00009080,88314-64-1,ent-Epicatechin-(4alpha->8)-ent-epicatechin,C30H26O12,578.1424263,Byrsonima crassifolia,Byrsonima,KNApSAcK
7,C00009214,166020-11-7,3-O-Galloyl-ent-epicatechin-(4alpha->8)-ent-epicatechin,C37H30O16,730.15338491,Byrsonima crassifolia,Byrsonima,KNApSAcK
8,C00009215,166020-14-0,ent-Epicatechin-(4alpha->8)-ent-epicatechin-3-O-gallate,C37H30O16,730.15338491,Byrsonima crassifolia,Byrsonima,KNApSAcK
9,C00009216,166020-15-1,3-O-Galloyl-ent-epicatechin-(4alpha->8)-ent-epicatechin-3-O-gallate,C44H34O20,882.16434353,Byrsonima crassifolia,Byrsonima,KNApSAcK
10,C00009227,166020-12-8,3-O-Galloylepicatechin-(4beta->8)-3-O-galloyl-ent-epicatechin-(4alpha->8)-ent-epicatechin,C59H46O26,1170.22773165,Byrsonima crassifolia,Byrsonima,KNApSAcK
11,C00056683,122991-48-4,"1,2-Di-O-palmitoyl-3-O-(6-sulfoquinovopyranosyl)glycerol",C41H78O12S,794.52139869,Byrsonima crassifolia,Byrsonima,KNApSAcK
0,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
1,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Piper gaudichaudianum,Gaudichaudia,KNApSAcK
2,C00001050,1447-88-7,Hispidulin,C16H12O6,300.06338812,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
3,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
4,C00003829,73202-52-5,"5,8-Dihydroxy-6,7-dimethoxyflavone",C17H14O6,314.07903818,Gnaphalium gaudichaudianum,Gaudichaudia,KNApSAcK
5,C00003845,22368-21-4,Eupatilin,C18H16O7,344.08960287,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
6,C00003845,22368-21-4,Eupatilin,C18H16O7,344.08960287,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
7,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Gnaphalium gaudichaudianum DC,Gaudichaudia,KNApSAcK
8,C00003885,520-11-6,Eupafolin,C16H12O7,316.05830274,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
9,C00003890,18085-97-7,Jaceosidin,C17H14O7,330.0739528,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
10,C00003891,22934-99-2,Desmethoxycentaureidin,C17H14O7,330.0739528,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
11,C00004586,85966-33-2,"5,8-Dihydroxy-3,6,7-trimethoxyflavone",C18H16O7,344.08960287,Gnaphalium gaudichaudianum,Gaudichaudia,KNApSAcK
12,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
13,C00006381,52012-29-0,Isoschaftoside,C26H28O14,564.14790561,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
14,C00012492,24173-71-5,(-)-Kobusone,C14H22O2,222.16197995,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
15,C00029400,1003568-04-4,15-Hydroxy-16-acetoxy-ent-clerod-3-en-18-oic acid,C22H36O5,380.25627426,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
16,C00029481,2450-53-5,"3,5-Dicaffeoylquinic acid",C25H24O12,516.12677623,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
17,C00030361,863307-16-8,Gaudichanolide A,C20H26O6,362.17293856,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
18,C00031616,577700-56-2,Bacchariol,C20H24O6,360.1572885,Baccharis gaudichaudiana DC,Gaudichaudia,KNApSAcK
19,C00034523,809281-24-1,Gaudichaudianic acid,C22H28O3,340.20384476,Piper gaudichaudianum Kunth,Gaudichaudia,KNApSAcK
20,C00037103,61263-94-3,"ent-Pimar-15-ene-8alpha,19-diol",C20H34O2,306.25588033,Gnaphalium gaudichaudianum DC,Gaudichaudia,KNApSAcK
21,C00037105,65981-55-7,"ent-Pimara-8(14),15-dien-18-oic acid",C20H30O2,302.2245802,Gnaphalium gaudichaudianum DC,Gaudichaudia,KNApSAcK
22,C00039074,925678-96-2,Dysoxylin A,C35H48O10,628.32474775,Dysoxylum gaudichaudianum,Gaudichaudia,KNApSAcK
23,C00039075,925678-97-3,Dysoxylin B,C37H46O10,650.30909769,Dysoxylum gaudichaudianum,Gaudichaudia,KNApSAcK
24,C00039076,925678-98-4,Dysoxylin C,C35H50O10,630.34039782,Dysoxylum gaudichaudianum,Gaudichaudia,KNApSAcK
25,C00039077,925678-99-5,Dysoxylin D,C37H52O10,656.35604788,Dysoxylum gaudichaudianum,Gaudichaudia,KNApSAcK
26,C00042176,63640-88-0,"7-Oxo-16,19-dihydroxy-3,4-dehydroclerodan-15,20-diacid dilactone",C20H26O5,346.17802394,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
27,C00042454,120727-03-9,Defuscin,C38H68O3,572.51684604,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
28,C00042545,863307-17-9,Gaudichanolide B,C20H26O5,346.17802394,Baccharis gaudichaudiana,Gaudichaudia,KNApSAcK
29,C00043717,214785-27-0,Methyl taboganate,C13H14O4,234.08920894,Piper gaudichaudianum,Gaudichaudia,KNApSAcK
0,C00001735,304-21-2,Harmaline,C13H14N2O,214.11061308,Banisteria caapi,Banisteria,KNApSAcK
1,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Banisteria caapi,Banisteria,KNApSAcK
0,C00043521,691407-17-7,Galphimine A,C30H44O8,532.30361838,Galphimia glauca,Galphimia,KNApSAcK
1,C00043522,149199-48-4,Galphimine B,C30H44O7,516.30870376,Galphimia glauca,Galphimia,KNApSAcK
2,C00043523,691407-23-5,Galphimine C,C30H44O7,516.30870376,Galphimia glauca,Galphimia,KNApSAcK
3,C00043524,691407-18-8,Galphimine D,C32H46O9,574.31418307,Galphimia glauca,Galphimia,KNApSAcK
4,C00043525,223386-76-3,Galphimine E,C32H46O9,574.31418307,Galphimia glauca,Galphimia,KNApSAcK
5,C00043526,691407-19-9,Galphimine F,C30H44O7,516.30870376,Galphimia glauca,Galphimia,KNApSAcK
6,C00043527,691407-20-2,Galphimine G,C32H46O9,574.31418307,Galphimia glauca,Galphimia,KNApSAcK
7,C00043528,691407-21-3,Galphimine H,C30H44O8,532.30361838,Galphimia glauca,Galphimia,KNApSAcK
8,C00043529,691407-22-4,Galphimine I,C32H46O9,574.31418307,Galphimia glauca,Galphimia,KNApSAcK
0,C00054707,894078-20-7,Aceronidin,C21H22O11,450.11621155,Malpighia emarginata,Malpighia,KNApSAcK
1,C00056567,117861-54-8,3-Methyl-3-butenyl glucoside,C11H20O6,248.12598837,Malpighia glabra,Malpighia,KNApSAcK
0,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Acridocarpus vivy,Acridocarpus,KNApSAcK
1,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Acridocarpus vivy,Acridocarpus,KNApSAcK
2,C00034063,6713-27-5,Moronic acid,C30H46O3,454.34469533,Acridocarpus vivy,Acridocarpus,KNApSAcK
3,C00043239,721942-56-9,Acridocarpusic acid A,C30H46O4,470.33960996,Acridocarpus vivy,Acridocarpus,KNApSAcK
4,C00043240,721942-58-1,Acridocarpusic acid B,C32H48O5,512.35017464,Acridocarpus vivy,Acridocarpus,KNApSAcK
5,C00043241,721942-60-5,Acridocarpusic acid C,C30H44O4,468.32395989,Acridocarpus vivy,Acridocarpus,KNApSAcK
6,C00043242,721942-62-7,Acridocarpusic acid D,C30H48O3,456.3603454,Acridocarpus vivy,Acridocarpus,KNApSAcK
7,C00043243,721942-63-8,Acridocarpusic acid E,C32H50O4,498.37091008,Acridocarpus vivy,Acridocarpus,KNApSAcK
0,C00001689,2122-36-3,(-)-Apparicine,C18H20N2,264.16264865,Aspidosperma gomezianum,Mezia,KNApSAcK
1,C00002893,29700-22-9,Oxyresveratrol,C14H12O4,244.07355887,Artocarpus gomezianus,Mezia,KNApSAcK
2,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Ocotea meziana,Mezia,KNApSAcK
3,C00004028,62949-79-5,Mulberrin,C25H26O6,422.17293856,Artocarpus gomezianus Wallich ex Trecul,Mezia,KNApSAcK
4,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Ocotea meziana,Mezia,KNApSAcK
5,C00019234,558451-60-8,Artoindonesianin N,C20H22O3,310.15689457,Artocarpus gomezianus,Mezia,KNApSAcK
6,C00019235,558451-61-9,Artoindonesianin O,C20H20O4,324.13615913,Artocarpus gomezianus,Mezia,KNApSAcK
7,C00019262,329347-42-4,Andalasin A,C28H24O8,488.14711774,Artocarpus gomezianus,Mezia,KNApSAcK
8,C00027566,31520-97-5,Hernangerine,C18H17NO4,311.11575804,Ocotea meziana,Mezia,KNApSAcK
9,C00045669,383190-52-1,Artogomezianol,C28H24O8,488.14711774,Artocarpus gomezianus,Mezia,KNApSAcK
0,C00001735,304-21-2,Harmaline,C13H14N2O,214.11061308,Oxalis tuberosa Molina,Molina,KNApSAcK
1,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Oxalis tuberosa Molina,Molina,KNApSAcK
2,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Quillaja saponaria molina,Molina,KNApSAcK
0,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Paeonia peregrina,Peregrina,KNApSAcK
1,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Moringa peregrina,Peregrina,KNApSAcK
2,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Paeonia peregrina,Peregrina,KNApSAcK
3,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Anadenanthera peregrina,Peregrina,KNApSAcK
4,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Anadenanthera peregrina,Peregrina,KNApSAcK
5,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Moringa peregrina,Peregrina,KNApSAcK
6,C00001122,492-62-6,alpha-D-Glucose,C6H12O6,180.06338812,Paeonia peregrina,Peregrina,KNApSAcK
7,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Paeonia peregrina,Peregrina,KNApSAcK
8,C00001299,20079-30-5,Wyerone,C15H14O4,258.08920894,Vicia peregrina,Peregrina,KNApSAcK
9,C00001402,487-93-4,Bufotenine,C12H16N2O,204.12626315,Piptadenia peregrina,Peregrina,KNApSAcK
10,C00001407,61-50-7,"N,N-Dimethyltryptamine",C12H16N2,188.13134853,Piptadenia peregrina,Peregrina,KNApSAcK
11,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Piptadenia peregrina,Peregrina,KNApSAcK
12,C00001468,499-24-1,Glucocochlearin,C11H21NO9S2,375.06577274,Moringa peregrina,Peregrina,KNApSAcK
13,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Dicentra peregrina Rudolph,Peregrina,KNApSAcK
14,C00001917,2447-54-3,Sanguinarine,C20H14NO4,332.09228294,Dicentra peregrina,Peregrina,KNApSAcK
15,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Moringa peregrina,Peregrina,KNApSAcK
16,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Veronica peregrina L.,Peregrina,KNApSAcK
17,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Moringa peregrina,Peregrina,KNApSAcK
18,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Veronica peregrina L.,Peregrina,KNApSAcK
19,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Moringa peregrina,Peregrina,KNApSAcK
20,C00003011,23180-57-6,Paeoniflorin,C23H28O11,480.16316174,Paeonia peregrina,Peregrina,KNApSAcK
21,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Moringa peregrina,Peregrina,KNApSAcK
22,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Moringa peregrina,Peregrina,KNApSAcK
23,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Moringa peregrina,Peregrina,KNApSAcK
24,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros peregrina,Peregrina,KNApSAcK
25,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Moringa peregrina,Peregrina,KNApSAcK
26,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Diospyros peregrina,Peregrina,KNApSAcK
27,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Moringa peregrina,Peregrina,KNApSAcK
28,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros peregrina,Peregrina,KNApSAcK
29,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros peregrina,Peregrina,KNApSAcK
30,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros peregrina,Peregrina,KNApSAcK
31,C00003750,1617-68-1,Lupeol acetate,C32H52O2,468.3967309,Moringa peregrina,Peregrina,KNApSAcK
32,C00003795,520-28-5,Tectochrysin,C16H12O4,268.07355887,Comptonia peregrina,Peregrina,KNApSAcK
33,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Veronica peregrina L.,Peregrina,KNApSAcK
34,C00004536,480-14-8,Izalpinin,C16H12O5,284.06847349,Comptonia peregrina,Peregrina,KNApSAcK
35,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Moringa peregrina,Peregrina,KNApSAcK
36,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Moringa peregrina,Peregrina,KNApSAcK
37,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Moringa peregrina,Peregrina,KNApSAcK
38,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Moringa peregrina,Peregrina,KNApSAcK
39,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Moringa peregrina,Peregrina,KNApSAcK
40,C00005165,19895-95-5,Kaempferol 3-O-sophoroside,C27H30O16,610.15338491,Moringa peregrina,Peregrina,KNApSAcK
41,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Moringa peregrina,Peregrina,KNApSAcK
42,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Moringa peregrina,Peregrina,KNApSAcK
43,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Moringa peregrina,Peregrina,KNApSAcK
44,C00007040,60433-78-5,Aurentiacin A,C17H16O4,284.104859,Comptonia peregrina,Peregrina,KNApSAcK
45,C00007041,67777-33-7,Triangularin,C17H16O4,284.104859,Comptonia peregrina,Peregrina,KNApSAcK
46,C00007042,94388-75-7,Stercurensin,C17H16O4,284.104859,Comptonia peregrina,Peregrina,KNApSAcK
47,C00007044,65349-31-7,"2',4'-Dihydroxy-6'-methoxy-3',5'-dimethylchalcone",C18H18O4,298.12050906,Comptonia peregrina,Peregrina,KNApSAcK
48,C00007346,499-26-3,Benzylglucosinolate,C14H19NO9S2,409.05012267,Moringa peregrina,Peregrina,KNApSAcK
49,C00007789,549503-17-5,4-(4'-O-Acetyl-alpha-L-rhamnopyranosyloxyl)benzyl glucosinolate,C22H31NO15S2,613.11351079,Moringa peregrina,Peregrina,KNApSAcK
50,C00007821,,"2-(4-Methoxyphenyl)-2,2-dimethylethyl glucosinolate",C18H27NO10S2,481.10763755,Moringa peregrina,Peregrina,KNApSAcK
51,C00007830,38226-91-4,2-Methylpropyl glucosinolate,C11H21NO9S2,375.06577274,Moringa peregrina,Peregrina,KNApSAcK
52,C00007860,,4-(alpha-L-Rhamnopyranosyloxy)benzyl glucosinolate,C20H29NO14S2,571.1029461,Moringa peregrina,Peregrina,KNApSAcK
53,C00007997,34328-55-7,Myrigalon B,C18H20O4,300.13615913,Comptonia peregrina,Peregrina,KNApSAcK
54,C00007998,76444-55-8,Angoletin,C18H20O4,300.13615913,Comptonia peregrina,Peregrina,KNApSAcK
55,C00008164,60478-73-1,Comptonin,C17H16O4,284.104859,Comptonia peregrina,Peregrina,KNApSAcK
56,C00008166,55743-21-0,8-Methylpinocembrin,C16H14O4,270.08920894,Comptonia peregrina,Peregrina,KNApSAcK
57,C00008716,81645-92-3,Taxifolin 3-glucosyl-(1->4)-rhamnoside,C27H32O16,612.16903498,Diospyros peregrina,Peregrina,KNApSAcK
58,C00008725,71106-80-4,Ampelopsin 3'-methyl ether 4'-rhamnoside,C22H24O12,480.12677623,Diospyros peregrina,Peregrina,KNApSAcK
59,C00008731,52117-69-8,"(2R,3R)-Pinobanksin 3-acetate",C17H14O6,314.07903818,Comptonia peregrina,Peregrina,KNApSAcK
60,C00010954,80454-42-8,(+)-Paeoniflorigenone,C17H18O6,318.11033831,Paeonia peregrina,Peregrina,KNApSAcK
61,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros peregrina,Peregrina,KNApSAcK
62,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Moringa peregrina,Peregrina,KNApSAcK
63,C00019681,59-23-4,D-Galactose,C6H12O6,180.06338812,Paeonia peregrina,Peregrina,KNApSAcK
