,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
35,C00005165,19895-95-5,Kaempferol 3-O-sophoroside,C27H30O16,610.15338491,Equisetum ramosissimum,Equisetum,KNApSAcK
36,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Equisetum silvaticum,Equisetum,KNApSAcK
37,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum sylvaticum,Equisetum,KNApSAcK
38,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum telmateja,Equisetum,KNApSAcK
39,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum arvense,Equisetum,KNApSAcK
40,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum pratense,Equisetum,KNApSAcK
41,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum hiemale,Equisetum,KNApSAcK
42,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum palustre,Equisetum,KNApSAcK
43,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Equisetum debile,Equisetum,KNApSAcK
44,C00005184,2392-95-2,Kaempferol 3-glucoside-7-rhamnoside,C27H30O15,594.15847029,Equisetum telmateja,Equisetum,KNApSAcK
45,C00005184,2392-95-2,Kaempferol 3-glucoside-7-rhamnoside,C27H30O15,594.15847029,Equisetum silvaticum,Equisetum,KNApSAcK
46,C00005229,55136-76-0,Kaempferol 3-O-sophoroside 7-O-beta-D-glucopyranoside:Kaempferol 3-sophoroside-7-glucoside,C33H40O21,772.20620834,Equisetum debile,Equisetum,KNApSAcK
47,C00005229,55136-76-0,Kaempferol 3-O-sophoroside 7-O-beta-D-glucopyranoside:Kaempferol 3-sophoroside-7-glucoside,C33H40O21,772.20620834,Equisetum spp.,Equisetum,KNApSAcK
48,C00005239,34336-18-0,Kaempferol 3-rutinoside-7-glucoside,C33H40O20,756.21129372,Equisetum telmateja,Equisetum,KNApSAcK
49,C00005239,34336-18-0,Kaempferol 3-rutinoside-7-glucoside,C33H40O20,756.21129372,Equisetum palustre,Equisetum,KNApSAcK
50,C00005240,57526-56-4,Kaempferol 3-rutinoside-7-rhamnoside,C33H40O19,740.2163791,Equisetum spp.,Equisetum,KNApSAcK
51,C00005262,152503-07-6,Kaempferol 3-rutinoside-7-sophoroside,C39H50O25,918.26411715,Equisetum palustre,Equisetum,KNApSAcK
52,C00005337,35815-07-7,Herbacetin 7-glucoside,C21H20O12,464.09547611,Equisetum fluviatile,Equisetum,KNApSAcK
53,C00005337,35815-07-7,Herbacetin 7-glucoside,C21H20O12,464.09547611,Equisetum arvense,Equisetum,KNApSAcK
54,C00005337,35815-07-7,Herbacetin 7-glucoside,C21H20O12,464.09547611,Equisetum hiemale,Equisetum,KNApSAcK
55,C00005353,77298-68-1,Herbacetin 3-sophoroside-8-glucoside,C33H40O22,788.20112297,Equisetum hyemale,Equisetum,KNApSAcK
56,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Equisetum hiemale,Equisetum,KNApSAcK
57,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Equisetum sylvaticum,Equisetum,KNApSAcK
58,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Equisetum arvense,Equisetum,KNApSAcK
59,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Equisetum hiemale,Equisetum,KNApSAcK
60,C00005382,491-50-9,Quercetin 7-O-beta-D-glucopyranoside,C21H20O12,464.09547611,Equisetum spp.,Equisetum,KNApSAcK
61,C00005383,22007-72-3,Quercetin 7-rhamnoside,C21H20O11,448.10056148,Equisetum silvaticum,Equisetum,KNApSAcK
62,C00005409,18609-17-1,Quercetin 3-O-sophoroside,C27H30O17,626.14829954,Equisetum arvense,Equisetum,KNApSAcK
63,C00005427,6892-74-6,"Quercetin 3,7-O-beta-diglucopyranoside",C27H30O17,626.14829954,Equisetum laevigatum,Equisetum,KNApSAcK
64,C00005428,18016-58-5,Quercetin 3-O-beta-D-glucopyranosyl-7-O-alpha-L-rhamnopyranoside,C27H30O16,610.15338491,Equisetum silvaticum,Equisetum,KNApSAcK
65,C00005473,57528-70-8,Quercetin 3-rutinoside-7-rhamnoside,C33H40O20,756.21129372,Equisetum silvaticum,Equisetum,KNApSAcK
66,C00005688,489-34-9,Gossypetin 7-glucoside,C21H20O13,480.09039073,Equisetum spp.,Equisetum,KNApSAcK
67,C00005697,77306-93-5,Gossypetin 3-sophoroside-8-glucoside,C33H40O23,804.19603759,Equisetum hyemale,Equisetum,KNApSAcK
68,C00005844,81149-02-2,Kaempferol 3-(6''-malonylglucoside),C24H22O14,534.10095541,Equisetum spp.,Equisetum,KNApSAcK
69,C00005889,66465-23-4,Kaempferol 3-(6''-acetylglucoside)-7-glucoside,C29H32O17,652.1639496,Equisetum telmateja,Equisetum,KNApSAcK
70,C00005890,152503-08-7,Kaempferol 3-(6''-malonylglucoside)-7-glucoside,C30H32O19,696.15377884,Equisetum spp.,Equisetum,KNApSAcK
71,C00005894,66465-24-5,Kaempferol 3-(6''-acetylglucoside)-7-rhamnoside,C29H32O16,636.16903498,Equisetum telmateja,Equisetum,KNApSAcK
72,C00005956,96862-01-0,Quercetin 3-(6''-malonylglucoside),C24H22O15,550.09587004,Equisetum spp.,Equisetum,KNApSAcK
73,C00005982,162856-73-7,Quercetin 3-(6''-malonylglucoside)-7-rhamnoside,C30H32O19,696.15377884,Equisetum silvaticum,Equisetum,KNApSAcK
74,C00007529,77736-43-7,28-Norbrassinolide,C27H46O6,466.3294392,Equisetum arvense,Equisetum,KNApSAcK
75,C00021490,53823-02-2,Onitin,C15H20O3,248.1412445,Equisetum arvense,Equisetum,KNApSAcK
76,C00029834,23526-45-6,(+)-Blumenol A,C13H20O3,224.1412445,Equisetum debile,Equisetum,KNApSAcK
77,C00030097,866033-71-8,Debiloside B,C19H32O8,388.209718,Equisetum debile,Equisetum,KNApSAcK
78,C00030700,819870-23-0,Macarangioside D,C19H30O8,386.19406794,Equisetum debile,Equisetum,KNApSAcK
79,C00031280,380305-20-4,Sammangaoside A,C19H32O8,388.209718,Equisetum debile,Equisetum,KNApSAcK
80,C00050701,7295-76-3,3-Methoxypyridine,C6H7NO,109.05276385,Equisetum arvense,Equisetum,KNApSAcK
81,C00051560,1119-40-0,Methyl glutarate,C7H12O4,160.07355887,Equisetum hiemale,Equisetum,KNApSAcK
82,C00051619,6099-04-3,m-Methoxycinnamic acid,C10H10O3,178.06299419,Equisetum hiemale,Equisetum,KNApSAcK
83,C00051715,830-09-1,p-Methoxycinnamic acid,C10H10O3,178.06299419,Equisetum hiemale,Equisetum,KNApSAcK
84,C00056038,22324-43-2,Palustridine,C18H31N3O3,337.23654188,Equisetum hyemale,Equisetum,KNApSAcK
85,C00056038,22324-43-2,Palustridine,C18H31N3O3,337.23654188,Equisetum fluviatile,Equisetum,KNApSAcK
86,C00056038,22324-43-2,Palustridine,C18H31N3O3,337.23654188,Equisetum palustre,Equisetum,KNApSAcK
87,C00056038,22324-43-2,Palustridine,C18H31N3O3,337.23654188,Equisetum ramosissum,Equisetum,KNApSAcK
