,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
34,C00022709,19605-75-5,Agathalic acid,C20H30O3,318.21949482,Agathis australis,Agathis,KNApSAcK
35,C00022722,39702-14-2,13-Epicupressic acid,C20H32O3,320.23514489,Agathis robusta,Agathis,KNApSAcK
36,C00023287,1231-35-2,Elliotinoic acid,C20H30O2,302.2245802,Agathis australis,Agathis,KNApSAcK
37,C00023424,74513-32-9,19-Noranticopalic acid,C19H30O2,290.2245802,Agathis lanceolata,Agathis,KNApSAcK
38,C00027016,402943-96-8,Cristatin A,C29H37N3O2,459.28857745,Lepidagathis cristata Wild,Agathis,KNApSAcK
39,C00031571,7288-11-1,Agatharesinol,C17H18O4,286.12050906,Agathis australis,Agathis,KNApSAcK
40,C00034864,4752-56-1,"Isopimara-7,15-dien-3beta-ol",C20H32O,288.24531564,Agathis australis,Agathis,KNApSAcK
41,C00036233,10178-32-2,trans-Communic acid,C20H30O2,302.2245802,Agathis robusta,Agathis,KNApSAcK
42,C00041322,640-28-8,Agathic acid,C20H30O4,334.21440945,Agathis australis,Agathis,KNApSAcK
43,C00045027,404835-33-2,"Prunasin 2',3',4',6'-tetra-O-gallate",C42H33NO22,903.14942175,Phyllagathis rotundifolia,Agathis,KNApSAcK
44,C00045028,404835-31-0,"Prunasin 2',3',6'-tri-O-gallate",C35H29NO18,751.13846313,Phyllagathis rotundifolia,Agathis,KNApSAcK
45,C00045029,404835-32-1,"Prunasin 3',4',6'-tri-O-gallate",C35H29NO18,751.13846313,Phyllagathis rotundifolia,Agathis,KNApSAcK
46,C00045030,404835-29-6,"Prunasin 3',6'-di-O-gallate",C28H25NO14,599.12750452,Phyllagathis rotundifolia,Agathis,KNApSAcK
47,C00045031,404835-30-9,"Prunasin 4',6'-di-O-gallate",C28H25NO14,599.12750452,Phyllagathis rotundifolia,Agathis,KNApSAcK
0,C00012361,63597-81-9,Simsiolide,C15H20O4,264.13615913,Sinsia dombeyana,Dombeya,KNApSAcK
1,C00012361,63597-81-9,Simsiolide,C15H20O4,264.13615913,Simsia dombeyana,Dombeya,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Picea abies,Abies,KNApSAcK
1,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Picea abies,Abies,KNApSAcK
2,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Picea abies,Abies,KNApSAcK
3,C00000007,510-75-8,Gibberellin A7,C19H22O5,330.14672381,Picea abies,Abies,KNApSAcK
4,C00000009,427-77-0,Gibberellin A9,C19H24O4,316.16745925,Picea abies,Abies,KNApSAcK
5,C00000009,427-77-0,Gibberellin A9,C19H24O4,316.16745925,Abies alba,Abies,KNApSAcK
6,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Picea abies,Abies,KNApSAcK
7,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Picea abies,Abies,KNApSAcK
8,C00000015,13744-18-8,Gibberellin A15,C20H26O4,330.18310932,Picea abies,Abies,KNApSAcK
9,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Picea abies,Abies,KNApSAcK
10,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Picea abies,Abies,KNApSAcK
11,C00000034,32630-92-5,Gibberellin A34,C19H24O6,348.1572885,Picea abies,Abies,KNApSAcK
12,C00000051,56978-14-4,Gibberellin A51,C19H24O5,332.16237388,Picea abies,Abies,KNApSAcK
13,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Abies balsamea,Abies,KNApSAcK
14,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Abies balsamea,Abies,KNApSAcK
15,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Picea abies,Abies,KNApSAcK
16,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Picea abies,Abies,KNApSAcK
17,C00000114,526-55-6,Indole-3-ethanol,C10H11NO,161.08406398,Picea abies,Abies,KNApSAcK
18,C00000151,88-14-2,2-Furoic acid,C5H4O3,112.01604399,Picea abies,Abies,KNApSAcK
19,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Picea abies,Abies,KNApSAcK
20,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Abies alba Mill.,Abies,KNApSAcK
21,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Picea abies,Abies,KNApSAcK
22,C00000357,66-25-1,Hexanal,C6H12O,100.08881501,Picea abies,Abies,KNApSAcK
23,C00000358,111-27-3,Hexan-1-ol,C6H14O,102.10446507,Picea abies,Abies,KNApSAcK
24,C00000580,501-98-4,(E)-p-Coumaric acid,C9H8O3,164.04734412,Picea abies,Abies,KNApSAcK
25,C00000599,34444-37-6,Nortrachelogenin,C20H22O7,374.13655306,Picea abies,Abies,KNApSAcK
26,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Picea abies,Abies,KNApSAcK
27,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Abies sachalinensis,Abies,KNApSAcK
28,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Picea abies,Abies,KNApSAcK
29,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Abies pinsapo,Abies,KNApSAcK
30,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Abies spp.,Abies,KNApSAcK
31,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Abies mariesii,Abies,KNApSAcK
32,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Abies pinsapo,Abies,KNApSAcK
33,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Picea abies,Abies,KNApSAcK
34,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Picea abies,Abies,KNApSAcK
35,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Picea abies,Abies,KNApSAcK
36,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Picea abies,Abies,KNApSAcK
37,C00000803,5989-54-8,(-)-Limonene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
38,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
39,C00000818,5794-03-6,(+)-Camphene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
40,C00000823,138-86-3,Limonene,C10H16,136.12520051,Abies balsamea (L.) Mill.,Abies,KNApSAcK
41,C00000823,138-86-3,Limonene,C10H16,136.12520051,Abies alba Mill.,Abies,KNApSAcK
42,C00000823,138-86-3,Limonene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
43,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Abies spp.,Abies,KNApSAcK
44,C00000842,20347-65-3,(+)-Bornyl acetate,C12H20O2,196.14632988,Abies alba,Abies,KNApSAcK
45,C00000842,20347-65-3,(+)-Bornyl acetate,C12H20O2,196.14632988,Abies sibirica,Abies,KNApSAcK
46,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Phyllostachys abies,Abies,KNApSAcK
47,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
48,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Picea abies,Abies,KNApSAcK
49,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
50,C00000871,514-10-3,Abietic acid,C20H30O2,302.2245802,Abies alba Mill.,Abies,KNApSAcK
51,C00000938,27200-12-0,Ampelopsin,C15H12O8,320.05321736,Picea abies,Abies,KNApSAcK
52,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Picea abies,Abies,KNApSAcK
53,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Picea abies,Abies,KNApSAcK
54,C00000998,529-55-5,Naringenin 7-O-beta-D-glucoside,C21H22O10,434.12129692,Abies spp.,Abies,KNApSAcK
55,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Picea abies,Abies,KNApSAcK
56,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Picea abies,Abies,KNApSAcK
57,C00001176,64-19-7,Acetic acid,C2H4O2,60.02112937,Picea abies,Abies,KNApSAcK
58,C00001203,138-59-0,Shikimic acid,C7H10O5,174.05282343,Picea abies,Abies,KNApSAcK
59,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Abies spp.,Abies,KNApSAcK
60,C00002460,91-64-5,Coumarin,C9H6O2,146.03677944,Picea abies,Abies,KNApSAcK
61,C00002591,18423-69-3,Cubebin,C20H20O6,356.12598837,Abies sachalinensis,Abies,KNApSAcK
62,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Picea abies,Abies,KNApSAcK
63,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Picea abies,Abies,KNApSAcK
64,C00002654,90-05-1,Guaiacol,C7H8O2,124.0524295,Picea abies,Abies,KNApSAcK
65,C00002660,452-86-8,4-Methylcatechol,C7H8O2,124.0524295,Picea abies,Abies,KNApSAcK
66,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Picea abies,Abies,KNApSAcK
67,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Picea abies,Abies,KNApSAcK
68,C00002689,498-02-2,3'-Methoxy-4'-hydroxyacetophenone,C9H10O3,166.06299419,Picea abies,Abies,KNApSAcK
69,C00002698,99-93-4,p-Hydroxyacetophenone,C8H8O2,136.0524295,Picea abies,Abies,KNApSAcK
70,C00002707,530-14-3,Picein,C14H18O7,298.10525293,Picea abies,Abies,KNApSAcK
71,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Picea abies,Abies,KNApSAcK
72,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Abies spp.,Abies,KNApSAcK
73,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Picea abies,Abies,KNApSAcK
74,C00002729,583-17-5,2-Hydroxycinnamic acid,C9H8O3,164.04734412,Picea abies,Abies,KNApSAcK
75,C00002736,2305-13-7,Dihydroconiferyl alcohol,C10H14O3,182.09429431,Picea abies,Abies,KNApSAcK
76,C00002870,29884-49-9,Astringin,C20H22O9,406.1263823,Picea abies,Abies,KNApSAcK
77,C00002887,32727-29-0,(E)-Isorhapontin,C21H24O9,420.14203237,Picea abies,Abies,KNApSAcK
78,C00002895,10083-24-6,(E)-piceatannol,C14H12O4,244.07355887,Picea abies,Abies,KNApSAcK
79,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Picea abies,Abies,KNApSAcK
80,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Picea abies,Abies,KNApSAcK
81,C00002935,29106-51-2,Procyanidin B4,C30H26O12,578.1424263,Picea abies,Abies,KNApSAcK
82,C00003029,79-92-5,Camphene,C10H16,136.12520051,Abies balsamea (L.) Mill.,Abies,KNApSAcK
83,C00003029,79-92-5,Camphene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
84,C00003029,79-92-5,Camphene,C10H16,136.12520051,Abies excelsa,Abies,KNApSAcK
85,C00003029,79-92-5,Camphene,C10H16,136.12520051,Abies alba Mill.,Abies,KNApSAcK
86,C00003052,6153-16-8,(+)-beta-Phellandrene,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
87,C00003126,16060-78-9,Dehydrojuvabione,C16H24O3,264.17254463,Abies balsamea,Abies,KNApSAcK
88,C00003156,17904-27-7,Juvabione,C16H26O3,266.1881947,Abies lasiocarpa,Abies,KNApSAcK
89,C00003156,17904-27-7,Juvabione,C16H26O3,266.1881947,Abies veitchii,Abies,KNApSAcK
90,C00003156,17904-27-7,Juvabione,C16H26O3,266.1881947,Abies balsamea,Abies,KNApSAcK
91,C00003156,17904-27-7,Juvabione,C16H26O3,266.1881947,Abies spp.,Abies,KNApSAcK
92,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Abies magnifica,Abies,KNApSAcK
93,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Picea abies,Abies,KNApSAcK
94,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Picea abies,Abies,KNApSAcK
95,C00004763,53472-37-0,Laricitrin,C16H12O8,332.05321736,Abies amabilis,Abies,KNApSAcK
96,C00004767,4423-37-4,Syringetin,C17H14O8,346.06886743,Picea abies,Abies,KNApSAcK
97,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Abies amabilis,Abies,KNApSAcK
98,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Picea abies,Abies,KNApSAcK
99,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Abies amabilis,Abies,KNApSAcK
100,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Abies amabilis,Abies,KNApSAcK
101,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Picea abies,Abies,KNApSAcK
102,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Abies amabilis,Abies,KNApSAcK
103,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Picea abies,Abies,KNApSAcK
104,C00005194,71939-16-7,"Kaempferol 3,4'-di-O-beta-D-glucopyranoside",C27H30O16,610.15338491,Picea abies,Abies,KNApSAcK
105,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Abies amabilis,Abies,KNApSAcK
106,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Picea abies,Abies,KNApSAcK
107,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Abies amabilis,Abies,KNApSAcK
108,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Abies amabilis,Abies,KNApSAcK
109,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Picea abies,Abies,KNApSAcK
110,C00005524,6743-92-6,Isorhamnetin 3-galactoside,C22H22O12,478.11112617,Abies amabilis,Abies,KNApSAcK
111,C00005525,5041-82-7,Isorhamnetin 3-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Picea abies,Abies,KNApSAcK
112,C00005525,5041-82-7,Isorhamnetin 3-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Abies amabilis,Abies,KNApSAcK
113,C00005526,67068-82-0,Isorhamnetin-3-O-rhamnoside,C22H22O11,462.11621155,Abies amabilis,Abies,KNApSAcK
114,C00005548,604-80-8,Isorhamnetin 3-O-rutinoside,C28H32O16,624.16903498,Picea abies,Abies,KNApSAcK
115,C00005729,19833-12-6,Isomyricitrin,C21H20O13,480.09039073,Picea abies,Abies,KNApSAcK
116,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Abies amabilis,Abies,KNApSAcK
117,C00005737,41093-68-9,Myricetin-3-O-rutinoside,C27H30O17,626.14829954,Picea abies,Abies,KNApSAcK
118,C00005745,146501-37-3,"Myricetin 3,4'-diglucoside",C27H30O18,642.14321416,Picea abies,Abies,KNApSAcK
119,C00005760,71393-05-0,Laricitrin 3-galactoside,C22H22O13,494.10604079,Abies amabilis,Abies,KNApSAcK
120,C00005761,39986-90-8,Laricitrin 3-glucoside,C22H22O13,494.10604079,Picea abies,Abies,KNApSAcK
121,C00005761,39986-90-8,Laricitrin 3-glucoside,C22H22O13,494.10604079,Abies amabilis,Abies,KNApSAcK
122,C00005762,71367-37-8,Laricitrin 3-rhamnoside,C22H22O12,478.11112617,Abies amabilis,Abies,KNApSAcK
123,C00005765,55481-90-8,Laricitrin 3-rutinoside,C28H32O17,640.1639496,Abies amabilis,Abies,KNApSAcK
124,C00005765,55481-90-8,Laricitrin 3-rutinoside,C28H32O17,640.1639496,Picea abies,Abies,KNApSAcK
125,C00005777,40039-49-4,Syringetin 3-glucoside,C23H24O13,508.12169086,Picea abies,Abies,KNApSAcK
126,C00005780,53430-50-5,Syringetin 3-O-rutinoside,C29H34O17,654.17959966,Abies amabilis,Abies,KNApSAcK
127,C00005780,53430-50-5,Syringetin 3-O-rutinoside,C29H34O17,654.17959966,Picea abies,Abies,KNApSAcK
128,C00005843,118169-27-0,6''-O-Acetylastragalin,C23H22O12,490.11112617,Picea abies,Abies,KNApSAcK
129,C00005955,54542-51-7,Quercetin 3-(6''-acetylglucoside),C23H22O13,506.10604079,Picea abies,Abies,KNApSAcK
130,C00006005,64317-85-7,Isorhamnetin 3-(6''-acetylglucoside),C24H24O13,520.12169086,Picea abies,Abies,KNApSAcK
131,C00006048,174541-14-1,Laricitrin 3-(6''-acetylglucoside),C24H24O14,536.11660548,Picea abies,Abies,KNApSAcK
132,C00006049,,Syringetin 3-(6''-acetylglucoside),C25H26O14,550.13225554,Picea abies,Abies,KNApSAcK
133,C00006218,54302-43-1,Abietin,C27H30O14,578.16355567,Abies spp.,Abies,KNApSAcK
134,C00006478,90850-93-4,Abiesin,C33H24O10,580.13694699,Abies webbiana,Abies,KNApSAcK
135,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Abies grandis,Abies,KNApSAcK
136,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Abies amabilis,Abies,KNApSAcK
137,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Abies spp.,Abies,KNApSAcK
138,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Abies spp.,Abies,KNApSAcK
139,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Abies spp.,Abies,KNApSAcK
140,C00006735,7228-78-6,Oenin,C23H25O12,493.13460127,Abies spp.,Abies,KNApSAcK
141,C00006969,484-76-4,Okanin,C15H12O6,288.06338812,Abies pindrow,Abies,KNApSAcK
142,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Picea abies,Abies,KNApSAcK
143,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Abies sachalinensis,Abies,KNApSAcK
144,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Abies koreana,Abies,KNApSAcK
145,C00007192,24404-50-0,(+)-Epipinoresinol,C20H22O6,358.14163844,Abies sachalinensis,Abies,KNApSAcK
146,C00007203,61521-74-2,Wikstromol,C20H22O7,374.13655306,Picea abies,Abies,KNApSAcK
147,C00007204,548-29-8,Isolariciresinol,C20H24O6,360.1572885,Picea abies,Abies,KNApSAcK
148,C00007204,548-29-8,Isolariciresinol,C20H24O6,360.1572885,Abies sachalinensis,Abies,KNApSAcK
149,C00007209,518-55-8,alpha-Conidendrin,C20H20O6,356.12598837,Picea abies,Abies,KNApSAcK
150,C00007209,518-55-8,alpha-Conidendrin,C20H20O6,356.12598837,Abies sachalinensis,Abies,KNApSAcK
151,C00007209,518-55-8,alpha-Conidendrin,C20H20O6,356.12598837,Abies mariesii,Abies,KNApSAcK
152,C00007218,499-29-6,Coreopsin,C21H22O10,434.12129692,Abies pindrow,Abies,KNApSAcK
153,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Abies lasiocarpa,Abies,KNApSAcK
154,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Abies magnifica,Abies,KNApSAcK
155,C00007392,75-07-0,Acetaldehyde,C2H4O,44.02621475,Picea abies,Abies,KNApSAcK
156,C00007411,498-07-7,Levoglucosan,C6H10O5,162.05282343,Picea abies,Abies,KNApSAcK
157,C00007631,36312-33-1,Abietadiene,C20H32,272.25040102,Abies grandis,Abies,KNApSAcK
158,C00007632,,(E)-alpha-Bisabolene,C15H24,204.18780077,Abies grandis,Abies,KNApSAcK
159,C00007634,473-14-3,delta-Selinene,C15H24,204.18780077,Abies grandis,Abies,KNApSAcK
160,C00007893,535-96-6,Marein,C21H22O11,450.11621155,Abies pindrow,Abies,KNApSAcK
161,C00007902,77587-43-0,Okanin 4'-alpha-L-arabinofuranosyl-(1->4)-glucoside,C26H30O15,582.15847029,Abies pindrow,Abies,KNApSAcK
162,C00008282,577-38-8,Isookaninglucoside,C21H22O11,450.11621155,Abies pindrow,Abies,KNApSAcK
163,C00008674,28189-90-4,Sinensin,C21H22O11,450.11621155,Picea abies,Abies,KNApSAcK
164,C00008698,77122-69-1,Taxifolin 3-galactoside,C21H22O12,466.11112617,Abies lasiocarpa,Abies,KNApSAcK
165,C00008709,14292-40-1,Taxifolin 7-O-beta-D-glucopyranoside,C21H22O12,466.11112617,Picea abies,Abies,KNApSAcK
166,C00008711,31106-05-5,Taxifolin 3'-glucoside,C21H22O12,466.11112617,Picea abies,Abies,KNApSAcK
167,C00008723,87314-54-3,Ampelopsin 7-glucoside,C21H22O13,482.10604079,Picea abies,Abies,KNApSAcK
168,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Picea abies,Abies,KNApSAcK
169,C00009070,12798-58-2,Procyanidin B6,C30H26O12,578.1424263,Picea abies,Abies,KNApSAcK
170,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Picea abies,Abies,KNApSAcK
171,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Picea abies,Abies,KNApSAcK
172,C00009091,37064-31-6,Procyanidin C2,C45H38O18,866.20581441,Picea abies,Abies,KNApSAcK
173,C00010868,5989-27-5,(+)-Limonene,C10H16,136.12520051,Abies alba,Abies,KNApSAcK
174,C00011008,36295-77-9,"4,4-Dimethyl-2-cyclohepten-1-one",C9H14O,138.10446507,Abies balsamea,Abies,KNApSAcK
175,C00011044,498-15-7,(+)-Carene,C10H16,136.12520051,Abies spp.,Abies,KNApSAcK
176,C00011067,508-32-7,Teresantanane,C10H16,136.12520051,Abies grandis,Abies,KNApSAcK
177,C00011683,86279-09-6,"[1R-[1R*(cis),3S*]]-4-(3-Hydroxy-1,5-dimethylhexyl)-cyclohexanecarboxylic acid",C15H28O3,256.20384476,Abies sachalinensis,Abies,KNApSAcK
178,C00011684,86333-79-1,"[1R-[1R*(trans),3S*]]-4-(3-Hydroxy-1,5-dimethylhexyl)-cyclohexanecarboxylic acid",C15H28O3,256.20384476,Abies sachalinensis,Abies,KNApSAcK
179,C00011889,125290-13-3,Lasiocarpenonol,C15H20O3,248.1412445,Abies lasiocarpa,Abies,KNApSAcK
180,C00011890,55708-41-3,Lasiocarpenone,C15H20O2,232.14632988,Abies balsamea,Abies,KNApSAcK
181,C00011890,55708-41-3,Lasiocarpenone,C15H20O2,232.14632988,Abies lasiocarpa,Abies,KNApSAcK
182,C00011903,6753-22-6,(+)-Todomatuic acid,C15H24O3,252.17254463,Abies sachalinensis,Abies,KNApSAcK
183,C00011904,26091-09-8,(+)-Epitodomatuic acid,C15H24O3,252.17254463,Abies pinsapo,Abies,KNApSAcK
184,C00011905,60497-70-3,(+)-Isojuvabiol,C16H28O3,268.20384476,Abies balsamea,Abies,KNApSAcK
185,C00011906,60134-56-7,(+)-Juvabiol,C16H28O3,268.20384476,Abies spp.,Abies,KNApSAcK
186,C00011906,60134-56-7,(+)-Juvabiol,C16H28O3,268.20384476,Abies lasiocarpa,Abies,KNApSAcK
