,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
21,C00005681,133362-61-5,Galactobuxin,C25H28O13,536.15299098,Buxus sempervirens,Buxus,KNApSAcK
22,C00025465,113762-73-5,(-)-Buxapapinolamine,C35H48N2O5,576.35632266,Buxus papilosa,Buxus,KNApSAcK
23,C00025466,113762-74-6,(-)-OE-Cyclobuxaphylamine,C25H37NO,367.28751481,Buxus sempevirens (L.),Buxus,KNApSAcK
24,C00025466,113762-74-6,(-)-OE-Cyclobuxaphylamine,C25H37NO,367.28751481,Buxus papilosa,Buxus,KNApSAcK
25,C00025467,113762-75-7,(-)-OZ-Cyclobuxaphylamine,C25H37NO,367.28751481,Buxus sempevirens (L.),Buxus,KNApSAcK
26,C00025467,113762-75-7,(-)-OZ-Cyclobuxaphylamine,C25H37NO,367.28751481,Buxus papilosa,Buxus,KNApSAcK
27,C00025467,113762-75-7,(-)-OZ-Cyclobuxaphylamine,C25H37NO,367.28751481,Buxus sempervirens,Buxus,KNApSAcK
28,C00025468,107259-38-1,(+)-Buxabenzamidienine,C33H48N2O,488.37666417,Buxus papilosa,Buxus,KNApSAcK
29,C00025469,109305-86-4,(+)-Buxabenzamidine,C33H50N2O,490.39231423,Buxus papilosa,Buxus,KNApSAcK
30,C00025470,128351-96-2,(+)-Buxanoldine,C35H50N2O4,562.3770581,Buxus papilosa,Buxus,KNApSAcK
31,C00025471,115713-24-1,(+)-Formylharappamine,C28H44N2O2,440.34027866,Buxus papilosa,Buxus,KNApSAcK
32,C00025472,109305-89-7,(+)-Homobuxaquamarine,C27H41NO2,411.31372956,Buxus papilosa,Buxus,KNApSAcK
33,C00025474,36127-41-0,16-Deoxybuxidienine C,C27H46N2O,414.3610141,Buxus papilosa,Buxus,KNApSAcK
34,C00025474,36127-41-0,16-Deoxybuxidienine C,C27H46N2O,414.3610141,Buxus madagascarica,Buxus,KNApSAcK
35,C00025476,36127-40-9,Buxamine A,C28H48N2,412.38174955,Buxus madagascarica,Buxus,KNApSAcK
36,C00025477,76186-32-8,Buxamine B,C27H46N2,398.36609948,Buxus papilosa,Buxus,KNApSAcK
37,C00025477,76186-32-8,Buxamine B,C27H46N2,398.36609948,Buxus harlandi,Buxus,KNApSAcK
38,C00025478,51059-62-2,Buxamine C,C27H46N2,398.36609948,Buxus papilosa,Buxus,KNApSAcK
39,C00025479,58672-77-8,Buxaminol B,C27H46N2O,414.3610141,Buxus sempervirens,Buxus,KNApSAcK
40,C00025480,97763-00-3,Buxaminol G,C28H48N2O2,444.37157879,Buxus papilosa,Buxus,KNApSAcK
41,C00025481,114333-58-3,Buxaminone,C26H41NO,383.31881494,Buxus papilosa,Buxus,KNApSAcK
42,C00025482,98776-20-6,Buxaquamarine,C26H39NO2,397.2980795,Buxus papilosa,Buxus,KNApSAcK
43,C00025483,79205-50-8,Buxithienine M,C25H37NO,367.28751481,Buxus sempervirens,Buxus,KNApSAcK
44,C00025484,36151-06-1,Buxitrienine C,C27H44N2O,412.34536404,Buxus madagascarica,Buxus,KNApSAcK
45,C00025485,64938-84-7,Buxozine C,C27H46N2O,414.3610141,Buxus sempervirens,Buxus,KNApSAcK
46,C00025486,62874-53-7,Cyclobuxargentine G,C25H42N2O,386.32971398,Buxus sempervirens,Buxus,KNApSAcK
47,C00025487,79205-49-5,Cyclobuxophylline O,C24H37NO,355.28751481,Buxus sempervirens,Buxus,KNApSAcK
48,C00025488,100477-90-5,Cyclobuxoviricine,C25H39NO,369.30316487,Buxus papilosa,Buxus,KNApSAcK
49,C00025489,51059-60-0,Cyclobuxupaline C,C27H46N2,398.36609948,Buxus papilosa,Buxus,KNApSAcK
50,C00025490,51059-61-1,Cyclopapilosine D,C26H46N2O,402.3610141,Buxus papilosa,Buxus,KNApSAcK
51,C00025491,36151-05-0,Cycloprotobuxine F,C26H46N2,386.36609948,Buxus madagascarica,Buxus,KNApSAcK
52,C00025492,102092-24-0,Cycloxobuxoviricine,C25H39NO2,385.2980795,Buxus papilosa,Buxus,KNApSAcK
53,C00025495,84679-85-6,Harappamine,C27H44N2O,412.34536404,Buxus papilosa,Buxus,KNApSAcK
54,C00025514,91926-06-6,Karachicine,C27H44N2O,412.34536404,Buxus papilosa,Buxus,KNApSAcK
55,C00025521,36357-45-6,Moenjodaramine,C28H46N2O,426.3610141,Buxus papilosa,Buxus,KNApSAcK
56,C00025522,49776-67-2,N-Benzoylbuxodienine E,C33H48N2O2,504.37157879,Buxus sempervirens,Buxus,KNApSAcK
57,C00025523,50676-95-4,N-Benzoylcyclovirobuxenine E,C33H48N2O2,504.37157879,Buxus sempervirens,Buxus,KNApSAcK
58,C00025526,112926-18-8,N-Formylcyclomicrobuxeine,C25H35NO2,381.26677937,Buxus papilosa,Buxus,KNApSAcK
59,C00025527,115713-19-4,N-Formylpapilicine,C28H46N2O,426.3610141,Buxus papilosa,Buxus,KNApSAcK
60,C00025528,96910-87-1,Papilamine,C26H44N2,384.35044942,Buxus papilosa,Buxus,KNApSAcK
61,C00025528,96910-87-1,Papilamine,C26H44N2,384.35044942,Buxus sempevirens (L.),Buxus,KNApSAcK
62,C00025529,96910-88-2,Papilinine,C26H42N2O,398.32971398,Buxus papilosa,Buxus,KNApSAcK
63,C00025530,113689-37-5,Papillamidine,C27H42N2O2,426.3246286,Buxus papilosa,Buxus,KNApSAcK
64,C00025531,116965-58-3,Semperviramidine,C35H52N2O4,564.39270816,Buxus sempervirens,Buxus,KNApSAcK
65,C00025532,116537-79-2,Sempervirone,C26H39NO2,397.2980795,Buxus sempervirens,Buxus,KNApSAcK
66,C00025602,436-05-5,(-)-Curine,C36H38N2O6,594.27298696,Buxus sempervirens,Buxus,KNApSAcK
67,C00027694,107259-39-2,16alpha-Acetoxybuxabenzamidienine,C35H50N2O3,546.38214348,Buxus longifolia Boiss,Buxus,KNApSAcK
68,C00027992,191288-32-1,Buxaminol C,C27H46N2O,414.3610141,Buxus sempevirens (L.),Buxus,KNApSAcK
69,C00027993,194852-54-5,Buxasamarine,C27H46N2O,414.3610141,Buxus longifolia Boiss,Buxus,KNApSAcK
70,C00028117,4409-26-1,Cyclomicrobuxeine,C25H37NO,367.28751481,Buxus microphylla Sieb.et Zucc.var.suffruticosa Mak.,Buxus,KNApSAcK
71,C00028117,4409-26-1,Cyclomicrobuxeine,C25H37NO,367.28751481,Buxus microphylla Sieb.et Zucc.,Buxus,KNApSAcK
72,C00028117,4409-26-1,Cyclomicrobuxeine,C25H37NO,367.28751481,Buxus sempevirens (L.),Buxus,KNApSAcK
73,C00028120,194852-52-3,Cyclovirobuxeine F,C35H48N2O4,560.36140804,Buxus longifolia Boiss,Buxus,KNApSAcK
74,C00028644,191101-05-0,Na-Demethylsemperviraminone,C25H37NO,367.28751481,Buxus sempevirens (L.),Buxus,KNApSAcK
75,C00028644,191101-05-0,Na-Demethylsemperviraminone,C25H37NO,367.28751481,Buxus sempervirens,Buxus,KNApSAcK
76,C00028649,194852-53-4,N-Benzoyl-O-acetylbuxalongifoline,C34H46N2O4,546.34575797,Buxus longifolia Boiss,Buxus,KNApSAcK
77,C00028989,191288-30-9,Semperviraminone,C28H39NO,405.30316487,Buxus sempevirens (L.),Buxus,KNApSAcK
78,C00029040,190720-50-4,(+)-Spirofornabuxine,C25H35NO,365.27186475,Buxus sempevirens (L.),Buxus,KNApSAcK
79,C00029145,38774-68-4,trans-Cyclosuffrobuxinine,C24H35NO,353.27186475,Buxus longifolia Boiss,Buxus,KNApSAcK
80,C00036848,398477-72-0,Buxahejramine,C32H54N2O3,514.4134436,Buxus papillosa,Buxus,KNApSAcK
81,C00036849,398477-71-9,Buxakarachiamine,C32H54N2O3,514.4134436,Buxus papillosa,Buxus,KNApSAcK
82,C00036850,398477-70-8,Buxakashmiramine,C36H56N2O5,596.41892291,Buxus papillosa,Buxus,KNApSAcK
83,C00036988,2124-69-8,Cyclomicrophylline A,C28H48N2O2,444.37157879,Buxus papillosa,Buxus,KNApSAcK
84,C00036988,2124-69-8,Cyclomicrophylline A,C28H48N2O2,444.37157879,Buxus microphylla Sieb.et Zucc.var.suffruticosa Mak.,Buxus,KNApSAcK
85,C00036988,2124-69-8,Cyclomicrophylline A,C28H48N2O2,444.37157879,Buxus microphylla Sieb.et Zucc.,Buxus,KNApSAcK
86,C00036990,7727-91-5,Cyclovirobuxeine A,C28H48N2O,428.37666417,Buxus malayana Ridl.,Buxus,KNApSAcK
87,C00036990,7727-91-5,Cyclovirobuxeine A,C28H48N2O,428.37666417,Buxus papillosa,Buxus,KNApSAcK
88,C00036990,7727-91-5,Cyclovirobuxeine A,C28H48N2O,428.37666417,Buxus sempervirens L.,Buxus,KNApSAcK
89,C00037812,231628-55-0,Semperviraminol,C35H52N2O4,564.39270816,Buxus papillosa,Buxus,KNApSAcK
90,C00039452,776-86-3,Isoscopoletin,C10H8O4,192.04225874,Buxus microphylla var.sinica,Buxus,KNApSAcK
91,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Buxus sempervirens,Buxus,KNApSAcK
92,C00047132,1053-21-0,(E)-Buxenone,C25H39NO,369.30316487,Buxus nicrophylla,Buxus,KNApSAcK
93,C00047133,1053-20-9,(Z)-Buxenone,C25H39NO,369.30316487,Buxus nicrophylla,Buxus,KNApSAcK
94,C00047196,3296-11-5,Buxippine K,C25H39NO2,385.2980795,Buxus nicrophylla,Buxus,KNApSAcK
95,C00047197,15626-25-2,Buxmicrophylline B,C25H39NO,369.30316487,Buxus nicrophylla,Buxus,KNApSAcK
96,C00047198,1112989-51-1,Buxmicrophylline E,C40H54N2O4,626.40835823,Buxus nicrophylla,Buxus,KNApSAcK
97,C00047199,1112989-52-2,Buxmicrophylline F,C37H54N2O4,590.40835823,Buxus nicrophylla,Buxus,KNApSAcK
98,C00047200,1101859-19-1,Buxmicrophylline G,C36H54N2O5,594.40327285,Buxus nicrophylla,Buxus,KNApSAcK
99,C00047201,1112989-53-3,Buxmicrophylline H,C35H54N2O6,598.39818747,Buxus nicrophylla,Buxus,KNApSAcK
100,C00047202,1112989-54-4,Buxmicrophylline I,C36H54N2O6,610.39818747,Buxus nicrophylla,Buxus,KNApSAcK
101,C00047210,3294-83-5,Cyclobuxoxazine,C27H46N2O2,430.35592873,Buxus microphylla Sieb.et Zucc.var.suffruticosa Mak.,Buxus,KNApSAcK
102,C00047210,3294-83-5,Cyclobuxoxazine,C27H46N2O2,430.35592873,Buxus microphylla Sieb.et Zucc.,Buxus,KNApSAcK
103,C00047210,3294-83-5,Cyclobuxoxazine,C27H46N2O2,430.35592873,Buxus nicrophylla,Buxus,KNApSAcK
104,C00047212,4236-73-1,Cyclomicrobuxinine,C24H37NO2,371.28242943,Buxus nicrophylla,Buxus,KNApSAcK
105,C00047212,4236-73-1,Cyclomicrobuxinine,C24H37NO2,371.28242943,Buxus microphylla Sieb.et Zucc.var.suffruticosa Mak.,Buxus,KNApSAcK
106,C00047212,4236-73-1,Cyclomicrobuxinine,C24H37NO2,371.28242943,Buxus microphylla Sieb.et Zucc.,Buxus,KNApSAcK
107,C00047212,4236-73-1,Cyclomicrobuxinine,C24H37NO2,371.28242943,Buxus sempervirens L.,Buxus,KNApSAcK
108,C00049054,231628-57-2,(+)-17-Oxocycloprotobuxine,C23H37NO,343.28751481,Buxus sempervirens,Buxus,KNApSAcK
109,C00049055,231628-56-1,(+)-Buxamine F,C26H44N2,384.35044942,Buxus sempervirens,Buxus,KNApSAcK
110,C00050315,194734-87-7,(+)-Cyclobuxamidine,C27H44N2O,412.34536404,Buxus longifolia,Buxus,KNApSAcK
111,C00051698,552291-03-9,N-Isobutyroylbuxahyrcanine,C30H52N2O2,472.40287892,Buxus hyrcana,Buxus,KNApSAcK
0,C00054414,51771-52-9,"2-Cyanomethylene-1-glucosyloxy-3-hydroxy-4,5-dimethoxycyclohexane",C16H25NO9,375.15293141,Simmondsia chinensis,Simmondsia,KNApSAcK
1,C00054415,370068-00-1,Dide-O-methyl-4-O-alpha-D-glucopyranosylsimmondsin,C20H31NO14,509.17445471,Simmondsia chinensis,Simmondsia,KNApSAcK
0,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Celastrus orbiculatus,Celastrus,KNApSAcK
1,C00001968,52658-32-9,Celapanine,C30H35NO10,569.22609635,Celastrus paniculata,Celastrus,KNApSAcK
2,C00001968,52658-32-9,Celapanine,C30H35NO10,569.22609635,Celastrus paniculatus,Celastrus,KNApSAcK
3,C00005150,20196-89-8,Kaempferol 7-O-rhamnoside,C21H20O10,432.10564686,Celastrus orbiculatus,Celastrus,KNApSAcK
4,C00005184,2392-95-2,Kaempferol 3-glucoside-7-rhamnoside,C27H30O15,594.15847029,Celastrus orbiculatus,Celastrus,KNApSAcK
5,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Celastrus hypoleucus,Celastrus,KNApSAcK
6,C00005428,18016-58-5,Quercetin 3-O-beta-D-glucopyranosyl-7-O-alpha-L-rhamnopyranoside,C27H30O16,610.15338491,Celastrus orbiculatus,Celastrus,KNApSAcK
7,C00005431,17306-45-5,Quercetin-3-O-rhamnoside-7-O-glucoside,C27H30O16,610.15338491,Celastrus hypoglaucus,Celastrus,KNApSAcK
8,C00005432,28638-13-3,"Quercetin 3,7-di-O-alpha-L-rhamnopyranoside",C27H30O15,594.15847029,Celastrus orbiculatus,Celastrus,KNApSAcK
9,C00013131,116159-73-0,Celangulin,C32H40O14,648.24180599,Celastrus angulatus,Celastrus,KNApSAcK
10,C00013132,11950-73-3,8alpha-Benzoyloxyacetylpringleine,C42H44O14,772.27310612,Celastrus pringlei,Celastrus,KNApSAcK
11,C00013136,111950-80-2,Pringlein,C33H38O11,610.24141206,Celastrus pringlei,Celastrus,KNApSAcK
12,C00013137,111950-72-2,Acetylpringleine,C35H40O12,652.25197674,Celastrus pringlei,Celastrus,KNApSAcK
13,C00013144,122475-47-2,Celahin D,C37H42O13,694.26254143,Celastrus hindsii BENTH,Celastrus,KNApSAcK
14,C00013182,52691-07-3,Celapanigine,C32H37NO9,579.24683179,Celastrus paniculatus,Celastrus,KNApSAcK
15,C00013183,58074-71-8,Deacetylcelapanigine,C30H35NO8,537.2362671,Celastrus paniculatus,Celastrus,KNApSAcK
16,C00013186,52691-06-2,(-)-Malkangunin,C24H32O7,432.21480338,Celastrus paniculatus,Celastrus,KNApSAcK
17,C00013187,59812-47-4,(-)-Isocelorbicol,C15H26O4,270.18310932,Celastrus orbiculatus,Celastrus,KNApSAcK
18,C00013188,59812-48-5,"[3R-[3alpha,5beta,5aalpha,6alpha(E),7alpha,9alpha,9aalpha]]-5,7-bis(Acetyloxy)octahydro-2,2,5a,9-tetramethyl-2H-3,9a-methano-1-benzoxepin-6-yl ester 3-phenyl-2-propenoic acid",C28H36O7,484.2461035,Celastrus orbiculatus,Celastrus,KNApSAcK
19,C00013190,59812-41-8,Celorbicol,C15H26O4,270.18310932,Celastrus orbiculatus,Celastrus,KNApSAcK
20,C00013252,323586-47-6,Epicatechin 5-O-beta-D-glucopyranoside-3-benzoate,C28H28O12,556.15807636,Celastrus orbiculatus,Celastrus,KNApSAcK
21,C00013255,,Catechin 5-O-beta-D-glucopyranoside-4'-Me,C22H26O11,466.14751167,Celastrus angulatus,Celastrus,KNApSAcK
22,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Celastrus hindsii BENTH,Celastrus,KNApSAcK
23,C00028014,172889-43-9,Celahinine A,C53H53NO18,991.3262639,Celastrus hindsii,Celastrus,KNApSAcK
24,C00028045,259822-69-0,Chinese bittersweet alkaloid I,C10H14N2O3,210.10044233,Celastrus angulatus,Celastrus,KNApSAcK
25,C00028046,259822-70-3,Chinese bittersweet alkaloid II,C18H30N2O3,322.22564284,Celastrus angulatus,Celastrus,KNApSAcK
26,C00028242,156280-98-7,Emarginatine E,C39H46N2O17,814.27964806,Celastrus hindsii BENTH,Celastrus,KNApSAcK
27,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,Celastrus regelii,Celastrus,KNApSAcK
28,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,Celastrus orbiculatus,Celastrus,KNApSAcK
29,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,Celastrus scandens,Celastrus,KNApSAcK
30,C00029919,34157-83-0,Celastrol,C29H38O4,450.2770097,celastrus strigillosus,Celastrus,KNApSAcK
31,C00031793,5085-72-3,Friedelanol,C30H52O,428.40181628,Celastrus hindsii BENTH,Celastrus,KNApSAcK
32,C00033122,52591-08-9,Loranthol,C30H50O2,442.38108084,Celastrus hindsii BENTH,Celastrus,KNApSAcK
33,C00035955,81460-02-5,6alpha-Acetoxy-9beta-benzoyloxy-1beta-cinnamoyloxy-8beta-(2-methylbutanoyloxy)-beta-dihydroagarofuran,C38H46O9,646.31418307,Celastrus orbiculatus,Celastrus,KNApSAcK
34,C00038717,244204-40-8,Celaphanol A,C17H20O4,288.13615913,Celastrus orbiculatus,Celastrus,KNApSAcK
35,C00038717,244204-40-8,Celaphanol A,C17H20O4,288.13615913,Celastrus stehanotifolius,Celastrus,KNApSAcK
36,C00038718,244204-42-0,Celaphanol B,C18H22O5,318.14672381,Celastrus stehanotifolius,Celastrus,KNApSAcK
37,C00039663,244203-72-3,Lup-20(29)en-28-al-3beta-yl caffeate,C39H54O5,602.39712483,Celastrus stehanotifolius,Celastrus,KNApSAcK
38,C00039852,113332-25-5,Nimbidiol,C17H22O3,274.15689457,Celastrus stehanotifolius,Celastrus,KNApSAcK
39,C00046246,227450-73-9,Orbiculin A,C33H38O9,578.25158281,Celastrus orbiculatus,Celastrus,KNApSAcK
40,C00046247,227450-68-2,Orbiculin D,C27H32O9,500.20463262,Celastrus orbiculatus,Celastrus,KNApSAcK
41,C00046248,227450-69-3,Orbiculin E,C31H36O10,568.23084737,Celastrus orbiculatus,Celastrus,KNApSAcK
42,C00046249,227450-70-6,Orbiculin F,C34H36O11,620.22576199,Celastrus orbiculatus,Celastrus,KNApSAcK
43,C00048243,1173048-20-8,"(3'Z,5'Z)-Celaxanthin",C40H54O,550.41746634,Celastrus orbiculatus,Celastrus,KNApSAcK
44,C00048244,1172110-65-4,"(3'Z,5'Z)-Torulene",C40H54,534.42255172,Celastrus orbiculatus,Celastrus,KNApSAcK
45,C00051168,135063-89-7,Kupitengester 1,C34H39NO11,637.2523111,Celastrus angulatus,Celastrus,KNApSAcK
46,C00051169,149183-64-2,Kupitengester 2,C32H37NO9,579.24683179,Celastrus angulatus,Celastrus,KNApSAcK
47,C00051170,149252-08-4,Kupitengester 3,C30H38O11,574.24141206,Celastrus angulatus,Celastrus,KNApSAcK
48,C00051171,132185-62-7,Kupitengester 4,C28H36O9,516.23593275,Celastrus angulatus,Celastrus,KNApSAcK
49,C00051444,42719-36-8,Malkanguniol,C15H26O6,302.17293856,Celastrus paniculatus,Celastrus,KNApSAcK
50,C00051517,189171-14-0,Maytenfolone A,C30H46O4,470.33960996,Celastrus orbiculatus,Celastrus,KNApSAcK
