,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
16,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia heringerii,Dorstenia,KNApSAcK
17,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia excentria,Dorstenia,KNApSAcK
18,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia drakena,Dorstenia,KNApSAcK
19,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia contrajerva,Dorstenia,KNApSAcK
20,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia cayapiaa,Dorstenia,KNApSAcK
21,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia brasiliensis,Dorstenia,KNApSAcK
22,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia barnimiana,Dorstenia,KNApSAcK
23,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia bahiensis,Dorstenia,KNApSAcK
24,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Dorstenia asaroides,Dorstenia,KNApSAcK
25,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia psilurus,Dorstenia,KNApSAcK
26,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia lindeniana,Dorstenia,KNApSAcK
27,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia heringerii,Dorstenia,KNApSAcK
28,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia excentria,Dorstenia,KNApSAcK
29,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia drakena,Dorstenia,KNApSAcK
30,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia contrajerva,Dorstenia,KNApSAcK
31,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia cayapiaa,Dorstenia,KNApSAcK
32,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia bryonifolia,Dorstenia,KNApSAcK
33,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia brasiliensis,Dorstenia,KNApSAcK
34,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia barnimiana,Dorstenia,KNApSAcK
35,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia bahiensis,Dorstenia,KNApSAcK
36,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Dorstenia asaroides,Dorstenia,KNApSAcK
37,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia bahiensis,Dorstenia,KNApSAcK
38,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia lindeniana,Dorstenia,KNApSAcK
39,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia heringerii,Dorstenia,KNApSAcK
40,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia excentria,Dorstenia,KNApSAcK
41,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia drakena,Dorstenia,KNApSAcK
42,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia contrajerva,Dorstenia,KNApSAcK
43,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia cayapiaa,Dorstenia,KNApSAcK
44,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia bryonifolia,Dorstenia,KNApSAcK
45,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia brasiliensis,Dorstenia,KNApSAcK
46,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia barnimiana,Dorstenia,KNApSAcK
47,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia psilurus,Dorstenia,KNApSAcK
48,C00001835,483-17-0,Cephaeline,C28H38N2O4,466.28315772,Dorstenia asaroides,Dorstenia,KNApSAcK
49,C00002381,20784-50-3,Isobavachalcone,C20H20O4,324.13615913,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
50,C00002453,482-25-7,(+)-Byakangelicin,C17H18O7,334.10525293,Dorstenia gigas,Dorstenia,KNApSAcK
51,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia psilurus,Dorstenia,KNApSAcK
52,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia excentria,Dorstenia,KNApSAcK
53,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia heringerii,Dorstenia,KNApSAcK
54,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia lindeniana,Dorstenia,KNApSAcK
55,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia asaroides,Dorstenia,KNApSAcK
56,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia bahiensis,Dorstenia,KNApSAcK
57,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia barnimiana,Dorstenia,KNApSAcK
58,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia brasiliensis,Dorstenia,KNApSAcK
59,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia bryonifolia,Dorstenia,KNApSAcK
60,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia cayapiaa,Dorstenia,KNApSAcK
61,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia contrajerva,Dorstenia,KNApSAcK
62,C00002493,131-12-4,Pimpinellin,C13H10O5,246.05282343,Dorstenia drakena,Dorstenia,KNApSAcK
63,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Dorstenia turbinata,Dorstenia,KNApSAcK
64,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Dorstenia brasiliensis,Dorstenia,KNApSAcK
65,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Dorstenia prorepens,Dorstenia,KNApSAcK
66,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Dorstenia zenkeri,Dorstenia,KNApSAcK
67,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Dorstenia angusticornis,Dorstenia,KNApSAcK
68,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
69,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Dorstenia angusticornis,Dorstenia,KNApSAcK
70,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
71,C00004017,134958-52-4,Gancaonin Q,C25H26O5,406.17802394,Dorstenia angusticornis,Dorstenia,KNApSAcK
72,C00004036,76735-58-5,Cannflavin B,C21H20O6,368.12598837,Dorstenia mannii,Dorstenia,KNApSAcK
73,C00004089,68097-13-2,6-Prenylapigenin,C20H18O5,338.11542369,Dorstenia ciliata,Dorstenia,KNApSAcK
74,C00004089,68097-13-2,6-Prenylapigenin,C20H18O5,338.11542369,Dorstenia kameruniana,Dorstenia,KNApSAcK
75,C00004090,72357-31-4,Licoflavone C,C20H18O5,338.11542369,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
76,C00004090,72357-31-4,Licoflavone C,C20H18O5,338.11542369,Dorstenia barter i var. multiradiata,Dorstenia,KNApSAcK
77,C00004090,72357-31-4,Licoflavone C,C20H18O5,338.11542369,Dorstenia ciliata,Dorstenia,KNApSAcK
78,C00005012,129145-54-6,Gancaonin P,C20H18O7,370.10525293,Dorstenia ciliata,Dorstenia,KNApSAcK
79,C00005012,129145-54-6,Gancaonin P,C20H18O7,370.10525293,Dorstenia mannii,Dorstenia,KNApSAcK
80,C00007059,155233-19-5,Kanzonol B,C20H18O4,322.12050906,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
81,C00007061,"52801-22-6,56083-03-5",Isobavachromene,C20H18O4,322.12050906,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
82,C00007061,"52801-22-6,56083-03-5",Isobavachromene,C20H18O4,322.12050906,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
83,C00007063,51589-67-4,4-Methoxylonchocarpin,C21H20O4,336.13615913,Dorstenia mannii,Dorstenia,KNApSAcK
84,C00007072,151135-82-9,Kanzonol C,C25H28O4,392.19875938,Dorstenia barteri,Dorstenia,KNApSAcK
85,C00007072,151135-82-9,Kanzonol C,C25H28O4,392.19875938,Dorstenia turbinata,Dorstenia,KNApSAcK
86,C00008399,236753-61-0,4'-Hydroxyisolonchocarpin,C20H18O4,322.12050906,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
87,C00008496,151649-32-0,"5,7,3',4'-Tetrahydroxy-6,8-di-C-prenylflavanone",C25H28O6,424.18858863,Dorstenia mannii,Dorstenia,KNApSAcK
88,C00011136,851771-46-5,Bartericin D,C25H28O5,408.193674,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
89,C00011137,851771-47-6,Angusticornin A,C25H26O5,406.17802394,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
90,C00011137,851771-47-6,Angusticornin A,C25H26O5,406.17802394,Dorstenia angusticornis,Dorstenia,KNApSAcK
91,C00011138,851771-48-7,Angusticornin B,C25H28O6,424.18858863,Dorstenia angusticornis,Dorstenia,KNApSAcK
92,C00011138,851771-48-7,Angusticornin B,C25H28O6,424.18858863,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
93,C00011139,,"3'-(2-Hydroxy-3-methylbut-3-enyl)-4,2',4'-trihydroxychalcone",C19H18O6,342.11033831,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
94,C00011140,140614-21-7,Stipulin,C25H28O4,392.19875938,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
95,C00011140,140614-21-7,Stipulin,C25H28O4,392.19875938,Dorstenia angusticornis,Dorstenia,KNApSAcK
96,C00011140,140614-21-7,Stipulin,C25H28O4,392.19875938,Dorstenia barter i var. multiradiata,Dorstenia,KNApSAcK
97,C00011140,140614-21-7,Stipulin,C25H28O4,392.19875938,Dorstenia barter i var. subtriangularis,Dorstenia,KNApSAcK
98,C00011140,140614-21-7,Stipulin,C25H28O4,392.19875938,Dorstenia dinklagei,Dorstenia,KNApSAcK
99,C00011141,681214-24-4,Bartericin A,C25H28O5,408.193674,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
100,C00011142,681214-46-0,Bartericin B,C25H28O5,408.193674,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
101,C00011143,681214-25-5,Bartericin C,C25H28O5,408.193674,Dorstenia barteri var. subtriangularis,Dorstenia,KNApSAcK
102,C00011144,161099-58-7,Paratocarpin C,C25H26O4,390.18310932,Dorstenia angusticornis,Dorstenia,KNApSAcK
103,C00011145,170662-20-1,Paratocarpin F,C25H26O5,406.17802394,Dorstenia angusticornis,Dorstenia,KNApSAcK
104,C00011161,211183-24-3,Poinsettifolin A,C30H32O7,504.21480338,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
105,C00011161,211183-24-3,Poinsettifolin A,C30H32O7,504.21480338,Dorstenia ciliata,Dorstenia,KNApSAcK
106,C00011162,211183-25-4,Poinsettifolin B,C30H34O5,474.2406242,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
107,C00011163,472-28-6,(-)-Butyrospermol,C30H50O,426.38616622,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
108,C00013405,487010-53-7,Dinklagin C,C20H18O6,354.11033831,Dorstenia dinklagii,Dorstenia,KNApSAcK
109,C00013416,254101-16-1,Dorsilurin D,C30H34O7,506.23045344,Dorstenia psilurus,Dorstenia,KNApSAcK
110,C00013417,212071-80-2,Dorsilurin A,C30H34O6,490.23553882,Dorstenia psilurus,Dorstenia,KNApSAcK
111,C00013430,254101-17-2,Dorsilurin E,C30H34O6,490.23553882,Dorstenia psilurus,Dorstenia,KNApSAcK
112,C00013432,57498-96-1,Carpachromene,C20H16O5,336.09977362,Dorstenia kameruniana,Dorstenia,KNApSAcK
113,C00013433,487010-50-4,Dinklagin B,C20H18O6,354.11033831,Dorstenia dinklagii,Dorstenia,KNApSAcK
114,C00013437,539826-42-1,Ciliatin B,C21H20O6,368.12598837,Dorstenia ciliata,Dorstenia,KNApSAcK
115,C00013450,539826-39-6,Ciliatin A,C20H16O5,336.09977362,Dorstenia ciliata,Dorstenia,KNApSAcK
116,C00013458,212071-81-3,Dorsilurin B,C30H34O7,506.23045344,Dorstenia psilurus,Dorstenia,KNApSAcK
117,C00013525,211255-16-2,Dorsmanin D,C26H28O7,452.18350325,Dorstenia mannii,Dorstenia,KNApSAcK
118,C00013537,254101-15-0,Dorsilurin C,C30H32O6,488.21988875,Dorstenia psilurus,Dorstenia,KNApSAcK
119,C00013540,211307-52-7,Dorsmanin C,C30H32O7,504.21480338,Dorstenia mannii,Dorstenia,KNApSAcK
120,C00014202,234766-44-0,Dorsmanin H,C25H28O7,440.18350325,Dorstenia mannii,Dorstenia,KNApSAcK
121,C00014219,234766-37-1,Dorsmanin F,C25H28O7,440.18350325,Dorstenia mannii,Dorstenia,KNApSAcK
122,C00014220,234766-40-6,Dorsmanin G,C25H28O7,440.18350325,Dorstenia mannii,Dorstenia,KNApSAcK
123,C00014221,329703-69-7,Epidorsmanin F,C25H28O7,440.18350325,Dorstenia mannii,Dorstenia,KNApSAcK
124,C00014222,329703-72-2,Epidorsmanin G,C25H28O7,440.18350325,Dorstenia mannii,Dorstenia,KNApSAcK
125,C00014224,236753-59-6,Dorspoinsettifolin,C21H20O4,336.13615913,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
126,C00014226,487010-46-8,Dinklagin A,C25H26O4,390.18310932,Dorstenia dinklagii,Dorstenia,KNApSAcK
127,C00014229,211307-30-1,Dorsmanin B,C25H28O4,392.19875938,Dorstenia mannii,Dorstenia,KNApSAcK
128,C00014248,329703-46-0,Dorsmanin I,C25H26O6,422.17293856,Dorstenia mannii,Dorstenia,KNApSAcK
129,C00014252,329703-76-6,Dorsmanin J,C25H28O6,424.18858863,Dorstenia mannii,Dorstenia,KNApSAcK
130,C00014253,234429-61-9,Dorsmanin E,C25H28O6,424.18858863,Dorstenia mannii,Dorstenia,KNApSAcK
131,C00014462,162229-27-8,Dorsmanin A,C20H20O4,324.13615913,Dorstenia prorepens,Dorstenia,KNApSAcK
132,C00014462,162229-27-8,Dorsmanin A,C20H20O4,324.13615913,Dorstenia mannii,Dorstenia,KNApSAcK
133,C00014463,441772-65-2,"5-Prenyl-6'',6''-Dimethyl-5''-hydroxy-4'',5''-dihydropyrano[2'',3'':4',3']-4,2'-dihydroxychalcone",C20H20O5,340.13107375,Dorstenia zenkeri,Dorstenia,KNApSAcK
134,C00014467,216753-67-2,"Bis(6'',6''-dimethyl-4'',5''-dihydropyrano)[2'',3'':4',5'][2'',3'':4,3]-2'-hydroxychalcone",C25H28O4,392.19875938,Dorstenia kameruniana,Dorstenia,KNApSAcK
135,C00014485,441772-63-0,"5,3'-Digeranyl-3,4,2',4'-tetrahydroxychalcone",C35H44O5,544.31887452,Dorstenia prorepens,Dorstenia,KNApSAcK
136,C00014562,249284-63-7,Dorstenone,C40H38O8,646.25666819,Dorstenia barteri,Dorstenia,KNApSAcK
137,C00019833,155861-81-7,"5-[[3-(4,5-Dihydro-5,5-dimethyl-4-oxo-2-furanyl)-2-butenyl]oxy]-7H-furo[3,2-g][1]benzopyran-7-one",C21H18O6,366.11033831,Dorstenia brasiliensis,Dorstenia,KNApSAcK
138,C00019864,139934-61-5,"5-(3,4-Epoxy-2,7-dimethyl-6,7-octenoyl)psoralen",C21H20O6,368.12598837,Dorstenia contrajerva,Dorstenia,KNApSAcK
139,C00019869,122537-46-6,Fernolin,C22H20O7,396.12090299,Dorstenia brasiliensis,Dorstenia,KNApSAcK
140,C00019918,87725-60-8,"(+)-(2S',3'R)-3-Hydroxymarmesin",C14H14O5,262.08412356,Dorstenia turbinata,Dorstenia,KNApSAcK
141,C00019918,87725-60-8,"(+)-(2S',3'R)-3-Hydroxymarmesin",C14H14O5,262.08412356,Dorstenia brasiliensis,Dorstenia,KNApSAcK
142,C00029531,121-33-5,4-Hydroxy-3-methoxybenzaldehyde,C8H8O3,152.04734412,Dorstenia turbinata,Dorstenia,KNApSAcK
143,C00030532,482-45-1,Isoimperatorin,C16H14O4,270.08920894,Dorstenia gigas,Dorstenia,KNApSAcK
144,C00032846,14348-22-2,Cnidilin,C17H16O5,300.09977362,Dorstenia gigas,Dorstenia,KNApSAcK
145,C00035022,150-76-5,4-Methoxyphenol,C7H8O2,124.0524295,Dorstenia turbinata,Dorstenia,KNApSAcK
146,C00035023,342371-91-9,"5-Methoxy-3-(3-methyl-2,3-dihydroxybutyl)psoralen",C17H18O6,318.11033831,Dorstenia turbinata,Dorstenia,KNApSAcK
147,C00035164,918667-64-8,Turbinatocoumarin,C23H28O11,480.16316174,Dorstenia turbinata,Dorstenia,KNApSAcK
148,C00035173,13745-20-5,"4,2',4'-Trihydroxychalcone",C15H12O4,256.07355887,Dorstenia prorepens,Dorstenia,KNApSAcK
149,C00036564,136364-54-0,"4,2',4'-Trihydroxy-3'-prenylchalcone",C23H24O5,380.16237388,Dorstenia prorepens,Dorstenia,KNApSAcK
150,C00036580,56083-03-5,4-Hydroxylonchocarpin,C20H18O4,322.12050906,Dorstenia mannii,Dorstenia,KNApSAcK
151,C00036580,56083-03-5,4-Hydroxylonchocarpin,C20H18O4,322.12050906,Dorstenia barteri,Dorstenia,KNApSAcK
152,C00036580,56083-03-5,4-Hydroxylonchocarpin,C20H18O4,322.12050906,Dorstenia poinsettifolia,Dorstenia,KNApSAcK
153,C00036590,342371-92-0,"5,8-Dimethoxy-3-(3-methyl-2,3-dihydroxybutyl)-psoralen",C18H20O7,348.12090299,Dorstenia gigas,Dorstenia,KNApSAcK
154,C00036599,342371-93-1,"5-Methoxy-8-(1,1-dimethyl-2,3-dihydroxypropyl)-psoralen",C17H18O6,318.11033831,Dorstenia gigas,Dorstenia,KNApSAcK
155,C00036625,342371-94-2,"6-Methoxy-5-(3-methyl-2,3-dihydroxybutyl)-angelicin",C17H18O6,318.11033831,Dorstenia gigas,Dorstenia,KNApSAcK
156,C00037065,342371-96-4,Dorstegin,C16H12O4,268.07355887,Dorstenia gigas,Dorstenia,KNApSAcK
157,C00037066,478158-00-8,Dorstenic acid A,C30H50O3,458.37599546,Dorstenia brasiliensis,Dorstenia,KNApSAcK
158,C00037067,478158-01-9,Dorstenic acid B,C27H44O3,416.32904527,Dorstenia brasiliensis,Dorstenia,KNApSAcK
159,C00037165,23531-95-5,Furopinnarin,C17H16O4,284.104859,Dorstenia gigas,Dorstenia,KNApSAcK
160,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia excentria,Dorstenia,KNApSAcK
161,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia asaroides,Dorstenia,KNApSAcK
162,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia bahiensis,Dorstenia,KNApSAcK
163,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia barnimiana,Dorstenia,KNApSAcK
164,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia brasiliensis,Dorstenia,KNApSAcK
165,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia bryonifolia,Dorstenia,KNApSAcK
166,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia cayapiaa,Dorstenia,KNApSAcK
167,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia contrajerva,Dorstenia,KNApSAcK
168,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia drakena,Dorstenia,KNApSAcK
169,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia psilurus,Dorstenia,KNApSAcK
170,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia lindeniana,Dorstenia,KNApSAcK
171,C00037321,482-48-4,Isobergapten,C12H8O4,216.04225874,Dorstenia heringerii,Dorstenia,KNApSAcK
172,C00037872,64652-23-9,Swietenocoumarin B,C17H16O4,284.104859,Dorstenia gigas,Dorstenia,KNApSAcK
173,C00039041,1094298-38-0,Dorsilurin F,C30H34O6,490.23553882,Dorstenia psilurus,Dorstenia,KNApSAcK
174,C00039042,1094298-39-1,Dorsilurin G,C30H34O7,506.23045344,Dorstenia psilurus,Dorstenia,KNApSAcK
175,C00039043,1094298-40-4,Dorsilurin H,C30H34O7,506.23045344,Dorstenia psilurus,Dorstenia,KNApSAcK
176,C00039044,1094298-41-5,Dorsilurin I,C30H34O7,506.23045344,Dorstenia psilurus,Dorstenia,KNApSAcK
177,C00039045,1094298-42-6,Dorsilurin J,C30H34O6,490.23553882,Dorstenia psilurus,Dorstenia,KNApSAcK
178,C00039046,1094298-43-7,Dorsilurin K,C30H34O6,490.23553882,Dorstenia psilurus,Dorstenia,KNApSAcK
179,C00044328,675584-24-4,Stearyl ferulate,C28H46O4,446.33960996,Dorstenia psilurus,Dorstenia,KNApSAcK
0,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Ficus superba,Ficus,KNApSAcK
1,C00000219,1211-29-6,Methyl jasmonate,C13H20O3,224.1412445,Ficus superba,Ficus,KNApSAcK
2,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Ficus sycomorus,Ficus,KNApSAcK
3,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Ficus arica,Ficus,KNApSAcK
4,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Ficus carica,Ficus,KNApSAcK
5,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Ficus hirta,Ficus,KNApSAcK
6,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Ficus simplicissima,Ficus,KNApSAcK
7,C00000550,480-33-1,(R)-(-)-Mellein,C10H10O3,178.06299419,Ficus formosana,Ficus,KNApSAcK
8,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Ficus palmata,Ficus,KNApSAcK
9,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Ficus carica,Ficus,KNApSAcK
10,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Ficus bengalensis,Ficus,KNApSAcK
11,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Ficus eriobotryoides,Ficus,KNApSAcK
12,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Ficus sycomorus,Ficus,KNApSAcK
13,C00000583,482-27-9,Isopimpinellin,C13H10O5,246.05282343,Ficus cunninghamii,Ficus,KNApSAcK
14,C00000584,13849-08-6,(+)-Marmesin,C14H14O4,246.08920894,Ficus sycomorus,Ficus,KNApSAcK
15,C00000584,13849-08-6,(+)-Marmesin,C14H14O4,246.08920894,Ficus carica,Ficus,KNApSAcK
16,C00000584,13849-08-6,(+)-Marmesin,C14H14O4,246.08920894,Ficus cunninghamii,Ficus,KNApSAcK
17,C00000584,13849-08-6,(+)-Marmesin,C14H14O4,246.08920894,Ficus eriobotryoides,Ficus,KNApSAcK
18,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Ficus cordata,Ficus,KNApSAcK
19,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Opuntia ficus-indica var.saboten,Ficus,KNApSAcK
20,C00000970,520-26-3,Hesperidin,C28H34O15,610.18977042,Ficus beecheyana,Ficus,KNApSAcK
21,C00001105,481-53-8,Tangeretin,C20H20O7,372.12090299,Ficus beecheyana,Ficus,KNApSAcK
22,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Ficus carica,Ficus,KNApSAcK
23,C00001357,59-92-7,"3,4-Dihydroxyphenylalanine",C9H11NO4,197.06880785,Opuntia ficus-indica,Ficus,KNApSAcK
24,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Opuntia ficus-indica,Ficus,KNApSAcK
25,C00001419,54-04-6,Mescaline,C11H17NO3,211.12084342,Opuntia ficus-indica,Ficus,KNApSAcK
26,C00001513,66-22-8,Uracil,C4H4N2O2,112.02727739,Ficus septica,Ficus,KNApSAcK
27,C00001583,2181-76-2,Betanidin,C18H16N2O8,388.0906655,Opuntia ficus-indica,Ficus,KNApSAcK
28,C00001584,7659-95-2,Betanin,C24H26N2O13,550.14348893,Opuntia ficus-indica,Ficus,KNApSAcK
29,C00001587,71199-31-0,DOPA-betaxanthin,C18H18N2O8,390.10631557,Opuntia ficus-indica,Ficus,KNApSAcK
30,C00001591,2181-75-1,Indicaxanthin,C14H16N2O6,308.10083626,Opuntia ficus-indica,Ficus,KNApSAcK
31,C00001593,15121-53-6,Isobetanin,C24H26N2O13,550.14348893,Opuntia ficus-indica,Ficus,KNApSAcK
32,C00001601,81943-08-0,Musca-aurin VII,C15H16N4O6,348.10698427,Opuntia ficus-indica,Ficus,KNApSAcK
33,C00001604,135545-98-1,Tyrosine-betaxanthin,C18H18N2O7,374.11140095,Opuntia ficus-indica,Ficus,KNApSAcK
34,C00002339,2520-36-7,Ficine,C20H19NO4,337.1314081,Ficus pantoniana,Ficus,KNApSAcK
35,C00002346,2255-62-1,Isoficine,C20H19NO4,337.1314081,Ficus pantoniana,Ficus,KNApSAcK
