,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
6,C00005699,56768-33-3,Ranupenin 3-rhamnoside,C22H22O12,478.11112617,Atraphaxis pyrifolia,Atraphaxis,KNApSAcK
7,C00005700,67550-03-2,Ranupenin 8-glucoside,C22H22O13,494.10604079,Atraphaxis pyrifolia,Atraphaxis,KNApSAcK
8,C00006033,62082-22-8,Purifolin,C24H24O13,520.12169086,Atraphaxis muschketovii,Atraphaxis,KNApSAcK
9,C00006033,62082-22-8,Purifolin,C24H24O13,520.12169086,Atraphaxis pyrifolia,Atraphaxis,KNApSAcK
10,C00008808,18829-70-4,(-)-Catechin,C15H14O6,290.07903818,Atraphaxis spinosa,Atraphaxis,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Calligonum leucocladum,Calligonum,KNApSAcK
1,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Calligonum leucocladum,Calligonum,KNApSAcK
2,C00001699,2254-36-6,Calligonine,C12H14N2,186.11569846,Calligonum minimum,Calligonum,KNApSAcK
3,C00001774,17019-01-1,Tetrahydroharmine,C13H16N2O,216.12626315,Calligonum minimum Lipski,Calligonum,KNApSAcK
4,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Calligonum leucocladum,Calligonum,KNApSAcK
5,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Calligonum leucocladum,Calligonum,KNApSAcK
6,C00002752,537-73-5,Isoferulic acid,C10H10O4,194.05790881,Calligonum leucocladum,Calligonum,KNApSAcK
7,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Calligonum leucocladum,Calligonum,KNApSAcK
8,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Calligonum leucocladum,Calligonum,KNApSAcK
9,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Calligonum leucocladum,Calligonum,KNApSAcK
10,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Calligonum leucocladum,Calligonum,KNApSAcK
11,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Calligonum leucocladum,Calligonum,KNApSAcK
12,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Calligonum leucocladum,Calligonum,KNApSAcK
0,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Polygonum minus,Polygonum,KNApSAcK
1,C00000170,140-10-3,Cinnamate,C9H8O2,148.0524295,Polygonum minus,Polygonum,KNApSAcK
2,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
3,C00000219,1211-29-6,Methyl jasmonate,C13H20O3,224.1412445,Polygonum minus,Polygonum,KNApSAcK
4,C00000351,6728-26-3,(2E)-2-Hexanal,C6H10O,98.07316494,Polygonum minus,Polygonum,KNApSAcK
5,C00000353,6789-80-6,cis-3-Hexenal,C6H10O,98.07316494,Polygonum minus,Polygonum,KNApSAcK
6,C00000357,66-25-1,Hexanal,C6H12O,100.08881501,Polygonum minus,Polygonum,KNApSAcK
7,C00000358,111-27-3,Hexan-1-ol,C6H14O,102.10446507,Polygonum minus,Polygonum,KNApSAcK
8,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Polygonum cuspidatum,Polygonum,KNApSAcK
9,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Polygonum amplexicaule,Polygonum,KNApSAcK
10,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Polygonum multiflorum,Polygonum,KNApSAcK
11,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Polygonum perfoliatum,Polygonum,KNApSAcK
12,C00000568,481-74-3,Chrysophanol,C15H10O4,254.05790881,Polygonum cuspidatum,Polygonum,KNApSAcK
13,C00000568,481-74-3,Chrysophanol,C15H10O4,254.05790881,Polygonum multiflorum,Polygonum,KNApSAcK
14,C00000570,3774-64-9,Questin,C16H12O5,284.06847349,Polygonum cuspidatum,Polygonum,KNApSAcK
15,C00000570,3774-64-9,Questin,C16H12O5,284.06847349,Polygonum multiflorum,Polygonum,KNApSAcK
16,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Polygonum orientale,Polygonum,KNApSAcK
17,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Polygonum aviculare,Polygonum,KNApSAcK
18,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum convolvulus,Polygonum,KNApSAcK
19,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum hydropiper,Polygonum,KNApSAcK
20,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum mite,Polygonum,KNApSAcK
21,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum amphibium,Polygonum,KNApSAcK
22,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum lapathifolium,Polygonum,KNApSAcK
23,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum persicaria,Polygonum,KNApSAcK
24,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum aviculare,Polygonum,KNApSAcK
25,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum bistorta,Polygonum,KNApSAcK
26,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum convolvulus,Polygonum,KNApSAcK
27,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum lapathifolium,Polygonum,KNApSAcK
28,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum hydropiper,Polygonum,KNApSAcK
29,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum bistorta,Polygonum,KNApSAcK
30,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum aviculare,Polygonum,KNApSAcK
31,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum persicaria,Polygonum,KNApSAcK
32,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum orientale,Polygonum,KNApSAcK
33,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum amphibium,Polygonum,KNApSAcK
34,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum mite,Polygonum,KNApSAcK
35,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum nodosum,Polygonum,KNApSAcK
36,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
37,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
38,C00000823,138-86-3,Limonene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
39,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
40,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Polygonum minus,Polygonum,KNApSAcK
41,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Polygonum minus,Polygonum,KNApSAcK
42,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Polygonum odoratum,Polygonum,KNApSAcK
43,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Polygonum minus,Polygonum,KNApSAcK
44,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
45,C00000855,106-25-2,beta-Nerol,C10H18O,154.1357652,Polygonum minus,Polygonum,KNApSAcK
46,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
47,C00000862,3779-61-1,trans-beta-Ocimene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
48,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Polygonum minus,Polygonum,KNApSAcK
49,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Polygonum multiflorum,Polygonum,KNApSAcK
50,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Polygonum cuspidatum,Polygonum,KNApSAcK
51,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Polygonum hydropiper,Polygonum,KNApSAcK
52,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Polygonum sachalinensis,Polygonum,KNApSAcK
53,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Polygonum orientale,Polygonum,KNApSAcK
54,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Polygonum bistorta,Polygonum,KNApSAcK
55,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Polygonum hydropiper,Polygonum,KNApSAcK
56,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Polygonum cuspidatum,Polygonum,KNApSAcK
57,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Polygonum sachalinensis,Polygonum,KNApSAcK
58,C00000957,35323-91-2,(+)-Epicatechin,C15H14O6,290.07903818,Polygonum multiflorum,Polygonum,KNApSAcK
59,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Polygonum minus,Polygonum,KNApSAcK
60,C00000991,548-82-3,Pinobanksin,C15H12O5,272.06847349,Polygonum nodosum,Polygonum,KNApSAcK
61,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Polygonum orientale,Polygonum,KNApSAcK
62,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Polygonum affine,Polygonum,KNApSAcK
63,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum equiseiforme,Polygonum,KNApSAcK
64,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum lapathifolium,Polygonum,KNApSAcK
65,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum hydropiper,Polygonum,KNApSAcK
66,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum viscosum,Polygonum,KNApSAcK
67,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum bistorta,Polygonum,KNApSAcK
68,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum persicaria,Polygonum,KNApSAcK
69,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum convolvulus,Polygonum,KNApSAcK
70,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum mite,Polygonum,KNApSAcK
71,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum amphibium,Polygonum,KNApSAcK
72,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum aviculare,Polygonum,KNApSAcK
73,C00001078,28608-75-5,Orientin,C21H20O11,448.10056148,Polygonum orientale,Polygonum,KNApSAcK
74,C00001178,124-04-9,Adipic acid,C6H10O4,146.05790881,Polygonum minus,Polygonum,KNApSAcK
75,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Polygonum minus,Polygonum,KNApSAcK
76,C00001200,127-17-3,Pyruvic acid,C3H4O3,88.01604399,Polygonum persicaria,Polygonum,KNApSAcK
77,C00001200,127-17-3,Pyruvic acid,C3H4O3,88.01604399,Polygonum hydropiper,Polygonum,KNApSAcK
78,C00001213,334-48-5,Capric acid,C10H20O2,172.14632988,Polygonum minus,Polygonum,KNApSAcK
79,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Polygonum minus,Polygonum,KNApSAcK
80,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Polygonum minus,Polygonum,KNApSAcK
81,C00001229,544-64-9,Myristoleic acid,C14H26O2,226.19328007,Polygonum minus,Polygonum,KNApSAcK
82,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Polygonum minus,Polygonum,KNApSAcK
83,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Polygonum minus,Polygonum,KNApSAcK
84,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Polygonum minus,Polygonum,KNApSAcK
85,C00001265,629-62-9,n-Pentadecane,C15H32,212.25040102,Polygonum minus,Polygonum,KNApSAcK
86,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Polygonum multiflorum,Polygonum,KNApSAcK
87,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Polygonum multiflorum,Polygonum,KNApSAcK
88,C00001541,487-60-5,Indican,C14H17NO6,295.10558728,Polygonum tinctorum,Polygonum,KNApSAcK
89,C00001541,487-60-5,Indican,C14H17NO6,295.10558728,Polygonum perfoliatum,Polygonum,KNApSAcK
90,C00001541,487-60-5,Indican,C14H17NO6,295.10558728,Polygonum tinctorium,Polygonum,KNApSAcK
91,C00002200,13220-57-0,Tryptanthrin,C15H8N2O2,248.05857751,Polygonum tinctorium,Polygonum,KNApSAcK
92,C00002200,13220-57-0,Tryptanthrin,C15H8N2O2,248.05857751,Polygonum tinctorum,Polygonum,KNApSAcK
93,C00002384,16727-30-3,Malvin,C29H35O17,655.1874247,Polygonum spp.,Polygonum,KNApSAcK
94,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Polygonum aviculare,Polygonum,KNApSAcK
95,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum multiflorum,Polygonum,KNApSAcK
96,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum equiseiforme,Polygonum,KNApSAcK
97,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum orientale,Polygonum,KNApSAcK
98,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum cuspidatum,Polygonum,KNApSAcK
99,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum aviculare,Polygonum,KNApSAcK
100,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum bistorta,Polygonum,KNApSAcK
101,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Polygonum hydropiper,Polygonum,KNApSAcK
102,C00002665,108-73-6,"1,3,5-Trihydroxybenzene",C6H6O3,126.03169406,Polygonum bistorta,Polygonum,KNApSAcK
103,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Polygonum cuspidatum,Polygonum,KNApSAcK
104,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Polygonum bistorta,Polygonum,KNApSAcK
105,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Polygonum aviculare,Polygonum,KNApSAcK
106,C00002823,38840-23-2,1-O-beta-D-glucopyranosyl emodin,C21H20O10,432.10564686,Polygonum multiflorum,Polygonum,KNApSAcK
107,C00002850,26296-54-8,Physcion 8-glucoside,C22H22O10,446.12129692,Polygonum cuspidatum,Polygonum,KNApSAcK
108,C00002861,478-43-3,Rhein,C15H8O6,284.03208799,Polygonum multiflorum,Polygonum,KNApSAcK
109,C00002861,478-43-3,Rhein,C15H8O6,284.03208799,Polygonum cuspidatum,Polygonum,KNApSAcK
110,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Polygonum multiflorum,Polygonum,KNApSAcK
111,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Polygonum sachalinensis,Polygonum,KNApSAcK
112,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Polygonum cuspidatum,Polygonum,KNApSAcK
113,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Polygonum multiflorum,Polygonum,KNApSAcK
114,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Polygonum cuspidatum,Polygonum,KNApSAcK
115,C00002904,155-58-8,Rhaponticin,C21H24O9,420.14203237,Polygonum multiflorum,Polygonum,KNApSAcK
116,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Polygonum bistorta,Polygonum,KNApSAcK
117,C00003012,100560-66-5,Polygonolide,C12H12O4,220.07355887,Polygonum hydropiper,Polygonum,KNApSAcK
118,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Polygonum minus,Polygonum,KNApSAcK
119,C00003029,79-92-5,Camphene,C10H16,136.12520051,Polygonum minus,Polygonum,KNApSAcK
120,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Polygonum minus,Polygonum,KNApSAcK
121,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
122,C00003111,469-61-4,alpha-Cedrene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
123,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
124,C00003120,17699-14-8,alpha-Cubebene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
125,C00003130,502-61-4,alpha-Farnesene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
126,C00003131,18794-84-8,E-beta-farnesene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
127,C00003132,4602-84-0,"trans,trans-Farnesol",C15H26O,222.19836545,Polygonum minus,Polygonum,KNApSAcK
128,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
129,C00003166,142-50-7,Nerolidol,C15H26O,222.19836545,Polygonum minus,Polygonum,KNApSAcK
130,C00003175,6754-20-7,(-)-Polygodial,C15H22O2,234.16197995,Polygonum hydropiper,Polygonum,KNApSAcK
131,C00003194,470-40-6,Thujopsene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
132,C00003202,62994-47-2,Warburganal,C15H22O3,250.15689457,Polygonum hydropiper,Polygonum,KNApSAcK
133,C00003204,495-60-3,alpha-Zingiberene,C15H24,204.18780077,Polygonum minus,Polygonum,KNApSAcK
134,C00003236,1811-23-0,Confertifolin,C15H22O2,234.16197995,Polygonum hydropiper,Polygonum,KNApSAcK
135,C00003252,2326-89-8,Drimenin,C15H22O2,234.16197995,Polygonum minus,Polygonum,KNApSAcK
136,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Polygonum minus,Polygonum,KNApSAcK
137,C00003580,467-55-0,Hecogenin,C27H42O4,430.30830983,Polygonum chinensis L.,Polygonum,KNApSAcK
138,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Polygonum bistorta,Polygonum,KNApSAcK
139,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Polygonum viscosum,Polygonum,KNApSAcK
140,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Polygonum bistorta,Polygonum,KNApSAcK
141,C00003788,491-78-1,5-Hydroxyflavone,C15H10O3,238.06299419,Polygonum denticulata,Polygonum,KNApSAcK
142,C00003791,35244-11-2,2'-Hydroxyflavone,C15H10O3,238.06299419,Polygonum denticulata,Polygonum,KNApSAcK
143,C00003796,6674-39-1,"5,2'-Dihydroxyflavone",C15H10O4,254.05790881,Polygonum denticulata,Polygonum,KNApSAcK
144,C00003809,3316-54-9,"Norwogonin 5,8-dimethyl ether",C17H14O5,298.08412356,Polygonum senegalense,Polygonum,KNApSAcK
145,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Polygonum cuspidatum,Polygonum,KNApSAcK
146,C00003834,529-53-3,Scutellarein,C15H10O6,286.04773805,Polygonum hydropiper L.,Polygonum,KNApSAcK
147,C00003834,529-53-3,Scutellarein,C15H10O6,286.04773805,Polygonum viscosum,Polygonum,KNApSAcK
148,C00003884,18003-33-3,6-Hydroxyluteolin,C15H10O7,302.04265268,Polygonum hydropiper L.,Polygonum,KNApSAcK
149,C00003995,119120-32-0,"5-Methoxy-6,7-methylenedioxyflavone",C17H12O5,296.06847349,Polygonum lapathifolium,Polygonum,KNApSAcK
150,C00004007,132185-74-1,"5,3',4',5'-Tetramethoxy-6,7-methylenedioxyflavone",C20H18O8,386.10016755,Polygonum minus,Polygonum,KNApSAcK
151,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Polygonum cuspidatum,Polygonum,KNApSAcK
152,C00004386,54300-65-1,6-Hydroxyluteolin 7-glucoside,C21H20O12,464.09547611,Polygonum hydropiper L.,Polygonum,KNApSAcK
153,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum bistorta,Polygonum,KNApSAcK
154,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum persicaria,Polygonum,KNApSAcK
155,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum hydropiper,Polygonum,KNApSAcK
156,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum aviculare,Polygonum,KNApSAcK
157,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum viscosum,Polygonum,KNApSAcK
158,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum amphibium,Polygonum,KNApSAcK
159,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum mite,Polygonum,KNApSAcK
160,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum lapathifolium,Polygonum,KNApSAcK
161,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum convolvulus,Polygonum,KNApSAcK
162,C00004627,,"3,5,7,2',5'-Pentahydroxyflavone",C15H10O7,302.04265268,Polygonum equiseiforme,Polygonum,KNApSAcK
163,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum capitatum,Polygonum,KNApSAcK
164,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum lapathifolium,Polygonum,KNApSAcK
165,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum viscosum,Polygonum,KNApSAcK
166,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum hydropiper,Polygonum,KNApSAcK
167,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum bistorta,Polygonum,KNApSAcK
168,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum aviculare,Polygonum,KNApSAcK
169,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum persicaria,Polygonum,KNApSAcK
170,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum equiseiforme,Polygonum,KNApSAcK
171,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum mite,Polygonum,KNApSAcK
172,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum convolvulus,Polygonum,KNApSAcK
173,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum amphibium,Polygonum,KNApSAcK
174,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum denticulata,Polygonum,KNApSAcK
175,C00004632,1486-70-0,3-O-Methylquercetin,C16H12O7,316.05830274,Polygonum convolvulus,Polygonum,KNApSAcK
176,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum mite,Polygonum,KNApSAcK
177,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum aviculare,Polygonum,KNApSAcK
178,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum bistorta,Polygonum,KNApSAcK
179,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum convolvulus,Polygonum,KNApSAcK
180,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum hydropiper,Polygonum,KNApSAcK
181,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum amphibium,Polygonum,KNApSAcK
182,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum persicaria,Polygonum,KNApSAcK
183,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum lapathifolium,Polygonum,KNApSAcK
