,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
26,C00002816,28164-57-0,Diospyrin,C22H14O6,374.07903818,Diospyros spp.,Diospyros,KNApSAcK
27,C00002816,28164-57-0,Diospyrin,C22H14O6,374.07903818,Diospyros fragrans,Diospyros,KNApSAcK
28,C00002816,28164-57-0,Diospyrin,C22H14O6,374.07903818,Diospyros cinnabarina,Diospyros,KNApSAcK
29,C00002816,28164-57-0,Diospyrin,C22H14O6,374.07903818,Diospyros virginiana,Diospyros,KNApSAcK
30,C00002816,28164-57-0,Diospyrin,C22H14O6,374.07903818,Diospyros chloroxylon,Diospyros,KNApSAcK
31,C00002818,478-40-0,Droserone,C11H8O4,204.04225874,Diospyros maritima BLUME,Diospyros,KNApSAcK
32,C00002818,478-40-0,Droserone,C11H8O4,204.04225874,Diospyros melanoxylon,Diospyros,KNApSAcK
33,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros lotus,Diospyros,KNApSAcK
34,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros chamaethamnus,Diospyros,KNApSAcK
35,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros zombensis,Diospyros,KNApSAcK
36,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros whyteana,Diospyros,KNApSAcK
37,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros virginiana,Diospyros,KNApSAcK
38,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros verrucosa,Diospyros,KNApSAcK
39,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros usambarensis,Diospyros,KNApSAcK
40,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros texana,Diospyros,KNApSAcK
41,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros sylvatica,Diospyros,KNApSAcK
42,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros nicaraguensis,Diospyros,KNApSAcK
43,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros morrisiana,Diospyros,KNApSAcK
44,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros montana,Diospyros,KNApSAcK
45,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros mespiliformis,Diospyros,KNApSAcK
46,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros maingayi,Diospyros,KNApSAcK
47,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros kaki,Diospyros,KNApSAcK
48,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros hoyleana,Diospyros,KNApSAcK
49,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros gracilescens,Diospyros,KNApSAcK
50,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros gilleti,Diospyros,KNApSAcK
51,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros ferrea,Diospyros,KNApSAcK
52,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros ebenaster,Diospyros,KNApSAcK
53,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros dendo,Diospyros,KNApSAcK
54,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros chloroxylon,Diospyros,KNApSAcK
55,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros bipindensis,Diospyros,KNApSAcK
56,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros alboflavescens,Diospyros,KNApSAcK
57,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros abyssinica,Diospyros,KNApSAcK
58,C00002831,20175-84-2,Isodiospyrin,C22H14O6,374.07903818,Diospyros kakisylvestris,Diospyros,KNApSAcK
59,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros spp.,Diospyros,KNApSAcK
60,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros sylvatica,Diospyros,KNApSAcK
61,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros siamang,Diospyros,KNApSAcK
62,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros walkeri,Diospyros,KNApSAcK
63,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros wallichii,Diospyros,KNApSAcK
64,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros canaliculata,Diospyros,KNApSAcK
65,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros ebenum,Diospyros,KNApSAcK
66,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros maritima BLUME,Diospyros,KNApSAcK
67,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros kaki,Diospyros,KNApSAcK
68,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros hebecarpa,Diospyros,KNApSAcK
69,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros gracilipes,Diospyros,KNApSAcK
70,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros elliptifolia,Diospyros,KNApSAcK
71,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Diospyros siderophylla,Diospyros,KNApSAcK
72,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros maritima,Diospyros,KNApSAcK
73,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros alboflavescens,Diospyros,KNApSAcK
74,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros chamaethamnus,Diospyros,KNApSAcK
75,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros austroafricana,Diospyros,KNApSAcK
76,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros chloroxylon,Diospyros,KNApSAcK
77,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros ebenaster,Diospyros,KNApSAcK
78,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros ebenum,Diospyros,KNApSAcK
79,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros ferrea,Diospyros,KNApSAcK
80,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros fischeri,Diospyros,KNApSAcK
81,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros gilleti,Diospyros,KNApSAcK
82,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros guianensis,Diospyros,KNApSAcK
83,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros heterotricha,Diospyros,KNApSAcK
84,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros hoyleana,Diospyros,KNApSAcK
85,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros inhacaensis,Diospyros,KNApSAcK
86,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros ismailii,Diospyros,KNApSAcK
87,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros kaki,Diospyros,KNApSAcK
88,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros kaki var.sylvestris,Diospyros,KNApSAcK
89,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros lotus,Diospyros,KNApSAcK
90,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros mafiensis,Diospyros,KNApSAcK
91,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros mannii,Diospyros,KNApSAcK
92,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros manrii,Diospyros,KNApSAcK
93,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros melanoxylon,Diospyros,KNApSAcK
94,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros montana,Diospyros,KNApSAcK
95,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros moonii,Diospyros,KNApSAcK
96,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros natalensis,Diospyros,KNApSAcK
97,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros nicaragunesis,Diospyros,KNApSAcK
98,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros rotundifolia,Diospyros,KNApSAcK
99,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros squarrosa,Diospyros,KNApSAcK
100,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros verrucosa,Diospyros,KNApSAcK
101,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros virginiana,Diospyros,KNApSAcK
102,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros whyteana,Diospyros,KNApSAcK
103,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros zombensis,Diospyros,KNApSAcK
104,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros usambarensis,Diospyros,KNApSAcK
105,C00002859,14787-38-3,7-Methyljuglone,C11H8O3,188.04734412,Diospyros sumatrana,Diospyros,KNApSAcK
106,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Diospyros kaki,Diospyros,KNApSAcK
107,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros chaetocarpa,Diospyros,KNApSAcK
108,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros hirsuta,Diospyros,KNApSAcK
109,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros indica,Diospyros,KNApSAcK
110,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros kaki,Diospyros,KNApSAcK
111,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros kirkii,Diospyros,KNApSAcK
112,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros rhodocalyx,Diospyros,KNApSAcK
113,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros melanoxylon,Diospyros,KNApSAcK
114,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros montana,Diospyros,KNApSAcK
115,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros moonii,Diospyros,KNApSAcK
116,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros morrisiana,Diospyros,KNApSAcK
117,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros lotus,Diospyros,KNApSAcK
118,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros oppositifolia,Diospyros,KNApSAcK
119,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros peregrina,Diospyros,KNApSAcK
120,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros quaesita,Diospyros,KNApSAcK
121,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros rheophytica,Diospyros,KNApSAcK
122,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros spinescens,Diospyros,KNApSAcK
123,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros texana,Diospyros,KNApSAcK
124,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros thwaitesii,Diospyros,KNApSAcK
125,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros tomentosa,Diospyros,KNApSAcK
126,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros walkeri,Diospyros,KNApSAcK
127,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros oblongifolia,Diospyros,KNApSAcK
128,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros acuta,Diospyros,KNApSAcK
129,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros buxifolia,Diospyros,KNApSAcK
130,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros chloroxylon,Diospyros,KNApSAcK
131,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros cordifolia,Diospyros,KNApSAcK
132,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros ebenaster,Diospyros,KNApSAcK
133,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros eriantha,Diospyros,KNApSAcK
134,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros ebenum,Diospyros,KNApSAcK
135,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros ferrea,Diospyros,KNApSAcK
136,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros malanonilau,Diospyros,KNApSAcK
137,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Diospyros discolor,Diospyros,KNApSAcK
138,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros sanza-minika,Diospyros,KNApSAcK
139,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros diepenhorstii,Diospyros,KNApSAcK
140,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros curranii,Diospyros,KNApSAcK
141,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros cauliflora,Diospyros,KNApSAcK
142,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros rhodocalyx,Diospyros,KNApSAcK
143,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros castanea,Diospyros,KNApSAcK
144,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros morrisiana,Diospyros,KNApSAcK
145,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros montana,Diospyros,KNApSAcK
146,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros mollis,Diospyros,KNApSAcK
147,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros ebenum,Diospyros,KNApSAcK
148,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros buxifolia,Diospyros,KNApSAcK
149,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros kaki,Diospyros,KNApSAcK
150,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros evena,Diospyros,KNApSAcK
151,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Diospyros variegata,Diospyros,KNApSAcK
152,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros ebenum,Diospyros,KNApSAcK
153,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros cornii,Diospyros,KNApSAcK
154,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros cordifolia,Diospyros,KNApSAcK
155,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros kaki,Diospyros,KNApSAcK
156,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros sylvatica,Diospyros,KNApSAcK
157,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros kirkii,Diospyros,KNApSAcK
158,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros mafiensis,Diospyros,KNApSAcK
159,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros maingayi,Diospyros,KNApSAcK
160,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros melanoxylon,Diospyros,KNApSAcK
161,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros mespiliformis,Diospyros,KNApSAcK
162,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros montana,Diospyros,KNApSAcK
163,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Diospyros natalensis,Diospyros,KNApSAcK
164,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Diospyros morrisiana,Diospyros,KNApSAcK
165,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Diospyros lotus,Diospyros,KNApSAcK
166,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Diospyros cordifolia,Diospyros,KNApSAcK
167,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Diospyros peregrina,Diospyros,KNApSAcK
168,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Diospyros maritima BLUME,Diospyros,KNApSAcK
169,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros crassiflora,Diospyros,KNApSAcK
170,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros morrisiana,Diospyros,KNApSAcK
171,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros moonii,Diospyros,KNApSAcK
172,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros iturensis,Diospyros,KNApSAcK
173,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros ismailii,Diospyros,KNApSAcK
174,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros hoyleana,Diospyros,KNApSAcK
175,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros hirsuta,Diospyros,KNApSAcK
176,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros guianensis,Diospyros,KNApSAcK
177,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros maingayi,Diospyros,KNApSAcK
178,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros montana,Diospyros,KNApSAcK
179,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros monobuttensis,Diospyros,KNApSAcK
180,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros mespiliformis,Diospyros,KNApSAcK
181,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros melanoxylon,Diospyros,KNApSAcK
182,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros maritima,Diospyros,KNApSAcK
183,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros mannii,Diospyros,KNApSAcK
184,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros malanonilau,Diospyros,KNApSAcK
185,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros gracilescens,Diospyros,KNApSAcK
186,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros gabunensis,Diospyros,KNApSAcK
187,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros fragrans,Diospyros,KNApSAcK
188,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros exsculpta,Diospyros,KNApSAcK
189,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros evena,Diospyros,KNApSAcK
190,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros zenkeri,Diospyros,KNApSAcK
191,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros wallichii,Diospyros,KNApSAcK
192,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros walkeri,Diospyros,KNApSAcK
193,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros virginiana,Diospyros,KNApSAcK
194,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros verrucosa,Diospyros,KNApSAcK
195,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros tomentosa,Diospyros,KNApSAcK
196,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros thwaitesii,Diospyros,KNApSAcK
197,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros sylvatica,Diospyros,KNApSAcK
198,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros sumatrana,Diospyros,KNApSAcK
199,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros spinescens,Diospyros,KNApSAcK
200,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros singaporensis,Diospyros,KNApSAcK
201,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros siderophylla,Diospyros,KNApSAcK
202,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros siamensis,Diospyros,KNApSAcK
203,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros siamang,Diospyros,KNApSAcK
204,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros sanza-minika,Diospyros,KNApSAcK
205,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros quaesita,Diospyros,KNApSAcK
206,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros pseudo-malabarica,Diospyros,KNApSAcK
207,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros peregrina,Diospyros,KNApSAcK
208,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros obliquifolia,Diospyros,KNApSAcK
209,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros lotus,Diospyros,KNApSAcK
210,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros longiflora,Diospyros,KNApSAcK
211,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros leucomelas,Diospyros,KNApSAcK
212,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros kamerunensis,Diospyros,KNApSAcK
213,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros kaki var.sylvestris,Diospyros,KNApSAcK
214,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros kaki,Diospyros,KNApSAcK
215,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros eriantha,Diospyros,KNApSAcK
216,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros embryopteris,Diospyros,KNApSAcK
217,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros elliptifolia,Diospyros,KNApSAcK
218,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros ebenum,Diospyros,KNApSAcK
219,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros discolor,Diospyros,KNApSAcK
220,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros dendo,Diospyros,KNApSAcK
221,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros curranii,Diospyros,KNApSAcK
222,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros consolatae,Diospyros,KNApSAcK
223,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros cinnabarina,Diospyros,KNApSAcK
224,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros chloroxylon,Diospyros,KNApSAcK
225,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros chevalieri,Diospyros,KNApSAcK
226,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros cauliflora,Diospyros,KNApSAcK
227,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros castanea,Diospyros,KNApSAcK
228,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros candalleana,Diospyros,KNApSAcK
229,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros canaliculata,Diospyros,KNApSAcK
230,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros buxifolia,Diospyros,KNApSAcK
231,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros bipindensis,Diospyros,KNApSAcK
232,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros argentea,Diospyros,KNApSAcK
233,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Diospyros abyssinica,Diospyros,KNApSAcK
