,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
43,C00014277,249915-39-7,Leucadenone D,C33H32O7,540.21480338,Melaleuca leucadendron,Melaleuca,KNApSAcK
44,C00017000,10219-71-3,Eremoligenol,C15H26O,222.19836545,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
45,C00020051,24406-05-1,alpha-Cadinene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
46,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
47,C00020067,21391-99-1,alpha-Calacorene,C15H20,200.15650064,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
48,C00020130,24268-39-1,gamma-Muurolene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
49,C00020146,81939-29-9,1-epi-Cubenol,C15H26O,222.19836545,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
50,C00021212,5986-49-2,Palustrol,C15H26O,222.19836545,Melaleuca leucadendron,Melaleuca,KNApSAcK
51,C00021213,489-41-8,(-)-Globulol,C15H26O,222.19836545,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
52,C00021217,552-02-3,Viridiflorol,C15H26O,222.19836545,Melaleuca leucadendron,Melaleuca,KNApSAcK
53,C00021217,552-02-3,Viridiflorol,C15H26O,222.19836545,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
54,C00021220,21747-46-6,Viridiflorene,C15H24,204.18780077,Melaleuca leucadendron,Melaleuca,KNApSAcK
55,C00021220,21747-46-6,Viridiflorene,C15H24,204.18780077,Melaleuca alternifolia,Melaleuca,KNApSAcK
56,C00021220,21747-46-6,Viridiflorene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
57,C00021221,6060-06-6,Platanic acid,C29H46O4,458.33960996,Melaleuca leucadendron,Melaleuca,KNApSAcK
58,C00021221,6060-06-6,Platanic acid,C29H46O4,458.33960996,Melaleuca ericifolia,Melaleuca,KNApSAcK
59,C00021222,202651-66-9,"(3beta)-28-Norlup-20(29)-ene-3,17-diol",C29H48O2,428.36543078,Melaleuca leucadendron,Melaleuca,KNApSAcK
60,C00021223,202651-67-0,"(3beta)-28-Norlup-20(29)-ene-3,17-diol 3-acetate",C31H50O3,470.37599546,Melaleuca leucadendron,Melaleuca,KNApSAcK
61,C00021224,13159-28-9,Betulinaldehyde,C30H48O2,440.36543078,Melaleuca leucadendron,Melaleuca,KNApSAcK
62,C00021224,13159-28-9,Betulinaldehyde,C30H48O2,440.36543078,Melaleuca ericifolia,Melaleuca,KNApSAcK
63,C00021229,25246-27-9,allo-Aromadendrene,C15H24,204.18780077,Melaleuca leucadendron,Melaleuca,KNApSAcK
64,C00021229,25246-27-9,allo-Aromadendrene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
65,C00021230,489-39-4,(+)-Aromadendrene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
66,C00029340,85611-33-2,(E)-Nerolidol acetate,C17H28O2,264.20893014,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
67,C00029451,4547-24-4,"2alpha,3beta-Dihydroxyurs-12-en-28-oic acid",C30H48O4,472.35526002,Melaleuca leucadendron,Melaleuca,KNApSAcK
68,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
69,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Melaleuca alternifolia,Melaleuca,KNApSAcK
70,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Melaleuca leucadendron,Melaleuca,KNApSAcK
71,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Melaleuca ericifolia,Melaleuca,KNApSAcK
72,C00029671,10208-80-7,alpha-Muurolene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
73,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
74,C00029844,76-49-3,Borneol acetate,C12H20O2,196.14632988,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
75,C00030345,39029-41-9,gamma-Cadinene,C15H24,204.18780077,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
76,C00034051,1110783-53-3,Melasquanin A,C82H54O51,1854.16319746,Melaleuca squarrosa Donn ex Sm.,Melaleuca,KNApSAcK
77,C00034052,1110783-60-2,Melasquanin C,C123H80O76,2772.23951385,Melaleuca squarrosa Donn ex Sm.,Melaleuca,KNApSAcK
78,C00034280,1110784-03-6,Squarrosanin A,C55H32O33,1220.08258356,Melaleuca squarrosa,Melaleuca,KNApSAcK
79,C00034281,1110784-04-7,Squarrosanin B,C41H28O26,936.08688107,Melaleuca squarrosa,Melaleuca,KNApSAcK
80,C00034282,1110784-05-8,Squarrosanin C,C82H54O51,1854.16319746,Melaleuca squarrosa,Melaleuca,KNApSAcK
81,C00034452,100-52-7,Benzaldehyde,C7H6O,106.04186481,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
82,C00034503,141913-95-3,Ericifolin,C23H26O12,494.1424263,Melaleuca ericifolia,Melaleuca,KNApSAcK
83,C00035043,80-26-2,alpha-terpineol acetate,C12H20O2,196.14632988,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
84,C00040605,19132-81-1,Ursolic aldehyde,C30H48O2,440.36543078,Melaleuca ericifolia,Melaleuca,KNApSAcK
85,C00043076,217075-73-5,trans-3beta-Caffeoyloxy-2alpha-hydroxyurs-12-en-28-oic acid,C39H54O7,634.38695408,Melaleuca leucadendron,Melaleuca,KNApSAcK
86,C00048312,4501-58-0,alpha-Campholenal,C10H16O,152.12011513,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
87,C00048351,147235-15-2,"Caryophylla-4(14),8(15)-dien-5alpha-ol",C15H24O,220.18271539,Melaleuca leucadendra L.,Melaleuca,KNApSAcK
88,C00049603,239789-90-3,"20-Taraxastene-3alpha,28-diol",C30H50O2,442.38108084,Melaleuca leucadendron,Melaleuca,KNApSAcK
89,C00049605,239789-91-4,"3alpha,27-Dihydroxy-28,20beta-taraxastanolide",C30H48O4,472.35526002,Melaleuca leucadendron,Melaleuca,KNApSAcK
90,C00049606,239789-92-5,"3alpha-Hydroxy-13(18)-oleanene-27,28-dioic acid",C30H46O5,486.33452458,Melaleuca leucadendron,Melaleuca,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Eucalyptus globulus,Eucalyptus,KNApSAcK
1,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Eucalyptus globulus,Eucalyptus,KNApSAcK
2,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Eucalyptus globulus,Eucalyptus,KNApSAcK
3,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Eucalyptus globulus,Eucalyptus,KNApSAcK
4,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Eucalyptus nitens,Eucalyptus,KNApSAcK
5,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Eucalyptus globulus,Eucalyptus,KNApSAcK
6,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Eucalyptus globulus,Eucalyptus,KNApSAcK
7,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Eucalyptus globulus,Eucalyptus,KNApSAcK
8,C00000081,103462-00-6,Gibberellin A81,C19H24O6,348.1572885,Eucalyptus globulus,Eucalyptus,KNApSAcK
9,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus smithii,Eucalyptus,KNApSAcK
10,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus viminalis,Eucalyptus,KNApSAcK
11,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus torelliana,Eucalyptus,KNApSAcK
12,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus tereticornis,Eucalyptus,KNApSAcK
13,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus radiata,Eucalyptus,KNApSAcK
14,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus resinifera,Eucalyptus,KNApSAcK
15,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus globulus,Eucalyptus,KNApSAcK
16,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus alba,Eucalyptus,KNApSAcK
17,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus bicostata,Eucalyptus,KNApSAcK
18,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus camaldulensis,Eucalyptus,KNApSAcK
19,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus cinerea,Eucalyptus,KNApSAcK
20,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus cineria,Eucalyptus,KNApSAcK
21,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus citriodara,Eucalyptus,KNApSAcK
22,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus citriodora,Eucalyptus,KNApSAcK
23,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus deglupta,Eucalyptus,KNApSAcK
24,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus grandis,Eucalyptus,KNApSAcK
25,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus robusta,Eucalyptus,KNApSAcK
26,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus sideroxylon,Eucalyptus,KNApSAcK
27,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus leucoxylon,Eucalyptus,KNApSAcK
28,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus macathurii,Eucalyptus,KNApSAcK
29,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus mackliana,Eucalyptus,KNApSAcK
30,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus maideni,Eucalyptus,KNApSAcK
31,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus maidenii,Eucalyptus,KNApSAcK
32,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus microcorys,Eucalyptus,KNApSAcK
33,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus nitens,Eucalyptus,KNApSAcK
34,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus pellita,Eucalyptus,KNApSAcK
35,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus saligna,Eucalyptus,KNApSAcK
36,C00000147,360565-87-3,"cis-p-Menthane-3,8-diol",C10H20O2,172.14632988,Eucalyptus citriodora,Eucalyptus,KNApSAcK
37,C00000148,360565-88-4,"trans-p-Menthane-3,8-diol",C10H20O2,172.14632988,Eucalyptus citriodora,Eucalyptus,KNApSAcK
38,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Eucalyptus spathulata,Eucalyptus,KNApSAcK
39,C00000151,88-14-2,2-Furoic acid,C5H4O3,112.01604399,Eucalyptus viminalis,Eucalyptus,KNApSAcK
40,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Eucalyptus maculata,Eucalyptus,KNApSAcK
41,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Eucalyptus spp.,Eucalyptus,KNApSAcK
42,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Eucalyptus globulus,Eucalyptus,KNApSAcK
43,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Eucalyptus macathurii,Eucalyptus,KNApSAcK
44,C00000164,473-15-4,(+)-beta-Eudesmol,C15H26O,222.19836545,Eucalyptus macathurii,Eucalyptus,KNApSAcK
45,C00000164,473-15-4,(+)-beta-Eudesmol,C15H26O,222.19836545,Eucalyptus globulus,Eucalyptus,KNApSAcK
46,C00000164,473-15-4,(+)-beta-Eudesmol,C15H26O,222.19836545,Eucalyptus spp.,Eucalyptus,KNApSAcK
47,C00000164,473-15-4,(+)-beta-Eudesmol,C15H26O,222.19836545,Eucalyptus gunnii,Eucalyptus,KNApSAcK
48,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Eucalyptus spp.,Eucalyptus,KNApSAcK
49,C00000290,,G1,C15H22O5,282.14672381,Eucalyptus grandis,Eucalyptus,KNApSAcK
50,C00000291,,G2,C15H22O5,282.14672381,Eucalyptus grandis,Eucalyptus,KNApSAcK
51,C00000292,,G3,C14H20O5,268.13107375,Eucalyptus grandis,Eucalyptus,KNApSAcK
52,C00000293,63861-11-0,Grandinol,C13H16O5,252.09977362,Eucalyptus grandis,Eucalyptus,KNApSAcK
53,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Eucalyptus citriodora,Eucalyptus,KNApSAcK
54,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Eucalyptus globulus,Eucalyptus,KNApSAcK
55,C00000640,526-06-7,(+)-Eudesmin,C22H26O6,386.17293856,Eucalyptus hemiphloia,Eucalyptus,KNApSAcK
56,C00000642,13060-14-5,(+)-Yangambin,C24H30O8,446.19406794,Eucalyptus citriodora,Eucalyptus,KNApSAcK
57,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus globulus var. bicostata,Eucalyptus,KNApSAcK
58,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus blakelyi,Eucalyptus,KNApSAcK
59,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus dives,Eucalyptus,KNApSAcK
60,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus deglupta,Eucalyptus,KNApSAcK
61,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus alba,Eucalyptus,KNApSAcK
62,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus aggregata,Eucalyptus,KNApSAcK
63,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus citriodora,Eucalyptus,KNApSAcK
64,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus camaldulensis,Eucalyptus,KNApSAcK
65,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus torelliana,Eucalyptus,KNApSAcK
66,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus tereticornis,Eucalyptus,KNApSAcK
67,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus sideroxylon,Eucalyptus,KNApSAcK
68,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus saligna,Eucalyptus,KNApSAcK
69,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus robusta,Eucalyptus,KNApSAcK
70,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus radiata,Eucalyptus,KNApSAcK
71,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus pellita,Eucalyptus,KNApSAcK
72,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus nitens,Eucalyptus,KNApSAcK
73,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus microtheca,Eucalyptus,KNApSAcK
74,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus microcorys,Eucalyptus,KNApSAcK
75,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus grandis,Eucalyptus,KNApSAcK
76,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus deglupta,Eucalyptus,KNApSAcK
77,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus tereticornis,Eucalyptus,KNApSAcK
78,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus torelliana,Eucalyptus,KNApSAcK
79,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus radiata,Eucalyptus,KNApSAcK
80,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus pellita,Eucalyptus,KNApSAcK
81,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus microtheca,Eucalyptus,KNApSAcK
82,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus aggregata,Eucalyptus,KNApSAcK
83,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus cinerea,Eucalyptus,KNApSAcK
84,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus torelliana,Eucalyptus,KNApSAcK
85,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus sideroxylon,Eucalyptus,KNApSAcK
86,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus robusta,Eucalyptus,KNApSAcK
87,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus pellita,Eucalyptus,KNApSAcK
88,C00000823,138-86-3,Limonene,C10H16,136.12520051,Eucalyptus nitens,Eucalyptus,KNApSAcK
89,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Eucalyptus citriodora,Eucalyptus,KNApSAcK
90,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Eucalyptus gunnii,Eucalyptus,KNApSAcK
91,C00000855,106-25-2,beta-Nerol,C10H18O,154.1357652,Eucalyptus citriodora,Eucalyptus,KNApSAcK
92,C00000937,2545-00-8,Afzelechin,C15H14O5,274.08412356,Eucalyptus calophylla,Eucalyptus,KNApSAcK
93,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Eucalyptus camaldulensis,Eucalyptus,KNApSAcK
94,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Eucalyptus spp.,Eucalyptus,KNApSAcK
95,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Eucalyptus globulus,Eucalyptus,KNApSAcK
96,C00001170,488-73-3,(+)-Quercitol,C6H12O5,164.06847349,Eucalyptus populnea,Eucalyptus,KNApSAcK
97,C00001271,24514-86-1,"Tritriacontane-16,18-dione",C33H64O2,492.49063129,Eucalyptus spp.,Eucalyptus,KNApSAcK
98,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus orgadophila,Eucalyptus,KNApSAcK
99,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus ovata,Eucalyptus,KNApSAcK
100,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus patellaris,Eucalyptus,KNApSAcK
101,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus steedmanii,Eucalyptus,KNApSAcK
102,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus yarraensis,Eucalyptus,KNApSAcK
103,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus burdettiana,Eucalyptus,KNApSAcK
104,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus caleyi,Eucalyptus,KNApSAcK
105,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus cylindriflora,Eucalyptus,KNApSAcK
106,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus leptophleba,Eucalyptus,KNApSAcK
107,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus leucoxylon,Eucalyptus,KNApSAcK
108,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Eucalyptus megacornuta,Eucalyptus,KNApSAcK
109,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Eucalyptus robusta,Eucalyptus,KNApSAcK
110,C00002648,490-79-9,Gentisic acid,C7H6O4,154.02660868,Eucalyptus grandis,Eucalyptus,KNApSAcK
111,C00002652,554-37-0,Glucogallin,C13H16O10,332.07434673,Eucalyptus spp.,Eucalyptus,KNApSAcK
112,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Eucalyptus grandis,Eucalyptus,KNApSAcK
113,C00002770,20283-92-5,Labiatenic acid,C18H16O8,360.08451749,Eucalyptus globulus,Eucalyptus,KNApSAcK
114,C00002870,29884-49-9,Astringin,C20H22O9,406.1263823,Eucalyptus spp.,Eucalyptus,KNApSAcK
115,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus decorticans,Eucalyptus,KNApSAcK
116,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus citriodora,Eucalyptus,KNApSAcK
117,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus campospe,Eucalyptus,KNApSAcK
118,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus calophylla,Eucalyptus,KNApSAcK
119,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus pruinosa,Eucalyptus,KNApSAcK
120,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus occidentalis,Eucalyptus,KNApSAcK
121,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus polycarpa,Eucalyptus,KNApSAcK
122,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus nowraensis,Eucalyptus,KNApSAcK
123,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus melonophlo,Eucalyptus,KNApSAcK
124,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus maculata,Eucalyptus,KNApSAcK
125,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus intermedia,Eucalyptus,KNApSAcK
126,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus gummifera,Eucalyptus,KNApSAcK
127,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus grossa,Eucalyptus,KNApSAcK
