,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
5,C00036663,88668-99-9,8-epi-Deoxyloganic acid,C16H24O9,360.14203237,Incarvillea delavayi,Incarvillea,KNApSAcK
6,C00037017,263393-84-6,Delavayine A,C19H28NO2,302.21200415,Incarvillea delavayi,Incarvillea,KNApSAcK
7,C00039408,129748-10-3,Incarvillateine,C42H58N2O8,718.41931684,Incarvillea sinensis,Incarvillea,KNApSAcK
8,C00039409,244259-22-1,Incarvillateine C,C40H54N2O6,658.39818747,Incarvillea sinensis,Incarvillea,KNApSAcK
9,C00039410,244259-23-2,Incarvillateine D,C41H56N2O7,688.40875216,Incarvillea sinensis,Incarvillea,KNApSAcK
10,C00050583,618910-84-2,Dissectol A,C16H26O7,330.16785319,Incarvillea dissectifoliola,Incarvillea,KNApSAcK
0,C00000675,71392-06-8,Hydnowightin,C35H30O12,642.17372642,Hydnocarpus wightiana,Wightia,KNApSAcK
1,C00001212,29106-32-9,Chaulmoogric acid,C18H32O2,280.24023027,Hydnocarpus wightiana,Wightia,KNApSAcK
2,C00002829,548-04-9,Hypericin,C30H16O8,504.08451749,Hypericum wightianum,Wightia,KNApSAcK
3,C00003816,4308-56-9,Echioidinin,C16H12O5,284.06847349,Andrographis wightiana,Wightia,KNApSAcK
4,C00003899,4825-18-7,Wightin,C18H16O7,344.08960287,Andrographis wightiana,Wightia,KNApSAcK
5,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Hypericum wightianum subsp.axillare,Wightia,KNApSAcK
6,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Hypericum wightianum,Wightia,KNApSAcK
7,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Hypericum wightianum,Wightia,KNApSAcK
8,C00010818,72247-75-7,cis-(+)-2-(Ethoxymethyl)-4-hydroxy-5-(1-methylethyl)-2-cyclohexen,C12H20O3,212.1412445,Blumea wightiana,Wightia,KNApSAcK
9,C00023363,55803-62-8,Wightionolide,C20H32O5,352.22497413,Andrographis wightiana,Wightia,KNApSAcK
10,C00034542,11079-53-1,Hyperforin,C35H52O4,536.38656015,Hypericum wightianum,Wightia,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Catalpa ovata,Catalpa,KNApSAcK
1,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Catalpa ovata,Catalpa,KNApSAcK
2,C00000738,1585-68-8,Catalpalactone,C15H14O4,258.08920894,Catalpa ovata,Catalpa,KNApSAcK
3,C00000739,34168-56-4,Catalponol,C15H18O2,230.13067982,Catalpa ovata,Catalpa,KNApSAcK
4,C00000743,27415-09-4,o-Succinylbenzoic acid,C11H10O5,222.05282343,Catalpa ovata,Catalpa,KNApSAcK
5,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Catalpa bignonioides,Catalpa,KNApSAcK
6,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Catalpa ovata,Catalpa,KNApSAcK
7,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Catalpa ovata,Catalpa,KNApSAcK
8,C00002752,537-73-5,Isoferulic acid,C10H10O4,194.05790881,Catalpa ovata,Catalpa,KNApSAcK
9,C00002813,3568-90-9,Deoxylapachol,C15H14O2,226.09937969,Catalpa ovata,Catalpa,KNApSAcK
10,C00002841,35241-80-6,9-Methoxy-alpha-lapachone,C16H16O4,272.104859,Catalpa ovata,Catalpa,KNApSAcK
11,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Catalpa ovata,Catalpa,KNApSAcK
12,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Catalpa ovata,Catalpa,KNApSAcK
13,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Catalpa spp.,Catalpa,KNApSAcK
14,C00003076,6736-85-2,Catalposide,C22H26O12,482.1424263,Catalpa speciosa,Catalpa,KNApSAcK
15,C00003099,96944-53-5,Specionin,C20H26O8,394.16276781,Catalpa speciosa,Catalpa,KNApSAcK
16,C00003839,10176-71-3,Ladanein,C17H14O6,314.07903818,Catalpa bignonioides,Catalpa,KNApSAcK
17,C00003884,18003-33-3,6-Hydroxyluteolin,C15H10O7,302.04265268,Catalpa bignonioides,Catalpa,KNApSAcK
18,C00004233,57498-68-7,"Scutellarein 7,4'-dimethyl ether 6-sophoroside",C29H34O16,638.18468504,Catalpa ovata,Catalpa,KNApSAcK
19,C00004386,54300-65-1,6-Hydroxyluteolin 7-glucoside,C21H20O12,464.09547611,Catalpa bignonioides,Catalpa,KNApSAcK
20,C00031683,278184-41-1,"(2E,6R)-2,6-Dimethyl-8-hydroxy-2-octenoic acid 8-O-[6'-O-(E)-p-coumaroyl]-beta-D-glucopyranoside",C18H30O4,310.21440945,Catalpa ovata G.DON.,Catalpa,KNApSAcK
21,C00033280,355378-46-0,Ovatolactone 7-O-(6'-O-p-hydroxybenzoyl)-beta-D-glucopyranoside,C22H28O10,452.16824712,Catalpa ovata G.DON.,Catalpa,KNApSAcK
22,C00034894,72514-90-0,Specioside,C24H28O12,508.15807636,Catalpa speciosa,Catalpa,KNApSAcK
23,C00042221,4707-33-9,alpha-Lapachone,C15H14O3,242.09429431,Catalpa ovata,Catalpa,KNApSAcK
0,C00000698,60102-89-8,(+)-Epieudesmin,C22H26O6,386.17293856,Gmelina arborea,Gmelina,KNApSAcK
1,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Gmelina vitiensis,Gmelina,KNApSAcK
2,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Gmelina philippensis,Gmelina,KNApSAcK
3,C00010523,85819-35-8,Saccatoside,C30H38O16,654.21598517,Gmelina philippensis,Gmelina,KNApSAcK
4,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Gmelina philippensis,Gmelina,KNApSAcK
5,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Gmelina philippensis,Gmelina,KNApSAcK
6,C00010653,89139-30-0,Verbascoside B,C21H34O15,526.18977042,Gmelina arborea,Gmelina,KNApSAcK
7,C00020100,70863-78-4,Gmelofuran,C15H18O3,246.12559444,Gmelina arborea,Gmelina,KNApSAcK
8,C00029601,82509-41-9,8-Epiloganic acid,C16H24O10,376.13694699,Gmelina philippensis,Gmelina,KNApSAcK
9,C00034914,84062-32-8,Verbascoside A,C31H40O16,668.23163523,Gmelina arborea,Gmelina,KNApSAcK
10,C00037601,13040-46-5,Paulownin,C20H18O7,370.10525293,Gmelina arborea,Gmelina,KNApSAcK
11,C00049961,69484-83-9,6-O-alpha-L-Rhamnopyranosylcatalpol,C21H32O14,508.17920573,Gmelina philippensis,Gmelina,KNApSAcK
12,C00049961,69484-83-9,6-O-alpha-L-Rhamnopyranosylcatalpol,C21H32O14,508.17920573,Gmelina arborea,Gmelina,KNApSAcK
0,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Campsis grandiflora,Campsis,KNApSAcK
1,C00010501,81927-53-9,Cachineside I,C16H24O9,360.14203237,Campsis chinensis,Campsis,KNApSAcK
2,C00010502,79367-89-1,Campenoside,C25H30O10,490.18389718,Campsis chinensis,Campsis,KNApSAcK
3,C00010503,104931-19-3,Cachineside IV,C16H24O11,392.13186161,Campsis chinensis,Campsis,KNApSAcK
4,C00010505,104931-18-2,Cachineside III,C25H30O13,538.16864105,Campsis chinensis,Campsis,KNApSAcK
5,C00010506,104931-20-6,Cachineside V,C16H24O10,376.13694699,Campsis chinensis,Campsis,KNApSAcK
6,C00010507,94079-78-4,Campsiside,C25H30O11,506.1788118,Campsis chinensis,Campsis,KNApSAcK
7,C00010710,55732-44-0,Tecomoside,C16H24O10,376.13694699,Campsis grandiflora,Campsis,KNApSAcK
8,C00010712,79636-18-3,5-Hydroxycampenoside,C25H30O11,506.1788118,Campsis chinensis,Campsis,KNApSAcK
9,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Campsis grandiflora,Campsis,KNApSAcK
