,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
19,C00000823,138-86-3,Limonene,C10H16,136.12520051,Cistus clusii,Cistus,KNApSAcK
20,C00000823,138-86-3,Limonene,C10H16,136.12520051,Cistus creticus,Cistus,KNApSAcK
21,C00000829,19894-98-5,trans-Pinocarveol,C10H16O,152.12011513,Cistus creticus,Cistus,KNApSAcK
22,C00000836,471-15-8,beta-Thujone,C10H16O,152.12011513,Cistus albidus,Cistus,KNApSAcK
23,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
24,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Cistus creticus,Cistus,KNApSAcK
25,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
26,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Cistus creticus,Cistus,KNApSAcK
27,C00000890,18319-61-4,"Pimara-8,15-diene",C20H32,272.25040102,Cistus creticus,Cistus,KNApSAcK
28,C00000893,511-02-4,Sclarene,C20H32,272.25040102,Cistus creticus,Cistus,KNApSAcK
29,C00000894,515-03-7,Sclareol,C20H36O2,308.27153039,Cistus creticus,Cistus,KNApSAcK
30,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Cistus creticus,Cistus,KNApSAcK
31,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Cistus salviifolius,Cistus,KNApSAcK
32,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Cistus salviifolius,Cistus,KNApSAcK
33,C00000958,989-51-5,epi-Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Cistus incanus,Cistus,KNApSAcK
34,C00000958,989-51-5,epi-Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Cistus salviifolius,Cistus,KNApSAcK
35,C00001016,5128-44-9,"5-Hydroxy-7,4'-dimethoxyflavone",C17H14O5,298.08412356,Cistus spp.,Cistus,KNApSAcK
36,C00001016,5128-44-9,"5-Hydroxy-7,4'-dimethoxyflavone",C17H14O5,298.08412356,Cistus clusii,Cistus,KNApSAcK
37,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Cistus creticus,Cistus,KNApSAcK
38,C00001096,27782-63-4,Santin,C18H16O7,344.08960287,Cistus albanicus,Cistus,KNApSAcK
39,C00001213,334-48-5,Capric acid,C10H20O2,172.14632988,Cistus creticus,Cistus,KNApSAcK
40,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Cistus creticus,Cistus,KNApSAcK
41,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Cistus creticus,Cistus,KNApSAcK
42,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Cistus creticus,Cistus,KNApSAcK
43,C00001248,112-40-3,Dodecane,C12H26,170.20345083,Cistus creticus,Cistus,KNApSAcK
44,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Cistus creticus,Cistus,KNApSAcK
45,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Cistus ladaniferus,Cistus,KNApSAcK
46,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Cistus monspeliensis L.,Cistus,KNApSAcK
47,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Cistus laurifolius,Cistus,KNApSAcK
48,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Cistus laurifolius,Cistus,KNApSAcK
49,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Cistus ladaniferus,Cistus,KNApSAcK
50,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Cistus creticus,Cistus,KNApSAcK
51,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Cistus monspeliensis L.,Cistus,KNApSAcK
52,C00001264,111-87-5,1-Octanol,C8H18O,130.1357652,Cistus creticus,Cistus,KNApSAcK
53,C00001265,629-62-9,n-Pentadecane,C15H32,212.25040102,Cistus creticus,Cistus,KNApSAcK
54,C00002685,98-86-2,Acetophenone,C8H8O,120.05751488,Cistus ladaniferus,Cistus,KNApSAcK
55,C00002685,98-86-2,Acetophenone,C8H8O,120.05751488,Cistus creticus,Cistus,KNApSAcK
56,C00002741,93-15-2,Methyleugenol,C11H14O2,178.09937969,Cistus creticus,Cistus,KNApSAcK
57,C00002923,68964-95-4,Prodelphinidin B4,C30H26O14,610.13225554,Cistus creticus,Cistus,KNApSAcK
58,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Cistus clusii,Cistus,KNApSAcK
59,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Cistus creticus,Cistus,KNApSAcK
60,C00003029,79-92-5,Camphene,C10H16,136.12520051,Cistus clusii,Cistus,KNApSAcK
61,C00003029,79-92-5,Camphene,C10H16,136.12520051,Cistus creticus,Cistus,KNApSAcK
62,C00003035,141-27-5,trans-Citral,C10H16O,152.12011513,Cistus creticus,Cistus,KNApSAcK
63,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Cistus creticus,Cistus,KNApSAcK
64,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Cistus albidus,Cistus,KNApSAcK
65,C00003045,1195-79-5,Fenchone,C10H16O,152.12011513,Cistus albidus,Cistus,KNApSAcK
66,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Cistus creticus,Cistus,KNApSAcK
67,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
68,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
69,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Cistus creticus,Cistus,KNApSAcK
70,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
71,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
72,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
73,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
74,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
75,C00003120,17699-14-8,alpha-Cubebene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
76,C00003121,13744-15-5,beta-Cubebene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
77,C00003131,18794-84-8,E-beta-farnesene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
78,C00003134,15423-57-1,Germacrene B,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
79,C00003139,489-86-1,Guaiol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
80,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
81,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
82,C00003161,577-27-5,Ledol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
83,C00003186,17066-67-0,beta-Eudesmene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
84,C00003203,14912-44-8,alpha-Ylangene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
85,C00003204,495-60-3,alpha-Zingiberene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
86,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Cistus populifolius,Cistus,KNApSAcK
87,C00003795,520-28-5,Tectochrysin,C16H12O4,268.07355887,Cistus populifolius,Cistus,KNApSAcK
88,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Cistus clusii,Cistus,KNApSAcK
89,C00004566,22044-80-0,Kaempferol 5-methyl ether,C16H12O6,300.06338812,Rhodothamnus chamaecistus,Cistus,KNApSAcK
90,C00004571,15486-33-6,"Kaempferol 7,4'-dimethyl ether",C17H14O6,314.07903818,Cistus spp.,Cistus,KNApSAcK
91,C00004573,15486-34-7,"3,7,4'-Tri-O-methylkaempferol",C18H16O6,328.09468824,Cistus spp.,Cistus,KNApSAcK
92,C00004596,22697-65-0,"5,7,4'-Trihydroxy-3,6-dimethoxyflavone",C17H14O7,330.0739528,Cistus albanicus,Cistus,KNApSAcK
93,C00004615,14965-09-4,"5,7,4'-Trihydroxy-3,8-dimethoxyflavone",C17H14O7,330.0739528,Cistus albanicus,Cistus,KNApSAcK
94,C00004620,58902-16-2,"Herbacetin 3,7,4'-trimethyl ether",C18H16O7,344.08960287,Cistus albanicus,Cistus,KNApSAcK
95,C00004621,1570-09-8,"Herbacetin 3,8,4'-trimethyl ether",C18H16O7,344.08960287,Cistus parviflorus,Cistus,KNApSAcK
96,C00004622,521-44-8,Flindulatin,C19H18O7,358.10525293,Cistus albanicus,Cistus,KNApSAcK
97,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Cistus creticus,Cistus,KNApSAcK
98,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Cistus incanus,Cistus,KNApSAcK
99,C00004641,40554-94-7,"Quercetin 5,3'-dimethyl ether",C17H14O7,330.0739528,Cistus laurifolius,Cistus,KNApSAcK
100,C00004642,552-54-5,"Quercetin 7,3'-dimethyl ether",C17H14O7,330.0739528,Cistus spp.,Cistus,KNApSAcK
101,C00004645,13459-09-1,"Quercetin 3,5,3'-trimethyl ether",C18H16O7,344.08960287,Cistus laurifolius,Cistus,KNApSAcK
102,C00004648,14549-84-9,"Quercetin 3,3',4'-trimethyl ether",C18H16O7,344.08960287,Cistus spp.,Cistus,KNApSAcK
103,C00004649,6068-80-0,"Quercetin 7,3',4'-trimethyl ether",C18H16O7,344.08960287,Cistus spp.,Cistus,KNApSAcK
104,C00004684,5188-73-8,Axillarin,C17H14O8,346.06886743,Cistus albanicus,Cistus,KNApSAcK
105,C00004693,10173-01-0,Jaceidin,C18H16O8,360.08451749,Cistus albanicus,Cistus,KNApSAcK
106,C00004735,14965-08-3,"5,7,4'-Trihydroxy-3,8,3'-trimethoxyflavone",C18H16O8,360.08451749,Cistus spp.,Cistus,KNApSAcK
107,C00004740,42923-42-2,"Gossypetin 3,8,3',4'-tetramethyl ether",C19H18O8,374.10016755,Cistus parviflorus,Cistus,KNApSAcK
108,C00004744,14965-12-9,"Gossypetin 3,7,8,3',4'-pentamethyl ether",C20H20O8,388.11581762,Cistus albanicus,Cistus,KNApSAcK
109,C00004767,4423-37-4,Syringetin,C17H14O8,346.06886743,Cistus symphytifolius,Cistus,KNApSAcK
110,C00004768,80368-73-6,"Myricetin 3',4'-dimethyl ether",C17H14O8,346.06886743,Cistus symphytifolius,Cistus,KNApSAcK
111,C00004768,80368-73-6,"Myricetin 3',4'-dimethyl ether",C17H14O8,346.06886743,Cistus albanicus,Cistus,KNApSAcK
112,C00004769,15868-40-3,"Myricetin 3,7,4'-trimethyl ether",C18H16O8,360.08451749,Cistus spp.,Cistus,KNApSAcK
113,C00004770,94390-21-3,"Myricetin 3,7,3'-trimethyl ether",C18H16O8,360.08451749,Cistus monspeliensis,Cistus,KNApSAcK
114,C00004770,94390-21-3,"Myricetin 3,7,3'-trimethyl ether",C18H16O8,360.08451749,Cistus albanicus,Cistus,KNApSAcK
115,C00004772,80368-72-5,"Myricetin 3,3',4'-trimethyl ether",C18H16O8,360.08451749,Cistus monspeliensis,Cistus,KNApSAcK
116,C00004773,27265-95-8,"Myricetin 7,3',4'-trimethyl ether",C18H16O8,360.08451749,Cistus monspeliensis,Cistus,KNApSAcK
117,C00004773,27265-95-8,"Myricetin 7,3',4'-trimethyl ether",C18H16O8,360.08451749,Cistus symphytifolius,Cistus,KNApSAcK
118,C00004774,14290-57-4,"3',5-Dihydroxy-3,4',5',7-tetramethoxyflavone",C19H18O8,374.10016755,Cistus monspeliensis,Cistus,KNApSAcK
119,C00004776,14585-04-7,"Myricetin 3,3',4',5'-tetramethyl ether",C19H18O8,374.10016755,Cistus albanicus,Cistus,KNApSAcK
120,C00004776,14585-04-7,"Myricetin 3,3',4',5'-tetramethyl ether",C19H18O8,374.10016755,Cistus symphytifolius,Cistus,KNApSAcK
121,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Cistus ladaniferus,Cistus,KNApSAcK
122,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Cistus creticus,Cistus,KNApSAcK
123,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Cistus creticus,Cistus,KNApSAcK
124,C00005400,117611-67-3,Quercetin 3-rhamnosyl-(1->2)-galactoside,C27H30O16,610.15338491,Cistus ladaniferus,Cistus,KNApSAcK
125,C00005406,142905-18-8,Quercetin 3-xylosyl-(1->6)-glucoside,C26H28O16,596.13773485,Cistus ladaniferus,Cistus,KNApSAcK
126,C00005409,18609-17-1,Quercetin 3-O-sophoroside,C27H30O17,626.14829954,Cistus ladaniferus,Cistus,KNApSAcK
127,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Cistus creticus,Cistus,KNApSAcK
128,C00005425,38784-81-5,Quercetin 3-galactoside-7-rhamnoside,C27H30O16,610.15338491,Cistus ladaniferus,Cistus,KNApSAcK
129,C00005541,142905-19-9,Isorhamnetin 3-xylosyl-(1->6)-glucoside,C27H30O16,610.15338491,Cistus ladaniferus,Cistus,KNApSAcK
130,C00005685,76960-04-8,Gossypetin 3-galactoside,C21H20O13,480.09039073,Rhodothamnus chamaecistus,Cistus,KNApSAcK
131,C00005729,19833-12-6,Isomyricitrin,C21H20O13,480.09039073,Cistus creticus,Cistus,KNApSAcK
132,C00005729,19833-12-6,Isomyricitrin,C21H20O13,480.09039073,Cistus ladaniferus,Cistus,KNApSAcK
133,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Cistus creticus,Cistus,KNApSAcK
134,C00005737,41093-68-9,Myricetin-3-O-rutinoside,C27H30O17,626.14829954,Cistus ladaniferus,Cistus,KNApSAcK
135,C00007242,495-61-4,beta-Bisabolene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
136,C00007247,463-40-1,alpha-Linolenic acid,C18H30O2,278.2245802,Cistus creticus,Cistus,KNApSAcK
137,C00007253,562-28-7,ent-Kaurene,C20H32,272.25040102,Cistus creticus,Cistus,KNApSAcK
138,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
139,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
140,C00007542,629-80-1,Hexadecanal,C16H32O,240.24531564,Cistus creticus,Cistus,KNApSAcK
141,C00007630,20307-83-9,beta-Sesquiphellandrene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
142,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
143,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
144,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Cistus salviifolius,Cistus,KNApSAcK
145,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Cistus creticus,Cistus,KNApSAcK
146,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Cistus salviifolius,Cistus,KNApSAcK
147,C00008843,103630-03-1,Catechin 3-O-alpha-L-rhamnoside,C21H24O10,436.13694699,Cistus incanus,Cistus,KNApSAcK
148,C00008866,1257-08-5,(-)-Epicatechin 3-O-gallate,C22H18O10,442.0899968,Cistus salviifolius,Cistus,KNApSAcK
149,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Cistus incanus,Cistus,KNApSAcK
150,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Cistus salviifolius,Cistus,KNApSAcK
151,C00008902,159390-94-0,Epigallocatechin 3-O-(4-hydroxybenzoate),C22H18O9,426.09508217,Cistus salviifolius,Cistus,KNApSAcK
152,C00009074,12798-59-3,Procyanidin B7,C30H26O12,578.1424263,Cistus incanus,Cistus,KNApSAcK
153,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Cistus incanus,Cistus,KNApSAcK
154,C00009081,135095-45-3,Catechin-(4alpha->8)-gallocatechin,C30H26O13,594.13734092,Cistus incanus,Cistus,KNApSAcK
155,C00009111,78392-25-3,Prodelphinidin C,C30H26O13,594.13734092,Cistus incanus,Cistus,KNApSAcK
156,C00009113,77983-30-3,Epigallocatechin-(4beta->8)-catechin,C30H26O13,594.13734092,Cistus incanus,Cistus,KNApSAcK
157,C00009116,110115-59-8,Prodelphinidin B3,C30H26O14,610.13225554,Cistus incanus,Cistus,KNApSAcK
158,C00009117,78362-04-6,Prodelphinidin B1,C30H26O14,610.13225554,Cistus incanus,Cistus,KNApSAcK
159,C00009118,87392-61-8,Prodelphinidin B2,C30H26O14,610.13225554,Cistus salviifolius,Cistus,KNApSAcK
160,C00009120,79136-97-3,[Gallocatechin-(4alpha->8)]2-catechin,C45H38O20,898.19564366,Cistus incanus,Cistus,KNApSAcK
161,C00009121,87402-90-2,[Gallocatechin-(4alpha->8)]2-gallocatechin,C45H38O21,914.19055828,Cistus incanus,Cistus,KNApSAcK
162,C00009233,152100-00-0,3-O-Galloylepigallocatechin-(4beta->6)-gallocatechin,C37H30O18,762.14321416,Cistus incanus,Cistus,KNApSAcK
163,C00009234,159390-95-1,Epigallocatechin-(4beta->6)-epigallocatechin-3-O-gallate,C37H30O18,762.14321416,Cistus salviifolius,Cistus,KNApSAcK
164,C00009236,152100-01-1,3-O-Galloylepigallocatechin-(4beta->8)-gallocatechin,C37H30O18,762.14321416,Cistus incanus,Cistus,KNApSAcK
165,C00009238,86588-88-7,Epigallocatechin-(4beta->8)-epigallocatechin-3-O-gallate,C37H30O18,762.14321416,Cistus salviifolius,Cistus,KNApSAcK
166,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
167,C00010905,1195-32-0,4-Isopropenyl-1-methylbenzene,C10H12,132.09390038,Cistus creticus,Cistus,KNApSAcK
168,C00011067,508-32-7,Teresantanane,C10H16,136.12520051,Cistus creticus,Cistus,KNApSAcK
169,C00011067,508-32-7,Teresantanane,C10H16,136.12520051,Cistus albidus,Cistus,KNApSAcK
170,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Cistus creticus,Cistus,KNApSAcK
171,C00011617,4176-17-4,(R)-(-)-alpha-Curcumene,C15H22,202.1721507,Cistus albidus,Cistus,KNApSAcK
172,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
173,C00012444,19888-34-7,"Humulene 1,2-epoxide",C15H24O,220.18271539,Cistus creticus,Cistus,KNApSAcK
174,C00012474,118-65-0,Isocaryophyllene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
175,C00012474,118-65-0,Isocaryophyllene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
176,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Cistus creticus,Cistus,KNApSAcK
177,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Cistus albidus,Cistus,KNApSAcK
178,C00012813,16641-47-7,Kongol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
179,C00012816,6168-59-8,(+)-Intermedeol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
180,C00019221,120-51-4,Benzyl benzoate,C14H12O2,212.08372963,Cistus creticus,Cistus,KNApSAcK
181,C00020051,24406-05-1,alpha-Cadinene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
182,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
183,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
184,C00020067,21391-99-1,alpha-Calacorene,C15H20,200.15650064,Cistus creticus,Cistus,KNApSAcK
185,C00020074,483-77-2,Calamenene,C15H22,202.1721507,Cistus creticus,Cistus,KNApSAcK
186,C00020084,20129-39-9,alpha-Corocalene,C15H20,200.15650064,Cistus creticus,Cistus,KNApSAcK
187,C00020112,483-78-3,Cadalene,C15H18,198.14085057,Cistus creticus,Cistus,KNApSAcK
188,C00020130,24268-39-1,gamma-Muurolene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
189,C00020130,24268-39-1,gamma-Muurolene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
190,C00020145,19912-67-5,1-Epicubenol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
191,C00020146,81939-29-9,1-epi-Cubenol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
192,C00020150,19435-97-3,(-)-delta-Cadinol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
193,C00020154,19912-62-0,tau-Muurolol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
194,C00020252,28305-60-4,beta-Oploplenone,C15H24O,220.18271539,Cistus creticus,Cistus,KNApSAcK
195,C00020300,55733-01-2,Drim-8-en-7-one,C15H24O,220.18271539,Cistus creticus,Cistus,KNApSAcK
196,C00020377,3691-12-1,alpha-Guaiene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
197,C00021213,489-41-8,(-)-Globulol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
198,C00021217,552-02-3,Viridiflorol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
199,C00021220,21747-46-6,Viridiflorene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
200,C00021227,489-40-7,alpha-Gurjunene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
201,C00021229,25246-27-9,allo-Aromadendrene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
202,C00021229,25246-27-9,allo-Aromadendrene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
203,C00021230,489-39-4,(+)-Aromadendrene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
204,C00021272,23445-02-5,Cubebol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
205,C00021309,3853-83-6,alpha-Himachalene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
206,C00021428,73809-82-2,Salvial-4(14)-en-1-one,C15H24O,220.18271539,Cistus creticus,Cistus,KNApSAcK
207,C00021651,72203-99-7,Axenol,C15H26O,222.19836545,Cistus creticus,Cistus,KNApSAcK
208,C00021884,5208-59-3,beta-Bourbonene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
209,C00021884,5208-59-3,beta-Bourbonene,C15H24,204.18780077,Cistus albidus,Cistus,KNApSAcK
210,C00021903,13474-59-4,trans-alpha-Bergamotene,C15H24,204.18780077,Cistus creticus,Cistus,KNApSAcK
211,C00022242,103701-50-4,"(ent-6alpha,8alpha,13E)-6,8-Dihydroxy-13-labden-15-oic acid",C20H34O4,338.24570957,Cistus laurifolius,Cistus,KNApSAcK
212,C00022333,1227-93-6,13-Epimanoyl oxide,C20H34O,290.26096571,Cistus creticus,Cistus,KNApSAcK
213,C00022366,1231-34-1,2-keto-Manoyl oxide,C20H32O2,304.24023027,Cistus creticus,Cistus,KNApSAcK
214,C00022424,80995-92-2,Cistenolic acid,C20H34O3,322.25079495,Cistus symphytifolius,Cistus,KNApSAcK
215,C00022468,82779-24-6,6-Oxocativic acid,C20H32O3,320.23514489,Cistus labdaniferus,Cistus,KNApSAcK
216,C00022712,596-85-0,Manool,C20H34O,290.26096571,Cistus creticus,Cistus,KNApSAcK
217,C00022755,80931-03-9,Cistadienic acid,C20H32O2,304.24023027,Cistus symphytifolius,Cistus,KNApSAcK
218,C00022758,120786-69-8,"7,13E-Labdadien-15-ol acetate",C22H36O2,332.27153039,Cistus incanus,Cistus,KNApSAcK
219,C00022762,1438-62-6,13-Epimanool,C20H34O,290.26096571,Cistus creticus,Cistus,KNApSAcK
220,C00022765,10207-79-1,Isoabienol,C20H34O,290.26096571,Cistus creticus,Cistus,KNApSAcK
221,C00022774,100296-76-2,"8alpha,15,18-Labdanetriol",C20H38O3,326.28209508,Cistus labdaniferus,Cistus,KNApSAcK
222,C00023430,468-84-8,Ambreinolide,C17H28O2,264.20893014,Cistus ladaniferus,Cistus,KNApSAcK
223,C00023430,468-84-8,Ambreinolide,C17H28O2,264.20893014,Cistus labdaniferus,Cistus,KNApSAcK
224,C00023511,28644-71-5,Cistodiol,C20H36O2,308.27153039,Cistus monspeliensis,Cistus,KNApSAcK
225,C00023512,28644-72-6,Cistodioic acid,C20H32O4,336.23005951,Cistus monspeliensis,Cistus,KNApSAcK
226,C00023514,68330-95-0,Populifolic acid,C20H34O2,306.25588033,Cistus populifolius,Cistus,KNApSAcK
227,C00023515,68268-62-2,Dehydroopulifolic acid,C20H32O2,304.24023027,Cistus populifolius,Cistus,KNApSAcK
228,C00029341,25152-84-5,"(2E,4E)-Deca-2,4-dienal",C10H16O,152.12011513,Cistus creticus,Cistus,KNApSAcK
229,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Cistus creticus,Cistus,KNApSAcK
