,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
43,C00002597,19186-35-7,Anthricin,C22H22O7,398.13655306,Juniperus thurifera,Juniperus,KNApSAcK
44,C00002597,19186-35-7,Anthricin,C22H22O7,398.13655306,Juniperus silicicola,Juniperus,KNApSAcK
45,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Juniperus phoenicea,Juniperus,KNApSAcK
46,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Juniperus thurifera var.africana,Juniperus,KNApSAcK
47,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Juniperus spp.,Juniperus,KNApSAcK
48,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Juniperus chinensis,Juniperus,KNApSAcK
49,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Juniperus thurifera,Juniperus,KNApSAcK
50,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Juniperus semiglobosa,Juniperus,KNApSAcK
51,C00002616,23978-65-6,beta-Peltatin A methyl ether,C23H24O8,428.14711774,Juniperus procera,Juniperus,KNApSAcK
52,C00002616,23978-65-6,beta-Peltatin A methyl ether,C23H24O8,428.14711774,Juniperus thurifera,Juniperus,KNApSAcK
53,C00002616,23978-65-6,beta-Peltatin A methyl ether,C23H24O8,428.14711774,Juniperus sabina,Juniperus,KNApSAcK
54,C00002619,477-47-4,Picropodophyllotoxin,C22H22O8,414.13146768,Juniperus sabina,Juniperus,KNApSAcK
55,C00002619,477-47-4,Picropodophyllotoxin,C22H22O8,414.13146768,Juniperus thurifera var.africana,Juniperus,KNApSAcK
56,C00002619,477-47-4,Picropodophyllotoxin,C22H22O8,414.13146768,Juniperus phoenicea,Juniperus,KNApSAcK
57,C00002620,477-49-6,Podophyllotoxone,C22H20O8,412.11581762,Juniperus thurifera,Juniperus,KNApSAcK
58,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Juniperus oblonga,Juniperus,KNApSAcK
59,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Juniperus chinensis,Juniperus,KNApSAcK
60,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Juniperus conferta,Juniperus,KNApSAcK
61,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Juniperus formosana var. concolor,Juniperus,KNApSAcK
62,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Juniperus thurifera,Juniperus,KNApSAcK
63,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Juniperus sabina,Juniperus,KNApSAcK
64,C00002713,104-46-1,Anethole,C10H12O,148.08881501,Juniperus rigida,Juniperus,KNApSAcK
65,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Juniperus scopulorum,Juniperus,KNApSAcK
66,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Juniperus rigida,Juniperus,KNApSAcK
67,C00003048,115-95-7,Linalyl acetate,C12H20O2,196.14632988,Juniperus thurifera var.africana,Juniperus,KNApSAcK
68,C00003048,115-95-7,Linalyl acetate,C12H20O2,196.14632988,Juniperus phoenicea,Juniperus,KNApSAcK
69,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Juniperus spp.,Juniperus,KNApSAcK
70,C00003052,6153-16-8,(+)-beta-Phellandrene,C10H16,136.12520051,Juniperus spp.,Juniperus,KNApSAcK
71,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Juniperus spp.,Juniperus,KNApSAcK
72,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Juniperus spp.,Juniperus,KNApSAcK
73,C00003062,499-44-5,beta-Thujaplicin,C10H12O2,164.08372963,Juniperus conferta,Juniperus,KNApSAcK
74,C00003062,499-44-5,beta-Thujaplicin,C10H12O2,164.08372963,Juniperus taiwaniana,Juniperus,KNApSAcK
75,C00003062,499-44-5,beta-Thujaplicin,C10H12O2,164.08372963,Juniperus communis,Juniperus,KNApSAcK
76,C00003063,672-76-4,gamma-Thujaplicin,C10H12O2,164.08372963,Juniperus taiwaniana,Juniperus,KNApSAcK
77,C00003106,523-47-7,beta-Cadinene,C15H24,204.18780077,Juniperus spp.,Juniperus,KNApSAcK
78,C00003106,523-47-7,beta-Cadinene,C15H24,204.18780077,Juniperus communis,Juniperus,KNApSAcK
79,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Juniperus spp.,Juniperus,KNApSAcK
80,C00003111,469-61-4,alpha-Cedrene,C15H24,204.18780077,Juniperus virginiana,Juniperus,KNApSAcK
81,C00003112,77-53-2,(+)-Cedrol,C15H26O,222.19836545,Juniperus virginiana,Juniperus,KNApSAcK
82,C00003112,77-53-2,(+)-Cedrol,C15H26O,222.19836545,Juniperus lucayana,Juniperus,KNApSAcK
83,C00003162,475-20-7,Longifolene,C15H24,204.18780077,Juniperus communis L.,Juniperus,KNApSAcK
84,C00003194,470-40-6,Thujopsene,C15H24,204.18780077,Juniperus recurva Buch.,Juniperus,KNApSAcK
85,C00003203,14912-44-8,alpha-Ylangene,C15H24,204.18780077,Juniperus oxycedrus,Juniperus,KNApSAcK
86,C00003349,21416-53-5,Picrotin,C15H18O7,310.10525293,Juniperus sabina,Juniperus,KNApSAcK
87,C00003426,514-62-5,(+)-Ferruginol,C20H30O,286.22966558,Juniperus rigida,Juniperus,KNApSAcK
88,C00003426,514-62-5,(+)-Ferruginol,C20H30O,286.22966558,Juniperus excelsa,Juniperus,KNApSAcK
89,C00003426,514-62-5,(+)-Ferruginol,C20H30O,286.22966558,Juniperus formosana Hay.var.concolor Hay,Juniperus,KNApSAcK
90,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Juniperus rigida,Juniperus,KNApSAcK
91,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Juniperus conferta,Juniperus,KNApSAcK
92,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Juniperus thurifera var.africana,Juniperus,KNApSAcK
93,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Juniperus excelsa,Juniperus,KNApSAcK
94,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Juniperus phoenicea,Juniperus,KNApSAcK
95,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Juniperus phoenicea,Juniperus,KNApSAcK
96,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Juniperus thurifera var.africana,Juniperus,KNApSAcK
97,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Juniperus brevifolia,Juniperus,KNApSAcK
98,C00004217,65876-68-8,Scutellarein 6-xyloside,C20H18O10,418.0899968,Juniperus communis,Juniperus,KNApSAcK
99,C00004220,26046-94-6,Plantaginin,C21H20O11,448.10056148,Juniperus spp.,Juniperus,KNApSAcK
100,C00004378,65876-67-7,6-Hydroxyluteolin 6-xyloside,C20H18O11,434.08491142,Juniperus communis,Juniperus,KNApSAcK
101,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Juniperus macropoda,Juniperus,KNApSAcK
102,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Juniperus communis var.depressa,Juniperus,KNApSAcK
103,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Juniperus communis var.depressa,Juniperus,KNApSAcK
104,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Juniperus macropoda,Juniperus,KNApSAcK
105,C00005404,23284-18-6,Quercetin 3-vicianoside,C26H28O16,596.13773485,Juniperus spp.,Juniperus,KNApSAcK
106,C00005408,94595-85-4,Quercetin 3-galactosyl-(1->6)-glucoside,C27H30O17,626.14829954,Juniperus spp.,Juniperus,KNApSAcK
107,C00005632,64543-29-9,Quercetagetin 3-rhamnoside,C21H20O12,464.09547611,Juniperus macropoda,Juniperus,KNApSAcK
108,C00005958,56316-75-7,Quercetin 3-(6''-galloylglucoside),C28H24O16,616.10643472,Juniperus spp.,Juniperus,KNApSAcK
109,C00006461,26505-90-8,"7,7''-Di-O-methylcupressuflavone",C32H22O10,566.12129692,Juniperus recurva,Juniperus,KNApSAcK
110,C00006488,521-32-4,Bilobetin,C31H20O10,552.10564686,Juniperus communis,Juniperus,KNApSAcK
111,C00006490,22136-74-9,Podocarpusflavone,C31H20O10,552.10564686,Juniperus rigida,Juniperus,KNApSAcK
112,C00006490,22136-74-9,Podocarpusflavone,C31H20O10,552.10564686,Juniperus spp.,Juniperus,KNApSAcK
113,C00006535,20931-58-2,Isocryptomerin,C31H20O10,552.10564686,Juniperus spp.,Juniperus,KNApSAcK
114,C00006536,22012-97-1,Cryptomerin A,C31H20O10,552.10564686,Juniperus chinensis,Juniperus,KNApSAcK
115,C00007193,,(+)-Xanthoxylol,C20H20O6,356.12598837,Juniperus chinensis,Juniperus,KNApSAcK
116,C00007201,28115-68-6,(-)-Pluviatolide,C20H20O6,356.12598837,Juniperus chinensis,Juniperus,KNApSAcK
117,C00007202,17187-78-9,(-)-Podorhizol,C22H24O8,416.14711774,Juniperus thurifera,Juniperus,KNApSAcK
118,C00007202,17187-78-9,(-)-Podorhizol,C22H24O8,416.14711774,Juniperus sabina,Juniperus,KNApSAcK
119,C00007210,42123-27-3,Dehydropodophyllotoxin,C22H18O8,410.10016755,Juniperus sabina,Juniperus,KNApSAcK
120,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Juniperus lucayana,Juniperus,KNApSAcK
121,C00008805,24808-04-6,(-)-Epiafzelechin,C15H14O5,274.08412356,Juniperus communis,Juniperus,KNApSAcK
122,C00009465,76265-28-6,Junipegenin A,C16H12O7,316.05830274,Juniperus macropoda,Juniperus,KNApSAcK
123,C00009480,78134-85-7,Junipegenin B,C18H16O7,344.08960287,Juniperus macropoda,Juniperus,KNApSAcK
124,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Juniperus macropoda,Juniperus,KNApSAcK
125,C00009488,78134-86-8,Junipegenin C,C19H18O8,374.10016755,Juniperus macropoda,Juniperus,KNApSAcK
126,C00010137,491-74-7,Iridin,C24H26O13,522.13734092,Juniperus macropoda,Juniperus,KNApSAcK
127,C00010148,86849-71-0,Iristectorigenin A 7-O-gentiobioside,C29H34O17,654.17959966,Juniperus macropoda,Juniperus,KNApSAcK
128,C00010149,86849-69-6,Junipegenin B 7-O-glucoside,C24H26O12,506.1424263,Juniperus macropoda,Juniperus,KNApSAcK
129,C00010151,86849-70-9,"5,7,4'-Trihydroxy-6,3',5'-trimethoxyisoflavone 7-O-glucoside",C24H26O13,522.13734092,Juniperus macropoda,Juniperus,KNApSAcK
130,C00010311,2111-53-7,"(S)-3,7-Dimethyl-6-octenoic acid",C10H18O2,170.13067982,Juniperus spp.,Juniperus,KNApSAcK
131,C00010470,51847-79-1,Junionone,C10H16O,152.12011513,Juniperus communis,Juniperus,KNApSAcK
132,C00010804,1901-38-8,alpha-Campholenol,C10H18O,154.1357652,Juniperus communis,Juniperus,KNApSAcK
133,C00010805,91819-58-8,alpha-Campholenic aldehyde,C10H16O,152.12011513,Juniperus communis,Juniperus,KNApSAcK
134,C00010816,2654-70-8,Dihydroxythymoquinone,C10H12O4,196.07355887,Juniperus chinensis,Juniperus,KNApSAcK
135,C00010825,470-67-7,"1,4-Cineole",C10H18O,154.1357652,Juniperus spp.,Juniperus,KNApSAcK
136,C00010862,2217-60-9,"2,5-Dihydroxy-p-cymene",C10H14O2,166.09937969,Juniperus chinensis,Juniperus,KNApSAcK
137,C00010873,6153-17-9,(-)-beta-Phellandrene,C10H16,136.12520051,Juniperus spp.,Juniperus,KNApSAcK
138,C00010875,586-63-0,"2,4(8)-p-Menthadiene",C10H16,136.12520051,Juniperus horizontalis,Juniperus,KNApSAcK
139,C00010876,490-91-5,Thymoquinone,C10H12O2,164.08372963,Juniperus cedrus,Juniperus,KNApSAcK
140,C00010905,1195-32-0,4-Isopropenyl-1-methylbenzene,C10H12,132.09390038,Juniperus,Juniperus,KNApSAcK
141,C00010905,1195-32-0,4-Isopropenyl-1-methylbenzene,C10H12,132.09390038,Juniperus sp.,Juniperus,KNApSAcK
142,C00010931,7785-53-7,(R)-(+)-alpha-Terpineol,C10H18O,154.1357652,Juniperus spp.,Juniperus,KNApSAcK
143,C00010932,10482-56-1,(S)-(-)-p-Menth-1-en-8-ol,C10H18O,154.1357652,Juniperus spp.,Juniperus,KNApSAcK
144,C00010978,43219-68-7,"1-(1,4-Dimethyl-3-cyclohexen-1-yl)ethanone",C10H16O,152.12011513,Juniperus communis,Juniperus,KNApSAcK
145,C00011009,4570-11-0,beta-Dolabrin,C10H10O2,162.06807956,Juniperus spp.,Juniperus,KNApSAcK
146,C00011011,1946-74-3,"2-Hydroxy-3-isopropyl-2,4,6-cycloheptatrien-1-one",C10H12O2,164.08372963,Juniperus spp.,Juniperus,KNApSAcK
147,C00011011,1946-74-3,"2-Hydroxy-3-isopropyl-2,4,6-cycloheptatrien-1-one",C10H12O2,164.08372963,Juniperus taiwaniana,Juniperus,KNApSAcK
148,C00011044,498-15-7,(+)-Carene,C10H16,136.12520051,Juniperus spp.,Juniperus,KNApSAcK
149,C00011047,498-14-6,Chamic acid,C10H14O2,166.09937969,Juniperus depressa,Juniperus,KNApSAcK
150,C00011047,498-14-6,Chamic acid,C10H14O2,166.09937969,Juniperus oblonga,Juniperus,KNApSAcK
151,C00011067,508-32-7,Teresantanane,C10H16,136.12520051,Juniperus communis,Juniperus,KNApSAcK
152,C00011962,4431-03-2,Nootkatin,C15H20O2,232.14632988,Juniperus taiwaniana,Juniperus,KNApSAcK
153,C00011962,4431-03-2,Nootkatin,C15H20O2,232.14632988,Juniperus spp.,Juniperus,KNApSAcK
154,C00011963,2492-08-2,Nookatinol,C15H22O3,250.15689457,Juniperus rigida,Juniperus,KNApSAcK
155,C00011964,552-96-5,Procerin,C15H18O2,230.13067982,Juniperus procera,Juniperus,KNApSAcK
156,C00012001,41370-57-4,8-Acetoxyelemol,C17H28O3,280.20384476,Juniperus thurifera var. africana,Juniperus,KNApSAcK
157,C00012001,41370-57-4,8-Acetoxyelemol,C17H28O3,280.20384476,Juniperus thurifera,Juniperus,KNApSAcK
158,C00012001,41370-57-4,8-Acetoxyelemol,C17H28O3,280.20384476,Juniperus phoenicea,Juniperus,KNApSAcK
159,C00012001,41370-57-4,8-Acetoxyelemol,C17H28O3,280.20384476,Juniperus chinensis,Juniperus,KNApSAcK
160,C00012005,639-99-6,(-)-Elemol,C15H26O,222.19836545,Juniperus thurifera var.africana,Juniperus,KNApSAcK
161,C00012005,639-99-6,(-)-Elemol,C15H26O,222.19836545,Juniperus phoenicea,Juniperus,KNApSAcK
162,C00012026,41411-01-2,Geijeron,C12H18O,178.1357652,Juniperus communis,Juniperus,KNApSAcK
163,C00012472,123355-03-3,14-Hydroxy-9-epi-(beta)-caryophyllene,C15H24O,220.18271539,Juniperus oxycedrus,Juniperus,KNApSAcK
164,C00012510,56324-31-3,(-)-Cuparene,C15H22,202.1721507,Juniperus spp.,Juniperus,KNApSAcK
165,C00012759,473-08-5,(+)-alpha-Cyperone,C15H22O,218.16706532,Juniperus horizontalis,Juniperus,KNApSAcK
166,C00012805,472-07-1,(+)-Junenol,C15H26O,222.19836545,Juniperus communis,Juniperus,KNApSAcK
167,C00013709,404891-11-8,Zeravschanoside,C21H20O13,480.09039073,Juniperus seravschanica,Juniperus,KNApSAcK
168,C00016987,4674-50-4,(+)-Nootkatone,C15H22O,218.16706532,Juniperus brevifolia,Juniperus,KNApSAcK
169,C00016987,4674-50-4,(+)-Nootkatone,C15H22O,218.16706532,Juniperus communis,Juniperus,KNApSAcK
170,C00016987,4674-50-4,(+)-Nootkatone,C15H22O,218.16706532,Juniperus oxycedrus,Juniperus,KNApSAcK
171,C00020041,68000-45-3,beta1-Bulgarene,C15H24,204.18780077,Juniperus oxycedrus,Juniperus,KNApSAcK
172,C00020042,68000-46-4,gamma-Bulgarene,C15H24,204.18780077,Juniperus oxycedrus,Juniperus,KNApSAcK
173,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Juniperus horizontalis,Juniperus,KNApSAcK
174,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Juniperus communis,Juniperus,KNApSAcK
175,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Juniperus scopulorum,Juniperus,KNApSAcK
176,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Juniperus communis,Juniperus,KNApSAcK
177,C00020067,21391-99-1,alpha-Calacorene,C15H20,200.15650064,Juniperus sp.,Juniperus,KNApSAcK
178,C00020067,21391-99-1,alpha-Calacorene,C15H20,200.15650064,Juniperus,Juniperus,KNApSAcK
179,C00020070,24048-45-1,gamma-Calacorene,C15H20,200.15650064,Juniperus rigida,Juniperus,KNApSAcK
180,C00020150,19435-97-3,(-)-delta-Cadinol,C15H26O,222.19836545,Juniperus communis,Juniperus,KNApSAcK
181,C00021328,63025-97-8,"3,7-Epoxylongifolane",C15H24O,220.18271539,Juniperus conferta,Juniperus,KNApSAcK
182,C00021330,35049-12-8,Longifol-7(15)-en-5beta-ol,C15H24O,220.18271539,Juniperus conferta,Juniperus,KNApSAcK
183,C00021577,28400-13-7,delta-Acoradiene,C15H24,204.18780077,Juniperus rigida,Juniperus,KNApSAcK
184,C00021580,28477-64-7,beta-Acoradiene,C15H24,204.18780077,Juniperus phoenicea L.,Juniperus,KNApSAcK
185,C00021580,28477-64-7,beta-Acoradiene,C15H24,204.18780077,Juniperus rigida,Juniperus,KNApSAcK
186,C00021582,24048-44-0,alpha-Acoradiene,C15H24,204.18780077,Juniperus rigida,Juniperus,KNApSAcK
187,C00021586,28400-11-5,beta-Acorenol,C15H26O,222.19836545,Juniperus phoenicea L.,Juniperus,KNApSAcK
188,C00021586,28400-11-5,beta-Acorenol,C15H26O,222.19836545,Juniperus rigida,Juniperus,KNApSAcK
189,C00021587,28296-85-7,alpha-Acorenol,C15H26O,222.19836545,Juniperus rigida,Juniperus,KNApSAcK
190,C00021587,28296-85-7,alpha-Acorenol,C15H26O,222.19836545,Juniperus phoenicea L.,Juniperus,KNApSAcK
191,C00021730,18319-31-8,"8,14-Cedranoxide",C15H24O,220.18271539,Juniperus foetidissima,Juniperus,KNApSAcK
192,C00021731,18319-32-9,"8,14-Cedranolide",C15H22O2,234.16197995,Juniperus foetidissima,Juniperus,KNApSAcK
193,C00021732,18319-38-5,Cedrolic acid,C15H24O3,252.17254463,Juniperus utahensis,Juniperus,KNApSAcK
194,C00021733,60237-70-9,Isocedrolic acid,C15H24O3,252.17254463,Juniperus squamata,Juniperus,KNApSAcK
195,C00021733,60237-70-9,Isocedrolic acid,C15H24O3,252.17254463,Juniperus formosana Hayata.,Juniperus,KNApSAcK
196,C00021734,58613-27-7,4-Ketocedrol,C15H24O2,236.17763001,Juniperus squamata,Juniperus,KNApSAcK
197,C00021881,546-53-2,Hinokiic acid,C15H22O2,234.16197995,Juniperus chinensis,Juniperus,KNApSAcK
198,C00021963,6892-80-4,Widdrol,C15H26O,222.19836545,Juniperus lucayana,Juniperus,KNApSAcK
199,C00021966,50657-30-2,allo-Cedrol,C15H26O,222.19836545,Juniperus rigida,Juniperus,KNApSAcK
200,C00021966,50657-30-2,allo-Cedrol,C15H26O,222.19836545,Juniperus lucayana,Juniperus,KNApSAcK
201,C00022221,117254-99-6,3alpha-Hydroxyisoagatholal,C20H32O3,320.23514489,Juniperus thurifera,Juniperus,KNApSAcK
202,C00022222,117255-05-7,3beta-Hydroxyisoagatholal,C20H32O3,320.23514489,Juniperus thurifera,Juniperus,KNApSAcK
203,C00022223,117232-44-7,3beta-Hydroxyisoagatholal acetate,C22H34O4,362.24570957,Juniperus thurifera,Juniperus,KNApSAcK
204,C00022227,,"(14S)-14,15-Dihydroxy-8(17),13(16)-labdadien-19-oic acid",C20H32O4,336.23005951,Juniperus communis,Juniperus,KNApSAcK
205,C00022241,117232-45-8,"(8alpha,13E)-8,15-Dihydroxy-13-labden-19-al",C20H34O3,322.25079495,Juniperus thurifera,Juniperus,KNApSAcK
206,C00022706,10266-89-4,"19-Hydroxy-8(17),13E-labdadien-15-al",C20H32O2,304.24023027,Juniperus thurifera,Juniperus,KNApSAcK
207,C00022708,1909-91-7,(+)-Isocupressic acid,C20H32O3,320.23514489,Juniperus communis,Juniperus,KNApSAcK
208,C00022710,117404-55-4,"19-Hydroxy-8(17),13Z-labdadien-15-al",C20H32O2,304.24023027,Juniperus thurifera,Juniperus,KNApSAcK
209,C00022711,112239-38-0,3alpha-Hydroxymanool,C20H34O2,306.25588033,Juniperus communis,Juniperus,KNApSAcK
210,C00022712,596-85-0,Manool,C20H34O,290.26096571,Juniperus communis,Juniperus,KNApSAcK
211,C00022759,112239-31-3,"8(17),12E-Labdadien-3alpha-ol",C20H34O,290.26096571,Juniperus pseudosabina,Juniperus,KNApSAcK
212,C00023275,31323-66-7,Myrceocommunic acid,C20H30O2,302.2245802,Juniperus excelsa,Juniperus,KNApSAcK
213,C00023276,71052-16-9,3alpha-Hydroxybiformene,C20H32O,288.24531564,Juniperus pseudosabina,Juniperus,KNApSAcK
214,C00023279,71052-19-2,Oxo-12E-Biformene,C20H30O,286.22966558,Juniperus pseudosabina,Juniperus,KNApSAcK
215,C00023284,1156-07-6,Elliotinol,C20H32O,288.24531564,Juniperus communis,Juniperus,KNApSAcK
216,C00023285,2761-77-5,Communic acid,C20H30O2,302.2245802,Juniperus communis,Juniperus,KNApSAcK
217,C00023287,1231-35-2,Elliotinoic acid,C20H30O2,302.2245802,Juniperus thurifera var.africana,Juniperus,KNApSAcK
218,C00023287,1231-35-2,Elliotinoic acid,C20H30O2,302.2245802,Juniperus phoenicea,Juniperus,KNApSAcK
219,C00023287,1231-35-2,Elliotinoic acid,C20H30O2,302.2245802,Juniperus nana,Juniperus,KNApSAcK
220,C00023287,1231-35-2,Elliotinoic acid,C20H30O2,302.2245802,Juniperus brevifolia,Juniperus,KNApSAcK
221,C00023302,70901-87-0,Junicedral,C20H32O2,304.24023027,Juniperus communis,Juniperus,KNApSAcK
222,C00023306,89576-50-1,8alpha-Hydroxy-13E-labden-15-al,C20H34O2,306.25588033,Juniperus thurifera,Juniperus,KNApSAcK
223,C00023320,89576-51-2,8alpha-Hydroxy-13Z-labden-15-al,C20H34O2,306.25588033,Juniperus thurifera,Juniperus,KNApSAcK
