,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
16,C00063687,1186107-08-3,Saponin 1,C58H94O26,1206.60333318,Chlorophytum comosum,Chlorophytum,KNApSAcK
17,C00063707,1207520-05-5,Orchidastroside A,C66H108O34,1444.6722006,Chlorophytum orchidastrum,Chlorophytum,KNApSAcK
18,C00063708,1207520-07-7,Orchidastroside B,C72H118O39,1606.72502403,Chlorophytum orchidastrum,Chlorophytum,KNApSAcK
19,C00063709,1207520-09-9,Orchidastroside C,C77H126O43,1738.76728278,Chlorophytum orchidastrum,Chlorophytum,KNApSAcK
20,C00063710,1207520-11-3,Orchidastroside D,C66H108O35,1460.66711523,Chlorophytum orchidastrum,Chlorophytum,KNApSAcK
21,C00063711,1207520-12-4,Orchidastroside E,C73H120O42,1668.72541796,Chlorophytum orchidastrum,Chlorophytum,KNApSAcK
22,C00063785,1312714-03-6,Saponin 6,C60H98O27,1250.62954793,Chlorophytum comosum,Chlorophytum,KNApSAcK
23,C00063796,132998-89-1,Chloromaloside C,C55H88O26,1164.55638299,Chlorophytum malayense,Chlorophytum,KNApSAcK
24,C00063797,132998-90-4,Chloromaloside B,C57H94O29,1242.58807705,Chlorophytum malayense,Chlorophytum,KNApSAcK
25,C00063798,133024-11-0,Chloromaloside A,C50H80O23,1048.50903886,Chlorophytum malayense,Chlorophytum,KNApSAcK
26,C00063801,133097-98-0,Chloromaloside D,C55H90O25,1150.57711843,Chlorophytum orchidastrum,Chlorophytum,KNApSAcK
27,C00063801,133097-98-0,Chloromaloside D,C55H90O25,1150.57711843,Chlorophytum malayense,Chlorophytum,KNApSAcK
28,C00063903,1472634-15-3,Saponin 7,C64H106O30,1354.67689205,Chlorophytum comosum,Chlorophytum,KNApSAcK
29,C00063983,1639058-40-4,Saponin 2,C52H84O21,1044.55050975,Chlorophytum comosum,Chlorophytum,KNApSAcK
30,C00063984,1639058-41-5,Saponin 3,C52H86O21,1046.56615981,Chlorophytum comosum,Chlorophytum,KNApSAcK
31,C00064049,180465-33-2,Arundinoside B,C41H72O7,676.52780465,Chlorophytum arundinaceum,Chlorophytum,KNApSAcK
32,C00064070,188554-69-0,Arundinoside A,C50H82O24,1066.51960355,Chlorophytum arundinaceum,Chlorophytum,KNApSAcK
33,C00064078,1899915-03-7,Chlorodeistelianoside A,C62H100O32,1356.6197711,Chlorophytum deistelianum,Chlorophytum,KNApSAcK
34,C00064079,1899915-04-8,Chlorodeistelianoside B,C56H90O29,1226.55677692,Chlorophytum deistelianum,Chlorophytum,KNApSAcK
35,C00064080,1899915-05-9,Chlorodeistelianoside D,C56H90O28,1210.5618623,Chlorophytum deistelianum,Chlorophytum,KNApSAcK
36,C00064202,2378721-92-5,Saponin 4,C58H94O27,1222.5982478,Chlorophytum comosum,Chlorophytum,KNApSAcK
37,C00064203,2378721-93-6,Saponin 5,C58H96O26,1208.61898324,Chlorophytum comosum,Chlorophytum,KNApSAcK
38,C00064267,306759-87-5,Chloromaloside E,C61H100O32,1344.6197711,Chlorophytum malayense,Chlorophytum,KNApSAcK
39,C00064391,54191-17-2,Chlorodeistelianoside C,C57H96O29,1244.60372711,Chlorophytum deistelianum,Chlorophytum,KNApSAcK
40,C00064395,547-01-3,Tokorogenin,C27H44O5,448.31887452,Chlorophytum arundinaceum,Chlorophytum,KNApSAcK
41,C00064543,82003-86-9,Borivilianoside C,C57H96O28,1228.60881249,Chlorophytum borivilianum,Chlorophytum,KNApSAcK
42,C00064579,857886-92-1,Chloragin,C55H90O25,1150.57711843,Chlorophytum nimonii,Chlorophytum,KNApSAcK
0,C00006884,"64615-55-0,136031-06-6",Awobanin,C36H37O19,773.192904,Triteleia bridgesii,Triteleia,KNApSAcK
1,C00006886,"88399-23-9,105418-99-3,136031-07-7",Malonylawobanin,C39H39O22,859.19329793,Triteleia bridgesii,Triteleia,KNApSAcK
2,C00014816,138752-16-6,Delphinidin 3-(6-(Z)-p-coumaroylglucoside)-5-(6-malonylglucoside),C39H39O22,859.19329793,Triteleia bridgesii,Triteleia,KNApSAcK
0,C00001403,462-94-2,Cadaverine,C5H14N2,102.11569846,Piper trichostachyon,Hosta,KNApSAcK
1,C00002065,94-62-2,Piperine,C17H19NO3,285.13649348,Piper trichostachyon,Hosta,KNApSAcK
2,C00002076,25924-78-1,Trichostachine,C16H17NO3,271.12084342,Piper trichostachya,Hosta,KNApSAcK
3,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Piper trichostachyon,Hosta,KNApSAcK
4,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Piper trichostachyon,Hosta,KNApSAcK
5,C00005165,19895-95-5,Kaempferol 3-O-sophoroside,C27H30O16,610.15338491,Hosta ventricosa,Hosta,KNApSAcK
6,C00005217,55696-58-7,Kaempferol 3-(2G-glucosylrutinoside),C33H40O20,756.21129372,Hosta ventricosa,Hosta,KNApSAcK
7,C00005229,55136-76-0,Kaempferol 3-O-sophoroside 7-O-beta-D-glucopyranoside:Kaempferol 3-sophoroside-7-glucoside,C33H40O21,772.20620834,Hosta ventricosa,Hosta,KNApSAcK
8,C00005239,34336-18-0,Kaempferol 3-rutinoside-7-glucoside,C33H40O20,756.21129372,Hosta ventricosa,Hosta,KNApSAcK
9,C00005259,131559-51-8,Kaempferol 3-(2G-xylosylrutinoside)-7-glucoside,C38H48O24,888.25355247,Hosta ventricosa,Hosta,KNApSAcK
10,C00005260,131559-50-7,Kaempferol 3-(2G-glucosylrutinoside)-7-glucoside,C39H50O25,918.26411715,Hosta ventricosa,Hosta,KNApSAcK
11,C00013426,50868-48-9,Ugonin C,C21H20O6,368.12598837,Helminthostachys zeylanica,Hosta,KNApSAcK
12,C00013779,,"Kaempferol 3-(3'',4''-diacetylglucoside)",C25H24O13,532.12169086,Minthostachys spicata,Hosta,KNApSAcK
13,C00014180,651304-84-6,Ugonin E,C20H20O5,340.13107375,Helminthostachys zeylanica,Hosta,KNApSAcK
14,C00048213,651304-96-0,Ugonin J,C25H26O6,422.17293856,Helminthostachys zeylanica,Hosta,KNApSAcK
15,C00048214,651304-98-2,Ugonin K,C26H28O6,436.18858863,Helminthostachys zeylanica,Hosta,KNApSAcK
16,C00048215,651305-00-9,Ugonin L,C26H28O6,436.18858863,Helminthostachys zeylanica,Hosta,KNApSAcK
17,C00048216,1173928-62-5,Ugonin M,C25H24O7,436.15220312,Helminthostachys zeylanica,Hosta,KNApSAcK
18,C00048217,1173928-63-6,Ugonin N,C25H26O7,438.16785319,Helminthostachys zeylanica,Hosta,KNApSAcK
19,C00048218,1173928-64-7,Ugonin O,C25H24O7,436.15220312,Helminthostachys zeylanica,Hosta,KNApSAcK
20,C00048219,1173928-65-8,Ugonin P,C25H26O6,422.17293856,Helminthostachys zeylanica,Hosta,KNApSAcK
21,C00048220,1173928-66-9,Ugonin Q,C25H26O7,438.16785319,Helminthostachys zeylanica,Hosta,KNApSAcK
22,C00048221,1173928-67-0,Ugonin R,C25H28O7,440.18350325,Helminthostachys zeylanica,Hosta,KNApSAcK
23,C00048222,1173928-68-1,Ugonin S,C25H26O6,422.17293856,Helminthostachys zeylanica,Hosta,KNApSAcK
24,C00048223,1173928-69-2,Ugonin T,C20H18O5,338.11542369,Helminthostachys zeylanica,Hosta,KNApSAcK
25,C00050570,57110-32-4,Cyclostachine A,C22H27NO3,353.19909374,Piper trichostachyon,Hosta,KNApSAcK
26,C00051876,110-89-4,Piperidine,C5H11N,85.08914936,Piper trichostachyon,Hosta,KNApSAcK
27,C00051882,,5-Aminopentanal,C5H11NO,101.08406398,Piper trichostachyon,Hosta,KNApSAcK
28,C00051883,,delta1-Piperideine,C5H9N,83.07349929,Piper trichostachyon,Hosta,KNApSAcK
29,C00054825,5285-18-7,"5-(1,3-Benzenedioxol-5-yl)-2,4-pentadienoic acid",C12H10O4,218.05790881,Minthostachys verticillata,Hosta,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Asparagus officinalis,Asparagus,KNApSAcK
1,C00000302,42258-87-7,Asparagusic acid syn-S-oxide,C4H6O3S2,165.97583552,Asparagus officinalis,Asparagus,KNApSAcK
2,C00000304,2224-02-4,Asparagusic acid,C4H6O2S2,149.9809209,Asparagus officinalis,Asparagus,KNApSAcK
3,C00000305,7634-96-0,Dihydroasparagusic acid,C4H8O2S2,151.99657096,Asparagus officinalis,Asparagus,KNApSAcK
4,C00000306,38146-83-7,S-Acetyl dihydroasparagusic acid,C6H10O3S2,194.00713565,Asparagus officinalis,Asparagus,KNApSAcK
5,C00000307,42258-86-6,Asparagusic acid anti-S-oxide,C4H6O3S2,165.97583552,Asparagus officinalis,Asparagus,KNApSAcK
6,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Asparagus officinalis,Asparagus,KNApSAcK
7,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Asparagus officinalis,Asparagus,KNApSAcK
8,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Asparagus officinalis,Asparagus,KNApSAcK
9,C00000722,17676-24-3,cis-Hinokiresinol,C17H16O2,252.11502975,Asparagus cochinchinensis,Asparagus,KNApSAcK
10,C00000775,59-43-8,Thiamine,C12H17N4OS,265.11230692,Asparagus officinalis,Asparagus,KNApSAcK
11,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Asparagus racemosus,Asparagus,KNApSAcK
12,C00000823,138-86-3,Limonene,C10H16,136.12520051,Asparagus racemosus,Asparagus,KNApSAcK
13,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Asparagus racemosus,Asparagus,KNApSAcK
14,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Asparagus racemosus,Asparagus,KNApSAcK
15,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Asparagus officinalis,Asparagus,KNApSAcK
16,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Asparagus officinalis L.,Asparagus,KNApSAcK
17,C00000920,472-70-8,beta-Cryptoxanthin,C40H56O,552.43311641,Asparagus officinalis,Asparagus,KNApSAcK
18,C00000931,144-68-3,Zeaxanthin,C40H56O2,568.42803103,Asparagus officinalis L.,Asparagus,KNApSAcK
19,C00000938,27200-12-0,Ampelopsin,C15H12O8,320.05321736,Asparagus officinalis,Asparagus,KNApSAcK
20,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Asparagus officinalis,Asparagus,KNApSAcK
21,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Asparagus officinalis,Asparagus,KNApSAcK
22,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Asparagus officinalis,Asparagus,KNApSAcK
23,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Asparagus officinalis,Asparagus,KNApSAcK
24,C00001179,50-81-7,(+)-Ascorbic acid,C6H8O6,176.03208799,Asparagus officinalis,Asparagus,KNApSAcK
25,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Asparagus officinalis,Asparagus,KNApSAcK
26,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Asparagus officinalis,Asparagus,KNApSAcK
27,C00001304,99-32-1,Chelidonic acid,C7H4O6,184.00078786,Asparagus racemosus,Asparagus,KNApSAcK
28,C00001304,99-32-1,Chelidonic acid,C7H4O6,184.00078786,Asparagus cochinchinensis,Asparagus,KNApSAcK
29,C00001550,79-83-4,Pantothenic acid,C9H17NO5,219.11067266,Asparagus officinalis,Asparagus,KNApSAcK
30,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Asparagus officinalis,Asparagus,KNApSAcK
31,C00002460,91-64-5,Coumarin,C9H6O2,146.03677944,Asparagus officinalis,Asparagus,KNApSAcK
32,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Asparagus officinalis,Asparagus,KNApSAcK
33,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Asparagus officinalis,Asparagus,KNApSAcK
34,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Asparagus officinalis,Asparagus,KNApSAcK
35,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Asparagus spp.,Asparagus,KNApSAcK
36,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Asparagus officinalis,Asparagus,KNApSAcK
37,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Asparagus racemosus,Asparagus,KNApSAcK
38,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Asparagus cochinchinensis,Asparagus,KNApSAcK
39,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Asparagus officinalis,Asparagus,KNApSAcK
40,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Asparagus spp.,Asparagus,KNApSAcK
41,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Asparagus officinalis,Asparagus,KNApSAcK
42,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Asparagus racemosus,Asparagus,KNApSAcK
43,C00003029,79-92-5,Camphene,C10H16,136.12520051,Asparagus racemosus,Asparagus,KNApSAcK
44,C00003563,14835-43-9,Asparagoside A,C33H54O8,578.3818687,Asparagus officinalis,Asparagus,KNApSAcK
45,C00003575,19057-60-4,Collettiside III,C45H72O16,868.48203625,Asparagus cochinchinensis,Asparagus,KNApSAcK
46,C00003575,19057-60-4,Collettiside III,C45H72O16,868.48203625,Asparagus officinalis,Asparagus,KNApSAcK
47,C00003576,512-04-9,Diosgenin,C27H42O3,414.31339521,Asparagus racemosus,Asparagus,KNApSAcK
48,C00003576,512-04-9,Diosgenin,C27H42O3,414.31339521,Asparagus officinalis,Asparagus,KNApSAcK
49,C00003582,57944-18-0,Officinalisnin I,C45H76O19,920.49808025,Asparagus officinalis,Asparagus,KNApSAcK
50,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Asparagus dumosus Baker,Asparagus,KNApSAcK
51,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Asparagus officinalis,Asparagus,KNApSAcK
52,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Asparagus racemosus,Asparagus,KNApSAcK
53,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Asparagus cochinchinensis,Asparagus,KNApSAcK
54,C00003590,126-19-2,Sarsasapogenin,C27H44O3,416.32904527,Asparagus cochinchinensis,Asparagus,KNApSAcK
55,C00003590,126-19-2,Sarsasapogenin,C27H44O3,416.32904527,Asparagus officinalis,Asparagus,KNApSAcK
56,C00003590,126-19-2,Sarsasapogenin,C27H44O3,416.32904527,Asparagus broussonetii,Asparagus,KNApSAcK
57,C00003590,126-19-2,Sarsasapogenin,C27H44O3,416.32904527,Asparagus racemosus,Asparagus,KNApSAcK
58,C00003590,126-19-2,Sarsasapogenin,C27H44O3,416.32904527,Asparagus spp.,Asparagus,KNApSAcK
59,C00003591,84633-34-1,Asparanin B,C45H74O17,886.49260094,Asparagus curillus,Asparagus,KNApSAcK
60,C00003591,84633-34-1,Asparanin B,C45H74O17,886.49260094,Asparagus racemosus,Asparagus,KNApSAcK
61,C00003596,60478-69-5,Protoneodioscin,C51H84O22,1048.54542437,Asparagus officinalis,Asparagus,KNApSAcK
62,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Asparagus tenuifolium,Asparagus,KNApSAcK
63,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Asparagus officinalis,Asparagus,KNApSAcK
64,C00003598,110996-52-6,Yamogenin 3-O-neohesperidoside,C39H62O12,722.42412745,Asparagus plumosus,Asparagus,KNApSAcK
65,C00003598,110996-52-6,Yamogenin 3-O-neohesperidoside,C39H62O12,722.42412745,Asparagus setaceus,Asparagus,KNApSAcK
66,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Asparagus racemosus,Asparagus,KNApSAcK
67,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Asparagus racemosus,Asparagus,KNApSAcK
68,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Asparagus officinalis,Asparagus,KNApSAcK
69,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Asparagus tenuifolium,Asparagus,KNApSAcK
70,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Asparagus officinalis,Asparagus,KNApSAcK
71,C00003760,640-03-9,Antheraxanthin,C40H56O3,584.42294565,Asparagus officinalis,Asparagus,KNApSAcK
72,C00003763,465-42-9,Capsanthin,C40H56O3,584.42294565,Asparagus officinalis,Asparagus,KNApSAcK
73,C00003764,470-38-2,Capsorubin,C40H56O4,600.41786028,Asparagus officinalis,Asparagus,KNApSAcK
74,C00003765,7488-99-5,alpha-Carotene,C40H56,536.43820179,Asparagus officinalis L.,Asparagus,KNApSAcK
75,C00003766,472-92-4,delta-Carotene,C40H56,536.43820179,Asparagus officinalis L.,Asparagus,KNApSAcK
76,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Asparagus officinalis L.,Asparagus,KNApSAcK
77,C00003780,14660-91-4,Neoxanthin,C40H56O4,600.41786028,Asparagus officinalis,Asparagus,KNApSAcK
78,C00003783,144-67-2,Physalien,C72H116O4,1044.88736219,Asparagus officinalis,Asparagus,KNApSAcK
79,C00003787,126-29-4,Violaxanthin,C40H56O4,600.41786028,Asparagus officinalis,Asparagus,KNApSAcK
80,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Asparagus officinalis,Asparagus,KNApSAcK
81,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Asparagus officinalis,Asparagus,KNApSAcK
82,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Asparagus officinalis,Asparagus,KNApSAcK
83,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Asparagus racemosus,Asparagus,KNApSAcK
84,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Asparagus racemosus,Asparagus,KNApSAcK
85,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Asparagus officinalis,Asparagus,KNApSAcK
86,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Asparagus racemosus,Asparagus,KNApSAcK
87,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Asparagus cepa,Asparagus,KNApSAcK
88,C00006686,27539-32-8,Peonidin 3-rutinoside,C28H33O15,609.18194539,Asparagus officinalis,Asparagus,KNApSAcK
89,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Asparagus officinalis,Asparagus,KNApSAcK
90,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Asparagus officinalis,Asparagus,KNApSAcK
91,C00007259,72-89-9,Acetyl-CoA,C23H38N7O17P3S,809.12577304,Asparagus officinalis,Asparagus,KNApSAcK
92,C00007268,372-97-4,"(2E,6E)-Farnesyl diphosphate",C15H28O7P2,382.13102623,Asparagus racemosus,Asparagus,KNApSAcK
93,C00007269,1420-36-6,Acetoacetyl-CoA,C25H40N7O18P3S,851.13633773,Asparagus officinalis,Asparagus,KNApSAcK
94,C00007270,1553-55-5,HMG-CoA,C27H44N7O20P3S,911.1574671,Asparagus officinalis,Asparagus,KNApSAcK
95,C00007280,30802-00-7,p-Coumaroyl CoA,C30H42N7O18P3S,913.15198779,Asparagus officinalis,Asparagus,KNApSAcK
96,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Asparagus racemosus,Asparagus,KNApSAcK
97,C00007288,17989-41-2,Glycerol-3-phosphate,C3H9O6P,172.01367451,Asparagus officinalis,Asparagus,KNApSAcK
98,C00007292,190079-18-6,DXP,C5H11O7P,214.0242392,Asparagus officinalis,Asparagus,KNApSAcK
99,C00007294,358-72-5,Dimethylallyl diphosphate,C5H12O7P2,246.00582572,Asparagus racemosus,Asparagus,KNApSAcK
100,C00007295,151435-51-7,"2-C-Methyl-D-erythritol 2,4-cyclodiphosphate",C5H12O9P2,277.99565496,Asparagus officinalis,Asparagus,KNApSAcK
101,C00007297,206440-72-4,2-C-Methyl-D-erythritol 4-phosphate,C5H13O7P,216.03988926,Asparagus officinalis,Asparagus,KNApSAcK
102,C00007366,59-02-9,alpha-Tocopherol,C29H50O2,430.38108084,Asparagus officinalis,Asparagus,KNApSAcK
103,C00007444,58-61-7,Adenosine,C10H13N5O4,267.09675394,Asparagus officinalis,Asparagus,KNApSAcK
104,C00007558,134-96-3,Syringaldehyde,C9H10O4,182.05790881,Asparagus officinalis,Asparagus,KNApSAcK
105,C00007884,81139-16-4,Chalconaringenin 2'-rhamnosyl-(1->4)-glucoside,C27H32O14,580.17920573,Asparagus gonocladus,Asparagus,KNApSAcK
106,C00008025,25078-14-2,"4,6,4'-Trihydroxyaurone",C15H10O5,270.05282343,Asparagus gonocladus,Asparagus,KNApSAcK
107,C00011040,547-61-5,trans-(-)-Pinocarveol,C10H16O,152.12011513,Asparagus racemosus,Asparagus,KNApSAcK
108,C00019121,349152-33-6,"5,6,7,4'-Tetrahydroxy-8-methoxyisoflavone 7-O-glucoside",C22H22O12,478.11112617,Asparagus racemosus,Asparagus,KNApSAcK
109,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Asparagus officinalis,Asparagus,KNApSAcK
110,C00022984,7044-42-0,Cryptocapsin,C40H56O2,568.42803103,Asparagus officinalis,Asparagus,KNApSAcK
111,C00023025,310898-15-8,Capsoneoxanthin,C40H56O4,600.41786028,Asparagus falcatus,Asparagus,KNApSAcK
112,C00023035,29486-21-3,"Capsanthin 5,6-epoxide",C40H56O4,600.41786028,Asparagus officinalis,Asparagus,KNApSAcK
113,C00029745,60267-25-6,Asparagoside E,C45H76O19,920.49808025,Asparagus officinalis L.,Asparagus,KNApSAcK
114,C00029747,301643-62-9,Asparoside B,C44H72O17,872.47695088,Asparagus filicinus,Asparagus,KNApSAcK
115,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Asparagus officinalis,Asparagus,KNApSAcK
116,C00029977,1845-30-3,cis-Verbenol,C10H16O,152.12011513,Asparagus racemosus,Asparagus,KNApSAcK
117,C00030069,150677-83-1,Curillin G,C39H64O13,740.43469213,Asparagus racemosus,Asparagus,KNApSAcK
118,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Asparagus officinalis,Asparagus,KNApSAcK
119,C00030828,124-19-6,Nonadienal,C9H18O,142.1357652,Asparagus officinalis,Asparagus,KNApSAcK
120,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Asparagus cochinchinensis,Asparagus,KNApSAcK
121,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Asparagus racemosus,Asparagus,KNApSAcK
122,C00031369,18194-29-1,Sequirin C,C17H18O5,302.11542369,Asparagus gobicus,Asparagus,KNApSAcK
123,C00032538,60478-68-4,Yamogenin 3-O-alpha-L-rhamnopyranosyl(1->4)-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C45H72O16,868.48203625,Asparagus officinalis,Asparagus,KNApSAcK
124,C00033951,602306-86-5,(-)-Immunoside,C45H74O16,870.49768632,Asparagus officinalis,Asparagus,KNApSAcK
125,C00033951,602306-86-5,(-)-Immunoside,C45H74O16,870.49768632,Asparagus racemosus,Asparagus,KNApSAcK
126,C00034218,84633-33-0,(-)-Asparanin A,C39H64O13,740.43469213,Asparagus officinalis,Asparagus,KNApSAcK
127,C00034218,84633-33-0,(-)-Asparanin A,C39H64O13,740.43469213,Asparagus oligoclonos,Asparagus,KNApSAcK
128,C00034218,84633-33-0,(-)-Asparanin A,C39H64O13,740.43469213,Asparagus racemosus,Asparagus,KNApSAcK
129,C00034241,84633-36-3,Shatavarin I,C51H86O23,1066.55598906,Asparagus racemosus,Asparagus,KNApSAcK
130,C00034242,1010395-66-0,Shatavarin IX,C45H74O18,902.48751556,Asparagus racemosus,Asparagus,KNApSAcK
131,C00034243,918800-68-7,Shatavarin V,C45H74O17,886.49260094,Asparagus racemosus,Asparagus,KNApSAcK
132,C00034244,1010395-63-7,Shatavarin VI,C45H74O17,886.49260094,Asparagus racemosus,Asparagus,KNApSAcK
133,C00034245,1010395-64-8,Shatavarin VII,C45H72O17,884.47695088,Asparagus racemosus,Asparagus,KNApSAcK
134,C00034246,1010395-65-9,Shatavarin VIII,C50H82O22,1034.52977431,Asparagus racemosus,Asparagus,KNApSAcK
135,C00034247,1010395-68-2,Shatavarin X,C47H76O18,928.50316563,Asparagus racemosus,Asparagus,KNApSAcK
136,C00034394,263016-94-0,CDP-ME,C14H25N3O14P2,521.08117551,Asparagus officinalis,Asparagus,KNApSAcK
137,C00034434,156798-15-1,Asparagamine A,C22H27NO5,385.18892298,Asparagus racemosus Willd.,Asparagus,KNApSAcK
138,C00035154,905929-89-7,Racemoside A,C51H84O22,1048.54542437,Asparagus racemosus,Asparagus,KNApSAcK
139,C00035155,905929-90-0,Racemoside B,C45H74O17,886.49260094,Asparagus racemosus,Asparagus,KNApSAcK
140,C00035156,905929-91-1,Racemoside C,C45H74O16,870.49768632,Asparagus racemosus,Asparagus,KNApSAcK
141,C00037269,629-54-9,Palmitic acid amide,C16H33NO,255.25621468,Asparagus officinalis,Asparagus,KNApSAcK
