,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
22,C00052859,1242601-44-0,Balsaminol C,C30H46O4,470.33960996,Momordica balsamina,Balsamina,KNApSAcK
23,C00052860,1242601-45-1,Balsaminol D,C27H42O4,430.30830983,Momordica balsamina,Balsamina,KNApSAcK
24,C00052861,1242601-46-2,Balsaminol E,C30H48O3,456.3603454,Momordica balsamina,Balsamina,KNApSAcK
25,C00052862,1268063-25-7,Balsaminol F,C30H50O3,458.37599546,Momordica balsamina,Balsamina,KNApSAcK
26,C00052863,1193748-71-8,Balsaminoside A,C37H62O8,634.44446896,Momordica balsamina,Balsamina,KNApSAcK
27,C00052864,1352809-95-0,Balsaminoside B,C36H60O8,620.42881889,Momordica balsamina,Balsamina,KNApSAcK
28,C00052865,132587-66-7,Balsaminoside C,C36H60O8,620.42881889,Momordica balsamina,Balsamina,KNApSAcK
29,C00052921,1189131-54-1,Cucurbalsaminol A,C30H50O4,474.37091008,Momordica balsamina,Balsamina,KNApSAcK
30,C00052922,1189131-55-2,Cucurbalsaminol B,C31H52O4,488.38656015,Momordica balsamina,Balsamina,KNApSAcK
31,C00052942,1269766-70-2,Cucurbalsaminol C,C31H52O4,488.38656015,Momordica balsamina,Balsamina,KNApSAcK
32,C00053388,1193459-66-3,Karavoate A,C33H54O4,514.40221021,Momordica balsamina,Balsamina,KNApSAcK
33,C00053389,1193459-68-5,Karavoate B,C35H56O5,556.4127749,Momordica balsamina,Balsamina,KNApSAcK
34,C00053390,1193459-70-9,Karavoate C,C34H56O4,528.41786028,Momordica balsamina,Balsamina,KNApSAcK
35,C00053391,1193459-72-1,Karavoate D,C37H60O5,584.44407503,Momordica balsamina,Balsamina,KNApSAcK
36,C00053392,1193459-74-3,Karavoate E,C35H58O4,542.43351034,Momordica balsamina,Balsamina,KNApSAcK
37,C00053393,1269766-59-7,Karavoate F,C39H64O5,612.47537515,Momordica balsamina,Balsamina,KNApSAcK
38,C00053394,2009357-40-6,Karavoate G,C38H56O4,576.41786028,Momordica balsamina,Balsamina,KNApSAcK
39,C00053395,1269766-60-0,Karavoate H,C45H60O5,680.44407503,Momordica balsamina,Balsamina,KNApSAcK
40,C00053396,1269766-61-1,Karavoate I,C38H55NO6,621.4029385,Momordica balsamina,Balsamina,KNApSAcK
41,C00053397,1269766-62-2,Karavoate J,C45H58N2O9,770.41423147,Momordica balsamina,Balsamina,KNApSAcK
42,C00053398,1269766-63-3,Karavoate K,C38H55ClO4,610.37888795,Momordica balsamina,Balsamina,KNApSAcK
43,C00053399,1269766-64-4,Karavoate L,C45H58Cl2O5,748.36613038,Momordica balsamina,Balsamina,KNApSAcK
44,C00053400,1269766-65-5,Karavoate M,C39H58O5,606.42842496,Momordica balsamina,Balsamina,KNApSAcK
45,C00053401,1269766-66-6,Karavoate N,C47H64O7,740.4652044,Momordica balsamina,Balsamina,KNApSAcK
46,C00053402,1269766-67-7,Karavoate O,C40H58O4,602.43351034,Momordica balsamina,Balsamina,KNApSAcK
47,C00053403,1269766-68-8,Karavoate P,C49H64O5,732.47537515,Momordica balsamina,Balsamina,KNApSAcK
48,C00053404,2009357-41-7,Karavoate Q,C35H56O6,572.40768952,Momordica balsamina,Balsamina,KNApSAcK
49,C00053405,2009357-42-8,Karavoate R,C39H60O9,672.42373351,Momordica balsamina,Balsamina,KNApSAcK
50,C00053410,1041631-92-8,Kuguaglycoside A,C37H62O8,634.44446896,Momordica balsamina,Balsamina,KNApSAcK
51,C00053859,1352755-91-9,Triacetylbalsaminol F,C36H56O6,584.40768952,Momordica balsamina,Balsamina,KNApSAcK
52,C00053861,1352755-93-1,Tribenzoylbalsaminol F,C51H62O6,770.45463971,Momordica balsamina,Balsamina,KNApSAcK
