,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00000610,518-28-5,(-)-Podophyllotoxin,C22H22O8,414.13146768,Micranthemum umbrosum,Micranthemum,KNApSAcK
1,C00002611,51020-86-1,(-)-Licarin A,C20H22O4,326.15180919,Micranthemum umbrosum,Micranthemum,KNApSAcK
2,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Micranthemum umbrosum,Micranthemum,KNApSAcK
3,C00002739,487-11-6,Elemicin,C12H16O3,208.10994438,Micranthemum umbrosum,Micranthemum,KNApSAcK
4,C00033361,373360-09-9,Saucerneol A,C32H40O8,552.27231825,Micranthemum umbrosum,Micranthemum,KNApSAcK
5,C00034967,909022-31-7,"(-)-(3S,4R,6S)-3-(3',4'-Methylenedioxy-alpha-hydroxybenzyl)-4-(3'',4''-dimethoxybenzyl)butyrolactone",C21H22O7,386.13655306,Micranthemum umbrosum,Micranthemum,KNApSAcK
6,C00034968,124649-78-1,(-)-Dihydroguaiaretic acid,C20H26O4,330.18310932,Micranthemum umbrosum,Micranthemum,KNApSAcK
7,C00034969,289497-19-4,Sauriol A,C20H26O6,362.17293856,Micranthemum umbrosum,Micranthemum,KNApSAcK
8,C00034970,289497-20-7,Sauriol B,C21H28O6,376.18858863,Micranthemum umbrosum,Micranthemum,KNApSAcK
9,C00034971,477-52-1,beta-Apopicropodophyllin,C22H20O7,396.12090299,Micranthemum umbrosum,Micranthemum,KNApSAcK
10,C00034974,216752-89-5,Habenariol,C22H26O7,402.16785319,Micranthemum umbrosum,Micranthemum,KNApSAcK
0,C00003682,6040-19-3,Cucurbitacin A,C32H46O9,574.31418307,Gratiola officinalis,Gratiola,KNApSAcK
1,C00003689,2222-07-3,Cucurbitacin I,C30H42O7,514.2930537,Gratiola officinalis,Gratiola,KNApSAcK
2,C00004497,,8-Hydroxyapigenin 7-sophoroside,C27H30O16,610.15338491,Gratiola officinalis,Gratiola,KNApSAcK
3,C00004518,151363-22-3,Hypolaetin 7-sophoroside,C27H30O17,626.14829954,Gratiola officinalis,Gratiola,KNApSAcK
4,C00004519,151363-21-2,8-Hydroxyluteolin 3'-methyl ether 8-glucuronide,C22H20O13,492.09039073,Gratiola officinalis,Gratiola,KNApSAcK
5,C00004520,151363-23-4,8-Hydroxyluteolin 3'-methyl ether 7-sophoroside,C28H32O17,640.1639496,Gratiola officinalis,Gratiola,KNApSAcK
6,C00004521,108706-09-8,8-Hydroxyluteolin 4'-methyl ether 7-(6'''-acetylallosyl)(1->2)(6''-acetylglucoside),C32H36O19,724.18507897,Gratiola officinalis,Gratiola,KNApSAcK
7,C00013642,68116-43-8,8-Hydroxyapigenin 8-sophoroside,C27H30O16,610.15338491,Gratiola officinalis,Gratiola,KNApSAcK
8,C00055901,7067-16-5,Gratiogenin,C30H48O4,472.35526002,Gratiola officinalis,Gratiola,KNApSAcK
9,C00055902,11024-39-8,Gratioside,C42H68O14,796.46090688,Gratiola officinalis,Gratiola,KNApSAcK
0,C00005639,19833-27-3,Patuletin 3-O-beta-D-glucoside,C22H22O13,494.10604079,Vriesea regina,Vriesea,KNApSAcK
1,C00005640,60048-92-2,Patuletin 3-rhamnoside,C22H22O12,478.11112617,Vriesea regina,Vriesea,KNApSAcK
0,C00001930,664-24-4,Acrifoline,C16H23NO2,261.17287899,Lycopodium selago,Selago,KNApSAcK
1,C00001933,559-49-9,Annotinine,C16H21NO3,275.15214354,Lycopodium selago,Selago,KNApSAcK
2,C00001948,466-61-5,Lycopodine,C16H25NO,247.19361443,Huperzia selago,Selago,KNApSAcK
3,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Huperzia selago,Selago,KNApSAcK
4,C00001951,596-55-4,alpha-Obscurine,C17H26N2O,274.20451347,Lycopodium selago,Selago,KNApSAcK
5,C00001956,116-28-9,Selagine,C15H18N2O,242.14191321,Lycopodium selago,Selago,KNApSAcK
6,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Huperzia selago,Selago,KNApSAcK
7,C00025389,6900-92-1,Lycodoline,C16H25NO2,263.18852905,Lycopodium selago,Selago,KNApSAcK
8,C00025389,6900-92-1,Lycodoline,C16H25NO2,263.18852905,Huperzia selago,Selago,KNApSAcK
9,C00025395,21061-90-5,12-Epilycodoline,C16H25NO2,263.18852905,Lycopodium selago,Selago,KNApSAcK
10,C00025395,21061-90-5,12-Epilycodoline,C16H25NO2,263.18852905,Huperzia selago,Selago,KNApSAcK
11,C00025396,20084-82-6,Serratidine,C16H23NO2,261.17287899,Huperzia selago,Selago,KNApSAcK
12,C00027768,125295-13-8,6beta-Hydroxyhuperzine A,C15H18N2O2,258.13682783,Lycopodium selago,Selago,KNApSAcK
13,C00027934,467-79-8,beta-Obscurine,C17H24N2O,272.1888634,Lycopodium selago,Selago,KNApSAcK
14,C00027934,467-79-8,beta-Obscurine,C17H24N2O,272.1888634,Huperzia selago,Selago,KNApSAcK
15,C00028361,102518-79-6,Huperzine A,C15H18N2O,242.14191321,Huperzia selago,Selago,KNApSAcK
16,C00028986,790220-40-5,Selagoline,C16H25NO,247.19361443,Huperzia selago,Selago,KNApSAcK
0,C00046648,309966-44-7,Caprariolide A,C15H18O3,246.12559444,Capraria biflora,Capraria,KNApSAcK
1,C00046649,309966-45-8,Caprariolide B,C15H18O3,246.12559444,Capraria biflora,Capraria,KNApSAcK
2,C00046650,309966-46-9,Caprariolide C,C15H18O3,246.12559444,Capraria biflora,Capraria,KNApSAcK
3,C00046651,309966-47-0,Caprariolide D,C15H18O3,246.12559444,Capraria biflora,Capraria,KNApSAcK
0,C00002740,140-67-0,Estragol,C10H12O,148.08881501,Limnophila rugosa,Limnophila,KNApSAcK
1,C00002757,1963-36-6,4-Methoxycinnamaldehyde,C10H10O2,162.06807956,Limnophila rugosa,Limnophila,KNApSAcK
2,C00002757,1963-36-6,4-Methoxycinnamaldehyde,C10H10O2,162.06807956,Limnophila rugosus,Limnophila,KNApSAcK
3,C00003810,3570-62-5,7-O-Methylwogonin,C17H14O5,298.08412356,Limnophila indica,Limnophila,KNApSAcK
4,C00003844,41060-16-6,Skullcapflavone I,C17H14O6,314.07903818,Limnophila indica,Limnophila,KNApSAcK
5,C00003861,132718-84-4,"Noratocarpetin 7,2',4'-trimethyl ether",C18H16O6,328.09468824,Limnophila rugosa,Limnophila,KNApSAcK
6,C00003900,123316-61-0,"2-(2,4-dimethoxyphenyl)-5-hydroxy-7,8-dimethoxyflavone",C19H18O7,358.10525293,Limnophila rugosa,Limnophila,KNApSAcK
7,C00004706,35688-42-7,Bonanzin,C19H18O8,374.10016755,Limnophila gratissima,Limnophila,KNApSAcK
8,C00013294,,"5-Hydroxy-7,2'-dimethoxyflavone",C17H14O5,298.08412356,Limnophila indica,Limnophila,KNApSAcK
9,C00013307,84757-35-7,"5,7,2',5'-tetramethoxyflavone",C19H18O6,342.11033831,Limnophila indica,Limnophila,KNApSAcK
10,C00013322,618889-78-4,"5,7-Dihydroxy-8,3',5'trimethoxyflavone",C18H16O7,344.08960287,Limnophila rugosa,Limnophila,KNApSAcK
11,C00013401,220841-90-7,"2-(1,3-Benzodioxol-5-yl)-5-hydroxy-6,8-dimethoxy-4H-1-benzopyran-4-one",C18H14O7,342.0739528,Limnophila indica,Limnophila,KNApSAcK
12,C00034396,17060-20-7,"5,7,3',4'-Tetramethoxyflavanone",C19H20O6,344.12598837,Limnophila indica,Limnophila,KNApSAcK
13,C00042700,862884-25-1,Limnophilaspiroketone,C18H16O9,376.07943211,Limnophila geoffroyi,Limnophila,KNApSAcK
0,C00004144,29741-09-1,Apigenin 7-O-beta-D-glucuronide,C21H18O11,446.08491142,Picria fel-terrae,Picria,KNApSAcK
1,C00004268,29741-10-4,Luteolin 7-O-beta-D-glucuronide,C21H18O12,462.07982604,Picria fel-terrae,Picria,KNApSAcK
2,C00050191,97230-47-2,Picfeltarraenin IA,C41H62O13,762.41904207,Picria felterrae,Picria,KNApSAcK
3,C00050191,97230-47-2,Picfeltarraenin IA,C41H62O13,762.41904207,Picria fel-terrae,Picria,KNApSAcK
4,C00050192,97230-46-1,Picfeltarraenin IB,C42H64O14,792.42960675,Picria fel-terrae,Picria,KNApSAcK
5,C00050192,97230-46-1,Picfeltarraenin IB,C42H64O14,792.42960675,Picria felterrae,Picria,KNApSAcK
6,C00050193,184288-35-5,Picfeltarraenin IV,C47H72O18,924.4718655,Picria fel-terrae,Picria,KNApSAcK
7,C00050194,97230-49-4,Picfeltarraenin VI,C35H52O9,616.36113326,Picria fel-terrae,Picria,KNApSAcK
0,C00001048,527-95-7,Herbacetin,C15H10O7,302.04265268,Mimulus luteus,Mimulus,KNApSAcK
1,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Mimulus lewisii,Mimulus,KNApSAcK
2,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Mimulus cardinalis,Mimulus,KNApSAcK
3,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Mimulus moschatus,Mimulus,KNApSAcK
4,C00004567,569-92-6,Rhamnocitrin,C16H12O6,300.06338812,Mimulus cardinalis,Mimulus,KNApSAcK
5,C00004638,2068-02-2,"Quercetin 3,7-dimethyl ether",C17H14O7,330.0739528,Mimulus cardinalis,Mimulus,KNApSAcK
6,C00004639,4382-17-6,"3,3'-Dimethylquercetin",C17H14O7,330.0739528,Mimulus lewisii,Mimulus,KNApSAcK
7,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Mimulus lewisii,Mimulus,KNApSAcK
8,C00004648,14549-84-9,"Quercetin 3,3',4'-trimethyl ether",C18H16O7,344.08960287,Mimulus lewisii,Mimulus,KNApSAcK
9,C00005337,35815-07-7,Herbacetin 7-glucoside,C21H20O12,464.09547611,Mimulus luteus,Mimulus,KNApSAcK
10,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Mimulus cardinalis,Mimulus,KNApSAcK
11,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Mimulus lewisii,Mimulus,KNApSAcK
12,C00007929,35241-55-5,"2',6'-Dihydroxy-4'-methoxydihydrochalcone",C16H16O4,272.104859,Mimulus aurantiacus,Mimulus,KNApSAcK
13,C00007941,41997-41-5,Dihydropashanone,C17H18O5,302.11542369,Mimulus aurantiacus,Mimulus,KNApSAcK
14,C00008149,73695-94-0,Onysilin,C17H16O5,300.09977362,Mimulus aurantiacus,Mimulus,KNApSAcK
15,C00022912,24730-28-7,Deepoxyneoxanthin,C40H56O3,584.42294565,Mimulus guttatus,Mimulus,KNApSAcK
16,C00022929,35804-89-8,Mimulaxanthin,C40H56O4,600.41786028,Mimulus guttatus,Mimulus,KNApSAcK
17,C00036498,500343-62-4,"2-Methoxy-4-oxo-6-phenyl-hexa-2,5-dienoic acid methyl ester",C14H14O4,246.08920894,Mimulus aurantiacus,Mimulus,KNApSAcK
18,C00037505,343782-10-5,Miliusate,C20H26O5,346.17802394,Mimulus aurantiacus,Mimulus,KNApSAcK
0,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum radiatum,Sesamum,KNApSAcK
1,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum angustifolium,Sesamum,KNApSAcK
2,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum latifolium,Sesamum,KNApSAcK
3,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum indicum,Sesamum,KNApSAcK
4,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum alatum,Sesamum,KNApSAcK
5,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum angolense,Sesamum,KNApSAcK
6,C00000638,52151-92-5,(+)-Piperitol,C20H20O6,356.12598837,Sesamum indicum,Sesamum,KNApSAcK
7,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum indicum,Sesamum,KNApSAcK
8,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum angolrnse,Sesamum,KNApSAcK
9,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum radiatum,Sesamum,KNApSAcK
10,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum alatum,Sesamum,KNApSAcK
11,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum angolense,Sesamum,KNApSAcK
12,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum angustifolium,Sesamum,KNApSAcK
13,C00001148,58985-23-2,Sesamose,C24H42O21,666.22185841,Sesamum indicum,Sesamum,KNApSAcK
14,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Sesamum orientale,Sesamum,KNApSAcK
15,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Sesamum indicum,Sesamum,KNApSAcK
16,C00001348,372-75-8,L-Citrulline,C6H13N3O3,175.0956913,Sesamum indicum,Sesamum,KNApSAcK
17,C00001400,306-60-5,Agmatine,C5H14N4,130.12184648,Sesamum indicum,Sesamum,KNApSAcK
18,C00001404,6851-51-0,N-Carbamoylputrescine,C5H13N3O,131.10586206,Sesamum indicum,Sesamum,KNApSAcK
19,C00002626,100016-94-2,Sesamolinol,C20H20O7,372.12090299,Sesamum indicum,Sesamum,KNApSAcK
20,C00002648,490-79-9,Gentisic acid,C7H6O4,154.02660868,Sesamum indicum,Sesamum,KNApSAcK
21,C00002673,533-31-3,Sesamol,C7H6O3,138.03169406,Sesamum indicum,Sesamum,KNApSAcK
22,C00003886,22384-63-0,6-Hydroxyluteolin 6-methyl ether,C16H12O7,316.05830274,Sesamum indicum,Sesamum,KNApSAcK
23,C00004403,22860-72-6,Pedalitin 6-O-beta-glucopyranoside,C22H22O12,478.11112617,Sesamum indicum,Sesamum,KNApSAcK
24,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Sesamum indicum,Sesamum,KNApSAcK
25,C00010685,117479-87-5,Sesamoside,C17H24O12,420.12677623,Sesamum angolense,Sesamum,KNApSAcK
26,C00036037,638199-38-9,Anthrasesamone A,C20H18O3,306.12559444,Sesamum indicum,Sesamum,KNApSAcK
27,C00036038,638199-39-0,Anthrasesamone B,C20H18O4,322.12050906,Sesamum indicum,Sesamum,KNApSAcK
28,C00036039,638199-40-3,Anthrasesamone C,C20H17ClO4,356.08153674,Sesamum indicum,Sesamum,KNApSAcK
29,C00036871,95519-12-3,Campneoside I,C30H38O16,654.21598517,Sesamum indicum,Sesamum,KNApSAcK
30,C00036899,275817-14-6,Chlorosesamone,C15H13ClO4,292.05023661,Sesamum indicum,Sesamum,KNApSAcK
31,C00054477,923013-90-5,Anthrasesamone D,C20H18O5,338.11542369,Sesamum indicum,Sesamum,KNApSAcK
32,C00054478,923013-91-6,Anthrasesamone E,C20H18O4,322.12050906,Sesamum indicum,Sesamum,KNApSAcK
33,C00054479,1072796-85-0,Anthrasesamone F,C20H18O5,338.11542369,Sesamum indicum,Sesamum,KNApSAcK
34,C00056290,4966-05-6,"2-Geranyl-1,4-naphthoquinone",C20H22O2,294.16197995,Sesamum indicum,Sesamum,KNApSAcK
35,C00056462,111261-12-2,"2,3-Epoxysesamone",C15H14O5,274.08412356,Sesamum indicum,Sesamum,KNApSAcK
36,C00057044,138812-87-0,Samin,C13H14O5,250.08412356,Sesamum sp.,Sesamum,KNApSAcK
37,C00057650,914253-78-4,Saminol,C13H14O6,266.07903818,Sesamum indicum,Sesamum,KNApSAcK
38,C00058818,157469-83-5,(+)-Sesaminol triglucoside,C38H48O22,856.26372322,Sesamum radiatum,Sesamum,KNApSAcK
39,C00058818,157469-83-5,(+)-Sesaminol triglucoside,C38H48O22,856.26372322,Sesamum indicum,Sesamum,KNApSAcK
40,C00058819,,(+)-7'-episesantalin,C21H20O7,384.12090299,Sesamum radiatum,Sesamum,KNApSAcK
41,C00058820,,(+)-Sesangolin,C21H20O7,384.12090299,Sesamum angolense,Sesamum,KNApSAcK
42,C00058820,,(+)-Sesangolin,C21H20O7,384.12090299,Sesamum angustifolium,Sesamum,KNApSAcK
43,C00058820,,(+)-Sesangolin,C21H20O7,384.12090299,Sesamum radiatum,Sesamum,KNApSAcK
44,C00058821,28115-67-5,Pluviatilol,C20H20O6,356.12598837,Sesamum alatum,Sesamum,KNApSAcK
45,C00058822,,(+)-Alatumin,C22H24O7,400.15220312,Sesamum alatum,Sesamum,KNApSAcK
46,C00058823,,(+)-2-Episesalatin,C22H24O7,400.15220312,Sesamum alatum,Sesamum,KNApSAcK
0,C00006648,62058-43-9,Pelargonidin 3-rutinoside-5-glucoside,C33H41O19,741.22420413,Achimenes spp.,Achimenes,KNApSAcK
0,C00007881,4547-85-7,Isosalipurposide,C21H22O10,434.12129692,Cyrtandra pendula,Cyrtandra,KNApSAcK
1,C00008045,480-69-3,Cernuoside,C21H20O11,448.10056148,Cyrtandra oblongifolia,Cyrtandra,KNApSAcK
0,C00002075,72741-87-8,Swainsonine,C8H15NO3,173.10519335,Astragalus didymocarpus,Didymocarpus,KNApSAcK
1,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
2,C00004070,4431-47-4,"5,8-Dihydroxy-7-methoxyflavone",C16H12O5,284.06847349,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
3,C00006657,33012-73-6,Sambicyanin,C26H29O15.Cl,616.11949797,Didymocarpus corchorifolia,Didymocarpus,KNApSAcK
4,C00006936,1775-97-9,Flavokawin B,C17H16O4,284.104859,Didymocarpus corchorifolia,Didymocarpus,KNApSAcK
5,C00006959,42438-78-8,Pashanone,C17H16O5,300.09977362,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
6,C00006962,70185-52-3,Helilandin B,C18H18O5,314.11542369,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
7,C00006982,521-51-7,Pedicin,C18H18O6,330.11033831,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
8,C00006983,71326-08-4,Isodidymocarpin,C18H18O6,330.11033831,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
9,C00006984,80405-08-9,"3'-Hydroxy-2',4',5',6'-tetramethoxychalcone",C19H20O6,344.12598837,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
10,C00006986,518-58-1,Pedicellin,C20H22O6,358.14163844,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
11,C00007040,60433-78-5,Aurentiacin A,C17H16O4,284.104859,Didymocarpus aurentiacum,Didymocarpus,KNApSAcK
12,C00007040,60433-78-5,Aurentiacin A,C17H16O4,284.104859,Didymocarpus aurantiaca,Didymocarpus,KNApSAcK
13,C00007043,58969-62-3,Aurentiacin,C18H18O4,298.12050906,Didymocarpus aurentiacum,Didymocarpus,KNApSAcK
14,C00007043,58969-62-3,Aurentiacin,C18H18O4,298.12050906,Didymocarpus podocarpa,Didymocarpus,KNApSAcK
15,C00007043,58969-62-3,Aurentiacin,C18H18O4,298.12050906,Didymocarpus aurantiaca,Didymocarpus,KNApSAcK
16,C00007174,5064-02-8,Pedicinin,C16H12O6,300.06338812,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
17,C00007175,77646-06-1,Methylpedicinin,C17H14O6,314.07903818,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
18,C00008045,480-69-3,Cernuoside,C21H20O11,448.10056148,Didymocarpus malayanus,Didymocarpus,KNApSAcK
19,C00008159,72061-65-5,Didymocarpin A,C17H16O6,316.09468824,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
20,C00008160,,Isopedicin,C18H18O6,330.11033831,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
21,C00008161,75428-50-1,"5-Hydroxy-6,7,8-trimethoxyflavanone",C18H18O6,330.11033831,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
22,C00014433,252235-10-2,"4,3'-Hydroxy-2',4',5',6'-methoxychalcone",C19H20O7,360.12090299,Didymocarpus leucocalyx,Didymocarpus,KNApSAcK
23,C00014583,252238-41-8,Didymocalyxin B,C28H22O7,470.13655306,Didymocarpus leucocalyx,Didymocarpus,KNApSAcK
24,C00029550,15345-89-8,"5,6-Dehydrokawain",C14H12O3,228.07864425,Didymocarpus pedicellata,Didymocarpus,KNApSAcK
25,C00029550,15345-89-8,"5,6-Dehydrokawain",C14H12O3,228.07864425,Didymocarpus aurantiaca,Didymocarpus,KNApSAcK
26,C00030128,252238-40-7,Didymocalyxin A,C24H22O9,454.1263823,Didymocarpus leucocalyx,Didymocarpus,KNApSAcK
27,C00030129,252238-42-9,Didymocalyxin C,C21H16O7,380.08960287,Didymocarpus leucocalyx,Didymocarpus,KNApSAcK
0,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Ruellia tuberosa,Ruellia,KNApSAcK
1,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Ruellia tuberosa,Ruellia,KNApSAcK
2,C00002387,17334-58-6,Pelargonin,C27H31O15,595.16629532,Ruellia spp.,Ruellia,KNApSAcK
3,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Ruellia tuberosa,Ruellia,KNApSAcK
4,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Ruellia tuberosa,Ruellia,KNApSAcK
5,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Ruellia tuberosa,Ruellia,KNApSAcK
6,C00007881,4547-85-7,Isosalipurposide,C21H22O10,434.12129692,Ruellia spp,Ruellia,KNApSAcK
0,C00032512,40326-62-3,Withanolide,C28H46O2,414.34978071,Dunalia australis,Dunalia,KNApSAcK
0,C00000898,58728-01-1,Stemarin,C20H34O2,306.25588033,Stemodia maritima L,Stemodia,KNApSAcK
1,C00001036,520-34-3,Diosmetin,C16H12O6,300.06338812,Stemodia viscosa,Stemodia,KNApSAcK
2,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Stemodia foliosa,Stemodia,KNApSAcK
3,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Stemodia foliosa,Stemodia,KNApSAcK
4,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Stemodia foliosa,Stemodia,KNApSAcK
5,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Stemodia foliosa,Stemodia,KNApSAcK
6,C00035751,693783-77-6,Stemodin-alpha-L-arabinofuranoside,C25H42O6,438.29813907,Stemodia maritima,Stemodia,KNApSAcK
7,C00038298,1034604-51-7,6alpha-Acetoxymanoyl oxide,C22H36O2,332.27153039,Stemodia foliosa,Stemodia,KNApSAcK
8,C00038300,1034180-73-8,6alpha-Malonyloxymanoyl oxide,C23H36O5,392.25627426,Stemodia foliosa,Stemodia,KNApSAcK
0,C00011832,24694-79-9,Uvedalin,C23H28O9,448.17333249,Polymnia uvedalia,Uvedalia,KNApSAcK
1,C00020230,,2-Oxoverboccidentafuran,C15H20O3,248.1412445,Smallanthus uvedalia,Uvedalia,KNApSAcK
2,C00020766,116175-12-3,"8-Oxo-9,12-dehydroverboccidentene",C15H20O,216.15141526,Smallanthus uvedalia,Uvedalia,KNApSAcK
3,C00020767,116175-14-5,"8,9-Dehydroverboccidentalactone",C15H18O2,230.13067982,Smallanthus uvedalia,Uvedalia,KNApSAcK
4,C00020768,116175-15-6,9-Hydroxyverboccidentalactone,C15H18O4,262.12050906,Smallanthus uvedalia,Uvedalia,KNApSAcK
5,C00020769,116175-16-7,9-Methoxyverboccidentalactone,C16H20O4,276.13615913,Smallanthus uvedalia,Uvedalia,KNApSAcK
0,C00007285,591-59-3,Glyceraldehyde 3-phosphate,C3H7O6P,169.99802445,Buchnera sp.,Buchnera,KNApSAcK
1,C00007292,190079-18-6,DXP,C5H11O7P,214.0242392,Buchnera sp.,Buchnera,KNApSAcK
2,C00007295,151435-51-7,"2-C-Methyl-D-erythritol 2,4-cyclodiphosphate",C5H12O9P2,277.99565496,Buchnera sp.,Buchnera,KNApSAcK
3,C00034394,263016-94-0,CDP-ME,C14H25N3O14P2,521.08117551,Buchnera sp.,Buchnera,KNApSAcK
4,C00052708,263016-95-1,4-Diphosphocytidyl-2C-methyl-D-erythritol 2-phophate,C14H26N3O17P3,601.0475059,Buchnera sp.,Buchnera,KNApSAcK
0,C00002948,41357-83-9,"1,6-Dihydroxy-3,5-dimethoxyxanthone",C15H12O6,288.06338812,Canscora decussata,Canscora,KNApSAcK
1,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Canscora cachanlahuen,Canscora,KNApSAcK
2,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Canscora decussata,Canscora,KNApSAcK
3,C00002966,22172-17-4,Methylswertianin,C15H12O6,288.06338812,Canscora pulchellum,Canscora,KNApSAcK
