,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
1,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Sarcomelicope megistophylla,Melicope,KNApSAcK
2,C00000640,526-06-7,(+)-Eudesmin,C22H26O6,386.17293856,Melicope hayesii,Melicope,KNApSAcK
3,C00000643,36150-23-9,Kobusin,C21H22O6,370.14163844,Melicope hayesii,Melicope,KNApSAcK
4,C00001172,523-92-2,Sequoyitol,C7H14O6,194.07903818,Melicope micrococca,Melicope,KNApSAcK
5,C00001269,593-50-0,1-Triacontanol,C30H62O,438.4800666,Melicope broadbentiana,Melicope,KNApSAcK
6,C00002128,518-68-3,Acronydine,C18H17NO4,311.11575804,Sarcomelicope dogniensis,Melicope,KNApSAcK
7,C00002128,518-68-3,Acronydine,C18H17NO4,311.11575804,Sarcomelicope leiocarpa,Melicope,KNApSAcK
8,C00002128,518-68-3,Acronydine,C18H17NO4,311.11575804,Sarcomelicope megistophylla,Melicope,KNApSAcK
9,C00002128,518-68-3,Acronydine,C18H17NO4,311.11575804,Melicope leptococca,Melicope,KNApSAcK
10,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Melicope leptococca,Melicope,KNApSAcK
11,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Melicope foreana,Melicope,KNApSAcK
12,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Sarcomelicope argyrophylla,Melicope,KNApSAcK
13,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Sarcomelicope leicarpa,Melicope,KNApSAcK
14,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Sarcomelicope leiocarpa,Melicope,KNApSAcK
15,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Sarcomelicope megistophylla,Melicope,KNApSAcK
16,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Melicope fareana,Melicope,KNApSAcK
17,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Melicope leptococa,Melicope,KNApSAcK
18,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Melicope leptococca,Melicope,KNApSAcK
19,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Sarcomelicope pembaiensis,Melicope,KNApSAcK
20,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Sarcomelicope megistophylla,Melicope,KNApSAcK
21,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Sarcomelicope glauca,Melicope,KNApSAcK
22,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Sarcomelicope follicularis,Melicope,KNApSAcK
23,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Sarcomelicope dogniensis,Melicope,KNApSAcK
24,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Sarcomelicope argyrophylla,Melicope,KNApSAcK
25,C00002137,5489-57-6,Arborinine,C16H15NO4,285.10010798,Melicope micrococca,Melicope,KNApSAcK
26,C00002137,5489-57-6,Arborinine,C16H15NO4,285.10010798,Sarcomelicope leiocarpa,Melicope,KNApSAcK
27,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Melicope indica,Melicope,KNApSAcK
28,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Melicope semecarpifolia,Melicope,KNApSAcK
29,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Sarcomelicope dogniensis,Melicope,KNApSAcK
30,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Sarcomelicope glauca,Melicope,KNApSAcK
31,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Sarcomelicope megistophylla,Melicope,KNApSAcK
32,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Melicope pteleifolia,Melicope,KNApSAcK
33,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Sarcomelicope argyrophylla,Melicope,KNApSAcK
34,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Melicope triphylla,Melicope,KNApSAcK
35,C00002161,522-06-5,Flindersiamine,C14H11NO5,273.06372247,Melicope erromangensis,Melicope,KNApSAcK
36,C00002172,5876-17-5,Haplopine,C13H11NO4,245.06880785,Melicope lasioneura,Melicope,KNApSAcK
37,C00002172,5876-17-5,Haplopine,C13H11NO4,245.06880785,Melicope semecarpifolia,Melicope,KNApSAcK
38,C00002172,5876-17-5,Haplopine,C13H11NO4,245.06880785,Sarcomelicope glauca,Melicope,KNApSAcK
39,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope bonwickii,Melicope,KNApSAcK
40,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope erromangensis,Melicope,KNApSAcK
41,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope lasioneura,Melicope,KNApSAcK
42,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope leptococca,Melicope,KNApSAcK
43,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope perspicuinervia,Melicope,KNApSAcK
44,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope semecarpifolia,Melicope,KNApSAcK
45,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope spp.,Melicope,KNApSAcK
46,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Sarcomelicope dogniensis,Melicope,KNApSAcK
47,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Sarcomelicope glauca,Melicope,KNApSAcK
48,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Melicope confusa,Melicope,KNApSAcK
49,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Sarcomelicope megistophylla,Melicope,KNApSAcK
50,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Sarcomelicope leiocarpa,Melicope,KNApSAcK
51,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Sarcomelicope galuca,Melicope,KNApSAcK
52,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Sarcomelicope follicularis,Melicope,KNApSAcK
53,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Sarcomelicope argirophylla,Melicope,KNApSAcK
54,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Melicope leptococca,Melicope,KNApSAcK
55,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Melicope fareana,Melicope,KNApSAcK
56,C00002187,568-01-4,Melicopine,C17H15NO5,313.0950226,Melicope fareana,Melicope,KNApSAcK
57,C00002187,568-01-4,Melicopine,C17H15NO5,313.0950226,Sarcomelicope megistophylla,Melicope,KNApSAcK
58,C00002187,568-01-4,Melicopine,C17H15NO5,313.0950226,Sarcomelicope leiocarpa,Melicope,KNApSAcK
59,C00002187,568-01-4,Melicopine,C17H15NO5,313.0950226,Sarcomelicope follicularis,Melicope,KNApSAcK
60,C00002189,50333-13-6,N-Methylflindersine,C15H15NO2,241.11027873,Melicope ptelefolia,Melicope,KNApSAcK
61,C00002189,50333-13-6,N-Methylflindersine,C15H15NO2,241.11027873,Melicope pteleifolia,Melicope,KNApSAcK
62,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Sarcomelicope follicularis,Melicope,KNApSAcK
63,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope confusa,Melicope,KNApSAcK
64,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope erromangensis,Melicope,KNApSAcK
65,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope fareana,Melicope,KNApSAcK
66,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope lasioneura,Melicope,KNApSAcK
67,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope leratii,Melicope,KNApSAcK
68,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope perspicuinervia,Melicope,KNApSAcK
69,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope pteleifolia,Melicope,KNApSAcK
70,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope semecarpifolia,Melicope,KNApSAcK
71,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Melicope triphylla,Melicope,KNApSAcK
72,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Sarcomelicope glauca,Melicope,KNApSAcK
73,C00002488,484-12-8,Osthol,C15H16O3,244.10994438,Melicope semecarpifolia,Melicope,KNApSAcK
74,C00002505,553-19-5,Xanthyletin,C14H12O3,228.07864425,Melicope semecarpifolia,Melicope,KNApSAcK
75,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Melicope semecarpifolia,Melicope,KNApSAcK
76,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Melicope semecarpifolia,Melicope,KNApSAcK
77,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Melicope semecarpifolia,Melicope,KNApSAcK
78,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Melicope octandra,Melicope,KNApSAcK
79,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Melicope semecarpifolia,Melicope,KNApSAcK
80,C00004569,3301-49-3,"Kaempferol 3,7-dimethyl ether",C17H14O6,314.07903818,Melicope semecarpifolia,Melicope,KNApSAcK
81,C00004639,4382-17-6,"3,3'-Dimethylquercetin",C17H14O7,330.0739528,Melicope coodeana,Melicope,KNApSAcK
82,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Melicope ternata,Melicope,KNApSAcK
83,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Melicope elleryana,Melicope,KNApSAcK
84,C00004647,572-32-7,Ayanin,C18H16O7,344.08960287,Melicope semecarpifolia,Melicope,KNApSAcK
85,C00004650,33554-60-8,"Quercetin 3,5,7,3'-tetramethyl ether",C19H18O7,358.10525293,Melicope triphylla,Melicope,KNApSAcK
86,C00004653,1245-15-4,"5-Hydroxy-3,7,3',4'-tetramethoxyflavone",C19H18O7,358.10525293,Melicope semecarpifolia,Melicope,KNApSAcK
87,C00004655,1247-97-8,"3,5,7,3',4'-Pentamethoxyflavone",C20H20O7,372.12090299,Melicope triphylla,Melicope,KNApSAcK
88,C00004693,10173-01-0,Jaceidin,C18H16O8,360.08451749,Melicope coodeana,Melicope,KNApSAcK
89,C00004737,571-71-1,Ternatin,C19H18O8,374.10016755,Melicope ternata,Melicope,KNApSAcK
90,C00004737,571-71-1,Ternatin,C19H18O8,374.10016755,Melicope simplex,Melicope,KNApSAcK
91,C00004737,571-71-1,Ternatin,C19H18O8,374.10016755,Melicope elleryana,Melicope,KNApSAcK
92,C00004742,7741-44-8,"Gossypetin 3,5,7,8,3'-pentamethyl ether",C20H20O8,388.11581762,Melicope triphylla,Melicope,KNApSAcK
93,C00004743,33554-63-1,"Gossypetin 3,5,8,3',4'-pentamethyl ether",C20H20O8,388.11581762,Melicope triphylla,Melicope,KNApSAcK
94,C00004745,7741-47-1,Gossypetin hexamethyl ether,C21H22O8,402.13146768,Melicope triphylla,Melicope,KNApSAcK
95,C00005009,114371-86-7,"4'-Hydroxy-3,5,3'-trimethoxy-7-prenyloxyflavone",C23H24O7,412.15220312,Melicope triphylla,Melicope,KNApSAcK
96,C00005024,132537-16-7,"4'-Hydroxy-3,5,8,3'-tetramethoxy-7-prenyloxyflavone",C24H26O8,442.16276781,Melicope triphylla,Melicope,KNApSAcK
97,C00005025,114371-87-8,"3,5,8,3',4'-Pentamethoxy-7-prenyloxyflavone",C25H28O8,456.17841787,Melicope triphylla,Melicope,KNApSAcK
98,C00005047,93655-95-9,"5-Hydroxy-3,7-dimethoxy-3',4'-methylenedioxyflavone",C18H14O7,342.0739528,Melicope triphylla,Melicope,KNApSAcK
99,C00005048,4494-27-3,Isokanugin,C19H16O7,356.08960287,Melicope simplex,Melicope,KNApSAcK
100,C00005048,4494-27-3,Isokanugin,C19H16O7,356.08960287,Melicope subunifoliolata (Stapf) T.G.Hartley,Melicope,KNApSAcK
101,C00005048,4494-27-3,Isokanugin,C19H16O7,356.08960287,Melicope ternata,Melicope,KNApSAcK
102,C00005048,4494-27-3,Isokanugin,C19H16O7,356.08960287,Melicope triphylla,Melicope,KNApSAcK
103,C00005053,485-53-0,Melisimplin,C19H16O8,372.08451749,Melicope ternata,Melicope,KNApSAcK
104,C00005053,485-53-0,Melisimplin,C19H16O8,372.08451749,Melicope broadbentiana,Melicope,KNApSAcK
105,C00005053,485-53-0,Melisimplin,C19H16O8,372.08451749,Melicope simplex,Melicope,KNApSAcK
106,C00005054,479-77-6,Melisimplexin,C20H18O8,386.10016755,Melicope triphylla,Melicope,KNApSAcK
107,C00005054,479-77-6,Melisimplexin,C20H18O8,386.10016755,Melicope broadbentiana,Melicope,KNApSAcK
108,C00005054,479-77-6,Melisimplexin,C20H18O8,386.10016755,Melicope octandra,Melicope,KNApSAcK
109,C00005054,479-77-6,Melisimplexin,C20H18O8,386.10016755,Melicope simplex,Melicope,KNApSAcK
110,C00005054,479-77-6,Melisimplexin,C20H18O8,386.10016755,Melicope subunifoliolata (Stapf) T.G.Hartley,Melicope,KNApSAcK
111,C00005054,479-77-6,Melisimplexin,C20H18O8,386.10016755,Melicope ternata,Melicope,KNApSAcK
112,C00005055,479-78-7,Meliternatin,C19H14O8,370.06886743,Melicope simplex,Melicope,KNApSAcK
113,C00005055,479-78-7,Meliternatin,C19H14O8,370.06886743,Melicope subunifoliolata (Stapf) T.G.Hartley,Melicope,KNApSAcK
114,C00005055,479-78-7,Meliternatin,C19H14O8,370.06886743,Melicope ternata,Melicope,KNApSAcK
115,C00005055,479-78-7,Meliternatin,C19H14O8,370.06886743,Melicope octandra,Melicope,KNApSAcK
116,C00005056,571-73-3,Wharangin,C17H12O8,344.05321736,Melicope mantellii,Melicope,KNApSAcK
117,C00005056,571-73-3,Wharangin,C17H12O8,344.05321736,Melicope ternata,Melicope,KNApSAcK
118,C00005057,132550-33-5,"5-Hydroxy-3,8-dimethoxy-3',4'-methylenedioxy-7-prenyloxyflavone",C23H22O8,426.13146768,Melicope triphylla,Melicope,KNApSAcK
119,C00005058,7741-42-6,"7-Hydroxy-3,5,8-trimethoxy-3',4'-methylenedioxyflavone",C19H16O8,372.08451749,Melicope triphylla,Melicope,KNApSAcK
120,C00005059,114371-88-9,"3,5,8-Trimethoxy-3',4'-methylenedioxy-7-prenyloxyflavone",C24H24O8,440.14711774,Melicope triphylla,Melicope,KNApSAcK
121,C00005060,54087-33-1,"5-Hydroxy-3,7,8-trimethoxy-3',4'-methylenedioxyflavone",C19H16O8,372.08451749,Melicope triphylla,Melicope,KNApSAcK
122,C00005060,54087-33-1,"5-Hydroxy-3,7,8-trimethoxy-3',4'-methylenedioxyflavone",C19H16O8,372.08451749,Melicope simplex,Melicope,KNApSAcK
123,C00005061,569-18-6,Meliternin,C20H18O8,386.10016755,Melicope mantellii,Melicope,KNApSAcK
124,C00005061,569-18-6,Meliternin,C20H18O8,386.10016755,Melicope simplex,Melicope,KNApSAcK
125,C00005061,569-18-6,Meliternin,C20H18O8,386.10016755,Melicope ternata,Melicope,KNApSAcK
126,C00005061,569-18-6,Meliternin,C20H18O8,386.10016755,Melicope triphylla,Melicope,KNApSAcK
127,C00005062,119968-22-8,Melicophyllin,C21H20O9,416.11073224,Melicope triphylla,Melicope,KNApSAcK
128,C00005063,52329-54-1,Melinervin,C18H14O9,374.06378205,Melicope perspicuinervia,Melicope,KNApSAcK
129,C00005064,153506-99-1,"3,5-Dihydroxy-6,7,8-trimethoxy-3',4'-methylenedioxyflavone",C19H16O9,388.07943211,Melicope triphylla,Melicope,KNApSAcK
130,C00005065,5071-28-3,"5-Hydroxy-3,6,7,8-tetramethoxy-3',4'-methylenedioxyflavone",C20H18O9,402.09508217,Melicope triphylla,Melicope,KNApSAcK
131,C00005065,5071-28-3,"5-Hydroxy-3,6,7,8-tetramethoxy-3',4'-methylenedioxyflavone",C20H18O9,402.09508217,Melicope subunifoliolata (Stapf) T.G.Hartley,Melicope,KNApSAcK
132,C00005065,5071-28-3,"5-Hydroxy-3,6,7,8-tetramethoxy-3',4'-methylenedioxyflavone",C20H18O9,402.09508217,Melicope ternata,Melicope,KNApSAcK
133,C00005066,5071-42-1,Melibentin,C21H20O9,416.11073224,Melicope triphylla,Melicope,KNApSAcK
134,C00005066,5071-42-1,Melibentin,C21H20O9,416.11073224,Melicope broadbentiana,Melicope,KNApSAcK
135,C00005066,5071-42-1,Melibentin,C21H20O9,416.11073224,Melicope indica,Melicope,KNApSAcK
136,C00005066,5071-42-1,Melibentin,C21H20O9,416.11073224,Melicope ternata,Melicope,KNApSAcK
137,C00005067,80370-39-4,"3,5,8-Trimethoxy-6,7:3',4'-bis(methylenedioxy)flavone",C20H16O9,400.07943211,Melicope indica,Melicope,KNApSAcK
138,C00005067,80370-39-4,"3,5,8-Trimethoxy-6,7:3',4'-bis(methylenedioxy)flavone",C20H16O9,400.07943211,Melicope triphylla,Melicope,KNApSAcK
139,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Melicope micrococca,Melicope,KNApSAcK
140,C00005548,604-80-8,Isorhamnetin 3-O-rutinoside,C28H32O16,624.16903498,Melicope micrococca,Melicope,KNApSAcK
141,C00008299,54352-60-2,"Eriodictyol 7,3'-dimethyl ether",C17H16O6,316.09468824,Melicope sarcococca,Melicope,KNApSAcK
142,C00008350,39953-50-9,"Eriodictyol 7,3'-dimethyl ether 4'-prenyl ether",C22H24O6,384.1572885,Melicope sarcococca,Melicope,KNApSAcK
143,C00013377,481-54-9,"5,7-Dihydroxy-3,6,8,3',4'-pentamethoxyflavone",C20H20O9,404.11073224,Melicope coodeana,Melicope,KNApSAcK
144,C00013513,132537-17-8,"2-(1,3-Benzodioxol-5-yl)-5,7-dihydroxy-3,8-dimethoxy-4H-1-benzopyran-4-one",C18H14O8,358.06886743,Melicope coodeana,Melicope,KNApSAcK
145,C00013527,443729-38-2,5-Hydroxy-2-(3-hydroxy-4-methoxyphenyl)-3-methoxy-7-[(3-methyl-2-butenyl)oxy]-4H-1-benzopyran-4-one,C22H22O7,398.13655306,Melicope elleryana,Melicope,KNApSAcK
146,C00013529,232932-39-7,"3,5-Dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-8-methoxy-7-[(3-methyl-2-butenyl)oxy]-4H-1-benzopyran-4-one",C22H22O8,414.13146768,Melicope micrococca,Melicope,KNApSAcK
147,C00013530,,"3,5,8,4'-Tetrahydroxy-7,3'-dimethoxy-6-(3-methylbut-2''-enyl)flavone",C22H22O8,414.13146768,Melicope micrococca,Melicope,KNApSAcK
148,C00019788,123237-86-5,Anisocoumarin H,C19H22O4,314.15180919,Melicope semecarpifolia,Melicope,KNApSAcK
149,C00021255,116963-85-0,Melicophyllone A,C15H18O3,246.12559444,Melicope triphylla,Melicope,KNApSAcK
150,C00021256,116963-86-1,Mellicophyllone B,C15H18O4,262.12050906,Melicope triphylla,Melicope,KNApSAcK
151,C00024222,261915-32-6,(+)-Megistophylline I,C21H23NO5,369.15762285,Sarcomelicope megistophylla,Melicope,KNApSAcK
152,C00024223,261915-33-7,(+)-Megistophylline II,C26H31NO5,437.22022311,Sarcomelicope megistophylla,Melicope,KNApSAcK
153,C00024252,182261-47-8,Fareanine,C17H17NO7,347.10050191,Sacromelicope megistophylla,Melicope,KNApSAcK
154,C00024252,182261-47-8,Fareanine,C17H17NO7,347.10050191,Sarcomelicope megistophylla,Melicope,KNApSAcK
155,C00024269,13161-79-0,Noracronycine,C19H17NO3,307.12084342,Sarcomelicope megistophylla,Melicope,KNApSAcK
156,C00024270,7008-68-6,Normelicopicine,C17H17NO5,315.11067266,Sarcomelicope pembaiensis,Melicope,KNApSAcK
157,C00024270,7008-68-6,Normelicopicine,C17H17NO5,315.11067266,Sarcomelicope leiocarpa,Melicope,KNApSAcK
158,C00024270,7008-68-6,Normelicopicine,C17H17NO5,315.11067266,Sarcomelicope follicularis,Melicope,KNApSAcK
159,C00024271,517-74-8,Normelicopidine,C16H13NO5,299.07937253,Sarcomelicope follicularis,Melicope,KNApSAcK
160,C00024271,517-74-8,Normelicopidine,C16H13NO5,299.07937253,Sarcomelicope megistophylla,Melicope,KNApSAcK
161,C00024271,517-74-8,Normelicopidine,C16H13NO5,299.07937253,Sarcomelicope dogniensis,Melicope,KNApSAcK
162,C00024272,517-76-0,Normelicopine,C16H13NO5,299.07937253,Sarcomelicope dogniensis,Melicope,KNApSAcK
163,C00024272,517-76-0,Normelicopine,C16H13NO5,299.07937253,Sarcomelicope megistophylla,Melicope,KNApSAcK
164,C00024272,517-76-0,Normelicopine,C16H13NO5,299.07937253,Sarcomelicope follicularis,Melicope,KNApSAcK
165,C00026352,27495-37-0,Isoplatydesmine,C15H17NO3,259.12084342,Melicope semecarpifolia,Melicope,KNApSAcK
166,C00026357,259822-39-4,(+)-Megistosarcimine,C18H20N2O4,328.14230714,Sarcomelicope megistophylla,Melicope,KNApSAcK
167,C00026358,259822-41-8,(+)-Megistosarconine,C18H19NO5,329.12632272,Sarcomelicope megistophylla,Melicope,KNApSAcK
168,C00026361,2824-86-4,Platydesmine,C15H17NO3,259.12084342,Melicope semecarpifolia,Melicope,KNApSAcK
169,C00026361,2824-86-4,Platydesmine,C15H17NO3,259.12084342,Melicope perspicuinervia,Melicope,KNApSAcK
170,C00026363,632335-16-1,(+)-Semecarpine,C17H17NO3,283.12084342,Melicope semecarpifolia,Melicope,KNApSAcK
171,C00026371,142741-27-3,"(2S)-(-)-7,8-Dimethoxyplatydesmine",C17H21NO5,319.14197279,Melicope confusa,Melicope,KNApSAcK
172,C00026371,142741-27-3,"(2S)-(-)-7,8-Dimethoxyplatydesmine",C17H21NO5,319.14197279,Melicope semecarpifolia,Melicope,KNApSAcK
173,C00026398,142741-28-4,"7,8-Dimethoxymyrtopsine",C17H21NO6,335.13688741,Melicope semecarpifolia,Melicope,KNApSAcK
174,C00026410,20643-71-4,Confusameline,C12H9NO3,215.05824316,Melicope confusa,Melicope,KNApSAcK
175,C00026410,20643-71-4,Confusameline,C12H9NO3,215.05824316,Melicope semecarpifolia,Melicope,KNApSAcK
176,C00026410,20643-71-4,Confusameline,C12H9NO3,215.05824316,Melicope lasioneura,Melicope,KNApSAcK
177,C00026412,362491-41-6,Cyclomegistine,C18H19NO7,361.11615197,Sarcomelicope follicularis,Melicope,KNApSAcK
178,C00026412,362491-41-6,Cyclomegistine,C18H19NO7,361.11615197,Sarcomelicope megistophylla,Melicope,KNApSAcK
179,C00026412,362491-41-6,Cyclomegistine,C18H19NO7,361.11615197,Sarcomelicope folicularis,Melicope,KNApSAcK
180,C00026421,80151-78-6,Dutadrupine,C17H15NO3,281.10519335,Melicope erromangensis,Melicope,KNApSAcK
181,C00026421,80151-78-6,Dutadrupine,C17H15NO3,281.10519335,Melicope eromangensis,Melicope,KNApSAcK
182,C00026421,80151-78-6,Dutadrupine,C17H15NO3,281.10519335,Melicope semecarpifolia,Melicope,KNApSAcK
183,C00026422,27495-36-9,Edulinine,C16H21NO4,291.14705817,Melicope semecarpifolia,Melicope,KNApSAcK
184,C00026433,167504-57-6,Glycocitridine,C13H13NO5,263.07937253,Melicope semecarpifolia,Melicope,KNApSAcK
185,C00026434,26949-99-5,Halfordinine,C15H15NO5,289.0950226,Sarcomelicope argyrophylla,Melicope,KNApSAcK
186,C00026434,26949-99-5,Halfordinine,C15H15NO5,289.0950226,Melicope leptococca,Melicope,KNApSAcK
187,C00026434,26949-99-5,Halfordinine,C15H15NO5,289.0950226,Melicope perspicuinervia,Melicope,KNApSAcK
188,C00026440,59442-99-8,Heliparvifoline,C13H11NO4,245.06880785,Melicope confusa,Melicope,KNApSAcK
189,C00026455,449732-09-6,Megistoquinone I,C13H9NO5,259.04807241,Sarcomelicope megistophylla,Melicope,KNApSAcK
190,C00026456,449732-11-0,Megistoquinone II,C14H13NO6,291.07428716,Sarcomelicope megistophylla,Melicope,KNApSAcK
191,C00026457,632335-15-0,Melicarpine,C15H15NO6,305.08993722,Melicope semecarpifolia,Melicope,KNApSAcK
192,C00026458,479415-37-7,Melicarpinone,C13H11NO3,229.07389323,Melicope semecarpifolia,Melicope,KNApSAcK
193,C00026459,221009-93-4,Melicobisquinolinone A,C30H30N2O4,482.22055746,Melicope ptelefolia,Melicope,KNApSAcK
