,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
18,C00033045,458568-33-7,Hymenoside S,C19H26O9,398.15768243,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
19,C00033046,458568-39-3,Hymenoside T,C18H24O9,384.14203237,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
20,C00033047,455894-48-1,Hymenoside U,C20H26O11,442.14751167,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
21,C00033048,458568-44-0,Hymenoside V,C20H26O10,426.15259705,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
22,C00033049,458568-56-4,Hymenoside W,C11H20O8,280.11581762,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
0,C00005132,5041-67-8,Juglanin,C20H18O10,418.0899968,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
1,C00005184,2392-95-2,Kaempferol 3-glucoside-7-rhamnoside,C27H30O15,594.15847029,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
2,C00005186,71801-95-1,Kaempferol 3-rhamnoside-7-alpha-L-arabionopyranoside,C26H28O14,564.14790561,Asplenium trichomanes,Trichomanes,KNApSAcK
3,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Asplenium trichomanes,Trichomanes,KNApSAcK
4,C00005428,18016-58-5,Quercetin 3-O-beta-D-glucopyranosyl-7-O-alpha-L-rhamnopyranoside,C27H30O16,610.15338491,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
5,C00005430,165673-60-9,Quercetin 3-rhamnoside-7-alpha-L-arabinopyranoside,C26H28O15,580.14282023,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
6,C00005489,53987-23-8,Quercetin 3-methyl ether 5-glucoside,C22H22O12,478.11112617,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
7,C00006108,,"5,7,3',4',5'-Pentahydroxyflavone 8-C-glucopyranoside",C21H20O12,464.09547611,Trichomanes venosum,Trichomanes,KNApSAcK
8,C00006167,,Orientin 2''-O-beta-L-arabinofuranoside,C26H28O15,580.14282023,Trichomanes venosum,Trichomanes,KNApSAcK
9,C00006171,,Isoorientin 2''-O-beta-L-arabinofuranoside,C26H28O15,580.14282023,Trichomanes venosum,Trichomanes,KNApSAcK
0,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Stenoloma chusanum,Stenoloma,KNApSAcK
0,C00001458,155-57-7,Vicianin,C19H25NO10,427.14784603,Davallia spp.,Davallia,KNApSAcK
1,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Davallia solida,Davallia,KNApSAcK
2,C00008437,618910-88-6,Eriodictyol 7-glucuronide,C21H20O12,464.09547611,Davallia mariesii,Davallia,KNApSAcK
3,C00008838,98819-14-8,Epicatechin 3-O-beta-D-allopyranoside,C21H24O11,452.13186161,Davallia griffithiana,Davallia,KNApSAcK
4,C00008838,98819-14-8,Epicatechin 3-O-beta-D-allopyranoside,C21H24O11,452.13186161,Davallia maries,Davallia,KNApSAcK
5,C00008838,98819-14-8,Epicatechin 3-O-beta-D-allopyranoside,C21H24O11,452.13186161,Davallia divaricata,Davallia,KNApSAcK
6,C00008839,98752-08-0,Epicatechin 3-O-(2-trans-cinnamoyl-beta-D-allopyranoside),C30H30O12,582.17372642,Davallia divaricata,Davallia,KNApSAcK
7,C00008840,98752-09-1,Epicatechin 3-O-(3-trans-cinnamoyl-beta-D-allopyranoside),C30H30O12,582.17372642,Davallia divaricata,Davallia,KNApSAcK
8,C00008846,88126-53-8,Catechin-5-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Davallia griffithiana,Davallia,KNApSAcK
9,C00008847,131831-20-4,Epicatechin-5-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Davallia mariesii,Davallia,KNApSAcK
10,C00008847,131831-20-4,Epicatechin-5-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Davallia griffithiana,Davallia,KNApSAcK
11,C00008973,131747-15-4,Davallioside A,C25H29NO12,535.1689754,Davallia mariesii,Davallia,KNApSAcK
12,C00009076,12798-57-1,Procyanidin B5,C30H26O12,578.1424263,Davallia mariesii,Davallia,KNApSAcK
13,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Davallia mariesii,Davallia,KNApSAcK
14,C00009090,88903-74-6,Epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C45H38O18,866.20581441,Davallia divaricata,Davallia,KNApSAcK
15,C00009090,88903-74-6,Epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C45H38O18,866.20581441,Davallia mariesii,Davallia,KNApSAcK
16,C00009102,139390-86-6,Davallin,C60H50O23,1138.27428791,Davallia mariesii,Davallia,KNApSAcK
17,C00009103,126671-46-3,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C60H50O24,1154.26920253,Davallia mariesii,Davallia,KNApSAcK
18,C00009103,126671-46-3,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C60H50O24,1154.26920253,Davallia divaricata,Davallia,KNApSAcK
19,C00009103,126671-46-3,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C60H50O24,1154.26920253,Davallia griffithiana,Davallia,KNApSAcK
20,C00009250,126722-61-0,Epicatechin-(4beta->8)-dryopteric acid,C32H28O14,636.14790561,Davallia divaricata,Davallia,KNApSAcK
21,C00009250,126722-61-0,Epicatechin-(4beta->8)-dryopteric acid,C32H28O14,636.14790561,Davallia griffithiana,Davallia,KNApSAcK
22,C00009317,126655-10-5,Dryopteric acid,C17H16O8,348.08451749,Davallia divaricata,Davallia,KNApSAcK
23,C00009317,126655-10-5,Dryopteric acid,C17H16O8,348.08451749,Davallia griffithiana,Davallia,KNApSAcK
24,C00024015,131831-19-1,Davallioside B,C25H29NO12,535.1689754,Davallia mariesii MOORE,Davallia,KNApSAcK
25,C00024028,146713-93-1,Marioside,C22H34O10,458.21519731,Davallia mariesii MOORE,Davallia,KNApSAcK
26,C00024211,133360-41-5,Davallialactone,C25H20O9,464.11073224,Davallia mariesii MOORE,Davallia,KNApSAcK
27,C00050938,1812-64-2,Isohop-22-(29)-ene,C30H50,410.39125159,Davallia mariesii,Davallia,KNApSAcK
0,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Ligularia odontomanes,Odontomanes,KNApSAcK
1,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Ligularia odontomanes,Odontomanes,KNApSAcK
2,C00013228,64185-18-8,Liguhodgsonal,C14H16O2,216.11502975,Ligularia odontomanes,Odontomanes,KNApSAcK
3,C00013229,64185-24-6,Ligujapone,C13H14O2,202.09937969,Ligularia odontomanes,Odontomanes,KNApSAcK
4,C00029342,943725-95-9,(R)-(+)-Ligulaodonin A,C22H22O7,398.13655306,Ligularia odontomanes,Odontomanes,KNApSAcK
5,C00029450,17249-61-5,"2-Acetyl-5,6-dimethoxybenzofuran",C12H12O4,220.07355887,Ligularia odontomanes,Odontomanes,KNApSAcK
6,C00029553,34293-09-9,"5,6-Dimethoxy-2-isopropenylbenzofuran",C13H14O3,218.09429431,Ligularia odontomanes,Odontomanes,KNApSAcK
7,C00030228,532-48-9,Euparin,C13H12O3,216.07864425,Ligularia odontomanes,Odontomanes,KNApSAcK
8,C00030437,465-96-3,Gummosogenin,C30H48O3,456.3603454,Ligularia odontomanes,Odontomanes,KNApSAcK
0,C00000940,520-42-3,Asebogenin,C16H16O5,288.09977362,Adiantum poretti,Adiantum,KNApSAcK
1,C00000983,10236-47-2,Naringin,C27H32O14,580.17920573,Adiantum spp.,Adiantum,KNApSAcK
2,C00001253,502-73-8,Hentriacontan-16-one,C31H62O,450.4800666,Adiantum caudatum,Adiantum,KNApSAcK
3,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Adiantum capillus-veneris,Adiantum,KNApSAcK
4,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Adiantum caudatum,Adiantum,KNApSAcK
5,C00003746,1615-99-2,Fern 9(11)-ene,C30H50,410.39125159,Adiantum lunulatum,Adiantum,KNApSAcK
6,C00003784,116-30-3,Rhodoxanthin,C40H50O2,562.38108084,Adiantum spp.,Adiantum,KNApSAcK
7,C00004945,62369-24-8,Kaempferol 3-O-sulfate,C15H10O9S,366.00455265,Adiantum capillus-veneris,Adiantum,KNApSAcK
8,C00005136,107163-34-8,Kaempferol 3-alpha-D-galactoside,C21H20O11,448.10056148,Adiantum malesianum,Adiantum,KNApSAcK
9,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Adiantum monochlamys,Adiantum,KNApSAcK
10,C00005141,22688-78-4,Kaempferol 3-glucuronide,C21H18O12,462.07982604,Adiantum capillus-veneris,Adiantum,KNApSAcK
11,C00005141,22688-78-4,Kaempferol 3-glucuronide,C21H18O12,462.07982604,Adiantum cuneatum,Adiantum,KNApSAcK
12,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Adiantum capillus-veneris,Adiantum,KNApSAcK
13,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Adiantum capillus-veneris,Adiantum,KNApSAcK
14,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Adiantum monochlamys,Adiantum,KNApSAcK
15,C00005376,22688-79-5,Miquelianin,C21H18O13,478.07474066,Adiantum spp.,Adiantum,KNApSAcK
16,C00005947,84392-08-5,Quercetin 3-(6''-malonylgalactoside),C24H22O15,550.09587004,Adiantum capillus-veneris,Adiantum,KNApSAcK
17,C00005956,96862-01-0,Quercetin 3-(6''-malonylglucoside),C24H22O15,550.09587004,Adiantum capillus-veneris,Adiantum,KNApSAcK
18,C00006610,1151-98-0,Apigeninidin,C15H11O4,255.06573384,Adiantum spp.,Adiantum,KNApSAcK
19,C00006620,19045-96-6,Gesnerin,C21H21O9,417.11855727,Adiantum spp.,Adiantum,KNApSAcK
20,C00006623,13089-93-5,Luteolinidin 5-glucoside,C21H21O10,433.11347189,Adiantum veitchianum,Adiantum,KNApSAcK
21,C00006623,13089-93-5,Luteolinidin 5-glucoside,C21H21O10,433.11347189,Adiantum pedatum,Adiantum,KNApSAcK
22,C00006933,4197-97-1,"2',4',6'-Trihydroxychalcone",C15H12O4,256.07355887,Adiantum sulphureum,Adiantum,KNApSAcK
23,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Adiantum capillus-veneris,Adiantum,KNApSAcK
24,C00007444,58-61-7,Adenosine,C10H13N5O4,267.09675394,Adiantum lunulatum,Adiantum,KNApSAcK
25,C00007929,35241-55-5,"2',6'-Dihydroxy-4'-methoxydihydrochalcone",C16H16O4,272.104859,Adiantum sulphureum,Adiantum,KNApSAcK
26,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Adiantum caudatum,Adiantum,KNApSAcK
27,C00031785,2318-80-1,"Ferna-7,9(11)-diene",C30H48,408.37560153,Adiantum pedatum,Adiantum,KNApSAcK
28,C00031785,2318-80-1,"Ferna-7,9(11)-diene",C30H48,408.37560153,Adiantum monochlamis,Adiantum,KNApSAcK
29,C00032064,3608-05-7,"Neohopa-11,13(18)-diene",C30H48,408.37560153,Adiantum monochlamis,Adiantum,KNApSAcK
30,C00032064,3608-05-7,"Neohopa-11,13(18)-diene",C30H48,408.37560153,Adiantum pedatum,Adiantum,KNApSAcK
31,C00032625,228098-97-3,Fern-9(11)-en-28-ol,C30H50O,426.38616622,Adiantum lunulatum,Adiantum,KNApSAcK
32,C00032699,1253-69-6,Adiantone,C29H48O,412.37051615,Adiantum caudatum,Adiantum,KNApSAcK
33,C00032699,1253-69-6,Adiantone,C29H48O,412.37051615,Adiantum capillus-veneris L.,Adiantum,KNApSAcK
34,C00033057,54352-47-5,Isoadiantone,C29H28O,392.21401552,Adiantum pedatum,Adiantum,KNApSAcK
35,C00033057,54352-47-5,Isoadiantone,C29H28O,392.21401552,Adiantum caudatum,Adiantum,KNApSAcK
36,C00037135,138935-87-2,Fern-9(11)-en-25-oic acid,C30H48O2,440.36543078,Adiantum lunulatum,Adiantum,KNApSAcK
37,C00037136,59102-45-3,Fern-9(11)-en-6alpha-ol,C30H50O,426.38616622,Adiantum lunulatum,Adiantum,KNApSAcK
38,C00050930,1750-35-2,Isofernene,C30H50,410.39125159,Adiantum pedatum,Adiantum,KNApSAcK
