,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
3,C00001043,437-64-9,"5,4'-Dihydroxy-7-methoxyflavone",C16H12O5,284.06847349,Cheilanthes rufa,Cheilanthes,KNApSAcK
4,C00001075,10176-66-6,Nevadensin,C18H16O7,344.08960287,Cheilanthes argentea,Cheilanthes,KNApSAcK
5,C00001104,571-72-2,Tambulin,C18H16O7,344.08960287,Cheilanthes argentea,Cheilanthes,KNApSAcK
6,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Cheilanthes kaulfussii,Cheilanthes,KNApSAcK
7,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Cheilanthes bullosa,Cheilanthes,KNApSAcK
8,C00003837,6601-62-3,"5,4'-Dihydroxy-6,7-dimethoxyflavone",C17H14O6,314.07903818,Cheilanthes argentea,Cheilanthes,KNApSAcK
9,C00003876,4323-80-2,Desmethoxysudachitin,C17H14O7,330.0739528,Cheilanthes argentea,Cheilanthes,KNApSAcK
10,C00003879,16545-23-6,"5,4'-Dihydroxy-6,7,8-trimethoxyflavone",C18H16O7,344.08960287,Cheilanthes argentea,Cheilanthes,KNApSAcK
11,C00003880,2798-22-3,Pedunculin,C18H16O7,344.08960287,Cheilanthes argentea,Cheilanthes,KNApSAcK
12,C00004534,6665-74-3,3-O-Methylgalangin,C16H12O5,284.06847349,Cheilanthes kaulfussii,Cheilanthes,KNApSAcK
13,C00004537,70786-48-0,"5-Hydroxy-3,7-dimethoxyflavone",C17H14O5,298.08412356,Cheilanthes kaulfussii,Cheilanthes,KNApSAcK
14,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Cheilanthes grisea,Cheilanthes,KNApSAcK
15,C00004567,569-92-6,Rhamnocitrin,C16H12O6,300.06338812,Cheilanthes albomarginata,Cheilanthes,KNApSAcK
16,C00004567,569-92-6,Rhamnocitrin,C16H12O6,300.06338812,Cheilanthes rufa,Cheilanthes,KNApSAcK
17,C00004571,15486-33-6,"Kaempferol 7,4'-dimethyl ether",C17H14O6,314.07903818,Cheilanthes grisea,Cheilanthes,KNApSAcK
18,C00004571,15486-33-6,"Kaempferol 7,4'-dimethyl ether",C17H14O6,314.07903818,Cheilanthes farinosa,Cheilanthes,KNApSAcK
19,C00004573,15486-34-7,"3,7,4'-Tri-O-methylkaempferol",C18H16O6,328.09468824,Cheilanthes farinosa,Cheilanthes,KNApSAcK
20,C00004573,15486-34-7,"3,7,4'-Tri-O-methylkaempferol",C18H16O6,328.09468824,Cheilanthes grisea,Cheilanthes,KNApSAcK
21,C00004606,4324-53-2,Mikanin,C18H16O7,344.08960287,Cheilanthes argentea,Cheilanthes,KNApSAcK
22,C00004612,24487-56-7,Pollenitin,C16H12O7,316.05830274,Cheilanthes argentea,Cheilanthes,KNApSAcK
23,C00004616,71468-52-5,"Herbacetin 7,8-dimethyl ether",C17H14O7,330.0739528,Cheilanthes argentea,Cheilanthes,KNApSAcK
24,C00004669,102487-40-1,"3,5,4'-Trihydroxy-6,7,8-trimethoxyflavone",C18H16O8,360.08451749,Cheilanthes argentea,Cheilanthes,KNApSAcK
25,C00005479,120552-48-9,Quercetin 3-galactoside-7-neohesperidoside,C33H40O21,772.20620834,Cheilanthes farinosa,Cheilanthes,KNApSAcK
26,C00005482,120662-37-5,Quercetin 3-glucoside-7-neohesperidoside,C33H40O21,772.20620834,Cheilanthes farinosa,Cheilanthes,KNApSAcK
27,C00005739,106820-17-1,Myricetin 3-glucoside-7-galactoside,C27H30O18,642.14321416,Cheilanthes fragrans,Cheilanthes,KNApSAcK
28,C00005897,145204-83-7,Kaempferol 3-(2''-p-coumaryl-rhamnoside)-7-rhamnoside,C36H36O16,724.20033511,Cheilanthes fragrans,Cheilanthes,KNApSAcK
29,C00008252,73328-53-7,"5,4'-Dihydroxy-6,7-dimethoxyflavanone",C17H16O6,316.09468824,Cheilanthes argentea,Cheilanthes,KNApSAcK
30,C00008253,75933-05-0,"5-Hydroxy-6,7,4'-trimethoxyflavanone",C18H18O6,330.11033831,Cheilanthes argentea,Cheilanthes,KNApSAcK
31,C00008254,75933-06-1,"5,4'-Dihydroxy-7,8-dimethoxyflavanone",C17H16O6,316.09468824,Cheilanthes argentea,Cheilanthes,KNApSAcK
32,C00008255,75933-07-2,"5-Hydroxy-7,8,4'-trimethoxyflavanone",C18H18O6,330.11033831,Cheilanthes argentea,Cheilanthes,KNApSAcK
33,C00008256,75933-08-3,"5,6-Dihydroxy-7,8,4'-trimethoxyflavanone",C18H18O7,346.10525293,Cheilanthes argentea,Cheilanthes,KNApSAcK
34,C00008257,75933-09-4,"5,4'-Dihydroxy-6,7,8-trimethoxyflavanone",C18H18O7,346.10525293,Cheilanthes argentea,Cheilanthes,KNApSAcK
35,C00008276,75917-10-1,"5-Hydroxy-6,7,8,4'-tetramethoxyflavanone",C19H20O7,360.12090299,Cheilanthes argentea,Cheilanthes,KNApSAcK
36,C00008277,72943-91-0,"4'-Hydroxy-5,6,7-trimethoxyflavanone",C18H18O6,330.11033831,Cheilanthes argentea,Cheilanthes,KNApSAcK
37,C00008277,72943-91-0,"4'-Hydroxy-5,6,7-trimethoxyflavanone",C18H18O6,330.11033831,Cheilanthes turnariensis,Cheilanthes,KNApSAcK
38,C00008349,70987-96-1,"Eriodictyol 7,3',4'-trimethyl ether",C18H18O6,330.11033831,Cheilanthes argentea,Cheilanthes,KNApSAcK
39,C00008735,110065-73-1,Pinobanksin 3-cinnamate,C24H18O6,402.11033831,Cheilanthes kaulfussii,Cheilanthes,KNApSAcK
40,C00013789,,Kaempferol 3-(3''-p-coumaroylrhamnoside)-7-rhamnoside,C36H36O16,724.20033511,Cheilanthes fragrans,Cheilanthes,KNApSAcK
0,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Polypodium vulgare,Polypodium,KNApSAcK
1,C00003583,33650-66-7,Osladin,C45H74O17,886.49260094,Polypodium niponicum,Polypodium,KNApSAcK
2,C00003583,33650-66-7,Osladin,C45H74O17,886.49260094,Polypodium vulgare,Polypodium,KNApSAcK
3,C00003651,3604-87-3,Ecdysone,C27H44O6,464.31378914,Polypodium virginianum,Polypodium,KNApSAcK
4,C00003651,3604-87-3,Ecdysone,C27H44O6,464.31378914,Polypodium vulgare,Polypodium,KNApSAcK
5,C00003654,5289-74-7,20-Hydroxyecdysone,C27H44O7,480.30870376,Polypodium virginianum,Polypodium,KNApSAcK
6,C00003665,1912-66-9,Pollinastanol,C28H48O,400.37051615,Polypodium niponicum,Polypodium,KNApSAcK
7,C00003666,18069-14-2,Polypodine B,C27H44O8,496.30361838,Polypodium vulgare,Polypodium,KNApSAcK
8,C00003748,58193-25-2,Hopane-29-acetate,C32H54O2,470.41238097,Polypodium juglandifolium,Polypodium,KNApSAcK
9,C00008836,114590-44-2,Afzelechin 7-O-beta-D-apiofuranoside,C20H22O9,406.1263823,Polypodium glycyrrhiza,Polypodium,KNApSAcK
10,C00008849,81905-13-7,Catechin 7-O-apiofuranoside,C20H22O10,422.12129692,Polypodium vulgare,Polypodium,KNApSAcK
11,C00008850,29289-02-9,Polydine,C20H22O10,422.12129692,Polypodium vulgare,Polypodium,KNApSAcK
12,C00050663,1259-94-5,24-Methylenecycloartanyl acetate,C33H54O2,482.41238097,Polypodium niponicum,Polypodium,KNApSAcK
13,C00051443,6915-15-7,Malic acid,C4H6O5,134.0215233,Polypodium cuspidatum,Polypodium,KNApSAcK
14,C00051443,6915-15-7,Malic acid,C4H6O5,134.0215233,Polypodium vulgare,Polypodium,KNApSAcK
15,C00051661,72247-03-1,Multiflor-7-ene,C30H50,410.39125159,Polypodium niponicum,Polypodium,KNApSAcK
16,C00051662,63543-59-9,Multiflor-8-ene,C30H50,410.39125159,Polypodium niponicum,Polypodium,KNApSAcK
17,C00051663,88206-86-4,Multiflor-9(11)-ene,C39H50,518.39125159,Polypodium niponicum,Polypodium,KNApSAcK
18,C00056920,119784-25-7,Polypodoside A,C45H72O17,884.47695088,Polypodium glycyrrhiza,Polypodium,KNApSAcK
19,C00056923,120015-16-9,Polypodoside B,C39H62O13,738.41904207,Polypodium glycyrrhiza,Polypodium,KNApSAcK
20,C00056924,120015-17-0,Polypodoside C,C40H64O13,752.43469213,Polypodium glycyrrhiza,Polypodium,KNApSAcK
21,C00057350,33285-16-4,Polypodosaponin,C39H62O13,738.41904207,Polypodium vulgare,Polypodium,KNApSAcK
0,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
1,C00004632,1486-70-0,3-O-Methylquercetin,C16H12O7,316.05830274,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
2,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
3,C00042107,143724-75-8,"3,5,7,3',4'-Pentahydroxy-8-prenylflavone",C20H18O7,370.10525293,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
4,C00042634,850754-70-0,Isoophioglonin 7-O-beta-D-glucopyranoside,C22H20O12,476.09547611,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
5,C00042806,850894-18-7,Ophioglonin,C16H10O7,314.04265268,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
6,C00042807,850754-67-5,Ophioglonin 7-O-beta-D-glucopyranoside,C22H20O12,476.09547611,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
7,C00042808,850754-69-7,Ophioglonol 4'-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
8,C00042809,850754-68-6,Ophioglonol prenyl ether,C21H20O7,384.12090299,Ophioglossum petiolatum,Ophioglossum,KNApSAcK
0,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Notholaena californica,Notholaena,KNApSAcK
1,C00000940,520-42-3,Asebogenin,C16H16O5,288.09977362,Notholaena sulphurea,Notholaena,KNApSAcK
2,C00000940,520-42-3,Asebogenin,C16H16O5,288.09977362,Notholaena lemmonii,Notholaena,KNApSAcK
3,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Notholaena californica,Notholaena,KNApSAcK
4,C00001062,1592-70-7,Isokaempferide,C16H12O6,300.06338812,Notholaena standleyi,Notholaena,KNApSAcK
5,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Notholaena candida,Notholaena,KNApSAcK
6,C00003840,19103-54-9,Salvigenin,C18H16O6,328.09468824,Notholaena rigida,Notholaena,KNApSAcK
7,C00003844,41060-16-6,Skullcapflavone I,C17H14O6,314.07903818,Notholaena reflecta,Notholaena,KNApSAcK
8,C00003844,41060-16-6,Skullcapflavone I,C17H14O6,314.07903818,Notholaena sulphurea,Notholaena,KNApSAcK
9,C00003865,20243-59-8,Luteolin 7-methyl ether,C16H12O6,300.06338812,Notholaena californica,Notholaena,KNApSAcK
10,C00003868,32174-62-2,Pilloin,C17H14O6,314.07903818,Notholaena nivea,Notholaena,KNApSAcK
11,C00004534,6665-74-3,3-O-Methylgalangin,C16H12O5,284.06847349,Notholaena candida,Notholaena,KNApSAcK
12,C00004535,104594-69-6,Galangin 5-methyl ether,C16H12O5,284.06847349,Notholaena ekmanii,Notholaena,KNApSAcK
13,C00004537,70786-48-0,"5-Hydroxy-3,7-dimethoxyflavone",C17H14O5,298.08412356,Notholaena ekmanii,Notholaena,KNApSAcK
14,C00004537,70786-48-0,"5-Hydroxy-3,7-dimethoxyflavone",C17H14O5,298.08412356,Notholaena spp.,Notholaena,KNApSAcK
15,C00004538,15236-07-4,"Galangin 5,7-dimethyl ether",C17H14O5,298.08412356,Notholaena ekmanii,Notholaena,KNApSAcK
16,C00004553,32484-00-7,8-Hydroxygalangin 7-methyl ether,C16H12O6,300.06338812,Notholaena spp.,Notholaena,KNApSAcK
17,C00004555,33803-31-5,Isognaphaliin,C17H14O6,314.07903818,Notholaena candida,Notholaena,KNApSAcK
18,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Notholaena standleyi,Notholaena,KNApSAcK
19,C00004567,569-92-6,Rhamnocitrin,C16H12O6,300.06338812,Notholaena nivea,Notholaena,KNApSAcK
20,C00004570,20869-95-8,Ermanin,C17H14O6,314.07903818,Notholaena nivea,Notholaena,KNApSAcK
