,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
42,C00004633,529-51-1,Azaleatin,C16H12O7,316.05830274,Tetracera spp.,Acer,KNApSAcK
43,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Tetracera spp.,Acer,KNApSAcK
44,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Tetracera asiatica,Acer,KNApSAcK
45,C00004875,114567-39-4,Platanin,C16H12O6,300.06338812,Platanus acerifolia,Acer,KNApSAcK
46,C00004878,55601-60-0,Pityrogrammin,C17H14O6,314.07903818,Platanus acerifolia,Acer,KNApSAcK
47,C00004880,114567-38-3,Isoplatanin,C16H12O6,300.06338812,Platanus acerifolia,Acer,KNApSAcK
48,C00004949,60889-06-7,Rhamnocitrin 3-O-sulfate,C16H12O9S,380.02020271,Tetracera poggei,Acer,KNApSAcK
49,C00004990,128508-11-2,"3,5,7-Trihydroxy-8-(1,1-dimethylprop-2-en-1-yl)flavone",C20H18O5,338.11542369,Platanus acerifolia,Acer,KNApSAcK
50,C00004992,40451-44-3,Platanetin,C20H18O6,354.11033831,Platanus acerifolia,Acer,KNApSAcK
51,C00004993,60197-60-6,Licoflavonol,C20H18O6,354.11033831,Platanus acerifolia,Acer,KNApSAcK
52,C00005004,128508-12-3,"3,5,7-Trihydroxy-4'-methoxy-8-(1,1-dimethylprop-2-en-1-yl)flavone",C21H20O6,368.12598837,Platanus acerifolia,Acer,KNApSAcK
53,C00005010,94805-83-1,Isolicoflavonol,C20H18O6,354.11033831,Platanus acerifolia,Acer,KNApSAcK
54,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Aceraceae negundo,Acer,KNApSAcK
55,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Platanus acerifolia,Acer,KNApSAcK
56,C00005150,20196-89-8,Kaempferol 7-O-rhamnoside,C21H20O10,432.10564686,Platanus acerifolia,Acer,KNApSAcK
57,C00005273,52936-61-5,Rhamnocitrin 3-glucuronide,C22H20O12,476.09547611,Tetracera rosiflora,Acer,KNApSAcK
58,C00005273,52936-61-5,Rhamnocitrin 3-glucuronide,C22H20O12,476.09547611,Tetracera rutenbergii,Acer,KNApSAcK
59,C00005290,16290-08-7,Mumenin,C22H22O11,462.11621155,Pterospermum acerifolium,Acer,KNApSAcK
60,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Aceraceae negundo,Acer,KNApSAcK
61,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Aceraceae negundo,Acer,KNApSAcK
62,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Aceraceae nikoense,Acer,KNApSAcK
63,C00005524,6743-92-6,Isorhamnetin 3-galactoside,C22H22O12,478.11112617,Aceraceae negundo,Acer,KNApSAcK
64,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Platanus acerifolia,Acer,KNApSAcK
65,C00005863,151455-10-6,Kaempferol 3-(2-(E)-p-coumarylrhamnoside),C30H26O12,578.1424263,Platanus acerifolia,Acer,KNApSAcK
66,C00005867,133740-25-7,Platanoside,C39H32O14,724.17920573,Platanus acerifolia,Acer,KNApSAcK
67,C00006061,41496-40-6,Kaempferol 3-p-coumarate,C24H16O8,432.08451749,Platanus acerifolia,Acer,KNApSAcK
68,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Aceraceae macrophyllum,Acer,KNApSAcK
69,C00006672,34443-62-4,Cyanidin 3-(2G-glucosylrutinoside),C33H41O20+,757.21911875,Acer ornatum,Acer,KNApSAcK
70,C00006672,34443-62-4,Cyanidin 3-(2G-glucosylrutinoside),C33H41O20+,757.21911875,Acer circumlobatum,Acer,KNApSAcK
71,C00006672,34443-62-4,Cyanidin 3-(2G-glucosylrutinoside),C33H41O20+,757.21911875,Acer buergerianum,Acer,KNApSAcK
72,C00006672,34443-62-4,Cyanidin 3-(2G-glucosylrutinoside),C33H41O20+,757.21911875,Acer palmatum,Acer,KNApSAcK
73,C00006672,34443-62-4,Cyanidin 3-(2G-glucosylrutinoside),C33H41O20+,757.21911875,Acer sieboldianum,Acer,KNApSAcK
74,C00006798,140447-90-1,Cyanidin 3-(2''-galloylglucoside),C28H25O15,601.11934513,Acer platanoides,Acer,KNApSAcK
75,C00006798,140447-90-1,Cyanidin 3-(2''-galloylglucoside),C28H25O15,601.11934513,Acer saccharum,Acer,KNApSAcK
76,C00006798,140447-90-1,Cyanidin 3-(2''-galloylglucoside),C28H25O15,601.11934513,Acer rubrum,Acer,KNApSAcK
77,C00006798,140447-90-1,Cyanidin 3-(2''-galloylglucoside),C28H25O15,601.11934513,Acer pycnanthum,Acer,KNApSAcK
78,C00006809,140447-91-2,Cyanidin 3-(2G-galloylrutinoside),C34H35O19,747.17725394,Acer laevigatum,Acer,KNApSAcK
79,C00006809,140447-91-2,Cyanidin 3-(2G-galloylrutinoside),C34H35O19,747.17725394,Acer japonicum,Acer,KNApSAcK
80,C00006809,140447-91-2,Cyanidin 3-(2G-galloylrutinoside),C34H35O19,747.17725394,Acer acuminatum,Acer,KNApSAcK
81,C00006809,140447-91-2,Cyanidin 3-(2G-galloylrutinoside),C34H35O19,747.17725394,Acer sieboldianum,Acer,KNApSAcK
82,C00006809,140447-91-2,Cyanidin 3-(2G-galloylrutinoside),C34H35O19,747.17725394,Acer platanoides,Acer,KNApSAcK
83,C00006809,140447-91-2,Cyanidin 3-(2G-galloylrutinoside),C34H35O19,747.17725394,Acer palmatum,Acer,KNApSAcK
84,C00007985,104021-41-2,Grenoblone,C26H30O4,406.21440945,Platanus acerifolia,Acer,KNApSAcK
85,C00007986,104406-78-2,4-Hydroxyglenoblone,C26H30O5,422.20932407,Platanus acerifolia,Acer,KNApSAcK
86,C00008012,125574-35-8,"2',4',4''-Trihydroxy-3',6'',6''-trimethylpyrano[2'',3'':6',5']dihydrochalcone",C21H24O5,356.16237388,Platanus acerifolia,Acer,KNApSAcK
87,C00008013,125574-36-9,"2',4',5''-Trihydroxy-3',6'',6''-trimetylpyrano[2'',3'':6',5']dihydrochalcone",C21H24O5,356.16237388,Platanus acerifolia,Acer,KNApSAcK
88,C00008187,101959-25-5,6-C-Prenyl-8-C-methylpinocembrin,C21H22O4,338.15180919,Platanus acerifolia,Acer,KNApSAcK
89,C00008190,101959-24-4,7-O-Prenylcryptostrobin,C21H22O4,338.15180919,Platanus acerifolia,Acer,KNApSAcK
90,C00011153,476-66-4,Ellagic acid,C14H6O8,302.00626717,Aceraceae nikoense,Acer,KNApSAcK
91,C00011981,33792-82-4,Zinarosin,C19H26O6,350.17293856,Zinnia acerosa,Acer,KNApSAcK
92,C00012033,73020-92-5,Zinniadilactone,C15H16O5,276.09977362,Zinnia acerosa,Acer,KNApSAcK
93,C00012173,84294-92-8,Ainslioside,C21H28O9,424.17333249,Ainsliaea acerifolia,Acer,KNApSAcK
94,C00013595,41365-32-6,Cirsilineol,C18H16O7,344.08960287,Blumea lacera,Acer,KNApSAcK
95,C00013770,151455-11-7,Kaempferol 3-(2''-(Z)-p-coumaroylrhamnoside),C30H26O12,578.1424263,Platanus acerifolia,Acer,KNApSAcK
96,C00013869,200860-88-4,"Quercetin 3-(2'',6''-digalloylgalactoside)",C35H28O20,768.11739334,Acer okamotanum,Acer,KNApSAcK
97,C00014761,259254-15-4,"Cyanidin 3-(2,3-di-galloylglucoside)",C35H29O19,753.13030375,Acer platanoides,Acer,KNApSAcK
98,C00018859,37895-35-5,Albofungin,C27H24N2O9,520.14818038,Actinomyces tumemacerans strain INMI P-42,Acer,KNApSAcK
99,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Aceriphyllum rossii,Acer,KNApSAcK
100,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Aceraceae nikoense,Acer,KNApSAcK
101,C00020467,93236-44-3,Ixerin D,C21H30O9,426.18898256,Nabalus acerifolius Maxim.,Acer,KNApSAcK
102,C00020507,100228-50-0,Crepiside E,C21H28O9,424.17333249,Nabalus acerifolius Maxim.,Acer,KNApSAcK
103,C00020801,73021-33-7,"[3aS-[3aalpha,5alpha(Z),6aalpha,9aalpha,9bbeta]]-Dodecahydro-3,6,9-tris(methylene)-2-oxoazuleno[4,5-b]furan-5-yl ester 2-methyl-2-butenoic acid",C20H24O4,328.16745925,Zinnia acerosa,Acer,KNApSAcK
104,C00020802,73021-32-6,"[3aS-(3aalpha,5alpha,6aalpha,9aalpha,9bbeta)]-Dodecahydro-3,6,9-tris(methylene)-2-oxoazuleno[4,5-b]furan-5-yl ester 3-methyl-2-butenoic acid",C20H24O4,328.16745925,Zinnia acerosa,Acer,KNApSAcK
105,C00021001,93236-48-7,Ainsliaside A,C30H34O11,570.21011193,Ainsliaea acerifolia,Acer,KNApSAcK
106,C00023447,72023-10-0,Relhaniaic acid,C20H30O3,318.21949482,Relhania acerosa,Acer,KNApSAcK
107,C00025389,6900-92-1,Lycodoline,C16H25NO2,263.18852905,Lycopodium annotinum var. acerifolium,Acer,KNApSAcK
108,C00029280,30359-01-4,(-)-Centrolobol,C19H24O3,300.17254463,Acer nikoense,Acer,KNApSAcK
109,C00029286,623584-29-2,(-)-Sakuraresinoside,C30H42O14,626.25745605,Acer nikoense,Acer,KNApSAcK
110,C00029306,59092-94-3,(+)-Rhododendrol,C10H14O2,166.09937969,Acer nikoense,Acer,KNApSAcK
111,C00029306,59092-94-3,(+)-Rhododendrol,C10H14O2,166.09937969,Aceraceae nikoense,Acer,KNApSAcK
112,C00029486,64652-15-9,3alpha-Hydroxyolean-12-en-27-oic acid,C30H48O3,456.3603454,Aceriphyllum rossii,Acer,KNApSAcK
113,C00029513,86747-46-8,3-Oxoolean-12-en-27-oic acid,C30H46O3,454.34469533,Aceriphyllum rossii,Acer,KNApSAcK
114,C00029618,461044-01-9,Aceriphyllic acid A,C30H48O4,472.35526002,Aceriphyllum rossii,Acer,KNApSAcK
115,C00029619,60503-28-8,Acerogenin A,C19H22O3,298.15689457,Acer nikoense,Acer,KNApSAcK
116,C00029620,74174-17-7,Acerogenin B,C19H22O3,298.15689457,Acer nikoense,Acer,KNApSAcK
117,C00029621,52467-12-6,Acerogenin E,C19H20O3,296.1412445,Acer nikoense,Acer,KNApSAcK
118,C00029622,150107-14-5,Acerogenin K,C19H22O3,298.15689457,Acer nikoense,Acer,KNApSAcK
119,C00029623,905705-54-6,Acerogenin M,C19H20O4,312.13615913,Acer nikoense,Acer,KNApSAcK
120,C00029624,497178-63-9,Aceroketoside,C30H38O12,590.23632668,Acer nikoense,Acer,KNApSAcK
121,C00029625,497178-52-6,Aceroside B1,C25H32O8,460.209718,Acer nikoense,Acer,KNApSAcK
122,C00029626,497178-62-8,Aceroside B2,C25H32O8,460.209718,Acer nikoense,Acer,KNApSAcK
123,C00029627,150144-87-9,Aceroside D,C19H20O4,312.13615913,Acer nikoense,Acer,KNApSAcK
124,C00029628,65987-95-3,Aceroside I,C25H32O8,460.209718,Acer nikoense,Acer,KNApSAcK
125,C00029629,74390-29-7,Aceroside III,C30H40O12,592.25197674,Acer nikoense,Acer,KNApSAcK
126,C00029630,74390-30-0,Aceroside IV,C25H30O8,458.19406794,Acer nikoense,Acer,KNApSAcK
127,C00029631,104109-46-8,Aceroside VIII,C30H42O12,594.26762681,Acer nikoense,Acer,KNApSAcK
128,C00029701,74390-35-5,Apiosylepirhododendrin,C21H32O11,460.19446187,Acer nikoense,Acer,KNApSAcK
129,C00029820,24778-48-1,beta-Peltoboykinolic acid,C30H48O3,456.3603454,Aceriphyllum rossii,Acer,KNApSAcK
130,C00030033,497178-66-2,(R)-Acerogenin B,C19H22O3,298.15689457,Acer nikoense,Acer,KNApSAcK
131,C00030192,65982-27-6,Epirhododendrin,C16H24O7,328.15220312,Acer nikoense,Acer,KNApSAcK
132,C00030222,831-61-8,Ethyl gallate,C9H10O5,198.05282343,Acer rubrum L.,Acer,KNApSAcK
133,C00030222,831-61-8,Ethyl gallate,C9H10O5,198.05282343,Acer ginnala,Acer,KNApSAcK
134,C00030448,5143-05-5,Gypsogenic acid,C30H46O5,486.33452458,Aceriphyllum rossii,Acer,KNApSAcK
135,C00030605,87562-76-3,Kelampayoside A,C20H30O13,478.16864105,Acer nikoense,Acer,KNApSAcK
136,C00030754,99-24-1,"Methyl 3,4,5-trihydroxybenzoate",C8H8O5,184.03717337,Acer rubrum L.,Acer,KNApSAcK
137,C00031159,623584-28-1,Rhododendroketoside,C21H30O11,458.1788118,Acer nikoense,Acer,KNApSAcK
138,C00031346,58822-47-2,Secoxyloganin,C17H24O11,404.13186161,Loasa acerifolia,Acer,KNApSAcK
139,C00031605,84575-10-0,Aquillochin,C21H20O9,416.11073224,Acer nikoense,Acer,KNApSAcK
140,C00031605,84575-10-0,Aquillochin,C21H20O9,416.11073224,Aceraceae nikoense,Acer,KNApSAcK
141,C00033716,109974-25-6,Chinensiolide B,C15H20O4,264.13615913,Nabalus acerifolius Maxim.,Acer,KNApSAcK
142,C00034169,109974-26-7,Prenantheside B,C29H36O11,560.22576199,Nabalus acerifolius Maxim.,Acer,KNApSAcK
143,C00038195,13405-60-2,1-O-Galloyl-beta-D-glucose,C13H16O10,332.07434673,Acer rubrum L.,Acer,KNApSAcK
144,C00041092,5471-51-2,4-(4-Hydroxyphenyl)-2-butanone,C10H12O2,164.08372963,Acer nikoense,Acer,KNApSAcK
145,C00044416,495380-48-8,"11beta-Acetoxyergost-5-ene-3beta,12beta,16-triol",C30H50O5,490.36582471,Capnella lacertiliensis,Acer,KNApSAcK
146,C00044418,495380-46-6,"12beta-Acetoxyergost-5-ene-3beta,23-diol",C30H50O4,474.37091008,Capnella lacertiliensis,Acer,KNApSAcK
147,C00044431,672-13-9,2-Hydroxy-5-methoxybenzaldehyde,C8H8O3,152.04734412,Acer nikoense,Acer,KNApSAcK
148,C00044434,3840-31-1,"3,4,5-Trimethoxybenzyl alcohol",C10H14O4,198.08920894,Acer nikoense,Acer,KNApSAcK
149,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Acer floridanum,Acer,KNApSAcK
150,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Acer platanoides,Acer,KNApSAcK
151,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Acer saccharinum,Acer,KNApSAcK
152,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Acer campestre,Acer,KNApSAcK
153,C00047693,1174174-26-5,Aceriphyllic acid C,C30H46O5,486.33452458,Aceriphyllum rossii,Acer,KNApSAcK
154,C00047694,1174174-27-6,Aceriphyllic acid D,C30H46O5,486.33452458,Aceriphyllum rossii,Acer,KNApSAcK
155,C00047695,1174174-28-7,Aceriphyllic acid E,C30H48O4,472.35526002,Aceriphyllum rossii,Acer,KNApSAcK
156,C00047696,1174174-29-8,Aceriphyllic acid F,C32H48O6,528.34508926,Aceriphyllum rossii,Acer,KNApSAcK
157,C00047697,1174174-30-1,Aceriphyllic acid G,C39H54O6,618.39203946,Aceriphyllum rossii,Acer,KNApSAcK
158,C00047698,1174174-31-2,Aceriphyllic acid H,C32H48O6,528.34508926,Aceriphyllum rossii,Acer,KNApSAcK
159,C00047699,1174174-32-3,Aceriphyllic acid I,C30H46O4,470.33960996,Aceriphyllum rossii,Acer,KNApSAcK
160,C00050666,20528-90-9,25-O-Methylcimigenol,C31H50O5,502.36582471,Cimicifuga acerina,Acer,KNApSAcK
161,C00051798,,"4,5-Dihydrocanthin-6-one",C14H10N2O,222.07931296,Pentaceras australis,Acer,KNApSAcK
162,C00053459,14417-51-7,4-O-beta-D-Mannopyranosyl-D-mannose,C12H22O11,342.11621155,Acer rubrum,Acer,KNApSAcK
163,C00054029,99-14-9,3-Carboxyglutaric acid,C6H8O6,176.03208799,Acer saccharinum,Acer,KNApSAcK
164,C00054544,461044-02-0,Aceriphyllic acid B.,C30H48O4,472.35526002,Aceriphyllum rossii,Acer,KNApSAcK
165,C00058343,130233-81-7,Aceroside IX,C30H40O12,592.25197674,Aceraceae triflorum,Acer,KNApSAcK
166,C00058344,130233-82-8,Aceroside X,C25H32O8,460.209718,Aceraceae triflorum,Acer,KNApSAcK
167,C00058345,156312-14-0,Aceroside XII,C30H42O12,594.26762681,Aceraceae triflorum,Acer,KNApSAcK
168,C00058346,156312-15-1,Aceroside XIII,C25H34O8,462.22536806,Aceraceae triflorum,Acer,KNApSAcK
169,C00058463,102382-31-0,Elaeocarpusin,C47H34O32,1110.103319,Aceraceae nikoense,Acer,KNApSAcK
0,C00003527,17184-21-3,Cauloside A,C35H56O8,604.39751876,Sapindus mukorossi,Sapindus,KNApSAcK
1,C00003528,27013-91-8,Sapindoside A,C41H66O12,750.45542757,Sapindus mukorossi,Sapindus,KNApSAcK
2,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Sapindus mukorossi,Sapindus,KNApSAcK
3,C00030459,465-99-6,Hederagenin,C30H48O4,472.35526002,Sapindus mukorossi,Sapindus,KNApSAcK
4,C00031288,919110-74-0,Sapimukoside E,C54H88O20,1056.58689525,Sapindus mukorossi GAERTN,Sapindus,KNApSAcK
5,C00031289,919110-75-1,Sapimukoside F,C54H88O20,1056.58689525,Sapindus mukorossi GAERTN,Sapindus,KNApSAcK
6,C00031290,919110-76-2,Sapimukoside G,C53H86O20,1042.57124519,Sapindus mukorossi GAERTN,Sapindus,KNApSAcK
7,C00031291,919110-77-3,Sapimukoside H,C55H90O20,1070.60254532,Sapindus mukorossi GAERTN,Sapindus,KNApSAcK
8,C00031292,919110-78-4,Sapimukoside I,C54H88O20,1056.58689525,Sapindus mukorossi GAERTN,Sapindus,KNApSAcK
9,C00031293,919096-61-0,Sapimukoside J,C44H72O12,792.50237776,Sapindus mukorossi GAERTN,Sapindus,KNApSAcK
10,C00033709,20853-58-1,Cauloside C,C41H66O13,766.4503422,Sapindus mukorossi,Sapindus,KNApSAcK
11,C00034064,87733-78-6,Mukurozisaponin E1,C48H76O17,924.508251,Sapindus mukorossi,Sapindus,KNApSAcK
12,C00034065,87733-79-7,Mukurozisaponin G,C50H78O18,966.51881569,Sapindus mukorossi,Sapindus,KNApSAcK
13,C00034210,30994-75-3,Kalopanaxsaponin I,C46H74O16,882.49768632,Sapindus mukorossi,Sapindus,KNApSAcK
14,C00034211,1033414-93-5,Sapinmusaponin K,C48H76O17,924.508251,Sapindus mukorossi,Sapindus,KNApSAcK
15,C00034212,1033414-95-7,Sapinmusaponin L,C48H76O17,924.508251,Sapindus mukorossi,Sapindus,KNApSAcK
16,C00034213,1033414-97-9,Sapinmusaponin M,C50H78O18,966.51881569,Sapindus mukorossi,Sapindus,KNApSAcK
17,C00034214,1033414-99-1,Sapinmusaponin N,C50H78O18,966.51881569,Sapindus mukorossi,Sapindus,KNApSAcK
18,C00034215,120727-85-7,Sapinmusaponin O,C42H72O12,768.50237776,Sapindus mukorossi,Sapindus,KNApSAcK
19,C00034216,1033415-01-8,Sapinmusaponin P,C42H72O12,768.50237776,Sapindus mukorossi,Sapindus,KNApSAcK
20,C00036918,80666-65-5,Clemontanoside C,C46H74O16,882.49768632,Sapindus mukorossi,Sapindus,KNApSAcK
21,C00041832,886986-15-8,Sapinmusaponin F,C43H70O12,778.4867277,Sapindus mukorossi,Sapindus,KNApSAcK
22,C00041833,886986-16-9,Sapinmusaponin G,C43H70O12,778.4867277,Sapindus mukorossi,Sapindus,KNApSAcK
23,C00041834,886986-17-0,Sapinmusaponin H,C43H70O12,778.4867277,Sapindus mukorossi,Sapindus,KNApSAcK
24,C00041835,886986-18-1,Sapinmusaponin I,C49H80O16,924.54463651,Sapindus mukorossi,Sapindus,KNApSAcK
25,C00041836,886986-19-2,Sapinmusaponin J,C49H80O16,924.54463651,Sapindus mukorossi,Sapindus,KNApSAcK
26,C00048481,103001-37-2,Mukurozioside Ia,C45H78O24,1002.48830342,Sapindus rarak,Sapindus,KNApSAcK
27,C00048481,103001-37-2,Mukurozioside Ia,C45H78O24,1002.48830342,Sapindus mukorossi,Sapindus,KNApSAcK
28,C00048482,103001-36-1,Mukurozioside Ib,C45H76O24,1000.47265336,Sapindus rarak,Sapindus,KNApSAcK
29,C00048482,103001-36-1,Mukurozioside Ib,C45H76O24,1000.47265336,Sapindus mukorossi,Sapindus,KNApSAcK
30,C00048483,103001-35-0,Mukurozioside IIa,C51H88O28,1148.54621223,Sapindus mukorossi,Sapindus,KNApSAcK
31,C00048483,103001-35-0,Mukurozioside IIa,C51H88O28,1148.54621223,Sapindus rarak,Sapindus,KNApSAcK
32,C00048484,103001-34-9,Mukurozioside IIb,C51H86O28,1146.53056217,Sapindus rarak,Sapindus,KNApSAcK
33,C00048484,103001-34-9,Mukurozioside IIb,C51H86O28,1146.53056217,Sapindus mukorossi,Sapindus,KNApSAcK
34,C00048524,1190750-06-1,Rarasaponin I,C48H76O17,924.508251,Sapindus rarak,Sapindus,KNApSAcK
35,C00051654,87733-77-5,Mukurozisaponin X,C53H86O22,1074.56107443,Sapindus mukorossi,Sapindus,KNApSAcK
36,C00051655,87733-76-4,Mukurozisaponin Y1,C58H94O26,1206.60333318,Sapindus mukorossi,Sapindus,KNApSAcK
37,C00051656,87781-65-5,Mukurozisaponin Y2,C58H94O26,1206.60333318,Sapindus mukorossi,Sapindus,KNApSAcK
38,C00058951,102907-11-9,Pyishiauoside Ib,C33H56O15,692.36192112,Sapindus mukorossi,Sapindus,KNApSAcK
39,C00059010,104494-26-0,Hishoushi saponin A,C46H74O15,866.5027717,Sapindus mukorossi,Sapindus,KNApSAcK
40,C00059011,104494-27-1,Hishoushi saponin Ee,C48H76O17,924.508251,Sapindus mukorossi,Sapindus,KNApSAcK
41,C00059012,104530-99-6,"(3beta,4alpha)-3-[(O-3,4-Di-O-acetyl-beta-D-xylopyranosyl-(1->3)-O-6-deoxy-alpha-L-mannopyranosyl-(1->2)-alpha-L-arabinopyranosyl)oxy]-23-hydroxyolean-12-en-28-oic acid",C50H78O18,966.51881569,Sapindus mukorossi,Sapindus,KNApSAcK
42,C00059294,1157918-38-1,Rarasaponin IV,C52H80O19,1008.52938038,Sapindus mukorossi,Sapindus,KNApSAcK
43,C00059372,1190750-07-2,Raraoside A,C42H68O11,748.47616301,Sapindus mukorossi,Sapindus,KNApSAcK
44,C00059665,1333170-09-4,6'-O-Acetyl mukurozioside IIa,C53H90O29,1190.55677692,Sapindus mukorossi,Sapindus,KNApSAcK
45,C00059666,1333170-10-7,4''-O-Acetyl mukurozioside IIa,C53H90O29,1190.55677692,Sapindus mukorossi,Sapindus,KNApSAcK
46,C00059667,1333170-11-8,6''''-O-Acetyl mukurozioside IIa,C53H90O29,1190.55677692,Sapindus mukorossi,Sapindus,KNApSAcK
