,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
34,C00005160,17297-56-2,kaempferol 3-O-robinobioside,C27H30O15,594.15847029,Chenopodium pallidicaule,Chenopodium,KNApSAcK
35,C00005165,19895-95-5,Kaempferol 3-O-sophoroside,C27H30O16,610.15338491,Chenopodium fremontii,Chenopodium,KNApSAcK
36,C00005187,132618-21-4,Kaempferol 3-rhamnoside-7-xyloside,C26H28O14,564.14790561,Chenopodium ambrosioides,Chenopodium,KNApSAcK
37,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Chenopodium murale,Chenopodium,KNApSAcK
38,C00005195,132536-65-3,Kaempferol 3-rhamnoside-4'-xyloside,C26H28O14,564.14790561,Chenopodium ambrosioides,Chenopodium,KNApSAcK
39,C00005204,132185-73-0,Kaempferol 3-(2Gal-apiosylrobinobioside),C32H38O19,726.20072904,Chenopodium quinoa,Chenopodium,KNApSAcK
40,C00005206,109008-28-8,Mauritianin,C33H40O19,740.2163791,Chenopodium quinoa,Chenopodium,KNApSAcK
41,C00005270,99878-05-4,Rhamnocitrin 3-galactoside,C22H22O11,462.11621155,Chenopodium fremontii,Chenopodium,KNApSAcK
42,C00005271,41545-37-3,Rhamnocitrin 3-glucoside,C22H22O11,462.11621155,Chenopodium fremontii,Chenopodium,KNApSAcK
43,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Chenopodium murale,Chenopodium,KNApSAcK
44,C00005401,52525-35-6,Quercetin 3-O-rhamnosyl-(1->6)-galactoside,C27H30O16,610.15338491,Chenopodium fremontii,Chenopodium,KNApSAcK
45,C00005409,18609-17-1,Quercetin 3-O-sophoroside,C27H30O17,626.14829954,Chenopodium fremontii,Chenopodium,KNApSAcK
46,C00005442,165880-62-6,Quercetin 3-(2Gal-apiosylrobinobioside),C32H38O20,742.19564366,Chenopodium pallidicaule,Chenopodium,KNApSAcK
47,C00005444,124151-38-8,Quercetin 3-(2Gal-rhamnosyl-robinobioside),C33H40O20,756.21129372,Chenopodium pallidicaule,Chenopodium,KNApSAcK
48,C00005451,63947-67-1,Quercetin 3-(2G-apiosylrutinoside),C32H38O20,742.19564366,Chenopodium pallidicaule,Chenopodium,KNApSAcK
49,C00005506,27875-34-9,Rhamnetin 3-glucoside,C22H22O12,478.11112617,Chenopodium fremontii,Chenopodium,KNApSAcK
50,C00005538,53584-69-3,Isorhamnetin 3-O-robinobioside,C28H32O16,624.16903498,Chenopodium spp.,Chenopodium,KNApSAcK
51,C00005568,107656-83-7,Isorhamnetin 3-rhamnosyl-(1->2)-[rhamnosyl-(1->6)-galactoside],C34H42O20,770.22694379,Chenopodium pallidicaule,Chenopodium,KNApSAcK
52,C00005571,165605-18-5,Isorhamnetin 3-(2G-apiosylrutinoside),C33H40O20,756.21129372,Chenopodium pallidicaule,Chenopodium,KNApSAcK
53,C00010820,61616-16-8,"(1alpha,4alpha,7S*)-5-methylethyl)-2,3-dioxabicyclo[2.2.2]oct-5-ene",C10H16O2,168.11502975,Chenopodium multifidum,Chenopodium,KNApSAcK
54,C00010849,78085-73-1,(4S-trans)-4-Hydroxy-2-methyl-5-(1-methylethyl)-2-cyclohexen-1-one,C10H16O2,168.11502975,Chenopodium multifidum,Chenopodium,KNApSAcK
55,C00010850,78085-72-0,(4S-cis)-4-Hydroxy-2-methyl-5-(1-methylethyl)-2-cyclohexen-1-one,C10H16O2,168.11502975,Chenopodium multifidum,Chenopodium,KNApSAcK
56,C00010921,89771-40-4,"[1S-(1alpha,2alpha,5alpha)]-2-Methyl-5-(1-methylethyl)-3-cyclohexene-1,2-diol",C10H18O2,170.13067982,Chenopodium multifidum,Chenopodium,KNApSAcK
57,C00010922,89771-42-6,"[1R-(1alpha,2alpha,5beta)]-2-Methyl-5-(1-methylethyl)-3-cyclohexene-1,2-diol",C10H18O2,170.13067982,Chenopodium multifidum,Chenopodium,KNApSAcK
58,C00010923,89771-41-5,"[1S-(1alpha,2beta,5alpha)]-2-Methyl-5-(1-methylethyl)-3-cyclohexene-1,2-diol",C10H18O2,170.13067982,Chenopodium multifidum,Chenopodium,KNApSAcK
59,C00011043,19890-00-7,(-)-Pinocarvone,C10H14O,150.10446507,Chenopodium ambrosioides,Chenopodium,KNApSAcK
60,C00011061,497-33-6,gamma-Fenchene,C10H16,136.12520051,Chenopodium botrys,Chenopodium,KNApSAcK
61,C00012000,64373-81-5,"8alpha,11-Elemadiol",C15H26O2,238.19328007,Chenopodium graveolens,Chenopodium,KNApSAcK
62,C00012698,70902-19-1,"[4aR-(4aalpha,5alpha,6beta,8abeta)]-4a,5,6,7,8,8a-Hexahydro-5-hydroxy-6-(1-hydroxy-1-methylethyl)-4,8a-dimethyl-2(1H)-naphthalenone",C15H24O3,252.17254463,Chenopodium botrys,Chenopodium,KNApSAcK
63,C00012699,74799-30-7,"[4aR-(4aalpha,5alpha,6beta,8abeta)]-5-(Acetyloxy)-4a,5,6,7,8,8a-hexahydro-6-(1-hydroxy-1-methylethyl)-4,8a-dimethyl-2(1H)-naphthalenone",C17H26O4,294.18310932,Chenopodium botrys,Chenopodium,KNApSAcK
64,C00012735,67996-63-8,"[1S-(1alpha,2beta,4abeta,8aalpha)]-1,2,3,4,4a,5,6,8a-Octahydro-4a,8-dimethyl-2-(1-methylethenyl)-1-naphthalenol acetate",C17H26O2,262.19328007,Chenopodium botrys,Chenopodium,KNApSAcK
65,C00012769,74841-83-1,Chenopotetraol,C15H28O4,272.19875938,Chenopodium botrys,Chenopodium,KNApSAcK
66,C00012770,74799-34-1,"[1S-(1alpha,2beta,4abeta,7beta,8alpha,8aalpha)]-Decahydro-7-(1-hydroxy-1-methylethyl)-1,4a-dimethyl-1,2,8-naphthalenetriol",C15H28O4,272.19875938,Chenopodium botrys,Chenopodium,KNApSAcK
67,C00012773,41929-25-3,Pigmol,C15H28O3,256.20384476,Chenopodium botrys,Chenopodium,KNApSAcK
68,C00012774,74799-31-8,"[1R-(1alpha,4abeta,7beta,8alpha,8aalpha)]-Decahydro-7-(1-hydroxy-1-methylethyl)-1,4a-dimethyl-1,8-naphthalenediol 1-acetate",C17H30O4,298.21440945,Chenopodium botrys,Chenopodium,KNApSAcK
69,C00012777,67996-31-0,alpha-Chenopodiol,C15H26O2,238.19328007,Chenopodium botrys,Chenopodium,KNApSAcK
70,C00012783,68127-21-9,beta-Chenopodiol,C15H26O2,238.19328007,Chenopodium botrys,Chenopodium,KNApSAcK
71,C00012784,74841-79-5,"[1R-(1alpha,2beta,4abeta,8aalpha)]-1-(Acetyloxy)decahydro-alpha,alpha,4a-trimethyl-8-methylene-2-naphthalenemethanol",C17H28O3,280.20384476,Chenopodium botrys,Chenopodium,KNApSAcK
72,C00012793,74799-43-2,Isochenopotriol,C15H26O3,254.1881947,Chenopodium botrys,Chenopodium,KNApSAcK
73,C00012796,70902-38-4,Chenopotriol,C15H26O3,254.1881947,Chenopodium botrys,Chenopodium,KNApSAcK
74,C00012797,74799-33-0,"[1R-(1alpha,2beta,4abeta,7beta,8aalpha)]-Decahydro-2-(1-hydroxy-1-methylethyl)-4a-methyl-8-methylene-1,7-naphthalenediol",C15H26O3,254.1881947,Chenopodium botrys,Chenopodium,KNApSAcK
75,C00012843,74799-42-1,Chenopodienolone,C15H22O2,234.16197995,Chenopodium botrys,Chenopodium,KNApSAcK
76,C00013596,2306-27-6,Sinensetin,C20H20O7,372.12090299,Chenopodium championii,Chenopodium,KNApSAcK
77,C00013596,2306-27-6,Sinensetin,C20H20O7,372.12090299,Chenopodium botrys,Chenopodium,KNApSAcK
78,C00013694,,Nepetin 7-rhamnoside-3'-xyloside,C27H30O15,594.15847029,Chenopodium ambrosioides,Chenopodium,KNApSAcK
79,C00013755,262852-69-7,Kaempferol 3-xylosyl-(1->4)-rhamnoside-7-rhamnoside,C32H38O18,710.20581441,Chenopodium murale,Chenopodium,KNApSAcK
80,C00013756,238736-48-6,Kaempferol 3-rhamnoside-7-xylosyl-(1->2)-rhamnoside,C32H38O18,710.20581441,Chenopodium murale,Chenopodium,KNApSAcK
81,C00013757,262852-68-6,Kaempferol 3-apiosyl-(1->4)-rhamnoside-7-rhamnoside,C32H38O18,710.20581441,Chenopodium murale,Chenopodium,KNApSAcK
82,C00020405,65647-30-5,Pleocarpenene,C15H26O2,238.19328007,Chenopodium botrys,Chenopodium,KNApSAcK
83,C00020406,74799-29-4,11-Acetoxy-10(14)-guaien-4alpha-ol,C17H28O3,280.20384476,Chenopodium botrys,Chenopodium,KNApSAcK
84,C00022191,50281-38-4,Apo-9-zeaxanthinone,C13H20O2,208.14632988,Chenopodium album,Chenopodium,KNApSAcK
85,C00029946,51415-02-2,Chikusetsusaponin IVa,C42H66O14,794.44525682,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
86,C00030509,129095-76-7,Ilexoside XLVIII,C42H66O15,810.44017144,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
87,C00033200,96990-19-1,Momordin IIc,C47H74O18,926.48751556,Chenopodium quinoa,Chenopodium,KNApSAcK
88,C00033566,1036373-74-6,3-O-alpha-L-arabinopyranosylserjanic acid 28-O-beta-D-glucopyranosyl ester,C42H66O14,794.44525682,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
89,C00034186,191480-31-6,Quinoasaponin 1,C47H76O18,928.50316563,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
90,C00034187,116107-22-3,Quinoasaponin 2,C48H78O19,958.51373031,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
91,C00034188,116128-45-1,Quinoasaponin 3,C42H66O15,810.44017144,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
92,C00034189,191480-32-7,Quinoasaponin 4,C48H76O20,972.49299487,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
93,C00034190,116107-24-5,Quinoasaponin 5,C49H78O21,1002.50355956,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
94,C00034191,128887-87-6,Quinoasaponin 8,C54H86O25,1134.5458183,Chenopodium quinoa Wild.,Chenopodium,KNApSAcK
95,C00035142,666-48-43-9,N-trans-Feruloyl tyramine,C18H19NO4,313.1314081,Chenopodium album,Chenopodium,KNApSAcK
96,C00043138,52210-15-8,"(6R,9R)-9-Hydroxy-4-megastigmen-3-one",C13H20O2,208.14632988,Chenopodium album,Chenopodium,KNApSAcK
97,C00043139,761409-25-0,"(6S,7E,9E,11E)-3-Oxo-13-apo-alpha-caroten-13-one",C18H24O3,288.17254463,Chenopodium album,Chenopodium,KNApSAcK
98,C00043179,99810-23-8,"3,6,9-Trihydroxy-4-megastigmene",C13H24O3,228.17254463,Chenopodium album,Chenopodium,KNApSAcK
99,C00043180,63335-70-6,"3,9-Dihydroxy-4-megastigmene",C13H24O2,212.17763001,Chenopodium album,Chenopodium,KNApSAcK
100,C00045563,14398-34-6,3-Hydroxy-beta-ionone,C13H20O2,208.14632988,Chenopodium album,Chenopodium,KNApSAcK
101,C00050601,425394-91-8,"(-)-(1R,4S)-p-Mentha-2,8-dien-1-hydroperoxide",C10H16O2,168.11502975,Chenopodium ambrosioides,Chenopodium,KNApSAcK
102,C00050602,265110-78-9,"(-)-(1S,4S)-p-Mentha-2,8-dien-1-hydroperoxide",C10H16O2,168.11502975,Chenopodium ambrosioides,Chenopodium,KNApSAcK
103,C00050603,77026-83-6,"(-)-(2R,4S)-p-Mentha-1(7),8-dien-2-hydroperoxide",C10H16O2,168.11502975,Chenopodium ambrosioides,Chenopodium,KNApSAcK
104,C00050604,77026-84-7,"(-)-(2S,4S)-p-Mentha-1(7),8-dien-2-hydroperoxide",C10H16O2,168.11502975,Chenopodium ambrosioides,Chenopodium,KNApSAcK
105,C00051834,,Dopaxanthin-quinone,C18H16N2O8,388.0906655,Chenopodium quinoa,Chenopodium,KNApSAcK
106,C00051835,18766-67-1,Cyclo-DOPA,C9H9NO4,195.05315778,Chenopodium quinoa,Chenopodium,KNApSAcK
107,C00051836,,Leuko-DOPA-chrome-glucoside,C15H18O8,326.10016755,Chenopodium quinoa,Chenopodium,KNApSAcK
108,C00051838,4430-97-1,o-DOPA-quinone,C9H9NO4,195.05315778,Chenopodium quinoa,Chenopodium,KNApSAcK
109,C00051980,,"4,5-seco-DOPA",C9H11NO6,229.05863709,Chenopodium quinoa,Chenopodium,KNApSAcK
110,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Chenopodium rubrum,Chenopodium,KNApSAcK
111,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Chenopodium rubrum,Chenopodium,KNApSAcK
112,C00053981,911062-62-9,Chenoalbuside,C23H28O12,496.15807636,Chenopodium album,Chenopodium,KNApSAcK
113,C00054246,146671-16-1,Chenopodin,C92H154N26O37S,2247.06889086,Chenopodium quinoa,Chenopodium,KNApSAcK
114,C00056727,125002-88-2,N-trans-Isoferuloyl-3-O-methyldopamine,C19H21NO5,343.14197279,Chenopodium album,Chenopodium,KNApSAcK
115,C00056965,123597-11-5,Quinoside A,C53H86O23,1090.55598906,Chenopodium quinoa,Chenopodium,KNApSAcK
116,C00056989,125407-60-5,"13-Oxo-9,11-tridecadienoic acid",C13H20O3,224.1412445,Chenopodium album,Chenopodium,KNApSAcK
117,C00058178,68985-14-8,1-O-Vanilloyl-beta-D-glucose,C14H18O9,330.09508217,Chenopodium quinoa,Chenopodium,KNApSAcK
0,C00008478,111199-94-1,"(2S)-5,7,2'-Trihydroxyflavanone",C15H12O5,272.06847349,Galenia africana,Galenia,KNApSAcK
0,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus potamophila,Potamophila,KNApSAcK
