,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
1,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Oldenlandia diffusa,Oldenlandia,KNApSAcK
2,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Oldenlandia corymbosa,Oldenlandia,KNApSAcK
3,C00003558,77-52-1,Ursolic acid,C30H48O3,456.3603454,Oldenlandia diffusa,Oldenlandia,KNApSAcK
4,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Oldenlandia diffusa,Oldenlandia,KNApSAcK
5,C00005157,31512-06-8,Panasenoside,C27H30O16,610.15338491,Oldenlandia diffusa,Oldenlandia,KNApSAcK
6,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Oldenlandia corymbosa,Oldenlandia,KNApSAcK
7,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Oldenlandia diffusa,Oldenlandia,KNApSAcK
8,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Oldenlandia diffusa,Oldenlandia,KNApSAcK
9,C00029749,25368-11-0,Asperulosidic acid,C18H24O12,432.12677623,Oldenlandia corymbosa,Oldenlandia,KNApSAcK
10,C00030092,18843-01-1,Deacetyl asperuloside,C16H20O10,372.10564686,Oldenlandia corymbosa,Oldenlandia,KNApSAcK
11,C00030094,52613-28-2,6alpha-Hydroxygeniposide,C17H24O11,404.13186161,Oldenlandia corymbosa,Oldenlandia,KNApSAcK
12,C00050081,914955-43-4,E-6-O-p-coumaroyl scandoside methyl ester 10-O-methyl methyl ether,C27H32O13,564.18429111,Oldenlandia diffusa,Oldenlandia,KNApSAcK
0,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Coussarea macrophylla,Coussarea,KNApSAcK
1,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coussarea brevicaulis,Coussarea,KNApSAcK
2,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Coussarea paniculata,Coussarea,KNApSAcK
3,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Coussarea paniculata,Coussarea,KNApSAcK
4,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Coussarea paniculata,Coussarea,KNApSAcK
5,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Coussarea paniculata,Coussarea,KNApSAcK
6,C00029509,19716-26-8,Stigmasterol-3-O-beta-D-glucopyranoside,C35H58O6,574.42333958,Coussarea brevicaulis,Coussarea,KNApSAcK
7,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Coussarea paniculata,Coussarea,KNApSAcK
8,C00029789,64199-78-6,Barbinervic acid,C30H48O5,488.35017464,Coussarea brevicaulis,Coussarea,KNApSAcK
9,C00031336,102919-76-6,Scutellaric acid,C30H48O4,472.35526002,Coussarea brevicaulis,Coussarea,KNApSAcK
10,C00034390,38736-77-5,3-epi-Betulinic acid,C30H48O3,456.3603454,Coussarea paniculata,Coussarea,KNApSAcK
11,C00036107,627469-55-0,Coussaric acid,C30H46O5,486.33452458,Coussarea brevicaulis,Coussarea,KNApSAcK
12,C00044451,79820-24-9,3-Hydroxy-1-methoxy-3-methoxymethylanthraquinone,C17H14O5,298.08412356,Coussarea macrophylla,Coussarea,KNApSAcK
0,C00011738,64852-96-6,Acanthamolide,C19H25NO5,347.17327292,Acanthospermum glabratum,Anthospermum,KNApSAcK
1,C00011738,64852-96-6,Acanthamolide,C19H25NO5,347.17327292,Acanthospermum australe,Anthospermum,KNApSAcK
2,C00011850,75744-68-2,9-Hydroxyglabratolide,C19H24O6,348.1572885,Acanthospermum glabratum,Anthospermum,KNApSAcK
3,C00011851,75744-64-8,Acanthospermolide,C20H26O6,362.17293856,Acanthospermum glabratum,Anthospermum,KNApSAcK
4,C00011851,75744-64-8,Acanthospermolide,C20H26O6,362.17293856,Acanthospermum australe,Anthospermum,KNApSAcK
5,C00011852,72548-16-4,Acantholide,C19H24O6,348.1572885,Acanthospermum glabratum,Anthospermum,KNApSAcK
6,C00011852,72548-16-4,Acantholide,C19H24O6,348.1572885,Acanthospermum australe,Anthospermum,KNApSAcK
7,C00011853,56689-33-9,Acanthospermal A,C23H30O8,434.19406794,Acanthospermum australe,Anthospermum,KNApSAcK
8,C00011854,75744-66-0,Acanthoglabrolide,C23H30O7,418.19915331,Acanthospermum glabratum,Anthospermum,KNApSAcK
9,C00011854,75744-66-0,Acanthoglabrolide,C23H30O7,418.19915331,Acanthospermum australe,Anthospermum,KNApSAcK
10,C00011855,56679-19-7,Acanthospermal B,C22H28O8,420.17841787,Acanthospermum hispidum,Anthospermum,KNApSAcK
11,C00011855,56679-19-7,Acanthospermal B,C22H28O8,420.17841787,Acanthospermum australe,Anthospermum,KNApSAcK
12,C00011858,72948-02-8,Peroxysachalinin,C20H26O8,394.16276781,Acanthospermum hispidum,Anthospermum,KNApSAcK
13,C00011859,72023-17-7,"(3aR,4R,6E,10Z,11aR)-6-Formyl-2,3,3a,4,5,8,9,11a-octahydro-10-(hydroxymethyl)-3-methylene-2-oxocyclodeca[b]furan-4-yl ester 2-methylbutanoic acid",C20H26O6,362.17293856,Acanthospermum hispidum,Anthospermum,KNApSAcK
14,C00011860,72023-18-8,"(3aR,4R,6E,10Z,11aR)-6-Formyl-2,3,3a,4,5,8,9,11a-octahydro-10-(hydroxymethyl)-3-methylene-2-oxocyclodeca[b]furan-4-yl ester 3-methylbutanoic acid",C20H26O6,362.17293856,Acanthospermum hispidum,Anthospermum,KNApSAcK
15,C00011861,72023-26-8,"(3aR,4R,6E,10E,11aR)-10-[(Acetyloxy)methyl]-6-formyl-2,3,3a,4,5,8,9,11a-octahydro-3-methylene-2-oxocyclodeca[b]furan-4-yl ester 2-methylbutanoic acid",C22H28O7,404.18350325,Acanthospermum hispidum,Anthospermum,KNApSAcK
16,C00012214,75744-65-9,Glabratolide,C19H24O5,332.16237388,Acanthospermum glabratum,Anthospermum,KNApSAcK
17,C00012227,56679-24-4,"5-(Acetyloxy)-2,3,3a,4,5,8,9,11a-octahydro-6,10-bis(hydroxymethyl)-3-methylene-2-oxocyclodeca[b]furan-4-yl ester 2-methylbutanoic acid",C22H30O8,422.19406794,Acanthospermum hispidum,Anthospermum,KNApSAcK
18,C00012228,72023-19-9,"6-Formyl-2,3,3a,4,5,8,9,11a-octahydro-5-hydroxy-10-(hydroxymethyl)-3-methylene-2-oxocyclodeca[b]furan-4-yl ester 2-methylbutanoic acid",C20H26O7,378.16785319,Acanthospermum hispidum,Anthospermum,KNApSAcK
19,C00012229,72023-21-3,"6-Formyl-2,3,3a,4,5,8,9,11a-octahydro-10-(hydroxymethyl)-3-methylene-4-(2-methyl-1-oxobutoxy)-2-oxocyclodeca[b]furan-5-yl ester hexadecanoic acid",C36H56O8,616.39751876,Acanthospermum hispidum,Anthospermum,KNApSAcK
20,C00012230,72023-22-4,"6-Formyl-2,3,3a,4,5,8,9,11a-octahydro-10-(hydroxymethyl)-3-methylene-4-(2-methyl-1-oxobutoxy)-2-oxocyclodeca[b]furan-5-yl ester octadecanoic acid",C38H60O8,644.42881889,Acanthospermum hispidum,Anthospermum,KNApSAcK
21,C00012231,72023-23-5,"(9Z,12Z)-6-formyl-2,3,3a,4,5,8,9,11a-octahydro-10-(hydroxymethyl)-3-methylene-4-(2-methyl-1-oxobutoxy)-2-oxocyclodeca[b]furan-5-yl ester 9,12-Octadecadienoic acid",C38H56O8,640.39751876,Acanthospermum hispidum,Anthospermum,KNApSAcK
22,C00012232,72023-24-6,"6-Formyl-2,3,3a,4,5,8,9,11a-octahydro-10-(hydroxymethyl)-3-methylene-4-(2-methyl-1-oxobutoxy)-2-oxocyclodeca[b]furan-5-yl ester 9,12,15-octadecatrienoic acid",C38H54O8,638.3818687,Acanthospermum hispidum,Anthospermum,KNApSAcK
23,C00022028,79404-42-5,Acanthoaustralide,C20H32O4,336.23005951,Acanthospermum australe,Anthospermum,KNApSAcK
24,C00030485,298184-95-9,Hispidunolide A,C22H28O8,420.17841787,Acanthospermum hispidum,Anthospermum,KNApSAcK
25,C00046767,298184-96-0,Hispidunolide B,C22H26O8,418.16276781,Acanthospermum hispidum,Anthospermum,KNApSAcK
0,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Paederia foetida,Paederia,KNApSAcK
1,C00002664,108-95-2,Phenol,C6H6O,94.04186481,Paederia chinensis,Paederia,KNApSAcK
2,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Paederia foetida,Paederia,KNApSAcK
3,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Paederia scandens,Paederia,KNApSAcK
4,C00003094,20547-45-9,Paederoside,C18H22O11S,446.08828228,Paederia scandens var. mairei,Paederia,KNApSAcK
5,C00003094,20547-45-9,Paederoside,C18H22O11S,446.08828228,Paederia scandens,Paederia,KNApSAcK
6,C00003094,20547-45-9,Paederoside,C18H22O11S,446.08828228,Paederia foetida,Paederia,KNApSAcK
7,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Paederia foetida,Paederia,KNApSAcK
8,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Paederia foetida,Paederia,KNApSAcK
9,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Paederia foetida,Paederia,KNApSAcK
10,C00010644,18842-98-3,Paederosidic acid,C18H24O12S,464.09884696,Paederia scandens,Paederia,KNApSAcK
11,C00010679,18842-99-4,Scandoside,C16H22O11,390.11621155,Paederia foetida,Paederia,KNApSAcK
12,C00010679,18842-99-4,Scandoside,C16H22O11,390.11621155,Paederia scandens,Paederia,KNApSAcK
13,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Paederia scandens,Paederia,KNApSAcK
14,C00029749,25368-11-0,Asperulosidic acid,C18H24O12,432.12677623,Paederia scandens,Paederia,KNApSAcK
15,C00030092,18843-01-1,Deacetyl asperuloside,C16H20O10,372.10564686,Paederia scandens,Paederia,KNApSAcK
16,C00030094,52613-28-2,6alpha-Hydroxygeniposide,C17H24O11,404.13186161,Paederia scandens,Paederia,KNApSAcK
17,C00031491,836674-93-2,10-O-E-Feruloylmonotropein,C26H30O14,566.16355567,Paederia scandens,Paederia,KNApSAcK
18,C00031721,14260-99-2,Daphylloside,C19H26O12,446.1424263,Paederia scandens,Paederia,KNApSAcK
19,C00032106,122413-01-8,Paederosidic acid methyl ester,C19H26O12S,478.11449703,Paederia scandens,Paederia,KNApSAcK
20,C00035966,836674-92-1,6'-O-E-Feruloylmonotropein,C26H30O14,566.16355567,Paederia scandens,Paederia,KNApSAcK
21,C00036512,438240-83-6,"3,4-Dihydro-3-methoxypaederoside",C19H26O12S,478.11449703,Paederia scandens,Paederia,KNApSAcK
0,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Simira rubra(Mart.)Steyerm.,Simira,KNApSAcK
1,C00001737,442-51-3,Harmine,C13H12N2O,212.09496302,Simira rubra(Mart.)Steyerm.,Simira,KNApSAcK
0,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
1,C00002599,24563-03-9,Dihydrocubebin,C20H22O6,358.14163844,Tarenna attenuata,Tarenna,KNApSAcK
2,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Tarenna attenuata,Tarenna,KNApSAcK
3,C00002775,4206-58-0,Sinapaldehyde,C11H12O4,208.07355887,Tarenna attenuata,Tarenna,KNApSAcK
4,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
5,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Tarenna attenuata,Tarenna,KNApSAcK
6,C00010630,64421-27-8,Mussaenoside,C17H26O10,390.15259705,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
7,C00010709,61081-59-2,Tarennoside,C16H22O9,358.1263823,Tarenna kotoensis,Tarenna,KNApSAcK
8,C00029477,2196-18-1,"3,4'-Dihydroxy-3'-methoxypropiophenone",C10H12O4,196.07355887,Tarenna attenuata,Tarenna,KNApSAcK
9,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Tarenna attenuata,Tarenna,KNApSAcK
10,C00030463,95732-59-5,Hedyotisol A,C42H50O16,810.30988555,Tarenna attenuata,Tarenna,KNApSAcK
11,C00032289,1064656-38-7,Tarecilioside A,C36H62O10,654.4342982,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
12,C00032290,1064656-41-2,Tarecilioside B,C36H62O11,670.42921282,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
13,C00032291,1064656-45-6,Tarecilioside C,C42H72O15,816.48712163,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
14,C00032292,1064656-50-3,Tarecilioside D,C41H70O15,802.47147157,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
15,C00032293,1064656-55-8,Tarecilioside E,C41H70O14,786.47655695,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
16,C00032294,1064656-61-6,Tarecilioside F,C42H70O15,814.47147157,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
17,C00032295,1064656-65-0,Tarecilioside G,C42H70O15,814.47147157,Tarenna gracilipes (HAY.) OHWI,Tarenna,KNApSAcK
18,C00032977,321991-55-3,Ficusal,C18H18O6,330.11033831,Tarenna attenuata,Tarenna,KNApSAcK
19,C00033656,80286-36-8,(-)-Balanophonin,C20H20O6,356.12598837,Tarenna attenuata,Tarenna,KNApSAcK
20,C00038323,929688-54-0,7-O-Ethylguaiacylglycerol,C12H18O5,242.11542369,Tarenna attenuata,Tarenna,KNApSAcK
21,C00038658,97399-78-5,Buddlenol A,C31H34O11,582.21011193,Tarenna attenuata,Tarenna,KNApSAcK
22,C00038659,97465-73-1,Buddlenol C,C32H38O12,614.23632668,Tarenna attenuata,Tarenna,KNApSAcK
23,C00038660,97465-75-3,Buddlenol D,C33H40O13,644.24689137,Tarenna attenuata,Tarenna,KNApSAcK
24,C00038661,97399-82-1,Buddlenol E,C31H36O11,584.22576199,Tarenna attenuata,Tarenna,KNApSAcK
25,C00039281,443908-19-8,Glycosmisic acid,C20H20O7,372.12090299,Tarenna attenuata,Tarenna,KNApSAcK
26,C00039300,1208-42-0,Guaiacylglycerol,C10H14O5,214.08412356,Tarenna attenuata,Tarenna,KNApSAcK
27,C00039440,110037-35-9,Isoferulaldehyde,C10H10O3,178.06299419,Tarenna attenuata,Tarenna,KNApSAcK
0,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Uncaria sinensis,Uncaria,KNApSAcK
1,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Uncaria lanosa,Uncaria,KNApSAcK
2,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Uncaria gambir,Uncaria,KNApSAcK
3,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria rhynchophylla,Uncaria,KNApSAcK
4,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria gambir,Uncaria,KNApSAcK
5,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria tomentosa,Uncaria,KNApSAcK
6,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Uncaria elliptica,Uncaria,KNApSAcK
7,C00000957,35323-91-2,(+)-Epicatechin,C15H14O6,290.07903818,Uncaria gambir,Uncaria,KNApSAcK
8,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Uncaria rhynchophylla,Uncaria,KNApSAcK
9,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Uncaria rhynchophylla,Uncaria,KNApSAcK
10,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria orientalis,Uncaria,KNApSAcK
11,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica,Uncaria,KNApSAcK
12,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria africana,Uncaria,KNApSAcK
13,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria canescens Korth,Uncaria,KNApSAcK
14,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria orientalis Guill.,Uncaria,KNApSAcK
15,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria attenuata Korth,Uncaria,KNApSAcK
16,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria tomentosa,Uncaria,KNApSAcK
17,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria scandens,Uncaria,KNApSAcK
18,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria sessilifructus,Uncaria,KNApSAcK
19,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria orientalis,Uncaria,KNApSAcK
20,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria longiflora,Uncaria,KNApSAcK
21,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria attenuata,Uncaria,KNApSAcK
22,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria callophylla,Uncaria,KNApSAcK
23,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria elliptica,Uncaria,KNApSAcK
24,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria gambir,Uncaria,KNApSAcK
25,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria guianensis,Uncaria,KNApSAcK
26,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria hirsuta,Uncaria,KNApSAcK
27,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria homomalla,Uncaria,KNApSAcK
28,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria kawakamii,Uncaria,KNApSAcK
29,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria laevigata,Uncaria,KNApSAcK
30,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria africana,Uncaria,KNApSAcK
31,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria lancifolia,Uncaria,KNApSAcK
32,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria lanosa,Uncaria,KNApSAcK
33,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria veluntina,Uncaria,KNApSAcK
34,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria borneensis,Uncaria,KNApSAcK
35,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria acida,Uncaria,KNApSAcK
36,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria africana,Uncaria,KNApSAcK
37,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria sinensis,Uncaria,KNApSAcK
38,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria sessilifructus,Uncaria,KNApSAcK
39,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria rhynchophylla,Uncaria,KNApSAcK
40,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria macrophylla,Uncaria,KNApSAcK
41,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria longiflora,Uncaria,KNApSAcK
42,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria lancifolia,Uncaria,KNApSAcK
43,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria hirsuta,Uncaria,KNApSAcK
44,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria guianensis,Uncaria,KNApSAcK
45,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria elliptica,Uncaria,KNApSAcK
46,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria cordata,Uncaria,KNApSAcK
47,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria callophylla,Uncaria,KNApSAcK
48,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria attenuata,Uncaria,KNApSAcK
49,C00001764,76-66-4,Rhynchophylline,C22H28N2O4,384.2049074,Uncaria tomentosa,Uncaria,KNApSAcK
50,C00001765,27932-46-3,Roxburghine B,C31H32N4O2,492.25252629,Uncaria gambir,Uncaria,KNApSAcK
51,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Uncaria sinensis,Uncaria,KNApSAcK
52,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Uncaria gambir,Uncaria,KNApSAcK
53,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Uncaria gambir,Uncaria,KNApSAcK
54,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Uncaria gambir,Uncaria,KNApSAcK
55,C00002913,85081-24-9,Cinchonain Ia,C24H20O9,452.11073224,Uncaria rhynchophylla,Uncaria,KNApSAcK
56,C00002924,76236-89-0,Gambiriin C,C30H26O11,562.14751167,Uncaria gambir,Uncaria,KNApSAcK
57,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Uncaria rhynchophylla,Uncaria,KNApSAcK
58,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Uncaria hirsuta,Uncaria,KNApSAcK
59,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Uncaria rhynchophyllus,Uncaria,KNApSAcK
60,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Uncaria hirsuta,Uncaria,KNApSAcK
61,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Uncaria elliptica,Uncaria,KNApSAcK
62,C00008928,76250-49-2,Gambiriin A1,C30H28O12,580.15807636,Uncaria gambir,Uncaria,KNApSAcK
63,C00008929,76236-92-5,Gambiriin A3,C30H28O12,580.15807636,Uncaria gambir,Uncaria,KNApSAcK
64,C00008932,76250-47-0,Gambiriin B1,C30H26O11,562.14751167,Uncaria gambir,Uncaria,KNApSAcK
65,C00008933,76236-90-3,Gambiriin B3,C30H26O11,562.14751167,Uncaria gambir,Uncaria,KNApSAcK
66,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Uncaria gambir,Uncaria,KNApSAcK
67,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Uncaria gambir,Uncaria,KNApSAcK
68,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Uncaria sinensis,Uncaria,KNApSAcK
69,C00025133,87960-33-6,14alpha-Hydroxy-3-isorauniticine,C21H24N2O4,368.17360727,Uncaria attenuata Korth.,Uncaria,KNApSAcK
70,C00025134,114030-58-9,14beta-Hydroxy-3-isorauniticine,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
71,C00025137,25532-46-1,19-Epi-3-isoajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
72,C00025138,25532-45-0,19-Epiajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
73,C00025141,54483-84-0,3alpha-Dihydrocadambine,C27H34N2O10,546.22134532,Uncaria rhynchophylla Miq.,Uncaria,KNApSAcK
74,C00025141,54483-84-0,3alpha-Dihydrocadambine,C27H34N2O10,546.22134532,Uncaria sinensis,Uncaria,KNApSAcK
75,C00025145,483-03-4,3-Isoajmalicine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
76,C00025145,483-03-4,3-Isoajmalicine,C21H24N2O3,352.17869265,Uncaria attenuata Korth.,Uncaria,KNApSAcK
77,C00025146,6870-40-2,3-Isorauniticine,C21H24N2O3,352.17869265,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
78,C00025147,88335-34-6,3-Isorauniticine pseudoindoxyl,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
79,C00025151,88335-35-7,Akuammigine pseudoindoxyl,C21H24N2O4,368.17360727,Uncaria elliptica R.Br.ex G.Don.,Uncaria,KNApSAcK
80,C00025154,40041-95-0,Angustoline,C20H17N3O2,331.13207681,Uncaria rhynchophylla,Uncaria,KNApSAcK
81,C00025157,54422-49-0,Cadambine,C27H32N2O10,544.20569526,Uncaria rhynchophylla,Uncaria,KNApSAcK
82,C00025162,630-94-4,Corynoxeine,C22H26N2O4,382.18925733,Uncaria rhynchophylla,Uncaria,KNApSAcK
83,C00025163,6877-32-3,Corynoxine,C22H28N2O4,384.2049074,Uncaria macrophylla Wall.,Uncaria,KNApSAcK
84,C00025164,17391-18-3,Corynoxine B,C22H28N2O4,384.2049074,Uncaria macrophylla Wall.,Uncaria,KNApSAcK
