,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
48,C00004639,4382-17-6,"3,3'-Dimethylquercetin",C17H14O7,330.0739528,Viscum album,Viscum,KNApSAcK
49,C00004642,552-54-5,"Quercetin 7,3'-dimethyl ether",C17H14O7,330.0739528,Viscum cruciatum,Viscum,KNApSAcK
50,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Viscum cruciatum,Viscum,KNApSAcK
51,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Viscum album,Viscum,KNApSAcK
52,C00005578,115330-91-1,Isorhamnetin 3-apiosyl-(1->6)-glucoside-7-rhamnoside,C33H40O20,756.21129372,Viscum album,Viscum,KNApSAcK
53,C00005607,20486-38-8,Rhamnazin 3-glucoside,C23H24O12,492.12677623,Viscum album,Viscum,KNApSAcK
54,C00006018,108886-00-6,Rhamnazin 3-(6''-acetylglucoside),C25H26O13,534.13734092,Viscum coloratum,Viscum,KNApSAcK
55,C00006019,119725-29-0,Rhamnazin 3-[6''-(3-hydroxy-3-methylglutaryl)glucoside],C29H32O16,636.16903498,Viscum coloratum,Viscum,KNApSAcK
56,C00007558,134-96-3,Syringaldehyde,C9H10O4,182.05790881,Viscum coloratum,Viscum,KNApSAcK
57,C00007888,68984-71-4,"4,2'-Dihydroxy-4',6'-dimethoxychalcone 4-glucoside",C23H26O10,462.15259705,Viscum album,Viscum,KNApSAcK
58,C00007889,112526-49-5,"4,2'-Dihydroxy-4',6'-dimethoxychalcone 4-apiosyl-(1->2)-glucoside",C28H34O14,594.1948558,Viscum album,Viscum,KNApSAcK
59,C00007917,112572-59-5,"4,2'-Dihydroxy-3,4',6'-trimethoxychalcone 4-glucoside",C24H28O11,492.16316174,Viscum album,Viscum,KNApSAcK
60,C00008291,38965-51-4,(2S)-Eriodictyol 7-O-beta-D-glucopyranoside,C21H22O11,450.11621155,Viscum coloratum (KOMAR) NAKAI,Viscum,KNApSAcK
61,C00008430,118985-27-6,Viscumneoside III,C27H32O15,596.17412036,Viscum coloratum,Viscum,KNApSAcK
62,C00008440,108886-01-7,Viscumneoside I,C27H32O15,596.17412036,Viscum articulatum,Viscum,KNApSAcK
63,C00008440,108886-01-7,Viscumneoside I,C27H32O15,596.17412036,Viscum coloratum,Viscum,KNApSAcK
64,C00008441,14982-11-7,Viscumside A,C22H24O11,464.13186161,Viscum articulactum,Viscum,KNApSAcK
65,C00008441,14982-11-7,Viscumside A,C22H24O11,464.13186161,Viscum coloratum,Viscum,KNApSAcK
66,C00008442,118985-26-5,Viscumneoside VI,C24H26O12,506.1424263,Viscum coloratum,Viscum,KNApSAcK
67,C00008443,119016-92-1,Viscumneoside V,C32H40O19,728.2163791,Viscum angulatum,Viscum,KNApSAcK
68,C00008443,119016-92-1,Viscumneoside V,C32H40O19,728.2163791,Viscum coloratum,Viscum,KNApSAcK
69,C00008765,108403-45-8,Viscutin 3,C20H22O9,406.1263823,Viscum tuberculatum,Viscum,KNApSAcK
70,C00008766,108403-43-6,Viscutin 1,C27H26O11,526.14751167,Viscum tuberculatum,Viscum,KNApSAcK
71,C00008767,108403-44-7,Viscutin 2,C29H28O12,568.15807636,Viscum tuberculatum,Viscum,KNApSAcK
72,C00013815,433979-38-5,Kaempferol 7-methyl ether 3-apiosyl-(1->5)-apiosyl-(1->2)-[rhamnosyl-(1->6)-glucoside],C38H48O23,872.25863784,Viscum angulatum,Viscum,KNApSAcK
73,C00014304,75829-43-5,Pinocembroside,C21H22O9,418.1263823,Viscum coloratum,Viscum,KNApSAcK
74,C00014304,75829-43-5,Pinocembroside,C21H22O9,418.1263823,Viscum articulactum,Viscum,KNApSAcK
75,C00014305,433979-36-3,Pinocembrin 7-apiosyl-(1->5)-apiosyl-(1->2)-glucoside,C31H38O17,682.21089979,Viscum angulatum,Viscum,KNApSAcK
76,C00014327,488760-66-3,"4'-Hydroxy-5,7-dimethoxyflavanone 4'-[2-(5-Cinnamoyl)-beta-D-apiofuranosyl]glucoside",C37H40O15,724.23672061,Viscum album subsp. album,Viscum,KNApSAcK
77,C00014348,247580-66-1,"(2S)-5,4'-Dihydroxy-7,3'-dimethoxyflavanone 4'-apiosyl-(1->2)-glucoside",C28H34O15,610.18977042,Viscum alniformosanae,Viscum,KNApSAcK
78,C00014507,488760-67-4,"4,2'-Dihydroxy-4',6'-dimethoxychalcone 4-O-(5'''-O-p-cinnamoyl)-apiofuranosyl-(1'''->2'')-glucoside",C37H40O15,724.23672061,Viscum album subsp. album,Viscum,KNApSAcK
79,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Viscum articulatum,Viscum,KNApSAcK
80,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Viscum articulactum,Viscum,KNApSAcK
81,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Viscum coloratum,Viscum,KNApSAcK
82,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Viscum coloratum,Viscum,KNApSAcK
83,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Viscum articulactum,Viscum,KNApSAcK
84,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Viscum coloratum,Viscum,KNApSAcK
85,C00029454,19776-68-2,2-Deoxy-epi-inositol,C6H12O5,164.06847349,Viscum articulactum,Viscum,KNApSAcK
86,C00029454,19776-68-2,2-Deoxy-epi-inositol,C6H12O5,164.06847349,Viscum coloratum,Viscum,KNApSAcK
87,C00029509,19716-26-8,Stigmasterol-3-O-beta-D-glucopyranoside,C35H58O6,574.42333958,Viscum coloratum,Viscum,KNApSAcK
88,C00029541,6470-69-5,4-O-Cinnamoylquinic acid,C16H18O7,322.10525293,Viscum coloratum,Viscum,KNApSAcK
89,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Viscum coloratum,Viscum,KNApSAcK
90,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Viscum coloratum,Viscum,KNApSAcK
91,C00030168,39432-56-9,Eleutheroside E,C34H46O18,742.26841467,Viscum album L.,Viscum,KNApSAcK
92,C00030751,99-76-3,Methylparaben,C8H8O3,152.04734412,Viscum articulactum,Viscum,KNApSAcK
93,C00030769,154418-15-2,Methyl-3-O-feruloylquinate,C18H22O9,382.1263823,Viscum coloratum,Viscum,KNApSAcK
94,C00032492,912957-28-9,Viscolin,C19H24O6,348.1572885,Viscum coloratum,Viscum,KNApSAcK
95,C00035947,7361-59-3,4-(beta-D-glucosyloxy)-3-hydroxy-benzoic acid,C13H16O9,316.07943211,Viscum articulactum,Viscum,KNApSAcK
96,C00035951,5509-70-6,4-O-Cinnamoyl quinic acid,C16H18O7,322.10525293,Viscum articulactum,Viscum,KNApSAcK
97,C00037272,41137-87-5,Hirsutanone,C19H20O5,328.13107375,Viscum cruciatum,Viscum,KNApSAcK
98,C00051292,930305-74-1,Liquidamboside,C24H22O10,470.12129692,Viscum articulatum,Viscum,KNApSAcK
0,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Santalum album L.,Santalum,KNApSAcK
1,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Santalum album,Santalum,KNApSAcK
2,C00000620,97-54-1,Isoeugenol,C10H12O2,164.08372963,Santalum album,Santalum,KNApSAcK
3,C00000672,85165-02-2,Dihydrodehydrodiconiferyl alcohol,C20H24O6,360.1572885,Santalum album L.,Santalum,KNApSAcK
4,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Santalum album,Santalum,KNApSAcK
5,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Santalum album,Santalum,KNApSAcK
6,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Santalum album,Santalum,KNApSAcK
7,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Santalum album,Santalum,KNApSAcK
8,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Santalum album,Santalum,KNApSAcK
9,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Santalum album,Santalum,KNApSAcK
10,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Santalum album,Santalum,KNApSAcK
11,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Santalum album,Santalum,KNApSAcK
12,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Santalum album,Santalum,KNApSAcK
13,C00001231,124-07-2,Octanoic acid,C8H16O2,144.11502975,Santalum album,Santalum,KNApSAcK
14,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Santalum album,Santalum,KNApSAcK
15,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Santalum album,Santalum,KNApSAcK
16,C00001253,502-73-8,Hentriacontan-16-one,C31H62O,450.4800666,Santalum album,Santalum,KNApSAcK
17,C00001264,111-87-5,1-Octanol,C8H18O,130.1357652,Santalum album,Santalum,KNApSAcK
18,C00001265,629-62-9,n-Pentadecane,C15H32,212.25040102,Santalum album,Santalum,KNApSAcK
19,C00001269,593-50-0,1-Triacontanol,C30H62O,438.4800666,Santalum album,Santalum,KNApSAcK
20,C00001342,56-84-8,L-Aspartic acid,C4H7NO4,133.03750772,Santalum album,Santalum,KNApSAcK
21,C00001348,372-75-8,L-Citrulline,C6H13N3O3,175.0956913,Santalum album,Santalum,KNApSAcK
22,C00001358,56-86-0,L-Glutamic acid,C5H9NO4,147.05315778,Santalum album,Santalum,KNApSAcK
23,C00001370,51-35-4,trans-4-Hydroxy-L-proline,C5H9NO3,131.05824316,Santalum album,Santalum,KNApSAcK
24,C00001400,306-60-5,Agmatine,C5H14N4,130.12184648,Santalum album,Santalum,KNApSAcK
25,C00001404,6851-51-0,N-Carbamoylputrescine,C5H13N3O,131.10586206,Santalum album,Santalum,KNApSAcK
26,C00001428,110-60-1,"1,4-Butanediamine",C4H12N2,88.1000484,Santalum album,Santalum,KNApSAcK
27,C00002645,106-44-5,4-Methylphenol,C7H8O,108.05751488,Santalum album,Santalum,KNApSAcK
28,C00002654,90-05-1,Guaiacol,C7H8O2,124.0524295,Santalum album,Santalum,KNApSAcK
29,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Santalum album,Santalum,KNApSAcK
30,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Santalum album,Santalum,KNApSAcK
31,C00003038,1117-61-9,(+)-Citronellol,C10H20O,156.15141526,Santalum album,Santalum,KNApSAcK
32,C00003112,77-53-2,(+)-Cedrol,C15H26O,222.19836545,Santalum album,Santalum,KNApSAcK
33,C00003131,18794-84-8,E-beta-farnesene,C15H24,204.18780077,Santalum spicatum,Santalum,KNApSAcK
34,C00003132,4602-84-0,"trans,trans-Farnesol",C15H26O,222.19836545,Santalum album,Santalum,KNApSAcK
35,C00003132,4602-84-0,"trans,trans-Farnesol",C15H26O,222.19836545,Santalum spicatum,Santalum,KNApSAcK
36,C00003181,511-59-1,beta-Santalene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
37,C00003181,511-59-1,beta-Santalene,C15H24,204.18780077,Santalum spicatum,Santalum,KNApSAcK
38,C00003182,115-71-9,cis-alpha-Santalol,C15H24O,220.18271539,Santalum album,Santalum,KNApSAcK
39,C00003182,115-71-9,cis-alpha-Santalol,C15H24O,220.18271539,Santalum spicatum,Santalum,KNApSAcK
40,C00003183,77-42-9,beta-Santalol,C15H24O,220.18271539,Santalum spicatum,Santalum,KNApSAcK
41,C00003183,77-42-9,beta-Santalol,C15H24O,220.18271539,Santalum album,Santalum,KNApSAcK
42,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Santalum album,Santalum,KNApSAcK
43,C00003653,17605-67-3,Fucosterol,C29H48O,412.37051615,Santalum album,Santalum,KNApSAcK
44,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Santalum album,Santalum,KNApSAcK
45,C00003755,111-02-4,All-trans-squalene,C30H50,410.39125159,Santalum album,Santalum,KNApSAcK
46,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Santalum album,Santalum,KNApSAcK
47,C00007259,72-89-9,Acetyl-CoA,C23H38N7O17P3S,809.12577304,Santalum album,Santalum,KNApSAcK
48,C00007268,372-97-4,"(2E,6E)-Farnesyl diphosphate",C15H28O7P2,382.13102623,Santalum spicatum,Santalum,KNApSAcK
49,C00007269,1420-36-6,Acetoacetyl-CoA,C25H40N7O18P3S,851.13633773,Santalum album,Santalum,KNApSAcK
50,C00007270,1553-55-5,HMG-CoA,C27H44N7O20P3S,911.1574671,Santalum album,Santalum,KNApSAcK
51,C00007423,1002-84-2,Pentadecanoic acid,C15H30O2,242.2245802,Santalum album,Santalum,KNApSAcK
52,C00007542,629-80-1,Hexadecanal,C16H32O,240.24531564,Santalum album,Santalum,KNApSAcK
53,C00010932,10482-56-1,(S)-(-)-p-Menth-1-en-8-ol,C10H18O,154.1357652,Santalum album,Santalum,KNApSAcK
54,C00011055,59432-92-7,"(2-exo,3-endo)-2,3-dimethyl-Bicyclo[2.2.1]heptan-2-ol",C9H16O,140.12011513,Santalum album,Santalum,KNApSAcK
55,C00011056,59300-41-3,"5,6-Dimethyl-5-norbornen-exo-2-ol",C9H14O,138.10446507,Santalum album,Santalum,KNApSAcK
56,C00011064,29550-55-8,Teresantalol,C10H16O,152.12011513,Santalum album,Santalum,KNApSAcK
57,C00011065,59300-39-9,Teresantalal,C10H14O,150.10446507,Santalum album,Santalum,KNApSAcK
58,C00011066,562-66-3,alpha-Teresantalic acid,C10H14O2,166.09937969,Santalum album,Santalum,KNApSAcK
59,C00011422,7681-88-1,"2,6,10-Trimethyl-2,6,10-dodecatriene",C15H26,206.20345083,Santalum spicatum,Santalum,KNApSAcK
60,C00011445,23262-34-2,Dendrolasin,C15H22O,218.16706532,Santalum spicatum,Santalum,KNApSAcK
61,C00011606,15352-77-9,beta-Bisabolol,C15H26O,222.19836545,Santalum album,Santalum,KNApSAcK
62,C00011638,10067-29-5,(-)-(E)-Lanceol,C15H24O,220.18271539,Santalum lanceolatum,Santalum,KNApSAcK
63,C00019656,4390-05-0,4-Aminobutanal,C4H9NO,87.06841392,Santalum album,Santalum,KNApSAcK
64,C00021581,28400-12-6,gamma-Acoradiene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
65,C00021582,24048-44-0,alpha-Acoradiene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
66,C00021846,59460-65-0,Norecasantalol,C11H18O,166.1357652,Santalum album,Santalum,KNApSAcK
67,C00021847,59300-38-8,Norecasantalal,C11H16O,164.12011513,Santalum album,Santalum,KNApSAcK
68,C00021848,59300-52-6,Nortricycloekasantalic acid,C11H16O2,180.11502975,Santalum album,Santalum,KNApSAcK
69,C00021850,512-61-8,alpha-Santalene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
70,C00021850,512-61-8,alpha-Santalene,C15H24,204.18780077,Santalum spicatum,Santalum,KNApSAcK
71,C00021852,74642-79-8,alpha-Santalene-12-oic acid,C15H22O2,234.16197995,Santalum album,Santalum,KNApSAcK
72,C00021853,19903-70-9,(E)-alpha-Santalal,C15H22O,218.16706532,Santalum album,Santalum,KNApSAcK
73,C00021855,59300-51-5,Santalone,C11H16O,164.12011513,Santalum album,Santalum,KNApSAcK
74,C00021856,37720-84-6,exo-Norbicycloekasantalal,C11H16O,164.12011513,Santalum album,Santalum,KNApSAcK
75,C00021857,59331-82-7,(E)-beta-Santalal,C15H22O,218.16706532,Santalum album,Santalum,KNApSAcK
76,C00021903,13474-59-4,trans-alpha-Bergamotene,C15H24,204.18780077,Santalum spicatum,Santalum,KNApSAcK
77,C00021903,13474-59-4,trans-alpha-Bergamotene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
78,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Santalum spicatum,Santalum,KNApSAcK
79,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Santalum album,Santalum,KNApSAcK
80,C00029341,25152-84-5,"(2E,4E)-Deca-2,4-dienal",C10H16O,152.12011513,Santalum album,Santalum,KNApSAcK
81,C00029348,88034-74-6,(Z)-alpha-trans-Bergamotol,C15H24O,220.18271539,Santalum album,Santalum,KNApSAcK
82,C00029350,28973-97-9,cis-beta-Farnesene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
83,C00029477,2196-18-1,"3,4'-Dihydroxy-3'-methoxypropiophenone",C10H12O4,196.07355887,Santalum album L.,Santalum,KNApSAcK
84,C00029546,7786-61-0,4-Vinyl guaiacol,C9H10O2,150.06807956,Santalum album,Santalum,KNApSAcK
85,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Santalum spicatum,Santalum,KNApSAcK
86,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Santalum album,Santalum,KNApSAcK
87,C00030099,112-31-2,Decanal,C10H20O,156.15141526,Santalum album,Santalum,KNApSAcK
88,C00030346,28976-68-3,gamma-Curcumene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
89,C00030472,629-78-7,Heptadecane,C17H36,240.28170115,Santalum album,Santalum,KNApSAcK
90,C00030480,502-69-2,"6,10,14-Trimethyl-2-pentadecanone",C18H36O,268.27661577,Santalum album,Santalum,KNApSAcK
91,C00030755,112-39-0,Methyl hexadecanoate,C17H34O2,270.25588033,Santalum album,Santalum,KNApSAcK
92,C00030757,112-63-0,"Linoleic acid, methyl ester",C19H34O2,294.25588033,Santalum album,Santalum,KNApSAcK
93,C00030760,112-62-9,Methyl oleate,C19H36O2,296.27153039,Santalum album,Santalum,KNApSAcK
94,C00030828,124-19-6,Nonadienal,C9H18O,142.1357652,Santalum album,Santalum,KNApSAcK
95,C00030829,112-05-0,Nonanoic acid,C9H18O2,158.13067982,Santalum album,Santalum,KNApSAcK
96,C00030878,95-48-7,o-Cresol,C7H8O,108.05751488,Santalum album,Santalum,KNApSAcK
97,C00030958,629-99-2,n-Pentacosane,C25H52,352.40690166,Santalum album,Santalum,KNApSAcK
98,C00031533,95172-23-9,"2,3-bis[(4-hydroxy-3,5-dimethoxyphenyl)-methyl]-1,4-butanediol",C22H30O8,422.19406794,Santalum album L.,Santalum,KNApSAcK
99,C00032443,1120-21-4,n-Undecane,C11H24,156.18780077,Santalum album,Santalum,KNApSAcK
100,C00033738,168293-10-5,C-veratroylglycol,C10H12O5,212.06847349,Santalum album,Santalum,KNApSAcK
101,C00034755,18829-55-5,trans-2-Heptenal,C7H12O,112.08881501,Santalum album,Santalum,KNApSAcK
102,C00034757,3790-78-1,cis-Nerolidol,C15H26O,222.19836545,Santalum album,Santalum,KNApSAcK
103,C00034834,544-85-4,Dotriacontane,C32H66,450.51645211,Santalum album,Santalum,KNApSAcK
104,C00034880,111-71-7,Heptanal,C7H14O,114.10446507,Santalum album,Santalum,KNApSAcK
105,C00035062,99-49-0,Carvone,C10H14O2,166.09937969,Santalum album,Santalum,KNApSAcK
106,C00035092,106-28-5,trans-Farnesol,C15H26O,222.19836545,Santalum spicatum,Santalum,KNApSAcK
107,C00035439,10067-28-4,cis-Lanceol,C15H24O,220.18271539,Santalum spicatum,Santalum,KNApSAcK
108,C00035439,10067-28-4,cis-Lanceol,C15H24O,220.18271539,Santalum album,Santalum,KNApSAcK
109,C00035440,29837-07-8,cis-alpha-Bisabolene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
110,C00035606,25532-78-9,epi-beta-Santalene,C15H24,204.18780077,Santalum spicatum,Santalum,KNApSAcK
111,C00035606,25532-78-9,epi-beta-Santalene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
112,C00036262,2345-28-0,2-Pentadecanone,C15H30O,226.22966558,Santalum album,Santalum,KNApSAcK
113,C00037572,124-26-5,Octadecanamide,C18H37NO,283.28751481,Santalum album,Santalum,KNApSAcK
114,C00037789,529-16-8,Santene,C9H14,122.10955045,Santalum album,Santalum,KNApSAcK
115,C00040790,111-03-5,"2,3-Dihydroxypropyl oleate",C21H40O4,356.29265977,Santalum album,Santalum,KNApSAcK
116,C00042019,859202-88-3,(Z)-1beta-hydroxy-2-hydrolanceol,C15H26O2,238.19328007,Santalum album,Santalum,KNApSAcK
117,C00042020,859501-98-7,"(Z)-Campherene-2beta,13-diol",C15H26O2,238.19328007,Santalum album,Santalum,KNApSAcK
118,C00042021,859202-95-2,(Z)-Lanceol,C15H24O,220.18271539,Santalum album,Santalum,KNApSAcK
119,C00042098,859501-97-6,"2R-(Z)-Campherene-2,13-diol",C15H26O2,238.19328007,Santalum album,Santalum,KNApSAcK
120,C00042222,173615-76-4,alpha-Santaldiol,C15H24O2,236.17763001,Santalum album,Santalum,KNApSAcK
121,C00042222,173615-76-4,alpha-Santaldiol,C15H24O2,236.17763001,Santalum insulare,Santalum,KNApSAcK
122,C00042280,173615-77-5,beta-Santaldiol,C15H24O2,236.17763001,Santalum insulare,Santalum,KNApSAcK
123,C00042280,173615-77-5,beta-Santaldiol,C15H24O2,236.17763001,Santalum album,Santalum,KNApSAcK
124,C00045220,22255-10-3,alpha-Amyrin palmitate,C46H80O2,664.6158318,Santalum album,Santalum,KNApSAcK
125,C00046607,644-30-4,alpha-Curcumene,C15H22,202.1721507,Santalum album,Santalum,KNApSAcK
126,C00050259,25532-79-0,trans-alpha-Bisabolene,C15H24,204.18780077,Santalum album,Santalum,KNApSAcK
127,C00050421,2628-17-3,4-Vinylphenol,C8H8O,120.05751488,Santalum album,Santalum,KNApSAcK
128,C00050454,111-62-6,Ethyl oleate,C20H38O2,310.28718046,Santalum album,Santalum,KNApSAcK
