,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
25,C00037843,475673-78-0,Sterekunthal B,C20H18O4,322.12050906,Stereospermum kunthianum,Stereospermum,KNApSAcK
26,C00037844,612057-90-6,Sterequinone A,C19H14O2,274.09937969,Stereospermum personatum,Stereospermum,KNApSAcK
27,C00037845,612057-91-7,Sterequinone B,C21H20O5,352.13107375,Stereospermum personatum,Stereospermum,KNApSAcK
28,C00037846,612057-92-8,Sterequinone C,C19H16O3,292.10994438,Stereospermum personatum,Stereospermum,KNApSAcK
29,C00037847,612057-93-9,Sterequinone D,C20H16O3,304.10994438,Stereospermum personatum,Stereospermum,KNApSAcK
30,C00037848,612057-94-0,Sterequinone E,C19H16O4,308.104859,Stereospermum personatum,Stereospermum,KNApSAcK
31,C00043031,871577-16-1,Sterequinone G,C20H18O4,322.12050906,Stereospermum personatum,Stereospermum,KNApSAcK
32,C00043032,871577-18-3,Sterequinone I,C20H18O4,322.12050906,Stereospermum personatum,Stereospermum,KNApSAcK
0,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Arrabidaea spp.,Arrabidaea,KNApSAcK
1,C00013316,163318-80-7,Carajuflavone,C16H12O7,316.05830274,Arrabidaea chica,Arrabidaea,KNApSAcK
2,C00013317,51145-79-0,"3',4'-Dihydroxy-5,6,7-trimethoxyflavone",C18H16O7,344.08960287,Arrabidaea brachypoda,Arrabidaea,KNApSAcK
3,C00014867,,"6,7-Dihydroxy-5,4'-dimethoxy-flavylium",C17H17O5,301.10759865,Arrabidaea chica,Arrabidaea,KNApSAcK
4,C00014868,,Carajuron,C16H15O5,287.09194859,Arrabidaea chica,Arrabidaea,KNApSAcK
5,C00014869,,5-Methyl-6-hydroxyluteolinidin,C16H15O6,303.08686321,Arrabidaea chica,Arrabidaea,KNApSAcK
6,C00014870,,"5,4'-Dimethyl-6-hydroxyluteolinidin",C17H17O6,317.10251328,Arrabidaea chica,Arrabidaea,KNApSAcK
0,C00003795,520-28-5,Tectochrysin,C16H12O4,268.07355887,Godmania aesculifolia,Godmania,KNApSAcK
1,C00003831,3151-82-4,Alnetin,C18H16O6,328.09468824,Godmania aesculifolia,Godmania,KNApSAcK
2,C00003832,3162-43-4,"5,6,7,8-Tetramethoxyflavone",C19H18O6,342.11033831,Godmania aesculifolia,Godmania,KNApSAcK
3,C00003868,32174-62-2,Pilloin,C17H14O6,314.07903818,Godmania aesculifolia,Godmania,KNApSAcK
4,C00003883,2798-20-1,Gardenin B,C19H18O7,358.10525293,Godmania aesculifolia,Godmania,KNApSAcK
5,C00013292,,"7,8-Dimethoxyflavone",C17H14O4,282.08920894,Godmania aesculifolia,Godmania,KNApSAcK
0,C00000993,13241-31-1,Pinocembrin 7-rhamnosylglucoside,C27H32O13,564.18429111,Sparattosperma vernicosum,Sparattosperma,KNApSAcK
0,C00002726,110219-94-8,4'-Cinnamoylmussatioside,C34H44O16,708.26293536,Mussatia spp.,Mussatia,KNApSAcK
0,C00003795,520-28-5,Tectochrysin,C16H12O4,268.07355887,Hoslundia opposita,Lundia,KNApSAcK
1,C00003994,135404-52-3,Hoslundal,C18H14O5,310.08412356,Hoslundia opposita,Lundia,KNApSAcK
2,C00004054,135404-71-6,5-O-Methylhoslundin,C24H20O7,420.12090299,Hoslundia opposita,Lundia,KNApSAcK
3,C00004069,135404-51-2,Hoslundin,C23H18O7,406.10525293,Hoslundia opposita,Lundia,KNApSAcK
4,C00004108,151590-48-6,Oppositin,C24H20O7,420.12090299,Hoslundia opposita,Lundia,KNApSAcK
5,C00006415,134044-97-6,Aciculatin,C22H22O8,414.13146768,Hoslundia opposita,Lundia,KNApSAcK
6,C00006416,135404-53-4,Hoslunddiol,C22H22O7,398.13655306,Hoslundia opposita,Lundia,KNApSAcK
7,C00013462,163597-62-4,Hosloppin,C22H16O7,392.08960287,Hoslundia opposita,Lundia,KNApSAcK
0,C00005627,83841-48-9,"3,7,2',3',4'-Pentahydroxyflavone 3-neohesperidoside",C27H30O16,610.15338491,Jacaranda acutifolia,Jacaranda,KNApSAcK
1,C00019491,53155-25-2,Euscaphic acid,C30H48O5,488.35017464,Jacaranda caucana,Jacaranda,KNApSAcK
2,C00037357,63303-42-4,Jacoumaric acid,C39H54O6,618.39203946,Jacaranda caucana,Jacaranda,KNApSAcK
3,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Jacaranda mimosifolia,Jacaranda,KNApSAcK
0,C00006639,33978-17-5,Pelargonidin 3-rutinoside,C27H31O14,579.1713807,Spathodea campanulata,Spathodea,KNApSAcK
0,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Tecomaria capensis,Tecomaria,KNApSAcK
0,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Argylia radiata,Argylia,KNApSAcK
1,C00010488,102822-10-6,Argylioside,C31H44O18,704.25276461,Argylia radiata,Argylia,KNApSAcK
2,C00010489,104363-10-2,Radiatoside,C31H44O19,720.24767923,Argylia radiata,Argylia,KNApSAcK
3,C00010490,111514-50-2,Radiatoside C,C31H42O18,702.23711454,Argylia radiata,Argylia,KNApSAcK
4,C00010491,111514-49-9,Radiatoside B,C31H44O19,720.24767923,Argylia radiata,Argylia,KNApSAcK
0,C00001253,502-73-8,Hentriacontan-16-one,C31H62O,450.4800666,Markhamia stipulata,Markhamia,KNApSAcK
1,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Markhamia lutea,Markhamia,KNApSAcK
2,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Markhamia stipulata,Markhamia,KNApSAcK
3,C00002835,84-79-7,Lapachol,C15H14O3,242.09429431,Markhamia stipulata,Markhamia,KNApSAcK
4,C00002836,4707-32-8,beta-Lapachone,C15H14O3,242.09429431,Markhamia stipulata,Markhamia,KNApSAcK
5,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Markhamia stipulata,Markhamia,KNApSAcK
6,C00010600,52949-83-4,Ajugol,C15H24O9,348.14203237,Markhamia stipulata,Markhamia,KNApSAcK
7,C00030098,61548-34-3,Decaffeoylacteoside,C20H30O12,462.17372642,Markhamia stipulata,Markhamia,KNApSAcK
8,C00030516,61303-13-7,Isoacteoside,C29H36O15,624.20542048,Markhamia stipulata,Markhamia,KNApSAcK
9,C00030516,61303-13-7,Isoacteoside,C29H36O15,624.20542048,Markhamia lutea,Markhamia,KNApSAcK
10,C00030695,188441-29-4,Luteoside B,C34H44O19,756.24767923,Markhamia lutea,Markhamia,KNApSAcK
11,C00030695,188441-29-4,Luteoside B,C34H44O19,756.24767923,Markhamia stipulata,Markhamia,KNApSAcK
12,C00030741,443340-22-5,Markhamioside A,C25H38O16,594.21598517,Markhamia stipulata,Markhamia,KNApSAcK
13,C00031467,167934-03-4,"(6R,9R)-Roseoside",C19H30O8,386.19406794,Markhamia stipulata,Markhamia,KNApSAcK
14,C00036313,87585-32-8,(+)-Lyoniresinol 3alpha-O-beta-D-glucopyranoside,C28H38O13,582.2312413,Markhamia stipulata,Markhamia,KNApSAcK
15,C00036501,366018-57-7,O-Apiosylverbascoside,C34H44O19,756.24767923,Markhamia stipulata,Markhamia,KNApSAcK
16,C00037011,15297-92-4,Dehydro-alpha-lapachone,C15H12O3,240.07864425,Markhamia stipulata,Markhamia,KNApSAcK
17,C00037372,442201-55-0,Khaephuoside B,C28H36O16,628.20033511,Markhamia stipulata,Markhamia,KNApSAcK
18,C00037442,205446-63-5,Luteoside A,C36H46O20,798.25824391,Markhamia lutea,Markhamia,KNApSAcK
19,C00037442,205446-63-5,Luteoside A,C36H46O20,798.25824391,Markhamia stipulata,Markhamia,KNApSAcK
20,C00037477,443340-66-7,Markhamioside B,C36H48O19,784.27897935,Markhamia stipulata,Markhamia,KNApSAcK
21,C00037478,443340-67-8,Markhamioside C,C34H44O19,756.24767923,Markhamia stipulata,Markhamia,KNApSAcK
22,C00037479,443340-68-9,Markhamioside D,C36H46O20,798.25824391,Markhamia stipulata,Markhamia,KNApSAcK
23,C00037480,443340-72-5,Markhamioside E,C37H48O21,828.2688086,Markhamia stipulata,Markhamia,KNApSAcK
24,C00037481,371968-13-7,Markhamioside F,C18H26O12,434.1424263,Markhamia stipulata,Markhamia,KNApSAcK
25,C00037601,13040-46-5,Paulownin,C20H18O7,370.10525293,Markhamia stipulata,Markhamia,KNApSAcK
26,C00037726,123563-44-0,Rengyoside B,C14H24O8,320.14711774,Markhamia stipulata,Markhamia,KNApSAcK
27,C00037896,24449-39-6,Tectol,C30H26O4,450.18310932,Markhamia stipulata,Markhamia,KNApSAcK
28,C00049880,205446-85-1,Luteoside C,C35H46O19,770.26332929,Markhamia lutea,Markhamia,KNApSAcK
0,C00001240,693-72-1,Vaccenic acid,C18H34O2,282.25588033,Macfadyena unguis-cati,Macfadyena,KNApSAcK
1,C00010478,54835-65-3,Macfadienoside,C15H22O11,378.11621155,Macfadyena cinancolides,Macfadyena,KNApSAcK
2,C00010575,80666-56-4,Cynanchoside,C15H24O12,396.12677623,Macfadyena cynanchoides,Macfadyena,KNApSAcK
0,C00037088,326794-00-7,Eleganoside A,C20H32O13,480.18429111,Pseudocalymma elegans,Pseudocalymma,KNApSAcK
1,C00037089,326793-99-1,Eleganoside B,C25H42O12,534.26762681,Pseudocalymma elegans,Pseudocalymma,KNApSAcK
2,C00037090,326793-98-0,Eleganoside C,C18H28O12,436.15807636,Pseudocalymma elegans,Pseudocalymma,KNApSAcK
0,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Campsis grandiflora,Campsis,KNApSAcK
1,C00010501,81927-53-9,Cachineside I,C16H24O9,360.14203237,Campsis chinensis,Campsis,KNApSAcK
2,C00010502,79367-89-1,Campenoside,C25H30O10,490.18389718,Campsis chinensis,Campsis,KNApSAcK
3,C00010503,104931-19-3,Cachineside IV,C16H24O11,392.13186161,Campsis chinensis,Campsis,KNApSAcK
4,C00010505,104931-18-2,Cachineside III,C25H30O13,538.16864105,Campsis chinensis,Campsis,KNApSAcK
5,C00010506,104931-20-6,Cachineside V,C16H24O10,376.13694699,Campsis chinensis,Campsis,KNApSAcK
6,C00010507,94079-78-4,Campsiside,C25H30O11,506.1788118,Campsis chinensis,Campsis,KNApSAcK
7,C00010710,55732-44-0,Tecomoside,C16H24O10,376.13694699,Campsis grandiflora,Campsis,KNApSAcK
8,C00010712,79636-18-3,5-Hydroxycampenoside,C25H30O11,506.1788118,Campsis chinensis,Campsis,KNApSAcK
9,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Campsis grandiflora,Campsis,KNApSAcK
0,C00002835,84-79-7,Lapachol,C15H14O3,242.09429431,Haplophragma adenophyllum,Haplophragma,KNApSAcK
1,C00002836,4707-32-8,beta-Lapachone,C15H14O3,242.09429431,Haplophragma adenophyllum,Haplophragma,KNApSAcK
0,C00010693,79617-00-8,Stansioside,C16H24O9,360.14203237,Campsidium valdivianum,Campsidium,KNApSAcK
1,C00010694,72396-01-1,Yuheinoside,C16H24O9,360.14203237,Campsidium valdivianum,Campsidium,KNApSAcK
0,C00000212,23255-59-6,Lunularic acid,C15H14O4,258.08920894,Lophocolea heterophylla,Colea,KNApSAcK
1,C00003161,577-27-5,Ledol,C15H26O,222.19836545,Lepicolea ochroleuca,Colea,KNApSAcK
