,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
47,C00061730,40596-69-8,Methoprene,C19H34O3,310.25079495,Oxalis corniculata,Oxalis,KNApSAcK
48,C00062148,54350-48-0,Etretinate,C23H30O3,354.21949482,Oxalis corniculata,Oxalis,KNApSAcK
49,C00062231,56420-45-2,Epirubicin,C27H29NO11,543.17406078,Oxalis corniculata,Oxalis,KNApSAcK
50,C00062531,63163-01-9,Linolenoyl lysolecithin,C26H48NO7P,517.31683938,Oxalis corniculata,Oxalis,KNApSAcK
51,C00062966,7773-52-6,Cetylpyridinium,C21H38N,304.30042522,Oxalis corniculata,Oxalis,KNApSAcK
0,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Rumex acetosella,Acetosella,KNApSAcK
1,C00000568,481-74-3,Chrysophanol,C15H10O4,254.05790881,Rumex acetosella,Acetosella,KNApSAcK
2,C00002679,80220-30-0,Turgorin,C13H16O13S,412.03116133,Oxalis acetosella,Acetosella,KNApSAcK
3,C00002797,1415-73-2,Aloin,C21H22O9,418.1263823,Rumex acetosella,Acetosella,KNApSAcK
4,C00002861,478-43-3,Rhein,C15H8O6,284.03208799,Rumex acetosella,Acetosella,KNApSAcK
5,C00002863,81-27-6,Sennoside A,C42H38O20,862.19564366,Rumex acetosella,Acetosella,KNApSAcK
6,C00006223,60767-80-8,Meloside A,C27H30O15,594.15847029,Oxalis acetosella,Acetosella,KNApSAcK
7,C00019420,521-61-9,Physcion,C16H12O5,284.06847349,Rumex acetosella,Acetosella,KNApSAcK
8,C00052794,428821-01-6,Acetosellin,C23H22O6,394.14163844,Cercosporella acetosella Ell,Acetosella,KNApSAcK
9,C00063759,128-57-4,Sennoside B,C42H38O20,862.19564366,Rumex acetosella,Acetosella,KNApSAcK
0,C00006221,72036-50-1,Isovitexin 2''-O-rhamnoside,C27H30O14,578.16355567,Biophytum sensitivum,Biophytum,KNApSAcK
0,C00000391,,"(-)-cis-9,10-Epoxystearic acid",C18H34O3,298.25079495,Fusarium oxysporum,Oxys,KNApSAcK
1,C00000392,,"(+)-threo-9,10-Dihydroxystearic acid",C18H36O4,316.26135964,Fusarium oxysporum,Oxys,KNApSAcK
2,C00000393,28040-11-1,9-Hydroperoxyoctadecadienoic acid,C18H32O4,312.23005951,Fusarium oxysporum,Oxys,KNApSAcK
3,C00000394,23017-93-8,13-Hydroperoxyoctadecadienoic acid,C18H32O4,312.23005951,Fusarium oxysporum,Oxys,KNApSAcK
4,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Scrophularia oxysepala,Oxys,KNApSAcK
5,C00000979,130926-71-5,6-Methoxyaromadendrin 3-O-acetate,C18H16O8,360.08451749,Hymenoxys turneri,Oxys,KNApSAcK
6,C00002040,536-69-6,Fusaric acid,C10H13NO2,179.09462867,Fusarium oxysporum,Oxys,KNApSAcK
7,C00002798,33390-21-5,Bikaverin,C20H14O8,382.06886743,Fusarium oxysporum var. lycopersici,Oxys,KNApSAcK
8,C00003285,6995-12-6,Fastigilin C,C20H24O6,360.1572885,Hymenoxys acaulis,Oxys,KNApSAcK
9,C00003298,6754-13-8,Helenalin,C15H18O4,262.12050906,Hymenoxys scaposa,Oxys,KNApSAcK
10,C00003302,51292-63-8,Hymenoflorin,C15H20O5,280.13107375,Hymenoxys grandiflora,Oxys,KNApSAcK
11,C00003304,57377-32-9,Hymenoxon,C15H22O5,282.14672381,Hymenoxys odorata,Oxys,KNApSAcK
12,C00003304,57377-32-9,Hymenoxon,C15H22O5,282.14672381,Hymenoxys lemmonii,Oxys,KNApSAcK
13,C00003304,57377-32-9,Hymenoxon,C15H22O5,282.14672381,Hymenoxys richardsonii,Oxys,KNApSAcK
14,C00003326,5945-41-5,Mexicanin I,C15H18O4,262.12050906,Hymenoxys linearis,Oxys,KNApSAcK
15,C00003326,5945-41-5,Mexicanin I,C15H18O4,262.12050906,Hymenoxys scaposa,Oxys,KNApSAcK
16,C00003346,26836-43-1,Paucin,C23H32O10,468.19954724,Hymenoxys grandiflora,Oxys,KNApSAcK
17,C00003346,26836-43-1,Paucin,C23H32O10,468.19954724,Hymenoxys spp.,Oxys,KNApSAcK
18,C00003346,26836-43-1,Paucin,C23H32O10,468.19954724,Hymenoxys odorata,Oxys,KNApSAcK
19,C00003351,25941-24-6,Pleniradin,C15H20O4,264.13615913,Hymenoxys scaposa,Oxys,KNApSAcK
20,C00003383,16983-23-6,Vermeerin,C15H20O4,264.13615913,Hymenoxys anthemoides,Oxys,KNApSAcK
21,C00003383,16983-23-6,Vermeerin,C15H20O4,264.13615913,Hymenoxys richardsonii,Oxys,KNApSAcK
22,C00003876,4323-80-2,Desmethoxysudachitin,C17H14O7,330.0739528,Hymenoxys scaposa,Oxys,KNApSAcK
23,C00003879,16545-23-6,"5,4'-Dihydroxy-6,7,8-trimethoxyflavone",C18H16O7,344.08960287,Hymenoxys scaposa,Oxys,KNApSAcK
24,C00003934,56003-01-1,Hymenoxin,C19H18O8,374.10016755,Hymenoxys scaposa,Oxys,KNApSAcK
25,C00003934,56003-01-1,Hymenoxin,C19H18O8,374.10016755,Hymenoxys linearifolia,Oxys,KNApSAcK
26,C00003971,18398-74-8,Scaposin,C19H18O9,390.09508217,Hymenoxys scaposa,Oxys,KNApSAcK
27,C00004677,90-18-6,Quercetagetin,C15H10O8,318.0375673,Hymenoxys scaposa,Oxys,KNApSAcK
28,C00004680,519-96-0,Patuletin,C16H12O8,332.05321736,Hymenoxys scaposa,Oxys,KNApSAcK
29,C00005633,548-75-4,Quercetagetin 7-glucoside,C21H20O13,480.09039073,Hymenoxys scaposa,Oxys,KNApSAcK
30,C00005639,19833-27-3,Patuletin 3-O-beta-D-glucoside,C22H22O13,494.10604079,Hymenoxys scaposa,Oxys,KNApSAcK
31,C00005644,19833-25-1,Patuletin 7-glucoside,C22H22O13,494.10604079,Hymenoxys scaposa,Oxys,KNApSAcK
32,C00005647,19833-26-2,Patuletin 3-O-rutinoside,C28H32O17,640.1639496,Hymenoxys scaposa,Oxys,KNApSAcK
33,C00006913,66989-38-6,Negretein,C44H51O23,947.28211294,Oxyspora hispida,Oxys,KNApSAcK
34,C00008489,158305-76-1,"5,2'-Dihydroxy-6,7,8,6'-tetramethoxyflavanone",C19H20O8,376.11581762,Scutellaria oxystegia,Oxys,KNApSAcK
35,C00008564,130926-73-7,"3,5,7,4'-Tetrahydroxy-6-methoxyflavanone",C16H14O7,318.0739528,Hymenoxys turneri,Oxys,KNApSAcK
36,C00008743,78834-97-6,Taxifolin 3-acetate,C17H14O8,346.06886743,Hymenoxys turneri,Oxys,KNApSAcK
37,C00008746,130926-70-4,"3,5,7,3',4'-Pentahydroxy-6-methoxyflavanone 3-acetate",C18H16O9,376.07943211,Hymenoxys turneri,Oxys,KNApSAcK
38,C00009407,53948-00-8,Odoratin,C17H14O6,314.07903818,Hymenoxys odorata,Oxys,KNApSAcK
39,C00011558,59805-79-7,Microcionin 3,C15H22O,218.16706532,Microciona toxystila,Oxys,KNApSAcK
40,C00011581,59805-78-6,Microcionin 2,C15H22O,218.16706532,Microciona toxystila,Oxys,KNApSAcK
41,C00011582,59805-80-0,Microcionin 4,C15H22O,218.16706532,Microciona toxystila,Oxys,KNApSAcK
42,C00011822,11054-57-2,Stenophyllolide,C15H20O4,264.13615913,Hymenoxys turneri,Oxys,KNApSAcK
43,C00016977,41720-93-8,Capsenone,C15H22O2,234.16197995,Fusarium oxysporum,Oxys,KNApSAcK
44,C00020885,126771-22-0,Hymenoratin G,C15H22O4,266.15180919,Hymenoxys odorata,Oxys,KNApSAcK
45,C00020891,132536-73-3,Deoxyarctolide,C20H30O5,350.20932407,Hymenoxys biennis,Oxys,KNApSAcK
46,C00020894,93246-10-7,2alpha-Tigloyloxydugaldiolide,C20H28O7,380.18350325,Hymenoxys lemmonii,Oxys,KNApSAcK
47,C00020897,72264-71-2,Hymenosignin,C20H30O5,350.20932407,Hymenoxys insignis,Oxys,KNApSAcK
48,C00020898,126873-98-1,Hymenoratin F,C20H28O5,348.193674,Hymenoxys odorata,Oxys,KNApSAcK
49,C00020899,132618-92-9,2-O-Tigloylhymenoratin E,C20H28O5,348.193674,Hymenoxys biennis,Oxys,KNApSAcK
50,C00020900,126771-21-9,Hymenoratin E,C20H28O5,348.193674,Hymenoxys odorata,Oxys,KNApSAcK
51,C00020926,128529-98-6,Lemmonin D,C23H34O9,454.22028269,Hymenoxys lemmonii,Oxys,KNApSAcK
52,C00020932,102903-90-2,"[3aR-(3aalpha,4aalpha,5alpha,7abeta,9abeta)]-5-[(6-O-Acetyl-beta-D-glucopyranosyl)oxy]-3a,4,4a,5,6,7,7a,9a-octahydro-5,8-dimethyl-3-methylene-azuleno[6,5-b]furan-2(3H)-one",C23H32O9,452.20463262,Hymenoxys lemmonii,Oxys,KNApSAcK
53,C00020933,128386-03-8,2-Deoxypleniradin,C15H20O4,264.13615913,Hymenoxys scaposa,Oxys,KNApSAcK
54,C00020936,102903-89-9,Inuviscolide 4-O-(6-acetyl-beta-D-glucopyranoside),C23H32O9,452.20463262,Hymenoxys lemmonii,Oxys,KNApSAcK
55,C00020973,132536-74-4,Biennin C,C30H42O7,514.2930537,Hymenoxys biennis,Oxys,KNApSAcK
56,C00020995,128286-80-6,2-Deoxy-14-acetoxypleniradin,C17H22O6,322.14163844,Hymenoxys scaposa,Oxys,KNApSAcK
57,C00021027,128574-65-2,Lemmonin A,C23H32O9,452.20463262,Hymenoxys lemmonii,Oxys,KNApSAcK
58,C00021028,128529-97-5,Lemmonin C,C21H32O8,412.209718,Hymenoxys lemmonii,Oxys,KNApSAcK
59,C00021029,128529-96-4,Lemmonin B,C23H34O9,454.22028269,Hymenoxys lemmonii,Oxys,KNApSAcK
60,C00021030,126794-72-7,Hymenoratin B,C20H30O6,366.20423869,Hymenoxys lemmonii,Oxys,KNApSAcK
61,C00021031,19908-77-1,Hymenoratin,C15H22O4,266.15180919,Hymenoxys lemmonii,Oxys,KNApSAcK
62,C00021031,19908-77-1,Hymenoratin,C15H22O4,266.15180919,Hymenoxys odorata,Oxys,KNApSAcK
63,C00021032,6902-72-3,Neohymenoratin,C15H22O4,266.15180919,Hymenoxys lemmonii,Oxys,KNApSAcK
64,C00021033,128529-95-3,"1alphaH,7alphaH,8alphaH,10betaH-2alpha-Tigloyloxy-4beta,11alpha,13-trihydroxy-pseudoguaian-8,12-olide",C20H30O7,382.19915331,Hymenoxys lemmonii,Oxys,KNApSAcK
65,C00021034,,Hymenoratin B 2-O-[6'-O-acetyl-beta-D-glucopyranoside],C28H42O12,570.26762681,Hymenoxys lemmonii,Oxys,KNApSAcK
66,C00021060,26305-86-2,Linearifolin A,C20H24O6,360.1572885,Hymenoxys spp.,Oxys,KNApSAcK
67,C00021121,128286-76-0,Villosin A,C15H18O5,278.11542369,Hymenoxys scaposa,Oxys,KNApSAcK
68,C00021141,126794-74-9,Hymenoratin D,C20H28O6,364.18858863,Hymenoxys odorata,Oxys,KNApSAcK
69,C00021153,51292-61-6,Florigrandin,C20H30O7,382.19915331,Hymenoxys grandiflora,Oxys,KNApSAcK
70,C00021165,51292-55-8,Hymenograndin,C19H26O7,366.16785319,Hymenoxys insignis,Oxys,KNApSAcK
71,C00021165,51292-55-8,Hymenograndin,C19H26O7,366.16785319,Hymenoxys grandiflora,Oxys,KNApSAcK
72,C00021166,72264-72-3,Acetylhymenograndin,C21H28O8,408.17841787,Hymenoxys insignis,Oxys,KNApSAcK
73,C00021167,62121-29-3,Hymenolane,C21H30O8,410.19406794,Hymenoxys odorata,Oxys,KNApSAcK
74,C00021168,126771-20-8,Hymenolane B,C21H30O8,410.19406794,Hymenoxys odorata,Oxys,KNApSAcK
75,C00021172,128386-02-7,4-Acetylchamissonolide,C19H26O7,366.16785319,Hymenoxys scaposa,Oxys,KNApSAcK
76,C00021179,128286-77-1,Villosin B,C15H20O5,280.13107375,Hymenoxys scaposa,Oxys,KNApSAcK
77,C00021182,132536-72-2,Biennin A,C15H22O5,282.14672381,Hymenoxys biennis,Oxys,KNApSAcK
78,C00021184,25080-56-2,Greenein,C15H20O4,264.13615913,Hymenoxys greenei,Oxys,KNApSAcK
79,C00021186,126794-73-8,Hymenoratin C,C15H20O4,264.13615913,Hymenoxys odorata,Oxys,KNApSAcK
80,C00021187,25062-29-7,Hymenolide,C17H26O5,310.17802394,Hymenoxys richardsonii,Oxys,KNApSAcK
81,C00021187,25062-29-7,Hymenolide,C17H26O5,310.17802394,Hymenoxys odorata,Oxys,KNApSAcK
82,C00021188,126873-01-6,Hymenovin B,C15H22O5,282.14672381,Hymenoxys odorata,Oxys,KNApSAcK
83,C00021189,126873-02-7,Hymenovin C,C15H22O5,282.14672381,Hymenoxys odorata,Oxys,KNApSAcK
84,C00021193,26358-40-7,Linearifolin B,C20H24O6,360.1572885,Hymenoxys linearifolia,Oxys,KNApSAcK
85,C00021200,25062-26-4,Themoidin,C15H22O4,266.15180919,Hymenoxys anthemoides,Oxys,KNApSAcK
86,C00021201,26305-91-9,Psilotropin,C15H20O4,264.13615913,Hymenoxys richardsonii,Oxys,KNApSAcK
87,C00021201,26305-91-9,Psilotropin,C15H20O4,264.13615913,Hymenoxys greenei,Oxys,KNApSAcK
88,C00021202,25062-24-2,Dihydrovermeerin A,C15H22O4,266.15180919,Hymenoxys anthemoides,Oxys,KNApSAcK
89,C00021933,59805-75-3,Microcionin 1,C15H22O,218.16706532,Microciona toxystila,Oxys,KNApSAcK
90,C00022756,14022-43-6,"7,13-Eperuadien-15-oic acid",C20H32O2,304.24023027,Oxystigma oxyphyllum,Oxys,KNApSAcK
91,C00022761,24470-48-2,Anticopalic acid,C20H32O2,304.24023027,Oxystigma oxyphyllum,Oxys,KNApSAcK
92,C00023339,15770-53-3,Delta7-Eperuic acid,C20H34O2,306.25588033,Oxystigma oxyphyllum,Oxys,KNApSAcK
93,C00023712,87596-55-2,Nectriafurone,C15H12O7,304.05830274,Fusarium oxysporum,Oxys,KNApSAcK
94,C00023991,73343-08-5,Oxysporone,C7H8O4,156.04225874,Fusarium oxysporum IMI 211881,Oxys,KNApSAcK
95,C00027924,26048-05-5,Beauvericin,C45H57N3O9,783.40948044,Fusarium oxysporum EPH2RAA,Oxys,KNApSAcK
96,C00028297,508-67-8,Germerine,C37H59NO11,693.40881173,Veratrum oxysepalum,Oxys,KNApSAcK
97,C00028946,79-58-3,Rubijervine,C27H43NO2,413.32937962,Veratrum oxysepalum,Oxys,KNApSAcK
98,C00029193,4565-85-9,Veramarine,C27H43NO3,429.32429425,Veratrum oxysepalum,Oxys,KNApSAcK
99,C00029196,21059-48-3,Veramine,C27H41NO2,411.31372956,Veratrum oxysepalum,Oxys,KNApSAcK
100,C00029204,31329-58-5,Veratroylzygadenine,C36H51NO10,657.35129686,Veratrum oxysepalum,Oxys,KNApSAcK
101,C00029205,14320-81-1,Verazine,C27H43NO,397.334465,Veratrum oxysepalum,Oxys,KNApSAcK
102,C00029423,3391-86-4,1-Octen-3-ol,C8H16O,128.12011513,Scrophularia oxysepala,Oxys,KNApSAcK
103,C00034977,148000-43-5,Scropolioside D,C34H42O17,722.24219992,Scrophularia oxysepala,Oxys,KNApSAcK
104,C00036145,141896-30-2,Ilwensisaponin A,C54H88O21,1072.58180988,Scrophularia oxysepala,Oxys,KNApSAcK
105,C00037288,56252-02-9,Hydroxyanigorufone,C19H12O3,288.07864425,Fusarium oxysporum,Oxys,KNApSAcK
106,C00038043,933044-87-2,"(-)-4,6'-Anhydrooxysporidinone",C28H41NO5,471.29847343,Fusarium oxysporum EPH2RAA,Oxys,KNApSAcK
107,C00038045,933044-88-3,(-)-6-Deoxyoxysporidinone,C28H43NO5,473.31412349,Fusarium oxysporum EPH2RAA,Oxys,KNApSAcK
108,C00038058,884604-98-2,(-)-Oxysporidinone,C28H43NO6,489.30903811,Fusarium oxysporum EPH2RAA,Oxys,KNApSAcK
109,C00039336,620609-57-6,Harpagoside B,C25H32O11,508.19446187,Scrophularia oxysepala,Oxys,KNApSAcK
110,C00040157,37850-99-0,Rhodolamprometrin,C16H10O7,314.04265268,Fusarium oxysporum EPH2RAA,Oxys,KNApSAcK
111,C00048738,1086430-06-9,Isomicrocionin 1,C15H22O,218.16706532,Microciona toxystila,Oxys,KNApSAcK
112,C00048739,1086430-03-6,Isomicrocionin 3,C15H22O,218.16706532,Microciona toxystila,Oxys,KNApSAcK
113,C00050179,184871-55-4,Oxysporidinone,C28H43NO6,489.30903811,Fusarium oxysporum,Oxys,KNApSAcK
114,C00054887,163811-78-7,"2,3-Dihydro-4-(4-methoxyphenyl)-1H-phenalene-1,2,3-triol",C20H18O4,322.12050906,Fusarium oxysporum,Oxys,KNApSAcK
115,C00055993,173560-66-2,2-Hydroxy-9-(4-hydroxy-3-methoxyphenyl)-1H-phenalen-1-one,C20H14O4,318.08920894,Fusarium oxysporum f. sp. cubense,Oxys,KNApSAcK
116,C00057119,160047-56-3,Sambutoxin,C28H39NO4,453.28790874,Fusarium oxysporum,Oxys,KNApSAcK
117,C00057147,173560-65-1,Musanolone E,C19H12O4,304.07355887,Fusarium oxysporum f. sp. cubense,Oxys,KNApSAcK
118,C00057948,163811-76-5,"1,2,3,4-Tetrahydro-1-[1-hydroxy-3-(4-hydroxyphenyl)-2-propenyl]-6,7-dimethoxy-2-naphthalenol.",C21H24O5,356.16237388,Fusarium oxysporum,Oxys,KNApSAcK
119,C00057949,163811-77-6,"1,2,3,4-Tetrahydro-1-[1-hydroxy-3-(4-hydroxyphenyl)-2-propenyl]-7-methoxy-2,6-naphthalenediol",C20H22O5,342.14672381,Fusarium oxysporum,Oxys,KNApSAcK
120,C00064031,173792-53-5,Scrokoelziside A,C54H88O21,1072.58180988,Scrophularia oxysepala,Oxys,KNApSAcK
121,C00064104,195061-33-7,Scrokoelziside B,C54H88O21,1072.58180988,Scrophularia oxysepala,Oxys,KNApSAcK
0,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Averrhoa carambola,Averrhoa,KNApSAcK
1,C00000823,138-86-3,Limonene,C10H16,136.12520051,Averrhoa carambola,Averrhoa,KNApSAcK
2,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Averrhoa carambola,Averrhoa,KNApSAcK
3,C00000913,27664-65-9,15-cis-Phytofluene,C40H62,542.48515198,Averrhoa carambola,Averrhoa,KNApSAcK
4,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Averrhoa carambola,Averrhoa,KNApSAcK
5,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Averrhoa carambola L.,Averrhoa,KNApSAcK
6,C00000957,35323-91-2,(+)-Epicatechin,C15H14O6,290.07903818,Averrhoa carambola L.,Averrhoa,KNApSAcK
7,C00000958,989-51-5,epi-Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Averrhoa carambola L.,Averrhoa,KNApSAcK
8,C00001132,470-46-2,Sedoheptulose,C7H14O7,210.0739528,Averrhoa carambola,Averrhoa,KNApSAcK
9,C00001134,528-50-7,Cellobiose,C12H22O11,342.11621155,Averrhoa carambola,Averrhoa,KNApSAcK
10,C00001152,99-20-7,Trehalose,C12H22O11,342.11621155,Averrhoa carambola,Averrhoa,KNApSAcK
11,C00001162,16908-86-4,Galactinol,C12H22O11,342.11621155,Averrhoa carambola,Averrhoa,KNApSAcK
12,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Averrhoa carambola,Averrhoa,KNApSAcK
13,C00001173,50-70-4,Sorbitol,C6H14O6,182.07903818,Averrhoa carambola,Averrhoa,KNApSAcK
14,C00001178,124-04-9,Adipic acid,C6H10O4,146.05790881,Averrhoa carambola,Averrhoa,KNApSAcK
15,C00001206,87-69-4,L-(+)-Tartaric acid,C4H6O6,150.01643793,Averrhoa carambola,Averrhoa,KNApSAcK
16,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Averrhoa carambola,Averrhoa,KNApSAcK
17,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Averrhoa carambola,Averrhoa,KNApSAcK
18,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Averrhoa carambola,Averrhoa,KNApSAcK
19,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Averrhoa carambola,Averrhoa,KNApSAcK
20,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Averrhoa carambola,Averrhoa,KNApSAcK
21,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Averrhoa carambola,Averrhoa,KNApSAcK
22,C00001254,110-43-0,2-Heptanone,C7H14O,114.10446507,Averrhoa carambola,Averrhoa,KNApSAcK
23,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Averrhoa carambola,Averrhoa,KNApSAcK
24,C00001269,593-50-0,1-Triacontanol,C30H62O,438.4800666,Averrhoa carambola,Averrhoa,KNApSAcK
25,C00001337,56-12-2,GABA,C4H9NO2,103.06332854,Averrhoa carambola,Averrhoa,KNApSAcK
26,C00002016,19519-53-0,Anapheline,C13H24N2O,224.1888634,Averrhoa bilimbi,Averrhoa,KNApSAcK
27,C00002029,26989-20-8,Codonopsine,C14H21NO4,267.14705817,Averrhoa bilimbi,Averrhoa,KNApSAcK
28,C00002337,33023-03-9,Elaeokanine C,C12H21NO2,211.15722892,Averrhoa bilimbi,Averrhoa,KNApSAcK
29,C00002713,104-46-1,Anethole,C10H12O,148.08881501,Averrhoa carambola,Averrhoa,KNApSAcK
