,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
36,C00015773,140208-77-1,Gnetifolin F,C25H24O7,436.15220312,Gnetum parvifolium,Gnetum,KNApSAcK
37,C00015773,140208-77-1,Gnetifolin F,C25H24O7,436.15220312,Gnetum cleistostachyum,Gnetum,KNApSAcK
38,C00015774,84870-55-3,Gnetin B,C28H24O6,456.1572885,Gnetum leyboldii,Gnetum,KNApSAcK
39,C00015775,84870-54-2,Gnetin C,C28H22O6,454.14163844,Gnetum venosum,Gnetum,KNApSAcK
40,C00015775,84870-54-2,Gnetin C,C28H22O6,454.14163844,Gnetum klossii,Gnetum,KNApSAcK
41,C00015775,84870-54-2,Gnetin C,C28H22O6,454.14163844,Gnetum latifolium Blume,Gnetum,KNApSAcK
42,C00015775,84870-54-2,Gnetin C,C28H22O6,454.14163844,Gnetum leyboldii,Gnetum,KNApSAcK
43,C00015775,84870-54-2,Gnetin C,C28H22O6,454.14163844,Gnetum schwackeanum,Gnetum,KNApSAcK
44,C00015776,84870-53-1,Gnetin D,C28H22O7,470.13655306,Gnetum latifolium Blume,Gnetum,KNApSAcK
45,C00015776,84870-53-1,Gnetin D,C28H22O7,470.13655306,Gnetum leyboldii,Gnetum,KNApSAcK
46,C00015777,84870-56-4,Gnetin E,C42H32O9,680.20463262,Gnetum latifolium Blume,Gnetum,KNApSAcK
47,C00015777,84870-56-4,Gnetin E,C42H32O9,680.20463262,Gnetum leyboldii,Gnetum,KNApSAcK
48,C00015777,84870-56-4,Gnetin E,C42H32O9,680.20463262,Gnetum schwackeanum,Gnetum,KNApSAcK
49,C00015777,84870-56-4,Gnetin E,C42H32O9,680.20463262,Gnetum klossii,Gnetum,KNApSAcK
50,C00015777,84870-56-4,Gnetin E,C42H32O9,680.20463262,Gnetum venosum,Gnetum,KNApSAcK
51,C00015782,152511-23-4,Gnetin J,C42H32O10,696.19954724,Gnetum venosum,Gnetum,KNApSAcK
52,C00015783,152511-24-5,Gnetin K,C43H34O10,710.21519731,Gnetum venosum,Gnetum,KNApSAcK
53,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum cleistostachyum,Gnetum,KNApSAcK
54,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum gnemon,Gnetum,KNApSAcK
55,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
56,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum klossii,Gnetum,KNApSAcK
57,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum parvifolium,Gnetum,KNApSAcK
58,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum ula,Gnetum,KNApSAcK
59,C00015785,152340-24-4,Gnetulin,C30H26O8,514.16276781,Gnetum ula,Gnetum,KNApSAcK
60,C00015785,152340-24-4,Gnetulin,C30H26O8,514.16276781,Gnetum parvifolium,Gnetum,KNApSAcK
61,C00015785,152340-24-4,Gnetulin,C30H26O8,514.16276781,Gnetum klossii,Gnetum,KNApSAcK
62,C00015785,152340-24-4,Gnetulin,C30H26O8,514.16276781,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
63,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum gnemon,Gnetum,KNApSAcK
64,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum pendulum C.Y.,Gnetum,KNApSAcK
65,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum parvifolium,Gnetum,KNApSAcK
66,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum klossii,Gnetum,KNApSAcK
67,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
68,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum venosum,Gnetum,KNApSAcK
69,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Gnetum pendulum C.Y.,Gnetum,KNApSAcK
70,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Gnetum cleistostachyum,Gnetum,KNApSAcK
71,C00025268,3423-07-2,(+)-N-Methylcoclaurine,C18H21NO3,299.15214354,Gnetum montanum,Gnetum,KNApSAcK
72,C00025812,486-39-5,Coclaurine,C17H19NO3,285.13649348,Gnetum montanum,Gnetum,KNApSAcK
73,C00025937,6801-40-7,Magnocurarine,C19H24NO3,314.17561864,Gnetum montanum,Gnetum,KNApSAcK
74,C00030413,526214-78-8,Gnetofuran A,C25H24O7,436.15220312,Gnetum klossii,Gnetum,KNApSAcK
75,C00030413,526214-78-8,Gnetofuran A,C25H24O7,436.15220312,Gnetum cleistostachyum,Gnetum,KNApSAcK
76,C00030414,809237-88-5,Gnetumontanin C,C25H22O7,434.13655306,Gnetum cleistostachyum,Gnetum,KNApSAcK
77,C00030415,382137-57-7,Gnetupendin B,C22H20O6,380.12598837,Gnetum cleistostachyum,Gnetum,KNApSAcK
78,C00030415,382137-57-7,Gnetupendin B,C22H20O6,380.12598837,Gnetum pendulum C.Y.,Gnetum,KNApSAcK
79,C00030650,189295-09-8,Lehmbachol D,C26H26O8,466.16276781,Gnetum cleistostachyum,Gnetum,KNApSAcK
80,C00031370,291535-65-4,Parvifolol D,C30H26O8,514.16276781,Gnetum parvifolium,Gnetum,KNApSAcK
81,C00031370,291535-65-4,Parvifolol D,C30H26O8,514.16276781,Gnetum pendulum C.Y.,Gnetum,KNApSAcK
82,C00031370,291535-65-4,Parvifolol D,C30H26O8,514.16276781,Gnetum cleistostachyum,Gnetum,KNApSAcK
83,C00031827,618890-12-3,Gnemonol D,C42H32O10,696.19954724,Gnetum gnemon,Gnetum,KNApSAcK
84,C00031828,618890-13-4,Gnemonol E,C42H32O10,696.19954724,Gnetum gnemon,Gnetum,KNApSAcK
85,C00031829,618890-14-5,Gnemonol F,C42H32O10,696.19954724,Gnetum gnemon,Gnetum,KNApSAcK
86,C00033289,361444-39-5,Parvifolol A,C28H22O7,470.13655306,Gnetum parvifolium,Gnetum,KNApSAcK
87,C00033290,361444-40-8,Parvifolol B,C28H22O7,470.13655306,Gnetum parvifolium,Gnetum,KNApSAcK
88,C00033291,361444-41-9,Parvifolol C,C28H22O8,486.13146768,Gnetum parvifolium,Gnetum,KNApSAcK
89,C00034613,22672-77-1,(S)-Norcoclaurine,C16H17NO3,271.12084342,Gnetum montanum,Gnetum,KNApSAcK
90,C00037194,560107-42-8,Gnemonol K,C42H32O9,680.20463262,Gnetum gnemon,Gnetum,KNApSAcK
91,C00037195,560107-44-0,Gnemonol L,C42H32O9,680.20463262,Gnetum gnemon,Gnetum,KNApSAcK
92,C00037196,560085-55-4,Gnemonol M,C30H26O8,514.16276781,Gnetum gnemon,Gnetum,KNApSAcK
93,C00037197,391894-47-6,Gnemonoside A,C40H42O16,778.2472853,Gnetum gnemon,Gnetum,KNApSAcK
94,C00037198,391894-48-7,Gnemonoside B,C40H42O16,778.2472853,Gnetum gnemon,Gnetum,KNApSAcK
95,C00037199,560085-38-3,Gnemonoside K,C60H62O24,1166.36310291,Gnetum gnemon,Gnetum,KNApSAcK
96,C00037200,193806-40-5,Gnetifolin K,C27H34O14,582.1948558,Gnetum gnemon,Gnetum,KNApSAcK
97,C00037201,308105-02-4,Gnetuhainin F,C30H24O8,512.14711774,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
98,C00037202,308105-03-5,Gnetuhainin G,C30H22O9,526.1263823,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
99,C00037203,308105-04-6,Gnetuhainin H,C30H24O9,528.14203237,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
100,C00037204,308105-06-8,Gnetuhainin I,C30H28O9,532.17333249,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
101,C00037205,308105-07-9,Gnetuhainin J,C29H24O8,500.14711774,Gnetum hainanense C.Y.Cheng.,Gnetum,KNApSAcK
102,C00037206,382137-56-6,Gnetupendin A,C22H20O5,364.13107375,Gnetum pendulum C.Y.,Gnetum,KNApSAcK
103,C00037407,500217-38-9,Latifolol,C42H32O10,696.19954724,Gnetum latifolium Blume,Gnetum,KNApSAcK
104,C00037407,500217-38-9,Latifolol,C42H32O10,696.19954724,Gnetum gnemon,Gnetum,KNApSAcK
105,C00037407,500217-38-9,Latifolol,C42H32O10,696.19954724,Gnetum klossii,Gnetum,KNApSAcK
106,C00042677,862772-86-9,Latifolian A,C24H22NO6,420.14471244,Gnetum latifolium,Gnetum,KNApSAcK
107,C00042678,862772-87-0,Latifolian B,C25H24NO6,434.16036251,Gnetum latifolium,Gnetum,KNApSAcK
108,C00044785,526214-79-9,Gnetofuran B,C16H14O5,286.08412356,Gnetum klossii,Gnetum,KNApSAcK
109,C00044786,526214-80-2,Gnetofuran C,C15H12O5,272.06847349,Gnetum klossii,Gnetum,KNApSAcK
110,C00046750,256415-38-0,Gnetuhainin A,C28H22O7,470.13655306,Gnetum hainanense,Gnetum,KNApSAcK
111,C00046751,256415-39-1,Gnetuhainin B,C28H20O7,468.12090299,Gnetum hainanense,Gnetum,KNApSAcK
112,C00046752,256415-40-4,Gnetuhainin C,C28H22O7,470.13655306,Gnetum hainanense,Gnetum,KNApSAcK
113,C00046753,256415-41-5,Gnetuhainin D,C28H24O8,488.14711774,Gnetum hainanense,Gnetum,KNApSAcK
114,C00046754,256415-42-6,Gnetuhainin E,C28H24O8,488.14711774,Gnetum hainanense,Gnetum,KNApSAcK
115,C00046879,204076-78-8,Maximol A,C28H22O6,454.14163844,Gnetum hainanense,Gnetum,KNApSAcK
116,C00049554,66277-20-1,N-Methylhigenamine,C17H19NO3,285.13649348,Gnetum parvifolium,Gnetum,KNApSAcK
117,C00049555,240430-84-6,(-)-N-Methylhigenamine N-oxide,C17H19NO4,301.1314081,Gnetum parvifolium,Gnetum,KNApSAcK
118,C00049556,5843-65-2,Higenamine,C16H17NO3,271.12084342,Gnetum parvifolium,Gnetum,KNApSAcK
119,C00051850,7339-87-9,4-Hydroxyphenylacetaldehyde,C8H8O2,136.0524295,Gnetum montanum,Gnetum,KNApSAcK
120,C00051851,622-54-8,4-Hydroxyphenylpyruvate,C9H7O4-,179.03443371,Gnetum montanum,Gnetum,KNApSAcK
121,C00052007,,N-Demethylcolletine,C19H23NO3,313.16779361,Gnetum montanum,Gnetum,KNApSAcK
122,C00054876,459148-48-2,Bisisorhapontigenin B,C30H26O8,514.16276781,Gnetum africanum,Gnetum,KNApSAcK
0,C00049393,220757-95-9,Palythoalone A,C28H46O8,510.31926845,Palythoa australiae,Thoa,KNApSAcK
1,C00049394,220757-97-1,Palythoalone B,C27H44O8,496.30361838,Palythoa australiae,Thoa,KNApSAcK
0,C00001102,6980-25-2,Swertiajaponin,C22H22O11,462.11621155,Gnetum gnemon,Gnemon,KNApSAcK
1,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Gnetum gnemon,Gnemon,KNApSAcK
2,C00002887,32727-29-0,(E)-Isorhapontin,C21H24O9,420.14203237,Gnetum gnemon,Gnemon,KNApSAcK
3,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Gnetum gnemon,Gnemon,KNApSAcK
4,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Gnetum gnemon,Gnemon,KNApSAcK
5,C00006122,6980-41-2,Isoswertiajaponin,C22H22O11,462.11621155,Gnetum gnemon,Gnemon,KNApSAcK
6,C00015772,140671-07-4,Gnetifolin E,C21H24O9,420.14203237,Gnetum gnemon,Gnemon,KNApSAcK
7,C00015784,86361-55-9,Gnetol,C14H12O4,244.07355887,Gnetum gnemon,Gnemon,KNApSAcK
8,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Gnetum gnemon,Gnemon,KNApSAcK
9,C00031827,618890-12-3,Gnemonol D,C42H32O10,696.19954724,Gnetum gnemon,Gnemon,KNApSAcK
10,C00031828,618890-13-4,Gnemonol E,C42H32O10,696.19954724,Gnetum gnemon,Gnemon,KNApSAcK
11,C00031829,618890-14-5,Gnemonol F,C42H32O10,696.19954724,Gnetum gnemon,Gnemon,KNApSAcK
12,C00037194,560107-42-8,Gnemonol K,C42H32O9,680.20463262,Gnetum gnemon,Gnemon,KNApSAcK
13,C00037195,560107-44-0,Gnemonol L,C42H32O9,680.20463262,Gnetum gnemon,Gnemon,KNApSAcK
14,C00037196,560085-55-4,Gnemonol M,C30H26O8,514.16276781,Gnetum gnemon,Gnemon,KNApSAcK
15,C00037197,391894-47-6,Gnemonoside A,C40H42O16,778.2472853,Gnetum gnemon,Gnemon,KNApSAcK
16,C00037198,391894-48-7,Gnemonoside B,C40H42O16,778.2472853,Gnetum gnemon,Gnemon,KNApSAcK
17,C00037199,560085-38-3,Gnemonoside K,C60H62O24,1166.36310291,Gnetum gnemon,Gnemon,KNApSAcK
18,C00037200,193806-40-5,Gnetifolin K,C27H34O14,582.1948558,Gnetum gnemon,Gnemon,KNApSAcK
19,C00037407,500217-38-9,Latifolol,C42H32O10,696.19954724,Gnetum gnemon,Gnemon,KNApSAcK
