,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
722,C00062351,592-84-7,Butyl formate,C5H10O2,102.06807956,Mangifera indica,Mangifera,KNApSAcK
723,C00062364,59518-13-7,"2-(2-Hydroxyethyl)-3-methoxytricyclo[2.2.1.02,6]heptane",C10H16O2,168.11502975,Mangifera indica,Mangifera,KNApSAcK
724,C00062368,596797-45-4,"1,3,6,7-Tetrahydroxy-4-[6-O-(3,4,5-trihydroxybenzoyl)-beta-D-glucopyranosyl]-9H-xanthen-9-one",C26H22O15,574.09587004,Mangifera indica,Mangifera,KNApSAcK
725,C00062383,600-14-6,"2,3-Pentanedione",C5H8O2,100.0524295,Mangifera indica,Mangifera,KNApSAcK
726,C00062384,60026-24-6,"4-(3-Hydroxybutylidene)-3,5,5-trimethyl-2-cyclohexen-1-one",C13H20O2,208.14632988,Mangifera indica,Mangifera,KNApSAcK
727,C00062388,60047-19-0,"4-(3-Hydroxybutylidene)-3,5,5-trimethyl-2-cyclohexen-1-one",C13H20O2,208.14632988,Mangifera indica,Mangifera,KNApSAcK
728,C00062421,611-13-2,Methyl 2-furoate,C6H6O3,126.03169406,Mangifera indica,Mangifera,KNApSAcK
729,C00062433,61228-70-4,"(3aR,3bR,6aR,7aS)-Decahydro-3,4,4,6a-tetramethyl-2H-cyclopenta[a]pentalen-2-one",C15H24O,220.18271539,Mangifera indica,Mangifera,KNApSAcK
730,C00062455,61692-84-0,Isobutyl tiglate,C9H16O2,156.11502975,Mangifera indica,Mangifera,KNApSAcK
731,C00062473,622-45-7,Acetic acid cyclohexyl ester,C8H14O2,142.09937969,Mangifera indica,Mangifera,KNApSAcK
732,C00062480,623-43-8,Methyl (E)-2-butenoate,C5H8O2,100.0524295,Mangifera indica,Mangifera,KNApSAcK
733,C00062493,625-33-2,3-Penten-2-one,C5H8O,84.05751488,Mangifera indica,Mangifera,KNApSAcK
734,C00062494,625-54-7,2-Ethoxypropane,C5H12O,88.08881501,Mangifera indica,Mangifera,KNApSAcK
735,C00062496,625-86-5,"2,5-Dimethylfuran",C6H8O,96.05751488,Mangifera indica,Mangifera,KNApSAcK
736,C00062505,626-82-4,Butyl hexanoate,C10H20O2,172.14632988,Mangifera indica,Mangifera,KNApSAcK
737,C00062513,627-90-7,Ethyl undecanoate,C13H26O2,214.19328007,Mangifera indica,Mangifera,KNApSAcK
738,C00062517,628-28-4,Butyl methyl ether,C5H12O,88.08881501,Mangifera indica,Mangifera,KNApSAcK
739,C00062537,634-94-6,"1,2,3,5-Tetrahydroxybenzene",C6H6O4,142.02660868,Mangifera indica,Mangifera,KNApSAcK
740,C00062568,64187-83-3,Ethyl (Z)-3-hexenoate,C8H14O2,142.09937969,Mangifera indica,Mangifera,KNApSAcK
741,C00062569,642-96-6,"1,2,3,4-Benzenetetrol",C6H6O4,142.02660868,Mangifera indica,Mangifera,KNApSAcK
742,C00062582,64501-02-6,Methyl dihydromalvalate,C19H36O2,296.27153039,Mangifera indica,Mangifera,KNApSAcK
743,C00062610,65405-77-8,cis-3-Hexenyl salicylate,C13H16O3,220.10994438,Mangifera indica,Mangifera,KNApSAcK
744,C00062636,66537-42-6,Longifolenaldehyde,C15H24O,220.18271539,Mangifera indica,Mangifera,KNApSAcK
745,C00062640,667429-66-5,"(3aS,7R,7aS)-1,2,3,6,7,7a-Hexahydro-7-methyl-3aH-inden-3a-ol",C10H16O,152.12011513,Mangifera indica,Mangifera,KNApSAcK
746,C00062641,667429-67-6,"2,3-Dihydro-3,7-dimethyl-1H-inden-1-ol, acetate",C13H16O2,204.11502975,Mangifera indica,Mangifera,KNApSAcK
747,C00062642,667429-68-7,"2,5-Dimethoxy-4-propoxybenzaldehyde",C12H16O4,224.104859,Mangifera indica,Mangifera,KNApSAcK
748,C00062643,667429-69-8,"3-Ethyl-6-methoxy-2,4-dimethylpyridine",C10H15NO,165.11536411,Mangifera indica,Mangifera,KNApSAcK
749,C00062668,67884-18-8,"3-beta-D-Glucopyranosyl-2,4-dimethoxy-6-[(3,4,5-trimethoxybenzoyl)oxy]-benzoic acid, methyl ester",C26H32O14,568.17920573,Mangifera indica,Mangifera,KNApSAcK
750,C00062669,67884-19-9,"2-Hydroxy-4-methoxy-6-[(3,4,5-trimethoxybenzoyl)oxy]-benzoic acid, methyl ester",C19H20O9,392.11073224,Mangifera indica,Mangifera,KNApSAcK
751,C00062693,68745-38-0,(+-)-Pinocembrin,C15H12O4,256.07355887,Mangifera indica,Mangifera,KNApSAcK
752,C00062697,68795-37-9,Peonidin 3-glucoside,C22H23O11,463.12403658,Mangifera indica,Mangifera,KNApSAcK
753,C00062724,698-76-0,delta-Octalactone,C8H14O2,142.09937969,Mangifera indica,Mangifera,KNApSAcK
754,C00062728,69855-49-8,"2,3,4,5-Tetramethylbutyrophenone",C14H20O,204.15141526,Mangifera indica,Mangifera,KNApSAcK
755,C00062740,7069-41-2,(E)-Tridec-2-enal,C13H24O,196.18271539,Mangifera indica,Mangifera,KNApSAcK
756,C00062789,72074-84-1,(+-)-beta-Irone,C14H22O,206.16706532,Mangifera indica,Mangifera,KNApSAcK
757,C00062860,74381-13-8,"rel-(1R,2R,3aS,5R,7aS)-Octahydro-1-methyl-2,5-methano-1H-inden-1-ol",C11H18O,166.1357652,Mangifera indica,Mangifera,KNApSAcK
758,C00062904,751447-22-0,Peonidin-3-O-(6-O-acetyl)-glucoside,C24H25O12,505.13460127,Mangifera indica,Mangifera,KNApSAcK
759,C00062907,753416-12-5,Delphinidin-3-O-(6-O-acetyl)-glucoside,C23H23O13,507.11386582,Mangifera indica,Mangifera,KNApSAcK
760,C00062916,75715-58-1,13-cis-Violaxanthin,C40H56O4,600.41786028,Mangifera indica,Mangifera,KNApSAcK
761,C00062939,768-91-2,1-Methyladamantane,C11H18,150.14085057,Mangifera indica,Mangifera,KNApSAcK
762,C00062965,7768-28-7,2-Hydroxybenzeneethanol,C8H10O2,138.06807956,Mangifera indica,Mangifera,KNApSAcK
763,C00063036,80-62-6,Methyl methacrylate,C5H8O2,100.0524295,Mangifera indica,Mangifera,KNApSAcK
764,C00063080,81974-61-0,3-Methylbutyl hexadecanoate,C21H42O2,326.31848058,Mangifera indica,Mangifera,KNApSAcK
765,C00063083,82304-66-3,"7,9-Di-tert-butyl-1-oxaspiro[4,5]deca-6,9-diene-2,8-dione",C17H24O3,276.17254463,Mangifera indica,Mangifera,KNApSAcK
766,C00063134,849830-41-7,(11Z)-11-Pentadecenal,C15H28O,224.21401552,Mangifera indica,Mangifera,KNApSAcK
767,C00063136,85-91-6,Methyl 2-(methylamino)benzoate,C9H11NO2,165.0789786,Mangifera indica,Mangifera,KNApSAcK
768,C00063264,877-44-1,"1,2,4-Triethyl benzene",C12H18,162.14085057,Mangifera indica,Mangifera,KNApSAcK
769,C00063305,89128-12-1,"rel-(3E)-4-[(1R,6R)-2,2,6-Trimethyl-7-oxabicyclo[4.1.0]hept-1-yl]-3-penten-2-one",C14H22O2,222.16197995,Mangifera indica,Mangifera,KNApSAcK
770,C00063331,90470-72-7,"alpha,alpha-Dimethoxy m-xylene",C10H14O2,166.09937969,Mangifera indica,Mangifera,KNApSAcK
771,C00063385,92177-52-1,"Ethyl 9,12,15-octadecatrienoate",C20H34O2,306.25588033,Mangifera indica,Mangifera,KNApSAcK
772,C00063402,92631-82-8,Mangiferin 6'-O-gallate,C26H22O15,574.09587004,Mangifera indica,Mangifera,KNApSAcK
773,C00063443,94-13-3,4-Hydroxybenzoic acid propyl ester,C10H12O3,180.07864425,Mangifera indica,Mangifera,KNApSAcK
774,C00063530,97-63-2,Ethyl methacrylate,C6H10O2,114.06807956,Mangifera indica,Mangifera,KNApSAcK
775,C00063531,97-87-0,Butyl isobutyrate,C8H16O2,144.11502975,Mangifera indica,Mangifera,KNApSAcK
776,C00063532,97-99-4,Tetrahydrofuran-2-methanol,C5H10O2,102.06807956,Mangifera indica,Mangifera,KNApSAcK
777,C00063536,97527-53-2,"1a,4,4a,5,6,7,7a,7b-Octahydro-1,1,7-trimethyl-4-methylene-1H-cycloprop[e]azulene",C15H22,202.1721507,Mangifera indica,Mangifera,KNApSAcK
778,C00063539,98-29-3,"4-(1,1-Dimethylethyl)-1,2-benzenediol",C10H14O2,166.09937969,Mangifera indica,Mangifera,KNApSAcK
779,C00063560,99-71-8,p-sec-Butylphenol,C10H14O,150.10446507,Mangifera indica,Mangifera,KNApSAcK
0,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Pistacia chinensis,Pistacia,KNApSAcK
1,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Pistacia vera,Pistacia,KNApSAcK
2,C00002635,16611-84-0,Anacardic acid,C22H36O3,348.26644502,Pistacia vera,Pistacia,KNApSAcK
3,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Pistacia weinmannifolia J.Pisson ex.Franch,Pistacia,KNApSAcK
4,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Pistacia chinensis,Pistacia,KNApSAcK
5,C00002676,17365-11-6,3-O-Galloylquinic acid,C14H16O10,344.07434673,Pistacia weinmannifolia J.Pisson ex.Franch,Pistacia,KNApSAcK
6,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Pistacia lentiscus,Pistacia,KNApSAcK
7,C00003743,471-69-2,Dipterocarpol,C30H50O2,442.38108084,Pistacia terebinthus,Pistacia,KNApSAcK
8,C00004579,528-48-3,Fisetin,C15H10O6,286.04773805,Pistacia chinensis,Pistacia,KNApSAcK
9,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Pistacia weinmannifolia J.Pisson ex.Franch,Pistacia,KNApSAcK
10,C00006043,143202-36-2,Myricetin 3-(3''-galloylrhamnoside),C28H24O16,616.10643472,Pistacia weinmannifolia J.Pisson ex.Franch,Pistacia,KNApSAcK
11,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Pistacia vera,Pistacia,KNApSAcK
12,C00010809,83133-21-5,"9,10-Cyclo-p-menthane-2,4-diol",C10H18O2,170.13067982,Pistacia vera,Pistacia,KNApSAcK
13,C00010810,83133-20-4,"9,10-Cyclo-p-menth-1-en-4-ol",C10H16O,152.12011513,Pistacia vera,Pistacia,KNApSAcK
14,C00014690,270904-28-4,"(3R,3'R,4R,4'R)-rel-(+)-3,3',4,4'-Tetrahydro-7,7'-dihydroxy-4,4'-bis(4-hydroxyphenyl)-[3,3'-bi-2H-1-benzopyran]-2,2'-dione",C30H22O8,510.13146768,Pistacia chinensis,Pistacia,KNApSAcK
15,C00014691,270904-27-3,"(3R,3'S,4R,4'R)-rel-(+)-3,3',4,4'-Tetrahydro-7,7'-dihydroxy-4,4'-bis(4-hydroxyphenyl)-[3,3'-bi-2H-1-benzopyran]-2,2'-dione",C30H22O8,510.13146768,Pistacia chinensis,Pistacia,KNApSAcK
16,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Pistacia terebinthus L.,Pistacia,KNApSAcK
17,C00030222,831-61-8,Ethyl gallate,C9H10O5,198.05282343,Pistacia weinmannifolia J.Pisson ex.Franch,Pistacia,KNApSAcK
18,C00030754,99-24-1,"Methyl 3,4,5-trihydroxybenzoate",C8H8O5,184.03717337,Pistacia weinmannifolia J.Pisson ex.Franch,Pistacia,KNApSAcK
19,C00030794,559-68-2,Morolic acid,C30H48O3,456.3603454,Pistacia terebinthus,Pistacia,KNApSAcK
20,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Pistacia lentiscus,Pistacia,KNApSAcK
21,C00051501,514-49-8,Masticadienonic acid,C30H46O3,454.34469533,Pistacia terebinthus,Pistacia,KNApSAcK
22,C00051501,514-49-8,Masticadienonic acid,C30H46O3,454.34469533,Pistacia spp.,Pistacia,KNApSAcK
23,C00058678,147318-01-2,Pistacigerrimone A,C30H44O3,452.32904527,Pistacia integerrima,Pistacia,KNApSAcK
24,C00058679,147318-02-3,Pistacigerrimone B,C30H44O3,452.32904527,Pistacia integerrima,Pistacia,KNApSAcK
25,C00058680,147510-78-9,Pistacigerrimone C,C30H44O3,452.32904527,Pistacia integerrima,Pistacia,KNApSAcK
26,C00058681,158372-24-8,Pistacigerrimone D,C30H42O3,450.31339521,Pistacia integerrima,Pistacia,KNApSAcK
27,C00058682,158372-25-9,Pistacigerrimone E,C30H44O3,452.32904527,Pistacia integerrima,Pistacia,KNApSAcK
28,C00058683,158372-26-0,Pistacigerrimone F,C30H42O3,450.31339521,Pistacia integerrima,Pistacia,KNApSAcK
0,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Buchanania lanzan,Buchanania,KNApSAcK
1,C00005744,143035-73-8,Myricetin 3-galactoside-3'-rhamnoside,C27H30O17,626.14829954,Buchanania lanzan,Buchanania,KNApSAcK
0,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Cotinus coggygria,Cotinus,KNApSAcK
1,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Cotinus coggygria,Cotinus,KNApSAcK
2,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Cotinus coggygria,Cotinus,KNApSAcK
3,C00002933,14937-32-7,"1,2,3,4,6-Penta-O-galloyl-beta-D-glucose",C41H32O26,940.1181812,Cotinus spp.,Cotinus,KNApSAcK
4,C00004579,528-48-3,Fisetin,C15H10O6,286.04773805,Rhus cotinus,Cotinus,KNApSAcK
5,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Cotinus coggygria,Cotinus,KNApSAcK
6,C00006667,26784-20-3,Cyanidin 3-glucoside-7-rhamnoside,C27H31O15,595.16629532,Cotinus coggygria,Cotinus,KNApSAcK
7,C00006701,27413-99-6,Delphinidin 7-glucoside,C21H21O12,465.10330114,Cotinus coggygria,Cotinus,KNApSAcK
8,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Cotinus coggygria,Cotinus,KNApSAcK
9,C00008026,120-05-8,Sulfuretin,C15H10O5,270.05282343,Cotinus coggygria,Cotinus,KNApSAcK
10,C00008026,120-05-8,Sulfuretin,C15H10O5,270.05282343,Cotinus spp.,Cotinus,KNApSAcK
11,C00008028,54826-89-0,Rengasin,C16H12O6,300.06338812,Cotinus obovatus,Cotinus,KNApSAcK
12,C00008043,531-63-5,Sulfurein,C21H20O10,432.10564686,Cotinus coggygria,Cotinus,KNApSAcK
13,C00008561,17654-28-3,"(2S,3S)-Fustin",C15H12O6,288.06338812,Rhus cotinus,Cotinus,KNApSAcK
14,C00014672,312533-04-3,Disulfuretin,C30H18O10,538.0899968,Cotinus coggygria,Cotinus,KNApSAcK
15,C00030754,99-24-1,"Methyl 3,4,5-trihydroxybenzoate",C8H8O5,184.03717337,Cotinus coggygria,Cotinus,KNApSAcK
0,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Pistacia lentiscus,Lentiscus,KNApSAcK
1,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Pistacia lentiscus,Lentiscus,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Alstroemeria hybrida,Roemeria,KNApSAcK
1,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Alstroemeria hybrida,Roemeria,KNApSAcK
2,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Alstroemeria hybrida,Roemeria,KNApSAcK
3,C00000015,13744-18-8,Gibberellin A15,C20H26O4,330.18310932,Alstroemeria hybrida,Roemeria,KNApSAcK
4,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Alstroemeria hybrida,Roemeria,KNApSAcK
5,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Alstroemeria hybrida,Roemeria,KNApSAcK
6,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Alstroemeria hybrida,Roemeria,KNApSAcK
7,C00000034,32630-92-5,Gibberellin A34,C19H24O6,348.1572885,Alstroemeria hybrida,Roemeria,KNApSAcK
8,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Alstroemeria hybrida,Roemeria,KNApSAcK
9,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Acacia roemeriana,Roemeria,KNApSAcK
10,C00001802,4984-99-0,Amurine,C19H19NO4,325.1314081,Roemeria refracta,Roemeria,KNApSAcK
11,C00001810,524-20-9,Armepavine,C19H23NO3,313.16779361,Roemeria refracta,Roemeria,KNApSAcK
12,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Alstroemeria sp.,Roemeria,KNApSAcK
13,C00005346,113540-99-1,Herbacetin 3-glucuronide-8-glucoside,C27H28O18,640.12756409,Roemeria hybrida,Roemeria,KNApSAcK
14,C00005694,113541-00-7,Gossypetin 3-glucuronide-8-glucoside,C27H28O19,656.12247872,Roemeria hybrida,Roemeria,KNApSAcK
15,C00006616,42529-06-6,6-Hydroxycyanidin,C15H11O7,303.05047771,Alstroemeria spp.,Roemeria,KNApSAcK
16,C00006639,33978-17-5,Pelargonidin 3-rutinoside,C27H31O14,579.1713807,Alstroemeria spp.,Roemeria,KNApSAcK
17,C00006694,"99124-24-0,478693-93-5",6-Hydroxycyanidin 3-glucoside,C21H21O12,465.10330114,Alstroemeria spp.,Roemeria,KNApSAcK
18,C00006695,99124-25-1,6-Hydroxycyanidin 3-rutinoside,C27H31O16,611.16120995,Alstroemeria aurantiaca,Roemeria,KNApSAcK
19,C00006695,99124-25-1,6-Hydroxycyanidin 3-rutinoside,C27H31O16,611.16120995,Alstroemeria pulchella,Roemeria,KNApSAcK
20,C00006695,99124-25-1,6-Hydroxycyanidin 3-rutinoside,C27H31O16,611.16120995,Alstroemeria ligtu,Roemeria,KNApSAcK
21,C00006708,15674-58-5,Tulipanin,C27H31O16.Cl,646.13006266,Alstroemeria spp.,Roemeria,KNApSAcK
22,C00006752,115713-29-6,6-Hydroxydelphinidin 3-rutinoside,C27H31O17,627.15612457,Alstroemeria werdermannii,Roemeria,KNApSAcK
23,C00006796,94977-38-5,Cyanidin 3-(6''-malonylglucoside),C24H23O14,535.10878045,Alstroemeria spp.,Roemeria,KNApSAcK
24,C00014757,356536-38-4,6-Hydroxycyanidin 3-(6-malonylglucoside),C24H23O15,551.10369507,Alstroemeria spp.,Roemeria,KNApSAcK
25,C00014823,478693-92-4,6-Hydroxydelphinidin 3-(6-malonylglucoside),C24H23O16,567.09860969,Alstroemeria spp.,Roemeria,KNApSAcK
26,C00014824,478693-91-3,6-Hydroxydelphinidin 3-glucoside,C21H21O13,481.09821576,Alstroemeria spp.,Roemeria,KNApSAcK
27,C00014844,554450-50-9,6-Hydroxypelargonidin 3-rutinoside,C27H31O15,595.16629532,Alstroemeria spp.,Roemeria,KNApSAcK
28,C00014845,554450-51-0,6-Hydroxypelargonidin 3-glucoside,C21H21O11,449.10838652,Alstroemeria spp.,Roemeria,KNApSAcK
29,C00015761,117824-04-1,Dehydrojuncusol,C18H16O2,264.11502975,Juncus roemerianus,Roemeria,KNApSAcK
30,C00015799,175094-08-3,Juncunol,C18H18O,250.1357652,Juncus roemerianus,Roemeria,KNApSAcK
31,C00015800,77305-81-8,Juncunone,C18H18O3,282.12559444,Juncus roemerianus,Roemeria,KNApSAcK
32,C00015801,62023-90-9,Juncusol,C18H18O2,266.13067982,Juncus roemerianus,Roemeria,KNApSAcK
33,C00025625,548-08-3,(-)-Roemerine,C18H17NO2,279.12592879,Roemeria refracta,Roemeria,KNApSAcK
34,C00025812,486-39-5,Coclaurine,C17H19NO3,285.13649348,Roemeria refracta,Roemeria,KNApSAcK
35,C00026023,21153-67-3,Remrefidine,C19H20NO2,294.14940389,Roemeria refracta,Roemeria,KNApSAcK
36,C00026134,31098-60-9,Mecambridine,C22H25NO6,399.16818754,Roemeria refracta,Roemeria,KNApSAcK
37,C00027366,19777-82-3,Flavinantine,C19H21NO4,327.14705817,Roemeria refracta,Roemeria,KNApSAcK
38,C00027640,143051-75-6,(14R)-Reframidine N-oxide,C19H17NO5,339.11067266,Roemeria refracta,Roemeria,KNApSAcK
39,C00027641,143120-44-9,(14S)-Reframidine N-oxide,C19H17NO5,339.11067266,Roemeria refracta,Roemeria,KNApSAcK
40,C00028441,128581-42-0,Labrandine,C18H23NO4,317.16270823,Roemeria hybrida,Roemeria,KNApSAcK
41,C00028591,94801-27-1,Misramine,C19H26NO4,332.18618333,Roemeria hybrida,Roemeria,KNApSAcK
42,C00028711,171595-33-8,Noramurine,C18H17NO4,311.11575804,Roemeria refracta,Roemeria,KNApSAcK
43,C00028731,131690-43-2,Norroehybridine,C30H37N3O5,519.27332131,Roemeria hybrida,Roemeria,KNApSAcK
44,C00028771,131669-94-8,O-Methylroehybridine,C32H41N3O5,547.30462144,Roemeria hybrida,Roemeria,KNApSAcK
45,C00028772,131725-43-4,O-Methylroemeridine,C32H41N3O5,547.30462144,Roemeria hybrida,Roemeria,KNApSAcK
46,C00028871,85-65-4,Pseudolaudanine,C20H25NO4,343.17835829,Roemeria refracta,Roemeria,KNApSAcK
47,C00028937,132075-36-6,Roebramine,C30H37N3O4,503.27840669,Roemeria hybrida,Roemeria,KNApSAcK
48,C00028938,131724-50-0,Roefractine,C19H23NO3,313.16779361,Roemeria refracta,Roemeria,KNApSAcK
49,C00028939,131669-92-6,Roehybramine,C30H37N3O4,503.27840669,Roemeria hybrida,Roemeria,KNApSAcK
50,C00028940,123000-13-5,Roehybridine,C31H39N3O5,533.28897138,Roemeria hybrida,Roemeria,KNApSAcK
51,C00028941,143070-35-3,Roelactamine,C19H15NO5,337.0950226,Roemeria refracta,Roemeria,KNApSAcK
52,C00028942,131724-51-1,Roemebramine,C30H37N3O4,503.27840669,Roemeria hybrida,Roemeria,KNApSAcK
53,C00028943,122890-33-9,Roemeridine,C31H39N3O5,533.28897138,Roemeria refracta,Roemeria,KNApSAcK
54,C00028943,122890-33-9,Roemeridine,C31H39N3O5,533.28897138,Roemeria hybrida,Roemeria,KNApSAcK
55,C00031097,90-82-4,(+)-Pseudoephedrine,C10H15NO,165.11536411,Roemeria refracta,Roemeria,KNApSAcK
0,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Choerospondias axillaris,Choerospondias,KNApSAcK
0,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
1,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
2,C00000823,138-86-3,Limonene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
3,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
4,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
5,C00002640,22910-86-7,Bilobol,C21H34O2,318.25588033,Schinus terebinthifolius,Schinus,KNApSAcK
6,C00002643,501-26-8,Ginkgol,C21H34O,302.26096571,Schinus terebinthifolius,Schinus,KNApSAcK
7,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Schinus terebinthus,Schinus,KNApSAcK
8,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
9,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Schinus terebinthus,Schinus,KNApSAcK
10,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Schinus terebinthus,Schinus,KNApSAcK
11,C00006515,106577-42-8,"2'',3''-Dihydroamentoflavone",C30H20O10,540.10564686,Schinus terebinthifolius,Schinus,KNApSAcK
12,C00006516,72149-91-8,Tetrahydroamentoflavone,C30H22O10,542.12129692,Schinus terebinthifolius,Schinus,KNApSAcK
13,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
14,C00010893,565-48-0,"cis-p-Menthan-1,8-diol",C10H20O2,172.14632988,Schinus molle,Schinus,KNApSAcK
15,C00021205,53526-64-0,beta-Spathulene,C15H22,202.1721507,Schinus molle,Schinus,KNApSAcK
16,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Schinus terebinthus,Schinus,KNApSAcK
17,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Schinus molle,Schinus,KNApSAcK
18,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Schinus terebinthifolius,Schinus,KNApSAcK
19,C00050955,62499-11-0,Isomasticadienonalic acid,C30H44O4,468.32395989,Schinus molle,Schinus,KNApSAcK
20,C00057462,5956-26-3,"3-Oxotirucalla-8,24-dien-26-oic acid",C30H46O3,454.34469533,Schinus molle,Schinus,KNApSAcK
0,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
1,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
2,C00000823,138-86-3,Limonene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
3,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
4,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
5,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Schinus terebinthus,Terebinthus,KNApSAcK
6,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
7,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Schinus terebinthus,Terebinthus,KNApSAcK
8,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Schinus terebinthus,Terebinthus,KNApSAcK
9,C00003743,471-69-2,Dipterocarpol,C30H50O2,442.38108084,Pistacia terebinthus,Terebinthus,KNApSAcK
10,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
11,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Pistacia terebinthus L.,Terebinthus,KNApSAcK
12,C00030794,559-68-2,Morolic acid,C30H48O3,456.3603454,Pistacia terebinthus,Terebinthus,KNApSAcK
13,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Schinus terebinthus,Terebinthus,KNApSAcK
14,C00051501,514-49-8,Masticadienonic acid,C30H46O3,454.34469533,Pistacia terebinthus,Terebinthus,KNApSAcK
0,C00000963,20725-03-5,Fustin,C15H12O6,288.06338812,Amphipterygium adstringens,Amphipterygium,KNApSAcK
1,C00002635,16611-84-0,Anacardic acid,C22H36O3,348.26644502,Amphipterygium adstringens,Amphipterygium,KNApSAcK
2,C00007219,,"Butein 3,2'-diglucoside",C27H32O15,596.17412036,Amphipterygium adstringens,Amphipterygium,KNApSAcK
3,C00008026,120-05-8,Sulfuretin,C15H10O5,270.05282343,Amphipterygium adstringens,Amphipterygium,KNApSAcK
4,C00008028,54826-89-0,Rengasin,C16H12O6,300.06338812,Amphipterygium adstringens,Amphipterygium,KNApSAcK
5,C00008044,494-49-5,Palasitrin,C27H30O15,594.15847029,Amphipterygium adstringens,Amphipterygium,KNApSAcK
0,C00001060,491-54-3,Kaempferide,C16H12O6,300.06338812,Semecarpus vitiensis,Semecarpus,KNApSAcK
1,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Semecarpus vitiensis,Semecarpus,KNApSAcK
2,C00002644,120-80-9,Catechol,C6H6O2,110.03677944,Semecarpus vitiensis,Semecarpus,KNApSAcK
3,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Semecarpus vitiensis,Semecarpus,KNApSAcK
