,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
17,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Asarum sieboldii,Asarum,KNApSAcK
18,C00001259,91-20-3,Naphthalene,C10H8,128.06260026,Asarum sieboldii,Asarum,KNApSAcK
19,C00001526,313-67-7,aristolochic acid,C17H11NO7,341.05355171,Asarum canadense,Asarum,KNApSAcK
20,C00002715,5273-86-9,beta-Asarone,C12H16O3,208.10994438,Asarum europaeum,Asarum,KNApSAcK
21,C00002740,140-67-0,Estragol,C10H12O,148.08881501,Asarum sieboldii,Asarum,KNApSAcK
22,C00002740,140-67-0,Estragol,C10H12O,148.08881501,Asarum heterotropoides var.mandsuricum,Asarum,KNApSAcK
23,C00002741,93-15-2,Methyleugenol,C11H14O2,178.09937969,Asarum sieboldii,Asarum,KNApSAcK
24,C00002760,6379-72-2,Methylisoeugenol,C11H14O2,178.09937969,Asarum europaeum,Asarum,KNApSAcK
25,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Asarum sieboldii,Asarum,KNApSAcK
26,C00002762,607-91-0,Myristicin,C11H12O3,192.07864425,Asarum heteropoides var.mandshuricum,Asarum,KNApSAcK
27,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Asarum forbesii,Asarum,KNApSAcK
28,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Asarum heterotropoides var.mandshuricum,Asarum,KNApSAcK
29,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Asarum sieboldii,Asarum,KNApSAcK
30,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Asarum forbesii,Asarum,KNApSAcK
31,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Asarum heterotropoides var.mandsuricum,Asarum,KNApSAcK
32,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Asarum caulescens,Asarum,KNApSAcK
33,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Asiasarum heterotropoides,Asarum,KNApSAcK
34,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Asarum sieboldii,Asarum,KNApSAcK
35,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Asarum maximum,Asarum,KNApSAcK
36,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Asarum europaeum,Asarum,KNApSAcK
37,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Asarum sieboldii,Asarum,KNApSAcK
38,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Asarum heterotropoides var.mandsuricum,Asarum,KNApSAcK
39,C00007193,,(+)-Xanthoxylol,C20H20O6,356.12598837,Asarum heterotropoides var. mandshuricum,Asarum,KNApSAcK
40,C00010866,1076-56-8,3-Methoxy-p-cymene,C11H16O,164.12011513,Asarum sieboldii,Asarum,KNApSAcK
41,C00010868,5989-27-5,(+)-Limonene,C10H16,136.12520051,Asarum heterotropoides var.mandshuricum,Asarum,KNApSAcK
42,C00010868,5989-27-5,(+)-Limonene,C10H16,136.12520051,Asarum sieboldii,Asarum,KNApSAcK
43,C00011013,503-93-5,"2,6,6-Trimethyl-2,4-cycloheptadien-1-one",C10H14O,150.10446507,Asiasarum sieboldii,Asarum,KNApSAcK
44,C00011050,131896-45-2,(+-)-Asarinol A,C10H14O2,166.09937969,Asiasarum sp.,Asarum,KNApSAcK
45,C00011516,69010-38-4,Caulolactone B,C15H22O2,234.16197995,Asarum caulescens,Asarum,KNApSAcK
46,C00011517,68984-94-1,Caulolactone A,C15H22O2,234.16197995,Asarum caulescens,Asarum,KNApSAcK
47,C00011970,58580-60-2,(+)-Aoifuranone,C15H18O2,230.13067982,Asarum caulescens,Asarum,KNApSAcK
48,C00012354,58511-21-0,Furanocaulesone A,C15H18O2,230.13067982,Asarum caulescens,Asarum,KNApSAcK
49,C00012355,58535-46-9,Furanocaulesone B,C15H18O2,230.13067982,Asarum caulescens,Asarum,KNApSAcK
50,C00012356,58511-22-1,Furanocaulesone C,C15H18O2,230.13067982,Asarum caulescens,Asarum,KNApSAcK
51,C00012378,63426-84-6,Cauleslactone,C15H20O2,232.14632988,Asarum caulescens,Asarum,KNApSAcK
52,C00012762,54707-47-0,"4(14),7(11)-Eudesmadien-8-one",C15H22O,218.16706532,Asarum caulescens,Asarum,KNApSAcK
53,C00014504,6198-23-8,"Chalconaringenin 2',4'-di-O-glucoside",C27H32O15,596.17412036,Asarum macranthum,Asarum,KNApSAcK
54,C00014504,6198-23-8,"Chalconaringenin 2',4'-di-O-glucoside",C27H32O15,596.17412036,Asarum canadense,Asarum,KNApSAcK
55,C00014505,329272-53-9,Chalconaringenin 2'-O-glucoside 4'-O-gentobioside,C33H42O20,758.22694379,Asarum canadense,Asarum,KNApSAcK
56,C00014664,,"4,6,4'-Trihydroxyaurone 4,6-di-O-glucoside",C27H30O15,594.15847029,Asarum longirhizomatosum,Asarum,KNApSAcK
57,C00020393,54750-42-4,4-Hydroxy-beta-bulnesene,C15H24O,220.18271539,Asarum caulescens,Asarum,KNApSAcK
58,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Asarum sieboldii,Asarum,KNApSAcK
59,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Asarum sieboldii,Asarum,KNApSAcK
60,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Asarum heterotropoides var.mandshuricum,Asarum,KNApSAcK
61,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Asarum sieboldii,Asarum,KNApSAcK
62,C00031258,3387-41-5,4(10)-Thujene,C10H16,136.12520051,Asarum heterotropoides var.mandshuricum,Asarum,KNApSAcK
63,C00035530,133-05-1,Asarinin,C20H18O6,354.11033831,Asarum heterotropoides Fr.var.mandshuricum Kitag.,Asarum,KNApSAcK
64,C00051119,18607-90-4,Kakuol,C10H10O4,194.05790881,Asarum heterotropoides var.mandshuricum,Asarum,KNApSAcK
65,C00051119,18607-90-4,Kakuol,C10H10O4,194.05790881,Asarum sieboldii,Asarum,KNApSAcK
66,C00051119,18607-90-4,Kakuol,C10H10O4,194.05790881,Asarum forbesii,Asarum,KNApSAcK
