,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
24,C00027122,97399-91-2,Aristolactam AIIIa,C16H11NO4,281.06880785,Fissistigma balansae,Fissistigma,KNApSAcK
25,C00027282,53948-10-0,Aristolactam BIII,C18H15NO4,309.10010798,Fissistigma balansae,Fissistigma,KNApSAcK
26,C00027282,53948-10-0,Aristolactam BIII,C18H15NO4,309.10010798,Fissistigma oldhamii,Fissistigma,KNApSAcK
27,C00027282,53948-10-0,Aristolactam BIII,C18H15NO4,309.10010798,Fissistigma glaucescens,Fissistigma,KNApSAcK
28,C00027284,112501-43-6,Aristolactam FII,C17H13NO4,295.08445791,Fissistigma balansae,Fissistigma,KNApSAcK
29,C00027284,112501-43-6,Aristolactam FII,C17H13NO4,295.08445791,Fissistigma oldhamii,Fissistigma,KNApSAcK
30,C00027307,70420-58-5,(+)-Calycinine,C18H17NO4,311.11575804,Fissistigma oldhamii,Fissistigma,KNApSAcK
31,C00027350,102719-94-8,Enterocarpam I,C18H15NO5,325.0950226,Fissistigma oldhamii,Fissistigma,KNApSAcK
32,C00027350,102719-94-8,Enterocarpam I,C18H15NO5,325.0950226,Fissistigma balansae,Fissistigma,KNApSAcK
33,C00027364,330832-88-7,Fissiceine,C18H11NO5,321.06372247,Fissistigma glaucescens,Fissistigma,KNApSAcK
34,C00027365,216445-07-7,Fissilandione,C19H15NO5,337.0950226,Fissistigma balansae,Fissistigma,KNApSAcK
35,C00027371,204975-46-2,Goniothalactam,C17H13NO4,295.08445791,Fissistigma balansae,Fissistigma,KNApSAcK
36,C00027371,204975-46-2,Goniothalactam,C17H13NO4,295.08445791,Fissistigma oldhamii,Fissistigma,KNApSAcK
37,C00027371,204975-46-2,Goniothalactam,C17H13NO4,295.08445791,Fissistigma glaucescens,Fissistigma,KNApSAcK
38,C00027404,107208-76-4,Kuafumine,C20H15NO6,365.08993722,Fissistigma glaucescens,Fissistigma,KNApSAcK
39,C00027417,19894-17-8,N-Acetylxylopine,C20H19NO4,337.1314081,Fissistigma glaucescens,Fissistigma,KNApSAcK
40,C00027434,57576-41-7,Norcepharadione B,C18H13NO4,307.08445791,Fissistigma oldhamii,Fissistigma,KNApSAcK
41,C00027434,57576-41-7,Norcepharadione B,C18H13NO4,307.08445791,Fissistigma glaucescens,Fissistigma,KNApSAcK
42,C00027434,57576-41-7,Norcepharadione B,C18H13NO4,307.08445791,Fissistigma balansae,Fissistigma,KNApSAcK
43,C00027436,216445-09-9,Norfissilandione,C18H13NO5,323.07937253,Fissistigma balansae,Fissistigma,KNApSAcK
44,C00027457,5574-24-3,O-Methylatheroline,C20H17NO5,351.11067266,Fissistigma glaucescens,Fissistigma,KNApSAcK
45,C00027470,112501-42-5,Piperolactam A,C16H11NO3,265.07389323,Fissistigma glaucescens,Fissistigma,KNApSAcK
46,C00027470,112501-42-5,Piperolactam A,C16H11NO3,265.07389323,Fissistigma balansae,Fissistigma,KNApSAcK
47,C00027470,112501-42-5,Piperolactam A,C16H11NO3,265.07389323,Fissistigma oldhamii,Fissistigma,KNApSAcK
48,C00027471,116064-76-7,Piperolactam C,C18H15NO4,309.10010798,Fissistigma balansae,Fissistigma,KNApSAcK
49,C00027471,116064-76-7,Piperolactam C,C18H15NO4,309.10010798,Fissistigma oldhamii,Fissistigma,KNApSAcK
50,C00027484,289499-72-5,Stigmalactam,C18H15NO5,325.0950226,Fissistigma balansae,Fissistigma,KNApSAcK
51,C00027484,289499-72-5,Stigmalactam,C18H15NO5,325.0950226,Fissistigma oldhamii,Fissistigma,KNApSAcK
52,C00027489,132923-34-3,Thaipetaline,C20H23NO5,357.15762285,Fissistigma balansae,Fissistigma,KNApSAcK
53,C00028270,129743-89-1,Fissicesine,C21H25NO3,339.18344367,Fissistigma glaucescens,Fissistigma,KNApSAcK
54,C00028271,129743-90-4,Fissicesine N-oxide,C21H25NO4,355.17835829,Fissistigma glaucescens,Fissistigma,KNApSAcK
55,C00028765,79255-34-8,O-Methylflavinine,C19H21NO5,343.14197279,Fissistigma oldhamii,Fissistigma,KNApSAcK
56,C00029182,146428-62-8,Velutinam,C17H13NO4,295.08445791,Fissistigma oldhamii,Fissistigma,KNApSAcK
57,C00034515,211235-37-9,Fissisaine,C20H20NO5,354.13414776,Fissistigma balansae,Fissistigma,KNApSAcK
58,C00036491,280565-95-9,"2'-Hydroxy-3',4',6'-trimethoxy-beta'-methoxychalcane",C20H26O4,330.18310932,Fissistigma bracteolatum,Fissistigma,KNApSAcK
59,C00036492,279219-88-4,"2-Hydroxy-3,4,6-trimethoxychalcene",C18H20O4,300.13615913,Fissistigma bracteolatum,Fissistigma,KNApSAcK
0,C00003807,740-33-0,Mosloflavone,C17H14O5,298.08412356,Popowia cauliflora,Popowia,KNApSAcK
1,C00003808,973-67-1,"Baicalein 5,6,7-trimethyl ether",C18H16O5,312.09977362,Popowia cauliflora,Popowia,KNApSAcK
2,C00006963,6971-20-6,"2'-Hydroxy-3',4',6'-trimethoxychalcone",C18H18O5,314.11542369,Popowia cauliflor,Popowia,KNApSAcK
3,C00006964,63878-53-5,"2',3',4',6'-Tetramethoxychalcone",C19H20O5,328.13107375,Popowia cauliflora,Popowia,KNApSAcK
4,C00006980,69616-74-6,"4,2'-Dihydroxy-3',4',6'-trimethoxychalcone",C18H18O6,330.11033831,Popowia cauliflora,Popowia,KNApSAcK
5,C00006985,57499-44-2,Kanakugiol,C19H20O6,344.12598837,Popowia cauliflora,Popowia,KNApSAcK
6,C00008158,69616-73-5,"5,7,8-Trimethoxyflavanone",C18H18O5,314.11542369,Popowia cauliflora,Popowia,KNApSAcK
7,C00008162,57499-45-3,Kanakugin,C19H20O6,344.12598837,Popowia cauliflora,Popowia,KNApSAcK
0,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Annona glabra,Annona,KNApSAcK
1,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Annona squamosa,Annona,KNApSAcK
2,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Annona muricata,Annona,KNApSAcK
3,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Annona glabra,Annona,KNApSAcK
4,C00000261,52691-15-3,Annonalide,C20H26O6,362.17293856,Annona coriacea,Annona,KNApSAcK
5,C00000351,6728-26-3,(2E)-2-Hexanal,C6H10O,98.07316494,Annona muricata,Annona,KNApSAcK
6,C00000356,928-96-1,cis-3-Hexen-1-ol,C6H12O,100.08881501,Annona muricata,Annona,KNApSAcK
7,C00000358,111-27-3,Hexan-1-ol,C6H14O,102.10446507,Annona muricata,Annona,KNApSAcK
8,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Annona muricata,Annona,KNApSAcK
9,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Annona muricata,Annona,KNApSAcK
10,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Annona muricata,Annona,KNApSAcK
11,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Annona muricata,Annona,KNApSAcK
12,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
13,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
14,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
15,C00000823,138-86-3,Limonene,C10H16,136.12520051,Annona muricata,Annona,KNApSAcK
16,C00000823,138-86-3,Limonene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
17,C00000823,138-86-3,Limonene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
18,C00000830,15537-55-0,cis-Sabinene hydrate,C10H18O,154.1357652,Annona glabra,Annona,KNApSAcK
19,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
20,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
21,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
22,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
23,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
24,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
25,C00000862,3779-61-1,trans-beta-Ocimene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
26,C00000862,3779-61-1,trans-beta-Ocimene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
27,C00000881,6730-83-2,ent-Kaur-16-en-19-oic acid,C20H30O2,302.2245802,Annona squamosa,Annona,KNApSAcK
28,C00000881,6730-83-2,ent-Kaur-16-en-19-oic acid,C20H30O2,302.2245802,Annona glabra,Annona,KNApSAcK
29,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Annona muricata,Annona,KNApSAcK
30,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Annona muricata,Annona,KNApSAcK
31,C00000965,41983-91-9,Glabranin,C20H20O4,324.13615913,Annona glabra,Annona,KNApSAcK
32,C00000965,41983-91-9,Glabranin,C20H20O4,324.13615913,Annona squamosa,Annona,KNApSAcK
33,C00000965,41983-91-9,Glabranin,C20H20O4,324.13615913,Annona glauca,Annona,KNApSAcK
34,C00001040,525-82-6,2-Phenylchromone,C15H10O2,222.06807956,Annona muricata,Annona,KNApSAcK
35,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Annona muricata,Annona,KNApSAcK
36,C00001105,481-53-8,Tangeretin,C20H20O7,372.12090299,Annona muricata,Annona,KNApSAcK
37,C00001122,492-62-6,alpha-D-Glucose,C6H12O6,180.06338812,Annona squamosa,Annona,KNApSAcK
38,C00001123,6556-12-3,beta-D-glucuronic acid,C6H10O7,194.04265268,Annona squamosa,Annona,KNApSAcK
39,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Annona squamosa,Annona,KNApSAcK
40,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Annona squamosa,Annona,KNApSAcK
41,C00001179,50-81-7,(+)-Ascorbic acid,C6H8O6,176.03208799,Annona squamosa,Annona,KNApSAcK
42,C00001180,107-92-6,Butanoic acid,C4H8O2,88.0524295,Annona muricata,Annona,KNApSAcK
43,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Annona squamosa,Annona,KNApSAcK
44,C00001211,112-85-6,Behenic acid,C22H44O2,340.33413065,Annona squamosa,Annona,KNApSAcK
45,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Annona muricata,Annona,KNApSAcK
46,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Annona squamosa,Annona,KNApSAcK
47,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Annona squamosa,Annona,KNApSAcK
48,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Annona squamosa,Annona,KNApSAcK
49,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Annona squamosa,Annona,KNApSAcK
50,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Annona squamosa,Annona,KNApSAcK
51,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Annona glabra,Annona,KNApSAcK
52,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Annona squamosa,Annona,KNApSAcK
53,C00001254,110-43-0,2-Heptanone,C7H14O,114.10446507,Annona glabra,Annona,KNApSAcK
54,C00001301,102989-24-2,Asimicin,C37H66O7,622.48085446,Annona muricata,Annona,KNApSAcK
55,C00001301,102989-24-2,Asimicin,C37H66O7,622.48085446,Annona squamosa,Annona,KNApSAcK
56,C00001301,102989-24-2,Asimicin,C37H66O7,622.48085446,Annona cherimolia,Annona,KNApSAcK
57,C00001301,102989-24-2,Asimicin,C37H66O7,622.48085446,Annona purpurea,Annona,KNApSAcK
58,C00001302,123012-00-0,Bullatacinone,C37H66O7,622.48085446,Annona squamosa,Annona,KNApSAcK
59,C00001302,123012-00-0,Bullatacinone,C37H66O7,622.48085446,Annona bullata,Annona,KNApSAcK
60,C00001302,123012-00-0,Bullatacinone,C37H66O7,622.48085446,Annona reticulata,Annona,KNApSAcK
61,C00001307,151484-64-9,Epoxymurin-A,C34H60O3,516.45424578,Annona muricata,Annona,KNApSAcK
62,C00001308,141-78-6,Ethyl acetate,C4H8O2,88.0524295,Annona muricata,Annona,KNApSAcK
63,C00001320,150134-21-7,Purpureacin-1,C37H66O8,638.47576908,Annona purpurea,Annona,KNApSAcK
64,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona salzmanii,Annona,KNApSAcK
65,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona spp.,Annona,KNApSAcK
66,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona squamosa,Annona,KNApSAcK
67,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona spinescens,Annona,KNApSAcK
68,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona atemoya,Annona,KNApSAcK
69,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona cherimola,Annona,KNApSAcK
70,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona cherimolia,Annona,KNApSAcK
71,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona muricata,Annona,KNApSAcK
72,C00001323,120298-30-8,Squamocin,C37H66O7,622.48085446,Annona reticulata,Annona,KNApSAcK
73,C00001364,156-86-5,L-Homoarginine,C7H16N4O2,188.12732578,Annona squamosa,Annona,KNApSAcK
74,C00001490,73-24-5,Adenine,C5H5N5,135.0544952,Annona purpurea,Annona,KNApSAcK
75,C00001552,83-88-5,Riboflavin,C17H20N4O6,376.1382844,Annona squamosa,Annona,KNApSAcK
76,C00001806,641-17-8,(-)-Anolobine,C17H15NO3,281.10519335,Annona squamosa,Annona,KNApSAcK
77,C00001806,641-17-8,(-)-Anolobine,C17H15NO3,281.10519335,Annona cherimolia,Annona,KNApSAcK
78,C00001806,641-17-8,(-)-Anolobine,C17H15NO3,281.10519335,Annona cherimola,Annona,KNApSAcK
79,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona cherimola,Annona,KNApSAcK
80,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona senegalensis,Annona,KNApSAcK
81,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona squamosa,Annona,KNApSAcK
82,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona muricata,Annona,KNApSAcK
83,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona glabra,Annona,KNApSAcK
84,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona cherimolia,Annona,KNApSAcK
85,C00001807,1862-41-5,Anonaine,C17H15NO2,265.11027873,Annona reticulata,Annona,KNApSAcK
86,C00001808,2128-77-0,(-)-Apoglaziovine,C18H19NO3,297.13649348,Annona glabra,Annona,KNApSAcK
87,C00001813,3912-57-0,Atherospermidine,C18H11NO4,305.06880785,Annona diversifolia,Annona,KNApSAcK
88,C00001822,476-70-0,(+)-Boldine,C19H21NO4,327.14705817,Annona senegalensis,Annona,KNApSAcK
89,C00001834,5890-28-8,(+)-Cassythicine,C19H19NO4,325.1314081,Annona glabra,Annona,KNApSAcK
90,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Annona squamosa,Annona,KNApSAcK
91,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Annona reticulata,Annona,KNApSAcK
92,C00001862,6808-72-6,Glaziovine,C18H19NO3,297.13649348,Annona cherimolia,Annona,KNApSAcK
93,C00001862,6808-72-6,Glaziovine,C18H19NO3,297.13649348,Annona purpurea,Annona,KNApSAcK
94,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Annona senegalensis,Annona,KNApSAcK
95,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Annona cherimolia,Annona,KNApSAcK
96,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Annona senegalensis,Annona,KNApSAcK
97,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Annona purpurea,Annona,KNApSAcK
98,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Annona cherimola,Annona,KNApSAcK
99,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Annona glabra,Annona,KNApSAcK
100,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Annona squamosa,Annona,KNApSAcK
101,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona senegalensis,Annona,KNApSAcK
102,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona cherimola,Annona,KNApSAcK
103,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona cherimolia,Annona,KNApSAcK
104,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona dioica,Annona,KNApSAcK
105,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona diversifolia,Annona,KNApSAcK
106,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona foetida,Annona,KNApSAcK
107,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona glabra,Annona,KNApSAcK
108,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona montana,Annona,KNApSAcK
109,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona purpurea,Annona,KNApSAcK
110,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona reticulata,Annona,KNApSAcK
111,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Annona squamosa,Annona,KNApSAcK
112,C00001905,2128-60-1,Pronuciferine,C19H21NO3,311.15214354,Annona cherimola,Annona,KNApSAcK
113,C00001906,130-86-9,Protopine,C20H19NO5,353.12632273,Annona squamosa,Annona,KNApSAcK
114,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona reticulata,Annona,KNApSAcK
115,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona purpurea,Annona,KNApSAcK
116,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona cherimola,Annona,KNApSAcK
117,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona cherimolia,Annona,KNApSAcK
118,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona muricata,Annona,KNApSAcK
119,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona glabra,Annona,KNApSAcK
120,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona squamosa,Annona,KNApSAcK
121,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Annona spinescens,Annona,KNApSAcK
122,C00001915,27740-96-1,(-)-Salsolinol,C10H13NO2,179.09462867,Annona reticulata,Annona,KNApSAcK
123,C00001928,517-71-5,(+)-Xylopine,C18H17NO3,295.12084342,Annona reticulata,Annona,KNApSAcK
124,C00001928,517-71-5,(+)-Xylopine,C18H17NO3,295.12084342,Annona cherimola,Annona,KNApSAcK
125,C00001928,517-71-5,(+)-Xylopine,C18H17NO3,295.12084342,Annona cherimolia,Annona,KNApSAcK
126,C00001928,517-71-5,(+)-Xylopine,C18H17NO3,295.12084342,Annona muricata,Annona,KNApSAcK
127,C00002431,82-02-0,Coronin,C14H12O5,260.06847349,Annona muricata,Annona,KNApSAcK
128,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Annona muricata,Annona,KNApSAcK
129,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Annona senegalensis,Annona,KNApSAcK
130,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Annona cherimola,Annona,KNApSAcK
131,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Annona montana,Annona,KNApSAcK
132,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Annona muricata,Annona,KNApSAcK
133,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Annona purpurea,Annona,KNApSAcK
134,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Annona muricata,Annona,KNApSAcK
135,C00002760,6379-72-2,Methylisoeugenol,C11H14O2,178.09937969,Annona glabra,Annona,KNApSAcK
136,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Annona glabra,Annona,KNApSAcK
137,C00003029,79-92-5,Camphene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
138,C00003029,79-92-5,Camphene,C10H16,136.12520051,Annona squamosa,Annona,KNApSAcK
139,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Annona squamosa,Annona,KNApSAcK
140,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Annona muricata,Annona,KNApSAcK
141,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Annona glabra,Annona,KNApSAcK
142,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
143,C00003054,89-81-6,Piperitone,C10H16O,152.12011513,Annona glabra,Annona,KNApSAcK
144,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
145,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Annona glabra,Annona,KNApSAcK
146,C00003067,18309-32-5,(R)-(+)-Verbenone,C10H14O,150.10446507,Annona squamosa,Annona,KNApSAcK
147,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Annona squamosa,Annona,KNApSAcK
148,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Annona muricata,Annona,KNApSAcK
149,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Annona glabra,Annona,KNApSAcK
150,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Annona glabra,Annona,KNApSAcK
151,C00003120,17699-14-8,alpha-Cubebene,C15H24,204.18780077,Annona glabra,Annona,KNApSAcK
152,C00003121,13744-15-5,beta-Cubebene,C15H24,204.18780077,Annona glabra,Annona,KNApSAcK
153,C00003130,502-61-4,alpha-Farnesene,C15H24,204.18780077,Annona glabra,Annona,KNApSAcK
154,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Annona squamosa,Annona,KNApSAcK
155,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Annona glabra,Annona,KNApSAcK
156,C00003423,3301-61-9,Diterpenoid SP-II,C20H32O4,336.23005951,Annona glabra,Annona,KNApSAcK
157,C00003423,3301-61-9,Diterpenoid SP-II,C20H32O4,336.23005951,Annona squamosa,Annona,KNApSAcK
158,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Annona reticulata,Annona,KNApSAcK
159,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Annona purpurea,Annona,KNApSAcK
160,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Annona glabra,Annona,KNApSAcK
161,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Annona glabra,Annona,KNApSAcK
162,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Annona purpurea,Annona,KNApSAcK
163,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Annona reticulata,Annona,KNApSAcK
164,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Annona muricata,Annona,KNApSAcK
165,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Annona muricata,Annona,KNApSAcK
166,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Annona crassiflora,Annona,KNApSAcK
167,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Annona crassiflora,Annona,KNApSAcK
168,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Annona purpurea,Annona,KNApSAcK
