,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
66,C00009461,3301-68-6,"5-Methoxy-4'-hydroxy-6,7-methylenedioxyisoflavone",C17H12O6,312.06338812,Iris potaninii,Iris,KNApSAcK
67,C00009461,3301-68-6,"5-Methoxy-4'-hydroxy-6,7-methylenedioxyisoflavone",C17H12O6,312.06338812,Iris florentina,Iris,KNApSAcK
68,C00009461,3301-68-6,"5-Methoxy-4'-hydroxy-6,7-methylenedioxyisoflavone",C17H12O6,312.06338812,Iris germanica,Iris,KNApSAcK
69,C00009461,3301-68-6,"5-Methoxy-4'-hydroxy-6,7-methylenedioxyisoflavone",C17H12O6,312.06338812,Iris nepalensis,Iris,KNApSAcK
70,C00009461,3301-68-6,"5-Methoxy-4'-hydroxy-6,7-methylenedioxyisoflavone",C17H12O6,312.06338812,Iris soforana,Iris,KNApSAcK
71,C00009468,3405-76-3,Irisolone methyl ether,C18H14O6,326.07903818,Iris japonica,Iris,KNApSAcK
72,C00009468,3405-76-3,Irisolone methyl ether,C18H14O6,326.07903818,Iris tingitana,Iris,KNApSAcK
73,C00009473,37744-62-0,Iristectorigenin A,C17H14O7,330.0739528,Iris unguicularis,Iris,KNApSAcK
74,C00009473,37744-62-0,Iristectorigenin A,C17H14O7,330.0739528,Iris japonica,Iris,KNApSAcK
75,C00009473,37744-62-0,Iristectorigenin A,C17H14O7,330.0739528,Iris germanica,Iris,KNApSAcK
76,C00009474,39012-01-6,Iristectorigenin B,C17H14O7,330.0739528,Iris florentina,Iris,KNApSAcK
77,C00009474,39012-01-6,Iristectorigenin B,C17H14O7,330.0739528,Iris germanica,Iris,KNApSAcK
78,C00009477,69618-04-8,Iriskumaonin,C18H14O7,342.0739528,Iris tingitana,Iris,KNApSAcK
79,C00009477,69618-04-8,Iriskumaonin,C18H14O7,342.0739528,Iris kumaonensis,Iris,KNApSAcK
80,C00009480,78134-85-7,Junipegenin B,C18H16O7,344.08960287,Iris japonica,Iris,KNApSAcK
81,C00009480,78134-85-7,Junipegenin B,C18H16O7,344.08960287,Iris kashmiriana,Iris,KNApSAcK
82,C00009483,2798-43-8,Iriskumaonin methyl ether,C19H16O7,356.08960287,Iris tingitana,Iris,KNApSAcK
83,C00009483,2798-43-8,Iriskumaonin methyl ether,C19H16O7,356.08960287,Iris germanica,Iris,KNApSAcK
84,C00009483,2798-43-8,Iriskumaonin methyl ether,C19H16O7,356.08960287,Iris japonica,Iris,KNApSAcK
85,C00009483,2798-43-8,Iriskumaonin methyl ether,C19H16O7,356.08960287,Iris soforana,Iris,KNApSAcK
86,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris kumanonensis,Iris,KNApSAcK
87,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris kumaonensis,Iris,KNApSAcK
88,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris nepalensis,Iris,KNApSAcK
89,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris soforana,Iris,KNApSAcK
90,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris tectorum,Iris,KNApSAcK
91,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris tingitana,Iris,KNApSAcK
92,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris unguicularis,Iris,KNApSAcK
93,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris dichotoma,Iris,KNApSAcK
94,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris florentina,Iris,KNApSAcK
95,C00009485,548-76-5,Irigenin,C18H16O8,360.08451749,Iris germanica,Iris,KNApSAcK
96,C00009490,41743-73-1,"5,3',4',5'-Tetramethoxy-6,7-methylenedioxyisoflavone",C20H18O8,386.10016755,Iris dichotoma,Iris,KNApSAcK
97,C00009490,41743-73-1,"5,3',4',5'-Tetramethoxy-6,7-methylenedioxyisoflavone",C20H18O8,386.10016755,Iris tingitana,Iris,KNApSAcK
98,C00009490,41743-73-1,"5,3',4',5'-Tetramethoxy-6,7-methylenedioxyisoflavone",C20H18O8,386.10016755,Iris potaninii,Iris,KNApSAcK
99,C00009490,41743-73-1,"5,3',4',5'-Tetramethoxy-6,7-methylenedioxyisoflavone",C20H18O8,386.10016755,Iris germanica,Iris,KNApSAcK
100,C00009490,41743-73-1,"5,3',4',5'-Tetramethoxy-6,7-methylenedioxyisoflavone",C20H18O8,386.10016755,Iris florentina,Iris,KNApSAcK
101,C00009825,94285-21-9,"5,7-Dihydroxy-2',6-dimethoxyisoflavone",C17H14O6,314.07903818,Iris tenuifolia,Iris,KNApSAcK
102,C00009825,94285-21-9,"5,7-Dihydroxy-2',6-dimethoxyisoflavone",C17H14O6,314.07903818,Iris spuria,Iris,KNApSAcK
103,C00009825,94285-21-9,"5,7-Dihydroxy-2',6-dimethoxyisoflavone",C17H14O6,314.07903818,Iris crocea,Iris,KNApSAcK
104,C00009827,94390-23-5,"5,6,7,4'-Tetrahydroxy-3'-methoxyisoflavone",C16H12O7,316.05830274,Iris milesii,Iris,KNApSAcK
105,C00009829,88509-91-5,"5,3'-Dihydroxy-4',5'-dimethoxy-6,7-methylenedioxyisoflavone",C18H14O8,358.06886743,Iris germanica,Iris,KNApSAcK
106,C00009830,94411-01-5,"5,6,7,4'-Tetrahydroxy-8-methoxyisoflavone",C16H12O7,316.05830274,Iris milesii,Iris,KNApSAcK
107,C00009856,97359-75-6,"2',5-Dihydroxy-6,7-methylenedioxyisoflavone",C16H10O6,298.04773805,Iris missouriensis,Iris,KNApSAcK
108,C00009856,97359-75-6,"2',5-Dihydroxy-6,7-methylenedioxyisoflavone",C16H10O6,298.04773805,Iris tenuifolia,Iris,KNApSAcK
109,C00009857,2652-16-6,Irisone A,C17H12O6,312.06338812,Iris missouriensis,Iris,KNApSAcK
110,C00009857,2652-16-6,Irisone A,C17H12O6,312.06338812,Iris tenuifolia,Iris,KNApSAcK
111,C00009862,128700-90-3,Iriskashmirianin,C18H14O7,342.0739528,Iris kashmiriana,Iris,KNApSAcK
112,C00009862,128700-90-3,Iriskashmirianin,C18H14O7,342.0739528,Iris germanica,Iris,KNApSAcK
113,C00009862,128700-90-3,Iriskashmirianin,C18H14O7,342.0739528,Iris soforana,Iris,KNApSAcK
114,C00009863,128700-91-4,Isoiriskashmirianin,C18H14O7,342.0739528,Iris kashmiriana,Iris,KNApSAcK
115,C00009865,115713-23-0,"5,2'-Dihydroxy-7,8-dimethoxyisoflavone",C17H14O6,314.07903818,Iris spuria,Iris,KNApSAcK
116,C00010121,50868-47-8,Irilone 4'-O-glucoside,C22H20O11,460.10056148,Iris germanica,Iris,KNApSAcK
117,C00010122,36191-03-4,Pratensein 7-O-glucoside,C22H22O11,462.11621155,Iris germanica,Iris,KNApSAcK
118,C00010124,67604-94-8,Tectorigenin 7-O-gentiobioside,C28H32O16,624.16903498,Iris spuria,Iris,KNApSAcK
119,C00010125,126308-74-5,Irisolidone 7-O-beta-D-glucoside,C23H24O11,476.13186161,Iris carthaliniae,Iris,KNApSAcK
120,C00010125,126308-74-5,Irisolidone 7-O-beta-D-glucoside,C23H24O11,476.13186161,Iris germanica,Iris,KNApSAcK
121,C00010128,52591-09-0,Iriflogenin 4'-O-glucoside,C23H22O12,490.11112617,Iris florentina,Iris,KNApSAcK
122,C00010131,37744-61-9,Iristectorigenin A 7-O-glucoside,C23H24O12,492.12677623,Iris tectorum,Iris,KNApSAcK
123,C00010131,37744-61-9,Iristectorigenin A 7-O-glucoside,C23H24O12,492.12677623,Iris spuria,Iris,KNApSAcK
124,C00010132,94396-09-5,Iristectorigenin B 7-O-glucoside,C23H24O12,492.12677623,Iris milesii,Iris,KNApSAcK
125,C00010132,94396-09-5,Iristectorigenin B 7-O-glucoside,C23H24O12,492.12677623,Iris tectorum,Iris,KNApSAcK
126,C00010133,41744-53-0,Homotectorigenin 7-O-glucoside,C23H24O12,492.12677623,Iris germanica,Iris,KNApSAcK
127,C00010137,491-74-7,Iridin,C24H26O13,522.13734092,Iris germanica,Iris,KNApSAcK
128,C00010137,491-74-7,Iridin,C24H26O13,522.13734092,Iris florentina,Iris,KNApSAcK
129,C00010137,491-74-7,Iridin,C24H26O13,522.13734092,Iris unguicularis,Iris,KNApSAcK
130,C00010137,491-74-7,Iridin,C24H26O13,522.13734092,Iris komonoensis,Iris,KNApSAcK
131,C00010137,491-74-7,Iridin,C24H26O13,522.13734092,Iris dichotoma,Iris,KNApSAcK
132,C00014115,188440-65-5,"5,2'-Dihydroxy-6,7-methylenedioxyflavanone",C16H12O6,300.06338812,Iris tenuifolia,Iris,KNApSAcK
133,C00014118,188440-66-6,"5,2',3'-Trihydroxy-7-methoxyflavanone",C16H14O6,302.07903818,Iris tenuifolia,Iris,KNApSAcK
134,C00014125,188440-67-7,"5,3'-Dihydroxy-7,2'-dimethoxyflavanone",C17H16O6,316.09468824,Iris tenuifolia,Iris,KNApSAcK
135,C00014131,188440-64-4,"5,2',3'-Trihydroxy-6,7-methylenedioxyflavanone",C16H12O7,316.05830274,Iris tenuifolia,Iris,KNApSAcK
136,C00014366,188440-68-8,"3,5,2',3'-Tetrahydroxy-7-methoxyflavanone",C16H14O7,318.0739528,Iris tenuifolia,Iris,KNApSAcK
137,C00014367,188440-69-9,"3,5,3'-Trihydroxy-7,2'-dimethoxyflavanone",C17H16O7,332.08960287,Iris tenuifolia,Iris,KNApSAcK
138,C00016739,122525-61-5,Protorubradirin,C48H46N4O19,982.27562532,Streptomyces achromogenes subsp. rubradiris,Iris,KNApSAcK
139,C00018202,68833-11-4,Rubradirin B,C40H33N3O15,795.19116741,Streptomyces achromogenes subsp. rubradiris,Iris,KNApSAcK
140,C00019048,484013-28-7,"7,8,5'-Trihydroxy-6,3',4'-trimethoxyisoflavone",C18H16O8,360.08451749,Iris potaninii,Iris,KNApSAcK
141,C00019049,484013-29-8,"8,3',5'-Trihydroxy-7,4'-dimethoxyisoflavone 6-O-glucoside",C23H24O13,508.12169086,Iris potaninii,Iris,KNApSAcK
142,C00019116,471271-89-3,Germanaism A,C24H24O12,504.12677623,Iris germanica,Iris,KNApSAcK
143,C00019117,123648-56-6,Germanaism B,C23H22O11,474.11621155,Iris germanica,Iris,KNApSAcK
144,C00019130,230952-54-2,"5,7,4'-Trihydroxy-6-methoxyisoflavone 4'-O-(6''-glucosylglucoside)",C28H32O16,624.16903498,Iris carthaliniae,Iris,KNApSAcK
145,C00019131,230952-55-3,"5,7,4'-Trihydroxy-6,3'-dimethoxyisoflavone 7-O-(6''-glucosylglucoside)",C29H34O17,654.17959966,Iris carthaliniae,Iris,KNApSAcK
146,C00019132,141894-63-5,Tectorigenin-4'-O-beta-D-glucoside,C22H22O11,462.11621155,Iris carthaliniae,Iris,KNApSAcK
147,C00019132,141894-63-5,Tectorigenin-4'-O-beta-D-glucoside,C22H22O11,462.11621155,Iris spuria,Iris,KNApSAcK
148,C00019132,141894-63-5,Tectorigenin-4'-O-beta-D-glucoside,C22H22O11,462.11621155,Iris crocea,Iris,KNApSAcK
149,C00019133,848128-31-4,"1,11-Dihydroxy-9,10-methylenedioxy-6a,12a-didehydrorotenone",C17H10O7,326.04265268,Iris spuria,Iris,KNApSAcK
150,C00019134,848128-32-5,"5,7,4'-Trihydroxy-6-methoxyisoflavone 7-O-glucoside-4'-O-glucoside",C28H32O16,624.16903498,Iris spuria,Iris,KNApSAcK
151,C00019276,791090-25-0,Soforanarin A,C17H12O7,328.05830274,Iris soforana,Iris,KNApSAcK
152,C00019277,791090-26-1,"Soforanarin B,6,4',5'-Trihydroxy-5,7,3'-trimethoxyisoflavone",C18H16O8,360.08451749,Iris soforana,Iris,KNApSAcK
153,C00019278,50901-38-7,"4'-Methoxy nigricin,5-Hydroxy-4'-methoxy-6,7-methylenedioxyisoflavone",C17H12O6,312.06338812,Iris soforana,Iris,KNApSAcK
154,C00019310,696663-52-2,Germanaism C,C30H36O18,684.19016435,Iris germanica,Iris,KNApSAcK
155,C00019311,696663-53-3,Germanaism D,C27H30O16,610.15338491,Iris germanica,Iris,KNApSAcK
156,C00019312,696663-54-4,Germanaism E,C29H32O16,636.16903498,Iris germanica,Iris,KNApSAcK
157,C00019313,696663-55-5,Germanaism F,C35H42O20,782.22694379,Iris germanica,Iris,KNApSAcK
158,C00019314,696663-56-6,Germanaism G,C38H40O19,800.2163791,Iris germanica,Iris,KNApSAcK
159,C00019444,141914-40-1,9-Methoxyirispurinol,C18H16O7,344.08960287,Iris crocea,Iris,KNApSAcK
160,C00019496,174423-26-8,Irisjaponin A,C20H20O9,404.11073224,Iris japonica,Iris,KNApSAcK
161,C00019497,174423-27-9,Irisjaponin B,C19H18O8,374.10016755,Iris japonica,Iris,KNApSAcK
162,C00019498,204590-67-0,Irilin D,C16H12O7,316.05830274,Iris japonica,Iris,KNApSAcK
163,C00019498,204590-67-0,Irilin D,C16H12O7,316.05830274,Iris bungei,Iris,KNApSAcK
164,C00019503,173994-02-0,Isocladrastin,C18H16O6,328.09468824,Iris kashmiriana,Iris,KNApSAcK
165,C00019504,173792-46-6,Kashmigenin,C18H14O7,342.0739528,Iris kashmiriana,Iris,KNApSAcK
166,C00028790,36506-69-1,Pakistanine,C37H40N2O6,608.28863702,Berberis waziristanica,Iris,KNApSAcK
167,C00029236,96497-83-5,Waziristanine,C37H40N2O6,608.28863702,Berberis waziristanica,Iris,KNApSAcK
168,C00032649,100201-44-3,3-Hydroxydihydroirisquinone,C24H40O4,392.29265977,Iris bungei,Iris,KNApSAcK
169,C00032649,100201-44-3,3-Hydroxydihydroirisquinone,C24H40O4,392.29265977,Iris kumaonensis,Iris,KNApSAcK
170,C00032650,100205-29-6,3-Hydroxyirisquinone,C24H38O4,390.2770097,Iris bungei,Iris,KNApSAcK
171,C00032790,280123-01-5,Bungeiquinone,C25H40O4,404.29265977,Iris bungei,Iris,KNApSAcK
172,C00032907,280123-04-8,Dihydrobungeiquinone,C25H42O4,406.30830983,Iris bungei,Iris,KNApSAcK
173,C00033051,377724-74-8,Irisoid A,C17H12O7,328.05830274,Iris tenuifolia,Iris,KNApSAcK
174,C00033051,377724-74-8,Irisoid A,C17H12O7,328.05830274,Iris bungei,Iris,KNApSAcK
175,C00033052,377724-76-0,Irisoid B,C18H14O7,342.0739528,Iris bungei,Iris,KNApSAcK
176,C00033053,377724-79-3,Irisoid C,C18H14O7,342.0739528,Iris bungei,Iris,KNApSAcK
177,C00033054,377724-80-6,Irisoid D,C17H10O7,326.04265268,Iris bungei,Iris,KNApSAcK
178,C00033055,377724-81-7,Irisoid E,C17H10O8,342.0375673,Iris bungei,Iris,KNApSAcK
179,C00033651,25465-81-0,Arborinone,C30H48O,424.37051615,Iris tenuifolia,Iris,KNApSAcK
180,C00034309,1043897-34-2,Tenuifodione,C16H12O7,316.05830274,Iris tenuifolia,Iris,KNApSAcK
181,C00034310,1043897-36-4,Tenuifone,C16H10O7,314.04265268,Iris tenuifolia,Iris,KNApSAcK
182,C00034548,280575-73-7,Iridobelamal A,C30H50O4,474.37091008,Iris tectorum,Iris,KNApSAcK
183,C00034549,942037-71-0,Iritectol A,C30H50O5,490.36582471,Iris tectorum,Iris,KNApSAcK
184,C00034550,941712-47-6,Iritectol B,C30H50O5,490.36582471,Iris tectorum,Iris,KNApSAcK
185,C00034551,86293-25-6,16-Hydroxyiridal,C30H50O4,474.37091008,Iris cristata,Iris,KNApSAcK
186,C00034551,86293-25-6,16-Hydroxyiridal,C30H50O4,474.37091008,Iris tectorum,Iris,KNApSAcK
187,C00034551,86293-25-6,16-Hydroxyiridal,C30H50O4,474.37091008,Iris japonica,Iris,KNApSAcK
188,C00034801,79-70-9,beta-Irone,C14H22O,206.16706532,Iris florentina,Iris,KNApSAcK
189,C00036390,69618-09-3,"1,6-Dihydroxy-3,7-dimethoxyxanthone",C15H12O6,288.06338812,Iris nigricans,Iris,KNApSAcK
190,C00036554,52591-11-4,Iriflogenin,C17H12O7,328.05830274,Iris potaninii,Iris,KNApSAcK
191,C00036554,52591-11-4,Iriflogenin,C17H12O7,328.05830274,Iris germanica,Iris,KNApSAcK
192,C00037308,280575-66-8,Iridotectoral A,C30H46O5,486.33452458,Iris tectorum,Iris,KNApSAcK
193,C00037309,280575-70-4,Iridotectoral B,C30H46O5,486.33452458,Iris tectorum,Iris,KNApSAcK
194,C00037310,101339-26-8,Irisoquin,C25H42O4,406.30830983,Iris kumaonensis,Iris,KNApSAcK
195,C00037311,502482-39-5,Irisoquin A,C23H38O4,378.2770097,Iris kumaonensis,Iris,KNApSAcK
196,C00037312,502482-40-8,Irisoquin C,C26H44O4,420.32395989,Iris kumaonensis,Iris,KNApSAcK
197,C00037313,502482-41-9,Irisoquin D,C27H46O4,434.33960996,Iris kumaonensis,Iris,KNApSAcK
198,C00037314,502482-42-0,Irisoquin E,C28H48O4,448.35526002,Iris kumaonensis,Iris,KNApSAcK
199,C00037315,502482-43-1,Irisoquin F,C29H50O4,462.37091008,Iris kumaonensis,Iris,KNApSAcK
200,C00038214,538321-46-9,"22,23-Epoxyiridal",C30H50O4,474.37091008,Iris cristata,Iris,KNApSAcK
201,C00038221,126665-80-3,29-Acetoxyspiroiridal,C32H48O6,528.34508926,Iris cristata,Iris,KNApSAcK
202,C00041015,24699-16-9,Isomangiferin,C19H18O11,422.08491142,Iris florentina,Iris,KNApSAcK
203,C00042626,52591-10-3,Iriflophenone,C13H10O5,246.05282343,Iris florentina,Iris,KNApSAcK
204,C00042626,52591-10-3,Iriflophenone,C13H10O5,246.05282343,Iris potaninii,Iris,KNApSAcK
205,C00044050,212267-22-6,"18,19-Epoxy-10-deoxyiridal",C30H50O3,458.37599546,Iris germanica var.Rococo,Iris,KNApSAcK
206,C00046034,132915-49-2,Irilin A,C17H14O6,314.07903818,Iris bungei,Iris,KNApSAcK
207,C00046035,132915-50-5,Irilin B,C16H12O6,300.06338812,Iris bungei,Iris,KNApSAcK
208,C00046036,352670-86-1,Irisflavone A,C17H14O7,330.0739528,Iris bungei,Iris,KNApSAcK
209,C00046037,352670-92-9,Irisflavone B,C18H16O7,344.08960287,Iris bungei,Iris,KNApSAcK
210,C00046038,352671-25-1,Irisflavone C,C18H16O8,360.08451749,Iris bungei,Iris,KNApSAcK
