,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
92,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Rhododendron insigne,Rhododendron,KNApSAcK
93,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Rhododendron fortunei,Rhododendron,KNApSAcK
94,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Rhododendron praevernum,Rhododendron,KNApSAcK
95,C00002919,126715-82-0,Epigallocatechin-(4beta->8)-epicatechin-3-O-gallate,C37H30O17,746.14829954,Rhododendron sp.,Rhododendron,KNApSAcK
96,C00002984,76948-72-6,Cleomiscosin A,C20H18O8,386.10016755,Rhododendron collettianum,Rhododendron,KNApSAcK
97,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Rhododendron ferrugineum,Rhododendron,KNApSAcK
98,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Rhododendron chrysanthum,Rhododendron,KNApSAcK
99,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Rhododendron fauriae,Rhododendron,KNApSAcK
100,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Rhododendron fauriei,Rhododendron,KNApSAcK
101,C00003014,497-78-9,Betuloside,C16H24O7,328.15220312,Rhododendron ponticum,Rhododendron,KNApSAcK
102,C00003434,4720-09-6,Grayanotoxin I,C22H36O7,412.2461035,Rhododendron spp.,Rhododendron,KNApSAcK
103,C00003434,4720-09-6,Grayanotoxin I,C22H36O7,412.2461035,Rhododendron ponticum,Rhododendron,KNApSAcK
104,C00003434,4720-09-6,Grayanotoxin I,C22H36O7,412.2461035,Rhododendron ferrugineum,Rhododendron,KNApSAcK
105,C00003479,30460-34-5,Rhodojaponin IV,C24H38O8,454.25666819,Rhododendron japonicum,Rhododendron,KNApSAcK
106,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Rhododendron arboreum,Rhododendron,KNApSAcK
107,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Rhododendron micranthum,Rhododendron,KNApSAcK
108,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Rhododendron dauricum,Rhododendron,KNApSAcK
109,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Rhododendron huianum,Rhododendron,KNApSAcK
110,C00004566,22044-80-0,Kaempferol 5-methyl ether,C16H12O6,300.06338812,Rhododendron racemosum,Rhododendron,KNApSAcK
111,C00004604,100648-56-4,"Quercetin 5,4'-dimethyl ether",C17H14O7,330.0739528,Rhododendron ellipticum,Rhododendron,KNApSAcK
112,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron micranthum,Rhododendron,KNApSAcK
113,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron ungernii,Rhododendron,KNApSAcK
114,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron smirnowii,Rhododendron,KNApSAcK
115,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron praevernum,Rhododendron,KNApSAcK
116,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron ponticum,Rhododendron,KNApSAcK
117,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron oreotrephes,Rhododendron,KNApSAcK
118,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron kaempferi,Rhododendron,KNApSAcK
119,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron insigne,Rhododendron,KNApSAcK
120,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron galactinum,Rhododendron,KNApSAcK
121,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron dichroanthum ssp.scyphocalyx,Rhododendron,KNApSAcK
122,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron degronianum ssp. Heptamerum var. hondoense,Rhododendron,KNApSAcK
123,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron Cunningham's white,Rhododendron,KNApSAcK
124,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron catawbiense,Rhododendron,KNApSAcK
125,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron calophytum,Rhododendron,KNApSAcK
126,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron brachycarpum ssp.brachycarpum,Rhododendron,KNApSAcK
127,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Rhododendron fortunei,Rhododendron,KNApSAcK
128,C00004633,529-51-1,Azaleatin,C16H12O7,316.05830274,Rhododendron spp.,Rhododendron,KNApSAcK
129,C00004637,1486-66-4,Caryatin,C17H14O7,330.0739528,Rhododendron spp.,Rhododendron,KNApSAcK
130,C00004647,572-32-7,Ayanin,C18H16O7,344.08960287,Rhododendron mucronatum,Rhododendron,KNApSAcK
131,C00004725,75055-88-8,Haplogenin,C16H12O8,332.05321736,Rhododendron capitatum,Rhododendron,KNApSAcK
132,C00004760,19077-84-0,Myricetin 5-methyl ether,C16H12O8,332.05321736,Rhododendron spp.,Rhododendron,KNApSAcK
133,C00005267,28454-84-4,Kaempferol 5-methyl ether 3-galactoside,C22H22O11,462.11621155,Rhododendron russatum,Rhododendron,KNApSAcK
134,C00005267,28454-84-4,Kaempferol 5-methyl ether 3-galactoside,C22H22O11,462.11621155,Rhododendron racemosum,Rhododendron,KNApSAcK
135,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Rhododendron ferrugineum,Rhododendron,KNApSAcK
136,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Rhododendron anthopogonoides,Rhododendron,KNApSAcK
137,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Rhododendron dauricum,Rhododendron,KNApSAcK
138,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Rhododendron micranthum,Rhododendron,KNApSAcK
139,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron lingii,Rhododendron,KNApSAcK
140,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron huianum,Rhododendron,KNApSAcK
141,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron mariae,Rhododendron,KNApSAcK
142,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron sp.,Rhododendron,KNApSAcK
143,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron micranthum,Rhododendron,KNApSAcK
144,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron spp.,Rhododendron,KNApSAcK
145,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron seniavinii,Rhododendron,KNApSAcK
146,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Rhododendron dauricum,Rhododendron,KNApSAcK
147,C00005498,28454-85-5,Azaleatin 3-galactoside,C22H22O12,478.11112617,Rhododendron simsii,Rhododendron,KNApSAcK
148,C00005498,28454-85-5,Azaleatin 3-galactoside,C22H22O12,478.11112617,Rhododendron obtusum,Rhododendron,KNApSAcK
149,C00005499,23598-17-6,Azaleatin 3-glucoside,C22H22O12,478.11112617,Rhododendron simsii,Rhododendron,KNApSAcK
150,C00005500,29028-02-2,Azaleatin 3-rhamnoside,C22H22O11,462.11621155,Rhododendron mucronatum,Rhododendron,KNApSAcK
151,C00005502,63764-79-4,Azaleatin 3-rutinoside,C28H32O16,624.16903498,Rhododendron simsii,Rhododendron,KNApSAcK
152,C00005754,28454-89-9,Myricetin 5-methyl ether 3-galactoside,C22H22O13,494.10604079,Rhododendron simsii,Rhododendron,KNApSAcK
153,C00005756,29028-03-3,Myricetin 5-methyl ether 3-rhamnoside,C22H22O12,478.11112617,Rhododendron simsii,Rhododendron,KNApSAcK
154,C00005756,29028-03-3,Myricetin 5-methyl ether 3-rhamnoside,C22H22O12,478.11112617,Rhododendron obtusum,Rhododendron,KNApSAcK
155,C00006650,57186-11-5,Cyanidin 3-arabinoside,C20H19O10,419.09782183,Rhododendron spp.,Rhododendron,KNApSAcK
156,C00006663,,Cyanidin 3-arabinoside-5-glucoside,C26H29O15,581.15064526,Rhododendron simsii,Rhododendron,KNApSAcK
157,C00006664,28454-88-8,Cyanidin 3-galactoside-5-glucoside,C27H31O16,611.16120995,Rhododendron simsii,Rhododendron,KNApSAcK
158,C00006688,132-37-6,"Peonidin-3,5-diglucoside",C28H33O16,625.17686001,Rhododendron simsii,Rhododendron,KNApSAcK
159,C00006696,28500-01-8,Delphinidin 3-arabinoside,C20H19O11,435.09273645,Rhododendron spp.,Rhododendron,KNApSAcK
160,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Rhododendron przewalskii,Rhododendron,KNApSAcK
161,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Rhododendron spp.,Rhododendron,KNApSAcK
162,C00007992,11075-15-3,Asebotin,C22H26O10,450.15259705,Rhododendron spp.,Rhododendron,KNApSAcK
163,C00008239,24211-30-1,Farrerol,C17H16O5,300.09977362,Rhododendron farrerae,Rhododendron,KNApSAcK
164,C00008239,24211-30-1,Farrerol,C17H16O5,300.09977362,Rhododendron spp.,Rhododendron,KNApSAcK
165,C00008239,24211-30-1,Farrerol,C17H16O5,300.09977362,Rhododendron dauricum,Rhododendron,KNApSAcK
166,C00008241,,"Farrerol 5,7-di-O-glucoside",C29H36O15,624.20542048,Rhododendron spp.,Rhododendron,KNApSAcK
167,C00008243,489-38-3,Matteucinol,C18H18O5,314.11542369,Rhododendron simsii,Rhododendron,KNApSAcK
168,C00008698,77122-69-1,Taxifolin 3-galactoside,C21H22O12,466.11112617,Rhododendron speciosum,Rhododendron,KNApSAcK
169,C00008708,72442-45-6,Taxifolin 7-galactoside,C21H22O12,466.11112617,Rhododendron prunifolium,Rhododendron,KNApSAcK
170,C00008708,72442-45-6,Taxifolin 7-galactoside,C21H22O12,466.11112617,Rhododendron bakeri,Rhododendron,KNApSAcK
171,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron smirnowii,Rhododendron,KNApSAcK
172,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron brachycarpum ssp.brachycarpum,Rhododendron,KNApSAcK
173,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron fortunei,Rhododendron,KNApSAcK
174,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron dichroanthum ssp.scyphocalyx,Rhododendron,KNApSAcK
175,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron Cunningham's white,Rhododendron,KNApSAcK
176,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron micranthum,Rhododendron,KNApSAcK
177,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron kaempferi,Rhododendron,KNApSAcK
178,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron ungernii,Rhododendron,KNApSAcK
179,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron sp.,Rhododendron,KNApSAcK
180,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Rhododendron catawbiense,Rhododendron,KNApSAcK
181,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron oreotrephes,Rhododendron,KNApSAcK
182,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron brachycarpum ssp.brachycarpum,Rhododendron,KNApSAcK
183,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron sp.,Rhododendron,KNApSAcK
184,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron Cunningham's white,Rhododendron,KNApSAcK
185,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron dichroanthum ssp.scyphocalyx,Rhododendron,KNApSAcK
186,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron micranthum,Rhododendron,KNApSAcK
187,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron catawbiense,Rhododendron,KNApSAcK
188,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron praevernum,Rhododendron,KNApSAcK
189,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron smirnowii,Rhododendron,KNApSAcK
190,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Rhododendron ungernii,Rhododendron,KNApSAcK
191,C00008866,1257-08-5,(-)-Epicatechin 3-O-gallate,C22H18O10,442.0899968,Rhododendron sp.,Rhododendron,KNApSAcK
192,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Rhododendron Cunningham's white,Rhododendron,KNApSAcK
193,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Rhododendron catawbiense,Rhododendron,KNApSAcK
194,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Rhododendron sp.,Rhododendron,KNApSAcK
195,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Rhododendron ponticum,Rhododendron,KNApSAcK
196,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Rhododendron smirnowii,Rhododendron,KNApSAcK
197,C00009073,12798-60-6,Procyanidin B8,C30H26O12,578.1424263,Rhododendron ponticum,Rhododendron,KNApSAcK
198,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Rhododendron sp.,Rhododendron,KNApSAcK
199,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Rhododendron sp.,Rhododendron,KNApSAcK
200,C00009118,87392-61-8,Prodelphinidin B2,C30H26O14,610.13225554,Rhododendron sp.,Rhododendron,KNApSAcK
201,C00009208,109280-47-9,3-O-Galloylepicatechin-(4beta->8)-epicatechin,C37H30O16,730.15338491,Rhododendron sp.,Rhododendron,KNApSAcK
202,C00009212,73086-04-1,Epicatechin-(4beta->8)-epicatechin-3-O-gallate,C37H30O16,730.15338491,Rhododendron sp.,Rhododendron,KNApSAcK
203,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron dichroanthum ssp.scyphocalyx,Rhododendron,KNApSAcK
204,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron brachycarpum ssp.brachycarpum,Rhododendron,KNApSAcK
205,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron Cunningham's white,Rhododendron,KNApSAcK
206,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron degronianum ssp. heptamerum var. hondoense,Rhododendron,KNApSAcK
207,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron fortunei,Rhododendron,KNApSAcK
208,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron ponticum,Rhododendron,KNApSAcK
209,C00009219,126715-90-0,3-O-Galloylepicatechin-(4beta->8)-epigallocatechin-3-O-gallate,C44H34O21,898.15925815,Rhododendron smirnowii,Rhododendron,KNApSAcK
