,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
2,C00000969,446-71-9,Homoeriodictyol,C16H14O6,302.07903818,Eriodictyon spp.,Eriodictyon,KNApSAcK
3,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Eriodictyon glutinosum,Eriodictyon,KNApSAcK
4,C00001060,491-54-3,Kaempferide,C16H12O6,300.06338812,Eriodictyon sessilifolium,Eriodictyon,KNApSAcK
5,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Eriodictyon sessilifolium,Eriodictyon,KNApSAcK
6,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Eriodictyon sessilifolium,Eriodictyon,KNApSAcK
7,C00004591,76060-25-8,"5,6,7,4'-Tetrahydroxy-3-methoxyflavone",C16H12O7,316.05830274,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
8,C00004593,32520-55-1,6-Methoxykaempferol,C16H12O7,316.05830274,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
9,C00004597,56226-95-0,"5,6,4'-Trihydroxy-3,7-dimethoxyflavone",C17H14O7,330.0739528,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
10,C00004599,29536-41-2,Eupalitin,C17H14O7,330.0739528,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
11,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Eriodictyon sessilifolium,Eriodictyon,KNApSAcK
12,C00004638,2068-02-2,"Quercetin 3,7-dimethyl ether",C17H14O7,330.0739528,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
13,C00004647,572-32-7,Ayanin,C18H16O7,344.08960287,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
14,C00004648,14549-84-9,"Quercetin 3,3',4'-trimethyl ether",C18H16O7,344.08960287,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
15,C00004685,59171-23-2,"5,6,3',4'-Tetrahydroxy-3,7-dimethoxyflavone",C17H14O8,346.06886743,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
16,C00004692,14965-20-9,Chrysosplenol D,C18H16O8,360.08451749,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
17,C00004705,479-91-4,Casticin,C19H18O8,374.10016755,Eriodictyon trichocalyx,Eriodictyon,KNApSAcK
18,C00014142,140163-21-9,"5,7,4'-Trihydroxy-3'-methoxyflavanone 4'-O-isobutyrate",C20H20O7,372.12090299,Eriodictyon californicum,Eriodictyon,KNApSAcK
0,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Cordia macleodii,Cordia,KNApSAcK
1,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Cordia macleodii,Cordia,KNApSAcK
2,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Cordia sinensis,Cordia,KNApSAcK
3,C00002650,10457-66-6,Geranylhydroquinone,C16H22O2,246.16197995,Cordia eleagnoides,Cordia,KNApSAcK
4,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Cordia macleodii,Cordia,KNApSAcK
5,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Cordia macleodii,Cordia,KNApSAcK
6,C00002826,61977-06-8,Geranylbenzoquinone,C16H20O2,244.14632988,Cordia alliodora,Cordia,KNApSAcK
7,C00003750,1617-68-1,Lupeol acetate,C32H52O2,468.3967309,Cordia buddleioides,Cordia,KNApSAcK
8,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Cordia macleodii,Cordia,KNApSAcK
9,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Cordia macleodii,Cordia,KNApSAcK
10,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Cordia multispicata,Cordia,KNApSAcK
11,C00004653,1245-15-4,"5-Hydroxy-3,7,3',4'-tetramethoxyflavone",C19H18O7,358.10525293,Cordia multispicata,Cordia,KNApSAcK
12,C00004712,479-90-3,Artemetin,C20H20O8,388.11581762,Cordia verbenacea,Cordia,KNApSAcK
13,C00004818,90357-63-4,Brickellin,C20H20O9,404.11073224,Cordia verbenacea,Cordia,KNApSAcK
14,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Cordia macleodii,Cordia,KNApSAcK
15,C00006551,118045-66-2,Calodenin B,C30H20O9,524.11073224,Cordia goetzei,Cordia,KNApSAcK
16,C00006605,117458-38-5,Cordigol,C30H24O9,528.14203237,Cordia goetzei,Cordia,KNApSAcK
17,C00008298,66513-83-5,Hesperetin 7-O-rhamnoside,C22H24O10,448.13694699,Cordia obliqua,Cordia,KNApSAcK
18,C00008717,74545-40-7,"Taxifolin 3,5-dirhamnoside",C27H32O15,596.17412036,Cordia obliqua,Cordia,KNApSAcK
19,C00009411,2746-85-2,Fujikinetin methyl ether,C18H14O6,326.07903818,Cordia africana,Cordia,KNApSAcK
20,C00009418,51986-37-9,"6-Hydroxy-7,2'-dimethoxy-4',5'-methylenedioxyisoflavone",C18H14O7,342.0739528,Cordia africana,Cordia,KNApSAcK
21,C00009420,24126-93-0,"6,7,3',4'-Tetramethoxyisoflavone",C19H18O6,342.11033831,Cordia africana,Cordia,KNApSAcK
22,C00009421,24195-15-1,Milldurone,C19H16O7,356.08960287,Cordia africana,Cordia,KNApSAcK
23,C00009422,24203-70-1,"6,7,3'-Trimethoxy-4',5'-methylenedioxyisoflavone",C19H16O7,356.08960287,Cordia africana,Cordia,KNApSAcK
24,C00009428,24203-68-7,"6,7,2',4',5'-Pentamethoxyisoflavone",C20H20O7,372.12090299,Cordia africana,Cordia,KNApSAcK
25,C00009482,51986-39-1,Odorantin,C19H16O7,356.08960287,Cordia africana,Cordia,KNApSAcK
26,C00009491,51986-38-0,"5,6,7,8-Tetramethoxy-3',4'-methylenedioxyisoflavone",C20H18O8,386.10016755,Cordia africana,Cordia,KNApSAcK
27,C00012868,95732-44-8,Subcordatolide C,C19H26O5,334.17802394,Cordia subcordata,Cordia,KNApSAcK
28,C00013843,,Quercetin 3-glucosyl-(1->2)-glucuronide,C27H28O18,640.12756409,Cordia macleodii,Cordia,KNApSAcK
29,C00014692,117458-37-4,Cordigone,C30H24O9,528.14203237,Cordia goetzei,Cordia,KNApSAcK
30,C00029495,119067-01-5,3-Epipomolic acid,C30H48O4,472.35526002,Cordia multispicata,Cordia,KNApSAcK
31,C00030636,22626-26-2,Lantic acid,C30H46O4,470.33960996,Cordia multispicata,Cordia,KNApSAcK
32,C00032465,6246-46-4,Ursonic acid,C30H46O3,454.34469533,Cordia multispicata,Cordia,KNApSAcK
33,C00033103,467-81-2,Lantadene A,C35H52O5,552.38147477,Cordia multispicata,Cordia,KNApSAcK
34,C00033104,467-82-3,Lantadene B,C35H52O5,552.38147477,Cordia multispicata,Cordia,KNApSAcK
35,C00033322,13849-90-6,Pomonic acid,C30H46O4,470.33960996,Cordia multispicata,Cordia,KNApSAcK
36,C00036932,129277-50-5,Cordiaquinone A,C21H26O3,326.1881947,Cordia curassavica,Cordia,KNApSAcK
37,C00036933,129196-56-1,Cordiaquinone B,C21H24O3,324.17254463,Cordia linnaei,Cordia,KNApSAcK
38,C00036933,129196-56-1,Cordiaquinone B,C21H24O3,324.17254463,Cordia curassavica,Cordia,KNApSAcK
39,C00036934,265999-94-8,Cordiaquinone J,C21H24O3,324.17254463,Cordia curassavica,Cordia,KNApSAcK
40,C00036935,265999-95-9,Cordiaquinone K,C21H22O3,322.15689457,Cordia curassavica,Cordia,KNApSAcK
41,C00038839,38176-74-8,Cordiachrome A,C16H18O2,242.13067982,Cordia fragrantissima,Cordia,KNApSAcK
42,C00038840,38044-02-9,Cordiachrome B,C16H18O2,242.13067982,Cordia fragrantissima,Cordia,KNApSAcK
43,C00038841,38044-03-0,Cordiachrome C,C16H18O2,242.13067982,Cordia fragrantissima,Cordia,KNApSAcK
44,C00038842,63025-47-8,Cordiaquinol C,C16H20O2,244.14632988,Cordia alliodora,Cordia,KNApSAcK
45,C00038842,63025-47-8,Cordiaquinol C,C16H20O2,244.14632988,Cordia fragrantissima,Cordia,KNApSAcK
46,C00038843,1005383-26-5,Cordiaquinol I,C16H16O4,272.104859,Cordia fragrantissima,Cordia,KNApSAcK
47,C00038844,1005383-28-7,Cordiaquinol J,C16H22O3,262.15689457,Cordia fragrantissima,Cordia,KNApSAcK
48,C00038845,1005383-30-1,Cordiaquinol K,C16H20O4,276.13615913,Cordia fragrantissima,Cordia,KNApSAcK
49,C00044648,85045-04-1,Cordialin A,C30H46O5,486.33452458,Cordia verbenacea,Cordia,KNApSAcK
50,C00044648,85045-04-1,Cordialin A,C30H46O5,486.33452458,Cordia multispicata,Cordia,KNApSAcK
51,C00044649,263723-40-6,Cordianol A,C30H50O6,506.36073933,Cordia multispicata,Cordia,KNApSAcK
52,C00044650,263723-41-7,Cordianol B,C30H48O5,488.35017464,Cordia multispicata,Cordia,KNApSAcK
53,C00044651,263723-42-8,Cordianol C,C31H52O6,520.37638939,Cordia multispicata,Cordia,KNApSAcK
54,C00044652,263723-43-9,Cordianol D,C30H48O5,488.35017464,Cordia multispicata,Cordia,KNApSAcK
55,C00044653,263723-44-0,Cordianol E,C30H46O5,486.33452458,Cordia multispicata,Cordia,KNApSAcK
56,C00044654,263723-45-1,Cordianol F,C32H50O6,530.36073933,Cordia multispicata,Cordia,KNApSAcK
57,C00044655,263723-46-2,Cordianol G,C30H48O4,472.35526002,Cordia multispicata,Cordia,KNApSAcK
58,C00044656,263723-47-3,Cordianol H,C30H48O4,472.35526002,Cordia multispicata,Cordia,KNApSAcK
59,C00044657,613668-32-9,Cordianol I,C31H52O6,520.37638939,Cordia multispicata,Cordia,KNApSAcK
60,C00047903,1151767-62-2,Globiferin,C16H18O2,242.13067982,Cordia globifera,Cordia,KNApSAcK
61,C00050491,306-23-0,p-Hydroxyphenyl lactic acid,C9H10O4,182.05790881,Cordia macleodii,Cordia,KNApSAcK
62,C00050812,561-47-7,Icterogenin,C35H52O6,568.37638939,Cordia multispicata,Cordia,KNApSAcK
63,C00051199,32303-26-7,Lantanolic acid,C30H46O4,470.33960996,Cordia multispicata,Cordia,KNApSAcK
64,C00051603,658080-89-8,Microphyllaquinone,C27H20O6,440.12598837,Cordia globosa,Cordia,KNApSAcK
0,C00002095,6224-43-7,Isolycopsamine,C15H25NO5,299.17327292,Amsinckia douglasiana,Amsinckia,KNApSAcK
1,C00002099,10285-07-1,Lycopsamine,C15H25NO5,299.17327292,Amsinckia intermedia,Amsinckia,KNApSAcK
2,C00002099,10285-07-1,Lycopsamine,C15H25NO5,299.17327292,Amsinckia hispida,Amsinckia,KNApSAcK
0,C00002650,10457-66-6,Geranylhydroquinone,C16H22O2,246.16197995,Phacelia ixodes,Phacelia,KNApSAcK
1,C00002650,10457-66-6,Geranylhydroquinone,C16H22O2,246.16197995,Phacelia crenulata,Phacelia,KNApSAcK
2,C00002826,61977-06-8,Geranylbenzoquinone,C16H20O2,244.14632988,Phacelia ixodes,Phacelia,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
1,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
2,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
3,C00000852,68631-48-1,m-Geranyl-p-hydroxybenzoic acid,C17H22O3,274.15689457,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
4,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
5,C00000859,517-89-5,Shikonin,C16H16O5,288.09977362,Lithospermum officinale,Lithospermum,KNApSAcK
6,C00000859,517-89-5,Shikonin,C16H16O5,288.09977362,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
7,C00001157,22350-68-1,L- Bornesitol,C7H14O6,194.07903818,Lithospermum ruderale,Lithospermum,KNApSAcK
8,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Lithospermum arvense,Lithospermum,KNApSAcK
9,C00001189,503-74-2,3-Methylbutanoic acid,C5H10O2,102.06807956,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
10,C00002093,10285-06-0,Intermedine,C15H25NO5,299.17327292,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
11,C00002099,10285-07-1,Lycopsamine,C15H25NO5,299.17327292,Lithospermum canesens,Lithospermum,KNApSAcK
12,C00002400,28831-65-4,Lithospermic acid,C27H22O12,538.11112617,Lithospermum officinalis,Lithospermum,KNApSAcK
13,C00002400,28831-65-4,Lithospermic acid,C27H22O12,538.11112617,Lithospermum ruderale,Lithospermum,KNApSAcK
14,C00002770,20283-92-5,Labiatenic acid,C18H16O8,360.08451749,Lithospermum ruderale,Lithospermum,KNApSAcK
15,C00026163,74243-01-9,7-Acetylintermedine,C17H27NO6,341.1838376,Lithospermum canesens,Lithospermum,KNApSAcK
16,C00026164,73544-48-6,7-Acetyllycopsamine,C17H27NO6,341.1838376,Lithospermum canesens,Lithospermum,KNApSAcK
17,C00029460,13201-46-2,2-Methyl-2-butenoic acid,C5H8O2,100.0524295,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
18,C00029461,116-53-0,2-Methylbutanoic acid,C5H10O2,102.06807956,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
19,C00029462,79-31-2,2-Methylpropanoic acid,C4H8O2,88.0524295,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
20,C00030677,63492-69-3,Lithospermoside,C14H19NO8,329.11106659,Lithospermum purpureo-caeruleum,Lithospermum,KNApSAcK
21,C00030757,112-63-0,"Linoleic acid, methyl ester",C19H34O2,294.25588033,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
22,C00030760,112-62-9,Methyl oleate,C19H36O2,296.27153039,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
23,C00031982,121521-90-2,Salvianolic acid B,C36H30O16,718.15338491,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
24,C00040156,240811-82-9,Rhizonone,C16H14O3,254.09429431,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
25,C00050541,34539-65-6,"beta,beta-Dimethylacrylalkannin",C21H22O6,370.14163844,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
26,C00050542,24502-79-2,"beta,beta-Dimethylacrylshikonin",C21H22O6,370.14163844,Lithospermum viridiflorum,Lithospermum,KNApSAcK
27,C00050542,24502-79-2,"beta,beta-Dimethylacrylshikonin",C21H22O6,370.14163844,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
28,C00050577,43043-74-9,Deoxyshikonin,C16H16O4,272.104859,Lithospermum viridiflorum,Lithospermum,KNApSAcK
29,C00050577,43043-74-9,Deoxyshikonin,C16H16O4,272.104859,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
30,C00050883,52438-12-7,Isobutylshikonin,C20H22O6,358.14163844,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
31,C00050883,52438-12-7,Isobutylshikonin,C20H22O6,358.14163844,Lithospermum viridiflorum,Lithospermum,KNApSAcK
32,C00051012,52387-14-1,Isovalerylshikonin,C21H24O6,372.1572885,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
33,C00051299,83415-78-5,Lithospermidin A,C21H24O7,388.15220312,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
34,C00051300,83415-79-6,Lithospermidin B,C21H24O7,388.15220312,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
35,C00051680,82535-76-0,Myoscorpine,C20H31NO6,381.21513773,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
36,C00063749,126642-92-0,Hydroxymyoscorpine,C20H31NO7,397.21005235,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
37,C00063945,159690-29-6,Acetyllithosenine,C22H35NO9,457.23118172,Lithospermum officinale,Lithospermum,KNApSAcK
38,C00063946,159903-58-9,Lithosenine,C20H33NO8,415.22061704,Lithospermum officinale,Lithospermum,KNApSAcK
39,C00064211,24502-78-1,Acetylshikonin,C18H18O6,330.11033831,Lithospermum viridiflorum,Lithospermum,KNApSAcK
40,C00064211,24502-78-1,Acetylshikonin,C18H18O6,330.11033831,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
41,C00064439,612820-62-9,Canescenine,C20H33NO7,399.22570242,Lithospermum canesens,Lithospermum,KNApSAcK
42,C00064517,7415-78-3,beta-Hydroxyisovalerylshikonin,C21H24O7,388.15220312,Lithospermum erythrorhizon,Lithospermum,KNApSAcK
0,C00002787,517-88-4,(-)-Alkannin,C16H16O5,288.09977362,Plagiobothrys arizonicus,Plagiobothrys,KNApSAcK
0,C00002095,6224-43-7,Isolycopsamine,C15H25NO5,299.17327292,Cryptantha confertiflora,Cryptantha,KNApSAcK
1,C00035534,767356-33-2,Azorellolide,C20H30O2,302.2245802,Azorella cryptantha,Cryptantha,KNApSAcK
2,C00035585,767356-34-3,Dihydroazorellolide,C20H32O2,304.24023027,Azorella cryptantha,Cryptantha,KNApSAcK
3,C00035902,474259-13-7,Yaretol,C19H32O3,308.23514489,Azorella cryptantha,Cryptantha,KNApSAcK
0,C00000859,517-89-5,Shikonin,C16H16O5,288.09977362,Arnebia euchroma,Arnebia,KNApSAcK
1,C00000859,517-89-5,Shikonin,C16H16O5,288.09977362,Arnebia benthamii,Arnebia,KNApSAcK
2,C00000859,517-89-5,Shikonin,C16H16O5,288.09977362,Arnebia guttata,Arnebia,KNApSAcK
3,C00001207,80-59-1,Tiglic acid,C5H8O2,100.0524295,Arnebia hispidissima,Arnebia,KNApSAcK
4,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Arnebia euchroma,Arnebia,KNApSAcK
5,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Arnebia euchroma,Arnebia,KNApSAcK
6,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Arnebia decumbens,Arnebia,KNApSAcK
7,C00002090,303-33-3,Heliotrine,C16H27NO5,313.18892298,Arnebia decumbens,Arnebia,KNApSAcK
8,C00002099,10285-07-1,Lycopsamine,C15H25NO5,299.17327292,Arnebia decumbens,Arnebia,KNApSAcK
9,C00002121,551-58-6,Supinine,C15H25NO4,283.17835829,Arnebia decumbens,Arnebia,KNApSAcK
10,C00002787,517-88-4,(-)-Alkannin,C16H16O5,288.09977362,Arnebia nobilis,Arnebia,KNApSAcK
11,C00002787,517-88-4,(-)-Alkannin,C16H16O5,288.09977362,Arnebia euchroma,Arnebia,KNApSAcK
12,C00002788,5162-01-6,"Alkannin beta,beta-dimethylacrylate",C21H22O6,370.14163844,Arnebia nobilis,Arnebia,KNApSAcK
13,C00002795,87255-09-2,Arnebinone,C18H22O4,302.15180919,Arnebia hispidissima,Arnebia,KNApSAcK
14,C00002795,87255-09-2,Arnebinone,C18H22O4,302.15180919,Arnebia euchroma,Arnebia,KNApSAcK
15,C00002846,475-38-7,Naphthazarin,C10H6O4,190.02660868,Arnebia euchroma,Arnebia,KNApSAcK
16,C00002979,87064-17-3,Arnebinol,C16H20O2,244.14632988,Arnebia euchroma,Arnebia,KNApSAcK
17,C00002979,87064-17-3,Arnebinol,C16H20O2,244.14632988,Arnebia hispidissima,Arnebia,KNApSAcK
18,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Arnebia nobilis,Arnebia,KNApSAcK
19,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Arnebia hispidissima,Arnebia,KNApSAcK
20,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Arnebia hispidissima,Arnebia,KNApSAcK
21,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Arnebia nobilis,Arnebia,KNApSAcK
22,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Arnebia nobilis,Arnebia,KNApSAcK
23,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Arnebia hispidissima,Arnebia,KNApSAcK
24,C00019490,13850-16-3,Tormentic acid,C30H48O5,488.35017464,Arnebia euchroma,Arnebia,KNApSAcK
25,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Arnebia nobilis,Arnebia,KNApSAcK
26,C00022654,1616-93-9,beta-Amyrin acetate,C32H52O2,468.3967309,Arnebia hispidissima,Arnebia,KNApSAcK
27,C00026169,6029-82-9,7-Angeloylretronecine,C13H19NO3,237.13649348,Arnebia decumbens,Arnebia,KNApSAcK
28,C00026174,136094-34-3,7-Tigloylretronecine,C13H19NO3,237.13649348,Arnebia decumbens,Arnebia,KNApSAcK
29,C00026176,6922-62-9,9-Angeloylretronecine,C13H19NO3,237.13649348,Arnebia decumbens,Arnebia,KNApSAcK
30,C00026178,63128-42-7,9-Tigloylretronecine,C13H19NO3,237.13649348,Arnebia decumbens,Arnebia,KNApSAcK
31,C00050541,34539-65-6,"beta,beta-Dimethylacrylalkannin",C21H22O6,370.14163844,Arnebia euchroma,Arnebia,KNApSAcK
32,C00050542,24502-79-2,"beta,beta-Dimethylacrylshikonin",C21H22O6,370.14163844,Arnebia guttata,Arnebia,KNApSAcK
33,C00050542,24502-79-2,"beta,beta-Dimethylacrylshikonin",C21H22O6,370.14163844,Arnebia euchroma,Arnebia,KNApSAcK
34,C00050577,43043-74-9,Deoxyshikonin,C16H16O4,272.104859,Arnebia euchroma,Arnebia,KNApSAcK
35,C00050577,43043-74-9,Deoxyshikonin,C16H16O4,272.104859,Arnebia guttata,Arnebia,KNApSAcK
36,C00050883,52438-12-7,Isobutylshikonin,C20H22O6,358.14163844,Arnebia euchroma,Arnebia,KNApSAcK
37,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Arnebia euchroma,Arnebia,KNApSAcK
38,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Arnebia euchroma,Arnebia,KNApSAcK
39,C00064517,7415-78-3,beta-Hydroxyisovalerylshikonin,C21H24O7,388.15220312,Arnebia guttata,Arnebia,KNApSAcK
40,C00064517,7415-78-3,beta-Hydroxyisovalerylshikonin,C21H24O7,388.15220312,Arnebia euchroma,Arnebia,KNApSAcK
0,C00001036,520-34-3,Diosmetin,C16H12O6,300.06338812,Nonea rosea,Nonea,KNApSAcK
1,C00003865,20243-59-8,Luteolin 7-methyl ether,C16H12O6,300.06338812,Nonea lutea,Nonea,KNApSAcK
2,C00003865,20243-59-8,Luteolin 7-methyl ether,C16H12O6,300.06338812,Nonea pulla,Nonea,KNApSAcK
3,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Nonea pulla,Nonea,KNApSAcK
4,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Nonea lutea,Nonea,KNApSAcK
5,C00003870,29080-58-8,"5-Hydroxy-7,3',4'-trimethoxyflavone",C18H16O6,328.09468824,Nonea pulla,Nonea,KNApSAcK
6,C00003914,90745-22-5,Tricetin 4'-methyl ether,C16H12O7,316.05830274,Nonea pulla,Nonea,KNApSAcK
7,C00003914,90745-22-5,Tricetin 4'-methyl ether,C16H12O7,316.05830274,Nonea lutea,Nonea,KNApSAcK
8,C00003915,76900-87-3,Apometzgerin,C17H14O7,330.0739528,Nonea pulla,Nonea,KNApSAcK
9,C00003916,18103-42-9,"Tricetin 3',4',5'-trimethyl ether",C18H16O7,344.08960287,Nonea pulla,Nonea,KNApSAcK
0,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Heliotropium strigosum,Heliotropium,KNApSAcK
1,C00000960,552-58-9,Eriodictyol,C15H12O6,288.06338812,Heliotropium taltalense,Heliotropium,KNApSAcK
2,C00000960,552-58-9,Eriodictyol,C15H12O6,288.06338812,Heliotropium subulatum,Heliotropium,KNApSAcK
3,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Heliotropium taltalense,Heliotropium,KNApSAcK
4,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Heliotropium subulatum,Heliotropium,KNApSAcK
5,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Heliotropium sclerocarpum,Heliotropium,KNApSAcK
6,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Heliotropium taltalense,Heliotropium,KNApSAcK
7,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Heliotropium subulatum,Heliotropium,KNApSAcK
8,C00000999,2957-21-3,Sakuranetin,C16H14O5,286.08412356,Heliotropium filifolium,Heliotropium,KNApSAcK
9,C00000999,2957-21-3,Sakuranetin,C16H14O5,286.08412356,Heliotropium glutinosum,Heliotropium,KNApSAcK
10,C00002077,17958-43-9,Amabiline,C15H25NO4,283.17835829,Heliotropium spathulatum,Heliotropium,KNApSAcK
11,C00002079,723-78-4,7-Angeloylheliotridine,C13H19NO3,237.13649348,Heliotropium curassavicum,Heliotropium,KNApSAcK
12,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Heliotropium hirsutissimum,Heliotropium,KNApSAcK
13,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Heliotropium bacciferum,Heliotropium,KNApSAcK
14,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Heliotropium esfandiarii,Heliotropium,KNApSAcK
15,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Heliotropium rotundifolium,Heliotropium,KNApSAcK
16,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Heliotropium maris-mortui,Heliotropium,KNApSAcK
17,C00002086,570-19-4,Europine,C16H27NO6,329.1838376,Heliotropium europaeum,Heliotropium,KNApSAcK
