,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
4,C00002184,522-19-0,Maculosidine,C14H13NO4,259.08445791,Eriostemon tomentellus,Eriostemon,KNApSAcK
5,C00002184,522-19-0,Maculosidine,C14H13NO4,259.08445791,Eriostemon thryptomenoides,Eriostemon,KNApSAcK
6,C00002184,522-19-0,Maculosidine,C14H13NO4,259.08445791,Eriostemon spp.,Eriostemon,KNApSAcK
7,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Eriostemon thryptomenoides,Eriostemon,KNApSAcK
8,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Eriostemon coccineus,Eriostemon,KNApSAcK
9,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Eriostemon difformis,Eriostemon,KNApSAcK
10,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Eriostemon tomentellus,Eriostemon,KNApSAcK
11,C00002384,16727-30-3,Malvin,C29H35O17,655.1874247,Geranium eriostemon,Eriostemon,KNApSAcK
12,C00002489,148-83-4,Ostruthin,C19H22O3,298.15689457,Eriostemon tomentellus,Eriostemon,KNApSAcK
13,C00004672,40522-42-7,Eriostemin,C19H18O8,374.10016755,Eriostemon hispidulus,Eriostemon,KNApSAcK
14,C00004672,40522-42-7,Eriostemin,C19H18O8,374.10016755,Eriostemon buxifolia,Eriostemon,KNApSAcK
15,C00004672,40522-42-7,Eriostemin,C19H18O8,374.10016755,Eriostemon buxifolius,Eriostemon,KNApSAcK
16,C00016959,527-90-2,(+)-Maaliol,C15H26O,222.19836545,Eriostemon myoporoides,Eriostemon,KNApSAcK
17,C00019795,158204-51-4,cis-Avicennin,C20H20O4,324.13615913,Eriostemon apiculatus,Eriostemon,KNApSAcK
18,C00019877,160663-88-7,"8-Geranyl-5,7-dihydroxycoumarin",C19H22O4,314.15180919,Eriostemon myoporoides,Eriostemon,KNApSAcK
19,C00019878,23660-05-1,8-Geranyl-7-hydroxycoumarin,C19H22O3,298.15689457,Eriostemon tomentellus,Eriostemon,KNApSAcK
20,C00019893,160663-86-5,(-)-2beta-(2zeta-Hydroperoxy-3-methylbut-3-enyl)-2'-deoxybruceol,C24H28O6,412.18858863,Eriostemon myoporoides,Eriostemon,KNApSAcK
21,C00019894,160663-84-3,(-)-2beta-{(E)-3-Hydroperoxy-3-methylbut-1-enyl}-2'-deoxybruceol,C24H28O6,412.18858863,Eriostemon myoporoides,Eriostemon,KNApSAcK
22,C00019900,144765-69-5,4'beta-Hydroxyeriobrucinol,C19H20O5,328.13107375,Eriostemon brucei subsp. cinereus,Eriostemon,KNApSAcK
23,C00019921,160663-83-2,(-)-2'beta-{(E)-3-Hydroxy-3-methylbut-1-enyl}-2'-deoxybruceol,C24H28O5,396.193674,Eriostemon myoporoides,Eriostemon,KNApSAcK
24,C00019922,160663-87-6,(-)-2'beta-(2zeta-Hydroxy-3-methyl-1-oxobutyl)-2'-deoxybruceol,C24H28O6,412.18858863,Eriostemon myoporoides,Eriostemon,KNApSAcK
25,C00019960,142905-32-6,(+)-7-(3-Methylbut-2-enyloxy)-8-(2-hydroxy-3-methylbut-3-enyl)coumarin,C19H22O4,314.15180919,Eriostemon spicatus,Eriostemon,KNApSAcK
26,C00019961,142905-33-7,(+)-7-(3-Methylbut-2-enyloxy)-8-(4-hydroxy-3-methylbut-2-enyl)coumarin,C19H22O4,314.15180919,Eriostemon spicatus,Eriostemon,KNApSAcK
27,C00020013,145022-94-2,Pseudobruceol I,C18H16O7,344.08960287,Eriostemon brucei subsp. cinereus,Eriostemon,KNApSAcK
28,C00020014,145022-95-3,Pseudobruceol II,C20H22O5,342.14672381,Eriostemon brucei subsp. cinereus,Eriostemon,KNApSAcK
29,C00026369,152517-75-4,(+)-trans-Erioaustralasine,C22H25NO5,383.17327292,Eriostemon australasius subsp.banskii,Eriostemon,KNApSAcK
30,C00039143,26535-36-4,Eriostemoic acid,C20H24O5,344.16237388,Eriostemon rhomboideus,Eriostemon,KNApSAcK
31,C00039144,26535-35-3,Eriostoic acid,C20H24O5,344.16237388,Eriostemon rhomboideus,Eriostemon,KNApSAcK
32,C00039280,118605-21-3,Glyceryl-1-tetracosanoate,C27H54O4,442.40221021,Eriostemon rhomboideus,Eriostemon,KNApSAcK
33,C00052232,152406-29-6,cis-Erioaustralasine,C22H25NO5,383.17327292,Eriostemon australasius subsp.banskii,Eriostemon,KNApSAcK
34,C00052283,152406-30-9,Furoerioaustralasine,C19H21NO3,311.15214354,Eriostemon australasius subsp.banskii,Eriostemon,KNApSAcK
0,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Frullania monocera,Monocera,KNApSAcK
1,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Frullania monocera,Monocera,KNApSAcK
2,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Frullania monocera,Monocera,KNApSAcK
3,C00003006,30270-60-1,Monocerin,C16H20O6,308.12598837,Helminthosporium monoceras,Monocera,KNApSAcK
4,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Frullania monocera,Monocera,KNApSAcK
5,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Frullania monocera,Monocera,KNApSAcK
6,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Frullania monocera,Monocera,KNApSAcK
7,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Frullania monocera,Monocera,KNApSAcK
8,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Frullania monocera,Monocera,KNApSAcK
9,C00012425,24703-35-3,(+)-Bicyclogermacrene,C15H24,204.18780077,Frullania monocera,Monocera,KNApSAcK
10,C00015321,52528-97-9,"3,4'-Dimethoxybibenzyl",C16H18O2,242.13067982,Frullania monocera,Monocera,KNApSAcK
11,C00020282,468-68-8,Drimenol,C15H26O,222.19836545,Frullania monocera,Monocera,KNApSAcK
12,C00020283,54632-04-1,Albicanol,C15H26O,222.19836545,Frullania monocera,Monocera,KNApSAcK
13,C00021886,39863-73-5,beta-Barbatene,C15H24,204.18780077,Frullania monocera,Monocera,KNApSAcK
14,C00036783,4707-47-5,Atraric acid,C10H12O4,196.07355887,Frullania monocera,Monocera,KNApSAcK
15,C00037166,130774-11-7,Fusicogigantepoxide,C20H32O2,304.24023027,Frullania monocera,Monocera,KNApSAcK
0,C00001437,29883-15-6,Amygdalin,C20H27NO11,457.15841071,Prunus padus,Padus,KNApSAcK
1,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Prunus padus,Padus,KNApSAcK
2,C00057004,126882-52-8,Prupaside,C27H36O12,552.22067662,Prunus padus,Padus,KNApSAcK
3,C00057846,126882-53-9,Ssioriside,C27H38O12,554.23632668,Prunus padus,Padus,KNApSAcK
0,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Prunus cerasus,Cerasus,KNApSAcK
1,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Prunus cerasus,Cerasus,KNApSAcK
2,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Prunus cerasus,Cerasus,KNApSAcK
3,C00000025,28535-69-5,Gibberellin A25,C20H26O6,362.17293856,Prunus cerasus,Cerasus,KNApSAcK
4,C00000030,32450-00-3,Gibberellin A30,C19H22O6,346.14163844,Prunus cerasus,Cerasus,KNApSAcK
5,C00000032,32165-30-3,Gibberellin A32,C19H22O8,378.13146768,Prunus cerasus,Cerasus,KNApSAcK
6,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Prunus cerasus,Cerasus,KNApSAcK
7,C00000086,138703-93-2,Gibberellin A86,C19H24O8,380.14711774,Prunus cerasus,Cerasus,KNApSAcK
8,C00000087,160338-16-9,Gibberellin A87,C19H22O7,362.13655306,Prunus cerasus,Cerasus,KNApSAcK
9,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Prunus cerasus,Cerasus,KNApSAcK
10,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Prunus cerasus,Cerasus,KNApSAcK
11,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Prunus cerasus,Cerasus,KNApSAcK
12,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Prunus cerasus,Cerasus,KNApSAcK
13,C00000295,78259-50-4,Gibberellin A95,C19H22O5,330.14672381,Prunus cerasus,Cerasus,KNApSAcK
14,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Prunus cerasus,Cerasus,KNApSAcK
15,C00000998,529-55-5,Naringenin 7-O-beta-D-glucoside,C21H22O10,434.12129692,Prunus cerasus,Cerasus,KNApSAcK
16,C00000999,2957-21-3,Sakuranetin,C16H14O5,286.08412356,Prunus cerasus,Cerasus,KNApSAcK
17,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Prunus cerasus,Cerasus,KNApSAcK
18,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Prunus cerasus,Cerasus,KNApSAcK
19,C00001437,29883-15-6,Amygdalin,C20H27NO11,457.15841071,Prunus laurocerasus,Cerasus,KNApSAcK
20,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Prunus laurocerasus,Cerasus,KNApSAcK
21,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Prunus cerasus,Cerasus,KNApSAcK
22,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Prunus cerasus,Cerasus,KNApSAcK
23,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Prunus cerasus,Cerasus,KNApSAcK
24,C00002564,552-59-0,Prunetin,C16H12O5,284.06847349,Prunus cerasus,Cerasus,KNApSAcK
25,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Prunus cerasus,Cerasus,KNApSAcK
26,C00002755,499-35-4,Lusitanicoside,C21H30O10,442.18389718,Cerasus lusitanica,Cerasus,KNApSAcK
27,C00003648,57-88-5,Cholesterol,C27H46O,386.35486609,Lanurocerasus officinalis,Cerasus,KNApSAcK
28,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Lanurocerasus officinalis,Cerasus,KNApSAcK
29,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Lanurocerasus officinalis,Cerasus,KNApSAcK
30,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Prunus cerasus,Cerasus,KNApSAcK
31,C00003795,520-28-5,Tectochrysin,C16H12O4,268.07355887,Prunus cerasus,Cerasus,KNApSAcK
32,C00005194,71939-16-7,"Kaempferol 3,4'-di-O-beta-D-glucopyranoside",C27H30O16,610.15338491,Prunus cerasus,Cerasus,KNApSAcK
33,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Prunus cerasus,Cerasus,KNApSAcK
34,C00005488,75213-00-2,"Quercetin 3-rutinoside-7,3'-diglucoside",C39H50O26,934.25903177,Prunus cerasus,Cerasus,KNApSAcK
35,C00006658,"38820-68-7,18376-31-3",Cyanidin 3-sophoroside,C27H31O16,611.16120995,Prunus cerasus,Cerasus,KNApSAcK
36,C00006660,4453-78-5,Cyanidin 3-gentiobioside,C27H31O16,611.16120995,Prunus cerasus,Cerasus,KNApSAcK
37,C00006671,38226-79-8,Cyanidin 3-(2G-xylosylrutinoside),C32H39O19,727.20855407,Prunus cerasus,Cerasus,KNApSAcK
38,C00006679,27214-74-0,Peonidin 3-arabinoside,C21H21O10,433.11347189,Prunus laurocerasus,Cerasus,KNApSAcK
39,C00006680,28148-89-2,Peonidin-3-galactoside,C22H23O11,463.12403658,Prunus cerasus,Cerasus,KNApSAcK
40,C00006965,64166-11-6,Cerasin,C18H18O6,330.11033831,Prunus cerasus,Cerasus,KNApSAcK
41,C00006966,64200-22-2,Cerasidin,C19H20O6,344.12598837,Prunus cerasus,Cerasus,KNApSAcK
42,C00008144,480-37-5,(2S)-Pinocembrin,C16H14O4,270.08920894,Prunus cerasus,Cerasus,KNApSAcK
43,C00008156,4431-41-8,Dihydrowogonin,C16H14O5,286.08412356,Prunus cerasus,Cerasus,KNApSAcK
44,C00008157,99211-28-6,Dihydrowogonin 7-O-glucoside,C22H24O10,448.13694699,Prunus cerasus,Cerasus,KNApSAcK
45,C00008219,529-39-5,Sakuranin,C22H24O10,448.13694699,Prunus cerasus,Cerasus,KNApSAcK
46,C00008355,64166-14-9,Cerasinone,C18H18O6,330.11033831,Prunus cerasus,Cerasus,KNApSAcK
47,C00008557,3570-69-2,Aromadendrin 4'-methyl ether,C16H14O6,302.07903818,Prunus cerasus,Cerasus,KNApSAcK
48,C00010162,128508-06-5,Genistein 5-O-glucoside,C21H20O10,432.10564686,Prunus cerasus,Cerasus,KNApSAcK
49,C00010167,89595-66-4,Prunetin 5-O-glucoside,C22H22O10,446.12129692,Prunus cerasus,Cerasus,KNApSAcK
50,C00013313,98755-25-0,Isothymusin,C17H14O7,330.0739528,Prunus cerasus,Cerasus,KNApSAcK
51,C00029518,67604-48-2,"4',5,7-Trihydroxyflavanone",C15H12O5,272.06847349,Prunus cerasus,Cerasus,KNApSAcK
52,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Prunus cerasus,Cerasus,KNApSAcK
53,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Prunus cerasus,Cerasus,KNApSAcK
54,C00057042,138-53-4,Prulaurasin,C14H17NO6,295.10558728,Prunus laurocerasus,Cerasus,KNApSAcK
0,C00003424,3776-39-4,Enmein,C20H26O6,362.17293856,Plectranthus trichocarpus,Trichocarpus,KNApSAcK
1,C00003424,3776-39-4,Enmein,C20H26O6,362.17293856,Isodon trichocarpus,Trichocarpus,KNApSAcK
2,C00018707,14237-76-4,Dihydroenmein,C20H28O6,364.18858863,Isodon trichocarpus,Trichocarpus,KNApSAcK
3,C00031761,28957-06-4,Enmenol,C20H30O6,366.20423869,Isodon trichocarpus,Trichocarpus,KNApSAcK
4,C00033270,28957-04-2,Oridonin,C20H28O6,364.18858863,Isodon trichocarpus,Trichocarpus,KNApSAcK
5,C00037559,155545-07-6,Nodosin,C27H30O15,594.15847029,Isodon trichocarpus,Trichocarpus,KNApSAcK
6,C00047854,105608-45-5,Ememogin,C20H26O7,378.16785319,Isodon trichocarpus,Trichocarpus,KNApSAcK
7,C00050907,10391-08-9,Isodocarpin,C20H26O5,346.17802394,Isodon trichocarpus,Trichocarpus,KNApSAcK
8,C00054306,73112-73-9,"N-[3-[(Carboxymethyl)amino]-5-hydroxy-5-(hydroxymethyl)-2-methoxy-2-cyclohexen-1-ylidene]serine, 9CI.",C13H20N2O8,332.12196563,Trichocarpus crinitus,Trichocarpus,KNApSAcK
0,C00001728,73326-88-2,Fruticosonine,C20H28N2O,312.22016353,Aristotelia fruticosa,Aristotelia,KNApSAcK
1,C00006711,64963-56-0,"Delphinidin 3,7-diglucoside",C27H31O17,627.15612457,Aristotelia fruticosa,Aristotelia,KNApSAcK
2,C00006728,25846-73-5,Petunin,C28H33O17,641.17177463,Aristotelia chilensis,Aristotelia,KNApSAcK
3,C00006742,96407-95-3,"Malvidin 3,7-diglucoside",C29H35O17,655.1874247,Aristotelia chilensis,Aristotelia,KNApSAcK
4,C00026747,34964-75-5,(-)-Peduncularine,C20H24N2,292.19394878,Aristotelia peduncularis,Aristotelia,KNApSAcK
0,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Guatteriopsis friesiana,Friesia,KNApSAcK
1,C00000164,473-15-4,(+)-beta-Eudesmol,C15H26O,222.19836545,Guatteriopsis friesiana,Friesia,KNApSAcK
2,C00000165,1209-71-8,gamma-Eudesmol,C15H26O,222.19836545,Guatteriopsis friesiana,Friesia,KNApSAcK
3,C00001878,475-75-2,Liriodenine,C17H9NO3,275.05824316,Guatteriopsis friesiana,Friesia,KNApSAcK
4,C00002309,26482-11-1,o-Acetylcypholophine,C20H28N2O4,360.2049074,Cypholophus friesianus,Friesia,KNApSAcK
5,C00012005,639-99-6,(-)-Elemol,C15H26O,222.19836545,Guatteriopsis friesiana,Friesia,KNApSAcK
6,C00022693,101622-79-1,Mutisicoumaranone A,C19H24O3,300.17254463,Mutisia friesiana,Friesia,KNApSAcK
7,C00025233,483-45-4,(-)-Coreximine,C19H21NO4,327.14705817,Guatteriopsis friesiana,Friesia,KNApSAcK
8,C00026149,27313-86-6,Corypalmine,C20H23NO4,341.16270823,Guatteriopsis friesiana,Friesia,KNApSAcK
9,C00029369,15051-81-7,10-epi-gamma-Eudesmol,C15H26O,222.19836545,Guatteriopsis friesiana,Friesia,KNApSAcK
10,C00033700,473-10-9,Carissone,C15H24O2,236.17763001,Guatteriopsis friesiana,Friesia,KNApSAcK
11,C00033916,23811-08-7,Hinesol,C15H26O,222.19836545,Guatteriopsis friesiana,Friesia,KNApSAcK
12,C00043739,697234-64-3,Mutisicoumaranone C,C24H30O5,398.20932407,Mutisia friesiana,Friesia,KNApSAcK
13,C00043740,697234-65-4,Mutisicoumaranone D,C24H32O4,384.23005951,Mutisia friesiana,Friesia,KNApSAcK
14,C00047918,1174548-47-0,Guatteriopsiscine,C21H26NO4,356.18618333,Guatteriopsis friesiana,Friesia,KNApSAcK
0,C00001555,535-83-1,Trigonelline,C7H7NO2,137.04767848,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
1,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
2,C00002159,524-15-2,gamma-Fagarine,C13H11NO3,229.07389323,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
3,C00002172,5876-17-5,Haplopine,C13H11NO4,245.06880785,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
4,C00002174,484-74-2,Isodictamine,C12H9NO2,199.06332854,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
5,C00002189,50333-13-6,N-Methylflindersine,C15H15NO2,241.11027873,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
6,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
7,C00003719,1180-71-8,Limonin,C26H30O8,470.19406794,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
8,C00003723,751-03-1,Obacunone,C26H30O7,454.19915331,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
9,C00003727,33237-37-5,Rutaevin,C26H30O9,486.18898256,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
10,C00011939,28808-62-0,Fraxinellone,C14H16O3,232.10994438,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
11,C00026361,2824-86-4,Platydesmine,C15H17NO3,259.12084342,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
12,C00026371,142741-27-3,"(2S)-(-)-7,8-Dimethoxyplatydesmine",C17H21NO5,319.14197279,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
13,C00026398,142741-28-4,"7,8-Dimethoxymyrtopsine",C17H21NO6,335.13688741,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
14,C00026416,221457-19-8,Dictangustine A,C12H9NO3,215.05824316,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
15,C00026444,569-02-8,Iso-gamma-fagarine,C13H11NO3,229.07389323,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
16,C00026447,518-96-7,Isomaculosidine,C14H13NO4,259.08445791,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
17,C00026468,95874-16-1,O-Ethylnordictamnine,C13H11NO2,213.0789786,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
18,C00026476,38695-41-9,Preskimmianine,C17H21NO4,303.14705817,Dictaminus dasycarpus,Dasycarpus,KNApSAcK
19,C00026476,38695-41-9,Preskimmianine,C17H21NO4,303.14705817,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
20,C00029585,34427-61-7,7alpha-Hydroxysitosterol,C29H50O2,430.38108084,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
21,C00030125,126655-23-0,Dictamdiol,C15H18O5,278.11542369,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
22,C00030241,22318-10-1,Evodol,C26H28O9,484.17333249,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
23,C00030329,128475-17-2,Fraxinellonone,C14H14O4,246.08920894,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
24,C00031626,32142-08-8,beta-Elemol,C15H26O,222.19836545,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
25,C00036671,202343-57-5,9beta-Hydroxyfraxinellone,C14H16O4,248.104859,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
26,C00038681,35986-56-2,Calodendrolide,C15H16O4,260.104859,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
27,C00039015,1009320-61-9,Dictamdiol A,C15H18O5,278.11542369,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
28,C00039016,1009320-62-0,Dictamdiol B,C15H18O5,278.11542369,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
29,C00039017,1009320-60-8,Dictamnusine,C21H28O10,440.16824712,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
30,C00045841,202278-88-4,Dictamnoside A,C21H36O9,432.23593275,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
31,C00045842,202278-89-5,Dictamnoside B,C21H36O9,432.23593275,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
32,C00045843,202278-91-9,Dictamnoside D,C21H38O10,450.24649744,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
33,C00045844,256528-97-9,Dictamnoside G,C27H46O14,594.28875618,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
34,C00045845,359844-05-6,Dictamnoside H,C21H36O8,416.24101813,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
35,C00045846,359844-60-3,Dictamnoside I,C21H38O9,434.25158281,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
36,C00045847,359845-48-0,Dictamnoside J,C21H38O9,434.25158281,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
37,C00045848,361432-29-3,Dictamnoside K,C21H38O10,450.24649744,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
38,C00045849,359845-45-7,Dictamnoside L,C21H34O8,414.22536806,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
39,C00045850,359845-46-8,Dictamnoside M,C27H48O14,596.30440624,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
40,C00045851,359845-47-9,Dictamnoside N,C18H30O8,374.19406794,Dictamnus dasycarpus,Dasycarpus,KNApSAcK
