,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
69,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Fagus sylvatica,Vatica,KNApSAcK
70,C00051643,182267-25-0,Moxartenolide,C20H22O5,342.14672381,Artemisia sylvatica,Vatica,KNApSAcK
0,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Shorea disticha,Shorea,KNApSAcK
1,C00003739,464-92-6,Asiatic acid,C30H48O5,488.35017464,Shorea spp.,Shorea,KNApSAcK
2,C00003742,14351-28-1,Dammarenediol-I,C30H52O2,444.3967309,Shorea vulgaris,Shorea,KNApSAcK
3,C00007181,82784-43-8,4'-Hydroxychalcone 4'-glucoside,C21H22O7,386.13655306,Shorea robusta,Shorea,KNApSAcK
4,C00010825,470-67-7,"1,4-Cineole",C10H18O,154.1357652,Shorea meranti,Shorea,KNApSAcK
5,C00013733,261915-70-2,"3,7-Dihydroxy-8-methylflavone 7-rhamnosyl-(1->4)-rhamnosyl-(1->6)-glucoside",C34H42O18,738.23711454,Shorea robusta,Shorea,KNApSAcK
6,C00015693,62218-13-7,(+)-alpha-Viniferin,C42H30O9,678.18898256,Shorea hemsleyana,Shorea,KNApSAcK
7,C00015693,62218-13-7,(+)-alpha-Viniferin,C42H30O9,678.18898256,Shorea gibbosa,Shorea,KNApSAcK
8,C00015740,149496-36-6,Ampelopsin E,C42H32O9,680.20463262,Shorea gibbosa,Shorea,KNApSAcK
9,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Shorea stipularis,Shorea,KNApSAcK
10,C00015763,108544-71-4,Distichol,C42H32O9,680.20463262,Shorea disticha,Shorea,KNApSAcK
11,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Shorea robusta,Shorea,KNApSAcK
12,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Shorea hemsleyana,Shorea,KNApSAcK
13,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Shorea talura,Shorea,KNApSAcK
14,C00015871,143228-43-7,Shoreaphenol,C28H18O7,466.10525293,Shorea robusta,Shorea,KNApSAcK
15,C00015882,85563-77-5,Stemonoporol,C42H32O9,680.20463262,Shorea stipularis,Shorea,KNApSAcK
16,C00029278,280561-81-1,(-)-Ampelopsin A,C28H22O7,470.13655306,Shorea gibbosa,Shorea,KNApSAcK
17,C00029289,287101-83-1,Vaticanol B,C56H42O12,906.26762681,Shorea gibbosa,Shorea,KNApSAcK
18,C00030149,1072160-70-3,Diptoindonesin F,C62H52O17,1068.32045024,Shorea gibbosa,Shorea,KNApSAcK
19,C00032563,290295-88-4,(+)-alpha-Viniferin 13b-O-beta-glucopyranoside,C48H40O14,840.24180599,Shorea hemsleyana,Shorea,KNApSAcK
20,C00032889,174291-95-3,Davidiol A,C42H32O9,680.20463262,Shorea hemsleyana,Shorea,KNApSAcK
21,C00033018,290296-18-3,Hemsleyanol A,C28H22O7,470.13655306,Shorea hemsleyana,Shorea,KNApSAcK
22,C00033019,290296-37-6,Hemsleyanol B,C42H32O10,696.19954724,Shorea hemsleyana,Shorea,KNApSAcK
23,C00033020,317820-57-8,Hemsleyanoside A,C40H42O16,778.2472853,Shorea hemsleyana,Shorea,KNApSAcK
24,C00033021,317820-58-9,Hemsleyanoside B,C40H42O16,778.2472853,Shorea hemsleyana,Shorea,KNApSAcK
25,C00033022,317820-59-0,Hemsleyanoside C,C54H52O19,1004.31027948,Shorea hemsleyana,Shorea,KNApSAcK
26,C00033023,317820-60-3,Hemsleyanoside D,C48H42O14,842.25745605,Shorea hemsleyana,Shorea,KNApSAcK
27,C00033341,163527-00-2,Resveratrol 12-C-beta-glucopyranoside,C20H22O8,390.13146768,Shorea hemsleyana,Shorea,KNApSAcK
28,C00034250,21671-00-1,Shoreic acid,C30H50O4,474.37091008,Shorea meristopteryx,Shorea,KNApSAcK
29,C00044907,13878-90-5,Mangiferonic acid,C30H46O3,454.34469533,Shorea acuminata,Shorea,KNApSAcK
0,C00004995,129385-65-5,Macarangin,C25H26O6,422.17293856,Monotes africanus,Monotes,KNApSAcK
1,C00013517,54013-24-0,"3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-6,8-bis(3-methyl-2-butenyl)-4H-1-benzopyran-4-one",C25H26O6,422.17293856,Monotes africanus,Monotes,KNApSAcK
2,C00014165,208596-55-8,Monotesone A,C20H20O6,356.12598837,Monotes engleri,Monotes,KNApSAcK
3,C00014177,208596-56-9,Monotesone B,C25H28O6,424.18858863,Monotes engleri,Monotes,KNApSAcK
4,C00014179,192572-93-3,"(2S)-5,7,4'-Trihydroxy-6-(1,1-dimethylallyl)flavanone",C20H20O5,340.13107375,Monotes engleri,Monotes,KNApSAcK
5,C00014181,192572-94-4,"(2S)-5,7,3',4'-Tetrahydroxy-6-(1,1-dimethylallyl)flavanone",C20H20O6,356.12598837,Monotes engleri,Monotes,KNApSAcK
6,C00014182,192572-95-5,"(2S)-5,7,4'-Trihydroxy-3'-methoxy-6-(1,1-dimethylallyl)flavanone",C21H22O6,370.14163844,Monotes engleri,Monotes,KNApSAcK
7,C00014210,192572-99-9,"5,4,-Dihydroxy-4'',4''-Dimethyl-5''-[2'',3'':7,6]methyldihydrofuranoflavanone",C20H20O5,340.13107375,Monotes engleri,Monotes,KNApSAcK
8,C00014383,70594-43-3,"3,5,7,4'-Tetrahydroxy-6,8-diprenylflavanone",C25H28O6,424.18858863,Monotes africanus,Monotes,KNApSAcK
0,C00002876,104380-52-1,Copalliferol B,C42H32O9,680.20463262,Vateria copallifera,Vateria,KNApSAcK
0,C00007453,33880-83-0,beta-Elemene,C15H24,204.18780077,Doona spp.,Doona,KNApSAcK
0,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Phoenix hanceana var. formosana,Hancea,KNApSAcK
1,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Phoenix hanceana var. formosana,Hancea,KNApSAcK
2,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Phoenix hanceana var. formosana,Hancea,KNApSAcK
3,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Phoenix hanceana var. formosana,Hancea,KNApSAcK
4,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Phoenix hanceana var. formosana,Hancea,KNApSAcK
0,C00002873,114488-83-4,Canaliculatol,C42H32O9,680.20463262,Stemonoporus canaliculatus,Stemonoporus,KNApSAcK
1,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Stemonoporus oblongifolius,Stemonoporus,KNApSAcK
2,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Stemonoporus kanneliyensis,Stemonoporus,KNApSAcK
3,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Stemonoporus elegans,Stemonoporus,KNApSAcK
4,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Stemonoporus affinis,Stemonoporus,KNApSAcK
5,C00015882,85563-77-5,Stemonoporol,C42H32O9,680.20463262,Stemonoporus oblongifolius,Stemonoporus,KNApSAcK
6,C00015882,85563-77-5,Stemonoporol,C42H32O9,680.20463262,Stemonoporus kanneliyensis,Stemonoporus,KNApSAcK
7,C00015882,85563-77-5,Stemonoporol,C42H32O9,680.20463262,Stemonoporus elegans,Stemonoporus,KNApSAcK
8,C00015882,85563-77-5,Stemonoporol,C42H32O9,680.20463262,Stemonoporus affinis,Stemonoporus,KNApSAcK
9,C00015888,81344-96-9,Vaticaffinol,C56H42O12,906.26762681,Stemonoporus lancifolius,Stemonoporus,KNApSAcK
10,C00015888,81344-96-9,Vaticaffinol,C56H42O12,906.26762681,Stemonoporus cordifolius,Stemonoporus,KNApSAcK
11,C00015888,81344-96-9,Vaticaffinol,C56H42O12,906.26762681,Stemonoporus canaliculatus,Stemonoporus,KNApSAcK
0,C00019814,,14-Acetoxybadrakemin,C26H32O6,440.21988875,Heptaptera anisoptera,Anisoptera,KNApSAcK
1,C00020011,,14-Acetoxycolladonin,C26H32O6,440.21988875,Heptaptera anisoptera,Anisoptera,KNApSAcK
2,C00020027,146099-80-1,"(9R,10R)-9,10,11,5'-Tetrahydroxyumbelliprenin",C24H32O7,432.21480338,Heptaptera anisoptera,Anisoptera,KNApSAcK
3,C00020029,,"(9S,10R)-9,10,5'-Triacetoxy-11-hydroxyumbelliprenin",C30H38O10,558.24649744,Heptaptera anisoptera,Anisoptera,KNApSAcK
4,C00020031,,"(9S,10R)-9,10,11-Trihydroxyumbelliprenin",C24H32O6,416.21988875,Heptaptera anisoptera,Anisoptera,KNApSAcK
5,C00020032,146099-82-3,"10,11,5'-Trihydroxyumbelliprenin",C24H32O6,416.21988875,Heptaptera anisoptera,Anisoptera,KNApSAcK
0,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Hopea utilis,Hopea,KNApSAcK
1,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Hopea utilis,Hopea,KNApSAcK
2,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Hopea parviflora,Hopea,KNApSAcK
3,C00002981,477-90-7,Bergenin,C14H16O9,328.07943211,Hopea utilis,Hopea,KNApSAcK
4,C00003742,14351-28-1,Dammarenediol-I,C30H52O2,444.3967309,Hopea odorata,Hopea,KNApSAcK
5,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Brunfelsia hopeana,Hopea,KNApSAcK
6,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Hopea utilis,Hopea,KNApSAcK
7,C00015736,130608-11-6,(+)-Ampelopsin A,C28H22O7,470.13655306,Hopea utilis,Hopea,KNApSAcK
8,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Hopea jucunda,Hopea,KNApSAcK
9,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Hopea malibato,Hopea,KNApSAcK
10,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Hopea utilis,Hopea,KNApSAcK
11,C00015756,75514-29-3,Copalliferol A,C42H32O9,680.20463262,Hopea cordifolia,Hopea,KNApSAcK
12,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Hopea odorata,Hopea,KNApSAcK
13,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Hopea parviflora,Hopea,KNApSAcK
14,C00029278,280561-81-1,(-)-Ampelopsin A,C28H22O7,470.13655306,Hopea parviflora,Hopea,KNApSAcK
15,C00029289,287101-83-1,Vaticanol B,C56H42O12,906.26762681,Hopea utilis,Hopea,KNApSAcK
16,C00033157,204644-70-2,Malibatol A,C28H20O7,468.12090299,Hopea malibato,Hopea,KNApSAcK
17,C00033157,204644-70-2,Malibatol A,C28H20O7,468.12090299,Hopea utilis,Hopea,KNApSAcK
18,C00036301,280551-88-4,(+)-Balanocarpol,C28H22O7,470.13655306,Hopea parviflora,Hopea,KNApSAcK
19,C00036317,280551-87-3,(+)-Parviflorol,C21H16O7,380.08960287,Hopea parviflora,Hopea,KNApSAcK
20,C00049785,204644-73-5,Dibalanocarpol,C56H42O14,938.25745605,Hopea malibato,Hopea,KNApSAcK
21,C00049817,204644-72-4,Malibatol B,C28H20O9,500.11073224,Hopea malibato,Hopea,KNApSAcK
0,C00003743,471-69-2,Dipterocarpol,C30H50O2,442.38108084,Dipterocarpus acutangulus,Dipterocarpus,KNApSAcK
1,C00011411,3891-98-3,"2,6,10-Trimethyldodecane",C15H32,212.25040102,Dipterocarpus spp.,Dipterocarpus,KNApSAcK
2,C00012445,21624-36-2,Humulene epoxide III,C15H24O,220.18271539,Dipterocarpus pilosus,Dipterocarpus,KNApSAcK
3,C00012478,32214-88-3,Caryophyllenol I,C15H24O,220.18271539,Dipterocarpus pilosus,Dipterocarpus,KNApSAcK
4,C00012479,32214-89-4,Caryophyllenol II,C15H24O,220.18271539,Dipterocarpus pilosus,Dipterocarpus,KNApSAcK
5,C00012710,28290-23-5,"5beta,10alpha-Eudesma-3,11-diene",C15H24,204.18780077,Dipterocarpus alatus,Dipterocarpus,KNApSAcK
6,C00012713,28290-20-2,"4,11-Selinadiene",C15H24,204.18780077,Dipterocarpus alatus,Dipterocarpus,KNApSAcK
7,C00020383,22567-17-5,gamma-gurjunene epoxide,C15H24,204.18780077,Dipterocarpus dyeri,Dipterocarpus,KNApSAcK
8,C00020408,68349-52-0,"[3R-(3alpha,5beta,8alpha,8abeta)]-1,2,3,5,6,7,8,8a-Octahydro-alpha,alpha,3,8-tetramethyl-5-szulenemethanol",C15H26O,222.19836545,Dipterocarpus spp.,Dipterocarpus,KNApSAcK
9,C00021227,489-40-7,alpha-Gurjunene,C15H24,204.18780077,Dipterocarpus dyeri,Dipterocarpus,KNApSAcK
10,C00021776,2649-64-1,"Clovane-2beta,9alpha-diol",C15H26O2,238.19328007,Dipterocarpus pilosus,Dipterocarpus,KNApSAcK
11,C00021915,53755-54-7,Dipterolone,C15H26O2,238.19328007,Dipterocarpus macrocarpus,Dipterocarpus,KNApSAcK
12,C00021972,53755-55-8,Dipterol,C15H26O,222.19836545,Dipterocarpus macrocarpus,Dipterocarpus,KNApSAcK
13,C00036300,123408-96-8,(+)-Aristolochene,C15H24,204.18780077,Dipterocarpus alatus Roxb.,Dipterocarpus,KNApSAcK
0,C00035629,742058-65-7,Gordonoside A,C26H38O5,430.27192432,Gordonia chrysandra,Gordonia,KNApSAcK
1,C00035630,946409-14-9,Gordonoside B,C54H86O18,1022.58141594,Gordonia chrysandra,Gordonia,KNApSAcK
2,C00035631,946409-16-1,Gordonoside C,C54H86O18,1022.58141594,Gordonia chrysandra,Gordonia,KNApSAcK
3,C00035632,946409-18-3,Gordonoside D,C53H84O17,992.57085126,Gordonia chrysandra,Gordonia,KNApSAcK
4,C00035633,946409-20-7,Gordonoside E,C54H86O17,1006.58650132,Gordonia chrysandra,Gordonia,KNApSAcK
5,C00035634,946151-57-1,Gordonoside F,C54H86O17,1006.58650132,Gordonia chrysandra,Gordonia,KNApSAcK
6,C00035635,946409-22-9,Gordonoside G,C54H86O17,1006.58650132,Gordonia chrysandra,Gordonia,KNApSAcK
7,C00035636,946409-24-1,Gordonoside H,C53H84O20,1040.55559513,Gordonia chrysandra,Gordonia,KNApSAcK
8,C00036538,304655-55-8,"3beta,11alpha-Diacetoxy-13beta-hydroxyolean-12-one",C34H54O6,558.39203946,Gordonia ceylanica,Gordonia,KNApSAcK
9,C00036540,304655-54-7,"3beta-Acetoxy-11alpha,13beta-dihydroxyolean-12-one",C32H52O5,516.38147477,Gordonia ceylanica,Gordonia,KNApSAcK
0,C00019814,,14-Acetoxybadrakemin,C26H32O6,440.21988875,Heptaptera anisoptera,Isoptera,KNApSAcK
1,C00020011,,14-Acetoxycolladonin,C26H32O6,440.21988875,Heptaptera anisoptera,Isoptera,KNApSAcK
2,C00020027,146099-80-1,"(9R,10R)-9,10,11,5'-Tetrahydroxyumbelliprenin",C24H32O7,432.21480338,Heptaptera anisoptera,Isoptera,KNApSAcK
3,C00020029,,"(9S,10R)-9,10,5'-Triacetoxy-11-hydroxyumbelliprenin",C30H38O10,558.24649744,Heptaptera anisoptera,Isoptera,KNApSAcK
4,C00020031,,"(9S,10R)-9,10,11-Trihydroxyumbelliprenin",C24H32O6,416.21988875,Heptaptera anisoptera,Isoptera,KNApSAcK
5,C00020032,146099-82-3,"10,11,5'-Trihydroxyumbelliprenin",C24H32O6,416.21988875,Heptaptera anisoptera,Isoptera,KNApSAcK
0,C00030016,886465-74-3,Cotylelophenol C,C56H42O12,906.26762681,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
1,C00030017,886572-40-3,Cotyleloside A,C48H42O14,842.25745605,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
2,C00030018,886572-41-4,Cotyleloside B,C48H42O14,842.25745605,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
3,C00032474,341970-64-7,Vaticaside A,C48H42O14,842.25745605,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
4,C00032475,341970-72-7,Vaticaside B,C62H52O17,1068.32045024,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
5,C00032476,341970-78-3,Vaticaside C,C62H52O17,1068.32045024,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
6,C00032477,371971-27-6,Vaticaside D,C48H42O14,842.25745605,Cotylelobium lanceolatum,Cotylelobium,KNApSAcK
0,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Balanocarpus zeylanicus,Balanocarpus,KNApSAcK
1,C00015742,99646-13-6,Balanocarpol,C28H22O7,470.13655306,Balanocarpus zeylandicus,Balanocarpus,KNApSAcK
2,C00015786,17912-85-5,Hopeaphenol,C56H42O12,906.26762681,Balanocarpus heimii,Balanocarpus,KNApSAcK
0,C00006999,59677-77-9,"3'-Formyl-2',6',beta-trihydroxy-4'-methoxy-5'-methylchalcone",C18H16O6,328.09468824,Unona lawii,Unona,KNApSAcK
1,C00006999,59677-77-9,"3'-Formyl-2',6',beta-trihydroxy-4'-methoxy-5'-methylchalcone",C18H16O6,328.09468824,Unona angolensis,Unona,KNApSAcK
2,C00007000,59677-76-8,"3'-Formyl-2',4',6',beta-tetrahydroxy-5'-methylchalcone",C17H14O6,314.07903818,Unona lawii,Unona,KNApSAcK
3,C00008169,55820-35-4,"5-Hydroxy-7-methoxy-6,8-di-C-methylflavanone",C18H18O4,298.12050906,Unona lawii,Unona,KNApSAcK
4,C00008170,55743-09-4,Lawinal,C17H14O5,298.08412356,Unona lawii,Unona,KNApSAcK
5,C00013391,59677-74-6,Unonal,C17H12O5,296.06847349,Unona lawii,Unona,KNApSAcK
0,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Xylopia parviflora,Xylopia,KNApSAcK
1,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Xylopia aethiopica,Xylopia,KNApSAcK
2,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Xylopia cayennensis,Xylopia,KNApSAcK
3,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Xylopia sericea,Xylopia,KNApSAcK
4,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Xylopia aromatica,Xylopia,KNApSAcK
5,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Xylopia brasiliensis,Xylopia,KNApSAcK
6,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Xylopia parviflora,Xylopia,KNApSAcK
7,C00000153,29803-81-4,cis-p-Menth-2-en-1-ol,C10H18O,154.1357652,Xylopia aethiopica,Xylopia,KNApSAcK
8,C00000155,89-83-8,m-Thymol,C10H14O,150.10446507,Xylopia sericea,Xylopia,KNApSAcK
9,C00000156,499-75-2,Carvacrol,C10H14O,150.10446507,Xylopia sericea,Xylopia,KNApSAcK
10,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Xylopia parviflora,Xylopia,KNApSAcK
