,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
15,C00003696,53683-73-1,Ailanthinone,C25H34O9,478.22028269,Ailanthus altissima,Ailanthus,KNApSAcK
16,C00003697,981-15-7,Ailanthone,C20H24O7,376.15220312,Ailanthus altissima,Ailanthus,KNApSAcK
17,C00003697,981-15-7,Ailanthone,C20H24O7,376.15220312,Ailanthus excelsa,Ailanthus,KNApSAcK
18,C00003707,22611-34-3,Chaparrinone,C20H26O7,378.16785319,Ailanthus altissima,Ailanthus,KNApSAcK
19,C00003711,1259-86-5,Glaucarubinone,C25H34O10,494.21519731,Ailanthus excelsa,Ailanthus,KNApSAcK
20,C00003711,1259-86-5,Glaucarubinone,C25H34O10,494.21519731,Ailanthus triphylla,Ailanthus,KNApSAcK
21,C00003720,76-77-7,Neoquassin,C22H30O6,390.20423869,Ailanthus altissima,Ailanthus,KNApSAcK
22,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Ailanthus aitissima,Ailanthus,KNApSAcK
23,C00010671,124902-17-6,Jioglutin C,C10H16O6,232.09468824,Ailanthus integrifolia,Ailanthus,KNApSAcK
24,C00010672,103744-84-9,Rehmaglutin D,C9H13ClO4,220.05023661,Ailanthus integrifolia,Ailanthus,KNApSAcK
25,C00031371,89353-91-3,Shinjulactone A,C20H26O7,378.16785319,Ailanthus altissima,Ailanthus,KNApSAcK
26,C00031372,82470-74-4,Shinjulactone C,C20H22O7,374.13655306,Ailanthus altissima,Ailanthus,KNApSAcK
27,C00031373,4283-48-1,Shinjulactone H,C20H28O6,364.18858863,Ailanthus altissima,Ailanthus,KNApSAcK
28,C00031374,4283-49-2,Shinjulactone L,C22H30O7,406.19915331,Ailanthus altissima,Ailanthus,KNApSAcK
29,C00031543,83280-65-3,"2-Acetylfuro-1,4-naphthoquinone",C14H8O4,240.04225874,Ailanthus integrifolia,Ailanthus,KNApSAcK
30,C00031574,176181-83-2,Ailantinol A,C21H26O8,406.16276781,Ailanthus altissima,Ailanthus,KNApSAcK
31,C00031575,177794-39-7,Ailantinol B,C20H26O8,394.16276781,Ailanthus altissima,Ailanthus,KNApSAcK
32,C00031576,185414-86-2,Ailantinol C,C20H26O7,378.16785319,Ailanthus altissima,Ailanthus,KNApSAcK
33,C00031577,185414-90-8,Ailantinol D,C20H24O8,392.14711774,Ailanthus altissima,Ailanthus,KNApSAcK
34,C00031578,625394-91-4,Ailantinol E,C21H24O7,388.15220312,Ailanthus altissima,Ailanthus,KNApSAcK
35,C00031579,165192-24-5,Ailantinol F,C20H26O6,362.17293856,Ailanthus altissima,Ailanthus,KNApSAcK
36,C00031580,625394-92-5,Ailantinol G,C24H32O10,480.19954724,Ailanthus altissima,Ailanthus,KNApSAcK
37,C00031625,89915-39-9,beta-Carboline-1-propionic acid,C14H12N2O2,240.08987764,Ailanthus malabarica,Ailanthus,KNApSAcK
38,C00033999,41653-73-0,Koaburaside,C14H20O9,332.11073224,Ailanthus integrifolia,Ailanthus,KNApSAcK
39,C00034894,72514-90-0,Specioside,C24H28O12,508.15807636,Ailanthus integrifolia,Ailanthus,KNApSAcK
40,C00036698,159903-53-4,Ailanquassin B,C20H26O7,378.16785319,Ailanthus malabarica,Ailanthus,KNApSAcK
41,C00044376,211802-14-1,Vilmorinine B,C21H26O8,406.16276781,Ailanthus vilmoriniana,Ailanthus,KNApSAcK
42,C00044377,211802-28-7,Vilmorinine C,C20H24O8,392.14711774,Ailanthus vilmoriniana,Ailanthus,KNApSAcK
43,C00044378,211802-40-3,Vilmorinine D,C20H24O8,392.14711774,Ailanthus vilmoriniana,Ailanthus,KNApSAcK
44,C00044379,211802-43-6,Vilmorinine E,C20H24O8,392.14711774,Ailanthus vilmoriniana,Ailanthus,KNApSAcK
45,C00044380,211802-45-8,Vilmorinine F,C20H24O8,392.14711774,Ailanthus vilmoriniana,Ailanthus,KNApSAcK
46,C00044427,80787-59-3,1-Hydroxycanthin-6-one,C14H8N2O2,236.05857751,Ailanthus altissima,Ailanthus,KNApSAcK
47,C00044427,80787-59-3,1-Hydroxycanthin-6-one,C14H8N2O2,236.05857751,Ailanthus malabarica,Ailanthus,KNApSAcK
48,C00044930,3464-66-2,1-Methoxycarbonyl-beta-carboline,C13H10N2O2,226.07422758,Ailanthus malabarica,Ailanthus,KNApSAcK
49,C00047701,159903-52-3,Ailanquassin A,C19H24O7,364.15220312,Ailanthus malabarica,Ailanthus,KNApSAcK
50,C00048595,66762-19-4,8-Hydroxycanthin-6-one,C14H8N2O2,236.05857751,Ailanthus excelsa,Ailanthus,KNApSAcK
51,C00050313,190776-22-8,Vilmorinine A,C20H24O9,408.14203237,Ailanthus vilmoriniana,Ailanthus,KNApSAcK
52,C00050646,60755-86-4,1-Methoxycanthin-6-one,C15H10N2O2,250.07422758,Ailanthus excelsa,Ailanthus,KNApSAcK
53,C00050646,60755-86-4,1-Methoxycanthin-6-one,C15H10N2O2,250.07422758,Ailanthus altissima,Ailanthus,KNApSAcK
54,C00051798,,"4,5-Dihydrocanthin-6-one",C14H10N2O,222.07931296,Ailanthus altissima,Ailanthus,KNApSAcK
55,C00053024,1898-13-1,Cembrene,C20H32,272.25040102,Ailanthus grandis,Ailanthus,KNApSAcK
56,C00058318,26585-14-8,1-Ethyl-4-methoxy-beta-carboline,C14H14N2O,226.11061308,Ailanthus malabarica,Ailanthus,KNApSAcK
57,C00058323,135906-22-8,"2-(1-hydroxyethyl)-6-methoxynaphtho[2,3-b]furan-4,9-dione",C15H12O5,272.06847349,Ailanthus integrifolia,Ailanthus,KNApSAcK
58,C00058324,83889-95-6,"2-(1-hydroxyethyl)naphtho[2,3-b]furan-4,9-dione",C14H10O4,242.05790881,Ailanthus integrifolia,Ailanthus,KNApSAcK
59,C00058326,42348-26-5,"20S-acetyloxy-4-pregnene-3,16-dione",C23H32O4,372.23005951,Ailanthus grandis,Ailanthus,KNApSAcK
60,C00058331,135906-23-9,"2-acetyl-6-methoxynaphtho[2,3-b]furan-4,9-dione",C15H10O5,270.05282343,Ailanthus integrifolia,Ailanthus,KNApSAcK
61,C00058350,159903-51-2,Ailanindole,C12H8N2O2,212.05857751,Ailanthus malabarica,Ailanthus,KNApSAcK
62,C00058462,39025-24-6,E-Guggulsterone,C21H28O2,312.20893014,Ailanthus grandis,Ailanthus,KNApSAcK
63,C00058485,50886-57-2,Excelsin,C22H22O8,414.13146768,Ailanthus excelsa,Ailanthus,KNApSAcK
64,C00058513,39025-25-7,Guggulsterol I,C27H44O4,432.32395989,Ailanthus grandis,Ailanthus,KNApSAcK
65,C00058817,39025-23-5,Z-Guggulsterone,C21H28O2,312.20893014,Ailanthus grandis,Ailanthus,KNApSAcK
0,C00003729,64364-76-7,Samaderin A,C18H18O6,330.11033831,Samadera madagascariensis,Samadera,KNApSAcK
1,C00035477,871580-11-9,2-Chlorosamaderine A,C18H17ClO6,364.07136599,Samadera madagascariensis,Samadera,KNApSAcK
2,C00035508,871580-10-8,"5beta,6-Dihydrosamaderine A",C18H20O6,332.12598837,Samadera madagascariensis,Samadera,KNApSAcK
3,C00035558,111567-19-2,Cedronin,C19H24O7,364.15220312,Samadera madagascariensis,Samadera,KNApSAcK
4,C00035740,803-22-5,Samaderine B,C19H22O7,362.13655306,Samadera madagascariensis,Samadera,KNApSAcK
5,C00035741,871795-39-0,Samaderolactone A,C20H22O8,390.13146768,Samadera madagascariensis,Samadera,KNApSAcK
0,C00001739,75969-83-4,11-Hydroxycanthin-6-one,C14H8N2O2,236.05857751,Quassia kerstingii,Quassia,KNApSAcK
1,C00003707,22611-34-3,Chaparrinone,C20H26O7,378.16785319,Quassia undulata,Quassia,KNApSAcK
2,C00003710,1448-23-3,Glaucarubin,C25H36O10,496.23084737,Quassia simarouba,Quassia,KNApSAcK
3,C00003711,1259-86-5,Glaucarubinone,C25H34O10,494.21519731,Quassia simarouba,Quassia,KNApSAcK
4,C00003711,1259-86-5,Glaucarubinone,C25H34O10,494.21519731,Quassia undulata,Quassia,KNApSAcK
5,C00003712,1990-01-8,Glaucarubolone,C20H26O8,394.16276781,Quassia undulata,Quassia,KNApSAcK
6,C00003712,1990-01-8,Glaucarubolone,C20H26O8,394.16276781,Quassia simarouba,Quassia,KNApSAcK
7,C00003720,76-77-7,Neoquassin,C22H30O6,390.20423869,Quassia amara,Quassia,KNApSAcK
8,C00003725,59938-97-5,Quassimarin,C26H34O11,522.21011193,Quassia amara,Quassia,KNApSAcK
9,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Quassia amara,Quassia,KNApSAcK
10,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Surinam quassia,Quassia,KNApSAcK
11,C00003729,64364-76-7,Samaderin A,C18H18O6,330.11033831,Quassia indica,Quassia,KNApSAcK
12,C00003731,35321-80-3,Simalikilactone D,C25H34O9,478.22028269,Quassia amara,Quassia,KNApSAcK
13,C00003731,35321-80-3,Simalikilactone D,C25H34O9,478.22028269,Quassia africana,Quassia,KNApSAcK
14,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Quassia amara,Quassia,KNApSAcK
15,C00054439,21018-87-1,Bisnorquassin,C20H24O6,360.1572885,Quassia amara,Quassia,KNApSAcK
16,C00054987,112471-03-1,11-Dihydro-12-norneoquassin,C21H30O6,378.20423869,Quassia amara,Quassia,KNApSAcK
17,C00056536,116353-93-6,2-Methoxycanthin-6-one,C15H10N2O2,250.07422758,Quassia amara,Quassia,KNApSAcK
0,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Bursera simaruba,Aruba,KNApSAcK
1,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Bursera simaruba,Aruba,KNApSAcK
2,C00002608,26543-89-5,Hinokinin,C20H18O6,354.11033831,Bursera simaruba,Aruba,KNApSAcK
3,C00029416,148707-37-3,1-beta-D-Glucopyranosyloxy-3-methoxy-5-hydroxybenzene,C13H18O8,302.10016755,Bursera simaruba,Aruba,KNApSAcK
4,C00036847,40456-51-7,Bursehernin,C21H22O6,370.14163844,Bursera simaruba,Aruba,KNApSAcK
5,C00037623,127353-53-1,Phytyl docosanoate,C42H82O2,618.63148186,Simaruba amara,Aruba,KNApSAcK
6,C00037624,72996-18-0,Phytyl dodecanoate,C32H62O2,478.47498122,Simaruba amara,Aruba,KNApSAcK
7,C00037625,80155-87-9,Phytyl eicosanoate,C40H78O2,590.60018173,Simaruba amara,Aruba,KNApSAcK
8,C00037626,170708-87-9,Phytyl heneicosanoate,C41H80O2,604.6158318,Simaruba amara,Aruba,KNApSAcK
9,C00037627,503002-22-0,Phytyl heptadecanoate,C37H72O2,548.55323154,Simaruba amara,Aruba,KNApSAcK
10,C00037628,71607-90-4,Phytyl nonadecanoate,C39H76O2,576.58453167,Simaruba amara,Aruba,KNApSAcK
11,C00037629,62172-54-7,Phytyl octadecanoate,C38H74O2,562.56888161,Simaruba amara,Aruba,KNApSAcK
12,C00037630,503002-23-1,Phytyl pentacosanoate,C45H88O2,660.67843205,Simaruba amara,Aruba,KNApSAcK
13,C00037631,71607-96-0,Phytyl pentadecanoate,C35H68O2,520.52193141,Simaruba amara,Aruba,KNApSAcK
14,C00037632,71608-05-4,Phytyl tetracosanoate,C44H86O2,646.66278199,Simaruba amara,Aruba,KNApSAcK
15,C00037633,62172-52-5,Phytyl tetradecanoate,C34H66O2,506.50628135,Simaruba amara,Aruba,KNApSAcK
16,C00037634,71608-06-5,Phytyl tricosanoate,C43H84O2,632.64713192,Simaruba amara,Aruba,KNApSAcK
17,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Bursera simaruba,Aruba,KNApSAcK
18,C00048330,11024-59-2,beta-Peltatin-O-beta-D-glucopyranoside,C28H32O13,576.18429111,Bursera simaruba,Aruba,KNApSAcK
0,C00006650,57186-11-5,Cyanidin 3-arabinoside,C20H19O10,419.09782183,Gaylussacia spp.,Lussa,KNApSAcK
1,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Gaylussacia spp.,Lussa,KNApSAcK
2,C00006679,27214-74-0,Peonidin 3-arabinoside,C21H21O10,433.11347189,Gaylussacia spp.,Lussa,KNApSAcK
3,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Gaylussacia spp.,Lussa,KNApSAcK
4,C00006720,28500-03-0,Petunidin 3-arabinoside,C21H21O11.Cl,484.07723923,Gaylussacia spp.,Lussa,KNApSAcK
5,C00006721,28500-02-9,Petunidin 3-O-beta-D-galactopyranoside,C22H23O12,479.1189512,Gaylussacia spp.,Lussa,KNApSAcK
6,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Gaylussacia spp.,Lussa,KNApSAcK
7,C00006733,28500-04-1,Malvidin 3-arabinoside,C22H23O11,463.12403658,Gaylussacia spp.,Lussa,KNApSAcK
8,C00006734,30113-37-2,Primulin,C23H25O12,493.13460127,Gaylussacia spp.,Lussa,KNApSAcK
9,C00006735,7228-78-6,Oenin,C23H25O12,493.13460127,Gaylussacia spp.,Lussa,KNApSAcK
10,C00015397,38232-08-5,"3,5-Dihydroxystilbene-2-carboxylic acid 3-O-beta-D-glucopyranoside",C21H22O9,418.1263823,Gaylussacia frondosa,Lussa,KNApSAcK
11,C00015397,38232-08-5,"3,5-Dihydroxystilbene-2-carboxylic acid 3-O-beta-D-glucopyranoside",C21H22O9,418.1263823,Gaylussacia baccata,Lussa,KNApSAcK
0,C00001701,479-43-6,Canthin-6-one,C14H8N2O,220.06366289,Picrasma quassioides,Picrasma,KNApSAcK
1,C00001701,479-43-6,Canthin-6-one,C14H8N2O,220.06366289,Picrasma crenata,Picrasma,KNApSAcK
2,C00003720,76-77-7,Neoquassin,C22H30O6,390.20423869,Picrasma javanica,Picrasma,KNApSAcK
3,C00003720,76-77-7,Neoquassin,C22H30O6,390.20423869,Picrasma spp.,Picrasma,KNApSAcK
4,C00003720,76-77-7,Neoquassin,C22H30O6,390.20423869,Picrasma quassioides,Picrasma,KNApSAcK
5,C00003720,76-77-7,Neoquassin,C22H30O6,390.20423869,Picrasma ailanthoides,Picrasma,KNApSAcK
6,C00003721,30248-05-6,Nigakihemiacetal A,C22H34O7,410.23045344,Picrasma quassioides,Picrasma,KNApSAcK
7,C00003724,33804-89-6,Picrasin C,C23H34O7,422.23045344,Picrasma ailanthoides,Picrasma,KNApSAcK
8,C00003724,33804-89-6,Picrasin C,C23H34O7,422.23045344,Picrasma quassioides,Picrasma,KNApSAcK
9,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Picrasma quassioides,Picrasma,KNApSAcK
10,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Picrasma excelsa,Picrasma,KNApSAcK
11,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Picrasma ailanthoides,Picrasma,KNApSAcK
12,C00003726,76-78-8,Nigakilactone D,C22H28O6,388.18858863,Picrasma spp.,Picrasma,KNApSAcK
13,C00026570,119935-11-4,Picrasidine-H,C28H24N4O4,480.17975528,Picrasma quassinoides,Picrasma,KNApSAcK
14,C00026955,96405-70-8,Picrasidine L,C15H10N2O2,250.07422758,Picrasma quassioides D.Don.Benn.,Picrasma,KNApSAcK
15,C00026955,96405-70-8,Picrasidine L,C15H10N2O2,250.07422758,Picrasma quassinoides Bennet,Picrasma,KNApSAcK
16,C00026956,101219-63-0,Picrasidine O,C16H12N2O3,280.08479226,Picrasma quassioides,Picrasma,KNApSAcK
17,C00026956,101219-63-0,Picrasidine O,C16H12N2O3,280.08479226,Picrasma quassinoides Bennet,Picrasma,KNApSAcK
18,C00031625,89915-39-9,beta-Carboline-1-propionic acid,C14H12N2O2,240.08987764,Picrasma quassioides,Picrasma,KNApSAcK
19,C00042154,15071-56-4,5-Methoxycanthin-6-one,C15H10N2O2,250.07422758,Picrasma excelsa,Picrasma,KNApSAcK
20,C00044930,3464-66-2,1-Methoxycarbonyl-beta-carboline,C13H10N2O2,226.07422758,Picrasma crenata,Picrasma,KNApSAcK
21,C00044930,3464-66-2,1-Methoxycarbonyl-beta-carboline,C13H10N2O2,226.07422758,Picrasma quassioides,Picrasma,KNApSAcK
22,C00045007,101219-61-8,Picrasidine Q,C15H10N2O3,266.0691422,Picrasma quassioides,Picrasma,KNApSAcK
23,C00051167,65236-62-6,Kumujian G,C15H14N2O2,254.10552771,Picrasma quassioides,Picrasma,KNApSAcK
24,C00051176,95851-19-7,Kusulactone,C25H34O8,462.22536806,Picrasma quassioides,Picrasma,KNApSAcK
25,C00057165,18110-86-6,Nigakinone,C15H10N2O3,266.0691422,Picrasma excelsa,Picrasma,KNApSAcK
26,C00058335,26585-13-7,4-Methoxy-1-vinyl-beta-carboline,C14H12N2O,224.09496302,Picrasma javanica,Picrasma,KNApSAcK
27,C00058460,168293-23-0,Dihydrojavanicin Z,C22H34O7,410.23045344,Picrasma javanica,Picrasma,KNApSAcK
28,C00058516,78739-37-4,Hispidol A,C30H52O4,476.38656015,Picrasma javanica,Picrasma,KNApSAcK
29,C00058538,138843-00-2,Javanicin U,C23H32O8,436.209718,Picrasma javanica,Picrasma,KNApSAcK
30,C00058539,138843-01-3,Javanicin V,C20H30O6,366.20423869,Picrasma javanica,Picrasma,KNApSAcK
31,C00058540,138843-02-4,Javanicin W,C20H30O7,382.19915331,Picrasma javanica,Picrasma,KNApSAcK
32,C00058541,138843-03-5,Javanicin X,C21H28O7,392.18350325,Picrasma javanica,Picrasma,KNApSAcK
33,C00058542,138843-04-6,Javanicin Y,C20H26O8,394.16276781,Picrasma javanica,Picrasma,KNApSAcK
34,C00058543,168434-95-5,Javanicin Z,C22H32O7,408.21480338,Picrasma javanica,Picrasma,KNApSAcK
35,C00058544,140447-11-6,Javanicinoside D,C27H42O12,558.26762681,Picrasma javanica,Picrasma,KNApSAcK
36,C00058545,140447-12-7,Javanicinoside E,C37H52O14,720.33570637,Picrasma javanica,Picrasma,KNApSAcK
37,C00058546,140475-15-6,Javanicinoside F,C36H48O15,720.29932087,Picrasma javanica,Picrasma,KNApSAcK
38,C00058547,140475-16-7,Javanicinoside G,C35H48O14,692.30440624,Picrasma javanica,Picrasma,KNApSAcK
39,C00058548,140447-13-8,Javanicinoside H,C35H46O16,722.27858542,Picrasma javanica,Picrasma,KNApSAcK
40,C00058549,141238-28-0,Javanicinoside I,C27H40O12,556.25197674,Picrasma javanica,Picrasma,KNApSAcK
41,C00058550,141238-29-1,Javanicinoside J,C29H44O13,600.27819149,Picrasma javanica,Picrasma,KNApSAcK
42,C00058551,141238-30-4,Javanicinoside K,C28H42O13,586.26254143,Picrasma javanica,Picrasma,KNApSAcK
43,C00058552,141238-31-5,Javanicinoside L,C27H42O12,558.26762681,Picrasma javanica,Picrasma,KNApSAcK
44,C00058566,140631-25-0,"Lanosta-7,24-dien-3-one",C30H48O,424.37051615,Picrasma javanica,Picrasma,KNApSAcK
45,C00058625,28360-79-4,Nigakilactone E,C24H34O8,450.22536806,Picrasma quassioides,Picrasma,KNApSAcK
46,C00058625,28360-79-4,Nigakilactone E,C24H34O8,450.22536806,Picrasma ailanthoides,Picrasma,KNApSAcK
47,C00058626,28387-43-1,Nigakilactone F,C22H32O7,408.21480338,Picrasma quassioides,Picrasma,KNApSAcK
48,C00058626,28387-43-1,Nigakilactone F,C22H32O7,408.21480338,Picrasma ailanthoides,Picrasma,KNApSAcK
49,C00058627,30248-06-7,Nigakilactone H,C22H32O8,424.209718,Picrasma ailanthoides,Picrasma,KNApSAcK
50,C00058627,30248-06-7,Nigakilactone H,C22H32O8,424.209718,Picrasma quassioides,Picrasma,KNApSAcK
51,C00058628,35334-40-8,Nigakilactone L,C22H30O7,406.19915331,Picrasma quassioides,Picrasma,KNApSAcK
52,C00058628,35334-40-8,Nigakilactone L,C22H30O7,406.19915331,Picrasma ailanthoides,Picrasma,KNApSAcK
53,C00058664,155969-74-7,Picrajavanin A,C36H40O10,632.2621475,Picrasma javanica,Picrasma,KNApSAcK
54,C00058665,155969-75-8,Picrajavanin B,C31H38O10,570.24649744,Picrasma javanica,Picrasma,KNApSAcK
55,C00058666,112503-90-9,Picrasidine G,C28H25N4O2,449.19775107,Picrasma javanica,Picrasma,KNApSAcK
56,C00058667,155416-28-7,Picrasidine W,C15H10N2O4,282.06405682,Picrasma ailanthoides,Picrasma,KNApSAcK
57,C00058667,155416-28-7,Picrasidine W,C15H10N2O4,282.06405682,Picrasma quassioides,Picrasma,KNApSAcK
58,C00058668,155416-26-5,Picrasidine X,C14H12N2O3,256.08479226,Picrasma ailanthoides,Picrasma,KNApSAcK
59,C00058668,155416-26-5,Picrasidine X,C14H12N2O3,256.08479226,Picrasma quassioides,Picrasma,KNApSAcK
60,C00058669,155416-27-6,Picrasidine Y,C14H12N2O4,272.07970689,Picrasma ailanthoides,Picrasma,KNApSAcK
61,C00058669,155416-27-6,Picrasidine Y,C14H12N2O4,272.07970689,Picrasma quassioides,Picrasma,KNApSAcK
62,C00058670,27368-79-2,Picrasin A,C26H34O8,474.22536806,Picrasma javanica,Picrasma,KNApSAcK
63,C00058670,27368-79-2,Picrasin A,C26H34O8,474.22536806,Picrasma ailanthoides,Picrasma,KNApSAcK
64,C00058670,27368-79-2,Picrasin A,C26H34O8,474.22536806,Picrasma quassioides,Picrasma,KNApSAcK
65,C00058671,26121-56-2,Picrasin B,C21H28O6,376.18858863,Picrasma ailanthoides,Picrasma,KNApSAcK
66,C00058671,26121-56-2,Picrasin B,C21H28O6,376.18858863,Picrasma quassioides,Picrasma,KNApSAcK
67,C00058672,33204-37-4,Picrasin D,C22H30O6,390.20423869,Picrasma ailanthoides,Picrasma,KNApSAcK
68,C00058672,33204-37-4,Picrasin D,C22H30O6,390.20423869,Picrasma quassioides,Picrasma,KNApSAcK
69,C00058673,33204-38-5,Picrasin E,C22H30O7,406.19915331,Picrasma quassioides,Picrasma,KNApSAcK
70,C00058673,33204-38-5,Picrasin E,C22H30O7,406.19915331,Picrasma ailanthoides,Picrasma,KNApSAcK
71,C00058674,35598-69-7,Picrasin G,C21H28O7,392.18350325,Picrasma ailanthoides,Picrasma,KNApSAcK
72,C00058674,35598-69-7,Picrasin G,C21H28O7,392.18350325,Picrasma quassioides,Picrasma,KNApSAcK
73,C00058675,89498-91-9,Picrasinol B,C22H32O6,392.21988875,Picrasma ailanthoides,Picrasma,KNApSAcK
74,C00058675,89498-91-9,Picrasinol B,C22H32O6,392.21988875,Picrasma quassioides,Picrasma,KNApSAcK
75,C00058676,35598-72-2,Picrasinol C,C22H28O7,404.18350325,Picrasma ailanthoides,Picrasma,KNApSAcK
76,C00058676,35598-72-2,Picrasinol C,C22H28O7,404.18350325,Picrasma quassioides,Picrasma,KNApSAcK
77,C00058677,164416-31-3,Picrasinol D,C22H32O7,408.21480338,Picrasma quassioides,Picrasma,KNApSAcK
78,C00058677,164416-31-3,Picrasinol D,C22H32O7,408.21480338,Picrasma ailanthoides,Picrasma,KNApSAcK
0,C00001701,479-43-6,Canthin-6-one,C14H8N2O,220.06366289,Eurycoma longifolida,Eurycoma,KNApSAcK
1,C00001701,479-43-6,Canthin-6-one,C14H8N2O,220.06366289,Eurycoma longifolia,Eurycoma,KNApSAcK
2,C00003707,22611-34-3,Chaparrinone,C20H26O7,378.16785319,Eurycoma harmandiana,Eurycoma,KNApSAcK
3,C00003709,23062-24-0,Eurycomalactone,C19H24O6,348.1572885,Eurycoma longifolia,Eurycoma,KNApSAcK
4,C00003712,1990-01-8,Glaucarubolone,C20H26O8,394.16276781,Eurycoma harmandiana,Eurycoma,KNApSAcK
5,C00026765,622408-83-7,n-Pentyl beta-carboline-1-propionate,C19H22N2O2,310.16812796,Eurycoma longifolia,Eurycoma,KNApSAcK
6,C00026955,96405-70-8,Picrasidine L,C15H10N2O2,250.07422758,Eurycoma longifolia Jack,Eurycoma,KNApSAcK
7,C00026955,96405-70-8,Picrasidine L,C15H10N2O2,250.07422758,Eurycoma longifolida,Eurycoma,KNApSAcK
8,C00026956,101219-63-0,Picrasidine O,C16H12N2O3,280.08479226,Eurycoma longifolia Jack,Eurycoma,KNApSAcK
9,C00031625,89915-39-9,beta-Carboline-1-propionic acid,C14H12N2O2,240.08987764,Eurycoma longifolia,Eurycoma,KNApSAcK
10,C00031625,89915-39-9,beta-Carboline-1-propionic acid,C14H12N2O2,240.08987764,Eurycoma longifolida,Eurycoma,KNApSAcK
11,C00031780,660393-08-8,Eurycomaoside,C25H38O12,530.23632668,Eurycoma longifolia,Eurycoma,KNApSAcK
12,C00035686,6553-27-1,Melianone,C30H46O4,470.33960996,Eurycoma longifolia,Eurycoma,KNApSAcK
13,C00035975,137756-13-9,7-Methoxy-beta-Carboline 1-propionic acid,C15H14N2O3,270.10044233,Eurycoma harmandiana,Eurycoma,KNApSAcK
14,C00035975,137756-13-9,7-Methoxy-beta-Carboline 1-propionic acid,C15H14N2O3,270.10044233,Eurycoma longifolia,Eurycoma,KNApSAcK
