,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
76,C00025099,58738-31-1,16-Oxoprometaphanine,C20H23NO6,373.15253747,Stephania japonica Miers,Stephania,KNApSAcK
77,C00025100,57361-74-7,6-Dihydroepistephamiersine 6-acetate,C23H31NO7,433.21005235,Stephania abyssinica Walp.,Stephania,KNApSAcK
78,C00025101,24191-97-7,Aknadilactam,C20H23NO6,373.15253747,Stephania cepharantha Hayata,Stephania,KNApSAcK
79,C00025101,24191-97-7,Aknadilactam,C20H23NO6,373.15253747,Stephania sasaki Hayata,Stephania,KNApSAcK
80,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania elegans Hook.& Thoms.,Stephania,KNApSAcK
81,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania sutchuenensis H.S.Lo,Stephania,KNApSAcK
82,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania sasaki Hayata,Stephania,KNApSAcK
83,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania hernandifolia Walp.,Stephania,KNApSAcK
84,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania hernandifolia (Willd.)Walp.,Stephania,KNApSAcK
85,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania cepharantha Hayata,Stephania,KNApSAcK
86,C00025102,24148-86-5,Aknadinine,C20H25NO5,359.17327292,Stephania excentrica H.S.Lo,Stephania,KNApSAcK
87,C00025103,73461-15-1,Bisaknadinine,C40H48N2O10,716.33089577,Stephania sasaki Hayata,Stephania,KNApSAcK
88,C00025104,15444-26-5,Cepharamine,C19H23NO4,329.16270823,Stephania cephalanta Hayata,Stephania,KNApSAcK
89,C00025104,15444-26-5,Cepharamine,C19H23NO4,329.16270823,Stephania cepharantha Hayata,Stephania,KNApSAcK
90,C00025104,15444-26-5,Cepharamine,C19H23NO4,329.16270823,Stephania rotunda Loureiro,Stephania,KNApSAcK
91,C00025104,15444-26-5,Cepharamine,C19H23NO4,329.16270823,Stephania sasakii Hayata,Stephania,KNApSAcK
92,C00025105,27989-72-6,Delavaine,C20H23NO5,357.15762285,Stephania suberosa Forman,Stephania,KNApSAcK
93,C00025105,27989-72-6,Delavaine,C20H23NO5,357.15762285,Stephania delavayi Diels,Stephania,KNApSAcK
94,C00025105,27989-72-6,Delavaine,C20H23NO5,357.15762285,Stephania pierrei Diels,Stephania,KNApSAcK
95,C00025106,81027-39-6,Epihernandolinol,C20H27NO5,361.18892298,Stephania elegans Hook.& Thoms.,Stephania,KNApSAcK
96,C00025107,52389-15-8,Epistephamiersine,C21H27NO6,389.1838376,Stephania japonica Miers,Stephania,KNApSAcK
97,C00025108,33111-00-1,Hernandifoline,C29H33NO9,539.21553166,Stephania hernandifolia Walp.,Stephania,KNApSAcK
98,C00025109,15583-41-2,Hernandine,C19H19NO5,341.12632272,Stephania hernandifolia Walp.,Stephania,KNApSAcK
99,C00025111,30452-61-0,Hernandolinol,C20H27NO5,361.18892298,Stephania hernandifolia (Willd.)Walp.,Stephania,KNApSAcK
100,C00025112,2689-15-8,Homostephanoline,C20H25NO5,359.17327292,Stephania japonica Miers,Stephania,KNApSAcK
101,C00025113,78101-26-5,Longaninine,C19H25NO6,363.16818754,Stephania longa Loureiro,Stephania,KNApSAcK
102,C00025114,81525-51-1,Longanone,C20H25NO6,375.16818754,Stephania longa Loureiro,Stephania,KNApSAcK
103,C00025114,81525-51-1,Longanone,C20H25NO6,375.16818754,Stephania longana,Stephania,KNApSAcK
104,C00025115,1805-86-3,Metaphanine,C19H23NO5,345.15762285,Stephania japonica var.australis Hatushima,Stephania,KNApSAcK
105,C00025115,1805-86-3,Metaphanine,C19H23NO5,345.15762285,Stephania japonica Miers,Stephania,KNApSAcK
106,C00025115,1805-86-3,Metaphanine,C19H23NO5,345.15762285,Stephania japonica (Thumb.) Miers var.australis,Stephania,KNApSAcK
107,C00025115,1805-86-3,Metaphanine,C19H23NO5,345.15762285,Stephania abyssinica Walp.,Stephania,KNApSAcK
108,C00025116,51804-68-3,Oxoepistephamiersine,C21H25NO7,403.16310216,Stephania japonica Miers,Stephania,KNApSAcK
109,C00025117,99964-46-2,Oxostephabenine,C27H27NO8,493.17366685,Stephania japonica Miers,Stephania,KNApSAcK
110,C00025118,52466-83-8,Oxostephamiersine,C21H25NO7,403.16310216,Stephania japonica var.australis Hatushima,Stephania,KNApSAcK
111,C00025118,52466-83-8,Oxostephamiersine,C21H25NO7,403.16310216,Stephania japonica Miers,Stephania,KNApSAcK
112,C00025118,52466-83-8,Oxostephamiersine,C21H25NO7,403.16310216,Stephania japonica (Thumb.) Miers var.australis,Stephania,KNApSAcK
113,C00025119,91897-38-0,Oxostephasunoline,C20H25NO7,391.16310216,Stephania japonica Miers,Stephania,KNApSAcK
114,C00025120,6858-85-1,Prometaphanine,C20H25NO5,359.17327292,Stephania japonica Miers,Stephania,KNApSAcK
115,C00025121,36871-88-2,Prostephabyssine,C19H23NO5,345.15762285,Stephania abyssinica Walp.,Stephania,KNApSAcK
116,C00025121,36871-88-2,Prostephabyssine,C19H23NO5,345.15762285,Stephania longa Loureiro,Stephania,KNApSAcK
117,C00025121,36871-88-2,Prostephabyssine,C19H23NO5,345.15762285,Stephania longa,Stephania,KNApSAcK
118,C00025121,36871-88-2,Prostephabyssine,C19H23NO5,345.15762285,Stephania hernandifolia Walp.,Stephania,KNApSAcK
119,C00025122,105608-27-3,Prostephanaberrine,C19H21NO5,343.14197279,Stephania japonica Miers,Stephania,KNApSAcK
120,C00025123,100485-12-9,Runanine,C21H27NO5,373.18892298,Stephania sinica Diels,Stephania,KNApSAcK
121,C00025124,87853-56-3,Stephabenine,C27H29NO7,479.19440229,Stephania japonica Miers,Stephania,KNApSAcK
122,C00025125,36871-86-0,Stephaboline,C18H23NO5,333.15762285,Stephania longa Loureiro,Stephania,KNApSAcK
123,C00025125,36871-86-0,Stephaboline,C18H23NO5,333.15762285,Stephania abyssinica Walp.,Stephania,KNApSAcK
124,C00025126,36871-84-8,Stephabyssine,C18H21NO5,331.14197279,Stephania japonica var.australis Hatushima,Stephania,KNApSAcK
125,C00025126,36871-84-8,Stephabyssine,C18H21NO5,331.14197279,Stephania longa Loureiro,Stephania,KNApSAcK
126,C00025126,36871-84-8,Stephabyssine,C18H21NO5,331.14197279,Stephania abyssinica Walp.,Stephania,KNApSAcK
127,C00025127,94443-36-4,Stephadiamine,C19H24N2O4,344.17360727,Stephania japonica Miers,Stephania,KNApSAcK
128,C00025128,52309-76-9,Stephamiersine,C21H27NO6,389.1838376,Stephania japonica Miers,Stephania,KNApSAcK
129,C00025129,52309-77-0,Stephasunoline,C20H27NO6,377.1838376,Stephania japonica Miers,Stephania,KNApSAcK
130,C00025130,33116-33-5,Stephavanine,C26H27NO9,497.16858147,Stephania abyssinica Walp.,Stephania,KNApSAcK
131,C00025131,30511-63-8,Stephisoferuline,C29H33NO9,539.21553166,Stephania longa,Stephania,KNApSAcK
132,C00025131,30511-63-8,Stephisoferuline,C29H33NO9,539.21553166,Stephania hernandifolia (Willd.)Walp.,Stephania,KNApSAcK
133,C00025230,98604-29-6,(-)-Acetylsukhodianine,C22H23NO6,397.15253747,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
134,C00025231,6871-21-2,Asimilobine,C17H17NO2,267.12592879,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
135,C00025231,6871-21-2,Asimilobine,C17H17NO2,267.12592879,Stephania pierrei Diels,Stephania,KNApSAcK
136,C00025231,6871-21-2,Asimilobine,C17H17NO2,267.12592879,Stephania succinifera H.S.Lo,Stephania,KNApSAcK
137,C00025231,6871-21-2,Asimilobine,C17H17NO2,267.12592879,Stephania venosa Spreng,Stephania,KNApSAcK
138,C00025232,109063-91-4,(-)-cis-Xylopinine N-oxide,C21H25NO5,371.17327292,Stephania suberosa Forman,Stephania,KNApSAcK
139,C00025233,483-45-4,(-)-Coreximine,C19H21NO4,327.14705817,Stephania suberosa Forman,Stephania,KNApSAcK
140,C00025234,18090-68-1,(-)-Corytenchine,C20H23NO4,341.16270823,Stephania suberosa Forman,Stephania,KNApSAcK
141,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania bancroftii Bailey,Stephania,KNApSAcK
142,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania abyssinica Walp.,Stephania,KNApSAcK
143,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania officinarum,Stephania,KNApSAcK
144,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania succinifera H.S.Lo,Stephania,KNApSAcK
145,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania venosa (Bl.)Spreng.,Stephania,KNApSAcK
146,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania hainanensis H.S.Lo & Y.,Stephania,KNApSAcK
147,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania dielsiana Y.C.Wu,Stephania,KNApSAcK
148,C00025235,25127-29-1,(-)-Crebanine,C20H21NO4,339.14705817,Stephania cepharantha Hayata,Stephania,KNApSAcK
149,C00025238,6872-75-9,(-)-Discretine,C20H23NO4,341.16270823,Stephania suberosa Forman,Stephania,KNApSAcK
150,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania hainanensis H.S.Lo & Y.,Stephania,KNApSAcK
151,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania glabra Miers,Stephania,KNApSAcK
152,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania glabra (Roxb.) Miers,Stephania,KNApSAcK
153,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania macrantha,Stephania,KNApSAcK
154,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania suberosa Forman,Stephania,KNApSAcK
155,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania pierrei Diels (=S.erecta Craib),Stephania,KNApSAcK
156,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania officinarum,Stephania,KNApSAcK
157,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania micrantha H.S.Lo,Stephania,KNApSAcK
158,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania intermedia H.S.Lo.,Stephania,KNApSAcK
159,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania venosa Spreng,Stephania,KNApSAcK
160,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania yunnanensis H.S Lo,Stephania,KNApSAcK
161,C00025241,30413-84-4,(-)-Kikemanine,C20H23NO4,341.16270823,Stephania succinifera H.S.Lo,Stephania,KNApSAcK
162,C00025242,6801-21-4,(-)-Mecambroline,C18H17NO3,295.12084342,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
163,C00025242,6801-21-4,(-)-Mecambroline,C18H17NO3,295.12084342,Stephania venosa Spreng,Stephania,KNApSAcK
164,C00025244,1862-49-3,(-)-Nuciferoline,C19H21NO3,311.15214354,Stephania venosa Spreng,Stephania,KNApSAcK
165,C00025246,113145-64-5,(-)-O-Methylstepharinosine,C19H23NO4,329.16270823,Stephania venosa Spreng,Stephania,KNApSAcK
166,C00025247,109028-34-4,(-)-Stephabinamine,C20H23NO5,357.15762285,Stephania suberosa Forman,Stephania,KNApSAcK
167,C00025248,113145-66-7,(-)-Stephadiolamine beta-N-oxide,C18H17NO5,327.11067266,Stephania venosa Spreng,Stephania,KNApSAcK
168,C00025248,113145-66-7,(-)-Stephadiolamine beta-N-oxide,C18H17NO5,327.11067266,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
169,C00025249,77784-23-7,(-)-Stesakine,C19H19NO4,325.1314081,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
170,C00025249,77784-23-7,(-)-Stesakine,C19H19NO4,325.1314081,Stephania sasakii Hayata,Stephania,KNApSAcK
171,C00025249,77784-23-7,(-)-Stesakine,C19H19NO4,325.1314081,Stephania cepharantha Hayata,Stephania,KNApSAcK
172,C00025250,82413-17-0,(-)-Sukhodianine,C20H21NO5,355.14197279,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
173,C00025251,113145-65-6,(-)-Sukhodianine beta-N-oxide,C20H21NO6,371.13688741,Stephania venosa Spreng,Stephania,KNApSAcK
174,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania kwangsiensis H.S.Lo,Stephania,KNApSAcK
175,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania kuinanensis H.S.Lo.,Stephania,KNApSAcK
176,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania intermedia,Stephania,KNApSAcK
177,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania hainanensis H.S.Lo & Y.,Stephania,KNApSAcK
178,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania sinica Diels,Stephania,KNApSAcK
179,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania dolichopoda Diels,Stephania,KNApSAcK
180,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania dielsiana Y.C.Wu,Stephania,KNApSAcK
181,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania dicentrinifera H.S.Lo.et.M.Yang,Stephania,KNApSAcK
182,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania brachyandra Diels,Stephania,KNApSAcK
183,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania bancroftii F.M.Bailey,Stephania,KNApSAcK
184,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania glabra Miers,Stephania,KNApSAcK
185,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania sasakii Hayata,Stephania,KNApSAcK
186,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania pierrei Diels,Stephania,KNApSAcK
187,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania micrantha H.S.Lo,Stephania,KNApSAcK
188,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania mashanica H.S.Lo & B.N.,Stephania,KNApSAcK
189,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania suberosa Forman,Stephania,KNApSAcK
190,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania succinifera H.S.Lo,Stephania,KNApSAcK
191,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania tetrandra S.Moore,Stephania,KNApSAcK
192,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania venosa Spreng,Stephania,KNApSAcK
193,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania viridiflavens H.S.Lo & M.Yang,Stephania,KNApSAcK
194,C00025252,483-14-7,(-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Stephania yunnanensis H.S Lo,Stephania,KNApSAcK
195,C00025253,32154-71-5,(-)-Tetrahydropalmatrubine,C20H23NO4,341.16270823,Stephania suberosa Forman,Stephania,KNApSAcK
196,C00025254,109063-88-9,(-)-Tetrahydrostephabine,C21H25NO5,371.17327292,Stephania pierrei Diels,Stephania,KNApSAcK
197,C00025254,109063-88-9,(-)-Tetrahydrostephabine,C21H25NO5,371.17327292,Stephania suberosa Forman,Stephania,KNApSAcK
198,C00025255,102828-06-8,(-)-Thaicanine,C21H25NO5,371.17327292,Stephania pierrei Diels,Stephania,KNApSAcK
199,C00025256,109063-90-3,(-)-trans-Xylopinine N-oxide,C21H25NO5,371.17327292,Stephania suberosa Forman,Stephania,KNApSAcK
200,C00025257,517-97-5,(-)-Tuduranine,C18H19NO3,297.13649348,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
201,C00025258,3175-89-1,Micheline A,C18H17NO3,295.12084342,Stephania venosa Spreng,Stephania,KNApSAcK
202,C00025258,3175-89-1,Micheline A,C18H17NO3,295.12084342,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
203,C00025258,3175-89-1,Micheline A,C18H17NO3,295.12084342,Stephania epigaea H.S.Lo,Stephania,KNApSAcK
204,C00025259,113216-32-3,(-)-Ushinsunine beta-N-oxide,C18H17NO4,311.11575804,Stephania venosa Spreng,Stephania,KNApSAcK
205,C00025259,113216-32-3,(-)-Ushinsunine beta-N-oxide,C18H17NO4,311.11575804,Stephania venosa (Bl.) Spreng.,Stephania,KNApSAcK
206,C00025260,39028-61-0,(+)-2-Norberbamine,C36H38N2O6,594.27298696,Stephania pierrei Diels,Stephania,KNApSAcK
207,C00025260,39028-61-0,(+)-2-Norberbamine,C36H38N2O6,594.27298696,Stephania cepharantha Hayata,Stephania,KNApSAcK
208,C00025260,39028-61-0,(+)-2-Norberbamine,C36H38N2O6,594.27298696,Stephania pierii,Stephania,KNApSAcK
209,C00025261,123930-96-1,(+)-2-Norisotetrandrine,C37H40N2O6,608.28863702,Stephania pierii,Stephania,KNApSAcK
210,C00025261,123930-96-1,(+)-2-Norisotetrandrine,C37H40N2O6,608.28863702,Stephania cepharantha Hayata,Stephania,KNApSAcK
211,C00025261,123930-96-1,(+)-2-Norisotetrandrine,C37H40N2O6,608.28863702,Stephania erecta,Stephania,KNApSAcK
212,C00025261,123930-96-1,(+)-2-Norisotetrandrine,C37H40N2O6,608.28863702,Stephania cepharantha,Stephania,KNApSAcK
213,C00025261,123930-96-1,(+)-2-Norisotetrandrine,C37H40N2O6,608.28863702,Stephania pierrei Diels,Stephania,KNApSAcK
214,C00025262,485-18-7,Berbamunine,C36H40N2O6,596.28863702,Stephania pierii,Stephania,KNApSAcK
