,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
19,C00002472,531-75-9,Aesculin,C15H16O9,340.07943211,Fraxinus spp.,Fraxinus,KNApSAcK
20,C00002472,531-75-9,Aesculin,C15H16O9,340.07943211,Fraxinus szaboana,Fraxinus,KNApSAcK
21,C00002472,531-75-9,Aesculin,C15H16O9,340.07943211,Fraxinus mandshurica,Fraxinus,KNApSAcK
22,C00002472,531-75-9,Aesculin,C15H16O9,340.07943211,Fraxinus bungeana,Fraxinus,KNApSAcK
23,C00002472,531-75-9,Aesculin,C15H16O9,340.07943211,Fraxinus ornus,Fraxinus,KNApSAcK
24,C00002472,531-75-9,Aesculin,C15H16O9,340.07943211,Fraxinus stylosa,Fraxinus,KNApSAcK
25,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Fraxinus chinensis,Fraxinus,KNApSAcK
26,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Fraxinus bungeana,Fraxinus,KNApSAcK
27,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Fraxinus floribunda,Fraxinus,KNApSAcK
28,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Fraxinus japonica Seringe Blume,Fraxinus,KNApSAcK
29,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Fraxinus ornus,Fraxinus,KNApSAcK
30,C00002473,574-84-5,Fraxetin,C10H8O5,208.03717337,Fraxinus spp.,Fraxinus,KNApSAcK
31,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus szaboana,Fraxinus,KNApSAcK
32,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus stylosa,Fraxinus,KNApSAcK
33,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus spp.,Fraxinus,KNApSAcK
34,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus bungeana,Fraxinus,KNApSAcK
35,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus japonica Seringe Blume,Fraxinus,KNApSAcK
36,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus ornus,Fraxinus,KNApSAcK
37,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus paxiana,Fraxinus,KNApSAcK
38,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus potamophila,Fraxinus,KNApSAcK
39,C00002474,524-30-1,Fraxin,C16H18O10,370.0899968,Fraxinus excelsior,Fraxinus,KNApSAcK
40,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Fraxinus szaboana,Fraxinus,KNApSAcK
41,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Fraxinus mandshurica var. japonica,Fraxinus,KNApSAcK
42,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Fraxinus quadrangulata,Fraxinus,KNApSAcK
43,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus excelsior L.,Fraxinus,KNApSAcK
44,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus griffithii C.B.Clarke,Fraxinus,KNApSAcK
45,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus malacophylla Hemsl.,Fraxinus,KNApSAcK
46,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus ornus L.,Fraxinus,KNApSAcK
47,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus oxycarba,Fraxinus,KNApSAcK
48,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus uhdei (Wenzig) Lingelsh.,Fraxinus,KNApSAcK
49,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus oxycarpa Willd.,Fraxinus,KNApSAcK
50,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus americana,Fraxinus,KNApSAcK
51,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Fraxinus americana L.,Fraxinus,KNApSAcK
52,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Fraxinus ornus,Fraxinus,KNApSAcK
53,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Fraxinus japonica,Fraxinus,KNApSAcK
54,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Fraxinus excelsior L.,Fraxinus,KNApSAcK
55,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Fraxinus americana,Fraxinus,KNApSAcK
56,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Fraxinus chinensis,Fraxinus,KNApSAcK
57,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Fraxinus oxycarba,Fraxinus,KNApSAcK
58,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Fraxinus oxycarba,Fraxinus,KNApSAcK
59,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Fraxinus oxycarba,Fraxinus,KNApSAcK
60,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Fraxinus oxycarba,Fraxinus,KNApSAcK
61,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Fraxinus mandshurica var. japonica,Fraxinus,KNApSAcK
62,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Fraxinus japonica,Fraxinus,KNApSAcK
63,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Fraxinus mandshurica var. japonica,Fraxinus,KNApSAcK
64,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Fraxinus japonica,Fraxinus,KNApSAcK
65,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Fraxinus micrantha,Fraxinus,KNApSAcK
66,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Fraxinus oxycarba,Fraxinus,KNApSAcK
67,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Fraxinus ornus,Fraxinus,KNApSAcK
68,C00010703,56222-02-7,Syringoxide,C17H24O10,388.13694699,Fraxinus excelsior L.,Fraxinus,KNApSAcK
69,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus japonica Blume,Fraxinus,KNApSAcK
70,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus uhdei (Wenzig) Lingelsh.,Fraxinus,KNApSAcK
71,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus pallisiae Wilmott,Fraxinus,KNApSAcK
72,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus oxycarpa Willd.,Fraxinus,KNApSAcK
73,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus ornus L.,Fraxinus,KNApSAcK
74,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus malacophylla Hemsl.,Fraxinus,KNApSAcK
75,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus griffithii C.B.Clarke,Fraxinus,KNApSAcK
76,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus floribunda Wall.,Fraxinus,KNApSAcK
77,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus excelsior L.,Fraxinus,KNApSAcK
78,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus chinensis Roxb.,Fraxinus,KNApSAcK
79,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus augustifolia Vahl,Fraxinus,KNApSAcK
80,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Fraxinus americana L.,Fraxinus,KNApSAcK
81,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Fraxinus insularis,Fraxinus,KNApSAcK
82,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Fraxinus oxycarba,Fraxinus,KNApSAcK
83,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Fraxinus ornus,Fraxinus,KNApSAcK
84,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Fraxinus excelsior,Fraxinus,KNApSAcK
85,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Fraxinus americana,Fraxinus,KNApSAcK
86,C00010786,84638-44-8,10-Hydroxyoleuropein,C25H32O14,556.17920573,Fraxinus oxycarba,Fraxinus,KNApSAcK
87,C00019873,142902-27-0,Frachinoside,C32H38O19,726.20072904,Fraxinus chinensis,Fraxinus,KNApSAcK
88,C00019875,525-21-3,Fraxidin,C11H10O5,222.05282343,Fraxinus japonica Seringe Blume,Fraxinus,KNApSAcK
89,C00020030,114371-80-1,"6,7,8-Trihydroxycoumarin",C9H6O5,194.0215233,Fraxinus japonica Seringe Blume,Fraxinus,KNApSAcK
90,C00029515,501-94-0,2-(4-Hydroxyphenyl)ethanol,C8H10O2,138.06807956,Fraxinus americana,Fraxinus,KNApSAcK
91,C00030516,61303-13-7,Isoacteoside,C29H36O15,624.20542048,Fraxinus ornus,Fraxinus,KNApSAcK
92,C00031274,10338-51-9,Rhodioloside,C14H20O7,300.12090299,Fraxinus excelsior,Fraxinus,KNApSAcK
93,C00032635,10597-60-1,3-Hydroxytyrosol,C8H10O3,154.06299419,Fraxinus americana,Fraxinus,KNApSAcK
94,C00033258,39011-92-2,Nuezhenide,C31H42O17,686.24219992,Fraxinus americana,Fraxinus,KNApSAcK
95,C00033258,39011-92-2,Nuezhenide,C31H42O17,686.24219992,Fraxinus excelsior L.,Fraxinus,KNApSAcK
96,C00033266,30164-95-5,Oleoside dimethyl ester,C18H26O11,418.14751167,Fraxinus excelsior,Fraxinus,KNApSAcK
97,C00033266,30164-95-5,Oleoside dimethyl ester,C18H26O11,418.14751167,Fraxinus americana,Fraxinus,KNApSAcK
98,C00033686,105471-98-5,Calceolarioside B,C23H26O11,478.14751167,Fraxinus ornus,Fraxinus,KNApSAcK
99,C00034404,878293-90-4,Aceoside,C39H64O16,788.419436,Fraxinus oxycarba,Fraxinus,KNApSAcK
100,C00036342,326491-77-4,(2''R)-2''-Hydroxyoleuropein,C25H32O14,556.17920573,Fraxinus americana,Fraxinus,KNApSAcK
101,C00036343,326491-78-5,(2''S)-2''-Hydroxyoleuropein,C25H32O14,556.17920573,Fraxinus americana,Fraxinus,KNApSAcK
102,C00036871,95519-12-3,Campneoside I,C30H38O16,654.21598517,Fraxinus americana,Fraxinus,KNApSAcK
103,C00037025,326491-76-3,Demethylligstroside,C24H30O12,510.17372642,Fraxinus americana,Fraxinus,KNApSAcK
104,C00037110,53212-71-8,Epikingisidic acid,C16H22O11,390.11621155,Fraxinus griffithii C.B.Clarke,Fraxinus,KNApSAcK
105,C00037160,326594-35-8,Frameroside,C27H38O15,602.22107055,Fraxinus americana,Fraxinus,KNApSAcK
106,C00037161,326594-34-7,Fraxamoside,C25H30O13,538.16864105,Fraxinus americana,Fraxinus,KNApSAcK
107,C00037437,117457-37-1,Lugrandoside,C29H36O16,640.20033511,Fraxinus ornus,Fraxinus,KNApSAcK
108,C00037580,60539-23-3,Oleoside 11-methyl ester,C17H24O11,404.13186161,Fraxinus americana,Fraxinus,KNApSAcK
109,C00037580,60539-23-3,Oleoside 11-methyl ester,C17H24O11,404.13186161,Fraxinus excelsior,Fraxinus,KNApSAcK
110,C00037800,59472-23-0,Secologanoside,C16H22O11,390.11621155,Fraxinus chinensis Roxb.,Fraxinus,KNApSAcK
111,C00040787,106894-33-1,2-(4-Hydroxyphenyl)-ethyl-(6-O-caffeoyl)-beta-D-glucopyranoside,C23H26O10,462.15259705,Fraxinus ornus,Fraxinus,KNApSAcK
112,C00042518,148225-35-8,Framoside,C32H38O13,630.2312413,Fraxinus ornus,Fraxinus,KNApSAcK
113,C00042596,219781-74-5,Hydroxyframoside A,C32H38O14,646.22615592,Fraxinus ornus,Fraxinus,KNApSAcK
114,C00042597,219781-75-6,Hydroxyframoside B,C32H38O14,646.22615592,Fraxinus ornus,Fraxinus,KNApSAcK
115,C00042598,172045-85-1,Hydroxyornoside,C32H36O14,644.21050586,Fraxinus ornus,Fraxinus,KNApSAcK
116,C00042613,204522-47-4,Insularoside 3'-O-beta-D-glucoside,C38H46O18,790.26841467,Fraxinus insularis,Fraxinus,KNApSAcK
117,C00042614,219786-99-9,Insuloside,C40H46O16,782.27858542,Fraxinus insularis,Fraxinus,KNApSAcK
118,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Fraxinus caroliniana,Fraxinus,KNApSAcK
119,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Fraxinus uhdei,Fraxinus,KNApSAcK
120,C00047872,1149762-75-3,Excelside A,C24H36O16,580.20033511,Fraxinus excelsior,Fraxinus,KNApSAcK
121,C00047873,1149762-83-3,Excelside B,C31H42O17,686.24219992,Fraxinus excelsior,Fraxinus,KNApSAcK
122,C00049064,35897-94-0,10-Hydroxyligstroside,C25H32O13,540.18429111,Fraxinus oxycarba,Fraxinus,KNApSAcK
123,C00049161,209851-23-0,Fraxicarboside A,C34H38O16,702.21598517,Fraxinus oxycarba,Fraxinus,KNApSAcK
124,C00049162,209851-35-4,Fraxicarboside B,C34H38O17,718.21089979,Fraxinus oxycarba,Fraxinus,KNApSAcK
125,C00049163,209851-36-5,Fraxicarboside C,C36H40O18,760.22146448,Fraxinus oxycarba,Fraxinus,KNApSAcK
126,C00050949,221660-27-1,Isolugrandoside,C29H36O16,640.20033511,Fraxinus ornus,Fraxinus,KNApSAcK
0,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Osmanthus asiaticus,Osmanthus,KNApSAcK
1,C00000647,487-39-8,Phillygenin,C21H24O6,372.1572885,Osmanthus aquifolium,Osmanthus,KNApSAcK
2,C00000647,487-39-8,Phillygenin,C21H24O6,372.1572885,Osmanthus fragrans,Osmanthus,KNApSAcK
3,C00000647,487-39-8,Phillygenin,C21H24O6,372.1572885,Osmanthus asiaticus,Osmanthus,KNApSAcK
4,C00000648,487-41-2,Phillyrin,C27H34O11,534.21011193,Osmanthus heterophyllus,Osmanthus,KNApSAcK
5,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Osmanthus asiaticus,Osmanthus,KNApSAcK
6,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Osmanthus asiaticus,Osmanthus,KNApSAcK
7,C00000723,573-44-4,Liriodendrin,C34H46O18,742.26841467,Osmanthus heterophyllus,Osmanthus,KNApSAcK
8,C00000855,106-25-2,beta-Nerol,C10H18O,154.1357652,Osmanthus fragrans,Osmanthus,KNApSAcK
9,C00001248,112-40-3,Dodecane,C12H26,170.20345083,Osmanthus fragrans,Osmanthus,KNApSAcK
10,C00001980,19634-30-1,Jasminine,C11H12N2O3,220.08479226,Osmanthus austrocaledonica,Osmanthus,KNApSAcK
11,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Osmanthus asiaticus,Osmanthus,KNApSAcK
12,C00002632,7374-79-0,Acanthoside B,C28H36O13,580.21559124,Osmanthus heterophyllus,Osmanthus,KNApSAcK
13,C00002738,82854-37-3,Echinacoside,C35H46O20,786.25824391,Osmanthus fortunei,Osmanthus,KNApSAcK
14,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Osmanthus fragrans (Thunb.) Lour.,Osmanthus,KNApSAcK
15,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Osmanthus heterophyllus (G.Don) P.S.Green,Osmanthus,KNApSAcK
16,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Osmanthus fragrans,Osmanthus,KNApSAcK
17,C00003088,18524-94-2,Loganin,C17H26O10,390.15259705,Osmanthus austrocaledonicus (Vieill.) Knobl.,Osmanthus,KNApSAcK
18,C00005472,30311-61-6,Quercetin 3-rutinoside-7-glucoside,C33H40O21,772.20620834,Osmanthus americanus,Osmanthus,KNApSAcK
19,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Osmanthus asiaticus,Osmanthus,KNApSAcK
20,C00010335,60047-17-8,Linalyl oxide,C10H18O2,170.13067982,Osmanthus fragrans,Osmanthus,KNApSAcK
21,C00010604,22255-40-9,Loganate,C16H24O10,376.13694699,Osmanthus austrocaledonicus (Vieill.) Knobl.,Osmanthus,KNApSAcK
22,C00010605,152-91-0,7-Ketologanin,C17H24O10,388.13694699,Osmanthus austrocaledonicus (Vieill.) Knobl.,Osmanthus,KNApSAcK
23,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Osmanthus fragrans (Thunb.) Lour.,Osmanthus,KNApSAcK
24,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Osmanthus austrocaledonicus (Vieill.) Knobl.,Osmanthus,KNApSAcK
25,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Osmanthus heterophyllus (G.Don) P.S.Green,Osmanthus,KNApSAcK
26,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Osmanthus x fortunei Carr.,Osmanthus,KNApSAcK
27,C00010787,57799-95-8,10-Acetoxyligustroside,C27H34O14,582.1948558,Osmanthus fragrans,Osmanthus,KNApSAcK
28,C00011446,72523-42-3,"[2S-[2alpha,5alpha(E)]]-5-(1,5-Dimethyl-1,4-hexadienyl)-2-ethenyltetrahydro-2-methylfuran",C15H24O,220.18271539,Osmanthus absolute,Osmanthus,KNApSAcK
29,C00011447,72505-38-5,"[2S-[2alpha,5beta(E)]]-5-(1,5-Dimethyl-1,4-hexadienyl)-2-ethenyltetrahydro-2-methylfuran",C15H24O,220.18271539,Osmanthus absolute,Osmanthus,KNApSAcK
30,C00029580,1569-60-4,6-Methyl-5-hepten-2-ol,C8H16O,128.12011513,Osmanthus fragrans,Osmanthus,KNApSAcK
31,C00029811,100-51-6,Benzenemethanol,C7H8O,108.05751488,Osmanthus fragrans,Osmanthus,KNApSAcK
32,C00029816,79-77-6,beta-Ionone,C13H20O,192.15141526,Osmanthus fragrans,Osmanthus,KNApSAcK
33,C00032467,545-46-0,Uvaol,C30H50O2,442.38108084,Osmanthus fragrans,Osmanthus,KNApSAcK
34,C00037110,53212-71-8,Epikingisidic acid,C16H22O11,390.11621155,Osmanthus fragrans (Thunb.) Lour.,Osmanthus,KNApSAcK
35,C00037800,59472-23-0,Secologanoside,C16H22O11,390.11621155,Osmanthus fragrans (Thunb.) Lour.,Osmanthus,KNApSAcK
36,C00037800,59472-23-0,Secologanoside,C16H22O11,390.11621155,Osmanthus austrocaledonicus (Vieill.) Knobl.,Osmanthus,KNApSAcK
37,C00044235,93-60-7,Methyl nicotinate,C7H7NO2,137.04767848,Osmanthus austrocaledonica,Osmanthus,KNApSAcK
38,C00044985,94492-23-6,Osmanthuside B,C29H36O13,592.21559124,Osmanthus fragrans,Osmanthus,KNApSAcK
39,C00048943,922-28-1,"3,4-Dimethyl heptane",C9H10,118.07825032,Osmanthus fragrans,Osmanthus,KNApSAcK
40,C00051541,141-79-7,4-Methyl 3-penten-2-one,C6H10O,98.07316494,Osmanthus fragrans,Osmanthus,KNApSAcK
41,C00053979,105-13-5,Anisyl alcohol,C8H10O2,138.06807956,Osmanthus fragrans,Osmanthus,KNApSAcK
42,C00054020,927-49-1,Amyl ketone,C11H22O,170.16706532,Osmanthus fragrans,Osmanthus,KNApSAcK
43,C00054021,109-49-9,Allylacetone,C6H10O,98.07316494,Osmanthus fragrans,Osmanthus,KNApSAcK
44,C00054418,20194-67-6,"2,3,5,6,8,8a-Hexahydro-2,5,5,8a-tetramethyl-7H-1-benzopyran-7-one",C13H20O2,208.14632988,Osmanthus fragrans,Osmanthus,KNApSAcK
45,C00056531,116-16-5,Hexachloroacetone,C3Cl6O,261.80803088,Osmanthus fragrans,Osmanthus,KNApSAcK
46,C00057409,489-20-3,Nepetane,C10H20,140.15650064,Osmanthus fragrans,Osmanthus,KNApSAcK
47,C00057713,97457-19-7,Osmanthuside A,C23H26O9,446.15768243,Osmanthus fragrans,Osmanthus,KNApSAcK
48,C00057714,97457-21-1,Osmanthuside C,C23H26O9,446.15768243,Osmanthus fragrans,Osmanthus,KNApSAcK
49,C00058043,24156-95-4,"3,5,5-Trimethyl-2-cyclopenten-1-one",C8H12O,124.08881501,Osmanthus fragrans,Osmanthus,KNApSAcK
50,C00058149,62108-26-3,"2,6,8-Trimethyldecane",C13H28,184.21910089,Osmanthus fragrans,Osmanthus,KNApSAcK
0,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Ligustrum obtusifolium,Ligustrum,KNApSAcK
1,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Ligustrum lucidum,Ligustrum,KNApSAcK
2,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Ligustrum obtusifolium,Ligustrum,KNApSAcK
3,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Ligustrum robustum,Ligustrum,KNApSAcK
4,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Ligustrum lucidum,Ligustrum,KNApSAcK
5,C00001980,19634-30-1,Jasminine,C11H12N2O3,220.08479226,Ligustrum novoguineense,Ligustrum,KNApSAcK
6,C00002147,485-71-2,Cinchonidine,C19H22N2O,294.17321334,Ligustrum vulgare,Ligustrum,KNApSAcK
7,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Ligustrum lucidum,Ligustrum,KNApSAcK
8,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Ligustrum robustum,Ligustrum,KNApSAcK
9,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Ligustrum obtusifolium Sieb.et Zucc.,Ligustrum,KNApSAcK
10,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Ligustrum lucidum,Ligustrum,KNApSAcK
11,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Ligustrum obtusifolium,Ligustrum,KNApSAcK
12,C00003093,32619-42-4,Oleuropein,C25H32O13,540.18429111,Ligustrum japonicum L.,Ligustrum,KNApSAcK
13,C00004157,17306-46-6,Rhoifolin,C27H30O14,578.16355567,Ligustrum robustum,Ligustrum,KNApSAcK
14,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Ligustrum nilghirense,Ligustrum,KNApSAcK
15,C00006745,68736-45-8,Malvidin 3-rutinoside-5-glucoside,C35H45O21,801.2453335,Ligustrum amurense,Ligustrum,KNApSAcK
16,C00006745,68736-45-8,Malvidin 3-rutinoside-5-glucoside,C35H45O21,801.2453335,Ligustrum vulgare,Ligustrum,KNApSAcK
17,C00006745,68736-45-8,Malvidin 3-rutinoside-5-glucoside,C35H45O21,801.2453335,Ligustrum sinense,Ligustrum,KNApSAcK
18,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Ligustrum ovalifolium,Ligustrum,KNApSAcK
19,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Ligustrum obtusifolium,Ligustrum,KNApSAcK
20,C00010605,152-91-0,7-Ketologanin,C17H24O10,388.13694699,Ligustrum lucidum Ait.,Ligustrum,KNApSAcK
21,C00010762,112693-22-8,Isonuezhenide,C31H42O17,686.24219992,Ligustrum lucidum,Ligustrum,KNApSAcK
22,C00010762,112693-22-8,Isonuezhenide,C31H42O17,686.24219992,Ligustrum japonicum,Ligustrum,KNApSAcK
23,C00010777,85527-08-8,Ligustaloside B,C25H32O13,540.18429111,Ligustrum lucidum,Ligustrum,KNApSAcK
24,C00010777,85527-08-8,Ligustaloside B,C25H32O13,540.18429111,Ligustrum japonicum,Ligustrum,KNApSAcK
25,C00010778,85527-07-7,Ligustaloside A,C25H32O14,556.17920573,Ligustrum japonicum,Ligustrum,KNApSAcK
26,C00010778,85527-07-7,Ligustaloside A,C25H32O14,556.17920573,Ligustrum lucidum,Ligustrum,KNApSAcK
27,C00010783,112693-21-7,Oleonuezhenide,C48H64O27,1072.36349684,Ligustrum japonicum,Ligustrum,KNApSAcK
28,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Ligustrum obtusifolium Sieb.et Zucc.,Ligustrum,KNApSAcK
29,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Ligustrum vulgare L.,Ligustrum,KNApSAcK
30,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Ligustrum japonicum Thunb.,Ligustrum,KNApSAcK
31,C00010784,178600-68-5,Oleoside,C16H22O11,390.11621155,Ligustrum lucidum Ait.,Ligustrum,KNApSAcK
32,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Ligustrum lucidum,Ligustrum,KNApSAcK
33,C00010785,35897-92-8,Ligstroside,C25H32O12,524.18937649,Ligustrum obtusifolium,Ligustrum,KNApSAcK
34,C00010786,84638-44-8,10-Hydroxyoleuropein,C25H32O14,556.17920573,Ligustrum japonicum,Ligustrum,KNApSAcK
35,C00011610,30557-81-4,Bisabolangelone,C15H20O3,248.1412445,Ligustrum sinense,Ligustrum,KNApSAcK
36,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Ligustrum lucidum,Ligustrum,KNApSAcK
37,C00020792,21677-87-2,Ligustrin,C15H18O3,246.12559444,Ligustrum japonicum,Ligustrum,KNApSAcK
38,C00020792,21677-87-2,Ligustrin,C15H18O3,246.12559444,Ligustrum lucidum,Ligustrum,KNApSAcK
