,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
16,C00008579,55812-91-4,(+)-Dihydroisorhamnetin,C16H14O7,318.0739528,Dillenia indica,Dillenia,KNApSAcK
17,C00008707,81074-97-7,Taxifolin 5-galactoside,C21H22O12,466.11112617,Dillenia pentagyna,Dillenia,KNApSAcK
18,C00009017,60924-72-3,Catechin-4-ol 3-O-beta-D-glycopyranoside,C21H24O12,468.12677623,Dillenia indica,Dillenia,KNApSAcK
19,C00013931,70324-45-7,"Quercetin 3,4'-dimethyl ether 7-glucoside",C23H24O12,492.12677623,Dillenia indica,Dillenia,KNApSAcK
20,C00046065,142905-27-9,Koetjapic acid,C30H46O4,470.33960996,Dillenia serrata,Dillenia,KNApSAcK
21,C00061073,25013-16-5,Butylated hydroxyanisole,C11H16O2,180.11502975,Dillenia indica,Dillenia,KNApSAcK
22,C00062734,70324-46-8,Kaempferide 3-O-beta-D-glucoside,C22H22O11,462.11621155,Dillenia indica,Dillenia,KNApSAcK
0,C00001111,632-85-9,Wogonin,C16H12O5,284.06847349,Tetracera indica,Tetracera,KNApSAcK
1,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Tetracera boiviniana,Tetracera,KNApSAcK
2,C00004567,569-92-6,Rhamnocitrin,C16H12O6,300.06338812,Tetracera asiatica,Tetracera,KNApSAcK
3,C00004633,529-51-1,Azaleatin,C16H12O7,316.05830274,Tetracera spp.,Tetracera,KNApSAcK
4,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Tetracera spp.,Tetracera,KNApSAcK
5,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Tetracera asiatica,Tetracera,KNApSAcK
6,C00004949,60889-06-7,Rhamnocitrin 3-O-sulfate,C16H12O9S,380.02020271,Tetracera poggei,Tetracera,KNApSAcK
7,C00005273,52936-61-5,Rhamnocitrin 3-glucuronide,C22H20O12,476.09547611,Tetracera rosiflora,Tetracera,KNApSAcK
8,C00005273,52936-61-5,Rhamnocitrin 3-glucuronide,C22H20O12,476.09547611,Tetracera rutenbergii,Tetracera,KNApSAcK
0,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Doliocarpus dentatus,Doliocarpus,KNApSAcK
1,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Doliocarpus dentatus,Doliocarpus,KNApSAcK
2,C00004774,14290-57-4,"3',5-Dihydroxy-3,4',5',7-tetramethoxyflavone",C19H18O8,374.10016755,Doliocarpus amazonicus,Doliocarpus,KNApSAcK
3,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Doliocarpus spraguei,Doliocarpus,KNApSAcK
4,C00005769,30484-88-9,Mearnsitrin,C22H22O12,478.11112617,Doliocarpus spraguei,Doliocarpus,KNApSAcK
5,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Doliocarpus dentatus,Doliocarpus,KNApSAcK
0,C00004945,62369-24-8,Kaempferol 3-O-sulfate,C15H10O9S,366.00455265,Acrotrema uniflorum,Acrotrema,KNApSAcK
1,C00004948,79174-98-4,"Kaempferol 3,7,4'-tri-O-sulfate",C15H10O15S3,525.91818184,Acrotrema uniflorum,Acrotrema,KNApSAcK
2,C00004972,79175-00-1,"Isorhamnetin 3,7,4'-tri-O-sulfate",C16H12O16S3,555.92874653,Acrotrema uniflorum,Acrotrema,KNApSAcK
3,C00004976,79174-99-5,"Ombuin 3,3'-di-O-sulfate",C17H14O13S2,489.987582,Acrotrema uniflorum,Acrotrema,KNApSAcK
0,C00002145,7689-03-4,Camptothecin,C20H16N2O4,348.11100701,Mappia foetida,Mappia,KNApSAcK
1,C00029611,39026-92-1,9-Methoxycamptothecin,C21H18N2O5,378.1215717,Mappia foetida Miers.,Mappia,KNApSAcK
0,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Polygonum persicaria,Persicaria,KNApSAcK
1,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Polygonum persicaria,Persicaria,KNApSAcK
2,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Polygonum persicaria,Persicaria,KNApSAcK
3,C00001200,127-17-3,Pyruvic acid,C3H4O3,88.01604399,Polygonum persicaria,Persicaria,KNApSAcK
4,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Polygonum persicaria,Persicaria,KNApSAcK
5,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Polygonum persicaria,Persicaria,KNApSAcK
6,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Polygonum persicaria,Persicaria,KNApSAcK
7,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Polygonum persicaria,Persicaria,KNApSAcK
8,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Polygonum persicaria,Persicaria,KNApSAcK
9,C00007630,20307-83-9,beta-Sesquiphellandrene,C15H24,204.18780077,Persicaria minor,Persicaria,KNApSAcK
10,C00013863,287384-26-3,Quercetin 3-(6''-feruloylgalactoside),C31H28O15,640.14282023,Persicaria lapathifolia,Persicaria,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Fragaria x ananassa,Assa,KNApSAcK
1,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Fragaria x ananassa,Assa,KNApSAcK
2,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
3,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
4,C00000017,18411-79-5,Gibberellin A17,C20H26O7,378.16785319,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
5,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
6,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
7,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
8,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
9,C00000048,62071-05-0,Gibberellin A48,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
10,C00000049,62071-02-7,Gibberellin A49,C19H24O7,364.15220312,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
11,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
12,C00000077,128230-24-0,Gibberellin A77,C19H24O6,348.1572885,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
13,C00000298,128533-05-1,Gibberellin A97,C20H28O6,364.18858863,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
14,C00000591,528-43-8,Magnolol,C18H18O2,266.13067982,Sassafras randainense,Assa,KNApSAcK
15,C00000591,528-43-8,Magnolol,C18H18O2,266.13067982,Sassafras randaiense,Assa,KNApSAcK
16,C00000592,87688-90-2,Isomagnolol,C18H18O2,266.13067982,Sassafras randaiense,Assa,KNApSAcK
17,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Sassafras randaiense,Assa,KNApSAcK
18,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Sassafras tzumu,Assa,KNApSAcK
19,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Sassafras randainense,Assa,KNApSAcK
20,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Crotalaria assamica,Assa,KNApSAcK
21,C00000905,13920-14-4,"15,15'-cis-Phytoene",C40H64,544.50080204,Neurospora crassa YLO,Assa,KNApSAcK
22,C00000906,502-63-6,"7,8,11,12-Tetrahydrolycopene",C40H60,540.46950191,Neurospora crassa,Assa,KNApSAcK
23,C00000912,502-64-7,Neurosporene,C40H58,538.45385185,Neurospora crassa YLO,Assa,KNApSAcK
24,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Neurospora crassa YLO,Assa,KNApSAcK
25,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Camellia sinensis var.assamica,Assa,KNApSAcK
26,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Crotalaria assamica,Assa,KNApSAcK
27,C00000998,529-55-5,Naringenin 7-O-beta-D-glucoside,C21H22O10,434.12129692,Crotalaria assamica,Assa,KNApSAcK
28,C00001076,478-01-3,Nobiletin,C21H22O8,402.13146768,Citrus hassaku,Assa,KNApSAcK
29,C00001210,75803-47-3,Gibberellin A111,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
30,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Ferula assa-foetida,Assa,KNApSAcK
31,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Neurospora crassa,Assa,KNApSAcK
32,C00001490,73-24-5,Adenine,C5H5N5,135.0544952,Cammellia assamica var.kucha,Assa,KNApSAcK
33,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Cammellia assamica var.kucha,Assa,KNApSAcK
34,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Camellia assamica,Assa,KNApSAcK
35,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Cammellia assamica var.kucha,Assa,KNApSAcK
36,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Camellia assamica,Assa,KNApSAcK
37,C00001741,83-74-9,Ibogaine,C20H26N2O,310.20451347,Tabernaemontana crassa,Assa,KNApSAcK
38,C00001822,476-70-0,(+)-Boldine,C19H21NO4,327.14705817,Sassafras albidum,Assa,KNApSAcK
39,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Dehaasia incrassata,Assa,KNApSAcK
40,C00001897,548-40-3,Oxyacanthine,C37H40N2O6,608.28863702,Dehaasia incrassata,Assa,KNApSAcK
41,C00002079,723-78-4,7-Angeloylheliotridine,C13H19NO3,237.13649348,Heliotropium curassavicum,Assa,KNApSAcK
42,C00002090,303-33-3,Heliotrine,C16H27NO5,313.18892298,Heliotropium curassavicum,Assa,KNApSAcK
43,C00002097,303-34-4,Lasiocarpine,C21H33NO7,411.22570242,Heliotropium curassavicum,Assa,KNApSAcK
44,C00002101,315-22-0,Monocrotaline,C16H23NO6,325.15253747,Crotalaria assamica,Assa,KNApSAcK
45,C00002108,480-85-3,Retronecine,C8H13NO2,155.09462867,Heliotropium curassavicum,Assa,KNApSAcK
46,C00002120,551-59-7,Supinidine,C8H13NO,139.09971404,Heliotropium curassavicum,Assa,KNApSAcK
47,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Ferula assa-foetida,Assa,KNApSAcK
48,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Cicer chorassanicum,Assa,KNApSAcK
49,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Cicer chorassanicum,Assa,KNApSAcK
50,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Cicer chorassanicum,Assa,KNApSAcK
51,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Cicer chorassanicum,Assa,KNApSAcK
52,C00002553,486-62-4,Ononin,C22H22O9,430.1263823,Cicer chorassanicum,Assa,KNApSAcK
53,C00002565,90-29-9,Pseudobaptigenin,C16H10O5,282.05282343,Dalbergia assamica,Assa,KNApSAcK
54,C00002622,93753-25-4,Randainol,C18H18O3,282.12559444,Sassafras randaiense,Assa,KNApSAcK
55,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Asclepias curassavica L.,Assa,KNApSAcK
56,C00002666,120-57-0,Piperonal,C8H6O3,150.03169406,Doryphora sassafras,Assa,KNApSAcK
57,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Ferula assa-foetida,Assa,KNApSAcK
58,C00002714,523-80-8,Apiol,C12H14O4,222.08920894,Sassafras albidum,Assa,KNApSAcK
59,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ferula assafoetida,Assa,KNApSAcK
60,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Ferula assa-foetida,Assa,KNApSAcK
61,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Sassafras albidum,Assa,KNApSAcK
62,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Vatica rassak,Assa,KNApSAcK
63,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Vatica rassak,Assa,KNApSAcK
64,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Vitis rassak,Assa,KNApSAcK
65,C00002905,62218-08-0,(-)-epsilon-Viniferin,C28H22O6,454.14163844,Vatica rassak,Assa,KNApSAcK
66,C00002949,529-61-3,Euxanthone,C13H8O4,228.04225874,Kayea assamica,Assa,KNApSAcK
67,C00002992,65408-91-5,(+)-Altholactone,C13H12O4,232.07355887,Polyalthia crassa,Assa,KNApSAcK
68,C00003603,36573-63-4,Asclepin,C31H42O10,574.27779756,Asclepias curassavica L.,Assa,KNApSAcK
69,C00003608,20304-47-6,Calactin,C29H40O9,532.26723288,Asclepias curassavica,Assa,KNApSAcK
70,C00003609,1986-70-5,Calotropin,C29H40O9,532.26723288,Asclepias curassavica L.,Assa,KNApSAcK
71,C00003640,24321-47-9,Uscharidin,C29H38O9,530.25158281,Asclepias curassavica L.,Assa,KNApSAcK
72,C00003652,57-87-4,Ergosterol,C28H44O,396.33921603,Neurospora crassa,Assa,KNApSAcK
73,C00003657,79-63-0,Lanosterol,C30H50O,426.38616622,Neurospora crassa,Assa,KNApSAcK
74,C00003658,50657-31-3,Lichesterol,C28H44O,396.33921603,Neurospora crassa,Assa,KNApSAcK
75,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Crotalaria assamica,Assa,KNApSAcK
76,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Ferula assa-foetida,Assa,KNApSAcK
77,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Crotalaria assamica,Assa,KNApSAcK
78,C00003781,2468-88-4,Neurosporaxanthin,C35H46O2,498.34978071,Neurospora crassa,Assa,KNApSAcK
79,C00003786,547-23-9,Torulene,C40H54,534.42255172,Neurospora crassa,Assa,KNApSAcK
80,C00003912,17290-70-9,Isosinensetin,C20H20O7,372.12090299,Citrus hassaku,Assa,KNApSAcK
81,C00004624,480-16-0,Morin,C15H10O7,302.04265268,Crotalaria assamica,Assa,KNApSAcK
82,C00004745,7741-47-1,Gossypetin hexamethyl ether,C21H22O8,402.13146768,Citrus hassaku,Assa,KNApSAcK
83,C00004803,35154-55-3,Natsudaidain,C21H22O9,418.1263823,Citrus hassaku,Assa,KNApSAcK
84,C00004804,1178-24-1,"3,3',4',5,6,7,8-Heptamethoxyflavone",C22H24O9,432.14203237,Citrus hassaku,Assa,KNApSAcK
85,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Onobrychis chlorassanica,Assa,KNApSAcK
86,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Onobrychis chlorassanica,Assa,KNApSAcK
87,C00005382,491-50-9,Quercetin 7-O-beta-D-glucopyranoside,C21H20O12,464.09547611,Crotalaria assamica,Assa,KNApSAcK
88,C00005399,90366-14-6,Quercetin 3-glucosyl-(1->6)-galactoside,C27H30O17,626.14829954,Asclepias curassavica,Assa,KNApSAcK
89,C00005400,117611-67-3,Quercetin 3-rhamnosyl-(1->2)-galactoside,C27H30O16,610.15338491,Asclepias curassavica,Assa,KNApSAcK
90,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Onobrychis chlorassanica,Assa,KNApSAcK
91,C00005444,124151-38-8,Quercetin 3-(2Gal-rhamnosyl-robinobioside),C33H40O20,756.21129372,Asclepias curassavica,Assa,KNApSAcK
92,C00005456,55696-57-6,Manghaslin,C33H40O20,756.21129372,Asclepias curassavica,Assa,KNApSAcK
93,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Fragaria ananassa,Assa,KNApSAcK
94,C00006630,18466-51-8,Callistephin,C21H21O10,433.11347189,Fragaria x ananassa,Assa,KNApSAcK
95,C00006755,165070-68-8,Pelargonidin 3-(6''-malonylglucoside),C24H23O13,519.11386582,Fragaria x ananassa,Assa,KNApSAcK
96,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia assamica,Assa,KNApSAcK
97,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Cammellia assamica var.kucha,Assa,KNApSAcK
98,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Cammellia assamica var.kucha,Assa,KNApSAcK
99,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Cammellia assamica var.kucha,Assa,KNApSAcK
100,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia assamica,Assa,KNApSAcK
101,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Cammellia assamica var.kucha,Assa,KNApSAcK
102,C00007499,1116-26-3,"cis,cis-3-Carboxymuconic acid",C7H6O6,186.01643793,Neurospora crassa,Assa,KNApSAcK
103,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia assamica,Assa,KNApSAcK
104,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Cammellia assamica var.kucha,Assa,KNApSAcK
105,C00007874,,Gibberellin A112,C20H28O5,348.193674,Fragaria x ananassa Duch.cv.Elsanta,Assa,KNApSAcK
106,C00008864,108907-43-3,Epiafzelechin 3-O-gallate,C22H18O9,426.09508217,Camellia sinensis var. assamica,Assa,KNApSAcK
107,C00008870,108907-44-4,Epicatechin 3-O-(4-O-methylgallate),C23H20O10,456.10564686,Camellia sinensis var. assamica,Assa,KNApSAcK
108,C00008896,108907-45-5,Epicatechin 3-O-p-hydroxybenzoate,C22H18O8,410.10016755,Camellia sinensis var. assamica,Assa,KNApSAcK
109,C00008904,108907-46-6,Epigallocatechin 3-O-cinnamate,C24H20O8,436.11581762,Camellia sinensis var. assamica,Assa,KNApSAcK
110,C00008915,116403-63-5,Desgalloyl theasinensin F,C30H26O13,594.13734092,Camellia sinensis var. assamica,Assa,KNApSAcK
111,C00008918,116329-55-6,Theasinensin F,C44H34O21,898.15925815,Camellia sinensis var. assamica,Assa,KNApSAcK
112,C00008920,143883-95-8,Desgalloyl theaflavonin,C36H32O20,784.14869347,Camellia sinensis var. assamica,Assa,KNApSAcK
113,C00008921,144207-59-0,Theaflavonin,C43H36O24,936.15965208,Camellia sinensis var. assamica,Assa,KNApSAcK
114,C00008930,121795-66-2,Assamicain A,C44H36O22,916.16982284,Camellia sinensis var. assamica,Assa,KNApSAcK
115,C00008931,121795-67-3,Assamicain C,C44H36O22,916.16982284,Camellia sinensis var. assamica,Assa,KNApSAcK
116,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Camellia sinensis var.assamica,Assa,KNApSAcK
117,C00009082,121958-00-7,Catechin-(4alpha->8)-epigallocatechin,C30H26O13,594.13734092,Camellia sinensis var. assamica,Assa,KNApSAcK
118,C00009347,144207-58-9,Theogallinin,C36H32O21,800.14360809,Camellia sinensis var. assamica,Assa,KNApSAcK
119,C00009352,102208-15-1,Theaflagallin,C20H16O9,400.07943211,Camellia sinensis var. assamica,Assa,KNApSAcK
120,C00009353,102067-92-5,Epitheaflagallin 3-O-gallate,C27H20O13,552.09039073,Camellia sinensis var. assamica,Assa,KNApSAcK
121,C00009380,486-66-8,Daidzein,C15H10O4,254.05790881,Crotalaria assamica,Assa,KNApSAcK
122,C00009383,7678-85-5,2'-Hydroxydaidzein,C15H10O5,270.05282343,Crotalaria assamica,Assa,KNApSAcK
123,C00009418,51986-37-9,"6-Hydroxy-7,2'-dimethoxy-4',5'-methylenedioxyisoflavone",C18H14O7,342.0739528,Dalbergia assamica,Assa,KNApSAcK
124,C00009453,1156-78-1,2'-Hydroxygenistein,C15H10O6,286.04773805,Crotalaria assamica,Assa,KNApSAcK
125,C00009757,1690-62-6,9-O-Methylcoumestrol,C16H10O5,282.05282343,Cicer chorassanicum,Assa,KNApSAcK
126,C00009760,1983-72-8,Medicagol,C16H8O6,296.03208799,Cicer chorassanicum,Assa,KNApSAcK
127,C00010181,68401-03-6,Dalbinol O-glucoside,C29H32O13,588.18429111,Dalbergia assamica,Assa,KNApSAcK
128,C00013304,6601-66-7,"4',5,7,8-Tetramethoxyflavone",C19H18O6,342.11033831,Citrus hassaku,Assa,KNApSAcK
129,C00013639,186466-61-5,"Scutellarein 5,4'-dimethyl ether 7-glucoside",C23H24O11,476.13186161,Striga passargei,Assa,KNApSAcK
130,C00014409,168293-37-6,Taxifolin 3-alpha-L-arabinofuranoside,C20H20O11,436.10056148,Fragaria x ananassa,Assa,KNApSAcK
131,C00014871,680227-23-0,5-Carboxypyranopelargonidin 3-O-beta-glucopyranoside,C24H21O12,501.10330114,Fragaria x ananassa,Assa,KNApSAcK
132,C00014872,753008-67-2,Epiafzelechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O15,705.18194539,Fragaria x ananassa,Assa,KNApSAcK
133,C00014873,753008-65-0,Catechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O16,721.17686001,Fragaria x ananassa,Assa,KNApSAcK
134,C00014874,753008-66-1,Afzelechin(4alpha->8)pelargonidin 3-O-beta-glucopyranoside,C36H33O15,705.18194539,Fragaria x ananassa,Assa,KNApSAcK
135,C00017047,171204-47-0,Gibberellin A123,C20H28O6,364.18858863,Fragaria x ananassa Duch. cv. Elsanta,Assa,KNApSAcK
136,C00017048,328058-46-4,Gibberellin A124,C20H26O6,362.17293856,Fragaria x ananassa Duch. cv. Elsanta,Assa,KNApSAcK
137,C00017049,328058-47-5,Gibberellin A125,C20H26O7,378.16785319,Fragaria x ananassa Duch. cv. Elsanta,Assa,KNApSAcK
138,C00018858,40736-35-4,O-(L-Norvalyl-5)isourea,C6H13N3O3,175.0956913,Neurospora crassa,Assa,KNApSAcK
139,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Cammellia assamica var.kucha,Assa,KNApSAcK
140,C00019382,105735-37-3,"5,7,4'-Trihydroxy-2'-methoxyisoflavone",C16H12O6,300.06338812,Crotalaria assamica,Assa,KNApSAcK
141,C00019733,427879-17-2,Crotafuran D,C19H14O6,338.07903818,Crotalaria assamica,Assa,KNApSAcK
142,C00019772,154499-52-2,8'-Acetoxy-5'-hydroxyumbelliprenin,C26H32O6,440.21988875,Ferula assa-foetida,Assa,KNApSAcK
143,C00019772,154499-52-2,8'-Acetoxy-5'-hydroxyumbelliprenin,C26H32O6,440.21988875,assa-foetida,Assa,KNApSAcK
144,C00019794,115361-83-6,Assafoetidin,C24H30O4,382.21440945,Ferula assa-foetida,Assa,KNApSAcK
145,C00019799,158402-62-1,Bishassanidin,C48H54O10,790.37169795,Citrus hassaku,Assa,KNApSAcK
146,C00019800,158443-92-6,Bisnorponcitrin,C38H40O8,624.27231825,Citrus hassaku,Assa,KNApSAcK
147,C00019814,,14-Acetoxybadrakemin,C26H32O6,440.21988875,Ferula assa-foetida,Assa,KNApSAcK
148,C00019815,147816-70-4,Citrumarin A,C34H34O7,554.23045344,Citrus hassaku,Assa,KNApSAcK
149,C00019816,147816-71-5,Citrumarin B,C33H32O7,540.21480338,Citrus hassaku,Assa,KNApSAcK
150,C00019817,147816-72-6,Citrumarin C,C33H32O7,540.21480338,Citrus hassaku,Assa,KNApSAcK
151,C00019823,155233-22-0,Claudimerin A,C48H54O8,758.3818687,Citrus hassaku,Assa,KNApSAcK
152,C00019887,152551-90-1,Hassmarin,C28H24O7,472.15220312,Citrus hassaku,Assa,KNApSAcK
153,C00019896,118584-19-3,"7-(6R-Hydroxy-3,7-dimethylocta-2,5-dienyl)-7-hydroxycoumarin",C19H22O4,314.15180919,Citrus hassaku,Assa,KNApSAcK
154,C00019931,142628-36-2,(R)-6-O-(4-Geranyloxy-2-hydroxy)-cinnamoylmarmin,C38H46O8,630.31926845,Citrus hassaku,Assa,KNApSAcK
155,C00019932,144398-52-7,(+/-)-7-Hydroxy-6-linalycoumarin,C19H22O3,298.15689457,Citrus hassaku,Assa,KNApSAcK
156,C00019940,131580-37-5,Khelmarin A,C33H32O8,556.209718,Citrus hassaku,Assa,KNApSAcK
157,C00019942,158443-93-7,Khelmarin C,C38H40O8,624.27231825,Citrus hassaku,Assa,KNApSAcK
158,C00019972,126223-71-0,"7,10-Epoxy-7,14-dihydronassauvirevolutin",C25H32O4,396.23005951,Nassauvia argentea,Assa,KNApSAcK
159,C00019976,119889-33-7,Nassauvirevolutin A,C25H32O4,396.23005951,Nassauvia sp.,Assa,KNApSAcK
160,C00019977,119875-28-4,Nassauvirevolutin B,C25H30O4,394.21440945,Nassauvia sp.,Assa,KNApSAcK
161,C00019978,119875-29-5,Nassauvirevolutin C,C25H32O4,396.23005951,Nassauvia sp.,Assa,KNApSAcK
162,C00019979,,2'-epi-Nassauvirevolutin C,C25H32O4,396.23005951,Nassauvia argentea,Assa,KNApSAcK
163,C00019982,155519-79-2,Neoacrimarine C,C33H29NO9,583.18423153,Citrus hassaku,Assa,KNApSAcK
